地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301100,瑞穂町,瑞穂町大字長岡藤橋,,瑞穂町大字長岡藤橋,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,0,00,総数（資本金階級）,106,3882,-,-,-,-,-,-,106,3882,-,-,7,61,61,1388,-,-,-,-,10,328,15,1692,1,7,2,6,-,-,-,-,3,335,-,-,-,-,-,-,7,65
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,01,資本金300万円未満,5,48,-,-,-,-,-,-,5,48,-,-,1,5,2,10,-,-,-,-,-,-,2,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,02,資本金300万～500万円未満,26,215,-,-,-,-,-,-,26,215,-,-,2,31,14,110,-,-,-,-,-,-,5,48,1,7,2,6,-,-,-,-,-,-,-,-,-,-,-,-,2,13
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,03,資本金500万～1000万円未満,12,102,-,-,-,-,-,-,12,102,-,-,3,19,7,67,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,04,資本金1000万～3000万円未満,44,1430,-,-,-,-,-,-,44,1430,-,-,1,6,27,613,-,-,-,-,6,258,5,195,-,-,-,-,-,-,-,-,3,335,-,-,-,-,-,-,2,23
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,05,資本金3000万～5000万円未満,8,164,-,-,-,-,-,-,8,164,-,-,-,-,4,128,-,-,-,-,2,10,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,06,資本金5000万～1億円未満,4,1638,-,-,-,-,-,-,4,1638,-,-,-,-,3,240,-,-,-,-,-,-,1,1398,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,08,資本金3億～10億円未満,1,205,-,-,-,-,-,-,1,205,-,-,-,-,1,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,9,91,（再掲）資本金1000万円以下,79,1488,-,-,-,-,-,-,79,1488,-,-,7,61,46,659,-,-,-,-,6,207,12,276,1,7,2,6,-,-,-,-,1,249,-,-,-,-,-,-,4,23
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,9,92,（再掲）資本金5000万円以下,95,1959,-,-,-,-,-,-,95,1959,-,-,7,61,54,928,-,-,-,-,9,275,13,284,1,7,2,6,-,-,-,-,3,335,-,-,-,-,-,-,6,63
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,9,93,（再掲）資本金1億円以下,99,3597,-,-,-,-,-,-,99,3597,-,-,7,61,57,1168,-,-,-,-,9,275,14,1682,1,7,2,6,-,-,-,-,3,335,-,-,-,-,-,-,6,63
5,13303,1330301500,瑞穂町,瑞穂町長岡,,瑞穂町長岡,9,94,（再掲）資本金3億円以下,99,3597,-,-,-,-,-,-,99,3597,-,-,7,61,57,1168,-,-,-,-,9,275,14,1682,1,7,2,6,-,-,-,-,3,335,-,-,-,-,-,-,6,63
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,0,00,総数（資本金階級）,9,102,-,-,-,-,-,-,9,102,-,-,4,52,-,-,-,-,-,-,-,-,4,43,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,02,資本金300万～500万円未満,6,78,-,-,-,-,-,-,6,78,-,-,1,28,-,-,-,-,-,-,-,-,4,43,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,03,資本金500万～1000万円未満,2,18,-,-,-,-,-,-,2,18,-,-,2,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,04,資本金1000万～3000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,9,91,（再掲）資本金1000万円以下,9,102,-,-,-,-,-,-,9,102,-,-,4,52,-,-,-,-,-,-,-,-,4,43,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,9,92,（再掲）資本金5000万円以下,9,102,-,-,-,-,-,-,9,102,-,-,4,52,-,-,-,-,-,-,-,-,4,43,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,9,93,（再掲）資本金1億円以下,9,102,-,-,-,-,-,-,9,102,-,-,4,52,-,-,-,-,-,-,-,-,4,43,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301501,瑞穂町,瑞穂町長岡,１丁目,瑞穂町長岡１丁目,9,94,（再掲）資本金3億円以下,9,102,-,-,-,-,-,-,9,102,-,-,4,52,-,-,-,-,-,-,-,-,4,43,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,0,00,総数（資本金階級）,39,2418,-,-,-,-,-,-,39,2418,-,-,-,-,31,698,-,-,-,-,1,17,3,1413,-,-,-,-,-,-,-,-,1,249,-,-,-,-,-,-,3,41
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,02,資本金300万～500万円未満,6,42,-,-,-,-,-,-,6,42,-,-,-,-,6,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,03,資本金500万～1000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,-,-,3,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,04,資本金1000万～3000万円未満,21,634,-,-,-,-,-,-,21,634,-,-,-,-,16,338,-,-,-,-,1,17,1,7,-,-,-,-,-,-,-,-,1,249,-,-,-,-,-,-,2,23
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,05,資本金3000万～5000万円未満,3,45,-,-,-,-,-,-,3,45,-,-,-,-,1,19,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,06,資本金5000万～1億円未満,2,1455,-,-,-,-,-,-,2,1455,-,-,-,-,1,57,-,-,-,-,-,-,1,1398,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,08,資本金3億～10億円未満,1,205,-,-,-,-,-,-,1,205,-,-,-,-,1,205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,9,91,（再掲）資本金1000万円以下,29,676,-,-,-,-,-,-,29,676,-,-,-,-,25,402,-,-,-,-,1,17,1,7,-,-,-,-,-,-,-,-,1,249,-,-,-,-,-,-,1,1
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,9,92,（再掲）資本金5000万円以下,33,743,-,-,-,-,-,-,33,743,-,-,-,-,26,421,-,-,-,-,1,17,2,15,-,-,-,-,-,-,-,-,1,249,-,-,-,-,-,-,3,41
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,9,93,（再掲）資本金1億円以下,35,2198,-,-,-,-,-,-,35,2198,-,-,-,-,27,478,-,-,-,-,1,17,3,1413,-,-,-,-,-,-,-,-,1,249,-,-,-,-,-,-,3,41
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,9,94,（再掲）資本金3億円以下,35,2198,-,-,-,-,-,-,35,2198,-,-,-,-,27,478,-,-,-,-,1,17,3,1413,-,-,-,-,-,-,-,-,1,249,-,-,-,-,-,-,3,41
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,0,00,総数（資本金階級）,50,1299,-,-,-,-,-,-,50,1299,-,-,-,-,30,690,-,-,-,-,8,296,6,203,-,-,-,-,-,-,-,-,2,86,-,-,-,-,-,-,4,24
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,01,資本金300万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,02,資本金300万～500万円未満,11,86,-,-,-,-,-,-,11,86,-,-,-,-,8,68,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,03,資本金500万～1000万円未満,6,61,-,-,-,-,-,-,6,61,-,-,-,-,4,45,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,04,資本金1000万～3000万円未満,21,775,-,-,-,-,-,-,21,775,-,-,-,-,11,275,-,-,-,-,4,226,4,188,-,-,-,-,-,-,-,-,2,86,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,05,資本金3000万～5000万円未満,5,119,-,-,-,-,-,-,5,119,-,-,-,-,3,109,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,06,資本金5000万～1億円未満,2,183,-,-,-,-,-,-,2,183,-,-,-,-,2,183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,9,91,（再掲）資本金1000万円以下,33,647,-,-,-,-,-,-,33,647,-,-,-,-,21,257,-,-,-,-,4,175,5,193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,22
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,9,92,（再掲）資本金5000万円以下,45,1051,-,-,-,-,-,-,45,1051,-,-,-,-,28,507,-,-,-,-,7,243,5,193,-,-,-,-,-,-,-,-,2,86,-,-,-,-,-,-,3,22
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,9,93,（再掲）資本金1億円以下,47,1234,-,-,-,-,-,-,47,1234,-,-,-,-,30,690,-,-,-,-,7,243,5,193,-,-,-,-,-,-,-,-,2,86,-,-,-,-,-,-,3,22
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,9,94,（再掲）資本金3億円以下,47,1234,-,-,-,-,-,-,47,1234,-,-,-,-,30,690,-,-,-,-,7,243,5,193,-,-,-,-,-,-,-,-,2,86,-,-,-,-,-,-,3,22
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,0,00,総数（資本金階級）,8,63,-,-,-,-,-,-,8,63,-,-,3,9,-,-,-,-,-,-,1,15,2,33,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,01,資本金300万円未満,3,38,-,-,-,-,-,-,3,38,-,-,1,5,-,-,-,-,-,-,-,-,2,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,02,資本金300万～500万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,04,資本金1000万～3000万円未満,1,15,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,9,91,（再掲）資本金1000万円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,9,-,-,-,-,-,-,1,15,2,33,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,9,92,（再掲）資本金5000万円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,9,-,-,-,-,-,-,1,15,2,33,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,9,93,（再掲）資本金1億円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,9,-,-,-,-,-,-,1,15,2,33,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301504,瑞穂町,瑞穂町長岡,４丁目,瑞穂町長岡４丁目,9,94,（再掲）資本金3億円以下,8,63,-,-,-,-,-,-,8,63,-,-,3,9,-,-,-,-,-,-,1,15,2,33,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301300,瑞穂町,瑞穂町箱根ケ崎西松原,,瑞穂町箱根ケ崎西松原,0,00,総数（資本金階級）,20,132,-,-,-,-,-,-,20,132,-,-,8,71,2,20,-,-,-,-,1,5,1,3,-,-,1,11,1,3,2,5,-,-,1,5,2,5,-,-,1,4
5,13303,1330301300,瑞穂町,瑞穂町箱根ケ崎西松原,,瑞穂町箱根ケ崎西松原,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301300,瑞穂町,瑞穂町箱根ケ崎西松原,,瑞穂町箱根ケ崎西松原,1,02,資本金300万～500万円未満,10,55,-,-,-,-,-,-,10,55,-,-,5,39,-,-,-,-,-,-,1,5,1,3,-,-,-,-,1,3,1,2,-,-,-,-,1,3,-,-,-,-
5,13303,1330301300,瑞穂町,瑞穂町箱根ケ崎西松原,,瑞穂町箱根ケ崎西松原,1,03,資本金500万～1000万円未満,5,29,-,-,-,-,-,-,5,29,-,-,-,-,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,2,-,-,1,4
5,13303,1330301300,瑞穂町,瑞穂町箱根ケ崎西松原,,瑞穂町箱根ケ崎西松原,1,04,資本金1000万～3000万円未満,3,24,-,-,-,-,-,-,3,24,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330301300,瑞穂町,瑞穂町箱根ケ崎西松原,,瑞穂町箱根ケ崎西松原,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
