地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13111,1311105505,大田区,大田区蒲田,５丁目,大田区蒲田５丁目,2,1300,法人でない団体,39,24,15,-,-,-,-,-,-,15,12,3,24,12,12,24,12,12,15,8,7,9,4,5,-,-,-,-,-,-,1,1,-,40,25,15
5,13111,1311105600,大田区,大田区蒲田本町,,大田区蒲田本町,1,1000,民営,1998,1377,621,73,56,17,22,3,19,198,152,46,1705,1166,539,1645,1141,504,1182,920,262,463,221,242,60,25,35,10,9,1,35,25,10,2023,1393,630
5,13111,1311105600,大田区,大田区蒲田本町,,大田区蒲田本町,2,1100,個人,178,85,93,73,56,17,22,3,19,-,-,-,83,26,57,73,25,48,47,13,34,26,12,14,10,1,9,1,1,-,1,1,-,178,85,93
5,13111,1311105600,大田区,大田区蒲田本町,,大田区蒲田本町,3,1210,会社,1663,1245,418,-,-,-,-,-,-,186,143,43,1477,1102,375,1427,1078,349,1062,882,180,365,196,169,50,24,26,9,8,1,33,24,9,1687,1261,426
5,13111,1311105600,大田区,大田区蒲田本町,,大田区蒲田本町,3,1220,会社以外の法人,150,42,108,-,-,-,-,-,-,12,9,3,138,33,105,138,33,105,67,21,46,71,12,59,-,-,-,-,-,-,1,-,1,151,42,109
5,13111,1311105600,大田区,大田区蒲田本町,,大田区蒲田本町,2,1300,法人でない団体,7,5,2,-,-,-,-,-,-,-,-,-,7,5,2,7,5,2,6,4,2,1,1,-,-,-,-,-,-,-,-,-,-,7,5,2
6,13111,1311105601,大田区,大田区蒲田本町,１丁目,大田区蒲田本町１丁目,1,1000,民営,1263,910,353,18,16,2,7,1,6,87,66,21,1151,827,324,1119,812,307,795,644,151,324,168,156,32,15,17,4,4,-,14,5,9,1273,911,362
6,13111,1311105601,大田区,大田区蒲田本町,１丁目,大田区蒲田本町１丁目,2,1100,個人,40,24,16,18,16,2,7,1,6,-,-,-,15,7,8,13,6,7,7,3,4,6,3,3,2,1,1,1,1,-,1,1,-,40,24,16
6,13111,1311105601,大田区,大田区蒲田本町,１丁目,大田区蒲田本町１丁目,3,1210,会社,1102,860,242,-,-,-,-,-,-,83,63,20,1019,797,222,989,783,206,738,630,108,251,153,98,30,14,16,3,3,-,12,4,8,1111,861,250
6,13111,1311105601,大田区,大田区蒲田本町,１丁目,大田区蒲田本町１丁目,3,1220,会社以外の法人,121,26,95,-,-,-,-,-,-,4,3,1,117,23,94,117,23,94,50,11,39,67,12,55,-,-,-,-,-,-,1,-,1,122,26,96
6,13111,1311105601,大田区,大田区蒲田本町,１丁目,大田区蒲田本町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311105602,大田区,大田区蒲田本町,２丁目,大田区蒲田本町２丁目,1,1000,民営,735,467,268,55,40,15,15,2,13,111,86,25,554,339,215,526,329,197,387,276,111,139,53,86,28,10,18,6,5,1,21,20,1,750,482,268
6,13111,1311105602,大田区,大田区蒲田本町,２丁目,大田区蒲田本町２丁目,2,1100,個人,138,61,77,55,40,15,15,2,13,-,-,-,68,19,49,60,19,41,40,10,30,20,9,11,8,-,8,-,-,-,-,-,-,138,61,77
6,13111,1311105602,大田区,大田区蒲田本町,２丁目,大田区蒲田本町２丁目,3,1210,会社,561,385,176,-,-,-,-,-,-,103,80,23,458,305,153,438,295,143,324,252,72,114,43,71,20,10,10,6,5,1,21,20,1,576,400,176
6,13111,1311105602,大田区,大田区蒲田本町,２丁目,大田区蒲田本町２丁目,3,1220,会社以外の法人,29,16,13,-,-,-,-,-,-,8,6,2,21,10,11,21,10,11,17,10,7,4,-,4,-,-,-,-,-,-,-,-,-,29,16,13
6,13111,1311105602,大田区,大田区蒲田本町,２丁目,大田区蒲田本町２丁目,2,1300,法人でない団体,7,5,2,-,-,-,-,-,-,-,-,-,7,5,2,7,5,2,6,4,2,1,1,-,-,-,-,-,-,-,-,-,-,7,5,2
5,13111,1311103400,大田区,大田区上池台,,大田区上池台,1,1000,民営,5103,2824,2279,307,225,82,78,17,61,601,399,202,4117,2183,1934,3836,2046,1790,2250,1421,829,1586,625,961,281,137,144,88,80,8,26,12,14,5041,2756,2285
5,13111,1311103400,大田区,大田区上池台,,大田区上池台,2,1100,個人,915,430,485,307,225,82,78,17,61,-,-,-,530,188,342,489,172,317,218,94,124,271,78,193,41,16,25,1,1,-,3,1,2,917,430,487
5,13111,1311103400,大田区,大田区上池台,,大田区上池台,3,1210,会社,3777,2255,1522,-,-,-,-,-,-,560,371,189,3217,1884,1333,3007,1778,1229,1777,1249,528,1230,529,701,210,106,104,87,79,8,16,10,6,3706,2186,1520
5,13111,1311103400,大田区,大田区上池台,,大田区上池台,3,1220,会社以外の法人,408,139,269,-,-,-,-,-,-,40,28,12,368,111,257,338,96,242,255,78,177,83,18,65,30,15,15,-,-,-,7,1,6,415,140,275
5,13111,1311103400,大田区,大田区上池台,,大田区上池台,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,1,-,1,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,-,3
6,13111,1311103401,大田区,大田区上池台,１丁目,大田区上池台１丁目,1,1000,民営,1704,897,807,123,86,37,26,5,21,215,143,72,1340,663,677,1253,607,646,692,399,293,561,208,353,87,56,31,7,5,2,9,4,5,1706,896,810
6,13111,1311103401,大田区,大田区上池台,１丁目,大田区上池台１丁目,2,1100,個人,333,157,176,123,86,37,26,5,21,-,-,-,184,66,118,166,58,108,76,36,40,90,22,68,18,8,10,1,1,-,1,-,1,333,156,177
6,13111,1311103401,大田区,大田区上池台,１丁目,大田区上池台１丁目,3,1210,会社,1245,687,558,-,-,-,-,-,-,190,126,64,1055,561,494,999,525,474,552,344,208,447,181,266,56,36,20,6,4,2,8,4,4,1247,687,560
6,13111,1311103401,大田区,大田区上池台,１丁目,大田区上池台１丁目,3,1220,会社以外の法人,123,53,70,-,-,-,-,-,-,24,17,7,99,36,63,86,24,62,64,19,45,22,5,17,13,12,1,-,-,-,-,-,-,123,53,70
6,13111,1311103401,大田区,大田区上池台,１丁目,大田区上池台１丁目,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,1,-,1,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,-,3
6,13111,1311103402,大田区,大田区上池台,２丁目,大田区上池台２丁目,1,1000,民営,850,415,435,79,56,23,18,8,10,85,46,39,668,305,363,600,286,314,316,177,139,284,109,175,68,19,49,1,1,-,3,2,1,852,416,436
6,13111,1311103402,大田区,大田区上池台,２丁目,大田区上池台２丁目,2,1100,個人,280,124,156,79,56,23,18,8,10,-,-,-,183,60,123,167,58,109,83,36,47,84,22,62,16,2,14,-,-,-,-,-,-,280,124,156
6,13111,1311103402,大田区,大田区上池台,２丁目,大田区上池台２丁目,3,1210,会社,534,284,250,-,-,-,-,-,-,80,45,35,454,239,215,403,223,180,223,137,86,180,86,94,51,16,35,1,1,-,3,2,1,536,285,251
6,13111,1311103402,大田区,大田区上池台,２丁目,大田区上池台２丁目,3,1220,会社以外の法人,36,7,29,-,-,-,-,-,-,5,1,4,31,6,25,30,5,25,10,4,6,20,1,19,1,1,-,-,-,-,-,-,-,36,7,29
6,13111,1311103402,大田区,大田区上池台,２丁目,大田区上池台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103403,大田区,大田区上池台,３丁目,大田区上池台３丁目,1,1000,民営,749,478,271,40,31,9,13,2,11,114,83,31,582,362,220,550,343,207,355,256,99,195,87,108,32,19,13,1,1,-,2,1,1,750,478,272
6,13111,1311103403,大田区,大田区上池台,３丁目,大田区上池台３丁目,2,1100,個人,135,66,69,40,31,9,13,2,11,-,-,-,82,33,49,81,32,49,23,5,18,58,27,31,1,1,-,-,-,-,2,1,1,137,67,70
6,13111,1311103403,大田区,大田区上池台,３丁目,大田区上池台３丁目,3,1210,会社,610,409,201,-,-,-,-,-,-,112,81,31,498,328,170,467,310,157,331,250,81,136,60,76,31,18,13,1,1,-,-,-,-,609,408,201
6,13111,1311103403,大田区,大田区上池台,３丁目,大田区上池台３丁目,3,1220,会社以外の法人,4,3,1,-,-,-,-,-,-,2,2,-,2,1,1,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,4,3,1
6,13111,1311103403,大田区,大田区上池台,３丁目,大田区上池台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103404,大田区,大田区上池台,４丁目,大田区上池台４丁目,1,1000,民営,522,299,223,13,11,2,1,-,1,64,40,24,444,248,196,427,246,181,323,213,110,104,33,71,17,2,15,2,1,1,5,4,1,525,302,223
6,13111,1311103404,大田区,大田区上池台,４丁目,大田区上池台４丁目,2,1100,個人,34,14,20,13,11,2,1,-,1,-,-,-,20,3,17,19,3,16,6,-,6,13,3,10,1,-,1,-,-,-,-,-,-,34,14,20
6,13111,1311103404,大田区,大田区上池台,４丁目,大田区上池台４丁目,3,1210,会社,424,271,153,-,-,-,-,-,-,63,39,24,361,232,129,361,232,129,277,204,73,84,28,56,-,-,-,2,1,1,5,4,1,427,274,153
6,13111,1311103404,大田区,大田区上池台,４丁目,大田区上池台４丁目,3,1220,会社以外の法人,64,14,50,-,-,-,-,-,-,1,1,-,63,13,50,47,11,36,40,9,31,7,2,5,16,2,14,-,-,-,-,-,-,64,14,50
6,13111,1311103404,大田区,大田区上池台,４丁目,大田区上池台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103405,大田区,大田区上池台,５丁目,大田区上池台５丁目,1,1000,民営,1278,735,543,52,41,11,20,2,18,123,87,36,1083,605,478,1006,564,442,564,376,188,442,188,254,77,41,36,77,72,5,7,1,6,1208,664,544
6,13111,1311103405,大田区,大田区上池台,５丁目,大田区上池台５丁目,2,1100,個人,133,69,64,52,41,11,20,2,18,-,-,-,61,26,35,56,21,35,30,17,13,26,4,22,5,5,-,-,-,-,-,-,-,133,69,64
6,13111,1311103405,大田区,大田区上池台,５丁目,大田区上池台５丁目,3,1210,会社,964,604,360,-,-,-,-,-,-,115,80,35,849,524,325,777,488,289,394,314,80,383,174,209,72,36,36,77,72,5,-,-,-,887,532,355
6,13111,1311103405,大田区,大田区上池台,５丁目,大田区上池台５丁目,3,1220,会社以外の法人,181,62,119,-,-,-,-,-,-,8,7,1,173,55,118,173,55,118,140,45,95,33,10,23,-,-,-,-,-,-,7,1,6,188,63,125
6,13111,1311103405,大田区,大田区上池台,５丁目,大田区上池台５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103600,大田区,大田区北糀谷,,大田区北糀谷,1,1000,民営,1183,797,386,71,63,8,13,4,9,179,136,43,920,594,326,894,571,323,669,475,194,225,96,129,26,23,3,-,-,-,4,3,1,1187,800,387
5,13111,1311103600,大田区,大田区北糀谷,,大田区北糀谷,2,1100,個人,174,99,75,71,63,8,13,4,9,-,-,-,90,32,58,80,23,57,54,18,36,26,5,21,10,9,1,-,-,-,1,1,-,175,100,75
5,13111,1311103600,大田区,大田区北糀谷,,大田区北糀谷,3,1210,会社,958,670,288,-,-,-,-,-,-,173,131,42,785,539,246,769,525,244,577,434,143,192,91,101,16,14,2,-,-,-,2,1,1,960,671,289
5,13111,1311103600,大田区,大田区北糀谷,,大田区北糀谷,3,1220,会社以外の法人,51,28,23,-,-,-,-,-,-,6,5,1,45,23,22,45,23,22,38,23,15,7,-,7,-,-,-,-,-,-,1,1,-,52,29,23
5,13111,1311103600,大田区,大田区北糀谷,,大田区北糀谷,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103601,大田区,大田区北糀谷,１丁目,大田区北糀谷１丁目,1,1000,民営,755,505,250,42,37,5,3,-,3,105,79,26,605,389,216,583,369,214,415,288,127,168,81,87,22,20,2,-,-,-,2,1,1,757,506,251
6,13111,1311103601,大田区,大田区北糀谷,１丁目,大田区北糀谷１丁目,2,1100,個人,121,60,61,42,37,5,3,-,3,-,-,-,76,23,53,67,15,52,41,10,31,26,5,21,9,8,1,-,-,-,1,1,-,122,61,61
6,13111,1311103601,大田区,大田区北糀谷,１丁目,大田区北糀谷１丁目,3,1210,会社,583,417,166,-,-,-,-,-,-,99,74,25,484,343,141,471,331,140,336,255,81,135,76,59,13,12,1,-,-,-,1,-,1,584,417,167
6,13111,1311103601,大田区,大田区北糀谷,１丁目,大田区北糀谷１丁目,3,1220,会社以外の法人,51,28,23,-,-,-,-,-,-,6,5,1,45,23,22,45,23,22,38,23,15,7,-,7,-,-,-,-,-,-,-,-,-,51,28,23
6,13111,1311103601,大田区,大田区北糀谷,１丁目,大田区北糀谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103602,大田区,大田区北糀谷,２丁目,大田区北糀谷２丁目,1,1000,民営,428,292,136,29,26,3,10,4,6,74,57,17,315,205,110,311,202,109,254,187,67,57,15,42,4,3,1,-,-,-,2,2,-,430,294,136
6,13111,1311103602,大田区,大田区北糀谷,２丁目,大田区北糀谷２丁目,2,1100,個人,53,39,14,29,26,3,10,4,6,-,-,-,14,9,5,13,8,5,13,8,5,-,-,-,1,1,-,-,-,-,-,-,-,53,39,14
6,13111,1311103602,大田区,大田区北糀谷,２丁目,大田区北糀谷２丁目,3,1210,会社,375,253,122,-,-,-,-,-,-,74,57,17,301,196,105,298,194,104,241,179,62,57,15,42,3,2,1,-,-,-,1,1,-,376,254,122
6,13111,1311103602,大田区,大田区北糀谷,２丁目,大田区北糀谷２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13111,1311103602,大田区,大田区北糀谷,２丁目,大田区北糀谷２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311103500,大田区,大田区北千束,,大田区北千束,1,1000,民営,5102,2805,2297,221,160,61,49,10,39,380,264,116,4452,2371,2081,3840,1991,1849,2511,1442,1069,1329,549,780,612,380,232,24,18,6,160,79,81,5238,2866,2372
5,13111,1311103500,大田区,大田区北千束,,大田区北千束,2,1100,個人,644,309,335,221,160,61,49,10,39,-,-,-,374,139,235,334,125,209,165,62,103,169,63,106,40,14,26,5,5,-,4,1,3,643,305,338
5,13111,1311103500,大田区,大田区北千束,,大田区北千束,3,1210,会社,3578,2025,1553,-,-,-,-,-,-,356,254,102,3222,1771,1451,2981,1655,1326,1859,1178,681,1122,477,645,241,116,125,14,12,2,153,77,76,3717,2090,1627
5,13111,1311103500,大田区,大田区北千束,,大田区北千束,3,1220,会社以外の法人,880,471,409,-,-,-,-,-,-,24,10,14,856,461,395,525,211,314,487,202,285,38,9,29,331,250,81,5,1,4,3,1,2,878,471,407
5,13111,1311103500,大田区,大田区北千束,,大田区北千束,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103501,大田区,大田区北千束,１丁目,大田区北千束１丁目,1,1000,民営,2011,1124,887,109,79,30,25,5,20,178,121,57,1699,919,780,1627,889,738,986,656,330,641,233,408,72,30,42,6,3,3,126,50,76,2131,1171,960
6,13111,1311103501,大田区,大田区北千束,１丁目,大田区北千束１丁目,2,1100,個人,277,123,154,109,79,30,25,5,20,-,-,-,143,39,104,126,32,94,69,24,45,57,8,49,17,7,10,2,2,-,4,1,3,279,122,157
6,13111,1311103501,大田区,大田区北千束,１丁目,大田区北千束１丁目,3,1210,会社,1627,976,651,-,-,-,-,-,-,167,117,50,1460,859,601,1412,836,576,848,615,233,564,221,343,48,23,25,-,-,-,121,49,72,1748,1025,723
6,13111,1311103501,大田区,大田区北千束,１丁目,大田区北千束１丁目,3,1220,会社以外の法人,107,25,82,-,-,-,-,-,-,11,4,7,96,21,75,89,21,68,69,17,52,20,4,16,7,-,7,4,1,3,1,-,1,104,24,80
6,13111,1311103501,大田区,大田区北千束,１丁目,大田区北千束１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103502,大田区,大田区北千束,２丁目,大田区北千束２丁目,1,1000,民営,1482,900,582,34,23,11,11,2,9,118,87,31,1319,788,531,975,535,440,830,481,349,145,54,91,344,253,91,4,1,3,2,-,2,1480,899,581
6,13111,1311103502,大田区,大田区北千束,２丁目,大田区北千束２丁目,2,1100,個人,71,37,34,34,23,11,11,2,9,-,-,-,26,12,14,24,10,14,17,7,10,7,3,4,2,2,-,-,-,-,-,-,-,71,37,34
6,13111,1311103502,大田区,大田区北千束,２丁目,大田区北千束２丁目,3,1210,会社,693,443,250,-,-,-,-,-,-,115,85,30,578,358,220,560,357,203,431,310,121,129,47,82,18,1,17,3,1,2,2,-,2,692,442,250
6,13111,1311103502,大田区,大田区北千束,２丁目,大田区北千束２丁目,3,1220,会社以外の法人,718,420,298,-,-,-,-,-,-,3,2,1,715,418,297,391,168,223,382,164,218,9,4,5,324,250,74,1,-,1,-,-,-,717,420,297
6,13111,1311103502,大田区,大田区北千束,２丁目,大田区北千束２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311103503,大田区,大田区北千束,３丁目,大田区北千束３丁目,1,1000,民営,1609,781,828,78,58,20,13,3,10,84,56,28,1434,664,770,1238,567,671,695,305,390,543,262,281,196,97,99,14,14,-,32,29,3,1627,796,831
6,13111,1311103503,大田区,大田区北千束,３丁目,大田区北千束３丁目,2,1100,個人,296,149,147,78,58,20,13,3,10,-,-,-,205,88,117,184,83,101,79,31,48,105,52,53,21,5,16,3,3,-,-,-,-,293,146,147
6,13111,1311103503,大田区,大田区北千束,３丁目,大田区北千束３丁目,3,1210,会社,1258,606,652,-,-,-,-,-,-,74,52,22,1184,554,630,1009,462,547,580,253,327,429,209,220,175,92,83,11,11,-,30,28,2,1277,623,654
6,13111,1311103503,大田区,大田区北千束,３丁目,大田区北千束３丁目,3,1220,会社以外の法人,55,26,29,-,-,-,-,-,-,10,4,6,45,22,23,45,22,23,36,21,15,9,1,8,-,-,-,-,-,-,2,1,1,57,27,30
6,13111,1311103503,大田区,大田区北千束,３丁目,大田区北千束３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311101100,大田区,大田区北馬込,,大田区北馬込,1,1000,民営,2100,1282,818,97,78,19,29,5,24,222,153,69,1752,1046,706,1632,995,637,920,690,230,712,305,407,120,51,69,2,2,-,37,33,4,2135,1313,822
5,13111,1311101100,大田区,大田区北馬込,,大田区北馬込,2,1100,個人,264,131,133,97,78,19,29,5,24,-,-,-,138,48,90,126,40,86,61,19,42,65,21,44,12,8,4,-,-,-,-,-,-,264,131,133
5,13111,1311101100,大田区,大田区北馬込,,大田区北馬込,3,1210,会社,1715,1126,589,-,-,-,-,-,-,220,151,69,1495,975,520,1388,933,455,827,654,173,561,279,282,107,42,65,2,2,-,35,32,3,1748,1156,592
5,13111,1311101100,大田区,大田区北馬込,,大田区北馬込,3,1220,会社以外の法人,121,25,96,-,-,-,-,-,-,2,2,-,119,23,96,118,22,96,32,17,15,86,5,81,1,1,-,-,-,-,2,1,1,123,26,97
5,13111,1311101100,大田区,大田区北馬込,,大田区北馬込,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101101,大田区,大田区北馬込,１丁目,大田区北馬込１丁目,1,1000,民営,787,509,278,29,25,4,4,-,4,79,59,20,675,425,250,653,407,246,425,350,75,228,57,171,22,18,4,-,-,-,30,28,2,817,537,280
6,13111,1311101101,大田区,大田区北馬込,１丁目,大田区北馬込１丁目,2,1100,個人,71,43,28,29,25,4,4,-,4,-,-,-,38,18,20,32,12,20,15,5,10,17,7,10,6,6,-,-,-,-,-,-,-,71,43,28
6,13111,1311101101,大田区,大田区北馬込,１丁目,大田区北馬込１丁目,3,1210,会社,620,454,166,-,-,-,-,-,-,79,59,20,541,395,146,525,383,142,395,337,58,130,46,84,16,12,4,-,-,-,30,28,2,650,482,168
6,13111,1311101101,大田区,大田区北馬込,１丁目,大田区北馬込１丁目,3,1220,会社以外の法人,96,12,84,-,-,-,-,-,-,-,-,-,96,12,84,96,12,84,15,8,7,81,4,77,-,-,-,-,-,-,-,-,-,96,12,84
6,13111,1311101101,大田区,大田区北馬込,１丁目,大田区北馬込１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13111,1311101102,大田区,大田区北馬込,２丁目,大田区北馬込２丁目,1,1000,民営,1313,773,540,68,53,15,25,5,20,143,94,49,1077,621,456,979,588,391,495,340,155,484,248,236,98,33,65,2,2,-,7,5,2,1318,776,542
6,13111,1311101102,大田区,大田区北馬込,２丁目,大田区北馬込２丁目,2,1100,個人,193,88,105,68,53,15,25,5,20,-,-,-,100,30,70,94,28,66,46,14,32,48,14,34,6,2,4,-,-,-,-,-,-,193,88,105
6,13111,1311101102,大田区,大田区北馬込,２丁目,大田区北馬込２丁目,3,1210,会社,1095,672,423,-,-,-,-,-,-,141,92,49,954,580,374,863,550,313,432,317,115,431,233,198,91,30,61,2,2,-,5,4,1,1098,674,424
6,13111,1311101102,大田区,大田区北馬込,２丁目,大田区北馬込２丁目,3,1220,会社以外の法人,25,13,12,-,-,-,-,-,-,2,2,-,23,11,12,22,10,12,17,9,8,5,1,4,1,1,-,-,-,-,2,1,1,27,14,13
6,13111,1311101102,大田区,大田区北馬込,２丁目,大田区北馬込２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13111,1311102200,大田区,大田区北嶺町,,大田区北嶺町,1,1000,民営,1523,740,783,79,63,16,14,5,9,184,120,64,1246,552,694,1178,524,654,515,324,191,663,200,463,68,28,40,4,4,-,17,10,7,1536,746,790
5,13111,1311102200,大田区,大田区北嶺町,,大田区北嶺町,2,1100,個人,224,95,129,79,63,16,14,5,9,-,-,-,131,27,104,117,22,95,70,13,57,47,9,38,14,5,9,-,-,-,-,-,-,224,95,129
5,13111,1311102200,大田区,大田区北嶺町,,大田区北嶺町,3,1210,会社,1217,623,594,-,-,-,-,-,-,168,109,59,1049,514,535,996,491,505,399,302,97,597,189,408,53,23,30,4,4,-,16,10,6,1229,629,600
5,13111,1311102200,大田区,大田区北嶺町,,大田区北嶺町,3,1220,会社以外の法人,79,22,57,-,-,-,-,-,-,16,11,5,63,11,52,62,11,51,44,9,35,18,2,16,1,-,1,-,-,-,1,-,1,80,22,58
5,13111,1311102200,大田区,大田区北嶺町,,大田区北嶺町,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,3,-,3,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,3,-,3
5,13111,1311103000,大田区,大田区久が原,,大田区久が原,1,1000,民営,5111,3305,1806,129,105,24,30,8,22,512,349,163,4440,2843,1597,4200,2774,1426,2971,2250,721,1229,524,705,240,69,171,19,18,1,40,25,15,5132,3312,1820
5,13111,1311103000,大田区,大田区久が原,,大田区久が原,2,1100,個人,378,179,199,129,105,24,30,8,22,-,-,-,219,66,153,193,58,135,103,37,66,90,21,69,26,8,18,-,-,-,-,-,-,378,179,199
5,13111,1311103000,大田区,大田区久が原,,大田区久が原,3,1210,会社,4304,2991,1313,-,-,-,-,-,-,490,334,156,3814,2657,1157,3606,2596,1010,2612,2130,482,994,466,528,208,61,147,19,18,1,38,25,13,4323,2998,1325
5,13111,1311103000,大田区,大田区久が原,,大田区久が原,3,1220,会社以外の法人,423,132,291,-,-,-,-,-,-,20,14,6,403,118,285,397,118,279,253,82,171,144,36,108,6,-,6,-,-,-,2,-,2,425,132,293
5,13111,1311103000,大田区,大田区久が原,,大田区久が原,2,1300,法人でない団体,6,3,3,-,-,-,-,-,-,2,1,1,4,2,2,4,2,2,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13111,1311103001,大田区,大田区久が原,１丁目,大田区久が原１丁目,1,1000,民営,519,320,199,7,6,1,2,-,2,56,41,15,454,273,181,425,255,170,243,169,74,182,86,96,29,18,11,11,11,-,2,-,2,510,309,201
6,13111,1311103001,大田区,大田区久が原,１丁目,大田区久が原１丁目,2,1100,個人,16,9,7,7,6,1,2,-,2,-,-,-,7,3,4,5,1,4,1,1,-,4,-,4,2,2,-,-,-,-,-,-,-,16,9,7
6,13111,1311103001,大田区,大田区久が原,１丁目,大田区久が原１丁目,3,1210,会社,409,276,133,-,-,-,-,-,-,56,41,15,353,235,118,326,219,107,181,142,39,145,77,68,27,16,11,11,11,-,-,-,-,398,265,133
6,13111,1311103001,大田区,大田区久が原,１丁目,大田区久が原１丁目,3,1220,会社以外の法人,94,35,59,-,-,-,-,-,-,-,-,-,94,35,59,94,35,59,61,26,35,33,9,24,-,-,-,-,-,-,2,-,2,96,35,61
