地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13104,1310401903,新宿区,新宿区市谷田町,３丁目,新宿区市谷田町３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13104,1310407700,新宿区,新宿区市谷台町,,新宿区市谷台町,1,1000,民営,1299,824,475,30,26,4,11,3,8,95,78,17,1163,717,446,1159,715,444,743,539,204,416,176,240,4,2,2,47,38,9,33,21,12,1285,807,478
5,13104,1310407700,新宿区,新宿区市谷台町,,新宿区市谷台町,2,1100,個人,97,58,39,30,26,4,11,3,8,-,-,-,56,29,27,55,29,26,17,8,9,38,21,17,1,-,1,-,-,-,-,-,-,97,58,39
5,13104,1310407700,新宿区,新宿区市谷台町,,新宿区市谷台町,3,1210,会社,1195,764,431,-,-,-,-,-,-,95,78,17,1100,686,414,1097,684,413,726,531,195,371,153,218,3,2,1,47,38,9,32,20,12,1180,746,434
5,13104,1310407700,新宿区,新宿区市谷台町,,新宿区市谷台町,3,1220,会社以外の法人,7,2,5,-,-,-,-,-,-,-,-,-,7,2,5,7,2,5,-,-,-,7,2,5,-,-,-,-,-,-,1,1,-,8,3,5
5,13104,1310407700,新宿区,新宿区市谷台町,,新宿区市谷台町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310402600,新宿区,新宿区市谷長延寺町,,新宿区市谷長延寺町,1,1000,民営,23,11,12,1,1,-,-,-,-,7,3,4,15,7,8,15,7,8,11,7,4,4,-,4,-,-,-,-,-,-,-,-,-,23,11,12
5,13104,1310402600,新宿区,新宿区市谷長延寺町,,新宿区市谷長延寺町,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13104,1310402600,新宿区,新宿区市谷長延寺町,,新宿区市谷長延寺町,3,1210,会社,16,6,10,-,-,-,-,-,-,6,2,4,10,4,6,10,4,6,6,4,2,4,-,4,-,-,-,-,-,-,-,-,-,16,6,10
5,13104,1310402600,新宿区,新宿区市谷長延寺町,,新宿区市谷長延寺町,3,1220,会社以外の法人,6,4,2,-,-,-,-,-,-,1,1,-,5,3,2,5,3,2,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,6,4,2
5,13104,1310402600,新宿区,新宿区市谷長延寺町,,新宿区市谷長延寺町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405900,新宿区,新宿区市谷仲之町,,新宿区市谷仲之町,1,1000,民営,396,227,169,6,5,1,2,-,2,30,20,10,358,202,156,346,195,151,240,147,93,106,48,58,12,7,5,8,-,8,1,1,-,389,228,161
5,13104,1310405900,新宿区,新宿区市谷仲之町,,新宿区市谷仲之町,2,1100,個人,17,7,10,6,5,1,2,-,2,-,-,-,9,2,7,8,2,6,5,2,3,3,-,3,1,-,1,-,-,-,-,-,-,17,7,10
5,13104,1310405900,新宿区,新宿区市谷仲之町,,新宿区市谷仲之町,3,1210,会社,359,209,150,-,-,-,-,-,-,29,19,10,330,190,140,326,186,140,226,141,85,100,45,55,4,4,-,8,-,8,-,-,-,351,209,142
5,13104,1310405900,新宿区,新宿区市谷仲之町,,新宿区市谷仲之町,3,1220,会社以外の法人,20,11,9,-,-,-,-,-,-,1,1,-,19,10,9,12,7,5,9,4,5,3,3,-,7,3,4,-,-,-,1,1,-,21,12,9
5,13104,1310405900,新宿区,新宿区市谷仲之町,,新宿区市谷仲之町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310402900,新宿区,新宿区市谷八幡町,,新宿区市谷八幡町,1,1000,民営,1537,997,390,2,2,-,-,-,-,31,27,4,1504,968,386,1314,892,321,1002,714,187,312,178,134,190,76,65,-,-,-,17,8,9,1554,1005,399
5,13104,1310402900,新宿区,新宿区市谷八幡町,,新宿区市谷八幡町,2,1100,個人,6,4,2,2,2,-,-,-,-,-,-,-,4,2,2,4,2,2,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,6,4,2
5,13104,1310402900,新宿区,新宿区市谷八幡町,,新宿区市谷八幡町,3,1210,会社,1332,894,288,-,-,-,-,-,-,23,20,3,1309,874,285,1232,855,276,943,689,153,289,166,123,77,19,9,-,-,-,15,6,9,1347,900,297
5,13104,1310402900,新宿区,新宿区市谷八幡町,,新宿区市谷八幡町,3,1220,会社以外の法人,199,99,100,-,-,-,-,-,-,8,7,1,191,92,99,78,35,43,56,24,32,22,11,11,113,57,56,-,-,-,2,2,-,201,101,100
5,13104,1310402900,新宿区,新宿区市谷八幡町,,新宿区市谷八幡町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310402500,新宿区,新宿区市谷船河原町,,新宿区市谷船河原町,1,1000,民営,630,424,206,6,4,2,-,-,-,57,49,8,567,371,196,566,371,195,474,322,152,92,49,43,1,-,1,17,15,2,45,29,16,658,438,220
5,13104,1310402500,新宿区,新宿区市谷船河原町,,新宿区市谷船河原町,2,1100,個人,14,5,9,6,4,2,-,-,-,-,-,-,8,1,7,8,1,7,7,1,6,1,-,1,-,-,-,-,-,-,3,3,-,17,8,9
5,13104,1310402500,新宿区,新宿区市谷船河原町,,新宿区市谷船河原町,3,1210,会社,356,260,96,-,-,-,-,-,-,27,23,4,329,237,92,328,237,91,284,205,79,44,32,12,1,-,1,10,10,-,5,2,3,351,252,99
5,13104,1310402500,新宿区,新宿区市谷船河原町,,新宿区市谷船河原町,3,1220,会社以外の法人,260,159,101,-,-,-,-,-,-,30,26,4,230,133,97,230,133,97,183,116,67,47,17,30,-,-,-,7,5,2,37,24,13,290,178,112
5,13104,1310402500,新宿区,新宿区市谷船河原町,,新宿区市谷船河原町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310402000,新宿区,新宿区市谷本村町,,新宿区市谷本村町,1,1000,民営,5816,3543,2273,12,8,4,2,-,2,284,253,31,5518,3282,2236,5255,3154,2101,3970,2668,1302,1285,486,799,263,128,135,81,57,24,209,116,93,5944,3602,2342
5,13104,1310402000,新宿区,新宿区市谷本村町,,新宿区市谷本村町,2,1100,個人,60,22,38,12,8,4,2,-,2,-,-,-,46,14,32,46,14,32,22,8,14,24,6,18,-,-,-,-,-,-,-,-,-,60,22,38
5,13104,1310402000,新宿区,新宿区市谷本村町,,新宿区市谷本村町,3,1210,会社,4381,2719,1662,-,-,-,-,-,-,257,228,29,4124,2491,1633,3871,2367,1504,3065,2108,957,806,259,547,253,124,129,78,57,21,150,94,56,4453,2756,1697
5,13104,1310402000,新宿区,新宿区市谷本村町,,新宿区市谷本村町,3,1220,会社以外の法人,1355,786,569,-,-,-,-,-,-,23,21,2,1332,765,567,1322,761,561,870,540,330,452,221,231,10,4,6,3,-,3,59,22,37,1411,808,603
5,13104,1310402000,新宿区,新宿区市谷本村町,,新宿区市谷本村町,2,1300,法人でない団体,20,16,4,-,-,-,-,-,-,4,4,-,16,12,4,16,12,4,13,12,1,3,-,3,-,-,-,-,-,-,-,-,-,20,16,4
5,13104,1310405700,新宿区,新宿区市谷薬王寺町,,新宿区市谷薬王寺町,1,1000,民営,603,393,210,31,25,6,11,1,10,74,59,15,487,308,179,454,286,168,295,209,86,159,77,82,33,22,11,1,1,-,24,23,1,626,415,211
5,13104,1310405700,新宿区,新宿区市谷薬王寺町,,新宿区市谷薬王寺町,2,1100,個人,85,36,49,31,25,6,11,1,10,-,-,-,43,10,33,40,10,30,28,5,23,12,5,7,3,-,3,-,-,-,-,-,-,85,36,49
5,13104,1310405700,新宿区,新宿区市谷薬王寺町,,新宿区市谷薬王寺町,3,1210,会社,493,343,150,-,-,-,-,-,-,69,54,15,424,289,135,394,267,127,250,195,55,144,72,72,30,22,8,-,-,-,24,23,1,517,366,151
5,13104,1310405700,新宿区,新宿区市谷薬王寺町,,新宿区市谷薬王寺町,3,1220,会社以外の法人,25,14,11,-,-,-,-,-,-,5,5,-,20,9,11,20,9,11,17,9,8,3,-,3,-,-,-,1,1,-,-,-,-,24,13,11
5,13104,1310405700,新宿区,新宿区市谷薬王寺町,,新宿区市谷薬王寺町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405800,新宿区,新宿区市谷柳町,,新宿区市谷柳町,1,1000,民営,419,233,186,19,14,5,6,1,5,34,27,7,360,191,169,332,173,159,189,110,79,143,63,80,28,18,10,1,1,-,7,3,4,425,235,190
5,13104,1310405800,新宿区,新宿区市谷柳町,,新宿区市谷柳町,2,1100,個人,63,39,24,19,14,5,6,1,5,-,-,-,38,24,14,29,19,10,13,9,4,16,10,6,9,5,4,-,-,-,1,1,-,64,40,24
5,13104,1310405800,新宿区,新宿区市谷柳町,,新宿区市谷柳町,3,1210,会社,256,148,108,-,-,-,-,-,-,29,24,5,227,124,103,218,120,98,125,85,40,93,35,58,9,4,5,1,1,-,6,2,4,261,149,112
5,13104,1310405800,新宿区,新宿区市谷柳町,,新宿区市谷柳町,3,1220,会社以外の法人,100,46,54,-,-,-,-,-,-,5,3,2,95,43,52,85,34,51,51,16,35,34,18,16,10,9,1,-,-,-,-,-,-,100,46,54
5,13104,1310405800,新宿区,新宿区市谷柳町,,新宿区市谷柳町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310402800,新宿区,新宿区市谷山伏町,,新宿区市谷山伏町,1,1000,民営,115,55,60,4,3,1,4,1,3,11,8,3,96,43,53,89,40,49,56,22,34,33,18,15,7,3,4,-,-,-,-,-,-,115,55,60
5,13104,1310402800,新宿区,新宿区市谷山伏町,,新宿区市谷山伏町,2,1100,個人,10,6,4,4,3,1,4,1,3,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,10,6,4
5,13104,1310402800,新宿区,新宿区市谷山伏町,,新宿区市谷山伏町,3,1210,会社,73,33,40,-,-,-,-,-,-,7,5,2,66,28,38,65,28,37,42,18,24,23,10,13,1,-,1,-,-,-,-,-,-,73,33,40
5,13104,1310402800,新宿区,新宿区市谷山伏町,,新宿区市谷山伏町,3,1220,会社以外の法人,32,16,16,-,-,-,-,-,-,4,3,1,28,13,15,22,10,12,12,2,10,10,8,2,6,3,3,-,-,-,-,-,-,32,16,16
5,13104,1310402800,新宿区,新宿区市谷山伏町,,新宿区市谷山伏町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405000,新宿区,新宿区岩戸町,,新宿区岩戸町,1,1000,民営,1007,745,262,4,3,1,1,1,-,82,64,18,920,677,243,894,657,237,719,562,157,175,95,80,26,20,6,12,10,2,6,5,1,1001,740,261
5,13104,1310405000,新宿区,新宿区岩戸町,,新宿区岩戸町,2,1100,個人,11,7,4,4,3,1,1,1,-,-,-,-,6,3,3,6,3,3,4,1,3,2,2,-,-,-,-,-,-,-,-,-,-,11,7,4
5,13104,1310405000,新宿区,新宿区岩戸町,,新宿区岩戸町,3,1210,会社,926,690,236,-,-,-,-,-,-,78,61,17,848,629,219,822,609,213,658,516,142,164,93,71,26,20,6,12,10,2,6,5,1,920,685,235
5,13104,1310405000,新宿区,新宿区岩戸町,,新宿区岩戸町,3,1220,会社以外の法人,70,48,22,-,-,-,-,-,-,4,3,1,66,45,21,66,45,21,57,45,12,9,-,9,-,-,-,-,-,-,-,-,-,70,48,22
5,13104,1310405000,新宿区,新宿区岩戸町,,新宿区岩戸町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310406200,新宿区,新宿区榎町,,新宿区榎町,1,1000,民営,4214,2423,1791,22,18,4,4,-,4,59,49,10,4129,2356,1773,4018,2309,1709,2480,1930,550,1538,379,1159,111,47,64,3,-,3,12,1,11,4223,2424,1799
5,13104,1310406200,新宿区,新宿区榎町,,新宿区榎町,2,1100,個人,88,51,37,22,18,4,4,-,4,-,-,-,62,33,29,58,29,29,44,27,17,14,2,12,4,4,-,-,-,-,1,-,1,89,51,38
5,13104,1310406200,新宿区,新宿区榎町,,新宿区榎町,3,1210,会社,4100,2365,1735,-,-,-,-,-,-,57,47,10,4043,2318,1725,3936,2275,1661,2420,1900,520,1516,375,1141,107,43,64,3,-,3,11,1,10,4108,2366,1742
5,13104,1310406200,新宿区,新宿区榎町,,新宿区榎町,3,1220,会社以外の法人,26,7,19,-,-,-,-,-,-,2,2,-,24,5,19,24,5,19,16,3,13,8,2,6,-,-,-,-,-,-,-,-,-,26,7,19
5,13104,1310406200,新宿区,新宿区榎町,,新宿区榎町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310408400,新宿区,新宿区大久保,,新宿区大久保,1,1000,民営,10915,6636,4279,209,151,58,45,10,35,772,554,218,9889,5921,3968,9505,5729,3776,5808,4146,1662,3697,1583,2114,384,192,192,265,213,52,301,232,69,10951,6655,4296
5,13104,1310408400,新宿区,新宿区大久保,,新宿区大久保,2,1100,個人,662,290,372,209,151,58,45,10,35,-,-,-,408,129,279,375,121,254,203,72,131,172,49,123,33,8,25,-,-,-,8,6,2,670,296,374
5,13104,1310408400,新宿区,新宿区大久保,,新宿区大久保,3,1210,会社,8196,5220,2976,-,-,-,-,-,-,723,519,204,7473,4701,2772,7194,4543,2651,4440,3273,1167,2754,1270,1484,279,158,121,189,140,49,212,183,29,8219,5263,2956
5,13104,1310408400,新宿区,新宿区大久保,,新宿区大久保,3,1220,会社以外の法人,2022,1104,918,-,-,-,-,-,-,48,34,14,1974,1070,904,1902,1044,858,1138,783,355,764,261,503,72,26,46,76,73,3,80,43,37,2026,1074,952
5,13104,1310408400,新宿区,新宿区大久保,,新宿区大久保,2,1300,法人でない団体,35,22,13,-,-,-,-,-,-,1,1,-,34,21,13,34,21,13,27,18,9,7,3,4,-,-,-,-,-,-,1,-,1,36,22,14
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,1,1000,民営,3557,2176,1381,85,60,25,14,5,9,310,212,98,3148,1899,1249,2998,1819,1179,1745,1224,521,1253,595,658,150,80,70,26,20,6,112,92,20,3643,2248,1395
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,2,1100,個人,251,111,140,85,60,25,14,5,9,-,-,-,152,46,106,141,46,95,86,29,57,55,17,38,11,-,11,-,-,-,7,5,2,258,116,142
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,3,1210,会社,3059,1927,1132,-,-,-,-,-,-,292,197,95,2767,1730,1037,2645,1653,992,1505,1098,407,1140,555,585,122,77,45,26,20,6,96,85,11,3129,1992,1137
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,3,1220,会社以外の法人,220,123,97,-,-,-,-,-,-,18,15,3,202,108,94,185,105,80,134,85,49,51,20,31,17,3,14,-,-,-,9,2,7,229,125,104
6,13104,1310408401,新宿区,新宿区大久保,１丁目,新宿区大久保１丁目,2,1300,法人でない団体,27,15,12,-,-,-,-,-,-,-,-,-,27,15,12,27,15,12,20,12,8,7,3,4,-,-,-,-,-,-,-,-,-,27,15,12
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,1,1000,民営,5569,3409,2160,97,73,24,27,5,22,418,309,109,5027,3022,2005,4891,2947,1944,3366,2391,975,1525,556,969,136,75,61,227,186,41,151,115,36,5493,3338,2155
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,2,1100,個人,312,139,173,97,73,24,27,5,22,-,-,-,188,61,127,174,55,119,89,33,56,85,22,63,14,6,8,-,-,-,1,1,-,313,140,173
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,3,1210,会社,4136,2691,1445,-,-,-,-,-,-,393,294,99,3743,2397,1346,3633,2333,1300,2516,1853,663,1117,480,637,110,64,46,151,113,38,102,87,15,4087,2665,1422
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,3,1220,会社以外の法人,1113,572,541,-,-,-,-,-,-,24,14,10,1089,558,531,1077,553,524,754,499,255,323,54,269,12,5,7,76,73,3,47,27,20,1084,526,558
6,13104,1310408402,新宿区,新宿区大久保,２丁目,新宿区大久保２丁目,2,1300,法人でない団体,8,7,1,-,-,-,-,-,-,1,1,-,7,6,1,7,6,1,7,6,1,-,-,-,-,-,-,-,-,-,1,-,1,9,7,2
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,1,1000,民営,1789,1051,738,27,18,9,4,-,4,44,33,11,1714,1000,714,1616,963,653,697,531,166,919,432,487,98,37,61,12,7,5,38,25,13,1815,1069,746
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,2,1100,個人,99,40,59,27,18,9,4,-,4,-,-,-,68,22,46,60,20,40,28,10,18,32,10,22,8,2,6,-,-,-,-,-,-,99,40,59
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,3,1210,会社,1001,602,399,-,-,-,-,-,-,38,28,10,963,574,389,916,557,359,419,322,97,497,235,262,47,17,30,12,7,5,14,11,3,1003,606,397
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,3,1220,会社以外の法人,689,409,280,-,-,-,-,-,-,6,5,1,683,404,279,640,386,254,250,199,51,390,187,203,43,18,25,-,-,-,24,14,10,713,423,290
6,13104,1310408403,新宿区,新宿区大久保,３丁目,新宿区大久保３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,1,1000,民営,571,406,165,29,20,9,6,-,6,60,45,15,476,341,135,461,331,130,408,307,101,53,24,29,15,10,5,18,15,3,10,8,2,563,399,164
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,2,1100,個人,51,23,28,29,20,9,6,-,6,-,-,-,16,3,13,16,3,13,11,3,8,5,-,5,-,-,-,-,-,-,-,-,-,51,23,28
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,3,1210,会社,490,367,123,-,-,-,-,-,-,56,42,14,434,325,109,429,322,107,387,301,86,42,21,21,5,3,2,18,15,3,10,8,2,482,360,122
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,3,1220,会社以外の法人,30,16,14,-,-,-,-,-,-,4,3,1,26,13,13,16,6,10,10,3,7,6,3,3,10,7,3,-,-,-,-,-,-,30,16,14
5,13104,1310407300,新宿区,新宿区改代町,,新宿区改代町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,1,1000,民営,1005,438,567,-,-,-,-,-,-,20,18,2,985,420,565,829,312,517,353,194,159,476,118,358,156,108,48,1,1,-,56,30,26,1060,467,593
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,3,1210,会社,592,285,307,-,-,-,-,-,-,11,9,2,581,276,305,456,181,275,152,94,58,304,87,217,125,95,30,-,-,-,12,9,3,604,294,310
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,3,1220,会社以外の法人,413,153,260,-,-,-,-,-,-,9,9,-,404,144,260,373,131,242,201,100,101,172,31,141,31,13,18,1,1,-,44,21,23,456,173,283
5,13104,1310405600,新宿区,新宿区神楽河岸,,新宿区神楽河岸,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,1,1000,民営,9681,5793,3888,201,131,70,44,12,32,602,417,185,8834,5233,3601,8162,4909,3253,4538,3118,1420,3624,1791,1833,672,324,348,177,140,37,201,127,74,9705,5780,3925
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,2,1100,個人,653,271,382,201,131,70,44,12,32,-,-,-,408,128,280,364,117,247,161,66,95,203,51,152,44,11,33,-,-,-,-,-,-,653,271,382
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,3,1210,会社,7604,4494,3110,-,-,-,-,-,-,561,390,171,7043,4104,2939,6440,3800,2640,3831,2682,1149,2609,1118,1491,603,304,299,169,137,32,144,91,53,7579,4448,3131
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,3,1220,会社以外の法人,1421,1027,394,-,-,-,-,-,-,41,27,14,1380,1000,380,1355,991,364,544,369,175,811,622,189,25,9,16,8,3,5,57,36,21,1470,1060,410
5,13104,1310403000,新宿区,新宿区神楽坂,,新宿区神楽坂,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,3,1,2
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,1,1000,民営,2515,1828,687,10,5,5,2,-,2,61,52,9,2442,1771,671,2419,1762,657,1072,870,202,1347,892,455,23,9,14,18,12,6,57,39,18,2554,1855,699
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,2,1100,個人,34,13,21,10,5,5,2,-,2,-,-,-,22,8,14,22,8,14,5,2,3,17,6,11,-,-,-,-,-,-,-,-,-,34,13,21
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,3,1210,会社,1273,884,389,-,-,-,-,-,-,51,43,8,1222,841,381,1220,841,379,665,570,95,555,271,284,2,-,2,10,9,1,15,9,6,1278,884,394
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,3,1220,会社以外の法人,1208,931,277,-,-,-,-,-,-,10,9,1,1198,922,276,1177,913,264,402,298,104,775,615,160,21,9,12,8,3,5,42,30,12,1242,958,284
6,13104,1310403001,新宿区,新宿区神楽坂,１丁目,新宿区神楽坂１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310403002,新宿区,新宿区神楽坂,２丁目,新宿区神楽坂２丁目,1,1000,民営,1646,943,703,23,17,6,2,-,2,80,62,18,1541,864,677,1488,835,653,926,544,382,562,291,271,53,29,24,145,120,25,38,20,18,1539,843,696
6,13104,1310403002,新宿区,新宿区神楽坂,２丁目,新宿区神楽坂２丁目,2,1100,個人,72,28,44,23,17,6,2,-,2,-,-,-,47,11,36,43,11,32,21,7,14,22,4,18,4,-,4,-,-,-,-,-,-,72,28,44
6,13104,1310403002,新宿区,新宿区神楽坂,２丁目,新宿区神楽坂２丁目,3,1210,会社,1536,892,644,-,-,-,-,-,-,77,60,17,1459,832,627,1410,803,607,872,516,356,538,287,251,49,29,20,145,120,25,38,20,18,1429,792,637
6,13104,1310403002,新宿区,新宿区神楽坂,２丁目,新宿区神楽坂２丁目,3,1220,会社以外の法人,38,23,15,-,-,-,-,-,-,3,2,1,35,21,14,35,21,14,33,21,12,2,-,2,-,-,-,-,-,-,-,-,-,38,23,15
6,13104,1310403002,新宿区,新宿区神楽坂,２丁目,新宿区神楽坂２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13104,1310403003,新宿区,新宿区神楽坂,３丁目,新宿区神楽坂３丁目,1,1000,民営,1799,957,842,62,41,21,8,4,4,167,106,61,1562,806,756,1443,753,690,729,476,253,714,277,437,119,53,66,6,4,2,9,2,7,1802,955,847
6,13104,1310403003,新宿区,新宿区神楽坂,３丁目,新宿区神楽坂３丁目,2,1100,個人,257,127,130,62,41,21,8,4,4,-,-,-,187,82,105,166,73,93,70,39,31,96,34,62,21,9,12,-,-,-,-,-,-,257,127,130
6,13104,1310403003,新宿区,新宿区神楽坂,３丁目,新宿区神楽坂３丁目,3,1210,会社,1498,811,687,-,-,-,-,-,-,167,106,61,1331,705,626,1237,661,576,624,420,204,613,241,372,94,44,50,6,4,2,2,1,1,1494,808,686
6,13104,1310403003,新宿区,新宿区神楽坂,３丁目,新宿区神楽坂３丁目,3,1220,会社以外の法人,41,18,23,-,-,-,-,-,-,-,-,-,41,18,23,37,18,19,33,16,17,4,2,2,4,-,4,-,-,-,7,1,6,48,19,29
6,13104,1310403003,新宿区,新宿区神楽坂,３丁目,新宿区神楽坂３丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,3,1,2
6,13104,1310403004,新宿区,新宿区神楽坂,４丁目,新宿区神楽坂４丁目,1,1000,民営,1425,904,521,17,10,7,7,2,5,73,47,26,1328,845,483,1046,701,345,836,647,189,210,54,156,282,144,138,3,2,1,20,14,6,1442,916,526
