地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13120,1312003601,練馬区,練馬区下石神井,１丁目,練馬区下石神井１丁目,2,1100,個人,34,19,15,15,14,1,6,-,6,-,-,-,13,5,8,12,5,7,7,5,2,5,-,5,1,-,1,-,-,-,-,-,-,34,19,15
6,13120,1312003601,練馬区,練馬区下石神井,１丁目,練馬区下石神井１丁目,3,1210,会社,450,260,190,-,-,-,-,-,-,40,26,14,410,234,176,389,218,171,206,167,39,183,51,132,21,16,5,1,1,-,2,-,2,451,259,192
6,13120,1312003601,練馬区,練馬区下石神井,１丁目,練馬区下石神井１丁目,3,1220,会社以外の法人,48,26,22,-,-,-,-,-,-,2,-,2,46,26,20,46,26,20,24,13,11,22,13,9,-,-,-,-,-,-,-,-,-,48,26,22
6,13120,1312003601,練馬区,練馬区下石神井,１丁目,練馬区下石神井１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003602,練馬区,練馬区下石神井,２丁目,練馬区下石神井２丁目,1,1000,民営,440,227,213,21,17,4,5,-,5,23,18,5,391,192,199,359,179,180,117,78,39,242,101,141,32,13,19,5,5,-,2,2,-,437,224,213
6,13120,1312003602,練馬区,練馬区下石神井,２丁目,練馬区下石神井２丁目,2,1100,個人,69,34,35,21,17,4,5,-,5,-,-,-,43,17,26,38,14,24,11,4,7,27,10,17,5,3,2,-,-,-,-,-,-,69,34,35
6,13120,1312003602,練馬区,練馬区下石神井,２丁目,練馬区下石神井２丁目,3,1210,会社,368,192,176,-,-,-,-,-,-,23,18,5,345,174,171,318,164,154,103,73,30,215,91,124,27,10,17,5,5,-,2,2,-,365,189,176
6,13120,1312003602,練馬区,練馬区下石神井,２丁目,練馬区下石神井２丁目,3,1220,会社以外の法人,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13120,1312003602,練馬区,練馬区下石神井,２丁目,練馬区下石神井２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003603,練馬区,練馬区下石神井,３丁目,練馬区下石神井３丁目,1,1000,民営,363,226,137,15,14,1,3,-,3,38,27,11,307,185,122,290,177,113,183,135,48,107,42,65,17,8,9,2,2,-,-,-,-,361,224,137
6,13120,1312003603,練馬区,練馬区下石神井,３丁目,練馬区下石神井３丁目,2,1100,個人,48,26,22,15,14,1,3,-,3,-,-,-,30,12,18,17,7,10,13,6,7,4,1,3,13,5,8,-,-,-,-,-,-,48,26,22
6,13120,1312003603,練馬区,練馬区下石神井,３丁目,練馬区下石神井３丁目,3,1210,会社,219,166,53,-,-,-,-,-,-,37,26,11,182,140,42,178,137,41,119,110,9,59,27,32,4,3,1,2,2,-,-,-,-,217,164,53
6,13120,1312003603,練馬区,練馬区下石神井,３丁目,練馬区下石神井３丁目,3,1220,会社以外の法人,96,34,62,-,-,-,-,-,-,1,1,-,95,33,62,95,33,62,51,19,32,44,14,30,-,-,-,-,-,-,-,-,-,96,34,62
6,13120,1312003603,練馬区,練馬区下石神井,３丁目,練馬区下石神井３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003604,練馬区,練馬区下石神井,４丁目,練馬区下石神井４丁目,1,1000,民営,875,446,429,38,29,9,5,2,3,70,47,23,762,368,394,691,330,361,311,201,110,380,129,251,71,38,33,27,4,23,-,-,-,848,442,406
6,13120,1312003604,練馬区,練馬区下石神井,４丁目,練馬区下石神井４丁目,2,1100,個人,121,51,70,38,29,9,5,2,3,-,-,-,78,20,58,74,20,54,36,7,29,38,13,25,4,-,4,-,-,-,-,-,-,121,51,70
6,13120,1312003604,練馬区,練馬区下石神井,４丁目,練馬区下石神井４丁目,3,1210,会社,719,393,326,-,-,-,-,-,-,69,46,23,650,347,303,588,309,279,267,194,73,321,115,206,62,38,24,27,4,23,-,-,-,692,389,303
6,13120,1312003604,練馬区,練馬区下石神井,４丁目,練馬区下石神井４丁目,3,1220,会社以外の法人,35,2,33,-,-,-,-,-,-,1,1,-,34,1,33,29,1,28,8,-,8,21,1,20,5,-,5,-,-,-,-,-,-,35,2,33
6,13120,1312003604,練馬区,練馬区下石神井,４丁目,練馬区下石神井４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003605,練馬区,練馬区下石神井,５丁目,練馬区下石神井５丁目,1,1000,民営,244,146,98,16,12,4,4,-,4,36,24,12,188,110,78,139,90,49,88,66,22,51,24,27,49,20,29,2,1,1,31,1,30,273,146,127
6,13120,1312003605,練馬区,練馬区下石神井,５丁目,練馬区下石神井５丁目,2,1100,個人,36,23,13,16,12,4,4,-,4,-,-,-,16,11,5,16,11,5,13,10,3,3,1,2,-,-,-,-,-,-,-,-,-,36,23,13
6,13120,1312003605,練馬区,練馬区下石神井,５丁目,練馬区下石神井５丁目,3,1210,会社,207,122,85,-,-,-,-,-,-,36,24,12,171,98,73,122,78,44,74,55,19,48,23,25,49,20,29,2,1,1,31,1,30,236,122,114
6,13120,1312003605,練馬区,練馬区下石神井,５丁目,練馬区下石神井５丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13120,1312003605,練馬区,練馬区下石神井,５丁目,練馬区下石神井５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003606,練馬区,練馬区下石神井,６丁目,練馬区下石神井６丁目,1,1000,民営,249,152,97,15,11,4,3,1,2,28,19,9,203,121,82,178,118,60,143,111,32,35,7,28,25,3,22,-,-,-,-,-,-,249,152,97
6,13120,1312003606,練馬区,練馬区下石神井,６丁目,練馬区下石神井６丁目,2,1100,個人,33,14,19,15,11,4,3,1,2,-,-,-,15,2,13,10,-,10,6,-,6,4,-,4,5,2,3,-,-,-,-,-,-,33,14,19
6,13120,1312003606,練馬区,練馬区下石神井,６丁目,練馬区下石神井６丁目,3,1210,会社,215,138,77,-,-,-,-,-,-,28,19,9,187,119,68,167,118,49,136,111,25,31,7,24,20,1,19,-,-,-,-,-,-,215,138,77
6,13120,1312003606,練馬区,練馬区下石神井,６丁目,練馬区下石神井６丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13120,1312003606,練馬区,練馬区下石神井,６丁目,練馬区下石神井６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312003300,練馬区,練馬区石神井台,,練馬区石神井台,1,1000,民営,4776,2534,2242,230,173,57,43,7,36,489,321,168,4014,2033,1981,3655,1897,1758,1717,1141,576,1938,756,1182,359,136,223,3,2,1,46,25,21,4819,2557,2262
5,13120,1312003300,練馬区,練馬区石神井台,,練馬区石神井台,2,1100,個人,595,278,317,230,173,57,43,7,36,-,-,-,322,98,224,288,78,210,146,45,101,142,33,109,34,20,14,1,-,1,2,2,-,596,280,316
5,13120,1312003300,練馬区,練馬区石神井台,,練馬区石神井台,3,1210,会社,3417,2008,1409,-,-,-,-,-,-,458,303,155,2959,1705,1254,2809,1620,1189,1232,946,286,1577,674,903,150,85,65,2,2,-,18,13,5,3433,2019,1414
5,13120,1312003300,練馬区,練馬区石神井台,,練馬区石神井台,3,1220,会社以外の法人,735,241,494,-,-,-,-,-,-,24,12,12,711,229,482,536,198,338,317,149,168,219,49,170,175,31,144,-,-,-,26,10,16,761,251,510
5,13120,1312003300,練馬区,練馬区石神井台,,練馬区石神井台,2,1300,法人でない団体,29,7,22,-,-,-,-,-,-,7,6,1,22,1,21,22,1,21,22,1,21,-,-,-,-,-,-,-,-,-,-,-,-,29,7,22
6,13120,1312003301,練馬区,練馬区石神井台,１丁目,練馬区石神井台１丁目,1,1000,民営,299,139,160,12,5,7,1,-,1,45,27,18,241,107,134,197,86,111,111,64,47,86,22,64,44,21,23,-,-,-,2,2,-,301,141,160
6,13120,1312003301,練馬区,練馬区石神井台,１丁目,練馬区石神井台１丁目,2,1100,個人,26,8,18,12,5,7,1,-,1,-,-,-,13,3,10,10,2,8,5,2,3,5,-,5,3,1,2,-,-,-,-,-,-,26,8,18
6,13120,1312003301,練馬区,練馬区石神井台,１丁目,練馬区石神井台１丁目,3,1210,会社,185,88,97,-,-,-,-,-,-,41,23,18,144,65,79,144,65,79,80,52,28,64,13,51,-,-,-,-,-,-,2,2,-,187,90,97
6,13120,1312003301,練馬区,練馬区石神井台,１丁目,練馬区石神井台１丁目,3,1220,会社以外の法人,88,43,45,-,-,-,-,-,-,4,4,-,84,39,45,43,19,24,26,10,16,17,9,8,41,20,21,-,-,-,-,-,-,88,43,45
6,13120,1312003301,練馬区,練馬区石神井台,１丁目,練馬区石神井台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003302,練馬区,練馬区石神井台,２丁目,練馬区石神井台２丁目,1,1000,民営,582,274,308,40,29,11,9,1,8,83,58,25,450,186,264,378,164,214,148,108,40,230,56,174,72,22,50,-,-,-,-,-,-,582,274,308
6,13120,1312003302,練馬区,練馬区石神井台,２丁目,練馬区石神井台２丁目,2,1100,個人,78,40,38,40,29,11,9,1,8,-,-,-,29,10,19,26,10,16,18,7,11,8,3,5,3,-,3,-,-,-,-,-,-,78,40,38
6,13120,1312003302,練馬区,練馬区石神井台,２丁目,練馬区石神井台２丁目,3,1210,会社,378,189,189,-,-,-,-,-,-,80,55,25,298,134,164,269,114,155,88,71,17,181,43,138,29,20,9,-,-,-,-,-,-,378,189,189
6,13120,1312003302,練馬区,練馬区石神井台,２丁目,練馬区石神井台２丁目,3,1220,会社以外の法人,126,45,81,-,-,-,-,-,-,3,3,-,123,42,81,83,40,43,42,30,12,41,10,31,40,2,38,-,-,-,-,-,-,126,45,81
6,13120,1312003302,練馬区,練馬区石神井台,２丁目,練馬区石神井台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003303,練馬区,練馬区石神井台,３丁目,練馬区石神井台３丁目,1,1000,民営,755,472,283,29,22,7,2,-,2,63,41,22,661,409,252,638,397,241,278,212,66,360,185,175,23,12,11,-,-,-,30,13,17,785,485,300
6,13120,1312003303,練馬区,練馬区石神井台,３丁目,練馬区石神井台３丁目,2,1100,個人,67,30,37,29,22,7,2,-,2,-,-,-,36,8,28,33,5,28,22,5,17,11,-,11,3,3,-,-,-,-,1,1,-,68,31,37
6,13120,1312003303,練馬区,練馬区石神井台,３丁目,練馬区石神井台３丁目,3,1210,会社,609,405,204,-,-,-,-,-,-,60,39,21,549,366,183,534,361,173,223,191,32,311,170,141,15,5,10,-,-,-,3,2,1,612,407,205
6,13120,1312003303,練馬区,練馬区石神井台,３丁目,練馬区石神井台３丁目,3,1220,会社以外の法人,79,37,42,-,-,-,-,-,-,3,2,1,76,35,41,71,31,40,33,16,17,38,15,23,5,4,1,-,-,-,26,10,16,105,47,58
6,13120,1312003303,練馬区,練馬区石神井台,３丁目,練馬区石神井台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003304,練馬区,練馬区石神井台,４丁目,練馬区石神井台４丁目,1,1000,民営,589,321,268,15,13,2,4,1,3,38,25,13,532,282,250,531,282,249,126,74,52,405,208,197,1,-,1,-,-,-,-,-,-,589,321,268
6,13120,1312003304,練馬区,練馬区石神井台,４丁目,練馬区石神井台４丁目,2,1100,個人,52,19,33,15,13,2,4,1,3,-,-,-,33,5,28,33,5,28,25,5,20,8,-,8,-,-,-,-,-,-,-,-,-,52,19,33
6,13120,1312003304,練馬区,練馬区石神井台,４丁目,練馬区石神井台４丁目,3,1210,会社,527,296,231,-,-,-,-,-,-,38,25,13,489,271,218,488,271,217,91,63,28,397,208,189,1,-,1,-,-,-,-,-,-,527,296,231
6,13120,1312003304,練馬区,練馬区石神井台,４丁目,練馬区石神井台４丁目,3,1220,会社以外の法人,10,6,4,-,-,-,-,-,-,-,-,-,10,6,4,10,6,4,10,6,4,-,-,-,-,-,-,-,-,-,-,-,-,10,6,4
6,13120,1312003304,練馬区,練馬区石神井台,４丁目,練馬区石神井台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003305,練馬区,練馬区石神井台,５丁目,練馬区石神井台５丁目,1,1000,民営,493,248,245,35,25,10,9,1,8,83,56,27,366,166,200,321,144,177,178,103,75,143,41,102,45,22,23,-,-,-,5,4,1,498,252,246
6,13120,1312003305,練馬区,練馬区石神井台,５丁目,練馬区石神井台５丁目,2,1100,個人,97,43,54,35,25,10,9,1,8,-,-,-,53,17,36,48,16,32,15,5,10,33,11,22,5,1,4,-,-,-,-,-,-,97,43,54
6,13120,1312003305,練馬区,練馬区石神井台,５丁目,練馬区石神井台５丁目,3,1210,会社,361,199,162,-,-,-,-,-,-,80,56,24,281,143,138,246,122,124,146,92,54,100,30,70,35,21,14,-,-,-,5,4,1,366,203,163
6,13120,1312003305,練馬区,練馬区石神井台,５丁目,練馬区石神井台５丁目,3,1220,会社以外の法人,35,6,29,-,-,-,-,-,-,3,-,3,32,6,26,27,6,21,17,6,11,10,-,10,5,-,5,-,-,-,-,-,-,35,6,29
6,13120,1312003305,練馬区,練馬区石神井台,５丁目,練馬区石神井台５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003306,練馬区,練馬区石神井台,６丁目,練馬区石神井台６丁目,1,1000,民営,721,466,255,23,19,4,4,-,4,38,27,11,656,420,236,649,418,231,460,347,113,189,71,118,7,2,5,-,-,-,3,-,3,724,466,258
6,13120,1312003306,練馬区,練馬区石神井台,６丁目,練馬区石神井台６丁目,2,1100,個人,50,26,24,23,19,4,4,-,4,-,-,-,23,7,16,22,6,16,7,4,3,15,2,13,1,1,-,-,-,-,-,-,-,50,26,24
6,13120,1312003306,練馬区,練馬区石神井台,６丁目,練馬区石神井台６丁目,3,1210,会社,498,373,125,-,-,-,-,-,-,38,27,11,460,346,114,454,345,109,321,281,40,133,64,69,6,1,5,-,-,-,3,-,3,501,373,128
6,13120,1312003306,練馬区,練馬区石神井台,６丁目,練馬区石神井台６丁目,3,1220,会社以外の法人,173,67,106,-,-,-,-,-,-,-,-,-,173,67,106,173,67,106,132,62,70,41,5,36,-,-,-,-,-,-,-,-,-,173,67,106
6,13120,1312003306,練馬区,練馬区石神井台,６丁目,練馬区石神井台６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003307,練馬区,練馬区石神井台,７丁目,練馬区石神井台７丁目,1,1000,民営,755,343,412,38,31,7,7,2,5,53,32,21,657,278,379,565,249,316,214,129,85,351,120,231,92,29,63,1,1,-,-,-,-,754,342,412
6,13120,1312003307,練馬区,練馬区石神井台,７丁目,練馬区石神井台７丁目,2,1100,個人,121,54,67,38,31,7,7,2,5,-,-,-,76,21,55,59,9,50,32,4,28,27,5,22,17,12,5,-,-,-,-,-,-,121,54,67
6,13120,1312003307,練馬区,練馬区石神井台,７丁目,練馬区石神井台７丁目,3,1210,会社,490,262,228,-,-,-,-,-,-,36,23,13,454,239,215,423,223,200,152,114,38,271,109,162,31,16,15,1,1,-,-,-,-,489,261,228
6,13120,1312003307,練馬区,練馬区石神井台,７丁目,練馬区石神井台７丁目,3,1220,会社以外の法人,132,21,111,-,-,-,-,-,-,11,3,8,121,18,103,77,17,60,24,11,13,53,6,47,44,1,43,-,-,-,-,-,-,132,21,111
6,13120,1312003307,練馬区,練馬区石神井台,７丁目,練馬区石神井台７丁目,2,1300,法人でない団体,12,6,6,-,-,-,-,-,-,6,6,-,6,-,6,6,-,6,6,-,6,-,-,-,-,-,-,-,-,-,-,-,-,12,6,6
6,13120,1312003308,練馬区,練馬区石神井台,８丁目,練馬区石神井台８丁目,1,1000,民営,582,271,311,38,29,9,7,2,5,86,55,31,451,185,266,376,157,219,202,104,98,174,53,121,75,28,47,2,1,1,6,6,-,586,276,310
6,13120,1312003308,練馬区,練馬区石神井台,８丁目,練馬区石神井台８丁目,2,1100,個人,104,58,46,38,29,9,7,2,5,-,-,-,59,27,32,57,25,32,22,13,9,35,12,23,2,2,-,1,-,1,1,1,-,104,59,45
6,13120,1312003308,練馬区,練馬区石神井台,８丁目,練馬区石神井台８丁目,3,1210,会社,369,196,173,-,-,-,-,-,-,85,55,30,284,141,143,251,119,132,131,82,49,120,37,83,33,22,11,1,1,-,5,5,-,373,200,173
6,13120,1312003308,練馬区,練馬区石神井台,８丁目,練馬区石神井台８丁目,3,1220,会社以外の法人,92,16,76,-,-,-,-,-,-,-,-,-,92,16,76,52,12,40,33,8,25,19,4,15,40,4,36,-,-,-,-,-,-,92,16,76
6,13120,1312003308,練馬区,練馬区石神井台,８丁目,練馬区石神井台８丁目,2,1300,法人でない団体,17,1,16,-,-,-,-,-,-,1,-,1,16,1,15,16,1,15,16,1,15,-,-,-,-,-,-,-,-,-,-,-,-,17,1,16
5,13120,1312003200,練馬区,練馬区石神井町,,練馬区石神井町,1,1000,民営,9797,4216,5581,414,310,104,61,17,44,664,435,229,8658,3454,5204,7606,3224,4382,3377,1838,1539,4229,1386,2843,1052,230,822,21,16,5,121,79,42,9897,4279,5618
5,13120,1312003200,練馬区,練馬区石神井町,,練馬区石神井町,2,1100,個人,1342,639,703,414,310,104,61,17,44,-,-,-,867,312,555,756,263,493,343,129,214,413,134,279,111,49,62,-,-,-,2,1,1,1344,640,704
5,13120,1312003200,練馬区,練馬区石神井町,,練馬区石神井町,3,1210,会社,7438,3254,4184,-,-,-,-,-,-,608,404,204,6830,2850,3980,5961,2679,3282,2595,1520,1075,3366,1159,2207,869,171,698,11,10,1,95,70,25,7522,3314,4208
5,13120,1312003200,練馬区,練馬区石神井町,,練馬区石神井町,3,1220,会社以外の法人,1017,323,694,-,-,-,-,-,-,56,31,25,961,292,669,889,282,607,439,189,250,450,93,357,72,10,62,10,6,4,24,8,16,1031,325,706
5,13120,1312003200,練馬区,練馬区石神井町,,練馬区石神井町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003201,練馬区,練馬区石神井町,１丁目,練馬区石神井町１丁目,1,1000,民営,221,114,107,16,10,6,-,-,-,22,15,7,183,89,94,157,79,78,112,70,42,45,9,36,26,10,16,-,-,-,2,2,-,223,116,107
6,13120,1312003201,練馬区,練馬区石神井町,１丁目,練馬区石神井町１丁目,2,1100,個人,55,24,31,16,10,6,-,-,-,-,-,-,39,14,25,24,10,14,17,7,10,7,3,4,15,4,11,-,-,-,-,-,-,55,24,31
6,13120,1312003201,練馬区,練馬区石神井町,１丁目,練馬区石神井町１丁目,3,1210,会社,135,85,50,-,-,-,-,-,-,19,14,5,116,71,45,110,68,42,83,62,21,27,6,21,6,3,3,-,-,-,2,2,-,137,87,50
6,13120,1312003201,練馬区,練馬区石神井町,１丁目,練馬区石神井町１丁目,3,1220,会社以外の法人,31,5,26,-,-,-,-,-,-,3,1,2,28,4,24,23,1,22,12,1,11,11,-,11,5,3,2,-,-,-,-,-,-,31,5,26
6,13120,1312003201,練馬区,練馬区石神井町,１丁目,練馬区石神井町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003202,練馬区,練馬区石神井町,２丁目,練馬区石神井町２丁目,1,1000,民営,3262,1191,2071,67,50,17,19,7,12,152,94,58,3024,1040,1984,2447,971,1476,1297,736,561,1150,235,915,577,69,508,11,10,1,62,44,18,3313,1225,2088
6,13120,1312003202,練馬区,練馬区石神井町,２丁目,練馬区石神井町２丁目,2,1100,個人,214,103,111,67,50,17,19,7,12,-,-,-,128,46,82,125,45,80,57,19,38,68,26,42,3,1,2,-,-,-,1,1,-,215,104,111
6,13120,1312003202,練馬区,練馬区石神井町,２丁目,練馬区石神井町２丁目,3,1210,会社,2889,1040,1849,-,-,-,-,-,-,127,80,47,2762,960,1802,2189,892,1297,1183,695,488,1006,197,809,573,68,505,9,8,1,51,41,10,2931,1073,1858
6,13120,1312003202,練馬区,練馬区石神井町,２丁目,練馬区石神井町２丁目,3,1220,会社以外の法人,159,48,111,-,-,-,-,-,-,25,14,11,134,34,100,133,34,99,57,22,35,76,12,64,1,-,1,2,2,-,10,2,8,167,48,119
6,13120,1312003202,練馬区,練馬区石神井町,２丁目,練馬区石神井町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003203,練馬区,練馬区石神井町,３丁目,練馬区石神井町３丁目,1,1000,民営,2914,1427,1487,150,114,36,14,5,9,167,108,59,2583,1200,1383,2369,1113,1256,771,453,318,1598,660,938,214,87,127,1,1,-,17,11,6,2930,1437,1493
6,13120,1312003203,練馬区,練馬区石神井町,３丁目,練馬区石神井町３丁目,2,1100,個人,543,271,272,150,114,36,14,5,9,-,-,-,379,152,227,318,123,195,130,54,76,188,69,119,61,29,32,-,-,-,1,-,1,544,271,273
6,13120,1312003203,練馬区,練馬区石神井町,３丁目,練馬区石神井町３丁目,3,1210,会社,2157,1088,1069,-,-,-,-,-,-,156,101,55,2001,987,1014,1852,933,919,589,377,212,1263,556,707,149,54,95,1,1,-,14,11,3,2170,1098,1072
6,13120,1312003203,練馬区,練馬区石神井町,３丁目,練馬区石神井町３丁目,3,1220,会社以外の法人,214,68,146,-,-,-,-,-,-,11,7,4,203,61,142,199,57,142,52,22,30,147,35,112,4,4,-,-,-,-,2,-,2,216,68,148
6,13120,1312003203,練馬区,練馬区石神井町,３丁目,練馬区石神井町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003204,練馬区,練馬区石神井町,４丁目,練馬区石神井町４丁目,1,1000,民営,863,386,477,32,21,11,4,-,4,80,53,27,747,312,435,714,303,411,305,185,120,409,118,291,33,9,24,-,-,-,18,8,10,881,394,487
6,13120,1312003204,練馬区,練馬区石神井町,４丁目,練馬区石神井町４丁目,2,1100,個人,90,42,48,32,21,11,4,-,4,-,-,-,54,21,33,49,20,29,28,12,16,21,8,13,5,1,4,-,-,-,-,-,-,90,42,48
6,13120,1312003204,練馬区,練馬区石神井町,４丁目,練馬区石神井町４丁目,3,1210,会社,628,256,372,-,-,-,-,-,-,71,47,24,557,209,348,531,202,329,182,103,79,349,99,250,26,7,19,-,-,-,13,7,6,641,263,378
6,13120,1312003204,練馬区,練馬区石神井町,４丁目,練馬区石神井町４丁目,3,1220,会社以外の法人,145,88,57,-,-,-,-,-,-,9,6,3,136,82,54,134,81,53,95,70,25,39,11,28,2,1,1,-,-,-,5,1,4,150,89,61
6,13120,1312003204,練馬区,練馬区石神井町,４丁目,練馬区石神井町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003205,練馬区,練馬区石神井町,５丁目,練馬区石神井町５丁目,1,1000,民営,474,236,238,23,22,1,4,2,2,46,30,16,401,182,219,358,169,189,187,94,93,171,75,96,43,13,30,-,-,-,7,5,2,481,241,240
6,13120,1312003205,練馬区,練馬区石神井町,５丁目,練馬区石神井町５丁目,2,1100,個人,89,55,34,23,22,1,4,2,2,-,-,-,62,31,31,56,29,27,22,11,11,34,18,16,6,2,4,-,-,-,-,-,-,89,55,34
6,13120,1312003205,練馬区,練馬区石神井町,５丁目,練馬区石神井町５丁目,3,1210,会社,273,119,154,-,-,-,-,-,-,46,30,16,227,89,138,191,78,113,78,34,44,113,44,69,36,11,25,-,-,-,-,-,-,273,119,154
6,13120,1312003205,練馬区,練馬区石神井町,５丁目,練馬区石神井町５丁目,3,1220,会社以外の法人,112,62,50,-,-,-,-,-,-,-,-,-,112,62,50,111,62,49,87,49,38,24,13,11,1,-,1,-,-,-,7,5,2,119,67,52
6,13120,1312003205,練馬区,練馬区石神井町,５丁目,練馬区石神井町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312003206,練馬区,練馬区石神井町,６丁目,練馬区石神井町６丁目,1,1000,民営,507,181,326,33,25,8,6,2,4,56,33,23,412,121,291,362,109,253,220,89,131,142,20,122,50,12,38,-,-,-,12,9,3,519,190,329
6,13120,1312003206,練馬区,練馬区石神井町,６丁目,練馬区石神井町６丁目,2,1100,個人,118,42,76,33,25,8,6,2,4,-,-,-,79,15,64,78,14,64,40,8,32,38,6,32,1,1,-,-,-,-,-,-,-,118,42,76
