地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,9,91,（再掲）資本金1000万円以下,121,1369,-,-,-,-,-,-,121,1369,-,-,2,6,4,19,-,-,7,41,2,16,36,752,11,33,17,44,26,149,7,225,1,8,2,9,-,-,-,-,6,67
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,9,92,（再掲）資本金5000万円以下,162,3122,-,-,-,-,-,-,162,3122,-,-,5,75,8,70,-,-,11,217,3,42,46,892,12,38,21,82,33,328,9,860,3,49,2,9,-,-,-,-,9,460
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,9,93,（再掲）資本金1億円以下,172,3725,-,-,-,-,-,-,172,3725,-,-,5,75,9,80,-,-,13,349,3,42,48,1278,12,38,21,82,34,350,10,861,5,97,3,13,-,-,-,-,9,460
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,9,94,（再掲）資本金3億円以下,174,4079,-,-,-,-,-,-,174,4079,-,-,5,75,9,80,-,-,14,400,3,42,48,1278,12,38,21,82,35,653,10,861,5,97,3,13,-,-,-,-,9,460
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,0,00,総数（資本金階級）,186,32885,-,-,-,-,-,-,186,32885,-,-,1,8,9,3304,1,101,35,3142,-,-,38,6922,22,6983,18,593,32,1276,8,375,3,49,1,6,-,-,-,-,18,10126
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,01,資本金300万円未満,6,71,-,-,-,-,-,-,6,71,-,-,-,-,-,-,-,-,1,7,-,-,-,-,3,1,-,-,1,3,1,60,-,-,-,-,-,-,-,-,-,-
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,02,資本金300万～500万円未満,3,18,-,-,-,-,-,-,3,18,-,-,-,-,-,-,-,-,1,3,-,-,1,2,-,-,-,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,03,資本金500万～1000万円未満,4,38,-,-,-,-,-,-,4,38,-,-,-,-,-,-,-,-,2,21,-,-,-,-,-,-,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,04,資本金1000万～3000万円未満,62,1883,-,-,-,-,-,-,62,1883,-,-,1,8,2,137,-,-,10,478,-,-,20,961,1,5,6,33,11,83,4,129,-,-,1,6,-,-,-,-,6,43
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,05,資本金3000万～5000万円未満,4,26,-,-,-,-,-,-,4,26,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,4,1,7,1,14,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,06,資本金5000万～1億円未満,24,6306,-,-,-,-,-,-,24,6306,-,-,-,-,1,14,-,-,3,382,-,-,3,69,2,10,4,231,5,406,2,147,1,5,-,-,-,-,-,-,3,5042
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,07,資本金1億～3億円未満,24,4088,-,-,-,-,-,-,24,4088,-,-,-,-,1,1292,1,101,5,316,-,-,5,281,4,26,2,15,1,3,-,-,-,-,-,-,-,-,-,-,5,2054
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,08,資本金3億～10億円未満,21,2147,-,-,-,-,-,-,21,2147,-,-,-,-,2,390,-,-,7,625,-,-,2,45,5,139,-,-,3,66,-,-,-,-,-,-,-,-,-,-,2,882
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,09,資本金10億～50億円未満,17,9163,-,-,-,-,-,-,17,9163,-,-,-,-,1,255,-,-,3,471,-,-,5,5557,2,265,2,121,2,389,-,-,-,-,-,-,-,-,-,-,2,2105
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,10,資本金50億円以上,11,8893,-,-,-,-,-,-,11,8893,-,-,-,-,1,1194,-,-,1,769,-,-,-,-,4,6533,1,130,4,267,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,9,91,（再掲）資本金1000万円以下,54,1595,-,-,-,-,-,-,54,1595,-,-,-,-,2,137,-,-,10,349,-,-,14,794,4,6,5,25,10,77,4,167,-,-,-,-,-,-,-,-,5,40
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,9,92,（再掲）資本金5000万円以下,88,2489,-,-,-,-,-,-,88,2489,-,-,1,8,2,137,-,-,15,563,-,-,24,1003,6,11,10,135,17,386,5,189,-,-,1,6,-,-,-,-,7,51
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,9,93,（再掲）資本金1億円以下,116,10258,-,-,-,-,-,-,116,10258,-,-,1,8,4,1443,1,101,18,978,-,-,29,1276,9,32,13,279,20,535,7,336,1,5,1,6,-,-,-,-,12,5259
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,9,94,（再掲）資本金3億円以下,129,12602,-,-,-,-,-,-,129,12602,-,-,1,8,4,1443,1,101,23,1337,-,-,30,1314,12,88,14,287,21,538,7,336,1,5,1,6,-,-,-,-,14,7139
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,0,00,総数（資本金階級）,162,5023,-,-,-,-,-,-,162,5023,1,7,4,41,12,856,-,-,19,451,2,14,36,1755,6,49,19,143,29,1213,18,116,5,98,1,6,-,-,-,-,10,274
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,01,資本金300万円未満,11,235,-,-,-,-,-,-,11,235,-,-,-,-,-,-,-,-,-,-,-,-,3,55,1,10,1,12,2,2,3,28,-,-,-,-,-,-,-,-,1,128
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,02,資本金300万～500万円未満,22,151,-,-,-,-,-,-,22,151,-,-,-,-,-,-,-,-,1,4,-,-,5,61,1,1,3,9,3,12,7,33,1,25,1,6,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,03,資本金500万～1000万円未満,5,29,-,-,-,-,-,-,5,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,8,1,12,1,4,-,-,-,-,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,04,資本金1000万～3000万円未満,76,1889,-,-,-,-,-,-,76,1889,-,-,2,16,9,194,-,-,7,102,2,14,16,126,-,-,8,36,17,1160,4,28,3,70,-,-,-,-,-,-,8,143
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,05,資本金3000万～5000万円未満,13,228,-,-,-,-,-,-,13,228,-,-,1,21,-,-,-,-,4,73,-,-,2,92,1,2,1,20,3,17,-,-,-,-,-,-,-,-,-,-,1,3
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,06,資本金5000万～1億円未満,9,170,-,-,-,-,-,-,9,170,-,-,1,4,-,-,-,-,3,146,-,-,2,8,-,-,1,2,2,10,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,07,資本金1億～3億円未満,10,1449,-,-,-,-,-,-,10,1449,1,7,-,-,-,-,-,-,1,24,-,-,6,1363,-,-,2,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,08,資本金3億～10億円未満,6,564,-,-,-,-,-,-,6,564,-,-,-,-,2,428,-,-,3,102,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,09,資本金10億～50億円未満,1,29,-,-,-,-,-,-,1,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,10,資本金50億円以上,2,234,-,-,-,-,-,-,2,234,-,-,-,-,1,234,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,9,91,（再掲）資本金1000万円以下,90,909,-,-,-,-,-,-,90,909,-,-,-,-,7,91,-,-,3,20,2,14,20,224,3,16,13,60,17,99,15,93,3,30,1,6,-,-,-,-,6,256
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,9,92,（再掲）資本金5000万円以下,131,2631,-,-,-,-,-,-,131,2631,-,-,3,37,9,194,-,-,13,266,2,14,27,338,4,18,16,87,27,1209,15,93,4,95,1,6,-,-,-,-,10,274
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,9,93,（再掲）資本金1億円以下,143,4046,-,-,-,-,-,-,143,4046,-,-,4,41,9,194,-,-,15,325,2,14,33,1631,4,18,18,142,28,1213,15,93,4,95,1,6,-,-,-,-,10,274
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,9,94,（再掲）資本金3億円以下,146,4151,-,-,-,-,-,-,146,4151,1,7,4,41,9,194,-,-,16,349,2,14,34,1705,4,18,18,142,28,1213,15,93,4,95,1,6,-,-,-,-,10,274
5,13103,1310301600,港区,港区西麻布,,港区西麻布,0,00,総数（資本金階級）,586,17737,1,6,1,6,-,-,585,17731,-,-,15,152,22,1046,-,-,78,1551,5,226,122,8784,4,28,68,842,83,481,110,2222,42,567,1,85,5,87,-,-,30,1660
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,01,資本金300万円未満,35,215,-,-,-,-,-,-,35,215,-,-,1,7,-,-,-,-,4,7,1,2,4,7,-,-,1,2,3,19,15,91,2,42,-,-,1,8,-,-,3,30
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,02,資本金300万～500万円未満,145,970,-,-,-,-,-,-,145,970,-,-,2,6,3,8,-,-,12,48,1,8,38,302,1,1,18,93,24,81,29,320,11,81,-,-,-,-,-,-,6,22
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,03,資本金500万～1000万円未満,48,403,-,-,-,-,-,-,48,403,-,-,-,-,2,43,-,-,7,36,1,2,6,28,1,8,6,35,5,36,12,165,5,28,-,-,1,16,-,-,2,6
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,04,資本金1000万～3000万円未満,218,2590,1,6,1,6,-,-,217,2584,-,-,8,63,7,53,-,-,41,601,-,-,43,355,-,-,25,138,44,267,25,533,12,217,-,-,1,2,-,-,11,355
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,05,資本金3000万～5000万円未満,25,551,-,-,-,-,-,-,25,551,-,-,-,-,2,43,-,-,3,25,1,206,7,107,-,-,3,16,3,19,4,112,2,23,-,-,-,-,-,-,-,-
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,06,資本金5000万～1億円未満,33,2563,-,-,-,-,-,-,33,2563,-,-,1,6,4,345,-,-,2,19,-,-,6,287,-,-,5,40,3,57,4,524,5,63,-,-,1,43,-,-,2,1179
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,07,資本金1億～3億円未満,16,832,-,-,-,-,-,-,16,832,-,-,3,70,1,272,-,-,2,133,-,-,4,141,-,-,3,49,-,-,1,108,1,54,-,-,-,-,-,-,1,5
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,08,資本金3億～10億円未満,8,1650,-,-,-,-,-,-,8,1650,-,-,-,-,-,-,-,-,2,272,1,8,3,924,1,15,1,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,09,資本金10億～50億円未満,2,1176,-,-,-,-,-,-,2,1176,-,-,-,-,-,-,-,-,-,-,-,-,2,1176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,10,資本金50億円以上,2,5651,-,-,-,-,-,-,2,5651,-,-,-,-,1,273,-,-,-,-,-,-,1,5378,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310301600,港区,港区西麻布,,港区西麻布,9,91,（再掲）資本金1000万円以下,396,3296,1,6,1,6,-,-,395,3290,-,-,11,76,10,81,-,-,53,523,3,12,78,561,2,9,42,230,71,374,75,713,26,274,-,-,2,24,-,-,22,413
5,13103,1310301600,港区,港区西麻布,,港区西麻布,9,92,（再掲）資本金5000万円以下,483,6378,1,6,1,6,-,-,482,6372,-,-,12,82,15,325,-,-,67,717,4,218,100,1019,2,9,55,289,80,425,85,1221,35,407,-,-,4,69,-,-,23,1591
5,13103,1310301600,港区,港区西麻布,,港区西麻布,9,93,（再掲）資本金1億円以下,513,7927,1,6,1,6,-,-,512,7921,-,-,13,106,19,764,-,-,70,800,4,218,107,1196,2,9,59,327,82,479,90,1853,38,508,-,-,4,69,-,-,24,1592
5,13103,1310301600,港区,港区西麻布,,港区西麻布,9,94,（再掲）資本金3億円以下,520,8124,1,6,1,6,-,-,519,8118,-,-,15,152,19,764,-,-,71,869,4,218,108,1227,2,9,61,373,82,479,90,1853,38,508,-,-,4,69,-,-,25,1597
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,0,00,総数（資本金階級）,183,2783,1,6,1,6,-,-,182,2777,-,-,3,57,4,35,-,-,27,349,1,2,34,315,1,1,23,574,35,207,33,914,9,135,-,-,1,16,-,-,11,172
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,01,資本金300万円未満,14,81,-,-,-,-,-,-,14,81,-,-,1,7,-,-,-,-,2,3,-,-,3,6,-,-,-,-,-,-,5,27,1,9,-,-,-,-,-,-,2,29
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,02,資本金300万～500万円未満,37,193,-,-,-,-,-,-,37,193,-,-,-,-,1,4,-,-,3,7,-,-,10,46,1,1,5,62,11,50,4,14,1,4,-,-,-,-,-,-,1,5
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,03,資本金500万～1000万円未満,18,175,-,-,-,-,-,-,18,175,-,-,-,-,1,19,-,-,2,18,1,2,2,7,-,-,4,26,1,6,5,77,-,-,-,-,1,16,-,-,1,4
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,04,資本金1000万～3000万円未満,68,950,1,6,1,6,-,-,67,944,-,-,-,-,2,12,-,-,15,233,-,-,9,45,-,-,8,43,18,90,8,350,3,52,-,-,-,-,-,-,4,119
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,05,資本金3000万～5000万円未満,8,81,-,-,-,-,-,-,8,81,-,-,-,-,-,-,-,-,2,13,-,-,3,47,-,-,-,-,2,13,1,8,-,-,-,-,-,-,-,-,-,-
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,06,資本金5000万～1億円未満,13,246,-,-,-,-,-,-,13,246,-,-,-,-,-,-,-,-,1,1,-,-,3,56,-,-,1,5,2,46,2,89,3,48,-,-,-,-,-,-,1,1
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,07,資本金1億～3億円未満,8,337,-,-,-,-,-,-,8,337,-,-,2,50,-,-,-,-,1,69,-,-,3,107,-,-,1,3,-,-,1,108,-,-,-,-,-,-,-,-,-,-
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,08,資本金3億～10億円未満,1,431,-,-,-,-,-,-,1,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,9,91,（再掲）資本金1000万円以下,116,860,1,6,1,6,-,-,115,854,-,-,1,7,3,31,-,-,17,143,1,2,19,76,1,1,14,118,28,134,19,151,3,18,-,-,1,16,-,-,8,157
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,9,92,（再掲）資本金5000万円以下,147,1484,1,6,1,6,-,-,146,1478,-,-,1,7,4,35,-,-,24,274,1,2,27,151,1,1,17,131,33,162,23,476,6,66,-,-,1,16,-,-,8,157
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,9,93,（再掲）資本金1億円以下,163,1937,1,6,1,6,-,-,162,1931,-,-,2,31,4,35,-,-,25,275,1,2,32,283,1,1,19,139,34,205,26,673,8,113,-,-,1,16,-,-,9,158
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,9,94,（再掲）資本金3億円以下,166,2063,1,6,1,6,-,-,165,2057,-,-,3,57,4,35,-,-,26,344,1,2,33,314,1,1,19,139,34,205,26,673,8,113,-,-,1,16,-,-,9,158
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,0,00,総数（資本金階級）,114,3934,-,-,-,-,-,-,114,3934,-,-,6,55,7,83,-,-,18,538,2,214,28,2522,2,19,10,44,10,65,23,271,4,33,1,85,-,-,-,-,3,5
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,01,資本金300万円未満,9,50,-,-,-,-,-,-,9,50,-,-,-,-,-,-,-,-,1,2,-,-,1,1,-,-,1,2,1,9,5,36,-,-,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,02,資本金300万～500万円未満,27,276,-,-,-,-,-,-,27,276,-,-,-,-,1,2,-,-,4,25,1,8,10,187,-,-,-,-,2,2,7,50,-,-,-,-,-,-,-,-,2,2
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,03,資本金500万～1000万円未満,4,15,-,-,-,-,-,-,4,15,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,1,4,1,7,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,04,資本金1000万～3000万円未満,44,395,-,-,-,-,-,-,44,395,-,-,6,55,3,18,-,-,9,68,-,-,7,64,-,-,5,23,7,54,6,110,-,-,-,-,-,-,-,-,1,3
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,05,資本金3000万～5000万円未満,5,255,-,-,-,-,-,-,5,255,-,-,-,-,-,-,-,-,-,-,1,206,1,24,-,-,2,11,-,-,-,-,1,14,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,06,資本金5000万～1億円未満,6,289,-,-,-,-,-,-,6,289,-,-,-,-,2,62,-,-,-,-,-,-,2,219,-,-,1,2,-,-,-,-,1,6,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,07,資本金1億～3億円未満,3,104,-,-,-,-,-,-,3,104,-,-,-,-,-,-,-,-,1,64,-,-,1,34,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,08,資本金3億～10億円未満,2,812,-,-,-,-,-,-,2,812,-,-,-,-,-,-,-,-,-,-,-,-,1,797,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,09,資本金10億～50億円未満,2,1176,-,-,-,-,-,-,2,1176,-,-,-,-,-,-,-,-,-,-,-,-,2,1176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,9,91,（再掲）資本金1000万円以下,74,626,-,-,-,-,-,-,74,626,-,-,6,55,4,20,-,-,13,80,1,8,17,251,-,-,3,9,9,62,17,129,1,7,-,-,-,-,-,-,3,5
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,9,92,（再掲）資本金5000万円以下,92,1207,-,-,-,-,-,-,92,1207,-,-,6,55,4,20,-,-,16,99,2,214,20,484,-,-,9,38,10,65,19,200,3,27,-,-,-,-,-,-,3,5
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,9,93,（再掲）資本金1億円以下,97,1378,-,-,-,-,-,-,97,1378,-,-,6,55,6,82,-,-,17,163,2,214,22,529,-,-,9,38,10,65,19,200,3,27,-,-,-,-,-,-,3,5
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,9,94,（再掲）資本金3億円以下,98,1384,-,-,-,-,-,-,98,1384,-,-,6,55,6,82,-,-,17,163,2,214,22,529,-,-,10,44,10,65,19,200,3,27,-,-,-,-,-,-,3,5
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,0,00,総数（資本金階級）,152,2404,-,-,-,-,-,-,152,2404,-,-,2,24,5,308,-,-,16,141,-,-,32,350,1,8,17,120,26,161,23,782,20,190,-,-,2,45,-,-,8,275
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,01,資本金300万円未満,4,47,-,-,-,-,-,-,4,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,4,1,33,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,02,資本金300万～500万円未満,44,350,-,-,-,-,-,-,44,350,-,-,1,4,-,-,-,-,2,10,-,-,11,40,-,-,4,11,9,24,8,194,8,65,-,-,-,-,-,-,1,2
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,03,資本金500万～1000万円未満,15,126,-,-,-,-,-,-,15,126,-,-,-,-,-,-,-,-,2,9,-,-,2,10,1,8,2,9,3,26,2,44,3,20,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,04,資本金1000万～3000万円未満,58,680,-,-,-,-,-,-,58,680,-,-,-,-,2,23,-,-,8,72,-,-,14,174,-,-,7,20,10,84,5,37,6,40,-,-,1,2,-,-,5,228
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,05,資本金3000万～5000万円未満,6,68,-,-,-,-,-,-,6,68,-,-,-,-,1,2,-,-,1,12,-,-,1,10,-,-,1,5,1,6,1,33,-,-,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,06,資本金5000万～1億円未満,10,840,-,-,-,-,-,-,10,840,-,-,-,-,2,283,-,-,1,18,-,-,1,12,-,-,1,29,1,11,2,435,1,9,-,-,1,43,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,07,資本金1億～3億円未満,2,60,-,-,-,-,-,-,2,60,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,08,資本金3億～10億円未満,1,59,-,-,-,-,-,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,9,91,（再掲）資本金1000万円以下,109,1035,-,-,-,-,-,-,109,1035,-,-,1,4,1,4,-,-,11,72,-,-,22,135,1,8,12,34,23,136,15,271,17,141,-,-,-,-,-,-,6,230
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,9,92,（再掲）資本金5000万円以下,131,1513,-,-,-,-,-,-,131,1513,-,-,1,4,4,203,-,-,13,103,-,-,29,246,1,8,14,45,25,150,17,312,19,167,-,-,2,45,-,-,6,230
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,9,93,（再掲）資本金1億円以下,137,2111,-,-,-,-,-,-,137,2111,-,-,1,4,5,308,-,-,14,121,-,-,29,246,1,8,15,74,26,161,19,747,19,167,-,-,2,45,-,-,6,230
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,9,94,（再掲）資本金3億円以下,139,2171,-,-,-,-,-,-,139,2171,-,-,2,24,5,308,-,-,14,121,-,-,29,246,1,8,16,114,26,161,19,747,19,167,-,-,2,45,-,-,6,230
