地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13113,1311303203,渋谷区,渋谷区神宮前,３丁目,渋谷区神宮前３丁目,3,1210,会社,4611,2425,2055,-,-,-,-,-,-,475,323,152,4136,2102,1903,3930,1975,1824,2996,1611,1254,934,364,570,206,127,79,47,37,10,138,63,75,4702,2451,2120
6,13113,1311303203,渋谷区,渋谷区神宮前,３丁目,渋谷区神宮前３丁目,3,1220,会社以外の法人,164,69,95,-,-,-,-,-,-,17,11,6,147,58,89,137,56,81,92,36,56,45,20,25,10,2,8,2,1,1,8,2,6,170,70,100
6,13113,1311303203,渋谷区,渋谷区神宮前,３丁目,渋谷区神宮前３丁目,2,1300,法人でない団体,13,-,13,-,-,-,-,-,-,2,-,2,11,-,11,11,-,11,4,-,4,7,-,7,-,-,-,-,-,-,-,-,-,13,-,13
6,13113,1311303204,渋谷区,渋谷区神宮前,４丁目,渋谷区神宮前４丁目,1,1000,民営,5760,2490,3228,56,36,20,11,2,9,382,245,135,5311,2207,3064,5097,2123,2934,3452,1574,1838,1645,549,1096,214,84,130,18,9,9,143,55,88,5885,2536,3307
6,13113,1311303204,渋谷区,渋谷区神宮前,４丁目,渋谷区神宮前４丁目,2,1100,個人,406,154,252,56,36,20,11,2,9,-,-,-,339,116,223,337,115,222,233,58,175,104,57,47,2,1,1,-,-,-,1,-,1,407,154,253
6,13113,1311303204,渋谷区,渋谷区神宮前,４丁目,渋谷区神宮前４丁目,3,1210,会社,5107,2225,2840,-,-,-,-,-,-,371,238,131,4736,1987,2709,4540,1909,2591,3034,1429,1565,1506,480,1026,196,78,118,17,9,8,137,52,85,5227,2268,2917
6,13113,1311303204,渋谷区,渋谷区神宮前,４丁目,渋谷区神宮前４丁目,3,1220,会社以外の法人,247,111,136,-,-,-,-,-,-,11,7,4,236,104,132,220,99,121,185,87,98,35,12,23,16,5,11,1,-,1,5,3,2,251,114,137
6,13113,1311303204,渋谷区,渋谷区神宮前,４丁目,渋谷区神宮前４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303205,渋谷区,渋谷区神宮前,５丁目,渋谷区神宮前５丁目,1,1000,民営,7120,3649,3471,30,18,12,3,1,2,508,293,215,6579,3337,3242,6226,3254,2972,4476,2533,1943,1750,721,1029,353,83,270,47,26,21,206,64,142,7279,3687,3592
6,13113,1311303205,渋谷区,渋谷区神宮前,５丁目,渋谷区神宮前５丁目,2,1100,個人,151,55,96,30,18,12,3,1,2,-,-,-,118,36,82,102,25,77,57,10,47,45,15,30,16,11,5,-,-,-,20,-,20,171,55,116
6,13113,1311303205,渋谷区,渋谷区神宮前,５丁目,渋谷区神宮前５丁目,3,1210,会社,5760,3028,2732,-,-,-,-,-,-,419,275,144,5341,2753,2588,5035,2681,2354,3754,2165,1589,1281,516,765,306,72,234,43,23,20,83,38,45,5800,3043,2757
6,13113,1311303205,渋谷区,渋谷区神宮前,５丁目,渋谷区神宮前５丁目,3,1220,会社以外の法人,1209,566,643,-,-,-,-,-,-,89,18,71,1120,548,572,1089,548,541,665,358,307,424,190,234,31,-,31,4,3,1,103,26,77,1308,589,719
6,13113,1311303205,渋谷区,渋谷区神宮前,５丁目,渋谷区神宮前５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303206,渋谷区,渋谷区神宮前,６丁目,渋谷区神宮前６丁目,1,1000,民営,7850,3473,4195,72,58,14,8,1,7,488,334,154,7282,3080,4020,7017,3012,3823,4820,2324,2314,2197,688,1509,265,68,197,195,30,165,129,63,66,7784,3506,4096
6,13113,1311303206,渋谷区,渋谷区神宮前,６丁目,渋谷区神宮前６丁目,2,1100,個人,252,124,128,72,58,14,8,1,7,-,-,-,172,65,107,162,64,98,108,47,61,54,17,37,10,1,9,-,-,-,-,-,-,252,124,128
6,13113,1311303206,渋谷区,渋谷区神宮前,６丁目,渋谷区神宮前６丁目,3,1210,会社,7466,3316,3968,-,-,-,-,-,-,472,324,148,6994,2992,3820,6765,2938,3645,4650,2273,2195,2115,665,1450,229,54,175,195,30,165,124,63,61,7395,3349,3864
6,13113,1311303206,渋谷区,渋谷区神宮前,６丁目,渋谷区神宮前６丁目,3,1220,会社以外の法人,129,32,97,-,-,-,-,-,-,16,10,6,113,22,91,87,9,78,61,3,58,26,6,20,26,13,13,-,-,-,5,-,5,134,32,102
6,13113,1311303206,渋谷区,渋谷区神宮前,６丁目,渋谷区神宮前６丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,1,1,-,2,-,2,-,-,-,-,-,-,-,-,-,3,1,2
5,13113,1311301900,渋谷区,渋谷区神南,,渋谷区神南,1,1000,民営,22743,12662,8081,37,30,7,3,1,2,374,280,94,22329,12351,7978,21961,12158,7803,13955,8572,3383,8006,3586,4420,368,193,175,284,124,160,779,428,158,23238,12966,8079
5,13113,1311301900,渋谷区,渋谷区神南,,渋谷区神南,2,1100,個人,182,88,94,37,30,7,3,1,2,-,-,-,142,57,85,139,56,83,85,36,49,54,20,34,3,1,2,-,-,-,1,-,1,183,88,95
5,13113,1311301900,渋谷区,渋谷区神南,,渋谷区神南,3,1210,会社,15925,7986,5939,-,-,-,-,-,-,321,234,87,15604,7752,5852,15296,7598,5698,8981,4646,2335,6315,2952,3363,308,154,154,279,119,160,595,268,134,16241,8135,5913
5,13113,1311301900,渋谷区,渋谷区神南,,渋谷区神南,3,1220,会社以外の法人,6612,4567,2045,-,-,-,-,-,-,53,46,7,6559,4521,2038,6521,4502,2019,4884,3888,996,1637,614,1023,38,19,19,5,5,-,181,160,21,6788,4722,2066
5,13113,1311301900,渋谷区,渋谷区神南,,渋谷区神南,2,1300,法人でない団体,24,21,3,-,-,-,-,-,-,-,-,-,24,21,3,5,2,3,5,2,3,-,-,-,19,19,-,-,-,-,2,-,2,26,21,5
6,13113,1311301901,渋谷区,渋谷区神南,１丁目,渋谷区神南１丁目,1,1000,民営,15807,7804,6003,37,30,7,3,1,2,336,247,89,15431,7526,5905,15069,7335,5734,8799,4310,2489,6270,3025,3245,362,191,171,279,119,160,532,199,140,16060,7884,5983
6,13113,1311301901,渋谷区,渋谷区神南,１丁目,渋谷区神南１丁目,2,1100,個人,182,88,94,37,30,7,3,1,2,-,-,-,142,57,85,139,56,83,85,36,49,54,20,34,3,1,2,-,-,-,1,-,1,183,88,95
6,13113,1311301901,渋谷区,渋谷区神南,１丁目,渋谷区神南１丁目,3,1210,会社,14467,7056,5411,-,-,-,-,-,-,307,221,86,14160,6835,5325,13858,6683,5175,8075,3923,2152,5783,2760,3023,302,152,150,274,114,160,476,167,116,14669,7109,5367
6,13113,1311301901,渋谷区,渋谷区神南,１丁目,渋谷区神南１丁目,3,1220,会社以外の法人,1134,639,495,-,-,-,-,-,-,29,26,3,1105,613,492,1067,594,473,634,349,285,433,245,188,38,19,19,5,5,-,53,32,21,1182,666,516
6,13113,1311301901,渋谷区,渋谷区神南,１丁目,渋谷区神南１丁目,2,1300,法人でない団体,24,21,3,-,-,-,-,-,-,-,-,-,24,21,3,5,2,3,5,2,3,-,-,-,19,19,-,-,-,-,2,-,2,26,21,5
6,13113,1311301902,渋谷区,渋谷区神南,２丁目,渋谷区神南２丁目,1,1000,民営,6936,4858,2078,-,-,-,-,-,-,38,33,5,6898,4825,2073,6892,4823,2069,5156,4262,894,1736,561,1175,6,2,4,5,5,-,247,229,18,7178,5082,2096
6,13113,1311301902,渋谷区,渋谷区神南,２丁目,渋谷区神南２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311301902,渋谷区,渋谷区神南,２丁目,渋谷区神南２丁目,3,1210,会社,1458,930,528,-,-,-,-,-,-,14,13,1,1444,917,527,1438,915,523,906,723,183,532,192,340,6,2,4,5,5,-,119,101,18,1572,1026,546
6,13113,1311301902,渋谷区,渋谷区神南,２丁目,渋谷区神南２丁目,3,1220,会社以外の法人,5478,3928,1550,-,-,-,-,-,-,24,20,4,5454,3908,1546,5454,3908,1546,4250,3539,711,1204,369,835,-,-,-,-,-,-,128,128,-,5606,4056,1550
6,13113,1311301902,渋谷区,渋谷区神南,２丁目,渋谷区神南２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311303100,渋谷区,渋谷区千駄ヶ谷,,渋谷区千駄ヶ谷,1,1000,民営,52245,27196,25029,229,173,56,36,11,25,2621,2067,554,49359,24945,24394,47044,24258,22766,31128,18722,12386,15916,5536,10380,2315,687,1628,3581,1957,1624,5507,1449,4052,54171,26688,27457
5,13113,1311303100,渋谷区,渋谷区千駄ヶ谷,,渋谷区千駄ヶ谷,2,1100,個人,669,339,330,229,173,56,36,11,25,-,-,-,404,155,249,372,142,230,208,89,119,164,53,111,32,13,19,4,2,2,29,26,3,694,363,331
5,13113,1311303100,渋谷区,渋谷区千駄ヶ谷,,渋谷区千駄ヶ谷,3,1210,会社,48489,25223,23246,-,-,-,-,-,-,2482,1952,530,46007,23271,22716,43828,22643,21165,28823,17470,11333,15005,5173,9832,2179,628,1551,3560,1944,1616,5405,1385,4014,50334,24664,25644
5,13113,1311303100,渋谷区,渋谷区千駄ヶ谷,,渋谷区千駄ヶ谷,3,1220,会社以外の法人,3035,1604,1431,-,-,-,-,-,-,129,108,21,2906,1496,1410,2802,1450,1352,2070,1145,925,732,305,427,104,46,58,12,6,6,67,33,34,3090,1631,1459
5,13113,1311303100,渋谷区,渋谷区千駄ヶ谷,,渋谷区千駄ヶ谷,2,1300,法人でない団体,52,30,22,-,-,-,-,-,-,10,7,3,42,23,19,42,23,19,27,18,9,15,5,10,-,-,-,5,5,-,6,5,1,53,30,23
6,13113,1311303101,渋谷区,渋谷区千駄ヶ谷,１丁目,渋谷区千駄ヶ谷１丁目,1,1000,民営,4368,2466,1902,36,27,9,5,1,4,314,262,52,4013,2176,1837,3919,2148,1771,2750,1666,1084,1169,482,687,94,28,66,34,26,8,63,37,26,4397,2477,1920
6,13113,1311303101,渋谷区,渋谷区千駄ヶ谷,１丁目,渋谷区千駄ヶ谷１丁目,2,1100,個人,88,51,37,36,27,9,5,1,4,-,-,-,47,23,24,45,22,23,32,15,17,13,7,6,2,1,1,-,-,-,-,-,-,88,51,37
6,13113,1311303101,渋谷区,渋谷区千駄ヶ谷,１丁目,渋谷区千駄ヶ谷１丁目,3,1210,会社,3560,2150,1410,-,-,-,-,-,-,288,238,50,3272,1912,1360,3197,1889,1308,2251,1475,776,946,414,532,75,23,52,31,23,8,35,20,15,3564,2147,1417
6,13113,1311303101,渋谷区,渋谷区千駄ヶ谷,１丁目,渋谷区千駄ヶ谷１丁目,3,1220,会社以外の法人,720,265,455,-,-,-,-,-,-,26,24,2,694,241,453,677,237,440,467,176,291,210,61,149,17,4,13,3,3,-,28,17,11,745,279,466
6,13113,1311303101,渋谷区,渋谷区千駄ヶ谷,１丁目,渋谷区千駄ヶ谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303102,渋谷区,渋谷区千駄ヶ谷,２丁目,渋谷区千駄ヶ谷２丁目,1,1000,民営,2633,1340,1293,27,19,8,2,-,2,232,165,67,2372,1156,1216,2298,1119,1179,1727,947,780,571,172,399,74,37,37,19,14,5,29,11,18,2643,1337,1306
6,13113,1311303102,渋谷区,渋谷区千駄ヶ谷,２丁目,渋谷区千駄ヶ谷２丁目,2,1100,個人,64,30,34,27,19,8,2,-,2,-,-,-,35,11,24,27,10,17,15,6,9,12,4,8,8,1,7,-,-,-,-,-,-,64,30,34
6,13113,1311303102,渋谷区,渋谷区千駄ヶ谷,２丁目,渋谷区千駄ヶ谷２丁目,3,1210,会社,2385,1205,1180,-,-,-,-,-,-,216,151,65,2169,1054,1115,2138,1038,1100,1632,899,733,506,139,367,31,16,15,19,14,5,29,11,18,2395,1202,1193
6,13113,1311303102,渋谷区,渋谷区千駄ヶ谷,２丁目,渋谷区千駄ヶ谷２丁目,3,1220,会社以外の法人,179,100,79,-,-,-,-,-,-,12,10,2,167,90,77,132,70,62,79,41,38,53,29,24,35,20,15,-,-,-,-,-,-,179,100,79
6,13113,1311303102,渋谷区,渋谷区千駄ヶ谷,２丁目,渋谷区千駄ヶ谷２丁目,2,1300,法人でない団体,5,5,-,-,-,-,-,-,-,4,4,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,1,1000,民営,9598,4672,4906,47,30,17,10,3,7,812,601,211,8729,4038,4671,8546,3937,4589,6051,3217,2814,2495,720,1775,183,101,82,187,156,31,108,41,61,9519,4557,4936
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,2,1100,個人,130,55,75,47,30,17,10,3,7,-,-,-,73,22,51,60,17,43,31,11,20,29,6,23,13,5,8,3,1,2,-,-,-,127,54,73
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,3,1210,会社,9002,4404,4578,-,-,-,-,-,-,783,580,203,8219,3824,4375,8053,3730,4303,5740,3078,2642,2313,652,1661,166,94,72,182,154,28,99,40,53,8919,4290,4603
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,3,1220,会社以外の法人,462,212,250,-,-,-,-,-,-,28,21,7,434,191,243,430,189,241,277,127,150,153,62,91,4,2,2,2,1,1,8,1,7,468,212,256
6,13113,1311303103,渋谷区,渋谷区千駄ヶ谷,３丁目,渋谷区千駄ヶ谷３丁目,2,1300,法人でない団体,4,1,3,-,-,-,-,-,-,1,-,1,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,1,-,1,5,1,4
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,1,1000,民営,10332,6641,3691,39,31,8,8,2,6,453,363,90,9832,6245,3587,9679,6203,3476,7767,5351,2416,1912,852,1060,153,42,111,1084,900,184,808,364,444,10056,6105,3951
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,2,1100,個人,119,58,61,39,31,8,8,2,6,-,-,-,72,25,47,68,23,45,27,10,17,41,13,28,4,2,2,-,-,-,-,-,-,119,58,61
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,3,1210,会社,9341,5986,3355,-,-,-,-,-,-,435,348,87,8906,5638,3268,8758,5599,3159,7013,4824,2189,1745,775,970,148,39,109,1081,897,184,799,357,442,9059,5446,3613
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,3,1220,会社以外の法人,849,586,263,-,-,-,-,-,-,15,14,1,834,572,262,833,571,262,717,510,207,116,61,55,1,1,-,-,-,-,6,4,2,855,590,265
6,13113,1311303104,渋谷区,渋谷区千駄ヶ谷,４丁目,渋谷区千駄ヶ谷４丁目,2,1300,法人でない団体,23,11,12,-,-,-,-,-,-,3,1,2,20,10,10,20,10,10,10,7,3,10,3,7,-,-,-,3,3,-,3,3,-,23,11,12
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,1,1000,民営,25314,12077,13237,80,66,14,11,5,6,810,676,134,24413,11330,13083,22602,10851,11751,12833,7541,5292,9769,3310,6459,1811,479,1332,2257,861,1396,4499,996,3503,27556,12212,15344
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,2,1100,個人,268,145,123,80,66,14,11,5,6,-,-,-,177,74,103,172,70,102,103,47,56,69,23,46,5,4,1,1,1,-,29,26,3,296,170,126
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,3,1210,会社,24201,11478,12723,-,-,-,-,-,-,760,635,125,23441,10843,12598,21682,10387,11295,12187,7194,4993,9495,3193,6302,1759,456,1303,2247,856,1391,4443,957,3486,26397,11579,14818
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,3,1220,会社以外の法人,825,441,384,-,-,-,-,-,-,48,39,9,777,402,375,730,383,347,530,291,239,200,92,108,47,19,28,7,2,5,25,11,14,843,450,393
6,13113,1311303105,渋谷区,渋谷区千駄ヶ谷,５丁目,渋谷区千駄ヶ谷５丁目,2,1300,法人でない団体,20,13,7,-,-,-,-,-,-,2,2,-,18,11,7,18,11,7,13,9,4,5,2,3,-,-,-,2,2,-,2,2,-,20,13,7
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311303106,渋谷区,渋谷区千駄ヶ谷,６丁目,渋谷区千駄ヶ谷６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,1,1000,民営,2054,927,1127,54,38,16,15,4,11,250,161,89,1735,724,1011,1585,647,938,1078,515,563,507,132,375,150,77,73,2,-,2,62,30,32,2114,957,1157
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,2,1100,個人,161,73,88,54,38,16,15,4,11,-,-,-,92,31,61,82,23,59,37,15,22,45,8,37,10,8,2,1,-,1,6,-,6,166,73,93
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,3,1210,会社,1830,841,989,-,-,-,-,-,-,241,157,84,1589,684,905,1449,615,834,1009,491,518,440,124,316,140,69,71,1,-,1,56,30,26,1885,871,1014
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,3,1220,会社以外の法人,63,13,50,-,-,-,-,-,-,9,4,5,54,9,45,54,9,45,32,9,23,22,-,22,-,-,-,-,-,-,-,-,-,63,13,50
5,13113,1311300600,渋谷区,渋谷区代官山町,,渋谷区代官山町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,1,1000,民営,5744,3133,2611,106,83,23,31,8,23,515,379,136,5092,2663,2429,4817,2471,2346,3575,1955,1620,1242,516,726,275,192,83,27,15,12,83,60,23,5800,3178,2622
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,2,1100,個人,330,163,167,106,83,23,31,8,23,-,-,-,193,72,121,181,66,115,101,40,61,80,26,54,12,6,6,2,2,-,3,1,2,331,162,169
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,3,1210,会社,4897,2681,2216,-,-,-,-,-,-,484,352,132,4413,2329,2084,4158,2144,2014,3153,1741,1412,1005,403,602,255,185,70,20,10,10,75,59,16,4952,2730,2222
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,3,1220,会社以外の法人,517,289,228,-,-,-,-,-,-,31,27,4,486,262,224,478,261,217,321,174,147,157,87,70,8,1,7,5,3,2,5,-,5,517,286,231
5,13113,1311302200,渋谷区,渋谷区富ヶ谷,,渋谷区富ヶ谷,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,1,1000,民営,4444,2317,2127,82,63,19,22,6,16,356,255,101,3984,1993,1991,3737,1813,1924,2735,1411,1324,1002,402,600,247,180,67,19,9,10,75,59,16,4500,2367,2133
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,2,1100,個人,267,131,136,82,63,19,22,6,16,-,-,-,163,62,101,156,58,98,84,34,50,72,24,48,7,4,3,2,2,-,3,1,2,268,130,138
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,3,1210,会社,3985,2103,1882,-,-,-,-,-,-,350,250,100,3635,1853,1782,3400,1677,1723,2552,1351,1201,848,326,522,235,176,59,15,7,8,69,58,11,4039,2154,1885
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,3,1220,会社以外の法人,192,83,109,-,-,-,-,-,-,6,5,1,186,78,108,181,78,103,99,26,73,82,52,30,5,-,5,2,-,2,3,-,3,193,83,110
6,13113,1311302201,渋谷区,渋谷区富ヶ谷,１丁目,渋谷区富ヶ谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311302202,渋谷区,渋谷区富ヶ谷,２丁目,渋谷区富ヶ谷２丁目,1,1000,民営,1300,816,484,24,20,4,9,2,7,159,124,35,1108,670,438,1080,658,422,840,544,296,240,114,126,28,12,16,8,6,2,8,1,7,1300,811,489
6,13113,1311302202,渋谷区,渋谷区富ヶ谷,２丁目,渋谷区富ヶ谷２丁目,2,1100,個人,63,32,31,24,20,4,9,2,7,-,-,-,30,10,20,25,8,17,17,6,11,8,2,6,5,2,3,-,-,-,-,-,-,63,32,31
6,13113,1311302202,渋谷区,渋谷区富ヶ谷,２丁目,渋谷区富ヶ谷２丁目,3,1210,会社,912,578,334,-,-,-,-,-,-,134,102,32,778,476,302,758,467,291,601,390,211,157,77,80,20,9,11,5,3,2,6,1,5,913,576,337
6,13113,1311302202,渋谷区,渋谷区富ヶ谷,２丁目,渋谷区富ヶ谷２丁目,3,1220,会社以外の法人,325,206,119,-,-,-,-,-,-,25,22,3,300,184,116,297,183,114,222,148,74,75,35,40,3,1,2,3,3,-,2,-,2,324,203,121
6,13113,1311302202,渋谷区,渋谷区富ヶ谷,２丁目,渋谷区富ヶ谷２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311301300,渋谷区,渋谷区道玄坂,,渋谷区道玄坂,1,1000,民営,38067,21958,16077,257,184,73,33,10,23,1529,1213,316,36248,20551,15665,33945,19530,14383,21221,14105,7084,12724,5425,7299,2303,1021,1282,2625,1663,962,2442,1366,1076,37884,21661,16191
5,13113,1311301300,渋谷区,渋谷区道玄坂,,渋谷区道玄坂,2,1100,個人,1178,595,583,257,184,73,33,10,23,-,-,-,888,401,487,834,382,452,329,163,166,505,219,286,54,19,35,3,3,-,3,-,3,1178,592,586
5,13113,1311301300,渋谷区,渋谷区道玄坂,,渋谷区道玄坂,3,1210,会社,36365,21090,15243,-,-,-,-,-,-,1489,1178,311,34876,19912,14932,32654,18933,13689,20538,13760,6746,12116,5173,6943,2222,979,1243,2622,1660,962,2408,1357,1051,36151,20787,15332
5,13113,1311301300,渋谷区,渋谷区道玄坂,,渋谷区道玄坂,3,1220,会社以外の法人,508,266,242,-,-,-,-,-,-,39,34,5,469,232,237,442,209,233,348,178,170,94,31,63,27,23,4,-,-,-,28,7,21,536,273,263
5,13113,1311301300,渋谷区,渋谷区道玄坂,,渋谷区道玄坂,2,1300,法人でない団体,16,7,9,-,-,-,-,-,-,1,1,-,15,6,9,15,6,9,6,4,2,9,2,7,-,-,-,-,-,-,3,2,1,19,9,10
6,13113,1311301301,渋谷区,渋谷区道玄坂,１丁目,渋谷区道玄坂１丁目,1,1000,民営,24977,15152,9793,85,57,28,7,2,5,826,675,151,24059,14418,9609,22422,13734,8656,16306,11153,5121,6116,2581,3535,1637,684,953,2085,1424,661,1994,1068,926,24886,14796,10058
6,13113,1311301301,渋谷区,渋谷区道玄坂,１丁目,渋谷区道玄坂１丁目,2,1100,個人,374,180,194,85,57,28,7,2,5,-,-,-,282,121,161,247,115,132,128,61,67,119,54,65,35,6,29,1,1,-,3,-,3,376,179,197
6,13113,1311301301,渋谷区,渋谷区道玄坂,１丁目,渋谷区道玄坂１丁目,3,1210,会社,24190,14735,9423,-,-,-,-,-,-,798,650,148,23392,14085,9275,21817,13430,8355,15904,10933,4939,5913,2497,3416,1575,655,920,2084,1423,661,1968,1063,905,24074,14375,9667
6,13113,1311301301,渋谷区,渋谷区道玄坂,１丁目,渋谷区道玄坂１丁目,3,1220,会社以外の法人,410,236,174,-,-,-,-,-,-,27,24,3,383,212,171,356,189,167,274,159,115,82,30,52,27,23,4,-,-,-,23,5,18,433,241,192
