地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13112,1311204201,世田谷区,世田谷区桜新町,１丁目,世田谷区桜新町１丁目,1,1000,民営,10100,3499,6601,53,33,20,11,5,6,173,107,66,9863,3354,6509,9747,3304,6443,1758,1228,530,7989,2076,5913,116,50,66,36,28,8,14,7,7,10078,3478,6600
6,13112,1311204201,世田谷区,世田谷区桜新町,１丁目,世田谷区桜新町１丁目,2,1100,個人,183,69,114,53,33,20,11,5,6,-,-,-,119,31,88,102,22,80,51,13,38,51,9,42,17,9,8,-,-,-,-,-,-,183,69,114
6,13112,1311204201,世田谷区,世田谷区桜新町,１丁目,世田谷区桜新町１丁目,3,1210,会社,9648,3308,6340,-,-,-,-,-,-,159,99,60,9489,3209,6280,9404,3174,6230,1589,1156,433,7815,2018,5797,85,35,50,36,28,8,12,7,5,9624,3287,6337
6,13112,1311204201,世田谷区,世田谷区桜新町,１丁目,世田谷区桜新町１丁目,3,1220,会社以外の法人,269,122,147,-,-,-,-,-,-,14,8,6,255,114,141,241,108,133,118,59,59,123,49,74,14,6,8,-,-,-,2,-,2,271,122,149
6,13112,1311204201,世田谷区,世田谷区桜新町,１丁目,世田谷区桜新町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204202,世田谷区,世田谷区桜新町,２丁目,世田谷区桜新町２丁目,1,1000,民営,2899,1865,1034,42,30,12,6,1,5,128,86,42,2723,1748,975,2687,1743,944,1744,1326,418,943,417,526,36,5,31,4,4,-,32,15,17,2927,1876,1051
6,13112,1311204202,世田谷区,世田谷区桜新町,２丁目,世田谷区桜新町２丁目,2,1100,個人,166,67,99,42,30,12,6,1,5,-,-,-,118,36,82,105,34,71,40,17,23,65,17,48,13,2,11,-,-,-,-,-,-,166,67,99
6,13112,1311204202,世田谷区,世田谷区桜新町,２丁目,世田谷区桜新町２丁目,3,1210,会社,2472,1684,788,-,-,-,-,-,-,121,81,40,2351,1603,748,2329,1601,728,1539,1235,304,790,366,424,22,2,20,3,3,-,30,15,15,2499,1696,803
6,13112,1311204202,世田谷区,世田谷区桜新町,２丁目,世田谷区桜新町２丁目,3,1220,会社以外の法人,261,114,147,-,-,-,-,-,-,7,5,2,254,109,145,253,108,145,165,74,91,88,34,54,1,1,-,1,1,-,2,-,2,262,113,149
6,13112,1311204202,世田谷区,世田谷区桜新町,２丁目,世田谷区桜新町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311202500,世田谷区,世田谷区桜上水,,世田谷区桜上水,1,1000,民営,2656,1733,923,64,51,13,16,3,13,111,76,35,2465,1603,862,2356,1550,806,1352,1074,278,1004,476,528,109,53,56,1,1,-,23,3,20,2678,1735,943
5,13112,1311202500,世田谷区,世田谷区桜上水,,世田谷区桜上水,2,1100,個人,217,93,124,64,51,13,16,3,13,-,-,-,137,39,98,112,37,75,42,12,30,70,25,45,25,2,23,-,-,-,1,-,1,218,93,125
5,13112,1311202500,世田谷区,世田谷区桜上水,,世田谷区桜上水,3,1210,会社,1790,1259,531,-,-,-,-,-,-,107,74,33,1683,1185,498,1599,1134,465,871,754,117,728,380,348,84,51,33,1,1,-,1,-,1,1790,1258,532
5,13112,1311202500,世田谷区,世田谷区桜上水,,世田谷区桜上水,3,1220,会社以外の法人,649,381,268,-,-,-,-,-,-,4,2,2,645,379,266,645,379,266,439,308,131,206,71,135,-,-,-,-,-,-,20,3,17,669,384,285
5,13112,1311202500,世田谷区,世田谷区桜上水,,世田谷区桜上水,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
6,13112,1311202501,世田谷区,世田谷区桜上水,１丁目,世田谷区桜上水１丁目,1,1000,民営,256,156,100,13,10,3,5,1,4,23,16,7,215,129,86,209,128,81,145,100,45,64,28,36,6,1,5,1,1,-,-,-,-,255,155,100
6,13112,1311202501,世田谷区,世田谷区桜上水,１丁目,世田谷区桜上水１丁目,2,1100,個人,34,16,18,13,10,3,5,1,4,-,-,-,16,5,11,11,5,6,6,2,4,5,3,2,5,-,5,-,-,-,-,-,-,34,16,18
6,13112,1311202501,世田谷区,世田谷区桜上水,１丁目,世田谷区桜上水１丁目,3,1210,会社,221,139,82,-,-,-,-,-,-,23,16,7,198,123,75,197,122,75,138,97,41,59,25,34,1,1,-,1,1,-,-,-,-,220,138,82
6,13112,1311202501,世田谷区,世田谷区桜上水,１丁目,世田谷区桜上水１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13112,1311202501,世田谷区,世田谷区桜上水,１丁目,世田谷区桜上水１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202502,世田谷区,世田谷区桜上水,２丁目,世田谷区桜上水２丁目,1,1000,民営,402,234,168,11,8,3,1,-,1,15,12,3,375,214,161,346,196,150,161,105,56,185,91,94,29,18,11,-,-,-,1,-,1,403,234,169
6,13112,1311202502,世田谷区,世田谷区桜上水,２丁目,世田谷区桜上水２丁目,2,1100,個人,23,11,12,11,8,3,1,-,1,-,-,-,11,3,8,11,3,8,2,1,1,9,2,7,-,-,-,-,-,-,-,-,-,23,11,12
6,13112,1311202502,世田谷区,世田谷区桜上水,２丁目,世田谷区桜上水２丁目,3,1210,会社,304,198,106,-,-,-,-,-,-,14,11,3,290,187,103,261,169,92,101,83,18,160,86,74,29,18,11,-,-,-,1,-,1,305,198,107
6,13112,1311202502,世田谷区,世田谷区桜上水,２丁目,世田谷区桜上水２丁目,3,1220,会社以外の法人,75,25,50,-,-,-,-,-,-,1,1,-,74,24,50,74,24,50,58,21,37,16,3,13,-,-,-,-,-,-,-,-,-,75,25,50
6,13112,1311202502,世田谷区,世田谷区桜上水,２丁目,世田谷区桜上水２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202503,世田谷区,世田谷区桜上水,３丁目,世田谷区桜上水３丁目,1,1000,民営,660,400,260,3,3,-,-,-,-,10,7,3,647,390,257,647,390,257,393,305,88,254,85,169,-,-,-,-,-,-,21,3,18,681,403,278
6,13112,1311202503,世田谷区,世田谷区桜上水,３丁目,世田谷区桜上水３丁目,2,1100,個人,12,3,9,3,3,-,-,-,-,-,-,-,9,-,9,9,-,9,1,-,1,8,-,8,-,-,-,-,-,-,-,-,-,12,3,9
6,13112,1311202503,世田谷区,世田谷区桜上水,３丁目,世田谷区桜上水３丁目,3,1210,会社,99,49,50,-,-,-,-,-,-,9,7,2,90,42,48,90,42,48,27,25,2,63,17,46,-,-,-,-,-,-,-,-,-,99,49,50
6,13112,1311202503,世田谷区,世田谷区桜上水,３丁目,世田谷区桜上水３丁目,3,1220,会社以外の法人,549,348,201,-,-,-,-,-,-,1,-,1,548,348,200,548,348,200,365,280,85,183,68,115,-,-,-,-,-,-,20,3,17,569,351,218
6,13112,1311202503,世田谷区,世田谷区桜上水,３丁目,世田谷区桜上水３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
6,13112,1311202504,世田谷区,世田谷区桜上水,４丁目,世田谷区桜上水４丁目,1,1000,民営,340,183,157,17,13,4,2,-,2,28,19,9,293,151,142,246,124,122,119,66,53,127,58,69,47,27,20,-,-,-,1,-,1,341,183,158
6,13112,1311202504,世田谷区,世田谷区桜上水,４丁目,世田谷区桜上水４丁目,2,1100,個人,68,24,44,17,13,4,2,-,2,-,-,-,49,11,38,41,9,32,17,2,15,24,7,17,8,2,6,-,-,-,1,-,1,69,24,45
6,13112,1311202504,世田谷区,世田谷区桜上水,４丁目,世田谷区桜上水４丁目,3,1210,会社,260,153,107,-,-,-,-,-,-,28,19,9,232,134,98,193,109,84,90,58,32,103,51,52,39,25,14,-,-,-,-,-,-,260,153,107
6,13112,1311202504,世田谷区,世田谷区桜上水,４丁目,世田谷区桜上水４丁目,3,1220,会社以外の法人,12,6,6,-,-,-,-,-,-,-,-,-,12,6,6,12,6,6,12,6,6,-,-,-,-,-,-,-,-,-,-,-,-,12,6,6
6,13112,1311202504,世田谷区,世田谷区桜上水,４丁目,世田谷区桜上水４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311202505,世田谷区,世田谷区桜上水,５丁目,世田谷区桜上水５丁目,1,1000,民営,998,760,238,20,17,3,8,2,6,35,22,13,935,719,216,908,712,196,534,498,36,374,214,160,27,7,20,-,-,-,-,-,-,998,760,238
6,13112,1311202505,世田谷区,世田谷区桜上水,５丁目,世田谷区桜上水５丁目,2,1100,個人,80,39,41,20,17,3,8,2,6,-,-,-,52,20,32,40,20,20,16,7,9,24,13,11,12,-,12,-,-,-,-,-,-,80,39,41
6,13112,1311202505,世田谷区,世田谷区桜上水,５丁目,世田谷区桜上水５丁目,3,1210,会社,906,720,186,-,-,-,-,-,-,33,21,12,873,699,174,858,692,166,515,491,24,343,201,142,15,7,8,-,-,-,-,-,-,906,720,186
6,13112,1311202505,世田谷区,世田谷区桜上水,５丁目,世田谷区桜上水５丁目,3,1220,会社以外の法人,12,1,11,-,-,-,-,-,-,2,1,1,10,-,10,10,-,10,3,-,3,7,-,7,-,-,-,-,-,-,-,-,-,12,1,11
6,13112,1311202505,世田谷区,世田谷区桜上水,５丁目,世田谷区桜上水５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311200400,世田谷区,世田谷区三軒茶屋,,世田谷区三軒茶屋,1,1000,民営,8894,4947,3947,280,197,83,66,13,53,656,458,198,7892,4279,3613,7481,4094,3387,4412,2650,1762,3069,1444,1625,411,185,226,106,54,52,156,126,30,8944,5019,3925
5,13112,1311200400,世田谷区,世田谷区三軒茶屋,,世田谷区三軒茶屋,2,1100,個人,866,423,443,280,197,83,66,13,53,-,-,-,520,213,307,483,202,281,203,77,126,280,125,155,37,11,26,6,3,3,2,1,1,862,421,441
5,13112,1311200400,世田谷区,世田谷区三軒茶屋,,世田谷区三軒茶屋,3,1210,会社,6906,4199,2707,-,-,-,-,-,-,597,417,180,6309,3782,2527,5954,3614,2340,3477,2384,1093,2477,1230,1247,355,168,187,97,50,47,145,121,24,6954,4270,2684
5,13112,1311200400,世田谷区,世田谷区三軒茶屋,,世田谷区三軒茶屋,3,1220,会社以外の法人,1114,321,793,-,-,-,-,-,-,53,38,15,1061,283,778,1042,277,765,730,188,542,312,89,223,19,6,13,3,1,2,7,3,4,1118,323,795
5,13112,1311200400,世田谷区,世田谷区三軒茶屋,,世田谷区三軒茶屋,2,1300,法人でない団体,8,4,4,-,-,-,-,-,-,6,3,3,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,10,5,5
6,13112,1311200401,世田谷区,世田谷区三軒茶屋,１丁目,世田谷区三軒茶屋１丁目,1,1000,民営,3951,1791,2160,127,89,38,35,4,31,311,206,105,3478,1492,1986,3261,1416,1845,1808,822,986,1453,594,859,217,76,141,68,38,30,44,33,11,3927,1786,2141
6,13112,1311200401,世田谷区,世田谷区三軒茶屋,１丁目,世田谷区三軒茶屋１丁目,2,1100,個人,404,188,216,127,89,38,35,4,31,-,-,-,242,95,147,231,90,141,79,28,51,152,62,90,11,5,6,2,1,1,2,1,1,404,188,216
6,13112,1311200401,世田谷区,世田谷区三軒茶屋,１丁目,世田谷区三軒茶屋１丁目,3,1210,会社,2763,1383,1380,-,-,-,-,-,-,294,197,97,2469,1186,1283,2267,1118,1149,1179,663,516,1088,455,633,202,68,134,64,36,28,42,32,10,2741,1379,1362
6,13112,1311200401,世田谷区,世田谷区三軒茶屋,１丁目,世田谷区三軒茶屋１丁目,3,1220,会社以外の法人,777,217,560,-,-,-,-,-,-,11,6,5,766,211,555,762,208,554,549,131,418,213,77,136,4,3,1,2,1,1,-,-,-,775,216,559
6,13112,1311200401,世田谷区,世田谷区三軒茶屋,１丁目,世田谷区三軒茶屋１丁目,2,1300,法人でない団体,7,3,4,-,-,-,-,-,-,6,3,3,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,7,3,4
6,13112,1311200402,世田谷区,世田谷区三軒茶屋,２丁目,世田谷区三軒茶屋２丁目,1,1000,民営,4943,3156,1787,153,108,45,31,9,22,345,252,93,4414,2787,1627,4220,2678,1542,2604,1828,776,1616,850,766,194,109,85,38,16,22,112,93,19,5017,3233,1784
6,13112,1311200402,世田谷区,世田谷区三軒茶屋,２丁目,世田谷区三軒茶屋２丁目,2,1100,個人,462,235,227,153,108,45,31,9,22,-,-,-,278,118,160,252,112,140,124,49,75,128,63,65,26,6,20,4,2,2,-,-,-,458,233,225
6,13112,1311200402,世田谷区,世田谷区三軒茶屋,２丁目,世田谷区三軒茶屋２丁目,3,1210,会社,4143,2816,1327,-,-,-,-,-,-,303,220,83,3840,2596,1244,3687,2496,1191,2298,1721,577,1389,775,614,153,100,53,33,14,19,103,89,14,4213,2891,1322
6,13112,1311200402,世田谷区,世田谷区三軒茶屋,２丁目,世田谷区三軒茶屋２丁目,3,1220,会社以外の法人,337,104,233,-,-,-,-,-,-,42,32,10,295,72,223,280,69,211,181,57,124,99,12,87,15,3,12,1,-,1,7,3,4,343,107,236
6,13112,1311200402,世田谷区,世田谷区三軒茶屋,２丁目,世田谷区三軒茶屋２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,2,1,1,3,2,1
5,13112,1311201200,世田谷区,世田谷区下馬,,世田谷区下馬,1,1000,民営,3469,2016,1453,166,116,50,40,13,27,475,332,143,2788,1555,1233,2514,1409,1105,1698,1075,623,816,334,482,274,146,128,28,22,6,46,25,21,3487,2019,1468
5,13112,1311201200,世田谷区,世田谷区下馬,,世田谷区下馬,2,1100,個人,394,178,216,166,116,50,40,13,27,-,-,-,188,49,139,168,49,119,74,24,50,94,25,69,20,-,20,-,-,-,-,-,-,394,178,216
5,13112,1311201200,世田谷区,世田谷区下馬,,世田谷区下馬,3,1210,会社,2389,1568,821,-,-,-,-,-,-,430,301,129,1959,1267,692,1786,1172,614,1275,918,357,511,254,257,173,95,78,27,21,6,29,22,7,2391,1569,822
5,13112,1311201200,世田谷区,世田谷区下馬,,世田谷区下馬,3,1220,会社以外の法人,686,270,416,-,-,-,-,-,-,45,31,14,641,239,402,560,188,372,349,133,216,211,55,156,81,51,30,1,1,-,17,3,14,702,272,430
5,13112,1311201200,世田谷区,世田谷区下馬,,世田谷区下馬,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311201201,世田谷区,世田谷区下馬,１丁目,世田谷区下馬１丁目,1,1000,民営,971,691,280,38,26,12,17,7,10,123,91,32,793,567,226,736,542,194,543,421,122,193,121,72,57,25,32,2,2,-,18,18,-,987,707,280
6,13112,1311201201,世田谷区,世田谷区下馬,１丁目,世田谷区下馬１丁目,2,1100,個人,94,46,48,38,26,12,17,7,10,-,-,-,39,13,26,33,13,20,20,8,12,13,5,8,6,-,6,-,-,-,-,-,-,94,46,48
6,13112,1311201201,世田谷区,世田谷区下馬,１丁目,世田谷区下馬１丁目,3,1210,会社,848,637,211,-,-,-,-,-,-,116,87,29,732,550,182,683,527,156,507,411,96,176,116,60,49,23,26,2,2,-,18,18,-,864,653,211
6,13112,1311201201,世田谷区,世田谷区下馬,１丁目,世田谷区下馬１丁目,3,1220,会社以外の法人,29,8,21,-,-,-,-,-,-,7,4,3,22,4,18,20,2,18,16,2,14,4,-,4,2,2,-,-,-,-,-,-,-,29,8,21
6,13112,1311201201,世田谷区,世田谷区下馬,１丁目,世田谷区下馬１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311201202,世田谷区,世田谷区下馬,２丁目,世田谷区下馬２丁目,1,1000,民営,804,388,416,34,27,7,3,-,3,83,58,25,684,303,381,619,279,340,392,208,184,227,71,156,65,24,41,4,4,-,15,3,12,815,387,428
6,13112,1311201202,世田谷区,世田谷区下馬,２丁目,世田谷区下馬２丁目,2,1100,個人,94,44,50,34,27,7,3,-,3,-,-,-,57,17,40,49,17,32,15,4,11,34,13,21,8,-,8,-,-,-,-,-,-,94,44,50
6,13112,1311201202,世田谷区,世田谷区下馬,２丁目,世田谷区下馬２丁目,3,1210,会社,429,240,189,-,-,-,-,-,-,70,48,22,359,192,167,326,179,147,234,147,87,92,32,60,33,13,20,4,4,-,7,1,6,432,237,195
6,13112,1311201202,世田谷区,世田谷区下馬,２丁目,世田谷区下馬２丁目,3,1220,会社以外の法人,281,104,177,-,-,-,-,-,-,13,10,3,268,94,174,244,83,161,143,57,86,101,26,75,24,11,13,-,-,-,8,2,6,289,106,183
6,13112,1311201202,世田谷区,世田谷区下馬,２丁目,世田谷区下馬２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311201203,世田谷区,世田谷区下馬,３丁目,世田谷区下馬３丁目,1,1000,民営,480,218,262,45,28,17,8,2,6,66,45,21,361,143,218,318,126,192,181,76,105,137,50,87,43,17,26,1,1,-,-,-,-,479,217,262
6,13112,1311201203,世田谷区,世田谷区下馬,３丁目,世田谷区下馬３丁目,2,1100,個人,104,41,63,45,28,17,8,2,6,-,-,-,51,11,40,47,11,36,23,6,17,24,5,19,4,-,4,-,-,-,-,-,-,104,41,63
6,13112,1311201203,世田谷区,世田谷区下馬,３丁目,世田谷区下馬３丁目,3,1210,会社,263,159,104,-,-,-,-,-,-,60,42,18,203,117,86,169,103,66,89,61,28,80,42,38,34,14,20,1,1,-,-,-,-,262,158,104
6,13112,1311201203,世田谷区,世田谷区下馬,３丁目,世田谷区下馬３丁目,3,1220,会社以外の法人,113,18,95,-,-,-,-,-,-,6,3,3,107,15,92,102,12,90,69,9,60,33,3,30,5,3,2,-,-,-,-,-,-,113,18,95
6,13112,1311201203,世田谷区,世田谷区下馬,３丁目,世田谷区下馬３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311201204,世田谷区,世田谷区下馬,４丁目,世田谷区下馬４丁目,1,1000,民営,252,169,83,11,8,3,2,-,2,46,33,13,193,128,65,183,118,65,115,82,33,68,36,32,10,10,-,11,11,-,2,1,1,243,159,84
6,13112,1311201204,世田谷区,世田谷区下馬,４丁目,世田谷区下馬４丁目,2,1100,個人,22,10,12,11,8,3,2,-,2,-,-,-,9,2,7,9,2,7,4,2,2,5,-,5,-,-,-,-,-,-,-,-,-,22,10,12
6,13112,1311201204,世田谷区,世田谷区下馬,４丁目,世田谷区下馬４丁目,3,1210,会社,142,103,39,-,-,-,-,-,-,40,29,11,102,74,28,92,64,28,52,39,13,40,25,15,10,10,-,10,10,-,2,1,1,134,94,40
6,13112,1311201204,世田谷区,世田谷区下馬,４丁目,世田谷区下馬４丁目,3,1220,会社以外の法人,88,56,32,-,-,-,-,-,-,6,4,2,82,52,30,82,52,30,59,41,18,23,11,12,-,-,-,1,1,-,-,-,-,87,55,32
6,13112,1311201204,世田谷区,世田谷区下馬,４丁目,世田谷区下馬４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311201205,世田谷区,世田谷区下馬,５丁目,世田谷区下馬５丁目,1,1000,民営,251,152,99,17,14,3,5,2,3,59,40,19,170,96,74,159,91,68,110,76,34,49,15,34,11,5,6,5,2,3,-,-,-,246,150,96
6,13112,1311201205,世田谷区,世田谷区下馬,５丁目,世田谷区下馬５丁目,2,1100,個人,35,19,16,17,14,3,5,2,3,-,-,-,13,3,10,13,3,10,3,2,1,10,1,9,-,-,-,-,-,-,-,-,-,35,19,16
6,13112,1311201205,世田谷区,世田谷区下馬,５丁目,世田谷区下馬５丁目,3,1210,会社,199,125,74,-,-,-,-,-,-,57,38,19,142,87,55,131,82,49,102,71,31,29,11,18,11,5,6,5,2,3,-,-,-,194,123,71
6,13112,1311201205,世田谷区,世田谷区下馬,５丁目,世田谷区下馬５丁目,3,1220,会社以外の法人,17,8,9,-,-,-,-,-,-,2,2,-,15,6,9,15,6,9,5,3,2,10,3,7,-,-,-,-,-,-,-,-,-,17,8,9
6,13112,1311201205,世田谷区,世田谷区下馬,５丁目,世田谷区下馬５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311201206,世田谷区,世田谷区下馬,６丁目,世田谷区下馬６丁目,1,1000,民営,711,398,313,21,13,8,5,2,3,98,65,33,587,318,269,499,253,246,357,212,145,142,41,101,88,65,23,5,2,3,11,3,8,717,399,318
6,13112,1311201206,世田谷区,世田谷区下馬,６丁目,世田谷区下馬６丁目,2,1100,個人,45,18,27,21,13,8,5,2,3,-,-,-,19,3,16,17,3,14,9,2,7,8,1,7,2,-,2,-,-,-,-,-,-,45,18,27
6,13112,1311201206,世田谷区,世田谷区下馬,６丁目,世田谷区下馬６丁目,3,1210,会社,508,304,204,-,-,-,-,-,-,87,57,30,421,247,174,385,217,168,291,189,102,94,28,66,36,30,6,5,2,3,2,2,-,505,304,201
6,13112,1311201206,世田谷区,世田谷区下馬,６丁目,世田谷区下馬６丁目,3,1220,会社以外の法人,158,76,82,-,-,-,-,-,-,11,8,3,147,68,79,97,33,64,57,21,36,40,12,28,50,35,15,-,-,-,9,1,8,167,77,90
6,13112,1311201206,世田谷区,世田谷区下馬,６丁目,世田谷区下馬６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13112,1311204100,世田谷区,世田谷区新町,,世田谷区新町,1,1000,民営,2411,1524,887,56,45,11,15,5,10,190,139,51,2150,1335,815,2106,1314,792,1425,1049,376,681,265,416,44,21,23,11,10,1,104,75,29,2504,1589,915
5,13112,1311204100,世田谷区,世田谷区新町,,世田谷区新町,2,1100,個人,196,96,100,56,45,11,15,5,10,-,-,-,125,46,79,117,45,72,38,10,28,79,35,44,8,1,7,-,-,-,-,-,-,196,96,100
5,13112,1311204100,世田谷区,世田谷区新町,,世田谷区新町,3,1210,会社,2081,1380,701,-,-,-,-,-,-,170,121,49,1911,1259,652,1875,1239,636,1323,1021,302,552,218,334,36,20,16,11,10,1,103,75,28,2173,1445,728
5,13112,1311204100,世田谷区,世田谷区新町,,世田谷区新町,3,1220,会社以外の法人,134,48,86,-,-,-,-,-,-,20,18,2,114,30,84,114,30,84,64,18,46,50,12,38,-,-,-,-,-,-,1,-,1,135,48,87
5,13112,1311204100,世田谷区,世田谷区新町,,世田谷区新町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204101,世田谷区,世田谷区新町,１丁目,世田谷区新町１丁目,1,1000,民営,364,298,66,10,9,1,4,2,2,28,21,7,322,266,56,314,262,52,254,219,35,60,43,17,8,4,4,-,-,-,1,-,1,365,298,67
6,13112,1311204101,世田谷区,世田谷区新町,１丁目,世田谷区新町１丁目,2,1100,個人,20,13,7,10,9,1,4,2,2,-,-,-,6,2,4,5,1,4,2,-,2,3,1,2,1,1,-,-,-,-,-,-,-,20,13,7
6,13112,1311204101,世田谷区,世田谷区新町,１丁目,世田谷区新町１丁目,3,1210,会社,320,281,39,-,-,-,-,-,-,28,21,7,292,260,32,285,257,28,240,217,23,45,40,5,7,3,4,-,-,-,-,-,-,320,281,39
6,13112,1311204101,世田谷区,世田谷区新町,１丁目,世田谷区新町１丁目,3,1220,会社以外の法人,24,4,20,-,-,-,-,-,-,-,-,-,24,4,20,24,4,20,12,2,10,12,2,10,-,-,-,-,-,-,1,-,1,25,4,21
6,13112,1311204101,世田谷区,世田谷区新町,１丁目,世田谷区新町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13112,1311204102,世田谷区,世田谷区新町,２丁目,世田谷区新町２丁目,1,1000,民営,899,509,390,33,28,5,8,2,6,100,76,24,758,403,355,724,387,337,389,282,107,335,105,230,34,16,18,9,9,-,58,47,11,948,547,401
6,13112,1311204102,世田谷区,世田谷区新町,２丁目,世田谷区新町２丁目,2,1100,個人,103,43,60,33,28,5,8,2,6,-,-,-,62,13,49,56,13,43,17,3,14,39,10,29,6,-,6,-,-,-,-,-,-,103,43,60
6,13112,1311204102,世田谷区,世田谷区新町,２丁目,世田谷区新町２丁目,3,1210,会社,758,438,320,-,-,-,-,-,-,85,62,23,673,376,297,645,360,285,353,265,88,292,95,197,28,16,12,9,9,-,58,47,11,807,476,331
6,13112,1311204102,世田谷区,世田谷区新町,２丁目,世田谷区新町２丁目,3,1220,会社以外の法人,38,28,10,-,-,-,-,-,-,15,14,1,23,14,9,23,14,9,19,14,5,4,-,4,-,-,-,-,-,-,-,-,-,38,28,10
