地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13202,1320201303,立川市,立川市羽衣町,３丁目,立川市羽衣町３丁目,3,1210,会社,470,311,159,-,-,-,-,-,-,52,37,15,418,274,144,390,250,140,207,164,43,183,86,97,28,24,4,13,13,-,26,22,4,483,320,163
6,13202,1320201303,立川市,立川市羽衣町,３丁目,立川市羽衣町３丁目,3,1220,会社以外の法人,24,11,13,-,-,-,-,-,-,2,1,1,22,10,12,22,10,12,8,5,3,14,5,9,-,-,-,-,-,-,-,-,-,24,11,13
6,13202,1320201303,立川市,立川市羽衣町,３丁目,立川市羽衣町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13202,1320201600,立川市,立川市富士見町,,立川市富士見町,1,1000,民営,6281,3046,3170,145,113,32,33,4,29,343,250,93,5760,2679,3016,5366,2461,2840,2742,1791,904,2624,670,1936,394,218,176,11,4,7,100,74,26,6370,3116,3189
5,13202,1320201600,立川市,立川市富士見町,,立川市富士見町,2,1100,個人,642,208,434,145,113,32,33,4,29,-,-,-,464,91,373,445,88,357,93,27,66,352,61,291,19,3,16,5,1,4,2,-,2,639,207,432
5,13202,1320201600,立川市,立川市富士見町,,立川市富士見町,3,1210,会社,4482,2525,1957,-,-,-,-,-,-,316,230,86,4166,2295,1871,3812,2089,1723,2065,1587,478,1747,502,1245,354,206,148,6,3,3,31,23,8,4507,2545,1962
5,13202,1320201600,立川市,立川市富士見町,,立川市富士見町,3,1220,会社以外の法人,1143,301,777,-,-,-,-,-,-,25,18,7,1118,283,770,1097,274,758,577,172,358,520,102,400,21,9,12,-,-,-,67,51,16,1210,352,793
5,13202,1320201600,立川市,立川市富士見町,,立川市富士見町,2,1300,法人でない団体,14,12,2,-,-,-,-,-,-,2,2,-,12,10,2,12,10,2,7,5,2,5,5,-,-,-,-,-,-,-,-,-,-,14,12,2
6,13202,1320201601,立川市,立川市富士見町,１丁目,立川市富士見町１丁目,1,1000,民営,1887,851,971,44,36,8,9,1,8,96,64,32,1738,750,923,1491,651,775,737,389,301,754,262,474,247,99,148,-,-,-,7,4,3,1894,855,974
6,13202,1320201601,立川市,立川市富士見町,１丁目,立川市富士見町１丁目,2,1100,個人,175,58,117,44,36,8,9,1,8,-,-,-,122,21,101,113,20,93,42,10,32,71,10,61,9,1,8,-,-,-,1,-,1,176,58,118
6,13202,1320201601,立川市,立川市富士見町,１丁目,立川市富士見町１丁目,3,1210,会社,1499,762,737,-,-,-,-,-,-,87,60,27,1412,702,710,1187,612,575,571,364,207,616,248,368,225,90,135,-,-,-,6,4,2,1505,766,739
6,13202,1320201601,立川市,立川市富士見町,１丁目,立川市富士見町１丁目,3,1220,会社以外の法人,213,31,117,-,-,-,-,-,-,9,4,5,204,27,112,191,19,107,124,15,62,67,4,45,13,8,5,-,-,-,-,-,-,213,31,117
6,13202,1320201601,立川市,立川市富士見町,１丁目,立川市富士見町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201602,立川市,立川市富士見町,２丁目,立川市富士見町２丁目,1,1000,民営,1676,685,991,35,27,8,6,-,6,60,46,14,1575,612,963,1546,587,959,709,474,235,837,113,724,29,25,4,-,-,-,8,5,3,1684,690,994
6,13202,1320201602,立川市,立川市富士見町,２丁目,立川市富士見町２丁目,2,1100,個人,80,40,40,35,27,8,6,-,6,-,-,-,39,13,26,39,13,26,10,3,7,29,10,19,-,-,-,-,-,-,-,-,-,80,40,40
6,13202,1320201602,立川市,立川市富士見町,２丁目,立川市富士見町２丁目,3,1210,会社,1130,525,605,-,-,-,-,-,-,53,40,13,1077,485,592,1048,460,588,520,405,115,528,55,473,29,25,4,-,-,-,8,5,3,1138,530,608
6,13202,1320201602,立川市,立川市富士見町,２丁目,立川市富士見町２丁目,3,1220,会社以外の法人,463,118,345,-,-,-,-,-,-,6,5,1,457,113,344,457,113,344,177,65,112,280,48,232,-,-,-,-,-,-,-,-,-,463,118,345
6,13202,1320201602,立川市,立川市富士見町,２丁目,立川市富士見町２丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13202,1320201603,立川市,立川市富士見町,３丁目,立川市富士見町３丁目,1,1000,民営,141,74,67,6,5,1,2,-,2,15,13,2,118,56,62,106,44,62,36,16,20,70,28,42,12,12,-,6,3,3,65,50,15,200,121,79
6,13202,1320201603,立川市,立川市富士見町,３丁目,立川市富士見町３丁目,2,1100,個人,17,10,7,6,5,1,2,-,2,-,-,-,9,5,4,7,3,4,3,1,2,4,2,2,2,2,-,-,-,-,-,-,-,17,10,7
6,13202,1320201603,立川市,立川市富士見町,３丁目,立川市富士見町３丁目,3,1210,会社,42,28,14,-,-,-,-,-,-,12,10,2,30,18,12,20,8,12,19,8,11,1,-,1,10,10,-,6,3,3,-,-,-,36,25,11
6,13202,1320201603,立川市,立川市富士見町,３丁目,立川市富士見町３丁目,3,1220,会社以外の法人,82,36,46,-,-,-,-,-,-,3,3,-,79,33,46,79,33,46,14,7,7,65,26,39,-,-,-,-,-,-,65,50,15,147,86,61
6,13202,1320201603,立川市,立川市富士見町,３丁目,立川市富士見町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201604,立川市,立川市富士見町,４丁目,立川市富士見町４丁目,1,1000,民営,527,210,317,17,11,6,6,2,4,55,37,18,449,160,289,445,160,285,125,94,31,320,66,254,4,-,4,5,1,4,5,3,2,527,212,315
6,13202,1320201604,立川市,立川市富士見町,４丁目,立川市富士見町４丁目,2,1100,個人,262,52,210,17,11,6,6,2,4,-,-,-,239,39,200,235,39,196,9,3,6,226,36,190,4,-,4,5,1,4,-,-,-,257,51,206
6,13202,1320201604,立川市,立川市富士見町,４丁目,立川市富士見町４丁目,3,1210,会社,227,139,88,-,-,-,-,-,-,54,36,18,173,103,70,173,103,70,94,80,14,79,23,56,-,-,-,-,-,-,3,2,1,230,141,89
6,13202,1320201604,立川市,立川市富士見町,４丁目,立川市富士見町４丁目,3,1220,会社以外の法人,31,12,19,-,-,-,-,-,-,1,1,-,30,11,19,30,11,19,20,9,11,10,2,8,-,-,-,-,-,-,2,1,1,33,13,20
6,13202,1320201604,立川市,立川市富士見町,４丁目,立川市富士見町４丁目,2,1300,法人でない団体,7,7,-,-,-,-,-,-,-,-,-,-,7,7,-,7,7,-,2,2,-,5,5,-,-,-,-,-,-,-,-,-,-,7,7,-
6,13202,1320201605,立川市,立川市富士見町,５丁目,立川市富士見町５丁目,1,1000,民営,109,57,52,14,11,3,1,-,1,23,17,6,71,29,42,56,22,34,34,13,21,22,9,13,15,7,8,-,-,-,1,-,1,110,57,53
6,13202,1320201605,立川市,立川市富士見町,５丁目,立川市富士見町５丁目,2,1100,個人,29,13,16,14,11,3,1,-,1,-,-,-,14,2,12,10,2,8,6,1,5,4,1,3,4,-,4,-,-,-,1,-,1,30,13,17
6,13202,1320201605,立川市,立川市富士見町,５丁目,立川市富士見町５丁目,3,1210,会社,80,44,36,-,-,-,-,-,-,23,17,6,57,27,30,46,20,26,28,12,16,18,8,10,11,7,4,-,-,-,-,-,-,80,44,36
6,13202,1320201605,立川市,立川市富士見町,５丁目,立川市富士見町５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201605,立川市,立川市富士見町,５丁目,立川市富士見町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201606,立川市,立川市富士見町,６丁目,立川市富士見町６丁目,1,1000,民営,868,580,288,15,14,1,2,-,2,45,33,12,806,533,273,765,502,263,549,427,122,216,75,141,41,31,10,-,-,-,12,11,1,880,591,289
6,13202,1320201606,立川市,立川市富士見町,６丁目,立川市富士見町６丁目,2,1100,個人,37,21,16,15,14,1,2,-,2,-,-,-,20,7,13,20,7,13,15,5,10,5,2,3,-,-,-,-,-,-,-,-,-,37,21,16
6,13202,1320201606,立川市,立川市富士見町,６丁目,立川市富士見町６丁目,3,1210,会社,741,546,195,-,-,-,-,-,-,45,33,12,696,513,183,663,483,180,485,417,68,178,66,112,33,30,3,-,-,-,12,11,1,753,557,196
6,13202,1320201606,立川市,立川市富士見町,６丁目,立川市富士見町６丁目,3,1220,会社以外の法人,90,13,77,-,-,-,-,-,-,-,-,-,90,13,77,82,12,70,49,5,44,33,7,26,8,1,7,-,-,-,-,-,-,90,13,77
6,13202,1320201606,立川市,立川市富士見町,６丁目,立川市富士見町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320201607,立川市,立川市富士見町,７丁目,立川市富士見町７丁目,1,1000,民営,1073,589,484,14,9,5,7,1,6,49,40,9,1003,539,464,957,495,462,552,378,174,405,117,288,46,44,2,-,-,-,2,1,1,1075,590,485
6,13202,1320201607,立川市,立川市富士見町,７丁目,立川市富士見町７丁目,2,1100,個人,42,14,28,14,9,5,7,1,6,-,-,-,21,4,17,21,4,17,8,4,4,13,-,13,-,-,-,-,-,-,-,-,-,42,14,28
6,13202,1320201607,立川市,立川市富士見町,７丁目,立川市富士見町７丁目,3,1210,会社,763,481,282,-,-,-,-,-,-,42,34,8,721,447,274,675,403,272,348,301,47,327,102,225,46,44,2,-,-,-,2,1,1,765,482,283
6,13202,1320201607,立川市,立川市富士見町,７丁目,立川市富士見町７丁目,3,1220,会社以外の法人,264,91,173,-,-,-,-,-,-,6,5,1,258,86,172,258,86,172,193,71,122,65,15,50,-,-,-,-,-,-,-,-,-,264,91,173
6,13202,1320201607,立川市,立川市富士見町,７丁目,立川市富士見町７丁目,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,1,1,-,3,2,1,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
5,13202,1320200500,立川市,立川市緑町,,立川市緑町,1,1000,民営,3621,2043,1578,6,6,-,-,-,-,12,9,3,3603,2028,1575,3481,1981,1500,2282,1538,744,1199,443,756,122,47,75,8,3,5,163,77,86,3776,2117,1659
5,13202,1320200500,立川市,立川市緑町,,立川市緑町,2,1100,個人,41,25,16,6,6,-,-,-,-,-,-,-,35,19,16,35,19,16,20,11,9,15,8,7,-,-,-,-,-,-,-,-,-,41,25,16
5,13202,1320200500,立川市,立川市緑町,,立川市緑町,3,1210,会社,1728,1222,506,-,-,-,-,-,-,11,8,3,1717,1214,503,1595,1167,428,1130,976,154,465,191,274,122,47,75,-,-,-,148,72,76,1876,1294,582
5,13202,1320200500,立川市,立川市緑町,,立川市緑町,3,1220,会社以外の法人,1852,796,1056,-,-,-,-,-,-,1,1,-,1851,795,1056,1851,795,1056,1132,551,581,719,244,475,-,-,-,8,3,5,15,5,10,1859,798,1061
5,13202,1320200500,立川市,立川市緑町,,立川市緑町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13202,1320200900,立川市,立川市若葉町,,立川市若葉町,1,1000,民営,2028,780,1213,87,62,25,29,11,18,116,74,42,1796,633,1128,1703,605,1063,677,357,319,1026,248,744,93,28,65,-,-,-,15,11,4,2043,791,1217
5,13202,1320200900,立川市,立川市若葉町,,立川市若葉町,2,1100,個人,289,128,161,87,62,25,29,11,18,-,-,-,173,55,118,161,47,114,51,13,38,110,34,76,12,8,4,-,-,-,-,-,-,289,128,161
5,13202,1320200900,立川市,立川市若葉町,,立川市若葉町,3,1210,会社,1352,585,732,-,-,-,-,-,-,102,68,34,1250,517,698,1171,497,639,416,308,107,755,189,532,79,20,59,-,-,-,11,8,3,1363,593,735
5,13202,1320200900,立川市,立川市若葉町,,立川市若葉町,3,1220,会社以外の法人,383,66,317,-,-,-,-,-,-,10,5,5,373,61,312,371,61,310,210,36,174,161,25,136,2,-,2,-,-,-,4,3,1,387,69,318
5,13202,1320200900,立川市,立川市若葉町,,立川市若葉町,2,1300,法人でない団体,4,1,3,-,-,-,-,-,-,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
6,13202,1320200901,立川市,立川市若葉町,１丁目,立川市若葉町１丁目,1,1000,民営,861,263,563,29,23,6,8,1,7,26,14,12,798,225,538,762,219,508,190,100,89,572,119,419,36,6,30,-,-,-,1,-,1,862,263,564
6,13202,1320200901,立川市,立川市若葉町,１丁目,立川市若葉町１丁目,2,1100,個人,102,44,58,29,23,6,8,1,7,-,-,-,65,20,45,60,17,43,14,5,9,46,12,34,5,3,2,-,-,-,-,-,-,102,44,58
6,13202,1320200901,立川市,立川市若葉町,１丁目,立川市若葉町１丁目,3,1210,会社,655,205,415,-,-,-,-,-,-,19,11,8,636,194,407,606,191,380,133,88,44,473,103,336,30,3,27,-,-,-,1,-,1,656,205,416
6,13202,1320200901,立川市,立川市若葉町,１丁目,立川市若葉町１丁目,3,1220,会社以外の法人,104,14,90,-,-,-,-,-,-,7,3,4,97,11,86,96,11,85,43,7,36,53,4,49,1,-,1,-,-,-,-,-,-,104,14,90
6,13202,1320200901,立川市,立川市若葉町,１丁目,立川市若葉町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200902,立川市,立川市若葉町,２丁目,立川市若葉町２丁目,1,1000,民営,173,80,93,13,6,7,4,2,2,15,10,5,141,62,79,139,62,77,64,41,23,75,21,54,2,-,2,-,-,-,5,4,1,178,84,94
6,13202,1320200902,立川市,立川市若葉町,２丁目,立川市若葉町２丁目,2,1100,個人,29,8,21,13,6,7,4,2,2,-,-,-,12,-,12,12,-,12,1,-,1,11,-,11,-,-,-,-,-,-,-,-,-,29,8,21
6,13202,1320200902,立川市,立川市若葉町,２丁目,立川市若葉町２丁目,3,1210,会社,123,70,53,-,-,-,-,-,-,14,9,5,109,61,48,108,61,47,47,40,7,61,21,40,1,-,1,-,-,-,1,1,-,124,71,53
6,13202,1320200902,立川市,立川市若葉町,２丁目,立川市若葉町２丁目,3,1220,会社以外の法人,21,2,19,-,-,-,-,-,-,1,1,-,20,1,19,19,1,18,16,1,15,3,-,3,1,-,1,-,-,-,4,3,1,25,5,20
6,13202,1320200902,立川市,立川市若葉町,２丁目,立川市若葉町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200903,立川市,立川市若葉町,３丁目,立川市若葉町３丁目,1,1000,民営,665,267,398,26,20,6,12,7,5,57,38,19,570,202,368,520,183,337,258,118,140,262,65,197,50,19,31,-,-,-,4,2,2,669,269,400
6,13202,1320200903,立川市,立川市若葉町,３丁目,立川市若葉町３丁目,2,1100,個人,91,45,46,26,20,6,12,7,5,-,-,-,53,18,35,51,16,35,17,6,11,34,10,24,2,2,-,-,-,-,-,-,-,91,45,46
6,13202,1320200903,立川市,立川市若葉町,３丁目,立川市若葉町３丁目,3,1210,会社,380,181,199,-,-,-,-,-,-,55,37,18,325,144,181,277,127,150,127,88,39,150,39,111,48,17,31,-,-,-,4,2,2,384,183,201
6,13202,1320200903,立川市,立川市若葉町,３丁目,立川市若葉町３丁目,3,1220,会社以外の法人,194,41,153,-,-,-,-,-,-,2,1,1,192,40,152,192,40,152,114,24,90,78,16,62,-,-,-,-,-,-,-,-,-,194,41,153
6,13202,1320200903,立川市,立川市若葉町,３丁目,立川市若葉町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200904,立川市,立川市若葉町,４丁目,立川市若葉町４丁目,1,1000,民営,329,170,159,19,13,6,5,1,4,18,12,6,287,144,143,282,141,141,165,98,67,117,43,74,5,3,2,-,-,-,5,5,-,334,175,159
6,13202,1320200904,立川市,立川市若葉町,４丁目,立川市若葉町４丁目,2,1100,個人,67,31,36,19,13,6,5,1,4,-,-,-,43,17,26,38,14,24,19,2,17,19,12,7,5,3,2,-,-,-,-,-,-,67,31,36
6,13202,1320200904,立川市,立川市若葉町,４丁目,立川市若葉町４丁目,3,1210,会社,194,129,65,-,-,-,-,-,-,14,11,3,180,118,62,180,118,62,109,92,17,71,26,45,-,-,-,-,-,-,5,5,-,199,134,65
6,13202,1320200904,立川市,立川市若葉町,４丁目,立川市若葉町４丁目,3,1220,会社以外の法人,64,9,55,-,-,-,-,-,-,-,-,-,64,9,55,64,9,55,37,4,33,27,5,22,-,-,-,-,-,-,-,-,-,64,9,55
6,13202,1320200904,立川市,立川市若葉町,４丁目,立川市若葉町４丁目,2,1300,法人でない団体,4,1,3,-,-,-,-,-,-,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
5,13202,1320200200,立川市,立川市一番町,,立川市一番町,1,1000,民営,1880,1025,855,49,37,12,9,3,6,205,139,66,1617,846,771,1562,827,735,762,546,216,800,281,519,55,19,36,3,3,-,4,4,-,1881,1026,855
5,13202,1320200200,立川市,立川市一番町,,立川市一番町,2,1100,個人,148,62,86,49,37,12,9,3,6,-,-,-,90,22,68,83,19,64,22,9,13,61,10,51,7,3,4,-,-,-,-,-,-,148,62,86
5,13202,1320200200,立川市,立川市一番町,,立川市一番町,3,1210,会社,1572,922,650,-,-,-,-,-,-,201,135,66,1371,787,584,1323,771,552,637,512,125,686,259,427,48,16,32,3,3,-,4,4,-,1573,923,650
5,13202,1320200200,立川市,立川市一番町,,立川市一番町,3,1220,会社以外の法人,160,41,119,-,-,-,-,-,-,4,4,-,156,37,119,156,37,119,103,25,78,53,12,41,-,-,-,-,-,-,-,-,-,160,41,119
5,13202,1320200200,立川市,立川市一番町,,立川市一番町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200201,立川市,立川市一番町,１丁目,立川市一番町１丁目,1,1000,民営,197,96,101,7,5,2,-,-,-,37,26,11,153,65,88,149,61,88,61,43,18,88,18,70,4,4,-,2,2,-,1,1,-,196,95,101
6,13202,1320200201,立川市,立川市一番町,１丁目,立川市一番町１丁目,2,1100,個人,33,13,20,7,5,2,-,-,-,-,-,-,26,8,18,26,8,18,8,4,4,18,4,14,-,-,-,-,-,-,-,-,-,33,13,20
6,13202,1320200201,立川市,立川市一番町,１丁目,立川市一番町１丁目,3,1210,会社,158,81,77,-,-,-,-,-,-,36,25,11,122,56,66,118,52,66,52,38,14,66,14,52,4,4,-,2,2,-,1,1,-,157,80,77
6,13202,1320200201,立川市,立川市一番町,１丁目,立川市一番町１丁目,3,1220,会社以外の法人,6,2,4,-,-,-,-,-,-,1,1,-,5,1,4,5,1,4,1,1,-,4,-,4,-,-,-,-,-,-,-,-,-,6,2,4
6,13202,1320200201,立川市,立川市一番町,１丁目,立川市一番町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200202,立川市,立川市一番町,２丁目,立川市一番町２丁目,1,1000,民営,208,83,125,10,9,1,-,-,-,31,19,12,167,55,112,166,55,111,91,33,58,75,22,53,1,-,1,1,1,-,-,-,-,207,82,125
6,13202,1320200202,立川市,立川市一番町,２丁目,立川市一番町２丁目,2,1100,個人,27,12,15,10,9,1,-,-,-,-,-,-,17,3,14,17,3,14,7,1,6,10,2,8,-,-,-,-,-,-,-,-,-,27,12,15
6,13202,1320200202,立川市,立川市一番町,２丁目,立川市一番町２丁目,3,1210,会社,132,58,74,-,-,-,-,-,-,29,17,12,103,41,62,102,41,61,49,25,24,53,16,37,1,-,1,1,1,-,-,-,-,131,57,74
6,13202,1320200202,立川市,立川市一番町,２丁目,立川市一番町２丁目,3,1220,会社以外の法人,49,13,36,-,-,-,-,-,-,2,2,-,47,11,36,47,11,36,35,7,28,12,4,8,-,-,-,-,-,-,-,-,-,49,13,36
6,13202,1320200202,立川市,立川市一番町,２丁目,立川市一番町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200203,立川市,立川市一番町,３丁目,立川市一番町３丁目,1,1000,民営,243,117,126,5,3,2,3,1,2,15,9,6,220,104,116,197,103,94,58,39,19,139,64,75,23,1,22,-,-,-,-,-,-,243,117,126
6,13202,1320200203,立川市,立川市一番町,３丁目,立川市一番町３丁目,2,1100,個人,13,5,8,5,3,2,3,1,2,-,-,-,5,1,4,5,1,4,2,1,1,3,-,3,-,-,-,-,-,-,-,-,-,13,5,8
6,13202,1320200203,立川市,立川市一番町,３丁目,立川市一番町３丁目,3,1210,会社,192,92,100,-,-,-,-,-,-,14,8,6,178,84,94,155,83,72,39,27,12,116,56,60,23,1,22,-,-,-,-,-,-,192,92,100
6,13202,1320200203,立川市,立川市一番町,３丁目,立川市一番町３丁目,3,1220,会社以外の法人,38,20,18,-,-,-,-,-,-,1,1,-,37,19,18,37,19,18,17,11,6,20,8,12,-,-,-,-,-,-,-,-,-,38,20,18
6,13202,1320200203,立川市,立川市一番町,３丁目,立川市一番町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200204,立川市,立川市一番町,４丁目,立川市一番町４丁目,1,1000,民営,733,409,324,5,3,2,-,-,-,70,51,19,658,355,303,643,350,293,281,229,52,362,121,241,15,5,10,-,-,-,-,-,-,733,409,324
6,13202,1320200204,立川市,立川市一番町,４丁目,立川市一番町４丁目,2,1100,個人,26,8,18,5,3,2,-,-,-,-,-,-,21,5,16,14,2,12,3,2,1,11,-,11,7,3,4,-,-,-,-,-,-,26,8,18
6,13202,1320200204,立川市,立川市一番町,４丁目,立川市一番町４丁目,3,1210,会社,707,401,306,-,-,-,-,-,-,70,51,19,637,350,287,629,348,281,278,227,51,351,121,230,8,2,6,-,-,-,-,-,-,707,401,306
6,13202,1320200204,立川市,立川市一番町,４丁目,立川市一番町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200204,立川市,立川市一番町,４丁目,立川市一番町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200205,立川市,立川市一番町,５丁目,立川市一番町５丁目,1,1000,民営,151,97,54,5,4,1,2,-,2,14,10,4,130,83,47,130,83,47,95,64,31,35,19,16,-,-,-,-,-,-,-,-,-,151,97,54
6,13202,1320200205,立川市,立川市一番町,５丁目,立川市一番町５丁目,2,1100,個人,10,5,5,5,4,1,2,-,2,-,-,-,3,1,2,3,1,2,-,-,-,3,1,2,-,-,-,-,-,-,-,-,-,10,5,5
6,13202,1320200205,立川市,立川市一番町,５丁目,立川市一番町５丁目,3,1210,会社,108,91,17,-,-,-,-,-,-,14,10,4,94,81,13,94,81,13,68,63,5,26,18,8,-,-,-,-,-,-,-,-,-,108,91,17
6,13202,1320200205,立川市,立川市一番町,５丁目,立川市一番町５丁目,3,1220,会社以外の法人,33,1,32,-,-,-,-,-,-,-,-,-,33,1,32,33,1,32,27,1,26,6,-,6,-,-,-,-,-,-,-,-,-,33,1,32
6,13202,1320200205,立川市,立川市一番町,５丁目,立川市一番町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13202,1320200206,立川市,立川市一番町,６丁目,立川市一番町６丁目,1,1000,民営,348,223,125,17,13,4,4,2,2,38,24,14,289,184,105,277,175,102,176,138,38,101,37,64,12,9,3,-,-,-,3,3,-,351,226,125
6,13202,1320200206,立川市,立川市一番町,６丁目,立川市一番町６丁目,2,1100,個人,39,19,20,17,13,4,4,2,2,-,-,-,18,4,14,18,4,14,2,1,1,16,3,13,-,-,-,-,-,-,-,-,-,39,19,20
6,13202,1320200206,立川市,立川市一番町,６丁目,立川市一番町６丁目,3,1210,会社,275,199,76,-,-,-,-,-,-,38,24,14,237,175,62,225,166,59,151,132,19,74,34,40,12,9,3,-,-,-,3,3,-,278,202,76
6,13202,1320200206,立川市,立川市一番町,６丁目,立川市一番町６丁目,3,1220,会社以外の法人,34,5,29,-,-,-,-,-,-,-,-,-,34,5,29,34,5,29,23,5,18,11,-,11,-,-,-,-,-,-,-,-,-,34,5,29
6,13202,1320200206,立川市,立川市一番町,６丁目,立川市一番町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13202,1320200100,立川市,立川市西砂町,,立川市西砂町,1,1000,民営,1806,1073,733,47,37,10,18,1,17,178,127,51,1563,908,655,1483,882,601,805,589,216,678,293,385,80,26,54,1,1,-,48,47,1,1853,1119,734
5,13202,1320200100,立川市,立川市西砂町,,立川市西砂町,2,1100,個人,185,80,105,47,37,10,18,1,17,-,-,-,120,42,78,98,39,59,51,27,24,47,12,35,22,3,19,-,-,-,-,-,-,185,80,105
