地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13205,1320500401,青梅市,青梅市勝沼,１丁目,青梅市勝沼１丁目,3,1220,会社以外の法人,26,9,17,-,-,-,-,-,-,-,-,-,26,9,17,22,6,16,13,4,9,9,2,7,4,3,1,-,-,-,-,-,-,26,9,17
6,13205,1320500401,青梅市,青梅市勝沼,１丁目,青梅市勝沼１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500402,青梅市,青梅市勝沼,２丁目,青梅市勝沼２丁目,1,1000,民営,67,51,16,14,13,1,2,-,2,6,5,1,45,33,12,39,29,10,29,24,5,10,5,5,6,4,2,-,-,-,-,-,-,67,51,16
6,13205,1320500402,青梅市,青梅市勝沼,２丁目,青梅市勝沼２丁目,2,1100,個人,23,15,8,14,13,1,2,-,2,-,-,-,7,2,5,6,1,5,5,1,4,1,-,1,1,1,-,-,-,-,-,-,-,23,15,8
6,13205,1320500402,青梅市,青梅市勝沼,２丁目,青梅市勝沼２丁目,3,1210,会社,34,26,8,-,-,-,-,-,-,6,5,1,28,21,7,23,18,5,14,13,1,9,5,4,5,3,2,-,-,-,-,-,-,34,26,8
6,13205,1320500402,青梅市,青梅市勝沼,２丁目,青梅市勝沼２丁目,3,1220,会社以外の法人,10,10,-,-,-,-,-,-,-,-,-,-,10,10,-,10,10,-,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,-
6,13205,1320500402,青梅市,青梅市勝沼,２丁目,青梅市勝沼２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500403,青梅市,青梅市勝沼,３丁目,青梅市勝沼３丁目,1,1000,民営,460,289,171,13,9,4,3,1,2,58,45,13,386,234,152,385,234,151,248,186,62,137,48,89,1,-,1,-,-,-,3,-,3,463,289,174
6,13205,1320500403,青梅市,青梅市勝沼,３丁目,青梅市勝沼３丁目,2,1100,個人,29,12,17,13,9,4,3,1,2,-,-,-,13,2,11,12,2,10,10,2,8,2,-,2,1,-,1,-,-,-,-,-,-,29,12,17
6,13205,1320500403,青梅市,青梅市勝沼,３丁目,青梅市勝沼３丁目,3,1210,会社,154,82,72,-,-,-,-,-,-,49,36,13,105,46,59,105,46,59,46,36,10,59,10,49,-,-,-,-,-,-,-,-,-,154,82,72
6,13205,1320500403,青梅市,青梅市勝沼,３丁目,青梅市勝沼３丁目,3,1220,会社以外の法人,277,195,82,-,-,-,-,-,-,9,9,-,268,186,82,268,186,82,192,148,44,76,38,38,-,-,-,-,-,-,3,-,3,280,195,85
6,13205,1320500403,青梅市,青梅市勝沼,３丁目,青梅市勝沼３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501200,青梅市,青梅市河辺町,,青梅市河辺町,1,1000,民営,3824,1642,2182,259,172,87,55,12,43,221,157,64,3289,1301,1988,3072,1229,1843,1058,618,440,2014,611,1403,217,72,145,7,5,2,43,25,18,3860,1662,2198
5,13205,1320501200,青梅市,青梅市河辺町,,青梅市河辺町,2,1100,個人,737,312,425,259,172,87,55,12,43,-,-,-,423,128,295,384,120,264,132,42,90,252,78,174,39,8,31,2,1,1,-,-,-,735,311,424
5,13205,1320501200,青梅市,青梅市河辺町,,青梅市河辺町,3,1210,会社,2677,1227,1450,-,-,-,-,-,-,190,135,55,2487,1092,1395,2346,1029,1317,734,534,200,1612,495,1117,141,63,78,4,4,-,39,24,15,2712,1247,1465
5,13205,1320501200,青梅市,青梅市河辺町,,青梅市河辺町,3,1220,会社以外の法人,405,98,307,-,-,-,-,-,-,28,19,9,377,79,298,341,79,262,191,41,150,150,38,112,36,-,36,1,-,1,3,1,2,407,99,308
5,13205,1320501200,青梅市,青梅市河辺町,,青梅市河辺町,2,1300,法人でない団体,5,5,-,-,-,-,-,-,-,3,3,-,2,2,-,1,1,-,1,1,-,-,-,-,1,1,-,-,-,-,1,-,1,6,5,1
6,13205,1320501201,青梅市,青梅市河辺町,１丁目,青梅市河辺町１丁目,1,1000,民営,134,62,72,9,8,1,1,-,1,21,16,5,103,38,65,95,35,60,38,23,15,57,12,45,8,3,5,-,-,-,-,-,-,134,62,72
6,13205,1320501201,青梅市,青梅市河辺町,１丁目,青梅市河辺町１丁目,2,1100,個人,20,12,8,9,8,1,1,-,1,-,-,-,10,4,6,9,3,6,5,3,2,4,-,4,1,1,-,-,-,-,-,-,-,20,12,8
6,13205,1320501201,青梅市,青梅市河辺町,１丁目,青梅市河辺町１丁目,3,1210,会社,114,50,64,-,-,-,-,-,-,21,16,5,93,34,59,86,32,54,33,20,13,53,12,41,7,2,5,-,-,-,-,-,-,114,50,64
6,13205,1320501201,青梅市,青梅市河辺町,１丁目,青梅市河辺町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501201,青梅市,青梅市河辺町,１丁目,青梅市河辺町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501202,青梅市,青梅市河辺町,２丁目,青梅市河辺町２丁目,1,1000,民営,18,10,8,1,1,-,-,-,-,8,5,3,9,4,5,9,4,5,5,3,2,4,1,3,-,-,-,-,-,-,-,-,-,18,10,8
6,13205,1320501202,青梅市,青梅市河辺町,２丁目,青梅市河辺町２丁目,2,1100,個人,5,2,3,1,1,-,-,-,-,-,-,-,4,1,3,4,1,3,-,-,-,4,1,3,-,-,-,-,-,-,-,-,-,5,2,3
6,13205,1320501202,青梅市,青梅市河辺町,２丁目,青梅市河辺町２丁目,3,1210,会社,13,8,5,-,-,-,-,-,-,8,5,3,5,3,2,5,3,2,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,13,8,5
6,13205,1320501202,青梅市,青梅市河辺町,２丁目,青梅市河辺町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501202,青梅市,青梅市河辺町,２丁目,青梅市河辺町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501203,青梅市,青梅市河辺町,３丁目,青梅市河辺町３丁目,1,1000,民営,55,33,22,6,4,2,1,-,1,11,6,5,37,23,14,37,23,14,25,16,9,12,7,5,-,-,-,1,1,-,-,-,-,54,32,22
6,13205,1320501203,青梅市,青梅市河辺町,３丁目,青梅市河辺町３丁目,2,1100,個人,10,6,4,6,4,2,1,-,1,-,-,-,3,2,1,3,2,1,3,2,1,-,-,-,-,-,-,1,1,-,-,-,-,9,5,4
6,13205,1320501203,青梅市,青梅市河辺町,３丁目,青梅市河辺町３丁目,3,1210,会社,43,27,16,-,-,-,-,-,-,10,6,4,33,21,12,33,21,12,21,14,7,12,7,5,-,-,-,-,-,-,-,-,-,43,27,16
6,13205,1320501203,青梅市,青梅市河辺町,３丁目,青梅市河辺町３丁目,3,1220,会社以外の法人,2,-,2,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2
6,13205,1320501203,青梅市,青梅市河辺町,３丁目,青梅市河辺町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501204,青梅市,青梅市河辺町,４丁目,青梅市河辺町４丁目,1,1000,民営,234,104,130,22,15,7,3,1,2,16,14,2,193,74,119,193,74,119,96,45,51,97,29,68,-,-,-,-,-,-,-,-,-,234,104,130
6,13205,1320501204,青梅市,青梅市河辺町,４丁目,青梅市河辺町４丁目,2,1100,個人,68,26,42,22,15,7,3,1,2,-,-,-,43,10,33,43,10,33,17,7,10,26,3,23,-,-,-,-,-,-,-,-,-,68,26,42
6,13205,1320501204,青梅市,青梅市河辺町,４丁目,青梅市河辺町４丁目,3,1210,会社,112,69,43,-,-,-,-,-,-,8,7,1,104,62,42,104,62,42,43,37,6,61,25,36,-,-,-,-,-,-,-,-,-,112,69,43
6,13205,1320501204,青梅市,青梅市河辺町,４丁目,青梅市河辺町４丁目,3,1220,会社以外の法人,52,7,45,-,-,-,-,-,-,7,6,1,45,1,44,45,1,44,35,-,35,10,1,9,-,-,-,-,-,-,-,-,-,52,7,45
6,13205,1320501204,青梅市,青梅市河辺町,４丁目,青梅市河辺町４丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13205,1320501205,青梅市,青梅市河辺町,５丁目,青梅市河辺町５丁目,1,1000,民営,676,303,373,93,52,41,15,7,8,38,27,11,530,217,313,445,183,262,168,90,78,277,93,184,85,34,51,-,-,-,3,2,1,679,305,374
6,13205,1320501205,青梅市,青梅市河辺町,５丁目,青梅市河辺町５丁目,2,1100,個人,247,97,150,93,52,41,15,7,8,-,-,-,139,38,101,127,35,92,43,12,31,84,23,61,12,3,9,-,-,-,-,-,-,247,97,150
6,13205,1320501205,青梅市,青梅市河辺町,５丁目,青梅市河辺町５丁目,3,1210,会社,369,177,192,-,-,-,-,-,-,33,24,9,336,153,183,264,122,142,103,71,32,161,51,110,72,31,41,-,-,-,3,2,1,372,179,193
6,13205,1320501205,青梅市,青梅市河辺町,５丁目,青梅市河辺町５丁目,3,1220,会社以外の法人,60,29,31,-,-,-,-,-,-,5,3,2,55,26,29,54,26,28,22,7,15,32,19,13,1,-,1,-,-,-,-,-,-,60,29,31
6,13205,1320501205,青梅市,青梅市河辺町,５丁目,青梅市河辺町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501206,青梅市,青梅市河辺町,６丁目,青梅市河辺町６丁目,1,1000,民営,464,216,248,28,19,9,6,-,6,22,16,6,408,181,227,407,181,226,126,67,59,281,114,167,1,-,1,1,-,1,12,4,8,475,220,255
6,13205,1320501206,青梅市,青梅市河辺町,６丁目,青梅市河辺町６丁目,2,1100,個人,82,38,44,28,19,9,6,-,6,-,-,-,48,19,29,47,19,28,7,2,5,40,17,23,1,-,1,1,-,1,-,-,-,81,38,43
6,13205,1320501206,青梅市,青梅市河辺町,６丁目,青梅市河辺町６丁目,3,1210,会社,335,170,165,-,-,-,-,-,-,19,13,6,316,157,159,316,157,159,91,62,29,225,95,130,-,-,-,-,-,-,11,4,7,346,174,172
6,13205,1320501206,青梅市,青梅市河辺町,６丁目,青梅市河辺町６丁目,3,1220,会社以外の法人,47,8,39,-,-,-,-,-,-,3,3,-,44,5,39,44,5,39,28,3,25,16,2,14,-,-,-,-,-,-,-,-,-,47,8,39
6,13205,1320501206,青梅市,青梅市河辺町,６丁目,青梅市河辺町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
6,13205,1320501207,青梅市,青梅市河辺町,７丁目,青梅市河辺町７丁目,1,1000,民営,270,108,162,30,22,8,7,1,6,11,8,3,222,77,145,183,69,114,81,35,46,102,34,68,39,8,31,2,2,-,2,2,-,270,108,162
6,13205,1320501207,青梅市,青梅市河辺町,７丁目,青梅市河辺町７丁目,2,1100,個人,68,27,41,30,22,8,7,1,6,-,-,-,31,4,27,29,3,26,11,1,10,18,2,16,2,1,1,-,-,-,-,-,-,68,27,41
6,13205,1320501207,青梅市,青梅市河辺町,７丁目,青梅市河辺町７丁目,3,1210,会社,139,78,61,-,-,-,-,-,-,10,7,3,129,71,58,114,64,50,34,32,2,80,32,48,15,7,8,2,2,-,2,2,-,139,78,61
6,13205,1320501207,青梅市,青梅市河辺町,７丁目,青梅市河辺町７丁目,3,1220,会社以外の法人,62,2,60,-,-,-,-,-,-,-,-,-,62,2,60,40,2,38,36,2,34,4,-,4,22,-,22,-,-,-,-,-,-,62,2,60
6,13205,1320501207,青梅市,青梅市河辺町,７丁目,青梅市河辺町７丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13205,1320501208,青梅市,青梅市河辺町,８丁目,青梅市河辺町８丁目,1,1000,民営,390,201,189,23,16,7,8,-,8,27,16,11,332,169,163,314,166,148,135,101,34,179,65,114,18,3,15,1,-,1,1,-,1,390,201,189
6,13205,1320501208,青梅市,青梅市河辺町,８丁目,青梅市河辺町８丁目,2,1100,個人,59,23,36,23,16,7,8,-,8,-,-,-,28,7,21,25,6,19,9,3,6,16,3,13,3,1,2,-,-,-,-,-,-,59,23,36
6,13205,1320501208,青梅市,青梅市河辺町,８丁目,青梅市河辺町８丁目,3,1210,会社,253,157,96,-,-,-,-,-,-,17,10,7,236,147,89,234,145,89,104,92,12,130,53,77,2,2,-,-,-,-,-,-,-,253,157,96
6,13205,1320501208,青梅市,青梅市河辺町,８丁目,青梅市河辺町８丁目,3,1220,会社以外の法人,78,21,57,-,-,-,-,-,-,10,6,4,68,15,53,55,15,40,22,6,16,33,9,24,13,-,13,1,-,1,1,-,1,78,21,57
6,13205,1320501208,青梅市,青梅市河辺町,８丁目,青梅市河辺町８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320501209,青梅市,青梅市河辺町,９丁目,青梅市河辺町９丁目,1,1000,民営,165,70,95,16,12,4,5,-,5,5,4,1,139,54,85,136,53,83,33,17,16,103,36,67,3,1,2,-,-,-,-,-,-,165,70,95
6,13205,1320501209,青梅市,青梅市河辺町,９丁目,青梅市河辺町９丁目,2,1100,個人,36,16,20,16,12,4,5,-,5,-,-,-,15,4,11,13,4,9,6,2,4,7,2,5,2,-,2,-,-,-,-,-,-,36,16,20
6,13205,1320501209,青梅市,青梅市河辺町,９丁目,青梅市河辺町９丁目,3,1210,会社,73,42,31,-,-,-,-,-,-,4,3,1,69,39,30,69,39,30,16,10,6,53,29,24,-,-,-,-,-,-,-,-,-,73,42,31
6,13205,1320501209,青梅市,青梅市河辺町,９丁目,青梅市河辺町９丁目,3,1220,会社以外の法人,54,10,44,-,-,-,-,-,-,-,-,-,54,10,44,54,10,44,11,5,6,43,5,38,-,-,-,-,-,-,-,-,-,54,10,44
6,13205,1320501209,青梅市,青梅市河辺町,９丁目,青梅市河辺町９丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,2,2,-
6,13205,1320501210,青梅市,青梅市河辺町,１０丁目,青梅市河辺町１０丁目,1,1000,民営,1418,535,883,31,23,8,9,3,6,62,45,17,1316,464,852,1253,441,812,351,221,130,902,220,682,63,23,40,2,2,-,25,17,8,1441,550,891
6,13205,1320501210,青梅市,青梅市河辺町,１０丁目,青梅市河辺町１０丁目,2,1100,個人,142,65,77,31,23,8,9,3,6,-,-,-,102,39,63,84,37,47,31,10,21,53,27,26,18,2,16,-,-,-,-,-,-,142,65,77
6,13205,1320501210,青梅市,青梅市河辺町,１０丁目,青梅市河辺町１０丁目,3,1210,会社,1226,449,777,-,-,-,-,-,-,60,44,16,1166,405,761,1121,384,737,284,193,91,837,191,646,45,21,24,2,2,-,23,16,7,1247,463,784
6,13205,1320501210,青梅市,青梅市河辺町,１０丁目,青梅市河辺町１０丁目,3,1220,会社以外の法人,50,21,29,-,-,-,-,-,-,2,1,1,48,20,28,48,20,28,36,18,18,12,2,10,-,-,-,-,-,-,2,1,1,52,22,30
6,13205,1320501210,青梅市,青梅市河辺町,１０丁目,青梅市河辺町１０丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502100,青梅市,青梅市木野下,,青梅市木野下,1,1000,民営,122,64,58,13,13,-,11,3,8,20,13,7,78,35,43,73,31,42,25,17,8,48,14,34,5,4,1,-,-,-,2,2,-,124,66,58
5,13205,1320502100,青梅市,青梅市木野下,,青梅市木野下,2,1100,個人,49,26,23,13,13,-,11,3,8,-,-,-,25,10,15,22,8,14,4,-,4,18,8,10,3,2,1,-,-,-,-,-,-,49,26,23
5,13205,1320502100,青梅市,青梅市木野下,,青梅市木野下,3,1210,会社,63,37,26,-,-,-,-,-,-,20,13,7,43,24,19,41,22,19,19,16,3,22,6,16,2,2,-,-,-,-,2,2,-,65,39,26
5,13205,1320502100,青梅市,青梅市木野下,,青梅市木野下,3,1220,会社以外の法人,10,1,9,-,-,-,-,-,-,-,-,-,10,1,9,10,1,9,2,1,1,8,-,8,-,-,-,-,-,-,-,-,-,10,1,9
5,13205,1320502100,青梅市,青梅市木野下,,青梅市木野下,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502101,青梅市,青梅市木野下,１丁目,青梅市木野下１丁目,1,1000,民営,70,34,36,11,11,-,10,3,7,5,4,1,44,16,28,41,14,27,11,6,5,30,8,22,3,2,1,-,-,-,2,2,-,72,36,36
6,13205,1320502101,青梅市,青梅市木野下,１丁目,青梅市木野下１丁目,2,1100,個人,43,24,19,11,11,-,10,3,7,-,-,-,22,10,12,19,8,11,3,-,3,16,8,8,3,2,1,-,-,-,-,-,-,43,24,19
6,13205,1320502101,青梅市,青梅市木野下,１丁目,青梅市木野下１丁目,3,1210,会社,17,9,8,-,-,-,-,-,-,5,4,1,12,5,7,12,5,7,6,5,1,6,-,6,-,-,-,-,-,-,2,2,-,19,11,8
6,13205,1320502101,青梅市,青梅市木野下,１丁目,青梅市木野下１丁目,3,1220,会社以外の法人,10,1,9,-,-,-,-,-,-,-,-,-,10,1,9,10,1,9,2,1,1,8,-,8,-,-,-,-,-,-,-,-,-,10,1,9
6,13205,1320502101,青梅市,青梅市木野下,１丁目,青梅市木野下１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502102,青梅市,青梅市木野下,２丁目,青梅市木野下２丁目,1,1000,民営,52,30,22,2,2,-,1,-,1,15,9,6,34,19,15,32,17,15,14,11,3,18,6,12,2,2,-,-,-,-,-,-,-,52,30,22
6,13205,1320502102,青梅市,青梅市木野下,２丁目,青梅市木野下２丁目,2,1100,個人,6,2,4,2,2,-,1,-,1,-,-,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,6,2,4
6,13205,1320502102,青梅市,青梅市木野下,２丁目,青梅市木野下２丁目,3,1210,会社,46,28,18,-,-,-,-,-,-,15,9,6,31,19,12,29,17,12,13,11,2,16,6,10,2,2,-,-,-,-,-,-,-,46,28,18
6,13205,1320502102,青梅市,青梅市木野下,２丁目,青梅市木野下２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320502102,青梅市,青梅市木野下,２丁目,青梅市木野下２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320504100,青梅市,青梅市黒沢,,青梅市黒沢,1,1000,民営,704,394,310,24,23,1,4,1,3,48,33,15,628,337,291,614,330,284,425,237,188,189,93,96,14,7,7,-,-,-,4,-,4,708,394,314
5,13205,1320504100,青梅市,青梅市黒沢,,青梅市黒沢,2,1100,個人,64,52,12,24,23,1,4,1,3,-,-,-,36,28,8,29,22,7,19,15,4,10,7,3,7,6,1,-,-,-,-,-,-,64,52,12
5,13205,1320504100,青梅市,青梅市黒沢,,青梅市黒沢,3,1210,会社,259,197,62,-,-,-,-,-,-,45,30,15,214,167,47,209,166,43,122,110,12,87,56,31,5,1,4,-,-,-,-,-,-,259,197,62
5,13205,1320504100,青梅市,青梅市黒沢,,青梅市黒沢,3,1220,会社以外の法人,381,145,236,-,-,-,-,-,-,3,3,-,378,142,236,376,142,234,284,112,172,92,30,62,2,-,2,-,-,-,4,-,4,385,145,240
5,13205,1320504100,青梅市,青梅市黒沢,,青梅市黒沢,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320504101,青梅市,青梅市黒沢,１丁目,青梅市黒沢１丁目,1,1000,民営,348,207,141,1,-,1,1,1,-,18,13,5,328,193,135,328,193,135,231,128,103,97,65,32,-,-,-,-,-,-,1,-,1,349,207,142
6,13205,1320504101,青梅市,青梅市黒沢,１丁目,青梅市黒沢１丁目,2,1100,個人,2,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13205,1320504101,青梅市,青梅市黒沢,１丁目,青梅市黒沢１丁目,3,1210,会社,158,139,19,-,-,-,-,-,-,17,12,5,141,127,14,141,127,14,87,82,5,54,45,9,-,-,-,-,-,-,-,-,-,158,139,19
6,13205,1320504101,青梅市,青梅市黒沢,１丁目,青梅市黒沢１丁目,3,1220,会社以外の法人,188,67,121,-,-,-,-,-,-,1,1,-,187,66,121,187,66,121,144,46,98,43,20,23,-,-,-,-,-,-,1,-,1,189,67,122
6,13205,1320504101,青梅市,青梅市黒沢,１丁目,青梅市黒沢１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320504102,青梅市,青梅市黒沢,２丁目,青梅市黒沢２丁目,1,1000,民営,101,70,31,11,11,-,2,-,2,16,12,4,72,47,25,63,42,21,36,29,7,27,13,14,9,5,4,-,-,-,-,-,-,101,70,31
6,13205,1320504102,青梅市,青梅市黒沢,２丁目,青梅市黒沢２丁目,2,1100,個人,35,29,6,11,11,-,2,-,2,-,-,-,22,18,4,17,14,3,12,10,2,5,4,1,5,4,1,-,-,-,-,-,-,35,29,6
6,13205,1320504102,青梅市,青梅市黒沢,２丁目,青梅市黒沢２丁目,3,1210,会社,64,40,24,-,-,-,-,-,-,15,11,4,49,29,20,45,28,17,23,19,4,22,9,13,4,1,3,-,-,-,-,-,-,64,40,24
6,13205,1320504102,青梅市,青梅市黒沢,２丁目,青梅市黒沢２丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13205,1320504102,青梅市,青梅市黒沢,２丁目,青梅市黒沢２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320504103,青梅市,青梅市黒沢,３丁目,青梅市黒沢３丁目,1,1000,民営,255,117,138,12,12,-,1,-,1,14,8,6,228,97,131,223,95,128,158,80,78,65,15,50,5,2,3,-,-,-,3,-,3,258,117,141
6,13205,1320504103,青梅市,青梅市黒沢,３丁目,青梅市黒沢３丁目,2,1100,個人,27,22,5,12,12,-,1,-,1,-,-,-,14,10,4,12,8,4,7,5,2,5,3,2,2,2,-,-,-,-,-,-,-,27,22,5
6,13205,1320504103,青梅市,青梅市黒沢,３丁目,青梅市黒沢３丁目,3,1210,会社,37,18,19,-,-,-,-,-,-,13,7,6,24,11,13,23,11,12,12,9,3,11,2,9,1,-,1,-,-,-,-,-,-,37,18,19
6,13205,1320504103,青梅市,青梅市黒沢,３丁目,青梅市黒沢３丁目,3,1220,会社以外の法人,191,77,114,-,-,-,-,-,-,1,1,-,190,76,114,188,76,112,139,66,73,49,10,39,2,-,2,-,-,-,3,-,3,194,77,117
6,13205,1320504103,青梅市,青梅市黒沢,３丁目,青梅市黒沢３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500800,青梅市,青梅市駒木町,,青梅市駒木町,1,1000,民営,527,274,253,27,24,3,7,-,7,40,30,10,453,220,233,451,219,232,209,117,92,242,102,140,2,1,1,1,1,-,-,-,-,526,273,253
5,13205,1320500800,青梅市,青梅市駒木町,,青梅市駒木町,2,1100,個人,59,39,20,27,24,3,7,-,7,-,-,-,25,15,10,23,14,9,21,12,9,2,2,-,2,1,1,1,1,-,-,-,-,58,38,20
5,13205,1320500800,青梅市,青梅市駒木町,,青梅市駒木町,3,1210,会社,303,176,127,-,-,-,-,-,-,38,28,10,265,148,117,265,148,117,72,58,14,193,90,103,-,-,-,-,-,-,-,-,-,303,176,127
5,13205,1320500800,青梅市,青梅市駒木町,,青梅市駒木町,3,1220,会社以外の法人,165,59,106,-,-,-,-,-,-,2,2,-,163,57,106,163,57,106,116,47,69,47,10,37,-,-,-,-,-,-,-,-,-,165,59,106
5,13205,1320500800,青梅市,青梅市駒木町,,青梅市駒木町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500801,青梅市,青梅市駒木町,１丁目,青梅市駒木町１丁目,1,1000,民営,155,100,55,9,8,1,3,-,3,9,8,1,134,84,50,134,84,50,38,22,16,96,62,34,-,-,-,-,-,-,-,-,-,155,100,55
