地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13110,1311000601,目黒区,目黒区中目黒,１丁目,目黒区中目黒１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000602,目黒区,目黒区中目黒,２丁目,目黒区中目黒２丁目,1,1000,民営,2892,1507,1385,17,13,4,-,-,-,118,89,29,2757,1405,1352,2713,1370,1343,1901,978,923,812,392,420,44,35,9,4,4,-,104,64,40,2992,1567,1425
6,13110,1311000602,目黒区,目黒区中目黒,２丁目,目黒区中目黒２丁目,2,1100,個人,40,24,16,17,13,4,-,-,-,-,-,-,23,11,12,23,11,12,8,6,2,15,5,10,-,-,-,-,-,-,-,-,-,40,24,16
6,13110,1311000602,目黒区,目黒区中目黒,２丁目,目黒区中目黒２丁目,3,1210,会社,2103,1238,865,-,-,-,-,-,-,103,74,29,2000,1164,836,1956,1129,827,1311,810,501,645,319,326,44,35,9,4,4,-,73,63,10,2172,1297,875
6,13110,1311000602,目黒区,目黒区中目黒,２丁目,目黒区中目黒２丁目,3,1220,会社以外の法人,738,243,495,-,-,-,-,-,-,15,15,-,723,228,495,723,228,495,582,162,420,141,66,75,-,-,-,-,-,-,31,1,30,769,244,525
6,13110,1311000602,目黒区,目黒区中目黒,２丁目,目黒区中目黒２丁目,2,1300,法人でない団体,11,2,9,-,-,-,-,-,-,-,-,-,11,2,9,11,2,9,-,-,-,11,2,9,-,-,-,-,-,-,-,-,-,11,2,9
6,13110,1311000603,目黒区,目黒区中目黒,３丁目,目黒区中目黒３丁目,1,1000,民営,1022,649,373,25,21,4,4,2,2,150,103,47,843,523,320,784,496,288,576,400,176,208,96,112,59,27,32,2,2,-,15,11,4,1035,658,377
6,13110,1311000603,目黒区,目黒区中目黒,３丁目,目黒区中目黒３丁目,2,1100,個人,115,54,61,25,21,4,4,2,2,-,-,-,86,31,55,65,20,45,25,9,16,40,11,29,21,11,10,-,-,-,-,-,-,115,54,61
6,13110,1311000603,目黒区,目黒区中目黒,３丁目,目黒区中目黒３丁目,3,1210,会社,818,548,270,-,-,-,-,-,-,140,94,46,678,454,224,640,438,202,499,363,136,141,75,66,38,16,22,2,2,-,15,11,4,831,557,274
6,13110,1311000603,目黒区,目黒区中目黒,３丁目,目黒区中目黒３丁目,3,1220,会社以外の法人,89,47,42,-,-,-,-,-,-,10,9,1,79,38,41,79,38,41,52,28,24,27,10,17,-,-,-,-,-,-,-,-,-,89,47,42
6,13110,1311000603,目黒区,目黒区中目黒,３丁目,目黒区中目黒３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,1,1000,民営,1004,807,197,14,10,4,4,1,3,60,47,13,926,749,177,920,744,176,863,731,132,57,13,44,6,5,1,-,-,-,5,2,3,1009,809,200
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,2,1100,個人,37,12,25,14,10,4,4,1,3,-,-,-,19,1,18,19,1,18,9,1,8,10,-,10,-,-,-,-,-,-,-,-,-,37,12,25
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,3,1210,会社,961,792,169,-,-,-,-,-,-,60,47,13,901,745,156,895,740,155,848,727,121,47,13,34,6,5,1,-,-,-,5,2,3,966,794,172
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,3,1220,会社以外の法人,6,3,3,-,-,-,-,-,-,-,-,-,6,3,3,6,3,3,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13110,1311000604,目黒区,目黒区中目黒,４丁目,目黒区中目黒４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,1,1000,民営,690,378,312,29,23,6,5,1,4,61,36,25,595,318,277,571,314,257,345,197,148,226,117,109,24,4,20,1,1,-,19,14,5,708,391,317
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,2,1100,個人,76,29,47,29,23,6,5,1,4,-,-,-,42,5,37,37,5,32,23,4,19,14,1,13,5,-,5,-,-,-,17,14,3,93,43,50
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,3,1210,会社,380,259,121,-,-,-,-,-,-,54,31,23,326,228,98,326,228,98,191,148,43,135,80,55,-,-,-,-,-,-,-,-,-,380,259,121
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,3,1220,会社以外の法人,211,82,129,-,-,-,-,-,-,6,4,2,205,78,127,186,74,112,119,42,77,67,32,35,19,4,15,1,1,-,2,-,2,212,81,131
6,13110,1311000605,目黒区,目黒区中目黒,５丁目,目黒区中目黒５丁目,2,1300,法人でない団体,23,8,15,-,-,-,-,-,-,1,1,-,22,7,15,22,7,15,12,3,9,10,4,6,-,-,-,-,-,-,-,-,-,23,8,15
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,1,1000,民営,1624,862,762,117,93,24,23,1,22,176,118,58,1308,650,658,1253,635,618,648,419,229,605,216,389,55,15,40,5,5,-,9,8,1,1628,865,763
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,2,1100,個人,342,169,173,117,93,24,23,1,22,-,-,-,202,75,127,193,73,120,102,47,55,91,26,65,9,2,7,1,1,-,-,-,-,341,168,173
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,3,1210,会社,1176,669,507,-,-,-,-,-,-,164,112,52,1012,557,455,981,544,437,501,358,143,480,186,294,31,13,18,4,4,-,7,7,-,1179,672,507
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,3,1220,会社以外の法人,106,24,82,-,-,-,-,-,-,12,6,6,94,18,76,79,18,61,45,14,31,34,4,30,15,-,15,-,-,-,2,1,1,108,25,83
5,13110,1311001500,目黒区,目黒区原町,,目黒区原町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,1,1000,民営,1278,664,614,98,77,21,18,-,18,131,92,39,1031,495,536,980,481,499,452,289,163,528,192,336,51,14,37,5,5,-,8,7,1,1281,666,615
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,2,1100,個人,291,146,145,98,77,21,18,-,18,-,-,-,175,69,106,168,67,101,84,41,43,84,26,58,7,2,5,1,1,-,-,-,-,290,145,145
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,3,1210,会社,896,498,398,-,-,-,-,-,-,121,86,35,775,412,363,746,400,346,328,236,92,418,164,254,29,12,17,4,4,-,6,6,-,898,500,398
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,3,1220,会社以外の法人,91,20,71,-,-,-,-,-,-,10,6,4,81,14,67,66,14,52,40,12,28,26,2,24,15,-,15,-,-,-,2,1,1,93,21,72
6,13110,1311001501,目黒区,目黒区原町,１丁目,目黒区原町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,1,1000,民営,346,198,148,19,16,3,5,1,4,45,26,19,277,155,122,273,154,119,196,130,66,77,24,53,4,1,3,-,-,-,1,1,-,347,199,148
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,2,1100,個人,51,23,28,19,16,3,5,1,4,-,-,-,27,6,21,25,6,19,18,6,12,7,-,7,2,-,2,-,-,-,-,-,-,51,23,28
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,3,1210,会社,280,171,109,-,-,-,-,-,-,43,26,17,237,145,92,235,144,91,173,122,51,62,22,40,2,1,1,-,-,-,1,1,-,281,172,109
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,3,1220,会社以外の法人,15,4,11,-,-,-,-,-,-,2,-,2,13,4,9,13,4,9,5,2,3,8,2,6,-,-,-,-,-,-,-,-,-,15,4,11
6,13110,1311001502,目黒区,目黒区原町,２丁目,目黒区原町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,1,1000,民営,2508,917,1558,27,17,10,5,-,5,123,79,43,2353,821,1500,2309,812,1465,1639,624,998,670,188,467,44,9,35,2,2,-,14,1,13,2520,916,1571
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,2,1100,個人,72,25,47,27,17,10,5,-,5,-,-,-,40,8,32,39,8,31,27,6,21,12,2,10,1,-,1,-,-,-,-,-,-,72,25,47
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,3,1210,会社,673,304,336,-,-,-,-,-,-,118,75,42,555,229,294,536,224,280,314,182,115,222,42,165,19,5,14,2,2,-,7,1,6,678,303,342
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,3,1220,会社以外の法人,1746,584,1162,-,-,-,-,-,-,5,4,1,1741,580,1161,1717,576,1141,1298,436,862,419,140,279,24,4,20,-,-,-,7,-,7,1753,584,1169
5,13110,1311002700,目黒区,目黒区東が丘,,目黒区東が丘,2,1300,法人でない団体,17,4,13,-,-,-,-,-,-,-,-,-,17,4,13,17,4,13,-,-,-,17,4,13,-,-,-,-,-,-,-,-,-,17,4,13
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,1,1000,民営,470,201,269,12,9,3,2,-,2,71,43,28,385,149,236,355,144,211,230,109,121,125,35,90,30,5,25,1,1,-,8,-,8,477,200,277
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,2,1100,個人,30,12,18,12,9,3,2,-,2,-,-,-,16,3,13,16,3,13,11,2,9,5,1,4,-,-,-,-,-,-,-,-,-,30,12,18
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,3,1210,会社,237,120,117,-,-,-,-,-,-,71,43,28,166,77,89,160,76,84,100,62,38,60,14,46,6,1,5,1,1,-,1,-,1,237,119,118
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,3,1220,会社以外の法人,186,65,121,-,-,-,-,-,-,-,-,-,186,65,121,162,61,101,119,45,74,43,16,27,24,4,20,-,-,-,7,-,7,193,65,128
6,13110,1311002701,目黒区,目黒区東が丘,１丁目,目黒区東が丘１丁目,2,1300,法人でない団体,17,4,13,-,-,-,-,-,-,-,-,-,17,4,13,17,4,13,-,-,-,17,4,13,-,-,-,-,-,-,-,-,-,17,4,13
6,13110,1311002702,目黒区,目黒区東が丘,２丁目,目黒区東が丘２丁目,1,1000,民営,2038,716,1289,15,8,7,3,-,3,52,36,15,1968,672,1264,1954,668,1254,1409,515,877,545,153,377,14,4,10,1,1,-,6,1,5,2043,716,1294
6,13110,1311002702,目黒区,目黒区東が丘,２丁目,目黒区東が丘２丁目,2,1100,個人,42,13,29,15,8,7,3,-,3,-,-,-,24,5,19,23,5,18,16,4,12,7,1,6,1,-,1,-,-,-,-,-,-,42,13,29
6,13110,1311002702,目黒区,目黒区東が丘,２丁目,目黒区東が丘２丁目,3,1210,会社,436,184,219,-,-,-,-,-,-,47,32,14,389,152,205,376,148,196,214,120,77,162,28,119,13,4,9,1,1,-,6,1,5,441,184,224
6,13110,1311002702,目黒区,目黒区東が丘,２丁目,目黒区東が丘２丁目,3,1220,会社以外の法人,1560,519,1041,-,-,-,-,-,-,5,4,1,1555,515,1040,1555,515,1040,1179,391,788,376,124,252,-,-,-,-,-,-,-,-,-,1560,519,1041
6,13110,1311002702,目黒区,目黒区東が丘,２丁目,目黒区東が丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000300,目黒区,目黒区東山,,目黒区東山,1,1000,民営,8559,5047,3512,105,79,26,16,3,13,451,327,124,7987,4638,3349,7767,4559,3208,4982,3551,1431,2785,1008,1777,220,79,141,223,172,51,276,223,53,8612,5098,3514
5,13110,1311000300,目黒区,目黒区東山,,目黒区東山,2,1100,個人,318,149,169,105,79,26,16,3,13,-,-,-,197,67,130,181,66,115,116,44,72,65,22,43,16,1,15,-,-,-,2,1,1,320,150,170
5,13110,1311000300,目黒区,目黒区東山,,目黒区東山,3,1210,会社,7714,4582,3132,-,-,-,-,-,-,426,317,109,7288,4265,3023,7126,4194,2932,4579,3307,1272,2547,887,1660,162,71,91,221,170,51,273,222,51,7766,4634,3132
5,13110,1311000300,目黒区,目黒区東山,,目黒区東山,3,1220,会社以外の法人,516,309,207,-,-,-,-,-,-,25,10,15,491,299,192,449,292,157,276,193,83,173,99,74,42,7,35,2,2,-,1,-,1,515,307,208
5,13110,1311000300,目黒区,目黒区東山,,目黒区東山,2,1300,法人でない団体,11,7,4,-,-,-,-,-,-,-,-,-,11,7,4,11,7,4,11,7,4,-,-,-,-,-,-,-,-,-,-,-,-,11,7,4
6,13110,1311000301,目黒区,目黒区東山,１丁目,目黒区東山１丁目,1,1000,民営,3876,2506,1370,51,39,12,8,-,8,225,163,62,3592,2304,1288,3553,2294,1259,2973,2070,903,580,224,356,39,10,29,178,157,21,220,180,40,3918,2529,1389
6,13110,1311000301,目黒区,目黒区東山,１丁目,目黒区東山１丁目,2,1100,個人,157,78,79,51,39,12,8,-,8,-,-,-,98,39,59,93,39,54,63,26,37,30,13,17,5,-,5,-,-,-,-,-,-,157,78,79
6,13110,1311000301,目黒区,目黒区東山,１丁目,目黒区東山１丁目,3,1210,会社,3612,2382,1230,-,-,-,-,-,-,206,154,52,3406,2228,1178,3378,2221,1157,2860,2026,834,518,195,323,28,7,21,178,157,21,220,180,40,3654,2405,1249
6,13110,1311000301,目黒区,目黒区東山,１丁目,目黒区東山１丁目,3,1220,会社以外の法人,107,46,61,-,-,-,-,-,-,19,9,10,88,37,51,82,34,48,50,18,32,32,16,16,6,3,3,-,-,-,-,-,-,107,46,61
6,13110,1311000301,目黒区,目黒区東山,１丁目,目黒区東山１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000302,目黒区,目黒区東山,２丁目,目黒区東山２丁目,1,1000,民営,1093,818,275,15,10,5,3,-,3,99,72,27,976,736,240,967,730,237,626,521,105,341,209,132,9,6,3,3,3,-,19,11,8,1109,826,283
6,13110,1311000302,目黒区,目黒区東山,２丁目,目黒区東山２丁目,2,1100,個人,37,14,23,15,10,5,3,-,3,-,-,-,19,4,15,19,4,15,10,1,9,9,3,6,-,-,-,-,-,-,-,-,-,37,14,23
6,13110,1311000302,目黒区,目黒区東山,２丁目,目黒区東山２丁目,3,1210,会社,889,641,248,-,-,-,-,-,-,99,72,27,790,569,221,781,563,218,476,384,92,305,179,126,9,6,3,1,1,-,18,11,7,906,651,255
6,13110,1311000302,目黒区,目黒区東山,２丁目,目黒区東山２丁目,3,1220,会社以外の法人,166,162,4,-,-,-,-,-,-,-,-,-,166,162,4,166,162,4,139,135,4,27,27,-,-,-,-,2,2,-,1,-,1,165,160,5
6,13110,1311000302,目黒区,目黒区東山,２丁目,目黒区東山２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13110,1311000303,目黒区,目黒区東山,３丁目,目黒区東山３丁目,1,1000,民営,3590,1723,1867,39,30,9,5,3,2,127,92,35,3419,1598,1821,3247,1535,1712,1383,960,423,1864,575,1289,172,63,109,42,12,30,37,32,5,3585,1743,1842
6,13110,1311000303,目黒区,目黒区東山,３丁目,目黒区東山３丁目,2,1100,個人,124,57,67,39,30,9,5,3,2,-,-,-,80,24,56,69,23,46,43,17,26,26,6,20,11,1,10,-,-,-,2,1,1,126,58,68
6,13110,1311000303,目黒区,目黒区東山,３丁目,目黒区東山３丁目,3,1210,会社,3213,1559,1654,-,-,-,-,-,-,121,91,30,3092,1468,1624,2967,1410,1557,1243,897,346,1724,513,1211,125,58,67,42,12,30,35,31,4,3206,1578,1628
6,13110,1311000303,目黒区,目黒区東山,３丁目,目黒区東山３丁目,3,1220,会社以外の法人,243,101,142,-,-,-,-,-,-,6,1,5,237,100,137,201,96,105,87,40,47,114,56,58,36,4,32,-,-,-,-,-,-,243,101,142
6,13110,1311000303,目黒区,目黒区東山,３丁目,目黒区東山３丁目,2,1300,法人でない団体,10,6,4,-,-,-,-,-,-,-,-,-,10,6,4,10,6,4,10,6,4,-,-,-,-,-,-,-,-,-,-,-,-,10,6,4
5,13110,1311001800,目黒区,目黒区碑文谷,,目黒区碑文谷,1,1000,民営,4602,2354,2248,136,81,55,39,11,28,439,273,166,3988,1989,1999,3650,1883,1767,2061,1289,772,1589,594,995,338,106,232,9,9,-,65,28,37,4658,2373,2285
5,13110,1311001800,目黒区,目黒区碑文谷,,目黒区碑文谷,2,1100,個人,340,133,207,136,81,55,39,11,28,-,-,-,165,41,124,133,27,106,54,15,39,79,12,67,32,14,18,-,-,-,2,-,2,342,133,209
5,13110,1311001800,目黒区,目黒区碑文谷,,目黒区碑文谷,3,1210,会社,3745,2042,1703,-,-,-,-,-,-,413,255,158,3332,1787,1545,3105,1730,1375,1726,1177,549,1379,553,826,227,57,170,9,9,-,56,25,31,3792,2058,1734
5,13110,1311001800,目黒区,目黒区碑文谷,,目黒区碑文谷,3,1220,会社以外の法人,488,175,313,-,-,-,-,-,-,24,17,7,464,158,306,385,123,262,255,94,161,130,29,101,79,35,44,-,-,-,7,3,4,495,178,317
5,13110,1311001800,目黒区,目黒区碑文谷,,目黒区碑文谷,2,1300,法人でない団体,29,4,25,-,-,-,-,-,-,2,1,1,27,3,24,27,3,24,26,3,23,1,-,1,-,-,-,-,-,-,-,-,-,29,4,25
6,13110,1311001801,目黒区,目黒区碑文谷,１丁目,目黒区碑文谷１丁目,1,1000,民営,631,306,325,30,19,11,12,4,8,117,70,47,472,213,259,396,198,198,258,152,106,138,46,92,76,15,61,-,-,-,1,1,-,632,307,325
6,13110,1311001801,目黒区,目黒区碑文谷,１丁目,目黒区碑文谷１丁目,2,1100,個人,81,35,46,30,19,11,12,4,8,-,-,-,39,12,27,19,2,17,11,2,9,8,-,8,20,10,10,-,-,-,-,-,-,81,35,46
6,13110,1311001801,目黒区,目黒区碑文谷,１丁目,目黒区碑文谷１丁目,3,1210,会社,451,250,201,-,-,-,-,-,-,107,62,45,344,188,156,291,186,105,197,145,52,94,41,53,53,2,51,-,-,-,1,1,-,452,251,201
6,13110,1311001801,目黒区,目黒区碑文谷,１丁目,目黒区碑文谷１丁目,3,1220,会社以外の法人,99,21,78,-,-,-,-,-,-,10,8,2,89,13,76,86,10,76,50,5,45,36,5,31,3,3,-,-,-,-,-,-,-,99,21,78
6,13110,1311001801,目黒区,目黒区碑文谷,１丁目,目黒区碑文谷１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311001802,目黒区,目黒区碑文谷,２丁目,目黒区碑文谷２丁目,1,1000,民営,794,505,289,9,7,2,-,-,-,55,36,19,730,462,268,711,448,263,488,335,153,223,113,110,19,14,5,-,-,-,5,3,2,799,508,291
6,13110,1311001802,目黒区,目黒区碑文谷,２丁目,目黒区碑文谷２丁目,2,1100,個人,30,9,21,9,7,2,-,-,-,-,-,-,21,2,19,18,1,17,7,1,6,11,-,11,3,1,2,-,-,-,-,-,-,30,9,21
6,13110,1311001802,目黒区,目黒区碑文谷,２丁目,目黒区碑文谷２丁目,3,1210,会社,687,465,222,-,-,-,-,-,-,52,33,19,635,432,203,619,419,200,413,308,105,206,111,95,16,13,3,-,-,-,5,3,2,692,468,224
6,13110,1311001802,目黒区,目黒区碑文谷,２丁目,目黒区碑文谷２丁目,3,1220,会社以外の法人,65,30,35,-,-,-,-,-,-,3,3,-,62,27,35,62,27,35,56,25,31,6,2,4,-,-,-,-,-,-,-,-,-,65,30,35
6,13110,1311001802,目黒区,目黒区碑文谷,２丁目,目黒区碑文谷２丁目,2,1300,法人でない団体,12,1,11,-,-,-,-,-,-,-,-,-,12,1,11,12,1,11,12,1,11,-,-,-,-,-,-,-,-,-,-,-,-,12,1,11
6,13110,1311001803,目黒区,目黒区碑文谷,３丁目,目黒区碑文谷３丁目,1,1000,民営,322,144,178,6,4,2,2,-,2,38,23,15,276,117,159,239,117,122,130,82,48,109,35,74,37,-,37,-,-,-,3,3,-,325,147,178
6,13110,1311001803,目黒区,目黒区碑文谷,３丁目,目黒区碑文谷３丁目,2,1100,個人,10,5,5,6,4,2,2,-,2,-,-,-,2,1,1,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,10,5,5
6,13110,1311001803,目黒区,目黒区碑文谷,３丁目,目黒区碑文谷３丁目,3,1210,会社,280,133,147,-,-,-,-,-,-,38,23,15,242,110,132,205,110,95,100,75,25,105,35,70,37,-,37,-,-,-,3,3,-,283,136,147
6,13110,1311001803,目黒区,目黒区碑文谷,３丁目,目黒区碑文谷３丁目,3,1220,会社以外の法人,19,5,14,-,-,-,-,-,-,-,-,-,19,5,14,19,5,14,16,5,11,3,-,3,-,-,-,-,-,-,-,-,-,19,5,14
6,13110,1311001803,目黒区,目黒区碑文谷,３丁目,目黒区碑文谷３丁目,2,1300,法人でない団体,13,1,12,-,-,-,-,-,-,-,-,-,13,1,12,13,1,12,13,1,12,-,-,-,-,-,-,-,-,-,-,-,-,13,1,12
6,13110,1311001804,目黒区,目黒区碑文谷,４丁目,目黒区碑文谷４丁目,1,1000,民営,1285,600,685,23,15,8,7,3,4,71,42,29,1184,540,644,1093,497,596,435,243,192,658,254,404,91,43,48,1,1,-,11,6,5,1295,605,690
6,13110,1311001804,目黒区,目黒区碑文谷,４丁目,目黒区碑文谷４丁目,2,1100,個人,75,31,44,23,15,8,7,3,4,-,-,-,45,13,32,42,11,31,14,5,9,28,6,22,3,2,1,-,-,-,2,-,2,77,31,46
6,13110,1311001804,目黒区,目黒区碑文谷,４丁目,目黒区碑文谷４丁目,3,1210,会社,1020,488,532,-,-,-,-,-,-,68,39,29,952,449,503,927,439,488,329,195,134,598,244,354,25,10,15,1,1,-,3,3,-,1022,490,532
6,13110,1311001804,目黒区,目黒区碑文谷,４丁目,目黒区碑文谷４丁目,3,1220,会社以外の法人,188,80,108,-,-,-,-,-,-,3,3,-,185,77,108,122,46,76,91,42,49,31,4,27,63,31,32,-,-,-,6,3,3,194,83,111
6,13110,1311001804,目黒区,目黒区碑文谷,４丁目,目黒区碑文谷４丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13110,1311001805,目黒区,目黒区碑文谷,５丁目,目黒区碑文谷５丁目,1,1000,民営,1111,588,523,29,14,15,7,2,5,108,70,38,967,502,465,872,474,398,562,370,192,310,104,206,95,28,67,-,-,-,25,1,24,1136,589,547
6,13110,1311001805,目黒区,目黒区碑文谷,５丁目,目黒区碑文谷５丁目,2,1100,個人,53,21,32,29,14,15,7,2,5,-,-,-,17,5,12,13,5,8,7,4,3,6,1,5,4,-,4,-,-,-,-,-,-,53,21,32
6,13110,1311001805,目黒区,目黒区碑文谷,５丁目,目黒区碑文谷５丁目,3,1210,会社,1020,551,469,-,-,-,-,-,-,102,68,34,918,483,435,827,455,372,532,359,173,295,96,199,91,28,63,-,-,-,24,1,23,1044,552,492
6,13110,1311001805,目黒区,目黒区碑文谷,５丁目,目黒区碑文谷５丁目,3,1220,会社以外の法人,36,15,21,-,-,-,-,-,-,4,1,3,32,14,18,32,14,18,23,7,16,9,7,2,-,-,-,-,-,-,1,-,1,37,15,22
6,13110,1311001805,目黒区,目黒区碑文谷,５丁目,目黒区碑文谷５丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13110,1311001806,目黒区,目黒区碑文谷,６丁目,目黒区碑文谷６丁目,1,1000,民営,459,211,248,39,22,17,11,2,9,50,32,18,359,155,204,339,149,190,188,107,81,151,42,109,20,6,14,8,8,-,20,14,6,471,217,254
6,13110,1311001806,目黒区,目黒区碑文谷,６丁目,目黒区碑文谷６丁目,2,1100,個人,91,32,59,39,22,17,11,2,9,-,-,-,41,8,33,39,7,32,14,2,12,25,5,20,2,1,1,-,-,-,-,-,-,91,32,59
6,13110,1311001806,目黒区,目黒区碑文谷,６丁目,目黒区碑文谷６丁目,3,1210,会社,287,155,132,-,-,-,-,-,-,46,30,16,241,125,116,236,121,115,155,95,60,81,26,55,5,4,1,8,8,-,20,14,6,299,161,138
6,13110,1311001806,目黒区,目黒区碑文谷,６丁目,目黒区碑文谷６丁目,3,1220,会社以外の法人,81,24,57,-,-,-,-,-,-,4,2,2,77,22,55,64,21,43,19,10,9,45,11,34,13,1,12,-,-,-,-,-,-,81,24,57
6,13110,1311001806,目黒区,目黒区碑文谷,６丁目,目黒区碑文谷６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000700,目黒区,目黒区三田,,目黒区三田,1,1000,民営,3552,2083,1469,36,22,14,11,4,7,185,133,52,3320,1924,1396,3199,1892,1307,2588,1669,919,611,223,388,121,32,89,144,123,21,126,74,52,3534,2034,1500
