地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,1,06,資本金5000万～1億円未満,1,164,-,-,-,-,-,-,1,164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,164
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,1,07,資本金1億～3億円未満,1,168,-,-,-,-,-,-,1,168,-,-,1,168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,9,91,（再掲）資本金1000万円以下,56,478,-,-,-,-,-,-,56,478,-,-,3,22,1,3,-,-,11,98,-,-,9,25,-,-,8,30,4,11,6,181,8,33,5,72,-,-,-,-,1,3
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,9,92,（再掲）資本金5000万円以下,62,518,-,-,-,-,-,-,62,518,-,-,4,23,1,3,-,-,11,98,-,-,12,50,-,-,9,34,4,11,6,181,8,33,5,72,1,10,-,-,1,3
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,9,93,（再掲）資本金1億円以下,64,850,-,-,-,-,-,-,64,850,-,-,5,191,1,3,-,-,11,98,-,-,12,50,-,-,9,34,4,11,6,181,8,33,5,72,1,10,-,-,2,167
6,13203,1320300301,武蔵野市,武蔵野市御殿山,１丁目,武蔵野市御殿山１丁目,9,94,（再掲）資本金3億円以下,64,850,-,-,-,-,-,-,64,850,-,-,5,191,1,3,-,-,11,98,-,-,12,50,-,-,9,34,4,11,6,181,8,33,5,72,1,10,-,-,2,167
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,0,00,総数（資本金階級）,18,187,-,-,-,-,-,-,18,187,-,-,1,6,2,44,-,-,1,4,-,-,5,24,-,-,5,13,2,4,-,-,2,92,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,02,資本金300万～500万円未満,6,81,-,-,-,-,-,-,6,81,-,-,-,-,-,-,-,-,-,-,-,-,2,9,-,-,3,8,-,-,-,-,1,64,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,03,資本金500万～1000万円未満,3,8,-,-,-,-,-,-,3,8,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,04,資本金1000万～3000万円未満,6,28,-,-,-,-,-,-,6,28,-,-,1,6,-,-,-,-,1,4,-,-,3,15,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,9,91,（再掲）資本金1000万円以下,14,110,-,-,-,-,-,-,14,110,-,-,1,6,1,4,-,-,1,4,-,-,4,18,-,-,4,10,2,4,-,-,1,64,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,9,92,（再掲）資本金5000万円以下,16,119,-,-,-,-,-,-,16,119,-,-,1,6,1,4,-,-,1,4,-,-,5,24,-,-,5,13,2,4,-,-,1,64,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,9,93,（再掲）資本金1億円以下,16,119,-,-,-,-,-,-,16,119,-,-,1,6,1,4,-,-,1,4,-,-,5,24,-,-,5,13,2,4,-,-,1,64,-,-,-,-,-,-,-,-
6,13203,1320300302,武蔵野市,武蔵野市御殿山,２丁目,武蔵野市御殿山２丁目,9,94,（再掲）資本金3億円以下,16,119,-,-,-,-,-,-,16,119,-,-,1,6,1,4,-,-,1,4,-,-,5,24,-,-,5,13,2,4,-,-,1,64,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,0,00,総数（資本金階級）,173,2765,-,-,-,-,-,-,173,2765,-,-,14,86,16,184,-,-,11,223,-,-,53,452,2,128,37,944,10,35,15,343,7,133,4,150,2,59,-,-,2,28
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,01,資本金300万円未満,12,69,-,-,-,-,-,-,12,69,-,-,-,-,-,-,-,-,2,33,-,-,4,6,-,-,2,5,2,5,1,6,-,-,-,-,1,14,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,02,資本金300万～500万円未満,73,445,-,-,-,-,-,-,73,445,-,-,3,20,3,10,-,-,3,5,-,-,27,162,-,-,18,52,5,15,8,101,3,66,2,12,-,-,-,-,1,2
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,03,資本金500万～1000万円未満,21,355,-,-,-,-,-,-,21,355,-,-,-,-,3,9,-,-,2,4,-,-,5,28,-,-,4,10,-,-,4,222,2,37,-,-,1,45,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,04,資本金1000万～3000万円未満,46,465,-,-,-,-,-,-,46,465,-,-,8,42,7,81,-,-,2,5,-,-,10,88,1,9,11,34,3,15,1,10,1,25,1,130,-,-,-,-,1,26
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,05,資本金3000万～5000万円未満,7,139,-,-,-,-,-,-,7,139,-,-,1,9,3,84,-,-,-,-,-,-,3,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,06,資本金5000万～1億円未満,4,194,-,-,-,-,-,-,4,194,-,-,1,13,-,-,-,-,1,159,-,-,1,2,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,07,資本金1億～3億円未満,1,34,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,09,資本金10億～50億円未満,2,942,-,-,-,-,-,-,2,942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,119,1,823,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,9,91,（再掲）資本金1000万円以下,142,1132,-,-,-,-,-,-,142,1132,-,-,11,62,11,87,-,-,9,47,-,-,43,247,-,-,33,95,9,28,14,339,6,128,2,12,2,59,-,-,2,28
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,9,92,（再掲）資本金5000万円以下,161,1645,-,-,-,-,-,-,161,1645,-,-,13,84,16,184,-,-,10,206,-,-,49,330,1,9,35,101,10,35,14,339,6,128,3,142,2,59,-,-,2,28
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,9,93,（再掲）資本金1億円以下,164,1701,-,-,-,-,-,-,164,1701,-,-,13,84,16,184,-,-,10,206,-,-,51,366,1,9,36,121,10,35,14,339,6,128,3,142,2,59,-,-,2,28
5,13203,1320301100,武蔵野市,武蔵野市境,,武蔵野市境,9,94,（再掲）資本金3億円以下,164,1701,-,-,-,-,-,-,164,1701,-,-,13,84,16,184,-,-,10,206,-,-,51,366,1,9,36,121,10,35,14,339,6,128,3,142,2,59,-,-,2,28
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,0,00,総数（資本金階級）,45,614,-,-,-,-,-,-,45,614,-,-,2,9,7,136,-,-,-,-,-,-,20,192,1,9,7,17,3,10,3,217,-,-,1,10,1,14,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,01,資本金300万円未満,2,17,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,14,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,02,資本金300万～500万円未満,18,92,-,-,-,-,-,-,18,92,-,-,-,-,-,-,-,-,-,-,-,-,11,58,-,-,3,8,2,7,1,9,-,-,1,10,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,03,資本金500万～1000万円未満,4,211,-,-,-,-,-,-,4,211,-,-,-,-,1,4,-,-,-,-,-,-,2,3,-,-,-,-,-,-,1,204,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,04,資本金1000万～3000万円未満,16,135,-,-,-,-,-,-,16,135,-,-,2,9,5,69,-,-,-,-,-,-,4,39,1,9,4,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,05,資本金3000万～5000万円未満,2,83,-,-,-,-,-,-,2,83,-,-,-,-,1,63,-,-,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,06,資本金5000万～1億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,9,91,（再掲）資本金1000万円以下,36,406,-,-,-,-,-,-,36,406,-,-,2,9,5,68,-,-,-,-,-,-,15,65,-,-,7,17,3,10,2,213,-,-,1,10,1,14,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,9,92,（再掲）資本金5000万円以下,42,538,-,-,-,-,-,-,42,538,-,-,2,9,7,136,-,-,-,-,-,-,18,120,1,9,7,17,3,10,2,213,-,-,1,10,1,14,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,9,93,（再掲）資本金1億円以下,43,540,-,-,-,-,-,-,43,540,-,-,2,9,7,136,-,-,-,-,-,-,19,122,1,9,7,17,3,10,2,213,-,-,1,10,1,14,-,-,-,-
6,13203,1320301101,武蔵野市,武蔵野市境,１丁目,武蔵野市境１丁目,9,94,（再掲）資本金3億円以下,43,540,-,-,-,-,-,-,43,540,-,-,2,9,7,136,-,-,-,-,-,-,19,122,1,9,7,17,3,10,2,213,-,-,1,10,1,14,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,0,00,総数（資本金階級）,74,1878,-,-,-,-,-,-,74,1878,-,-,4,33,4,33,-,-,5,183,-,-,19,204,1,119,18,885,4,18,10,90,6,130,2,138,1,45,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,01,資本金300万円未満,6,15,-,-,-,-,-,-,6,15,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,-,2,5,1,2,1,6,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,02,資本金300万～500万円未満,28,241,-,-,-,-,-,-,28,241,-,-,1,9,2,5,-,-,-,-,-,-,7,79,-,-,9,22,1,4,5,56,3,66,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,03,資本金500万～1000万円未満,10,125,-,-,-,-,-,-,10,125,-,-,-,-,-,-,-,-,2,4,-,-,2,21,-,-,1,3,-,-,3,18,1,34,-,-,1,45,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,04,資本金1000万～3000万円未満,16,228,-,-,-,-,-,-,16,228,-,-,1,2,1,8,-,-,1,3,-,-,4,26,-,-,4,12,2,12,1,10,1,25,1,130,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,05,資本金3000万～5000万円未満,4,55,-,-,-,-,-,-,4,55,-,-,1,9,1,20,-,-,-,-,-,-,2,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,06,資本金5000万～1億円未満,3,192,-,-,-,-,-,-,3,192,-,-,1,13,-,-,-,-,1,159,-,-,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,07,資本金1億～3億円未満,1,34,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,09,資本金10億～50億円未満,2,942,-,-,-,-,-,-,2,942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,119,1,823,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,9,91,（再掲）資本金1000万円以下,55,459,-,-,-,-,-,-,55,459,-,-,2,11,2,5,-,-,3,7,-,-,14,126,-,-,15,39,3,11,10,90,5,125,-,-,1,45,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,9,92,（再掲）資本金5000万円以下,66,836,-,-,-,-,-,-,66,836,-,-,4,33,4,33,-,-,4,166,-,-,17,154,-,-,16,42,4,18,10,90,5,125,1,130,1,45,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,9,93,（再掲）資本金1億円以下,68,890,-,-,-,-,-,-,68,890,-,-,4,33,4,33,-,-,4,166,-,-,18,188,-,-,17,62,4,18,10,90,5,125,1,130,1,45,-,-,-,-
6,13203,1320301102,武蔵野市,武蔵野市境,２丁目,武蔵野市境２丁目,9,94,（再掲）資本金3億円以下,68,890,-,-,-,-,-,-,68,890,-,-,4,33,4,33,-,-,4,166,-,-,18,188,-,-,17,62,4,18,10,90,5,125,1,130,1,45,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,0,00,総数（資本金階級）,11,49,-,-,-,-,-,-,11,49,-,-,2,4,1,5,-,-,1,1,-,-,2,4,-,-,2,5,1,1,-,-,1,3,-,-,-,-,-,-,1,26
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,1,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,02,資本金300万～500万円未満,3,8,-,-,-,-,-,-,3,8,-,-,-,-,1,5,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,03,資本金500万～1000万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,3,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,04,資本金1000万～3000万円未満,3,31,-,-,-,-,-,-,3,31,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,26
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,9,91,（再掲）資本金1000万円以下,10,47,-,-,-,-,-,-,10,47,-,-,1,2,1,5,-,-,1,1,-,-,2,4,-,-,2,5,1,1,-,-,1,3,-,-,-,-,-,-,1,26
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,9,92,（再掲）資本金5000万円以下,10,47,-,-,-,-,-,-,10,47,-,-,1,2,1,5,-,-,1,1,-,-,2,4,-,-,2,5,1,1,-,-,1,3,-,-,-,-,-,-,1,26
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,9,93,（再掲）資本金1億円以下,10,47,-,-,-,-,-,-,10,47,-,-,1,2,1,5,-,-,1,1,-,-,2,4,-,-,2,5,1,1,-,-,1,3,-,-,-,-,-,-,1,26
6,13203,1320301103,武蔵野市,武蔵野市境,３丁目,武蔵野市境３丁目,9,94,（再掲）資本金3億円以下,10,47,-,-,-,-,-,-,10,47,-,-,1,2,1,5,-,-,1,1,-,-,2,4,-,-,2,5,1,1,-,-,1,3,-,-,-,-,-,-,1,26
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,0,00,総数（資本金階級）,20,103,-,-,-,-,-,-,20,103,-,-,3,26,3,7,-,-,3,35,-,-,5,12,-,-,5,21,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,1,01,資本金300万円未満,1,32,-,-,-,-,-,-,1,32,-,-,-,-,-,-,-,-,1,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,1,02,資本金300万～500万円未満,11,29,-,-,-,-,-,-,11,29,-,-,1,5,-,-,-,-,2,3,-,-,4,8,-,-,3,11,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,1,03,資本金500万～1000万円未満,3,9,-,-,-,-,-,-,3,9,-,-,-,-,1,2,-,-,-,-,-,-,1,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,1,04,資本金1000万～3000万円未満,4,32,-,-,-,-,-,-,4,32,-,-,2,21,1,4,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,1,05,資本金3000万～5000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320301104,武蔵野市,武蔵野市境,４丁目,武蔵野市境４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
