地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13113,1311300502,渋谷区,渋谷区恵比寿西,２丁目,渋谷区恵比寿西２丁目,9,94,（再掲）資本金3億円以下,192,5673,-,-,-,-,-,-,192,5673,-,-,11,223,9,192,-,-,31,392,-,-,51,739,-,-,23,74,24,140,11,2985,23,547,2,7,1,9,-,-,6,365
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,0,00,総数（資本金階級）,411,33114,-,-,-,-,-,-,411,33114,-,-,13,124,23,4116,2,172,48,3258,1,5,102,4875,6,198,42,551,51,1391,59,15052,34,2167,10,539,3,10,-,-,17,656
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,01,資本金300万円未満,16,213,-,-,-,-,-,-,16,213,-,-,1,3,3,16,-,-,3,6,-,-,1,8,-,-,1,3,2,12,2,153,2,10,-,-,1,2,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,02,資本金300万～500万円未満,85,611,-,-,-,-,-,-,85,611,-,-,-,-,2,11,-,-,6,34,1,5,21,181,1,5,9,27,11,41,15,202,12,71,2,12,2,8,-,-,3,14
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,03,資本金500万～1000万円未満,24,134,-,-,-,-,-,-,24,134,-,-,-,-,2,9,-,-,3,10,-,-,7,30,-,-,-,-,1,6,5,29,4,32,2,18,-,-,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,04,資本金1000万～3000万円未満,181,3459,-,-,-,-,-,-,181,3459,-,-,8,49,7,75,1,1,25,352,-,-,49,1558,2,3,26,138,26,193,16,428,10,86,3,404,-,-,-,-,8,172
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,05,資本金3000万～5000万円未満,14,625,-,-,-,-,-,-,14,625,-,-,-,-,3,62,1,171,1,24,-,-,5,203,-,-,1,4,3,161,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,06,資本金5000万～1億円未満,15,882,-,-,-,-,-,-,15,882,-,-,1,42,2,196,-,-,3,68,-,-,4,431,1,4,2,4,1,39,-,-,-,-,1,98,-,-,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,07,資本金1億～3億円未満,15,16127,-,-,-,-,-,-,15,16127,-,-,-,-,-,-,-,-,3,218,-,-,1,105,2,186,1,325,1,629,3,13739,1,611,-,-,-,-,-,-,3,314
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,08,資本金3億～10億円未満,7,3103,-,-,-,-,-,-,7,3103,-,-,-,-,1,1571,-,-,1,619,-,-,4,913,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,09,資本金10億～50億円未満,1,1304,-,-,-,-,-,-,1,1304,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1304,-,-,-,-,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,1,10,資本金50億円以上,5,4246,-,-,-,-,-,-,5,4246,-,-,-,-,2,2034,-,-,1,1784,-,-,-,-,-,-,-,-,1,275,1,153,-,-,-,-,-,-,-,-,-,-
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,9,91,（再掲）資本金1000万円以下,266,3516,-,-,-,-,-,-,266,3516,-,-,6,21,13,107,1,1,31,316,1,5,64,1173,2,7,32,149,33,146,36,794,28,199,7,434,3,10,-,-,9,154
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,9,92,（再掲）資本金5000万円以下,325,5287,-,-,-,-,-,-,325,5287,-,-,9,52,18,359,2,172,40,477,1,5,83,1980,4,12,38,176,43,413,38,812,28,199,7,434,3,10,-,-,11,186
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,9,93,（再掲）資本金1億円以下,344,20378,-,-,-,-,-,-,344,20378,-,-,10,94,19,369,2,172,43,711,1,5,87,2411,5,28,40,501,44,452,41,14551,28,199,8,532,3,10,-,-,13,343
5,13113,1311300400,渋谷区,渋谷区恵比寿南,,渋谷区恵比寿南,9,94,（再掲）資本金3億円以下,350,22051,-,-,-,-,-,-,350,22051,-,-,10,94,19,369,2,172,44,712,1,5,88,2516,6,198,40,501,45,1081,41,14551,29,810,8,532,3,10,-,-,14,500
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,0,00,総数（資本金階級）,205,24086,-,-,-,-,-,-,205,24086,-,-,4,39,11,1849,-,-,21,2226,-,-,50,2750,3,177,23,126,23,947,38,14590,13,733,7,133,2,5,-,-,10,511
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,01,資本金300万円未満,8,182,-,-,-,-,-,-,8,182,-,-,1,3,1,12,-,-,1,1,-,-,1,8,-,-,1,3,-,-,2,153,-,-,-,-,1,2,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,02,資本金300万～500万円未満,40,280,-,-,-,-,-,-,40,280,-,-,-,-,1,7,-,-,1,6,-,-,9,45,1,5,5,12,6,26,8,117,5,41,2,12,1,3,-,-,1,6
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,03,資本金500万～1000万円未満,11,64,-,-,-,-,-,-,11,64,-,-,-,-,1,5,-,-,1,3,-,-,3,11,-,-,-,-,-,-,2,17,2,10,2,18,-,-,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,04,資本金1000万～3000万円未満,82,1176,-,-,-,-,-,-,82,1176,-,-,1,14,4,37,-,-,11,203,-,-,21,407,1,2,14,63,11,77,11,242,3,36,1,5,-,-,-,-,4,90
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,05,資本金3000万～5000万円未満,8,401,-,-,-,-,-,-,8,401,-,-,-,-,1,21,-,-,1,24,-,-,4,199,-,-,-,-,2,157,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,06,資本金5000万～1億円未満,11,759,-,-,-,-,-,-,11,759,-,-,-,-,2,196,-,-,3,68,-,-,2,354,-,-,2,4,1,39,-,-,-,-,1,98,-,-,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,07,資本金1億～3億円未満,10,15514,-,-,-,-,-,-,10,15514,-,-,-,-,-,-,-,-,1,1,-,-,1,105,1,170,-,-,1,629,3,13739,1,611,-,-,-,-,-,-,2,259
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,08,資本金3億～10億円未満,4,1782,-,-,-,-,-,-,4,1782,-,-,-,-,1,1571,-,-,-,-,-,-,3,211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,1,10,資本金50億円以上,2,1937,-,-,-,-,-,-,2,1937,-,-,-,-,-,-,-,-,1,1784,-,-,-,-,-,-,-,-,-,-,1,153,-,-,-,-,-,-,-,-,-,-
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,9,91,（再掲）資本金1000万円以下,121,1335,-,-,-,-,-,-,121,1335,-,-,1,3,6,57,-,-,9,135,-,-,27,268,2,7,18,66,14,54,23,529,10,87,5,35,2,5,-,-,4,89
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,9,92,（再掲）資本金5000万円以下,153,2344,-,-,-,-,-,-,153,2344,-,-,2,17,9,268,-,-,17,288,-,-,38,670,2,7,21,82,19,260,23,529,10,87,5,35,2,5,-,-,5,96
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,9,93,（再掲）資本金1億円以下,164,16703,-,-,-,-,-,-,164,16703,-,-,2,17,10,278,-,-,18,305,-,-,40,1024,2,7,22,82,20,299,26,14268,10,87,6,133,2,5,-,-,6,198
6,13113,1311300401,渋谷区,渋谷区恵比寿南,１丁目,渋谷区恵比寿南１丁目,9,94,（再掲）資本金3億円以下,170,18376,-,-,-,-,-,-,170,18376,-,-,2,17,10,278,-,-,19,306,-,-,41,1129,3,177,22,82,21,928,26,14268,11,698,6,133,2,5,-,-,7,355
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,0,00,総数（資本金階級）,123,4282,-,-,-,-,-,-,123,4282,-,-,4,15,8,926,2,172,15,121,1,5,34,1054,-,-,10,38,16,110,14,385,13,1381,1,7,1,5,-,-,4,63
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,01,資本金300万円未満,7,28,-,-,-,-,-,-,7,28,-,-,-,-,1,1,-,-,2,5,-,-,-,-,-,-,-,-,2,12,-,-,2,10,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,02,資本金300万～500万円未満,34,278,-,-,-,-,-,-,34,278,-,-,-,-,1,4,-,-,3,20,1,5,10,122,-,-,3,12,5,15,6,80,3,9,-,-,1,5,-,-,1,6
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,03,資本金500万～1000万円未満,9,50,-,-,-,-,-,-,9,50,-,-,-,-,-,-,-,-,2,7,-,-,3,14,-,-,-,-,-,-,2,7,2,22,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,04,資本金1000万～3000万円未満,53,566,-,-,-,-,-,-,53,566,-,-,4,15,2,14,1,1,8,89,-,-,14,107,-,-,7,26,7,67,3,168,4,22,-,-,-,-,-,-,3,57
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,05,資本金3000万～5000万円未満,4,216,-,-,-,-,-,-,4,216,-,-,-,-,2,41,1,171,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,06,資本金5000万～1億円未満,2,77,-,-,-,-,-,-,2,77,-,-,-,-,-,-,-,-,-,-,-,-,2,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,08,資本金3億～10億円未満,1,702,-,-,-,-,-,-,1,702,-,-,-,-,-,-,-,-,-,-,-,-,1,702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,09,資本金10億～50億円未満,1,1304,-,-,-,-,-,-,1,1304,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1304,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,1,10,資本金50億円以上,1,724,-,-,-,-,-,-,1,724,-,-,-,-,1,724,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,9,91,（再掲）資本金1000万円以下,97,848,-,-,-,-,-,-,97,848,-,-,4,15,4,19,1,1,14,113,1,5,25,223,-,-,9,36,12,50,11,255,11,63,-,-,1,5,-,-,4,63
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,9,92,（再掲）資本金5000万円以下,107,1138,-,-,-,-,-,-,107,1138,-,-,4,15,6,60,2,172,15,121,1,5,28,247,-,-,10,38,14,94,11,255,11,63,-,-,1,5,-,-,4,63
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,9,93,（再掲）資本金1億円以下,109,1215,-,-,-,-,-,-,109,1215,-,-,4,15,6,60,2,172,15,121,1,5,30,324,-,-,10,38,14,94,11,255,11,63,-,-,1,5,-,-,4,63
6,13113,1311300402,渋谷区,渋谷区恵比寿南,２丁目,渋谷区恵比寿南２丁目,9,94,（再掲）資本金3億円以下,109,1215,-,-,-,-,-,-,109,1215,-,-,4,15,6,60,2,172,15,121,1,5,30,324,-,-,10,38,14,94,11,255,11,63,-,-,1,5,-,-,4,63
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,0,00,総数（資本金階級）,83,4746,-,-,-,-,-,-,83,4746,-,-,5,70,4,1341,-,-,12,911,-,-,18,1071,3,21,9,387,12,334,7,77,8,53,2,399,-,-,-,-,3,82
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,02,資本金300万～500万円未満,11,53,-,-,-,-,-,-,11,53,-,-,-,-,-,-,-,-,2,8,-,-,2,14,-,-,1,3,-,-,1,5,4,21,-,-,-,-,-,-,1,2
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,03,資本金500万～1000万円未満,4,20,-,-,-,-,-,-,4,20,-,-,-,-,1,4,-,-,-,-,-,-,1,5,-,-,-,-,1,6,1,5,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,04,資本金1000万～3000万円未満,46,1717,-,-,-,-,-,-,46,1717,-,-,3,20,1,24,-,-,6,60,-,-,14,1044,1,1,5,49,8,49,2,18,3,28,2,399,-,-,-,-,1,25
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,05,資本金3000万～5000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,06,資本金5000万～1億円未満,2,46,-,-,-,-,-,-,2,46,-,-,1,42,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,07,資本金1億～3億円未満,5,613,-,-,-,-,-,-,5,613,-,-,-,-,-,-,-,-,2,217,-,-,-,-,1,16,1,325,-,-,-,-,-,-,-,-,-,-,-,-,1,55
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,08,資本金3億～10億円未満,2,619,-,-,-,-,-,-,2,619,-,-,-,-,-,-,-,-,1,619,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,1,10,資本金50億円以上,2,1585,-,-,-,-,-,-,2,1585,-,-,-,-,1,1310,-,-,-,-,-,-,-,-,-,-,-,-,1,275,-,-,-,-,-,-,-,-,-,-,-,-
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,9,91,（再掲）資本金1000万円以下,48,1333,-,-,-,-,-,-,48,1333,-,-,1,3,3,31,-,-,8,68,-,-,12,682,-,-,5,47,7,42,2,10,7,49,2,399,-,-,-,-,1,2
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,9,92,（再掲）資本金5000万円以下,65,1805,-,-,-,-,-,-,65,1805,-,-,3,20,3,31,-,-,8,68,-,-,17,1063,2,5,7,56,10,59,4,28,7,49,2,399,-,-,-,-,2,27
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,9,93,（再掲）資本金1億円以下,71,2460,-,-,-,-,-,-,71,2460,-,-,4,62,3,31,-,-,10,285,-,-,17,1063,3,21,8,381,10,59,4,28,7,49,2,399,-,-,-,-,3,82
6,13113,1311300403,渋谷区,渋谷区恵比寿南,３丁目,渋谷区恵比寿南３丁目,9,94,（再掲）資本金3億円以下,71,2460,-,-,-,-,-,-,71,2460,-,-,4,62,3,31,-,-,10,285,-,-,17,1063,3,21,8,381,10,59,4,28,7,49,2,399,-,-,-,-,3,82
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,0,00,総数（資本金階級）,53,1270,-,-,-,-,-,-,53,1270,-,-,2,11,1,1,-,-,9,90,-,-,6,108,-,-,8,78,14,579,6,345,2,14,-,-,1,6,-,-,4,38
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,01,資本金300万円未満,8,27,-,-,-,-,-,-,8,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,14,3,5,-,-,1,8,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,02,資本金300万～500万円未満,15,59,-,-,-,-,-,-,15,59,-,-,-,-,1,1,-,-,1,2,-,-,3,12,-,-,2,3,3,24,-,-,1,6,-,-,1,6,-,-,3,5
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,03,資本金500万～1000万円未満,3,34,-,-,-,-,-,-,3,34,-,-,-,-,-,-,-,-,2,30,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,04,資本金1000万～3000万円未満,17,281,-,-,-,-,-,-,17,281,-,-,2,11,-,-,-,-,3,32,-,-,1,26,-,-,1,7,6,152,3,20,-,-,-,-,-,-,-,-,1,33
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,05,資本金3000万～5000万円未満,4,309,-,-,-,-,-,-,4,309,-,-,-,-,-,-,-,-,2,20,-,-,-,-,-,-,-,-,-,-,2,289,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,06,資本金5000万～1億円未満,2,93,-,-,-,-,-,-,2,93,-,-,-,-,-,-,-,-,-,-,-,-,1,39,-,-,1,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,07,資本金1億～3億円未満,1,31,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,08,資本金3億～10億円未満,2,400,-,-,-,-,-,-,2,400,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,1,394,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,9,91,（再掲）資本金1000万円以下,37,213,-,-,-,-,-,-,37,213,-,-,2,11,1,1,-,-,5,54,-,-,4,38,-,-,6,17,11,51,2,16,2,14,-,-,1,6,-,-,3,5
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,9,92,（再掲）資本金5000万円以下,47,710,-,-,-,-,-,-,47,710,-,-,2,11,1,1,-,-,8,84,-,-,4,38,-,-,7,24,13,185,5,309,2,14,-,-,1,6,-,-,4,38
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,9,93,（再掲）資本金1億円以下,49,803,-,-,-,-,-,-,49,803,-,-,2,11,1,1,-,-,8,84,-,-,5,77,-,-,8,78,13,185,5,309,2,14,-,-,1,6,-,-,4,38
5,13113,1311302500,渋谷区,渋谷区大山町,,渋谷区大山町,9,94,（再掲）資本金3億円以下,50,834,-,-,-,-,-,-,50,834,-,-,2,11,1,1,-,-,8,84,-,-,6,108,-,-,8,78,13,185,5,309,2,14,-,-,1,6,-,-,4,38
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,0,00,総数（資本金階級）,116,8086,-,-,-,-,-,-,116,8086,-,-,2,39,4,110,-,-,28,3394,-,-,33,798,2,26,9,198,12,40,14,88,8,2929,1,8,-,-,-,-,3,456
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,01,資本金300万円未満,6,101,-,-,-,-,-,-,6,101,-,-,-,-,-,-,-,-,1,3,-,-,3,94,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,02,資本金300万～500万円未満,23,135,-,-,-,-,-,-,23,135,-,-,-,-,1,2,-,-,5,45,-,-,6,48,-,-,1,3,3,9,6,26,1,2,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,03,資本金500万～1000万円未満,10,53,-,-,-,-,-,-,10,53,-,-,-,-,-,-,-,-,1,14,-,-,4,13,-,-,-,-,3,14,2,12,-,-,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,04,資本金1000万～3000万円未満,40,648,-,-,-,-,-,-,40,648,-,-,1,5,2,26,-,-,12,350,-,-,9,93,-,-,5,25,5,15,2,32,2,50,1,8,-,-,-,-,1,44
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,05,資本金3000万～5000万円未満,10,1077,-,-,-,-,-,-,10,1077,-,-,1,34,1,82,-,-,1,95,-,-,2,439,1,24,1,4,-,-,-,-,2,52,-,-,-,-,-,-,1,347
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,06,資本金5000万～1億円未満,2,36,-,-,-,-,-,-,2,36,-,-,-,-,-,-,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,07,資本金1億～3億円未満,3,75,-,-,-,-,-,-,3,75,-,-,-,-,-,-,-,-,-,-,-,-,1,8,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,65
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,08,資本金3億～10億円未満,3,2233,-,-,-,-,-,-,3,2233,-,-,-,-,-,-,-,-,2,2085,-,-,-,-,-,-,1,148,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,09,資本金10億～50億円未満,2,3166,-,-,-,-,-,-,2,3166,-,-,-,-,-,-,-,-,1,492,-,-,-,-,-,-,-,-,-,-,-,-,1,2674,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,1,10,資本金50億円以上,1,50,-,-,-,-,-,-,1,50,-,-,-,-,-,-,-,-,1,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,9,91,（再掲）資本金1000万円以下,73,807,-,-,-,-,-,-,73,807,-,-,1,5,3,28,-,-,18,354,-,-,20,191,-,-,3,13,12,40,11,72,3,52,1,8,-,-,-,-,1,44
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,9,92,（再掲）資本金5000万円以下,89,2014,-,-,-,-,-,-,89,2014,-,-,2,39,4,110,-,-,20,507,-,-,24,687,1,24,7,32,12,40,11,72,5,104,1,8,-,-,-,-,2,391
5,13113,1311301700,渋谷区,渋谷区神山町,,渋谷区神山町,9,93,（再掲）資本金1億円以下,93,2117,-,-,-,-,-,-,93,2117,-,-,2,39,4,110,-,-,20,507,-,-,25,705,2,26,7,32,12,40,11,72,6,122,1,8,-,-,-,-,3,456
