地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13213,1321301304,東村山市,東村山市野口町,４丁目,東村山市野口町４丁目,3,1210,会社,168,104,64,-,-,-,-,-,-,36,22,14,132,82,50,93,55,38,44,35,9,49,20,29,39,27,12,-,-,-,1,1,-,169,105,64
6,13213,1321301304,東村山市,東村山市野口町,４丁目,東村山市野口町４丁目,3,1220,会社以外の法人,10,5,5,-,-,-,-,-,-,2,2,-,8,3,5,8,3,5,5,2,3,3,1,2,-,-,-,-,-,-,-,-,-,10,5,5
6,13213,1321301304,東村山市,東村山市野口町,４丁目,東村山市野口町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300600,東村山市,東村山市萩山町,,東村山市萩山町,1,1000,民営,2662,1050,1612,97,68,29,31,8,23,141,99,42,2393,875,1518,2302,842,1460,1404,587,817,898,255,643,91,33,58,-,-,-,92,41,51,2754,1091,1663
5,13213,1321300600,東村山市,東村山市萩山町,,東村山市萩山町,2,1100,個人,225,90,135,97,68,29,31,8,23,-,-,-,97,14,83,80,13,67,36,8,28,44,5,39,17,1,16,-,-,-,2,-,2,227,90,137
5,13213,1321300600,東村山市,東村山市萩山町,,東村山市萩山町,3,1210,会社,934,519,415,-,-,-,-,-,-,127,89,38,807,430,377,790,427,363,481,354,127,309,73,236,17,3,14,-,-,-,-,-,-,934,519,415
5,13213,1321300600,東村山市,東村山市萩山町,,東村山市萩山町,3,1220,会社以外の法人,1503,441,1062,-,-,-,-,-,-,14,10,4,1489,431,1058,1432,402,1030,887,225,662,545,177,368,57,29,28,-,-,-,90,41,49,1593,482,1111
5,13213,1321300600,東村山市,東村山市萩山町,,東村山市萩山町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300601,東村山市,東村山市萩山町,１丁目,東村山市萩山町１丁目,1,1000,民営,697,371,326,31,21,10,10,3,7,58,41,17,598,306,292,533,279,254,301,189,112,232,90,142,65,27,38,-,-,-,90,41,49,787,412,375
6,13213,1321300601,東村山市,東村山市萩山町,１丁目,東村山市萩山町１丁目,2,1100,個人,63,24,39,31,21,10,10,3,7,-,-,-,22,-,22,10,-,10,6,-,6,4,-,4,12,-,12,-,-,-,-,-,-,63,24,39
6,13213,1321300601,東村山市,東村山市萩山町,１丁目,東村山市萩山町１丁目,3,1210,会社,416,243,173,-,-,-,-,-,-,56,39,17,360,204,156,353,203,150,221,160,61,132,43,89,7,1,6,-,-,-,-,-,-,416,243,173
6,13213,1321300601,東村山市,東村山市萩山町,１丁目,東村山市萩山町１丁目,3,1220,会社以外の法人,218,104,114,-,-,-,-,-,-,2,2,-,216,102,114,170,76,94,74,29,45,96,47,49,46,26,20,-,-,-,90,41,49,308,145,163
6,13213,1321300601,東村山市,東村山市萩山町,１丁目,東村山市萩山町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300602,東村山市,東村山市萩山町,２丁目,東村山市萩山町２丁目,1,1000,民営,292,125,167,19,13,6,5,4,1,21,14,7,247,94,153,236,93,143,133,77,56,103,16,87,11,1,10,-,-,-,-,-,-,292,125,167
6,13213,1321300602,東村山市,東村山市萩山町,２丁目,東村山市萩山町２丁目,2,1100,個人,48,23,25,19,13,6,5,4,1,-,-,-,24,6,18,22,6,16,11,3,8,11,3,8,2,-,2,-,-,-,-,-,-,48,23,25
6,13213,1321300602,東村山市,東村山市萩山町,２丁目,東村山市萩山町２丁目,3,1210,会社,215,100,115,-,-,-,-,-,-,21,14,7,194,86,108,185,85,100,106,73,33,79,12,67,9,1,8,-,-,-,-,-,-,215,100,115
6,13213,1321300602,東村山市,東村山市萩山町,２丁目,東村山市萩山町２丁目,3,1220,会社以外の法人,29,2,27,-,-,-,-,-,-,-,-,-,29,2,27,29,2,27,16,1,15,13,1,12,-,-,-,-,-,-,-,-,-,29,2,27
6,13213,1321300602,東村山市,東村山市萩山町,２丁目,東村山市萩山町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300603,東村山市,東村山市萩山町,３丁目,東村山市萩山町３丁目,1,1000,民営,1314,403,911,22,17,5,8,-,8,35,27,8,1249,359,890,1236,354,882,800,227,573,436,127,309,13,5,8,-,-,-,-,-,-,1314,403,911
6,13213,1321300603,東村山市,東村山市萩山町,３丁目,東村山市萩山町３丁目,2,1100,個人,46,20,26,22,17,5,8,-,8,-,-,-,16,3,13,13,2,11,9,2,7,4,-,4,3,1,2,-,-,-,-,-,-,46,20,26
6,13213,1321300603,東村山市,東村山市萩山町,３丁目,東村山市萩山町３丁目,3,1210,会社,121,65,56,-,-,-,-,-,-,28,22,6,93,43,50,92,42,50,56,37,19,36,5,31,1,1,-,-,-,-,-,-,-,121,65,56
6,13213,1321300603,東村山市,東村山市萩山町,３丁目,東村山市萩山町３丁目,3,1220,会社以外の法人,1147,318,829,-,-,-,-,-,-,7,5,2,1140,313,827,1131,310,821,735,188,547,396,122,274,9,3,6,-,-,-,-,-,-,1147,318,829
6,13213,1321300603,東村山市,東村山市萩山町,３丁目,東村山市萩山町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300604,東村山市,東村山市萩山町,４丁目,東村山市萩山町４丁目,1,1000,民営,190,62,128,24,16,8,8,1,7,25,16,9,133,29,104,131,29,102,48,16,32,83,13,70,2,-,2,-,-,-,2,-,2,192,62,130
6,13213,1321300604,東村山市,東村山市萩山町,４丁目,東村山市萩山町４丁目,2,1100,個人,66,22,44,24,16,8,8,1,7,-,-,-,34,5,29,34,5,29,10,3,7,24,2,22,-,-,-,-,-,-,2,-,2,68,22,46
6,13213,1321300604,東村山市,東村山市萩山町,４丁目,東村山市萩山町４丁目,3,1210,会社,89,31,58,-,-,-,-,-,-,20,13,7,69,18,51,69,18,51,24,10,14,45,8,37,-,-,-,-,-,-,-,-,-,89,31,58
6,13213,1321300604,東村山市,東村山市萩山町,４丁目,東村山市萩山町４丁目,3,1220,会社以外の法人,35,9,26,-,-,-,-,-,-,5,3,2,30,6,24,28,6,22,14,3,11,14,3,11,2,-,2,-,-,-,-,-,-,35,9,26
6,13213,1321300604,東村山市,東村山市萩山町,４丁目,東村山市萩山町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300605,東村山市,東村山市萩山町,５丁目,東村山市萩山町５丁目,1,1000,民営,169,89,80,1,1,-,-,-,-,2,1,1,166,87,79,166,87,79,122,78,44,44,9,35,-,-,-,-,-,-,-,-,-,169,89,80
6,13213,1321300605,東村山市,東村山市萩山町,５丁目,東村山市萩山町５丁目,2,1100,個人,2,1,1,1,1,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13213,1321300605,東村山市,東村山市萩山町,５丁目,東村山市萩山町５丁目,3,1210,会社,93,80,13,-,-,-,-,-,-,2,1,1,91,79,12,91,79,12,74,74,-,17,5,12,-,-,-,-,-,-,-,-,-,93,80,13
6,13213,1321300605,東村山市,東村山市萩山町,５丁目,東村山市萩山町５丁目,3,1220,会社以外の法人,74,8,66,-,-,-,-,-,-,-,-,-,74,8,66,74,8,66,48,4,44,26,4,22,-,-,-,-,-,-,-,-,-,74,8,66
6,13213,1321300605,東村山市,東村山市萩山町,５丁目,東村山市萩山町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300800,東村山市,東村山市富士見町,,東村山市富士見町,1,1000,民営,2521,1044,1477,90,56,34,27,6,21,139,94,45,2265,888,1377,2087,816,1271,1084,552,532,1003,264,739,178,72,106,-,-,-,21,16,5,2542,1060,1482
5,13213,1321300800,東村山市,東村山市富士見町,,東村山市富士見町,2,1100,個人,238,107,131,90,56,34,27,6,21,-,-,-,121,45,76,111,42,69,45,17,28,66,25,41,10,3,7,-,-,-,1,-,1,239,107,132
5,13213,1321300800,東村山市,東村山市富士見町,,東村山市富士見町,3,1210,会社,733,402,331,-,-,-,-,-,-,109,71,38,624,331,293,550,275,275,241,191,50,309,84,225,74,56,18,-,-,-,13,12,1,746,414,332
5,13213,1321300800,東村山市,東村山市富士見町,,東村山市富士見町,3,1220,会社以外の法人,1530,532,998,-,-,-,-,-,-,30,23,7,1500,509,991,1425,498,927,797,343,454,628,155,473,75,11,64,-,-,-,7,4,3,1537,536,1001
5,13213,1321300800,東村山市,東村山市富士見町,,東村山市富士見町,2,1300,法人でない団体,20,3,17,-,-,-,-,-,-,-,-,-,20,3,17,1,1,-,1,1,-,-,-,-,19,2,17,-,-,-,-,-,-,20,3,17
6,13213,1321300801,東村山市,東村山市富士見町,１丁目,東村山市富士見町１丁目,1,1000,民営,469,213,256,9,7,2,4,-,4,22,14,8,434,192,242,396,156,240,217,92,125,179,64,115,38,36,2,-,-,-,6,3,3,475,216,259
6,13213,1321300801,東村山市,東村山市富士見町,１丁目,東村山市富士見町１丁目,2,1100,個人,23,12,11,9,7,2,4,-,4,-,-,-,10,5,5,7,3,4,4,3,1,3,-,3,3,2,1,-,-,-,-,-,-,23,12,11
6,13213,1321300801,東村山市,東村山市富士見町,１丁目,東村山市富士見町１丁目,3,1210,会社,95,69,26,-,-,-,-,-,-,14,9,5,81,60,21,46,26,20,29,21,8,17,5,12,35,34,1,-,-,-,1,-,1,96,69,27
6,13213,1321300801,東村山市,東村山市富士見町,１丁目,東村山市富士見町１丁目,3,1220,会社以外の法人,351,132,219,-,-,-,-,-,-,8,5,3,343,127,216,343,127,216,184,68,116,159,59,100,-,-,-,-,-,-,5,3,2,356,135,221
6,13213,1321300801,東村山市,東村山市富士見町,１丁目,東村山市富士見町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300802,東村山市,東村山市富士見町,２丁目,東村山市富士見町２丁目,1,1000,民営,1128,382,746,22,13,9,8,4,4,27,18,9,1071,347,724,993,336,657,577,251,326,416,85,331,78,11,67,-,-,-,-,-,-,1128,382,746
6,13213,1321300802,東村山市,東村山市富士見町,２丁目,東村山市富士見町２丁目,2,1100,個人,57,21,36,22,13,9,8,4,4,-,-,-,27,4,23,25,4,21,18,4,14,7,-,7,2,-,2,-,-,-,-,-,-,57,21,36
6,13213,1321300802,東村山市,東村山市富士見町,２丁目,東村山市富士見町２丁目,3,1210,会社,70,40,30,-,-,-,-,-,-,22,13,9,48,27,21,47,27,20,23,17,6,24,10,14,1,-,1,-,-,-,-,-,-,70,40,30
6,13213,1321300802,東村山市,東村山市富士見町,２丁目,東村山市富士見町２丁目,3,1220,会社以外の法人,1001,321,680,-,-,-,-,-,-,5,5,-,996,316,680,921,305,616,536,230,306,385,75,310,75,11,64,-,-,-,-,-,-,1001,321,680
6,13213,1321300802,東村山市,東村山市富士見町,２丁目,東村山市富士見町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300803,東村山市,東村山市富士見町,３丁目,東村山市富士見町３丁目,1,1000,民営,484,252,232,23,17,6,8,-,8,44,33,11,409,202,207,381,188,193,176,126,50,205,62,143,28,14,14,-,-,-,14,13,1,498,265,233
6,13213,1321300803,東村山市,東村山市富士見町,３丁目,東村山市富士見町３丁目,2,1100,個人,52,21,31,23,17,6,8,-,8,-,-,-,21,4,17,19,3,16,8,2,6,11,1,10,2,1,1,-,-,-,-,-,-,52,21,31
6,13213,1321300803,東村山市,東村山市富士見町,３丁目,東村山市富士見町３丁目,3,1210,会社,299,160,139,-,-,-,-,-,-,29,20,9,270,140,130,244,127,117,101,82,19,143,45,98,26,13,13,-,-,-,12,12,-,311,172,139
6,13213,1321300803,東村山市,東村山市富士見町,３丁目,東村山市富士見町３丁目,3,1220,会社以外の法人,133,71,62,-,-,-,-,-,-,15,13,2,118,58,60,118,58,60,67,42,25,51,16,35,-,-,-,-,-,-,2,1,1,135,72,63
6,13213,1321300803,東村山市,東村山市富士見町,３丁目,東村山市富士見町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300804,東村山市,東村山市富士見町,４丁目,東村山市富士見町４丁目,1,1000,民営,192,90,102,7,5,2,3,1,2,21,14,7,161,70,91,150,61,89,52,41,11,98,20,78,11,9,2,-,-,-,-,-,-,192,90,102
6,13213,1321300804,東村山市,東村山市富士見町,４丁目,東村山市富士見町４丁目,2,1100,個人,16,8,8,7,5,2,3,1,2,-,-,-,6,2,4,6,2,4,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,16,8,8
6,13213,1321300804,東村山市,東村山市富士見町,４丁目,東村山市富士見町４丁目,3,1210,会社,176,82,94,-,-,-,-,-,-,21,14,7,155,68,87,144,59,85,49,40,9,95,19,76,11,9,2,-,-,-,-,-,-,176,82,94
6,13213,1321300804,東村山市,東村山市富士見町,４丁目,東村山市富士見町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300804,東村山市,東村山市富士見町,４丁目,東村山市富士見町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300805,東村山市,東村山市富士見町,５丁目,東村山市富士見町５丁目,1,1000,民営,248,107,141,29,14,15,4,1,3,25,15,10,190,77,113,167,75,92,62,42,20,105,33,72,23,2,21,-,-,-,1,-,1,249,107,142
6,13213,1321300805,東村山市,東村山市富士見町,５丁目,東村山市富士見町５丁目,2,1100,個人,90,45,45,29,14,15,4,1,3,-,-,-,57,30,27,54,30,24,12,7,5,42,23,19,3,-,3,-,-,-,1,-,1,91,45,46
6,13213,1321300805,東村山市,東村山市富士見町,５丁目,東村山市富士見町５丁目,3,1210,会社,93,51,42,-,-,-,-,-,-,23,15,8,70,36,34,69,36,33,39,31,8,30,5,25,1,-,1,-,-,-,-,-,-,93,51,42
6,13213,1321300805,東村山市,東村山市富士見町,５丁目,東村山市富士見町５丁目,3,1220,会社以外の法人,45,8,37,-,-,-,-,-,-,2,-,2,43,8,35,43,8,35,10,3,7,33,5,28,-,-,-,-,-,-,-,-,-,45,8,37
6,13213,1321300805,東村山市,東村山市富士見町,５丁目,東村山市富士見町５丁目,2,1300,法人でない団体,20,3,17,-,-,-,-,-,-,-,-,-,20,3,17,1,1,-,1,1,-,-,-,-,19,2,17,-,-,-,-,-,-,20,3,17
5,13213,1321300100,東村山市,東村山市本町,,東村山市本町,1,1000,民営,3694,1572,2122,156,108,48,44,14,30,233,140,93,3261,1310,1951,3123,1252,1871,1235,688,547,1888,564,1324,138,58,80,10,8,2,47,26,21,3731,1590,2141
5,13213,1321300100,東村山市,東村山市本町,,東村山市本町,2,1100,個人,514,184,330,156,108,48,44,14,30,-,-,-,314,62,252,291,57,234,130,34,96,161,23,138,23,5,18,-,-,-,4,2,2,518,186,332
5,13213,1321300100,東村山市,東村山市本町,,東村山市本町,3,1210,会社,2753,1256,1497,-,-,-,-,-,-,198,119,79,2555,1137,1418,2451,1086,1365,878,564,314,1573,522,1051,104,51,53,10,8,2,23,6,17,2766,1254,1512
5,13213,1321300100,東村山市,東村山市本町,,東村山市本町,3,1220,会社以外の法人,410,132,278,-,-,-,-,-,-,34,21,13,376,111,265,365,109,256,212,90,122,153,19,134,11,2,9,-,-,-,20,18,2,430,150,280
5,13213,1321300100,東村山市,東村山市本町,,東村山市本町,2,1300,法人でない団体,17,-,17,-,-,-,-,-,-,1,-,1,16,-,16,16,-,16,15,-,15,1,-,1,-,-,-,-,-,-,-,-,-,17,-,17
6,13213,1321300101,東村山市,東村山市本町,１丁目,東村山市本町１丁目,1,1000,民営,642,290,352,15,13,2,16,9,7,42,27,15,569,241,328,555,236,319,236,125,111,319,111,208,14,5,9,-,-,-,23,20,3,665,310,355
6,13213,1321300101,東村山市,東村山市本町,１丁目,東村山市本町１丁目,2,1100,個人,54,31,23,15,13,2,16,9,7,-,-,-,23,9,14,22,8,14,18,6,12,4,2,2,1,1,-,-,-,-,2,1,1,56,32,24
6,13213,1321300101,東村山市,東村山市本町,１丁目,東村山市本町１丁目,3,1210,会社,458,201,257,-,-,-,-,-,-,36,27,9,422,174,248,409,170,239,121,74,47,288,96,192,13,4,9,-,-,-,1,1,-,459,202,257
6,13213,1321300101,東村山市,東村山市本町,１丁目,東村山市本町１丁目,3,1220,会社以外の法人,114,58,56,-,-,-,-,-,-,6,-,6,108,58,50,108,58,50,82,45,37,26,13,13,-,-,-,-,-,-,20,18,2,134,76,58
6,13213,1321300101,東村山市,東村山市本町,１丁目,東村山市本町１丁目,2,1300,法人でない団体,16,-,16,-,-,-,-,-,-,-,-,-,16,-,16,16,-,16,15,-,15,1,-,1,-,-,-,-,-,-,-,-,-,16,-,16
6,13213,1321300102,東村山市,東村山市本町,２丁目,東村山市本町２丁目,1,1000,民営,2367,1018,1349,66,45,21,11,1,10,124,65,59,2166,907,1259,2072,863,1209,766,467,299,1306,396,910,94,44,50,10,8,2,24,6,18,2381,1016,1365
6,13213,1321300102,東村山市,東村山市本町,２丁目,東村山市本町２丁目,2,1100,個人,258,71,187,66,45,21,11,1,10,-,-,-,181,25,156,168,25,143,54,16,38,114,9,105,13,-,13,-,-,-,2,1,1,260,72,188
6,13213,1321300102,東村山市,東村山市本町,２丁目,東村山市本町２丁目,3,1210,会社,1986,915,1071,-,-,-,-,-,-,116,60,56,1870,855,1015,1790,811,979,653,425,228,1137,386,751,80,44,36,10,8,2,22,5,17,1998,912,1086
6,13213,1321300102,東村山市,東村山市本町,２丁目,東村山市本町２丁目,3,1220,会社以外の法人,122,32,90,-,-,-,-,-,-,7,5,2,115,27,88,114,27,87,59,26,33,55,1,54,1,-,1,-,-,-,-,-,-,122,32,90
6,13213,1321300102,東村山市,東村山市本町,２丁目,東村山市本町２丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13213,1321300103,東村山市,東村山市本町,３丁目,東村山市本町３丁目,1,1000,民営,364,142,222,26,16,10,1,1,-,24,17,7,313,108,205,304,106,198,146,71,75,158,35,123,9,2,7,-,-,-,-,-,-,364,142,222
6,13213,1321300103,東村山市,東村山市本町,３丁目,東村山市本町３丁目,2,1100,個人,65,28,37,26,16,10,1,1,-,-,-,-,38,11,27,38,11,27,29,5,24,9,6,3,-,-,-,-,-,-,-,-,-,65,28,37
6,13213,1321300103,東村山市,東村山市本町,３丁目,東村山市本町３丁目,3,1210,会社,208,97,111,-,-,-,-,-,-,18,14,4,190,83,107,181,81,100,71,53,18,110,28,82,9,2,7,-,-,-,-,-,-,208,97,111
6,13213,1321300103,東村山市,東村山市本町,３丁目,東村山市本町３丁目,3,1220,会社以外の法人,91,17,74,-,-,-,-,-,-,6,3,3,85,14,71,85,14,71,46,13,33,39,1,38,-,-,-,-,-,-,-,-,-,91,17,74
6,13213,1321300103,東村山市,東村山市本町,３丁目,東村山市本町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300104,東村山市,東村山市本町,４丁目,東村山市本町４丁目,1,1000,民営,321,122,199,49,34,15,16,3,13,43,31,12,213,54,159,192,47,145,87,25,62,105,22,83,21,7,14,-,-,-,-,-,-,321,122,199
6,13213,1321300104,東村山市,東村山市本町,４丁目,東村山市本町４丁目,2,1100,個人,137,54,83,49,34,15,16,3,13,-,-,-,72,17,55,63,13,50,29,7,22,34,6,28,9,4,5,-,-,-,-,-,-,137,54,83
6,13213,1321300104,東村山市,東村山市本町,４丁目,東村山市本町４丁目,3,1210,会社,101,43,58,-,-,-,-,-,-,28,18,10,73,25,48,71,24,47,33,12,21,38,12,26,2,1,1,-,-,-,-,-,-,101,43,58
6,13213,1321300104,東村山市,東村山市本町,４丁目,東村山市本町４丁目,3,1220,会社以外の法人,83,25,58,-,-,-,-,-,-,15,13,2,68,12,56,58,10,48,25,6,19,33,4,29,10,2,8,-,-,-,-,-,-,83,25,58
6,13213,1321300104,東村山市,東村山市本町,４丁目,東村山市本町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321300900,東村山市,東村山市美住町,,東村山市美住町,1,1000,民営,1176,570,606,24,17,7,2,-,2,44,32,12,1106,521,585,1089,520,569,666,443,223,423,77,346,17,1,16,14,12,2,29,15,14,1191,573,618
5,13213,1321300900,東村山市,東村山市美住町,,東村山市美住町,2,1100,個人,86,21,65,24,17,7,2,-,2,-,-,-,60,4,56,45,4,41,22,3,19,23,1,22,15,-,15,-,-,-,-,-,-,86,21,65
5,13213,1321300900,東村山市,東村山市美住町,,東村山市美住町,3,1210,会社,1042,534,508,-,-,-,-,-,-,39,30,9,1003,504,499,1002,503,499,635,438,197,367,65,302,1,1,-,14,12,2,29,15,14,1057,537,520
5,13213,1321300900,東村山市,東村山市美住町,,東村山市美住町,3,1220,会社以外の法人,48,15,33,-,-,-,-,-,-,5,2,3,43,13,30,42,13,29,9,2,7,33,11,22,1,-,1,-,-,-,-,-,-,48,15,33
5,13213,1321300900,東村山市,東村山市美住町,,東村山市美住町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300901,東村山市,東村山市美住町,１丁目,東村山市美住町１丁目,1,1000,民営,353,132,221,13,9,4,1,-,1,21,13,8,318,110,208,302,110,192,118,66,52,184,44,140,16,-,16,3,3,-,4,4,-,354,133,221
6,13213,1321300901,東村山市,東村山市美住町,１丁目,東村山市美住町１丁目,2,1100,個人,67,11,56,13,9,4,1,-,1,-,-,-,53,2,51,38,2,36,18,1,17,20,1,19,15,-,15,-,-,-,-,-,-,67,11,56
6,13213,1321300901,東村山市,東村山市美住町,１丁目,東村山市美住町１丁目,3,1210,会社,247,108,139,-,-,-,-,-,-,16,11,5,231,97,134,231,97,134,96,65,31,135,32,103,-,-,-,3,3,-,4,4,-,248,109,139
6,13213,1321300901,東村山市,東村山市美住町,１丁目,東村山市美住町１丁目,3,1220,会社以外の法人,39,13,26,-,-,-,-,-,-,5,2,3,34,11,23,33,11,22,4,-,4,29,11,18,1,-,1,-,-,-,-,-,-,39,13,26
6,13213,1321300901,東村山市,東村山市美住町,１丁目,東村山市美住町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321300902,東村山市,東村山市美住町,２丁目,東村山市美住町２丁目,1,1000,民営,823,438,385,11,8,3,1,-,1,23,19,4,788,411,377,787,410,377,548,377,171,239,33,206,1,1,-,11,9,2,25,11,14,837,440,397
6,13213,1321300902,東村山市,東村山市美住町,２丁目,東村山市美住町２丁目,2,1100,個人,19,10,9,11,8,3,1,-,1,-,-,-,7,2,5,7,2,5,4,2,2,3,-,3,-,-,-,-,-,-,-,-,-,19,10,9
6,13213,1321300902,東村山市,東村山市美住町,２丁目,東村山市美住町２丁目,3,1210,会社,795,426,369,-,-,-,-,-,-,23,19,4,772,407,365,771,406,365,539,373,166,232,33,199,1,1,-,11,9,2,25,11,14,809,428,381
6,13213,1321300902,東村山市,東村山市美住町,２丁目,東村山市美住町２丁目,3,1220,会社以外の法人,9,2,7,-,-,-,-,-,-,-,-,-,9,2,7,9,2,7,5,2,3,4,-,4,-,-,-,-,-,-,-,-,-,9,2,7
6,13213,1321300902,東村山市,東村山市美住町,２丁目,東村山市美住町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301000,東村山市,東村山市廻田町,,東村山市廻田町,1,1000,民営,703,386,317,39,28,11,12,3,9,108,68,40,544,287,257,526,275,251,280,184,96,246,91,155,18,12,6,2,2,-,4,2,2,705,386,319
5,13213,1321301000,東村山市,東村山市廻田町,,東村山市廻田町,2,1100,個人,104,54,50,39,28,11,12,3,9,-,-,-,53,23,30,46,19,27,21,9,12,25,10,15,7,4,3,-,-,-,-,-,-,104,54,50
5,13213,1321301000,東村山市,東村山市廻田町,,東村山市廻田町,3,1210,会社,513,317,196,-,-,-,-,-,-,107,67,40,406,250,156,399,245,154,215,167,48,184,78,106,7,5,2,2,2,-,4,2,2,515,317,198
5,13213,1321301000,東村山市,東村山市廻田町,,東村山市廻田町,3,1220,会社以外の法人,86,15,71,-,-,-,-,-,-,1,1,-,85,14,71,81,11,70,44,8,36,37,3,34,4,3,1,-,-,-,-,-,-,86,15,71
5,13213,1321301000,東村山市,東村山市廻田町,,東村山市廻田町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
