地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,1,05,資本金3000万～5000万円未満,2,80,-,-,-,-,-,-,2,80,-,-,-,-,-,-,-,-,-,-,1,58,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,9,91,（再掲）資本金1000万円以下,36,112,-,-,-,-,-,-,36,112,-,-,2,5,2,6,-,-,9,19,1,2,7,18,-,-,1,2,7,32,1,4,-,-,1,2,1,16,-,-,4,6
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,9,92,（再掲）資本金5000万円以下,41,200,-,-,-,-,-,-,41,200,-,-,2,5,2,6,-,-,9,19,2,60,8,40,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,5,7
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,9,93,（再掲）資本金1億円以下,41,200,-,-,-,-,-,-,41,200,-,-,2,5,2,6,-,-,9,19,2,60,8,40,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,5,7
5,13123,1312304900,江戸川区,江戸川区清新町,,江戸川区清新町,9,94,（再掲）資本金3億円以下,41,200,-,-,-,-,-,-,41,200,-,-,2,5,2,6,-,-,9,19,2,60,8,40,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,5,7
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,0,00,総数（資本金階級）,41,209,-,-,-,-,-,-,41,209,-,-,2,5,2,6,-,-,8,18,1,2,9,61,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,6,54
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,02,資本金300万～500万円未満,27,93,-,-,-,-,-,-,27,93,-,-,1,3,1,5,-,-,7,16,1,2,3,6,-,-,1,2,7,32,1,4,-,-,1,2,1,16,-,-,3,5
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,04,資本金1000万～3000万円未満,7,18,-,-,-,-,-,-,7,18,-,-,1,2,1,1,-,-,1,2,-,-,1,5,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,05,資本金3000万～5000万円未満,1,22,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,9,91,（再掲）資本金1000万円以下,34,110,-,-,-,-,-,-,34,110,-,-,2,5,2,6,-,-,8,18,1,2,6,17,-,-,1,2,7,32,1,4,-,-,1,2,1,16,-,-,4,6
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,9,92,（再掲）資本金5000万円以下,38,140,-,-,-,-,-,-,38,140,-,-,2,5,2,6,-,-,8,18,1,2,7,39,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,5,7
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,9,93,（再掲）資本金1億円以下,38,140,-,-,-,-,-,-,38,140,-,-,2,5,2,6,-,-,8,18,1,2,7,39,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,5,7
6,13123,1312304901,江戸川区,江戸川区清新町,１丁目,江戸川区清新町１丁目,9,94,（再掲）資本金3億円以下,38,140,-,-,-,-,-,-,38,140,-,-,2,5,2,6,-,-,8,18,1,2,7,39,-,-,3,9,7,32,1,4,-,-,1,2,1,16,-,-,5,7
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,0,00,総数（資本金階級）,3,60,-,-,-,-,-,-,3,60,-,-,-,-,-,-,-,-,1,1,1,58,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,02,資本金300万～500万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,04,資本金1000万～3000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,05,資本金3000万～5000万円未満,1,58,-,-,-,-,-,-,1,58,-,-,-,-,-,-,-,-,-,-,1,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,9,91,（再掲）資本金1000万円以下,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,9,92,（再掲）資本金5000万円以下,3,60,-,-,-,-,-,-,3,60,-,-,-,-,-,-,-,-,1,1,1,58,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,9,93,（再掲）資本金1億円以下,3,60,-,-,-,-,-,-,3,60,-,-,-,-,-,-,-,-,1,1,1,58,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304902,江戸川区,江戸川区清新町,２丁目,江戸川区清新町２丁目,9,94,（再掲）資本金3億円以下,3,60,-,-,-,-,-,-,3,60,-,-,-,-,-,-,-,-,1,1,1,58,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,0,00,総数（資本金階級）,106,5483,-,-,-,-,-,-,106,5483,-,-,2,16,6,198,-,-,2,67,19,1091,45,1511,-,-,3,6,6,468,2,12,-,-,-,-,-,-,-,-,21,2114
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,01,資本金300万円未満,2,13,-,-,-,-,-,-,2,13,-,-,1,8,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,02,資本金300万～500万円未満,17,92,-,-,-,-,-,-,17,92,-,-,1,8,-,-,-,-,-,-,-,-,7,29,-,-,2,3,1,3,1,3,-,-,-,-,-,-,-,-,5,46
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,03,資本金500万～1000万円未満,13,158,-,-,-,-,-,-,13,158,-,-,-,-,-,-,-,-,1,8,3,62,6,43,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,2,43
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,04,資本金1000万～3000万円未満,38,1259,-,-,-,-,-,-,38,1259,-,-,-,-,3,61,-,-,1,59,7,282,15,483,-,-,1,3,2,56,1,9,-,-,-,-,-,-,-,-,8,306
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,05,資本金3000万～5000万円未満,13,880,-,-,-,-,-,-,13,880,-,-,-,-,1,15,-,-,-,-,2,140,7,424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,301
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,06,資本金5000万～1億円未満,9,1182,-,-,-,-,-,-,9,1182,-,-,-,-,1,48,-,-,-,-,3,516,3,211,-,-,-,-,2,407,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,07,資本金1億～3億円未満,3,1348,-,-,-,-,-,-,3,1348,-,-,-,-,-,-,-,-,-,-,-,-,1,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1257
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,08,資本金3億～10億円未満,2,153,-,-,-,-,-,-,2,153,-,-,-,-,1,74,-,-,-,-,-,-,1,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,9,91,（再掲）資本金1000万円以下,51,604,-,-,-,-,-,-,51,604,-,-,2,16,-,-,-,-,2,67,7,116,21,175,-,-,2,3,4,61,2,12,-,-,-,-,-,-,-,-,11,154
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,9,92,（再掲）資本金5000万円以下,84,2549,-,-,-,-,-,-,84,2549,-,-,2,16,4,76,-,-,2,67,13,489,35,979,-,-,3,6,5,208,2,12,-,-,-,-,-,-,-,-,18,696
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,9,93,（再掲）資本金1億円以下,93,3675,-,-,-,-,-,-,93,3675,-,-,2,16,5,124,-,-,2,67,16,1005,39,1281,-,-,3,6,6,468,2,12,-,-,-,-,-,-,-,-,18,696
5,13123,1312305000,江戸川区,江戸川区臨海町,,江戸川区臨海町,9,94,（再掲）資本金3億円以下,95,4932,-,-,-,-,-,-,95,4932,-,-,2,16,5,124,-,-,2,67,16,1005,39,1281,-,-,3,6,6,468,2,12,-,-,-,-,-,-,-,-,20,1953
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305001,江戸川区,江戸川区臨海町,１丁目,江戸川区臨海町１丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,0,00,総数（資本金階級）,6,20,-,-,-,-,-,-,6,20,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,4,16
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,02,資本金300万～500万円未満,4,11,-,-,-,-,-,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,3,8
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,05,資本金3000万～5000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,9,91,（再掲）資本金1000万円以下,5,12,-,-,-,-,-,-,5,12,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,3,8
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,9,92,（再掲）資本金5000万円以下,6,20,-,-,-,-,-,-,6,20,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,4,16
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,9,93,（再掲）資本金1億円以下,6,20,-,-,-,-,-,-,6,20,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,4,16
6,13123,1312305002,江戸川区,江戸川区臨海町,２丁目,江戸川区臨海町２丁目,9,94,（再掲）資本金3億円以下,6,20,-,-,-,-,-,-,6,20,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,4,16
6,13123,1312305003,江戸川区,江戸川区臨海町,３丁目,江戸川区臨海町３丁目,0,00,総数（資本金階級）,53,2885,-,-,-,-,-,-,53,2885,-,-,1,8,3,153,-,-,-,-,2,81,39,1320,-,-,1,3,3,409,1,3,-,-,-,-,-,-,-,-,3,908
6,13123,1312305003,江戸川区,江戸川区臨海町,３丁目,江戸川区臨海町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305003,江戸川区,江戸川区臨海町,３丁目,江戸川区臨海町３丁目,1,02,資本金300万～500万円未満,9,40,-,-,-,-,-,-,9,40,-,-,1,8,-,-,-,-,-,-,-,-,7,29,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-
6,13123,1312305003,江戸川区,江戸川区臨海町,３丁目,江戸川区臨海町３丁目,1,03,資本金500万～1000万円未満,7,45,-,-,-,-,-,-,7,45,-,-,-,-,-,-,-,-,-,-,-,-,6,43,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312305003,江戸川区,江戸川区臨海町,３丁目,江戸川区臨海町３丁目,1,04,資本金1000万～3000万円未満,15,462,-,-,-,-,-,-,15,462,-,-,-,-,1,31,-,-,-,-,-,-,12,397,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,31
6,13123,1312305003,江戸川区,江戸川区臨海町,３丁目,江戸川区臨海町３丁目,1,05,資本金3000万～5000万円未満,7,435,-,-,-,-,-,-,7,435,-,-,-,-,-,-,-,-,-,-,-,-,6,358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,77
