地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13210,小金井市,1,1000,民営,5,N,80,804,80F,テニス場,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,804,80G,バッティング・テニス練習場,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,804,80H,フィットネスクラブ,6,107,42,65,2,6,2,4,-,-,-,-,1,2,2,-,-,-,-,-,1,4,-,4,2,14,3,11,-,-,-,-,-,-,-,-,1,37,15,22,1,50,22,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,N,80,805,000,公園，遊園地,2,32,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,32,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,N,80,806,000,遊戯場,12,200,148,52,3,7,4,3,-,-,-,-,2,4,3,1,1,3,1,2,-,-,-,-,3,20,16,4,1,13,13,-,4,96,76,20,-,-,-,-,1,64,39,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,806,80J,マージャンクラブ,2,8,8,-,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,1,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,806,80K,パチンコホール,6,165,120,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,-,-,-,-,4,96,76,20,-,-,-,-,1,64,39,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,806,80L,ゲームセンター,2,22,18,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,5,4,1,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,806,80M,その他の遊戯場,2,5,2,3,2,5,2,3,-,-,-,-,1,2,1,1,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,N,80,809,000,その他の娯楽業,12,71,49,22,7,9,6,3,5,5,3,2,2,4,3,1,-,-,-,-,-,-,-,-,2,13,6,7,2,27,18,9,1,22,19,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,809,80N,カラオケボックス業,5,56,41,15,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,1,5,3,2,2,27,18,9,1,22,19,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,N,80,809,80P,他に分類されない娯楽業,7,15,8,7,6,7,5,2,5,5,3,2,1,2,2,-,-,-,-,-,-,-,-,-,1,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,2,O,00,000,000,教育，学習支援業,147,4315,2595,1720,77,140,57,83,41,41,14,27,16,32,13,19,13,39,17,22,7,28,13,15,28,192,79,113,15,207,74,133,5,115,65,50,10,392,230,162,7,506,275,231,2,243,115,128,-,-,-,-,-,-,-,-,2,1408,1022,386,1,1112,678,434,-
4,13210,小金井市,1,1000,民営,3,O,81,000,000,学校教育,22,3339,2111,1228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,2,5,5,74,11,63,2,47,27,20,7,275,175,100,2,173,81,92,2,243,115,128,-,-,-,-,-,-,-,-,2,1408,1022,386,1,1112,678,434,-
4,13210,小金井市,1,1000,民営,4,O,81,810,000,管理，補助的経済活動を行う事業所（81学校教育）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,811,000,幼稚園,7,101,17,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,2,5,5,74,11,63,1,20,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,812,000,小学校,1,37,23,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,37,23,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,813,000,中学校,4,158,97,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,158,97,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,814,000,高等学校，中等教育学校,3,327,172,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,84,57,27,2,243,115,128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,815,000,特別支援学校,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,816,000,高等教育機関,3,2520,1700,820,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1408,1022,386,1,1112,678,434,-
4,13210,小金井市,1,1000,民営,4,O,81,817,000,専修学校，各種学校,4,196,102,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,23,4,2,80,55,25,1,89,24,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,81,818,000,学校教育支援機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,3,O,82,000,000,その他の教育，学習支援業,125,976,484,492,77,140,57,83,41,41,14,27,16,32,13,19,13,39,17,22,7,28,13,15,27,185,77,108,10,133,63,70,3,68,38,30,3,117,55,62,5,333,194,139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,82,820,000,管理，補助的経済活動を行う事業所（82その他の教育，学習支援業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,82,821,000,社会教育,2,26,7,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,3,6,1,17,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,821,82A,公民館,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,821,82B,図書館,1,17,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,4,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,821,82C,博物館，美術館,1,9,3,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,3,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,821,82D,動物園，植物園，水族館,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,821,82E,その他の社会教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,82,822,000,職業・教育支援施設,2,6,4,2,2,6,4,2,-,-,-,-,1,2,2,-,-,-,-,-,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,82,823,000,学習塾,48,400,217,183,19,42,25,17,9,9,6,3,1,2,1,1,5,15,8,7,4,16,10,6,17,116,64,52,7,89,43,46,3,68,38,30,1,32,20,12,1,53,27,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,82,824,000,教養・技能教授業,69,397,146,251,54,89,26,63,31,31,7,24,13,26,9,17,8,24,9,15,2,8,1,7,9,60,10,50,2,27,16,11,-,-,-,-,2,85,35,50,2,136,59,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82F,音楽教授業,17,47,10,37,14,18,6,12,10,10,2,8,4,8,4,4,-,-,-,-,-,-,-,-,2,17,3,14,1,12,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82G,書道教授業,3,4,1,3,3,4,1,3,2,2,-,2,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82H,生花・茶道教授業,5,5,-,5,5,5,-,5,5,5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82J,そろばん教授業,1,3,1,2,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82K,外国語会話教授業,13,39,22,17,12,24,7,17,6,6,1,5,1,2,-,2,4,12,5,7,1,4,1,3,-,-,-,-,1,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82L,スポーツ・健康教授業,7,235,96,139,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,1,12,-,-,-,-,-,-,-,-,2,85,35,50,2,136,59,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,O,82,824,82M,その他の教養・技能教授業,23,64,16,48,18,34,10,24,7,7,3,4,7,14,4,10,3,9,3,6,1,4,-,4,5,30,6,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,O,82,829,000,他に分類されない教育，学習支援業,4,147,110,37,2,3,2,1,1,1,1,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,144,108,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,2,P,00,000,000,医療，福祉,373,5414,1348,4066,140,325,150,175,40,40,30,10,43,86,46,40,29,87,37,50,28,112,37,75,108,744,168,576,71,931,227,704,13,316,72,244,25,952,169,783,7,439,80,359,5,659,156,503,1,269,100,169,2,779,226,553,-,-,-,-,-,-,-,-,1
4,13210,小金井市,1,1000,民営,3,P,83,000,000,医療業,235,2809,831,1978,118,269,136,133,34,34,27,7,39,78,45,33,23,69,31,38,22,88,33,55,72,504,103,401,32,400,89,311,2,50,32,18,4,146,38,108,1,53,24,29,2,339,83,256,1,269,100,169,2,779,226,553,-,-,-,-,-,-,-,-,1
4,13210,小金井市,1,1000,民営,4,P,83,830,000,管理，補助的経済活動を行う事業所（83医療業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,83,831,000,病院,5,1387,409,978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,339,83,256,1,269,100,169,2,779,226,553,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,83,832,000,一般診療所,71,753,192,561,16,49,16,33,-,-,-,-,5,10,5,5,5,15,6,9,6,24,5,19,29,213,43,170,19,242,39,203,2,50,32,18,4,146,38,108,1,53,24,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,83,833,000,歯科診療所,64,391,89,302,25,74,27,47,2,2,1,1,6,12,7,5,8,24,9,15,9,36,10,26,30,204,39,165,9,113,23,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,83,834,000,助産・看護業,5,38,4,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,38,4,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,83,834,83A,助産所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,83,834,83B,看護業,5,38,4,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,38,4,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,83,835,000,療術業,80,213,119,94,68,126,78,48,31,31,25,6,22,44,25,19,9,27,14,13,6,24,14,10,7,42,14,28,4,45,27,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13210,小金井市,1,1000,民営,4,P,83,836,000,医療に附帯するサービス業,10,27,18,9,9,20,15,5,1,1,1,-,6,12,8,4,1,3,2,1,1,4,4,-,1,7,3,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,83,836,83C,歯科技工所,10,27,18,9,9,20,15,5,1,1,1,-,6,12,8,4,1,3,2,1,1,4,4,-,1,7,3,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,83,836,83D,その他の医療に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,3,P,84,000,000,保健衛生,4,59,11,48,3,7,4,3,1,1,1,-,-,-,-,-,2,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,52,7,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,84,840,000,管理，補助的経済活動を行う事業所（84保健衛生）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,84,841,000,保健所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,84,842,000,健康相談施設,3,56,8,48,2,4,1,3,1,1,1,-,-,-,-,-,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,52,7,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,84,849,000,その他の保健衛生,1,3,3,-,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,3,P,85,000,000,社会保険・社会福祉・介護事業,134,2546,506,2040,19,49,10,39,5,5,2,3,4,8,1,7,4,12,3,9,6,24,4,20,36,240,65,175,39,531,138,393,11,266,40,226,21,806,131,675,5,334,49,285,3,320,73,247,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,85,850,000,管理，補助的経済活動を行う事業所（85社会保険・社会福祉・介護事業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,85,851,000,社会保険事業団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,85,852,000,福祉事務所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,85,853,000,児童福祉事業,32,636,80,556,7,16,4,12,3,3,2,1,1,2,-,2,1,3,-,3,2,8,2,6,2,14,1,13,11,138,30,108,5,124,15,109,5,215,18,197,2,129,12,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,853,85A,保育所,21,471,51,420,3,3,2,1,3,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,2,14,1,13,7,79,18,61,3,70,3,67,4,176,15,161,2,129,12,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,853,85B,その他の児童福祉事業,11,165,29,136,4,13,2,11,-,-,-,-,1,2,-,2,1,3,-,3,2,8,2,6,-,-,-,-,4,59,12,47,2,54,12,42,1,39,3,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,85,854,000,老人福祉・介護事業,70,1586,316,1270,6,22,5,17,-,-,-,-,-,-,-,-,2,6,3,3,4,16,2,14,21,148,34,114,18,262,67,195,5,115,16,99,14,514,84,430,3,205,37,168,3,320,73,247,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85C,特別養護老人ホーム,1,112,26,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,112,26,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85D,介護老人保健施設,2,121,31,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,1,13,-,-,-,-,-,-,-,-,-,-,-,-,1,107,30,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85E,通所・短期入所介護事業,28,374,101,273,1,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,4,12,90,25,65,12,173,46,127,1,25,4,21,2,82,26,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85F,訪問介護事業,18,525,59,466,2,7,2,5,-,-,-,-,-,-,-,-,1,3,2,1,1,4,-,4,3,22,2,20,1,18,2,16,3,65,6,59,7,259,26,233,2,154,21,133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85G,認知症老人グループホーム,3,40,10,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,1,7,2,32,9,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85H,有料老人ホーム,8,307,71,236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,25,9,16,1,25,6,19,3,105,23,82,1,51,16,35,1,101,17,84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,5,P,85,854,85J,その他の老人福祉・介護事業,10,107,18,89,3,11,3,8,-,-,-,-,-,-,-,-,1,3,1,2,2,8,2,6,5,28,6,22,-,-,-,-,-,-,-,-,2,68,9,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13210,小金井市,1,1000,民営,4,P,85,855,000,障害者福祉事業,28,277,87,190,5,10,1,9,1,1,-,1,3,6,1,5,1,3,-,3,-,-,-,-,11,68,23,45,10,131,41,90,1,27,9,18,1,41,13,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
