地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13106,1310600700,台東区,台東区北上野,,台東区北上野,3,1210,会社,4135,3143,984,-,-,-,-,-,-,351,266,85,3784,2877,899,3721,2836,877,3166,2525,635,555,311,242,63,41,22,129,120,9,300,211,89,4306,3234,1064
5,13106,1310600700,台東区,台東区北上野,,台東区北上野,3,1220,会社以外の法人,153,70,83,-,-,-,-,-,-,8,8,-,145,62,83,144,62,82,97,51,46,47,11,36,1,-,1,2,1,1,4,3,1,155,72,83
5,13106,1310600700,台東区,台東区北上野,,台東区北上野,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2,5,3,2,4,2,2,1,1,-,-,-,-,-,-,-,-,-,-,5,3,2
6,13106,1310600701,台東区,台東区北上野,１丁目,台東区北上野１丁目,1,1000,民営,1970,1511,459,21,19,2,8,-,8,100,80,20,1841,1412,429,1831,1406,425,1560,1258,302,271,148,123,10,6,4,62,61,1,182,129,53,2090,1579,511
6,13106,1310600701,台東区,台東区北上野,１丁目,台東区北上野１丁目,2,1100,個人,84,52,32,21,19,2,8,-,8,-,-,-,55,33,22,54,33,21,12,6,6,42,27,15,1,-,1,-,-,-,-,-,-,84,52,32
6,13106,1310600701,台東区,台東区北上野,１丁目,台東区北上野１丁目,3,1210,会社,1848,1435,413,-,-,-,-,-,-,96,76,20,1752,1359,393,1744,1353,391,1529,1238,291,215,115,100,8,6,2,62,61,1,179,126,53,1965,1500,465
6,13106,1310600701,台東区,台東区北上野,１丁目,台東区北上野１丁目,3,1220,会社以外の法人,36,23,13,-,-,-,-,-,-,4,4,-,32,19,13,31,19,12,17,13,4,14,6,8,1,-,1,-,-,-,3,3,-,39,26,13
6,13106,1310600701,台東区,台東区北上野,１丁目,台東区北上野１丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13106,1310600702,台東区,台東区北上野,２丁目,台東区北上野２丁目,1,1000,民営,2555,1836,711,43,34,9,18,7,11,259,194,65,2235,1601,626,2177,1566,603,1766,1351,409,411,215,194,58,35,23,69,60,9,122,85,37,2608,1861,739
6,13106,1310600702,台東区,台東区北上野,２丁目,台東区北上野２丁目,2,1100,個人,148,79,69,43,34,9,18,7,11,-,-,-,87,38,49,84,38,46,47,25,22,37,13,24,3,-,3,-,-,-,-,-,-,148,79,69
6,13106,1310600702,台東区,台東区北上野,２丁目,台東区北上野２丁目,3,1210,会社,2287,1708,571,-,-,-,-,-,-,255,190,65,2032,1518,506,1977,1483,486,1637,1287,344,340,196,142,55,35,20,67,59,8,121,85,36,2341,1734,599
6,13106,1310600702,台東区,台東区北上野,２丁目,台東区北上野２丁目,3,1220,会社以外の法人,117,47,70,-,-,-,-,-,-,4,4,-,113,43,70,113,43,70,80,38,42,33,5,28,-,-,-,2,1,1,1,-,1,116,46,70
6,13106,1310600702,台東区,台東区北上野,２丁目,台東区北上野２丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,-,-,-,3,2,1,3,2,1,2,1,1,1,1,-,-,-,-,-,-,-,-,-,-,3,2,1
5,13106,1310603300,台東区,台東区清川,,台東区清川,1,1000,民営,1626,972,654,174,133,41,57,18,39,253,172,81,1142,649,493,1074,610,464,645,404,241,429,206,223,68,39,29,3,1,2,-,-,-,1623,971,652
5,13106,1310603300,台東区,台東区清川,,台東区清川,2,1100,個人,375,204,171,174,133,41,57,18,39,-,-,-,144,53,91,136,51,85,89,33,56,47,18,29,8,2,6,3,1,2,-,-,-,372,203,169
5,13106,1310603300,台東区,台東区清川,,台東区清川,3,1210,会社,1039,671,368,-,-,-,-,-,-,232,160,72,807,511,296,749,476,273,458,328,130,291,148,143,58,35,23,-,-,-,-,-,-,1039,671,368
5,13106,1310603300,台東区,台東区清川,,台東区清川,3,1220,会社以外の法人,212,97,115,-,-,-,-,-,-,21,12,9,191,85,106,189,83,106,98,43,55,91,40,51,2,2,-,-,-,-,-,-,-,212,97,115
5,13106,1310603300,台東区,台東区清川,,台東区清川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603301,台東区,台東区清川,１丁目,台東区清川１丁目,1,1000,民営,755,471,284,100,79,21,34,12,22,128,90,38,493,290,203,478,283,195,370,237,133,108,46,62,15,7,8,-,-,-,-,-,-,755,471,284
6,13106,1310603301,台東区,台東区清川,１丁目,台東区清川１丁目,2,1100,個人,205,110,95,100,79,21,34,12,22,-,-,-,71,19,52,69,19,50,52,13,39,17,6,11,2,-,2,-,-,-,-,-,-,205,110,95
6,13106,1310603301,台東区,台東区清川,１丁目,台東区清川１丁目,3,1210,会社,506,342,164,-,-,-,-,-,-,111,80,31,395,262,133,382,255,127,296,216,80,86,39,47,13,7,6,-,-,-,-,-,-,506,342,164
6,13106,1310603301,台東区,台東区清川,１丁目,台東区清川１丁目,3,1220,会社以外の法人,44,19,25,-,-,-,-,-,-,17,10,7,27,9,18,27,9,18,22,8,14,5,1,4,-,-,-,-,-,-,-,-,-,44,19,25
6,13106,1310603301,台東区,台東区清川,１丁目,台東区清川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310603302,台東区,台東区清川,２丁目,台東区清川２丁目,1,1000,民営,871,501,370,74,54,20,23,6,17,125,82,43,649,359,290,596,327,269,275,167,108,321,160,161,53,32,21,3,1,2,-,-,-,868,500,368
6,13106,1310603302,台東区,台東区清川,２丁目,台東区清川２丁目,2,1100,個人,170,94,76,74,54,20,23,6,17,-,-,-,73,34,39,67,32,35,37,20,17,30,12,18,6,2,4,3,1,2,-,-,-,167,93,74
6,13106,1310603302,台東区,台東区清川,２丁目,台東区清川２丁目,3,1210,会社,533,329,204,-,-,-,-,-,-,121,80,41,412,249,163,367,221,146,162,112,50,205,109,96,45,28,17,-,-,-,-,-,-,533,329,204
6,13106,1310603302,台東区,台東区清川,２丁目,台東区清川２丁目,3,1220,会社以外の法人,168,78,90,-,-,-,-,-,-,4,2,2,164,76,88,162,74,88,76,35,41,86,39,47,2,2,-,-,-,-,-,-,-,168,78,90
6,13106,1310603302,台東区,台東区清川,２丁目,台東区清川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310601800,台東区,台東区蔵前,,台東区蔵前,1,1000,民営,8502,5739,2763,138,108,30,39,10,29,846,665,181,7479,4956,2523,7206,4816,2390,5743,4138,1605,1463,678,785,273,140,133,614,567,47,325,233,92,8213,5405,2808
5,13106,1310601800,台東区,台東区蔵前,,台東区蔵前,2,1100,個人,443,211,232,138,108,30,39,10,29,-,-,-,266,93,173,234,81,153,132,60,72,102,21,81,32,12,20,-,-,-,-,-,-,443,211,232
5,13106,1310601800,台東区,台東区蔵前,,台東区蔵前,3,1210,会社,7577,5286,2291,-,-,-,-,-,-,807,638,169,6770,4648,2122,6534,4521,2013,5271,3901,1370,1263,620,643,236,127,109,614,567,47,307,223,84,7270,4942,2328
5,13106,1310601800,台東区,台東区蔵前,,台東区蔵前,3,1220,会社以外の法人,457,235,222,-,-,-,-,-,-,39,27,12,418,208,210,413,207,206,328,170,158,85,37,48,5,1,4,-,-,-,18,10,8,475,245,230
5,13106,1310601800,台東区,台東区蔵前,,台東区蔵前,2,1300,法人でない団体,25,7,18,-,-,-,-,-,-,-,-,-,25,7,18,25,7,18,12,7,5,13,-,13,-,-,-,-,-,-,-,-,-,25,7,18
6,13106,1310601801,台東区,台東区蔵前,１丁目,台東区蔵前１丁目,1,1000,民営,1370,1014,356,8,6,2,2,-,2,57,45,12,1303,963,340,1296,957,339,1209,932,277,87,25,62,7,6,1,466,437,29,120,92,28,1024,669,355
6,13106,1310601801,台東区,台東区蔵前,１丁目,台東区蔵前１丁目,2,1100,個人,21,9,12,8,6,2,2,-,2,-,-,-,11,3,8,11,3,8,7,2,5,4,1,3,-,-,-,-,-,-,-,-,-,21,9,12
6,13106,1310601801,台東区,台東区蔵前,１丁目,台東区蔵前１丁目,3,1210,会社,1343,1002,341,-,-,-,-,-,-,56,44,12,1287,958,329,1280,952,328,1197,928,269,83,24,59,7,6,1,466,437,29,120,92,28,997,657,340
6,13106,1310601801,台東区,台東区蔵前,１丁目,台東区蔵前１丁目,3,1220,会社以外の法人,6,3,3,-,-,-,-,-,-,1,1,-,5,2,3,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13106,1310601801,台東区,台東区蔵前,１丁目,台東区蔵前１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601802,台東区,台東区蔵前,２丁目,台東区蔵前２丁目,1,1000,民営,2988,2104,884,35,28,7,7,1,6,239,196,43,2707,1879,828,2589,1791,798,2146,1586,560,443,205,238,118,88,30,51,45,6,174,128,46,3111,2187,924
6,13106,1310601802,台東区,台東区蔵前,２丁目,台東区蔵前２丁目,2,1100,個人,128,63,65,35,28,7,7,1,6,-,-,-,86,34,52,84,33,51,43,25,18,41,8,33,2,1,1,-,-,-,-,-,-,128,63,65
6,13106,1310601802,台東区,台東区蔵前,２丁目,台東区蔵前２丁目,3,1210,会社,2614,1914,700,-,-,-,-,-,-,233,192,41,2381,1722,659,2268,1636,632,1924,1467,457,344,169,175,113,86,27,51,45,6,157,118,39,2720,1987,733
6,13106,1310601802,台東区,台東区蔵前,２丁目,台東区蔵前２丁目,3,1220,会社以外の法人,246,127,119,-,-,-,-,-,-,6,4,2,240,123,117,237,122,115,179,94,85,58,28,30,3,1,2,-,-,-,17,10,7,263,137,126
6,13106,1310601802,台東区,台東区蔵前,２丁目,台東区蔵前２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601803,台東区,台東区蔵前,３丁目,台東区蔵前３丁目,1,1000,民営,2003,1253,750,47,35,12,14,4,10,242,192,50,1700,1022,678,1647,1010,637,1006,690,316,641,320,321,53,12,41,44,36,8,20,8,12,1979,1225,754
6,13106,1310601803,台東区,台東区蔵前,３丁目,台東区蔵前３丁目,2,1100,個人,165,73,92,47,35,12,14,4,10,-,-,-,104,34,70,91,32,59,59,23,36,32,9,23,13,2,11,-,-,-,-,-,-,165,73,92
6,13106,1310601803,台東区,台東区蔵前,３丁目,台東区蔵前３丁目,3,1210,会社,1707,1115,592,-,-,-,-,-,-,223,180,43,1484,935,549,1446,925,521,860,623,237,586,302,284,38,10,28,44,36,8,19,8,11,1682,1087,595
6,13106,1310601803,台東区,台東区蔵前,３丁目,台東区蔵前３丁目,3,1220,会社以外の法人,129,63,66,-,-,-,-,-,-,19,12,7,110,51,59,108,51,57,85,42,43,23,9,14,2,-,2,-,-,-,1,-,1,130,63,67
6,13106,1310601803,台東区,台東区蔵前,３丁目,台東区蔵前３丁目,2,1300,法人でない団体,2,2,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-
6,13106,1310601804,台東区,台東区蔵前,４丁目,台東区蔵前４丁目,1,1000,民営,2141,1368,773,48,39,9,16,5,11,308,232,76,1769,1092,677,1674,1058,616,1382,930,452,292,128,164,95,34,61,53,49,4,11,5,6,2099,1324,775
6,13106,1310601804,台東区,台東区蔵前,４丁目,台東区蔵前４丁目,2,1100,個人,129,66,63,48,39,9,16,5,11,-,-,-,65,22,43,48,13,35,23,10,13,25,3,22,17,9,8,-,-,-,-,-,-,129,66,63
6,13106,1310601804,台東区,台東区蔵前,４丁目,台東区蔵前４丁目,3,1210,会社,1913,1255,658,-,-,-,-,-,-,295,222,73,1618,1033,585,1540,1008,532,1290,883,407,250,125,125,78,25,53,53,49,4,11,5,6,1871,1211,660
6,13106,1310601804,台東区,台東区蔵前,４丁目,台東区蔵前４丁目,3,1220,会社以外の法人,76,42,34,-,-,-,-,-,-,13,10,3,63,32,31,63,32,31,59,32,27,4,-,4,-,-,-,-,-,-,-,-,-,76,42,34
6,13106,1310601804,台東区,台東区蔵前,４丁目,台東区蔵前４丁目,2,1300,法人でない団体,23,5,18,-,-,-,-,-,-,-,-,-,23,5,18,23,5,18,10,5,5,13,-,13,-,-,-,-,-,-,-,-,-,23,5,18
5,13106,1310601900,台東区,台東区小島,,台東区小島,1,1000,民営,2016,1283,733,102,80,22,22,4,18,357,260,97,1535,939,596,1452,912,540,1120,794,326,332,118,214,83,27,56,9,8,1,4,2,2,2011,1277,734
5,13106,1310601900,台東区,台東区小島,,台東区小島,2,1100,個人,273,147,126,102,80,22,22,4,18,-,-,-,149,63,86,109,43,66,71,27,44,38,16,22,40,20,20,4,3,1,-,-,-,269,144,125
5,13106,1310601900,台東区,台東区小島,,台東区小島,3,1210,会社,1698,1113,585,-,-,-,-,-,-,351,255,96,1347,858,489,1304,851,453,1022,752,270,282,99,183,43,7,36,5,5,-,4,2,2,1697,1110,587
5,13106,1310601900,台東区,台東区小島,,台東区小島,3,1220,会社以外の法人,44,23,21,-,-,-,-,-,-,6,5,1,38,18,20,38,18,20,27,15,12,11,3,8,-,-,-,-,-,-,-,-,-,44,23,21
5,13106,1310601900,台東区,台東区小島,,台東区小島,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13106,1310601901,台東区,台東区小島,１丁目,台東区小島１丁目,1,1000,民営,549,351,198,38,34,4,7,1,6,125,87,38,379,229,150,349,224,125,274,198,76,75,26,49,30,5,25,-,-,-,1,-,1,550,351,199
6,13106,1310601901,台東区,台東区小島,１丁目,台東区小島１丁目,2,1100,個人,72,46,26,38,34,4,7,1,6,-,-,-,27,11,16,23,8,15,21,8,13,2,-,2,4,3,1,-,-,-,-,-,-,72,46,26
6,13106,1310601901,台東区,台東区小島,１丁目,台東区小島１丁目,3,1210,会社,458,296,162,-,-,-,-,-,-,125,87,38,333,209,124,307,207,100,244,184,60,63,23,40,26,2,24,-,-,-,1,-,1,459,296,163
6,13106,1310601901,台東区,台東区小島,１丁目,台東区小島１丁目,3,1220,会社以外の法人,19,9,10,-,-,-,-,-,-,-,-,-,19,9,10,19,9,10,9,6,3,10,3,7,-,-,-,-,-,-,-,-,-,19,9,10
6,13106,1310601901,台東区,台東区小島,１丁目,台東区小島１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310601902,台東区,台東区小島,２丁目,台東区小島２丁目,1,1000,民営,1467,932,535,64,46,18,15,3,12,232,173,59,1156,710,446,1103,688,415,846,596,250,257,92,165,53,22,31,9,8,1,3,2,1,1461,926,535
6,13106,1310601902,台東区,台東区小島,２丁目,台東区小島２丁目,2,1100,個人,201,101,100,64,46,18,15,3,12,-,-,-,122,52,70,86,35,51,50,19,31,36,16,20,36,17,19,4,3,1,-,-,-,197,98,99
6,13106,1310601902,台東区,台東区小島,２丁目,台東区小島２丁目,3,1210,会社,1240,817,423,-,-,-,-,-,-,226,168,58,1014,649,365,997,644,353,778,568,210,219,76,143,17,5,12,5,5,-,3,2,1,1238,814,424
6,13106,1310601902,台東区,台東区小島,２丁目,台東区小島２丁目,3,1220,会社以外の法人,25,14,11,-,-,-,-,-,-,6,5,1,19,9,10,19,9,10,18,9,9,1,-,1,-,-,-,-,-,-,-,-,-,25,14,11
6,13106,1310601902,台東区,台東区小島,２丁目,台東区小島２丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
5,13106,1310602100,台東区,台東区寿,,台東区寿,1,1000,民営,6481,3664,2817,138,106,32,27,6,21,766,546,220,5550,3006,2544,5408,2933,2475,4085,2514,1571,1323,419,904,142,73,69,278,172,106,50,22,28,6253,3514,2739
5,13106,1310602100,台東区,台東区寿,,台東区寿,2,1100,個人,373,194,179,138,106,32,27,6,21,-,-,-,208,82,126,196,75,121,102,33,69,94,42,52,12,7,5,1,1,-,1,-,1,373,193,180
5,13106,1310602100,台東区,台東区寿,,台東区寿,3,1210,会社,5718,3332,2386,-,-,-,-,-,-,731,522,209,4987,2810,2177,4861,2746,2115,3755,2396,1359,1106,350,756,126,64,62,276,170,106,44,20,24,5486,3182,2304
5,13106,1310602100,台東区,台東区寿,,台東区寿,3,1220,会社以外の法人,390,138,252,-,-,-,-,-,-,35,24,11,355,114,241,351,112,239,228,85,143,123,27,96,4,2,2,1,1,-,5,2,3,394,139,255
5,13106,1310602100,台東区,台東区寿,,台東区寿,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602101,台東区,台東区寿,１丁目,台東区寿１丁目,1,1000,民営,1933,1077,856,37,32,5,4,1,3,219,162,57,1673,882,791,1625,850,775,1143,710,433,482,140,342,48,32,16,171,100,71,11,3,8,1773,980,793
6,13106,1310602101,台東区,台東区寿,１丁目,台東区寿１丁目,2,1100,個人,89,47,42,37,32,5,4,1,3,-,-,-,48,14,34,47,14,33,28,7,21,19,7,12,1,-,1,-,-,-,-,-,-,89,47,42
6,13106,1310602101,台東区,台東区寿,１丁目,台東区寿１丁目,3,1210,会社,1686,984,702,-,-,-,-,-,-,208,154,54,1478,830,648,1434,800,634,1016,677,339,418,123,295,44,30,14,170,99,71,10,3,7,1526,888,638
6,13106,1310602101,台東区,台東区寿,１丁目,台東区寿１丁目,3,1220,会社以外の法人,158,46,112,-,-,-,-,-,-,11,8,3,147,38,109,144,36,108,99,26,73,45,10,35,3,2,1,1,1,-,1,-,1,158,45,113
6,13106,1310602101,台東区,台東区寿,１丁目,台東区寿１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602102,台東区,台東区寿,２丁目,台東区寿２丁目,1,1000,民営,1255,744,511,21,14,7,5,2,3,205,138,67,1024,590,434,993,576,417,798,528,270,195,48,147,31,14,17,44,38,6,13,10,3,1224,716,508
6,13106,1310602102,台東区,台東区寿,２丁目,台東区寿２丁目,2,1100,個人,49,18,31,21,14,7,5,2,3,-,-,-,23,2,21,22,2,20,16,2,14,6,-,6,1,-,1,-,-,-,-,-,-,49,18,31
6,13106,1310602102,台東区,台東区寿,２丁目,台東区寿２丁目,3,1210,会社,1141,686,455,-,-,-,-,-,-,187,126,61,954,560,394,924,546,378,739,500,239,185,46,139,30,14,16,44,38,6,11,9,2,1108,657,451
6,13106,1310602102,台東区,台東区寿,２丁目,台東区寿２丁目,3,1220,会社以外の法人,65,40,25,-,-,-,-,-,-,18,12,6,47,28,19,47,28,19,43,26,17,4,2,2,-,-,-,-,-,-,2,1,1,67,41,26
6,13106,1310602102,台東区,台東区寿,２丁目,台東区寿２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602103,台東区,台東区寿,３丁目,台東区寿３丁目,1,1000,民営,2070,1189,881,39,30,9,11,3,8,209,152,57,1811,1004,807,1782,991,791,1476,878,598,306,113,193,29,13,16,59,32,27,25,9,16,2036,1166,870
6,13106,1310602103,台東区,台東区寿,３丁目,台東区寿３丁目,2,1100,個人,133,73,60,39,30,9,11,3,8,-,-,-,83,40,43,75,33,42,38,16,22,37,17,20,8,7,1,1,1,-,-,-,-,132,72,60
6,13106,1310602103,台東区,台東区寿,３丁目,台東区寿３丁目,3,1210,会社,1876,1092,784,-,-,-,-,-,-,207,150,57,1669,942,727,1649,936,713,1416,852,564,233,84,149,20,6,14,58,31,27,23,8,15,1841,1069,772
6,13106,1310602103,台東区,台東区寿,３丁目,台東区寿３丁目,3,1220,会社以外の法人,61,24,37,-,-,-,-,-,-,2,2,-,59,22,37,58,22,36,22,10,12,36,12,24,1,-,1,-,-,-,2,1,1,63,25,38
6,13106,1310602103,台東区,台東区寿,３丁目,台東区寿３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602104,台東区,台東区寿,４丁目,台東区寿４丁目,1,1000,民営,1223,654,569,41,30,11,7,-,7,133,94,39,1042,530,512,1008,516,492,668,398,270,340,118,222,34,14,20,4,2,2,1,-,1,1220,652,568
6,13106,1310602104,台東区,台東区寿,４丁目,台東区寿４丁目,2,1100,個人,102,56,46,41,30,11,7,-,7,-,-,-,54,26,28,52,26,26,20,8,12,32,18,14,2,-,2,-,-,-,1,-,1,103,56,47
6,13106,1310602104,台東区,台東区寿,４丁目,台東区寿４丁目,3,1210,会社,1015,570,445,-,-,-,-,-,-,129,92,37,886,478,408,854,464,390,584,367,217,270,97,173,32,14,18,4,2,2,-,-,-,1011,568,443
6,13106,1310602104,台東区,台東区寿,４丁目,台東区寿４丁目,3,1220,会社以外の法人,106,28,78,-,-,-,-,-,-,4,2,2,102,26,76,102,26,76,64,23,41,38,3,35,-,-,-,-,-,-,-,-,-,106,28,78
6,13106,1310602104,台東区,台東区寿,４丁目,台東区寿４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602200,台東区,台東区駒形,,台東区駒形,1,1000,民営,5152,3233,1919,38,32,6,11,2,9,372,291,81,4731,2908,1823,4528,2816,1712,3666,2472,1194,862,344,518,203,92,111,131,100,31,165,79,86,5186,3212,1974
5,13106,1310602200,台東区,台東区駒形,,台東区駒形,2,1100,個人,134,65,69,38,32,6,11,2,9,-,-,-,85,31,54,85,31,54,22,11,11,63,20,43,-,-,-,-,-,-,-,-,-,134,65,69
5,13106,1310602200,台東区,台東区駒形,,台東区駒形,3,1210,会社,4958,3138,1820,-,-,-,-,-,-,367,287,80,4591,2851,1740,4388,2759,1629,3598,2439,1159,790,320,470,203,92,111,131,100,31,163,78,85,4990,3116,1874
5,13106,1310602200,台東区,台東区駒形,,台東区駒形,3,1220,会社以外の法人,60,30,30,-,-,-,-,-,-,5,4,1,55,26,29,55,26,29,46,22,24,9,4,5,-,-,-,-,-,-,2,1,1,62,31,31
5,13106,1310602200,台東区,台東区駒形,,台東区駒形,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602201,台東区,台東区駒形,１丁目,台東区駒形１丁目,1,1000,民営,3157,1908,1249,29,25,4,9,2,7,196,158,38,2923,1723,1200,2729,1635,1094,2211,1446,765,518,189,329,194,88,106,46,28,18,47,28,19,3158,1908,1250
6,13106,1310602201,台東区,台東区駒形,１丁目,台東区駒形１丁目,2,1100,個人,100,48,52,29,25,4,9,2,7,-,-,-,62,21,41,62,21,41,15,7,8,47,14,33,-,-,-,-,-,-,-,-,-,100,48,52
6,13106,1310602201,台東区,台東区駒形,１丁目,台東区駒形１丁目,3,1210,会社,2997,1830,1167,-,-,-,-,-,-,191,154,37,2806,1676,1130,2612,1588,1024,2150,1417,733,462,171,291,194,88,106,46,28,18,46,27,19,2997,1829,1168
6,13106,1310602201,台東区,台東区駒形,１丁目,台東区駒形１丁目,3,1220,会社以外の法人,60,30,30,-,-,-,-,-,-,5,4,1,55,26,29,55,26,29,46,22,24,9,4,5,-,-,-,-,-,-,1,1,-,61,31,30
6,13106,1310602201,台東区,台東区駒形,１丁目,台東区駒形１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602202,台東区,台東区駒形,２丁目,台東区駒形２丁目,1,1000,民営,1995,1325,670,9,7,2,2,-,2,176,133,43,1808,1185,623,1799,1181,618,1455,1026,429,344,155,189,9,4,5,85,72,13,118,51,67,2028,1304,724
6,13106,1310602202,台東区,台東区駒形,２丁目,台東区駒形２丁目,2,1100,個人,34,17,17,9,7,2,2,-,2,-,-,-,23,10,13,23,10,13,7,4,3,16,6,10,-,-,-,-,-,-,-,-,-,34,17,17
6,13106,1310602202,台東区,台東区駒形,２丁目,台東区駒形２丁目,3,1210,会社,1961,1308,653,-,-,-,-,-,-,176,133,43,1785,1175,610,1776,1171,605,1448,1022,426,328,149,179,9,4,5,85,72,13,117,51,66,1993,1287,706
6,13106,1310602202,台東区,台東区駒形,２丁目,台東区駒形２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
6,13106,1310602202,台東区,台東区駒形,２丁目,台東区駒形２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310600800,台東区,台東区下谷,,台東区下谷,1,1000,民営,3728,2634,1094,146,112,34,35,5,30,367,282,85,3180,2235,945,2618,1783,835,1914,1458,456,704,325,379,562,452,110,23,19,4,23,13,10,3728,2628,1100
5,13106,1310600800,台東区,台東区下谷,,台東区下谷,2,1100,個人,392,206,186,146,112,34,35,5,30,-,-,-,211,89,122,195,83,112,110,49,61,85,34,51,16,6,10,1,-,1,2,-,2,393,206,187
5,13106,1310600800,台東区,台東区下谷,,台東区下谷,3,1210,会社,3181,2350,831,-,-,-,-,-,-,333,258,75,2848,2092,756,2317,1653,664,1721,1371,350,596,282,314,531,439,92,22,19,3,21,13,8,3180,2344,836
