地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13205,1320500902,青梅市,青梅市長淵,２丁目,青梅市長淵２丁目,9,91,（再掲）資本金1000万円以下,4,15,-,-,-,-,-,-,4,15,-,-,1,6,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-
6,13205,1320500902,青梅市,青梅市長淵,２丁目,青梅市長淵２丁目,9,92,（再掲）資本金5000万円以下,4,15,-,-,-,-,-,-,4,15,-,-,1,6,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-
6,13205,1320500902,青梅市,青梅市長淵,２丁目,青梅市長淵２丁目,9,93,（再掲）資本金1億円以下,4,15,-,-,-,-,-,-,4,15,-,-,1,6,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-
6,13205,1320500902,青梅市,青梅市長淵,２丁目,青梅市長淵２丁目,9,94,（再掲）資本金3億円以下,4,15,-,-,-,-,-,-,4,15,-,-,1,6,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,0,00,総数（資本金階級）,10,63,-,-,-,-,-,-,10,63,-,-,3,10,1,1,-,-,-,-,-,-,3,25,-,-,-,-,-,-,-,-,1,9,-,-,1,16,-,-,1,2
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,02,資本金300万～500万円未満,7,44,-,-,-,-,-,-,7,44,-,-,2,4,1,1,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,1,9,-,-,1,16,-,-,1,2
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,03,資本金500万～1000万円未満,2,13,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,04,資本金1000万～3000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,9,91,（再掲）資本金1000万円以下,10,63,-,-,-,-,-,-,10,63,-,-,3,10,1,1,-,-,-,-,-,-,3,25,-,-,-,-,-,-,-,-,1,9,-,-,1,16,-,-,1,2
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,9,92,（再掲）資本金5000万円以下,10,63,-,-,-,-,-,-,10,63,-,-,3,10,1,1,-,-,-,-,-,-,3,25,-,-,-,-,-,-,-,-,1,9,-,-,1,16,-,-,1,2
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,9,93,（再掲）資本金1億円以下,10,63,-,-,-,-,-,-,10,63,-,-,3,10,1,1,-,-,-,-,-,-,3,25,-,-,-,-,-,-,-,-,1,9,-,-,1,16,-,-,1,2
6,13205,1320500903,青梅市,青梅市長淵,３丁目,青梅市長淵３丁目,9,94,（再掲）資本金3億円以下,10,63,-,-,-,-,-,-,10,63,-,-,3,10,1,1,-,-,-,-,-,-,3,25,-,-,-,-,-,-,-,-,1,9,-,-,1,16,-,-,1,2
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,0,00,総数（資本金階級）,13,151,-,-,-,-,-,-,13,151,-,-,3,9,2,22,-,-,-,-,-,-,6,110,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,02,資本金300万～500万円未満,8,115,-,-,-,-,-,-,8,115,-,-,-,-,1,2,-,-,-,-,-,-,5,103,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,03,資本金500万～1000万円未満,2,8,-,-,-,-,-,-,2,8,-,-,1,1,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,04,資本金1000万～3000万円未満,2,26,-,-,-,-,-,-,2,26,-,-,1,6,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,9,91,（再掲）資本金1000万円以下,10,123,-,-,-,-,-,-,10,123,-,-,1,1,1,2,-,-,-,-,-,-,6,110,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,9,92,（再掲）資本金5000万円以下,12,149,-,-,-,-,-,-,12,149,-,-,2,7,2,22,-,-,-,-,-,-,6,110,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,9,93,（再掲）資本金1億円以下,12,149,-,-,-,-,-,-,12,149,-,-,2,7,2,22,-,-,-,-,-,-,6,110,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-
6,13205,1320500904,青梅市,青梅市長淵,４丁目,青梅市長淵４丁目,9,94,（再掲）資本金3億円以下,12,149,-,-,-,-,-,-,12,149,-,-,2,7,2,22,-,-,-,-,-,-,6,110,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,0,00,総数（資本金階級）,14,279,-,-,-,-,-,-,14,279,-,-,3,18,6,246,-,-,-,-,-,-,2,4,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,10
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,02,資本金300万～500万円未満,4,13,-,-,-,-,-,-,4,13,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,8
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,03,資本金500万～1000万円未満,3,26,-,-,-,-,-,-,3,26,-,-,1,5,2,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,04,資本金1000万～3000万円未満,5,18,-,-,-,-,-,-,5,18,-,-,1,11,2,3,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,05,資本金3000万～5000万円未満,1,22,-,-,-,-,-,-,1,22,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,06,資本金5000万～1億円未満,1,200,-,-,-,-,-,-,1,200,-,-,-,-,1,200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,9,91,（再掲）資本金1000万円以下,10,44,-,-,-,-,-,-,10,44,-,-,2,7,4,24,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,10
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,9,92,（再掲）資本金5000万円以下,13,79,-,-,-,-,-,-,13,79,-,-,3,18,5,46,-,-,-,-,-,-,2,4,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,10
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,9,93,（再掲）資本金1億円以下,14,279,-,-,-,-,-,-,14,279,-,-,3,18,6,246,-,-,-,-,-,-,2,4,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,10
6,13205,1320500905,青梅市,青梅市長淵,５丁目,青梅市長淵５丁目,9,94,（再掲）資本金3億円以下,14,279,-,-,-,-,-,-,14,279,-,-,3,18,6,246,-,-,-,-,-,-,2,4,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,10
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,0,00,総数（資本金階級）,6,27,-,-,-,-,-,-,6,27,-,-,-,-,2,8,-,-,-,-,-,-,2,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,02,資本金300万～500万円未満,4,19,-,-,-,-,-,-,4,19,-,-,-,-,1,3,-,-,-,-,-,-,1,6,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,04,資本金1000万～3000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,9,91,（再掲）資本金1000万円以下,6,27,-,-,-,-,-,-,6,27,-,-,-,-,2,8,-,-,-,-,-,-,2,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,9,92,（再掲）資本金5000万円以下,6,27,-,-,-,-,-,-,6,27,-,-,-,-,2,8,-,-,-,-,-,-,2,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,9,93,（再掲）資本金1億円以下,6,27,-,-,-,-,-,-,6,27,-,-,-,-,2,8,-,-,-,-,-,-,2,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13205,1320500906,青梅市,青梅市長淵,６丁目,青梅市長淵６丁目,9,94,（再掲）資本金3億円以下,6,27,-,-,-,-,-,-,6,27,-,-,-,-,2,8,-,-,-,-,-,-,2,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,7
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,0,00,総数（資本金階級）,14,78,-,-,-,-,-,-,14,78,-,-,3,21,5,37,-,-,-,-,-,-,2,15,1,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,02,資本金300万～500万円未満,4,20,-,-,-,-,-,-,4,20,-,-,1,1,1,5,-,-,-,-,-,-,1,13,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,03,資本金500万～1000万円未満,1,15,-,-,-,-,-,-,1,15,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,04,資本金1000万～3000万円未満,7,27,-,-,-,-,-,-,7,27,-,-,1,5,2,16,-,-,-,-,-,-,1,2,1,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,06,資本金5000万～1億円未満,1,15,-,-,-,-,-,-,1,15,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,9,91,（再掲）資本金1000万円以下,13,63,-,-,-,-,-,-,13,63,-,-,2,6,5,37,-,-,-,-,-,-,2,15,1,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,9,92,（再掲）資本金5000万円以下,13,63,-,-,-,-,-,-,13,63,-,-,2,6,5,37,-,-,-,-,-,-,2,15,1,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,9,93,（再掲）資本金1億円以下,14,78,-,-,-,-,-,-,14,78,-,-,3,21,5,37,-,-,-,-,-,-,2,15,1,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500907,青梅市,青梅市長淵,７丁目,青梅市長淵７丁目,9,94,（再掲）資本金3億円以下,14,78,-,-,-,-,-,-,14,78,-,-,3,21,5,37,-,-,-,-,-,-,2,15,1,2,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,0,00,総数（資本金階級）,20,217,-,-,-,-,-,-,20,217,-,-,-,-,17,201,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,4
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,02,資本金300万～500万円未満,6,21,-,-,-,-,-,-,6,21,-,-,-,-,5,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,03,資本金500万～1000万円未満,3,18,-,-,-,-,-,-,3,18,-,-,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,04,資本金1000万～3000万円未満,10,176,-,-,-,-,-,-,10,176,-,-,-,-,9,167,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,9,91,（再掲）資本金1000万円以下,16,110,-,-,-,-,-,-,16,110,-,-,-,-,13,94,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,4
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,9,92,（再掲）資本金5000万円以下,20,217,-,-,-,-,-,-,20,217,-,-,-,-,17,201,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,4
6,13205,1320500908,青梅市,青梅市長淵,８丁目,青梅市長淵８丁目,9,93,（再掲）資本金1億円以下,20,217,-,-,-,-,-,-,20,217,-,-,-,-,17,201,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,4
