地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,04,資本金1000万～3000万円未満,61,3609,-,-,-,-,-,-,61,3609,-,-,4,189,3,14,-,-,5,45,1,250,28,1404,3,11,5,135,3,22,1,5,1,34,-,-,1,6,-,-,6,1494
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,05,資本金3000万～5000万円未満,11,241,-,-,-,-,-,-,11,241,-,-,2,71,1,20,-,-,1,3,-,-,7,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,06,資本金5000万～1億円未満,24,2220,-,-,-,-,-,-,24,2220,-,-,1,158,1,136,-,-,3,250,-,-,7,1181,-,-,4,114,2,71,-,-,2,169,-,-,1,47,-,-,3,94
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,07,資本金1億～3億円未満,8,592,-,-,-,-,-,-,8,592,-,-,-,-,1,272,-,-,-,-,-,-,6,319,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,08,資本金3億～10億円未満,5,2306,-,-,-,-,-,-,5,2306,-,-,-,-,-,-,-,-,-,-,2,1360,1,638,-,-,1,10,-,-,-,-,1,298,-,-,-,-,-,-,-,-
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,09,資本金10億～50億円未満,3,868,-,-,-,-,-,-,3,868,-,-,-,-,2,859,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,1,10,資本金50億円以上,1,648,-,-,-,-,-,-,1,648,-,-,-,-,1,648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,9,91,（再掲）資本金1000万円以下,65,1942,-,-,-,-,-,-,65,1942,-,-,1,40,4,17,-,-,6,60,2,255,25,126,4,12,7,18,4,7,3,12,4,45,-,-,1,6,-,-,4,1344
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,9,92,（再掲）資本金5000万円以下,102,5475,-,-,-,-,-,-,102,5475,-,-,6,260,6,173,-,-,9,68,2,255,41,2572,4,12,10,243,6,86,3,12,6,214,-,-,1,6,-,-,8,1574
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,9,93,（再掲）資本金1億円以下,121,6251,-,-,-,-,-,-,121,6251,-,-,7,418,6,173,-,-,12,318,2,255,49,2851,4,12,13,260,8,97,3,12,6,214,-,-,2,53,-,-,9,1588
5,13102,1310201900,中央区,中央区日本橋富沢町,,中央区日本橋富沢町,9,94,（再掲）資本金3億円以下,127,6743,-,-,-,-,-,-,127,6743,-,-,7,418,7,445,-,-,12,318,2,255,53,3061,4,12,14,270,8,97,3,12,6,214,-,-,2,53,-,-,9,1588
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,0,00,総数（資本金階級）,44,470,-,-,-,-,-,-,44,470,-,-,4,49,3,4,-,-,3,11,2,114,15,200,-,-,6,39,6,14,1,26,2,7,-,-,-,-,-,-,2,6
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,01,資本金300万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,02,資本金300万～500万円未満,10,44,-,-,-,-,-,-,10,44,-,-,1,17,2,2,-,-,1,1,-,-,3,16,-,-,1,3,2,5,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,03,資本金500万～1000万円未満,3,10,-,-,-,-,-,-,3,10,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,04,資本金1000万～3000万円未満,21,252,-,-,-,-,-,-,21,252,-,-,2,29,-,-,-,-,2,10,1,79,9,110,-,-,2,9,2,3,-,-,1,6,-,-,-,-,-,-,2,6
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,05,資本金3000万～5000万円未満,3,74,-,-,-,-,-,-,3,74,-,-,-,-,-,-,-,-,-,-,-,-,3,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,06,資本金5000万～1億円未満,2,55,-,-,-,-,-,-,2,55,-,-,-,-,-,-,-,-,-,-,1,35,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,07,資本金1億～3億円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,9,91,（再掲）資本金1000万円以下,28,208,-,-,-,-,-,-,28,208,-,-,3,26,3,4,-,-,2,6,1,79,9,60,-,-,3,12,4,11,-,-,2,7,-,-,-,-,-,-,1,3
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,9,92,（再掲）資本金5000万円以下,41,437,-,-,-,-,-,-,41,437,-,-,4,49,3,4,-,-,3,11,2,114,15,200,-,-,4,32,6,14,-,-,2,7,-,-,-,-,-,-,2,6
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,9,93,（再掲）資本金1億円以下,42,442,-,-,-,-,-,-,42,442,-,-,4,49,3,4,-,-,3,11,2,114,15,200,-,-,5,37,6,14,-,-,2,7,-,-,-,-,-,-,2,6
5,13102,1310202900,中央区,中央区日本橋中洲,,中央区日本橋中洲,9,94,（再掲）資本金3億円以下,42,442,-,-,-,-,-,-,42,442,-,-,4,49,3,4,-,-,3,11,2,114,15,200,-,-,5,37,6,14,-,-,2,7,-,-,-,-,-,-,2,6
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,0,00,総数（資本金階級）,913,26206,-,-,-,-,-,-,913,26206,-,-,33,1457,62,4188,-,-,84,2151,19,339,299,6610,20,195,83,637,89,1348,136,3046,28,588,6,87,6,71,-,-,48,5489
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,01,資本金300万円未満,54,275,-,-,-,-,-,-,54,275,-,-,-,-,5,14,-,-,10,20,-,-,7,23,2,35,2,3,6,12,20,150,-,-,-,-,2,18,-,-,-,-
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,02,資本金300万～500万円未満,158,1144,-,-,-,-,-,-,158,1144,-,-,4,17,9,67,-,-,10,54,1,5,43,166,3,33,19,46,16,83,45,642,4,24,-,-,-,-,-,-,4,7
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,03,資本金500万～1000万円未満,65,432,-,-,-,-,-,-,65,432,-,-,2,9,2,17,-,-,4,29,6,59,21,102,1,8,4,20,3,18,19,157,-,-,-,-,1,9,-,-,2,4
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,04,資本金1000万～3000万円未満,363,5657,-,-,-,-,-,-,363,5657,-,-,14,326,20,495,-,-,36,961,8,152,136,1325,2,4,38,178,46,483,18,261,14,241,4,45,2,42,-,-,25,1144
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,05,資本金3000万～5000万円未満,70,4337,-,-,-,-,-,-,70,4337,-,-,7,97,3,139,-,-,7,315,-,-,26,1774,4,20,8,33,4,52,7,1479,1,114,-,-,-,-,-,-,3,314
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,06,資本金5000万～1億円未満,72,5978,-,-,-,-,-,-,72,5978,-,-,4,174,8,238,-,-,10,629,-,-,32,666,2,70,2,13,5,493,1,15,1,2,-,-,-,-,-,-,7,3678
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,07,資本金1億～3億円未満,27,1290,-,-,-,-,-,-,27,1290,-,-,-,-,3,206,-,-,1,-,2,23,11,924,2,1,2,5,5,88,-,-,-,-,-,-,-,-,-,-,1,43
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,08,資本金3億～10億円未満,15,1491,-,-,-,-,-,-,15,1491,-,-,-,-,-,-,-,-,4,133,1,82,6,1249,2,17,1,6,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,09,資本金10億～50億円未満,6,2213,-,-,-,-,-,-,6,2213,-,-,1,822,3,796,-,-,-,-,-,-,1,299,-,-,1,296,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,1,10,資本金50億円以上,5,2286,-,-,-,-,-,-,5,2286,-,-,-,-,4,2182,-,-,-,-,-,-,-,-,-,-,-,-,1,104,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,9,91,（再掲）資本金1000万円以下,533,5212,-,-,-,-,-,-,533,5212,-,-,14,76,29,374,-,-,51,804,13,199,163,1085,8,80,51,174,60,420,99,1162,15,186,4,45,4,49,-,-,22,558
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,9,92,（再掲）資本金5000万円以下,736,14212,-,-,-,-,-,-,736,14212,-,-,29,578,40,777,-,-,70,1547,15,216,243,3569,14,170,71,280,77,732,110,2704,20,381,4,45,5,69,-,-,38,3144
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,9,93,（再掲）資本金1億円以下,800,18820,-,-,-,-,-,-,800,18820,-,-,31,623,48,970,-,-,78,2008,17,239,273,4915,15,170,74,297,83,1209,110,2704,20,381,4,45,5,69,-,-,42,5190
5,13102,1310202000,中央区,中央区日本橋人形町,,中央区日本橋人形町,9,94,（再掲）資本金3億円以下,810,19173,-,-,-,-,-,-,810,19173,-,-,31,623,50,1176,-,-,78,2008,17,239,277,5040,16,171,75,298,85,1229,110,2704,20,381,4,45,5,69,-,-,42,5190
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,0,00,総数（資本金階級）,299,6978,-,-,-,-,-,-,299,6978,-,-,13,165,15,850,-,-,36,1392,8,179,83,2365,13,157,27,380,28,389,52,534,7,87,2,5,2,24,-,-,13,451
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,01,資本金300万円未満,14,119,-,-,-,-,-,-,14,119,-,-,-,-,-,-,-,-,2,2,-,-,1,1,1,29,1,1,1,2,8,84,-,-,-,-,-,-,-,-,-,-
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,02,資本金300万～500万円未満,46,340,-,-,-,-,-,-,46,340,-,-,1,2,1,31,-,-,4,35,1,5,11,41,2,21,7,14,2,4,14,166,2,20,-,-,-,-,-,-,1,1
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,03,資本金500万～1000万円未満,24,138,-,-,-,-,-,-,24,138,-,-,2,9,2,17,-,-,3,28,1,3,5,26,-,-,2,5,-,-,8,48,-,-,-,-,-,-,-,-,1,2
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,04,資本金1000万～3000万円未満,128,2368,-,-,-,-,-,-,128,2368,-,-,7,40,6,320,-,-,18,628,3,65,37,593,1,4,13,42,19,146,9,77,3,59,2,5,1,22,-,-,9,367
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,05,資本金3000万～5000万円未満,19,640,-,-,-,-,-,-,19,640,-,-,2,14,-,-,-,-,3,219,-,-,9,320,3,17,-,-,-,-,2,70,-,-,-,-,-,-,-,-,-,-
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,06,資本金5000万～1億円未満,24,881,-,-,-,-,-,-,24,881,-,-,1,100,2,60,-,-,4,350,-,-,10,179,2,70,1,10,2,94,-,-,1,2,-,-,-,-,-,-,1,16
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,07,資本金1億～3億円未満,10,351,-,-,-,-,-,-,10,351,-,-,-,-,2,206,-,-,-,-,1,6,3,106,2,1,1,4,1,28,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,08,資本金3億～10億円未満,7,1311,-,-,-,-,-,-,7,1311,-,-,-,-,-,-,-,-,2,130,1,82,3,1089,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,09,資本金10億～50億円未満,2,498,-,-,-,-,-,-,2,498,-,-,-,-,1,202,-,-,-,-,-,-,-,-,-,-,1,296,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,1,10,資本金50億円以上,1,104,-,-,-,-,-,-,1,104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,104,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,9,91,（再掲）資本金1000万円以下,187,2342,-,-,-,-,-,-,187,2342,-,-,8,34,8,274,-,-,24,615,5,73,46,513,4,54,21,58,19,119,37,366,4,29,2,5,1,22,-,-,8,180
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,9,92,（再掲）資本金5000万円以下,244,4050,-,-,-,-,-,-,244,4050,-,-,13,165,10,413,-,-,32,962,5,73,67,1071,9,141,23,62,23,224,41,445,6,81,2,5,1,22,-,-,12,386
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,9,93,（再掲）資本金1億円以下,261,4611,-,-,-,-,-,-,261,4611,-,-,13,165,11,428,-,-,34,1262,6,79,75,1247,10,141,25,76,25,274,41,445,6,81,2,5,1,22,-,-,12,386
6,13102,1310202001,中央区,中央区日本橋人形町,１丁目,中央区日本橋人形町１丁目,9,94,（再掲）資本金3億円以下,265,4837,-,-,-,-,-,-,265,4837,-,-,13,165,13,634,-,-,34,1262,6,79,76,1266,11,142,25,76,25,274,41,445,6,81,2,5,1,22,-,-,12,386
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,0,00,総数（資本金階級）,386,9922,-,-,-,-,-,-,386,9922,-,-,12,343,32,2964,-,-,30,462,8,103,135,1900,5,28,33,130,30,311,57,923,16,376,2,6,3,41,-,-,23,2335
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,01,資本金300万円未満,25,103,-,-,-,-,-,-,25,103,-,-,-,-,3,9,-,-,5,14,-,-,5,18,1,6,1,2,3,7,6,35,-,-,-,-,1,12,-,-,-,-
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,02,資本金300万～500万円未満,74,592,-,-,-,-,-,-,74,592,-,-,3,15,4,13,-,-,4,10,-,-,23,95,1,12,7,21,8,27,21,394,1,3,-,-,-,-,-,-,2,2
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,03,資本金500万～1000万円未満,26,216,-,-,-,-,-,-,26,216,-,-,-,-,-,-,-,-,-,-,4,41,11,60,-,-,-,-,2,11,8,95,-,-,-,-,1,9,-,-,-,-
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,04,資本金1000万～3000万円未満,151,2203,-,-,-,-,-,-,151,2203,-,-,5,209,10,158,-,-,14,215,3,45,61,465,1,-,16,86,13,178,7,142,7,58,1,5,1,20,-,-,12,622
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,05,資本金3000万～5000万円未満,31,857,-,-,-,-,-,-,31,857,-,-,2,50,3,139,-,-,3,70,-,-,10,356,1,3,3,6,3,51,3,26,1,114,-,-,-,-,-,-,2,42
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,06,資本金5000万～1億円未満,26,2313,-,-,-,-,-,-,26,2313,-,-,2,69,5,157,-,-,3,151,-,-,11,300,-,-,1,3,-,-,1,15,-,-,-,-,-,-,-,-,3,1618
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,07,資本金1億～3億円未満,8,267,-,-,-,-,-,-,8,267,-,-,-,-,-,-,-,-,-,-,1,17,4,169,-,-,1,1,1,37,-,-,-,-,-,-,-,-,-,-,1,43
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,08,資本金3億～10億円未満,3,92,-,-,-,-,-,-,3,92,-,-,-,-,-,-,-,-,-,-,-,-,1,79,1,7,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,09,資本金10億～50億円未満,2,596,-,-,-,-,-,-,2,596,-,-,-,-,1,297,-,-,-,-,-,-,1,299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,1,10,資本金50億円以上,4,2182,-,-,-,-,-,-,4,2182,-,-,-,-,4,2182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,9,91,（再掲）資本金1000万円以下,219,1869,-,-,-,-,-,-,219,1869,-,-,5,22,11,55,-,-,18,111,5,69,77,369,3,18,18,78,23,186,41,627,6,32,1,5,2,21,-,-,9,276
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,9,92,（再掲）資本金5000万円以下,316,5804,-,-,-,-,-,-,316,5804,-,-,11,303,20,319,-,-,27,427,7,86,114,1072,4,21,27,115,29,274,46,707,9,175,1,5,3,41,-,-,18,2259
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,9,93,（再掲）資本金1億円以下,338,6504,-,-,-,-,-,-,338,6504,-,-,12,343,25,476,-,-,29,460,8,103,123,1417,4,21,28,118,30,311,46,707,9,175,1,5,3,41,-,-,20,2327
6,13102,1310202002,中央区,中央区日本橋人形町,２丁目,中央区日本橋人形町２丁目,9,94,（再掲）資本金3億円以下,341,6551,-,-,-,-,-,-,341,6551,-,-,12,343,25,476,-,-,29,460,8,103,125,1463,4,21,29,119,30,311,46,707,9,175,1,5,3,41,-,-,20,2327
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,0,00,総数（資本金階級）,228,9306,-,-,-,-,-,-,228,9306,-,-,8,949,15,374,-,-,18,297,3,57,81,2345,2,10,23,127,31,648,27,1589,5,125,2,76,1,6,-,-,12,2703
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,01,資本金300万円未満,15,53,-,-,-,-,-,-,15,53,-,-,-,-,2,5,-,-,3,4,-,-,1,4,-,-,-,-,2,3,6,31,-,-,-,-,1,6,-,-,-,-
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,02,資本金300万～500万円未満,38,212,-,-,-,-,-,-,38,212,-,-,-,-,4,23,-,-,2,9,-,-,9,30,-,-,5,11,6,52,10,82,1,1,-,-,-,-,-,-,1,4
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,03,資本金500万～1000万円未満,15,78,-,-,-,-,-,-,15,78,-,-,-,-,-,-,-,-,1,1,1,15,5,16,1,8,2,15,1,7,3,14,-,-,-,-,-,-,-,-,1,2
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,04,資本金1000万～3000万円未満,84,1086,-,-,-,-,-,-,84,1086,-,-,2,77,4,17,-,-,4,118,2,42,38,267,-,-,9,50,14,159,2,42,4,124,1,35,-,-,-,-,4,155
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,05,資本金3000万～5000万円未満,20,2840,-,-,-,-,-,-,20,2840,-,-,3,33,-,-,-,-,1,26,-,-,7,1098,-,-,5,27,1,1,2,1383,-,-,-,-,-,-,-,-,1,272
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,06,資本金5000万～1億円未満,22,2784,-,-,-,-,-,-,22,2784,-,-,1,5,1,21,-,-,3,128,-,-,11,187,-,-,-,-,3,399,-,-,-,-,-,-,-,-,-,-,3,2044
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,07,資本金1億～3億円未満,9,672,-,-,-,-,-,-,9,672,-,-,-,-,1,-,-,-,1,-,-,-,4,649,-,-,-,-,3,23,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,08,資本金3億～10億円未満,5,88,-,-,-,-,-,-,5,88,-,-,-,-,-,-,-,-,2,3,-,-,2,81,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,09,資本金10億～50億円未満,2,1119,-,-,-,-,-,-,2,1119,-,-,1,822,1,297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,9,91,（再掲）資本金1000万円以下,127,1001,-,-,-,-,-,-,127,1001,-,-,1,20,10,45,-,-,9,78,3,57,40,203,1,8,12,38,18,115,21,169,5,125,1,35,1,6,-,-,5,102
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,9,92,（再掲）資本金5000万円以下,176,4358,-,-,-,-,-,-,176,4358,-,-,5,110,10,45,-,-,11,158,3,57,62,1426,1,8,21,103,25,234,23,1552,5,125,1,35,1,6,-,-,8,499
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,9,93,（再掲）資本金1億円以下,201,7705,-,-,-,-,-,-,201,7705,-,-,6,115,12,66,-,-,15,286,3,57,75,2251,1,8,21,103,28,624,23,1552,5,125,1,35,1,6,-,-,10,2477
6,13102,1310202003,中央区,中央区日本橋人形町,３丁目,中央区日本橋人形町３丁目,9,94,（再掲）資本金3億円以下,204,7785,-,-,-,-,-,-,204,7785,-,-,6,115,12,66,-,-,15,286,3,57,76,2311,1,8,21,103,30,644,23,1552,5,125,1,35,1,6,-,-,10,2477
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,0,00,総数（資本金階級）,288,27241,1,10,1,10,-,-,287,27231,-,-,21,1272,36,3008,2,483,34,1447,18,2111,90,15820,8,43,19,144,21,163,7,320,9,62,1,1,2,106,-,-,19,2251
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,1,01,資本金300万円未満,19,148,-,-,-,-,-,-,19,148,-,-,3,17,1,14,-,-,-,-,-,-,8,41,1,1,-,-,1,3,2,14,1,3,1,1,-,-,-,-,1,54
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,1,02,資本金300万～500万円未満,44,188,-,-,-,-,-,-,44,188,-,-,1,3,5,16,-,-,5,12,2,5,12,37,4,18,1,3,9,51,1,7,1,13,-,-,-,-,-,-,3,23
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,1,03,資本金500万～1000万円未満,13,96,-,-,-,-,-,-,13,96,-,-,-,-,1,4,-,-,2,26,-,-,6,48,-,-,2,5,1,10,-,-,-,-,-,-,-,-,-,-,1,3
5,13102,1310202300,中央区,中央区日本橋箱崎町,,中央区日本橋箱崎町,1,04,資本金1000万～3000万円未満,122,2883,-,-,-,-,-,-,122,2883,-,-,5,216,16,364,-,-,17,491,9,494,43,464,2,15,10,37,4,33,4,299,4,29,-,-,1,92,-,-,7,349
