地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,01,資本金300万円未満,10,39,-,-,-,-,-,-,10,39,-,-,1,6,-,-,-,-,-,-,-,-,3,15,-,-,3,7,1,3,-,-,-,-,-,-,1,6,-,-,1,2
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,02,資本金300万～500万円未満,33,209,-,-,-,-,-,-,33,209,-,-,4,26,-,-,-,-,3,4,-,-,10,47,1,4,5,14,3,9,1,1,3,21,-,-,2,37,-,-,1,46
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,03,資本金500万～1000万円未満,11,80,-,-,-,-,-,-,11,80,-,-,2,15,-,-,-,-,-,-,-,-,2,35,-,-,3,12,2,10,-,-,2,8,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,04,資本金1000万～3000万円未満,25,662,-,-,-,-,-,-,25,662,-,-,3,21,4,57,-,-,2,21,-,-,6,67,-,-,5,24,1,5,-,-,3,339,-,-,-,-,-,-,1,128
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,9,91,（再掲）資本金1000万円以下,79,990,-,-,-,-,-,-,79,990,-,-,10,68,4,57,-,-,5,25,-,-,21,164,1,4,16,57,7,27,1,1,8,368,-,-,3,43,-,-,3,176
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,9,92,（再掲）資本金5000万円以下,79,990,-,-,-,-,-,-,79,990,-,-,10,68,4,57,-,-,5,25,-,-,21,164,1,4,16,57,7,27,1,1,8,368,-,-,3,43,-,-,3,176
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,9,93,（再掲）資本金1億円以下,79,990,-,-,-,-,-,-,79,990,-,-,10,68,4,57,-,-,5,25,-,-,21,164,1,4,16,57,7,27,1,1,8,368,-,-,3,43,-,-,3,176
5,13214,1321400600,国分寺市,国分寺市本多,,国分寺市本多,9,94,（再掲）資本金3億円以下,79,990,-,-,-,-,-,-,79,990,-,-,10,68,4,57,-,-,5,25,-,-,21,164,1,4,16,57,7,27,1,1,8,368,-,-,3,43,-,-,3,176
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,0,00,総数（資本金階級）,26,567,-,-,-,-,-,-,26,567,-,-,1,6,2,11,-,-,1,12,-,-,10,86,1,4,1,1,2,5,-,-,7,436,-,-,1,6,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,02,資本金300万～500万円未満,10,35,-,-,-,-,-,-,10,35,-,-,1,6,-,-,-,-,-,-,-,-,5,19,1,4,1,1,1,3,-,-,1,2,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,03,資本金500万～1000万円未満,3,37,-,-,-,-,-,-,3,37,-,-,-,-,-,-,-,-,-,-,-,-,2,35,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,04,資本金1000万～3000万円未満,5,364,-,-,-,-,-,-,5,364,-,-,-,-,2,11,-,-,1,12,-,-,1,10,-,-,-,-,-,-,-,-,1,331,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,9,91,（再掲）資本金1000万円以下,19,442,-,-,-,-,-,-,19,442,-,-,1,6,2,11,-,-,1,12,-,-,8,64,1,4,1,1,2,5,-,-,2,333,-,-,1,6,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,9,92,（再掲）資本金5000万円以下,19,442,-,-,-,-,-,-,19,442,-,-,1,6,2,11,-,-,1,12,-,-,8,64,1,4,1,1,2,5,-,-,2,333,-,-,1,6,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,9,93,（再掲）資本金1億円以下,19,442,-,-,-,-,-,-,19,442,-,-,1,6,2,11,-,-,1,12,-,-,8,64,1,4,1,1,2,5,-,-,2,333,-,-,1,6,-,-,-,-
6,13214,1321400601,国分寺市,国分寺市本多,１丁目,国分寺市本多１丁目,9,94,（再掲）資本金3億円以下,19,442,-,-,-,-,-,-,19,442,-,-,1,6,2,11,-,-,1,12,-,-,8,64,1,4,1,1,2,5,-,-,2,333,-,-,1,6,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,0,00,総数（資本金階級）,20,228,-,-,-,-,-,-,20,228,-,-,1,16,1,41,-,-,-,-,-,-,5,11,-,-,3,11,1,3,2,33,3,12,1,13,1,13,-,-,2,75
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,02,資本金300万～500万円未満,7,74,-,-,-,-,-,-,7,74,-,-,-,-,-,-,-,-,-,-,-,-,3,7,-,-,-,-,1,3,-,-,1,5,-,-,1,13,-,-,1,46
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,03,資本金500万～1000万円未満,3,11,-,-,-,-,-,-,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,04,資本金1000万～3000万円未満,5,65,-,-,-,-,-,-,5,65,-,-,1,16,1,41,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,1,6,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,9,91,（再掲）資本金1000万円以下,16,153,-,-,-,-,-,-,16,153,-,-,1,16,1,41,-,-,-,-,-,-,5,11,-,-,3,11,1,3,-,-,3,12,-,-,1,13,-,-,1,46
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,9,92,（再掲）資本金5000万円以下,16,153,-,-,-,-,-,-,16,153,-,-,1,16,1,41,-,-,-,-,-,-,5,11,-,-,3,11,1,3,-,-,3,12,-,-,1,13,-,-,1,46
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,9,93,（再掲）資本金1億円以下,16,153,-,-,-,-,-,-,16,153,-,-,1,16,1,41,-,-,-,-,-,-,5,11,-,-,3,11,1,3,-,-,3,12,-,-,1,13,-,-,1,46
6,13214,1321400602,国分寺市,国分寺市本多,２丁目,国分寺市本多２丁目,9,94,（再掲）資本金3億円以下,16,153,-,-,-,-,-,-,16,153,-,-,1,16,1,41,-,-,-,-,-,-,5,11,-,-,3,11,1,3,-,-,3,12,-,-,1,13,-,-,1,46
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,0,00,総数（資本金階級）,9,41,-,-,-,-,-,-,9,41,-,-,2,22,-,-,-,-,1,2,-,-,1,4,-,-,3,10,-,-,1,1,-,-,-,-,-,-,-,-,1,2
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,01,資本金300万円未満,3,10,-,-,-,-,-,-,3,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,02,資本金300万～500万円未満,4,25,-,-,-,-,-,-,4,25,-,-,1,16,-,-,-,-,1,2,-,-,-,-,-,-,1,6,-,-,1,1,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,04,資本金1000万～3000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,9,91,（再掲）資本金1000万円以下,9,41,-,-,-,-,-,-,9,41,-,-,2,22,-,-,-,-,1,2,-,-,1,4,-,-,3,10,-,-,1,1,-,-,-,-,-,-,-,-,1,2
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,9,92,（再掲）資本金5000万円以下,9,41,-,-,-,-,-,-,9,41,-,-,2,22,-,-,-,-,1,2,-,-,1,4,-,-,3,10,-,-,1,1,-,-,-,-,-,-,-,-,1,2
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,9,93,（再掲）資本金1億円以下,9,41,-,-,-,-,-,-,9,41,-,-,2,22,-,-,-,-,1,2,-,-,1,4,-,-,3,10,-,-,1,1,-,-,-,-,-,-,-,-,1,2
6,13214,1321400603,国分寺市,国分寺市本多,３丁目,国分寺市本多３丁目,9,94,（再掲）資本金3億円以下,9,41,-,-,-,-,-,-,9,41,-,-,2,22,-,-,-,-,1,2,-,-,1,4,-,-,3,10,-,-,1,1,-,-,-,-,-,-,-,-,1,2
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,0,00,総数（資本金階級）,11,49,-,-,-,-,-,-,11,49,-,-,2,5,-,-,-,-,1,1,-,-,2,6,-,-,4,10,1,3,-,-,-,-,-,-,1,24,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,2,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,02,資本金300万～500万円未満,5,30,-,-,-,-,-,-,5,30,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,1,24,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,04,資本金1000万～3000万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,9,91,（再掲）資本金1000万円以下,11,49,-,-,-,-,-,-,11,49,-,-,2,5,-,-,-,-,1,1,-,-,2,6,-,-,4,10,1,3,-,-,-,-,-,-,1,24,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,9,92,（再掲）資本金5000万円以下,11,49,-,-,-,-,-,-,11,49,-,-,2,5,-,-,-,-,1,1,-,-,2,6,-,-,4,10,1,3,-,-,-,-,-,-,1,24,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,9,93,（再掲）資本金1億円以下,11,49,-,-,-,-,-,-,11,49,-,-,2,5,-,-,-,-,1,1,-,-,2,6,-,-,4,10,1,3,-,-,-,-,-,-,1,24,-,-,-,-
6,13214,1321400604,国分寺市,国分寺市本多,４丁目,国分寺市本多４丁目,9,94,（再掲）資本金3億円以下,11,49,-,-,-,-,-,-,11,49,-,-,2,5,-,-,-,-,1,1,-,-,2,6,-,-,4,10,1,3,-,-,-,-,-,-,1,24,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,0,00,総数（資本金階級）,25,322,-,-,-,-,-,-,25,322,-,-,4,19,1,5,-,-,2,10,1,17,5,79,-,-,5,25,3,16,-,-,3,23,-,-,-,-,-,-,1,128
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,01,資本金300万円未満,2,14,-,-,-,-,-,-,2,14,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,02,資本金300万～500万円未満,7,45,-,-,-,-,-,-,7,45,-,-,1,3,-,-,-,-,1,1,-,-,2,21,-,-,1,3,1,3,-,-,1,14,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,03,資本金500万～1000万円未満,3,26,-,-,-,-,-,-,3,26,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,1,7,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,04,資本金1000万～3000万円未満,12,220,-,-,-,-,-,-,12,220,-,-,2,5,1,5,-,-,1,9,-,-,2,47,-,-,3,19,1,5,-,-,1,2,-,-,-,-,-,-,1,128
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,9,91,（再掲）資本金1000万円以下,24,305,-,-,-,-,-,-,24,305,-,-,4,19,1,5,-,-,2,10,-,-,5,79,-,-,5,25,3,16,-,-,3,23,-,-,-,-,-,-,1,128
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,9,92,（再掲）資本金5000万円以下,24,305,-,-,-,-,-,-,24,305,-,-,4,19,1,5,-,-,2,10,-,-,5,79,-,-,5,25,3,16,-,-,3,23,-,-,-,-,-,-,1,128
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,9,93,（再掲）資本金1億円以下,24,305,-,-,-,-,-,-,24,305,-,-,4,19,1,5,-,-,2,10,-,-,5,79,-,-,5,25,3,16,-,-,3,23,-,-,-,-,-,-,1,128
6,13214,1321400605,国分寺市,国分寺市本多,５丁目,国分寺市本多５丁目,9,94,（再掲）資本金3億円以下,24,305,-,-,-,-,-,-,24,305,-,-,4,19,1,5,-,-,2,10,-,-,5,79,-,-,5,25,3,16,-,-,3,23,-,-,-,-,-,-,1,128
5,13214,1321400500,国分寺市,国分寺市本町,,国分寺市本町,0,00,総数（資本金階級）,195,2351,-,-,-,-,-,-,195,2351,-,-,9,68,5,52,-,-,11,126,1,124,37,341,4,17,40,193,16,274,49,794,10,71,4,188,3,17,-,-,6,86
5,13214,1321400500,国分寺市,国分寺市本町,,国分寺市本町,1,01,資本金300万円未満,9,56,-,-,-,-,-,-,9,56,-,-,-,-,-,-,-,-,-,-,-,-,2,25,1,5,1,2,-,-,4,23,1,1,-,-,-,-,-,-,-,-
5,13214,1321400500,国分寺市,国分寺市本町,,国分寺市本町,1,02,資本金300万～500万円未満,63,355,-,-,-,-,-,-,63,355,-,-,3,12,1,4,-,-,4,22,-,-,17,83,1,3,14,48,3,4,15,131,3,16,1,22,-,-,-,-,1,10
5,13214,1321400500,国分寺市,国分寺市本町,,国分寺市本町,1,03,資本金500万～1000万円未満,21,155,-,-,-,-,-,-,21,155,-,-,-,-,-,-,-,-,2,3,-,-,4,13,-,-,4,13,1,23,5,66,1,1,-,-,2,14,-,-,2,22
