地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13123,1312302003,江戸川区,江戸川区東小岩,３丁目,江戸川区東小岩３丁目,1,1000,民営,562,443,119,19,15,4,8,4,4,35,23,12,500,401,99,488,393,95,398,371,27,90,22,68,12,8,4,-,-,-,-,-,-,562,443,119
6,13123,1312302003,江戸川区,江戸川区東小岩,３丁目,江戸川区東小岩３丁目,2,1100,個人,34,20,14,19,15,4,8,4,4,-,-,-,7,1,6,5,-,5,4,-,4,1,-,1,2,1,1,-,-,-,-,-,-,34,20,14
6,13123,1312302003,江戸川区,江戸川区東小岩,３丁目,江戸川区東小岩３丁目,3,1210,会社,527,422,105,-,-,-,-,-,-,34,22,12,493,400,93,483,393,90,394,371,23,89,22,67,10,7,3,-,-,-,-,-,-,527,422,105
6,13123,1312302003,江戸川区,江戸川区東小岩,３丁目,江戸川区東小岩３丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13123,1312302003,江戸川区,江戸川区東小岩,３丁目,江戸川区東小岩３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312302004,江戸川区,江戸川区東小岩,４丁目,江戸川区東小岩４丁目,1,1000,民営,653,280,370,39,26,13,16,7,9,91,63,28,507,184,320,484,183,298,226,114,109,258,69,189,23,1,22,-,-,-,4,3,1,657,283,371
6,13123,1312302004,江戸川区,江戸川区東小岩,４丁目,江戸川区東小岩４丁目,2,1100,個人,125,46,79,39,26,13,16,7,9,-,-,-,70,13,57,68,12,56,41,7,34,27,5,22,2,1,1,-,-,-,-,-,-,125,46,79
6,13123,1312302004,江戸川区,江戸川区東小岩,４丁目,江戸川区東小岩４丁目,3,1210,会社,444,197,244,-,-,-,-,-,-,72,46,26,372,151,218,351,151,197,162,97,62,189,54,135,21,-,21,-,-,-,4,3,1,448,200,245
6,13123,1312302004,江戸川区,江戸川区東小岩,４丁目,江戸川区東小岩４丁目,3,1220,会社以外の法人,84,37,47,-,-,-,-,-,-,19,17,2,65,20,45,65,20,45,23,10,13,42,10,32,-,-,-,-,-,-,-,-,-,84,37,47
6,13123,1312302004,江戸川区,江戸川区東小岩,４丁目,江戸川区東小岩４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312302005,江戸川区,江戸川区東小岩,５丁目,江戸川区東小岩５丁目,1,1000,民営,797,424,373,43,24,19,11,2,9,109,71,38,634,327,307,577,311,266,406,260,146,171,51,120,57,16,41,-,-,-,4,2,2,801,426,375
6,13123,1312302005,江戸川区,江戸川区東小岩,５丁目,江戸川区東小岩５丁目,2,1100,個人,124,50,74,43,24,19,11,2,9,-,-,-,70,24,46,42,12,30,27,5,22,15,7,8,28,12,16,-,-,-,-,-,-,124,50,74
6,13123,1312302005,江戸川区,江戸川区東小岩,５丁目,江戸川区東小岩５丁目,3,1210,会社,487,281,206,-,-,-,-,-,-,97,61,36,390,220,170,377,217,160,277,196,81,100,21,79,13,3,10,-,-,-,4,2,2,491,283,208
6,13123,1312302005,江戸川区,江戸川区東小岩,５丁目,江戸川区東小岩５丁目,3,1220,会社以外の法人,186,93,93,-,-,-,-,-,-,12,10,2,174,83,91,158,82,76,102,59,43,56,23,33,16,1,15,-,-,-,-,-,-,186,93,93
6,13123,1312302005,江戸川区,江戸川区東小岩,５丁目,江戸川区東小岩５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312302006,江戸川区,江戸川区東小岩,６丁目,江戸川区東小岩６丁目,1,1000,民営,469,237,232,46,30,16,13,1,12,81,54,27,329,152,177,289,136,153,159,101,58,130,35,95,40,16,24,1,-,1,1,-,1,469,237,232
6,13123,1312302006,江戸川区,江戸川区東小岩,６丁目,江戸川区東小岩６丁目,2,1100,個人,93,41,52,46,30,16,13,1,12,-,-,-,34,10,24,31,8,23,18,7,11,13,1,12,3,2,1,1,-,1,1,-,1,93,41,52
6,13123,1312302006,江戸川区,江戸川区東小岩,６丁目,江戸川区東小岩６丁目,3,1210,会社,279,157,122,-,-,-,-,-,-,55,39,16,224,118,106,194,104,90,103,76,27,91,28,63,30,14,16,-,-,-,-,-,-,279,157,122
6,13123,1312302006,江戸川区,江戸川区東小岩,６丁目,江戸川区東小岩６丁目,3,1220,会社以外の法人,97,39,58,-,-,-,-,-,-,26,15,11,71,24,47,64,24,40,38,18,20,26,6,20,7,-,7,-,-,-,-,-,-,97,39,58
6,13123,1312302006,江戸川区,江戸川区東小岩,６丁目,江戸川区東小岩６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312300600,江戸川区,江戸川区東小松川,,江戸川区東小松川,1,1000,民営,3156,2095,1061,140,112,28,43,14,29,451,325,126,2522,1644,878,2338,1500,838,1620,1198,422,718,302,416,184,144,40,4,4,-,22,6,16,3174,2097,1077
5,13123,1312300600,江戸川区,江戸川区東小松川,,江戸川区東小松川,2,1100,個人,348,196,152,140,112,28,43,14,29,-,-,-,165,70,95,152,64,88,93,47,46,59,17,42,13,6,7,1,1,-,-,-,-,347,195,152
5,13123,1312300600,江戸川区,江戸川区東小松川,,江戸川区東小松川,3,1210,会社,2387,1721,666,-,-,-,-,-,-,410,295,115,1977,1426,551,1812,1290,522,1271,1049,222,541,241,300,165,136,29,1,1,-,19,3,16,2405,1723,682
5,13123,1312300600,江戸川区,江戸川区東小松川,,江戸川区東小松川,3,1220,会社以外の法人,421,178,243,-,-,-,-,-,-,41,30,11,380,148,232,374,146,228,256,102,154,118,44,74,6,2,4,2,2,-,3,3,-,422,179,243
5,13123,1312300600,江戸川区,江戸川区東小松川,,江戸川区東小松川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300601,江戸川区,江戸川区東小松川,１丁目,江戸川区東小松川１丁目,1,1000,民営,354,198,156,30,26,4,11,3,8,49,31,18,264,138,126,236,126,110,160,113,47,76,13,63,28,12,16,-,-,-,-,-,-,354,198,156
6,13123,1312300601,江戸川区,江戸川区東小松川,１丁目,江戸川区東小松川１丁目,2,1100,個人,69,37,32,30,26,4,11,3,8,-,-,-,28,8,20,23,5,18,14,5,9,9,-,9,5,3,2,-,-,-,-,-,-,69,37,32
6,13123,1312300601,江戸川区,江戸川区東小松川,１丁目,江戸川区東小松川１丁目,3,1210,会社,240,145,95,-,-,-,-,-,-,47,30,17,193,115,78,173,107,66,116,95,21,57,12,45,20,8,12,-,-,-,-,-,-,240,145,95
6,13123,1312300601,江戸川区,江戸川区東小松川,１丁目,江戸川区東小松川１丁目,3,1220,会社以外の法人,45,16,29,-,-,-,-,-,-,2,1,1,43,15,28,40,14,26,30,13,17,10,1,9,3,1,2,-,-,-,-,-,-,45,16,29
6,13123,1312300601,江戸川区,江戸川区東小松川,１丁目,江戸川区東小松川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300602,江戸川区,江戸川区東小松川,２丁目,江戸川区東小松川２丁目,1,1000,民営,809,456,353,50,34,16,20,10,10,112,84,28,627,328,299,545,252,293,338,159,179,207,93,114,82,76,6,-,-,-,14,2,12,823,458,365
6,13123,1312300602,江戸川区,江戸川区東小松川,２丁目,江戸川区東小松川２丁目,2,1100,個人,119,56,63,50,34,16,20,10,10,-,-,-,49,12,37,49,12,37,28,7,21,21,5,16,-,-,-,-,-,-,-,-,-,119,56,63
6,13123,1312300602,江戸川区,江戸川区東小松川,２丁目,江戸川区東小松川２丁目,3,1210,会社,409,275,134,-,-,-,-,-,-,77,57,20,332,218,114,253,143,110,115,84,31,138,59,79,79,75,4,-,-,-,13,1,12,422,276,146
6,13123,1312300602,江戸川区,江戸川区東小松川,２丁目,江戸川区東小松川２丁目,3,1220,会社以外の法人,281,125,156,-,-,-,-,-,-,35,27,8,246,98,148,243,97,146,195,68,127,48,29,19,3,1,2,-,-,-,1,1,-,282,126,156
6,13123,1312300602,江戸川区,江戸川区東小松川,２丁目,江戸川区東小松川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300603,江戸川区,江戸川区東小松川,３丁目,江戸川区東小松川３丁目,1,1000,民営,483,306,177,28,24,4,4,-,4,60,40,20,391,242,149,380,237,143,220,158,62,160,79,81,11,5,6,2,2,-,8,4,4,489,308,181
6,13123,1312300603,江戸川区,江戸川区東小松川,３丁目,江戸川区東小松川３丁目,2,1100,個人,95,61,34,28,24,4,4,-,4,-,-,-,63,37,26,57,36,21,35,27,8,22,9,13,6,1,5,-,-,-,-,-,-,95,61,34
6,13123,1312300603,江戸川区,江戸川区東小松川,３丁目,江戸川区東小松川３丁目,3,1210,会社,356,235,121,-,-,-,-,-,-,56,38,18,300,197,103,295,193,102,171,126,45,124,67,57,5,4,1,-,-,-,6,2,4,362,237,125
6,13123,1312300603,江戸川区,江戸川区東小松川,３丁目,江戸川区東小松川３丁目,3,1220,会社以外の法人,32,10,22,-,-,-,-,-,-,4,2,2,28,8,20,28,8,20,14,5,9,14,3,11,-,-,-,2,2,-,2,2,-,32,10,22
6,13123,1312300603,江戸川区,江戸川区東小松川,３丁目,江戸川区東小松川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300604,江戸川区,江戸川区東小松川,４丁目,江戸川区東小松川４丁目,1,1000,民営,1510,1135,375,32,28,4,8,1,7,230,170,60,1240,936,304,1177,885,292,902,768,134,275,117,158,63,51,12,2,2,-,-,-,-,1508,1133,375
6,13123,1312300604,江戸川区,江戸川区東小松川,４丁目,江戸川区東小松川４丁目,2,1100,個人,65,42,23,32,28,4,8,1,7,-,-,-,25,13,12,23,11,12,16,8,8,7,3,4,2,2,-,1,1,-,-,-,-,64,41,23
6,13123,1312300604,江戸川区,江戸川区東小松川,４丁目,江戸川区東小松川４丁目,3,1210,会社,1382,1066,316,-,-,-,-,-,-,230,170,60,1152,896,256,1091,847,244,869,744,125,222,103,119,61,49,12,1,1,-,-,-,-,1381,1065,316
6,13123,1312300604,江戸川区,江戸川区東小松川,４丁目,江戸川区東小松川４丁目,3,1220,会社以外の法人,63,27,36,-,-,-,-,-,-,-,-,-,63,27,36,63,27,36,17,16,1,46,11,35,-,-,-,-,-,-,-,-,-,63,27,36
6,13123,1312300604,江戸川区,江戸川区東小松川,４丁目,江戸川区東小松川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303300,江戸川区,江戸川区東篠崎町,,江戸川区東篠崎町,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303300,江戸川区,江戸川区東篠崎町,,江戸川区東篠崎町,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303300,江戸川区,江戸川区東篠崎町,,江戸川区東篠崎町,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303300,江戸川区,江戸川区東篠崎町,,江戸川区東篠崎町,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312303300,江戸川区,江戸川区東篠崎町,,江戸川区東篠崎町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312301500,江戸川区,江戸川区東瑞江,,江戸川区東瑞江,1,1000,民営,1662,722,861,74,61,13,28,5,23,116,81,35,1444,575,790,1385,549,757,723,376,330,662,173,427,59,26,33,1,1,-,6,3,3,1667,724,864
5,13123,1312301500,江戸川区,江戸川区東瑞江,,江戸川区東瑞江,2,1100,個人,180,84,96,74,61,13,28,5,23,-,-,-,78,18,60,77,17,60,45,7,38,32,10,22,1,1,-,-,-,-,-,-,-,180,84,96
5,13123,1312301500,江戸川区,江戸川区東瑞江,,江戸川区東瑞江,3,1210,会社,1319,585,655,-,-,-,-,-,-,103,70,33,1216,515,622,1158,490,589,591,339,235,567,151,354,58,25,33,1,1,-,4,3,1,1322,587,656
5,13123,1312301500,江戸川区,江戸川区東瑞江,,江戸川区東瑞江,3,1220,会社以外の法人,163,53,110,-,-,-,-,-,-,13,11,2,150,42,108,150,42,108,87,30,57,63,12,51,-,-,-,-,-,-,2,-,2,165,53,112
5,13123,1312301500,江戸川区,江戸川区東瑞江,,江戸川区東瑞江,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301501,江戸川区,江戸川区東瑞江,１丁目,江戸川区東瑞江１丁目,1,1000,民営,1119,478,641,32,28,4,9,1,8,54,38,16,1024,411,613,977,389,588,519,255,264,458,134,324,47,22,25,1,1,-,6,3,3,1124,480,644
6,13123,1312301501,江戸川区,江戸川区東瑞江,１丁目,江戸川区東瑞江１丁目,2,1100,個人,100,44,56,32,28,4,9,1,8,-,-,-,59,15,44,58,14,44,31,5,26,27,9,18,1,1,-,-,-,-,-,-,-,100,44,56
6,13123,1312301501,江戸川区,江戸川区東瑞江,１丁目,江戸川区東瑞江１丁目,3,1210,会社,872,388,484,-,-,-,-,-,-,46,31,15,826,357,469,780,336,444,410,221,189,370,115,255,46,21,25,1,1,-,4,3,1,875,390,485
6,13123,1312301501,江戸川区,江戸川区東瑞江,１丁目,江戸川区東瑞江１丁目,3,1220,会社以外の法人,147,46,101,-,-,-,-,-,-,8,7,1,139,39,100,139,39,100,78,29,49,61,10,51,-,-,-,-,-,-,2,-,2,149,46,103
6,13123,1312301501,江戸川区,江戸川区東瑞江,１丁目,江戸川区東瑞江１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312301502,江戸川区,江戸川区東瑞江,２丁目,江戸川区東瑞江２丁目,1,1000,民営,543,244,220,42,33,9,19,4,15,62,43,19,420,164,177,408,160,169,204,121,66,204,39,103,12,4,8,-,-,-,-,-,-,543,244,220
6,13123,1312301502,江戸川区,江戸川区東瑞江,２丁目,江戸川区東瑞江２丁目,2,1100,個人,80,40,40,42,33,9,19,4,15,-,-,-,19,3,16,19,3,16,14,2,12,5,1,4,-,-,-,-,-,-,-,-,-,80,40,40
6,13123,1312301502,江戸川区,江戸川区東瑞江,２丁目,江戸川区東瑞江２丁目,3,1210,会社,447,197,171,-,-,-,-,-,-,57,39,18,390,158,153,378,154,145,181,118,46,197,36,99,12,4,8,-,-,-,-,-,-,447,197,171
6,13123,1312301502,江戸川区,江戸川区東瑞江,２丁目,江戸川区東瑞江２丁目,3,1220,会社以外の法人,16,7,9,-,-,-,-,-,-,5,4,1,11,3,8,11,3,8,9,1,8,2,2,-,-,-,-,-,-,-,-,-,-,16,7,9
6,13123,1312301502,江戸川区,江戸川区東瑞江,２丁目,江戸川区東瑞江２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312300200,江戸川区,江戸川区平井,,江戸川区平井,1,1000,民営,10578,6030,4548,526,422,104,164,28,136,1112,777,335,8776,4803,3973,8315,4612,3703,4770,3210,1560,3545,1402,2143,461,191,270,71,42,29,60,30,30,10567,6018,4549
5,13123,1312300200,江戸川区,江戸川区平井,,江戸川区平井,2,1100,個人,1508,722,786,526,422,104,164,28,136,-,-,-,818,272,546,751,247,504,409,155,254,342,92,250,67,25,42,5,-,5,4,2,2,1507,724,783
5,13123,1312300200,江戸川区,江戸川区平井,,江戸川区平井,3,1210,会社,8152,4958,3194,-,-,-,-,-,-,1032,727,305,7120,4231,2889,6735,4068,2667,3828,2856,972,2907,1212,1695,385,163,222,66,42,24,55,28,27,8141,4944,3197
5,13123,1312300200,江戸川区,江戸川区平井,,江戸川区平井,3,1220,会社以外の法人,908,344,564,-,-,-,-,-,-,76,47,29,832,297,535,825,296,529,531,198,333,294,98,196,7,1,6,-,-,-,1,-,1,909,344,565
5,13123,1312300200,江戸川区,江戸川区平井,,江戸川区平井,2,1300,法人でない団体,10,6,4,-,-,-,-,-,-,4,3,1,6,3,3,4,1,3,2,1,1,2,-,2,2,2,-,-,-,-,-,-,-,10,6,4
6,13123,1312300201,江戸川区,江戸川区平井,１丁目,江戸川区平井１丁目,1,1000,民営,707,381,326,69,54,15,23,4,19,110,76,34,505,247,258,495,243,252,330,200,130,165,43,122,10,4,6,1,1,-,-,-,-,706,380,326
6,13123,1312300201,江戸川区,江戸川区平井,１丁目,江戸川区平井１丁目,2,1100,個人,155,74,81,69,54,15,23,4,19,-,-,-,63,16,47,59,13,46,23,7,16,36,6,30,4,3,1,-,-,-,-,-,-,155,74,81
6,13123,1312300201,江戸川区,江戸川区平井,１丁目,江戸川区平井１丁目,3,1210,会社,480,290,190,-,-,-,-,-,-,97,68,29,383,222,161,378,222,156,270,186,84,108,36,72,5,-,5,1,1,-,-,-,-,479,289,190
6,13123,1312300201,江戸川区,江戸川区平井,１丁目,江戸川区平井１丁目,3,1220,会社以外の法人,72,17,55,-,-,-,-,-,-,13,8,5,59,9,50,58,8,50,37,7,30,21,1,20,1,1,-,-,-,-,-,-,-,72,17,55
6,13123,1312300201,江戸川区,江戸川区平井,１丁目,江戸川区平井１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300202,江戸川区,江戸川区平井,２丁目,江戸川区平井２丁目,1,1000,民営,982,651,331,66,57,9,31,4,27,154,113,41,731,477,254,698,445,253,433,307,126,265,138,127,33,32,1,61,38,23,3,3,-,924,616,308
6,13123,1312300202,江戸川区,江戸川区平井,２丁目,江戸川区平井２丁目,2,1100,個人,159,92,67,66,57,9,31,4,27,-,-,-,62,31,31,57,27,30,32,14,18,25,13,12,5,4,1,-,-,-,1,1,-,160,93,67
6,13123,1312300202,江戸川区,江戸川区平井,２丁目,江戸川区平井２丁目,3,1210,会社,780,543,237,-,-,-,-,-,-,148,108,40,632,435,197,604,407,197,370,282,88,234,125,109,28,28,-,61,38,23,2,2,-,721,507,214
6,13123,1312300202,江戸川区,江戸川区平井,２丁目,江戸川区平井２丁目,3,1220,会社以外の法人,40,14,26,-,-,-,-,-,-,3,3,-,37,11,26,37,11,26,31,11,20,6,-,6,-,-,-,-,-,-,-,-,-,40,14,26
6,13123,1312300202,江戸川区,江戸川区平井,２丁目,江戸川区平井２丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13123,1312300203,江戸川区,江戸川区平井,３丁目,江戸川区平井３丁目,1,1000,民営,1433,659,774,96,66,30,28,4,24,101,72,29,1208,517,691,1082,472,610,464,251,213,618,221,397,126,45,81,4,-,4,6,2,4,1435,661,774
6,13123,1312300203,江戸川区,江戸川区平井,３丁目,江戸川区平井３丁目,2,1100,個人,296,131,165,96,66,30,28,4,24,-,-,-,172,61,111,153,61,92,77,31,46,76,30,46,19,-,19,4,-,4,2,1,1,294,132,162
6,13123,1312300203,江戸川区,江戸川区平井,３丁目,江戸川区平井３丁目,3,1210,会社,949,467,482,-,-,-,-,-,-,97,70,27,852,397,455,751,352,399,287,196,91,464,156,308,101,45,56,-,-,-,4,1,3,953,468,485
6,13123,1312300203,江戸川区,江戸川区平井,３丁目,江戸川区平井３丁目,3,1220,会社以外の法人,186,61,125,-,-,-,-,-,-,4,2,2,182,59,123,176,59,117,100,24,76,76,35,41,6,-,6,-,-,-,-,-,-,186,61,125
6,13123,1312300203,江戸川区,江戸川区平井,３丁目,江戸川区平井３丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2
6,13123,1312300204,江戸川区,江戸川区平井,４丁目,江戸川区平井４丁目,1,1000,民営,1627,765,862,75,65,10,17,5,12,169,110,59,1366,585,781,1302,573,729,682,356,326,620,217,403,64,12,52,2,1,1,6,2,4,1631,766,865
6,13123,1312300204,江戸川区,江戸川区平井,４丁目,江戸川区平井４丁目,2,1100,個人,325,138,187,75,65,10,17,5,12,-,-,-,233,68,165,222,64,158,138,42,96,84,22,62,11,4,7,1,-,1,1,-,1,325,138,187
6,13123,1312300204,江戸川区,江戸川区平井,４丁目,江戸川区平井４丁目,3,1210,会社,1161,578,583,-,-,-,-,-,-,151,101,50,1010,477,533,957,469,488,460,288,172,497,181,316,53,8,45,1,1,-,4,2,2,1164,579,585
6,13123,1312300204,江戸川区,江戸川区平井,４丁目,江戸川区平井４丁目,3,1220,会社以外の法人,141,49,92,-,-,-,-,-,-,18,9,9,123,40,83,123,40,83,84,26,58,39,14,25,-,-,-,-,-,-,1,-,1,142,49,93
6,13123,1312300204,江戸川区,江戸川区平井,４丁目,江戸川区平井４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300205,江戸川区,江戸川区平井,５丁目,江戸川区平井５丁目,1,1000,民営,1953,1079,874,83,66,17,22,2,20,218,148,70,1630,863,767,1486,802,684,665,458,207,821,344,477,144,61,83,1,1,-,20,16,4,1972,1094,878
6,13123,1312300205,江戸川区,江戸川区平井,５丁目,江戸川区平井５丁目,2,1100,個人,273,124,149,83,66,17,22,2,20,-,-,-,168,56,112,142,43,99,63,27,36,79,16,63,26,13,13,-,-,-,-,-,-,273,124,149
6,13123,1312300205,江戸川区,江戸川区平井,５丁目,江戸川区平井５丁目,3,1210,会社,1604,931,673,-,-,-,-,-,-,201,138,63,1403,793,610,1285,745,540,576,421,155,709,324,385,118,48,70,1,1,-,20,16,4,1623,946,677
6,13123,1312300205,江戸川区,江戸川区平井,５丁目,江戸川区平井５丁目,3,1220,会社以外の法人,76,24,52,-,-,-,-,-,-,17,10,7,59,14,45,59,14,45,26,10,16,33,4,29,-,-,-,-,-,-,-,-,-,76,24,52
6,13123,1312300205,江戸川区,江戸川区平井,５丁目,江戸川区平井５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300206,江戸川区,江戸川区平井,６丁目,江戸川区平井６丁目,1,1000,民営,2075,1306,769,89,72,17,20,3,17,207,151,56,1759,1080,679,1689,1048,641,1139,859,280,550,189,361,70,32,38,-,-,-,1,1,-,2076,1307,769
6,13123,1312300206,江戸川区,江戸川区平井,６丁目,江戸川区平井６丁目,2,1100,個人,201,108,93,89,72,17,20,3,17,-,-,-,92,33,59,91,32,59,62,27,35,29,5,24,1,1,-,-,-,-,-,-,-,201,108,93
6,13123,1312300206,江戸川区,江戸川区平井,６丁目,江戸川区平井６丁目,3,1210,会社,1616,1088,528,-,-,-,-,-,-,187,136,51,1429,952,477,1362,923,439,905,763,142,457,160,297,67,29,38,-,-,-,1,1,-,1617,1089,528
6,13123,1312300206,江戸川区,江戸川区平井,６丁目,江戸川区平井６丁目,3,1220,会社以外の法人,253,106,147,-,-,-,-,-,-,19,14,5,234,92,142,234,92,142,170,68,102,64,24,40,-,-,-,-,-,-,-,-,-,253,106,147
6,13123,1312300206,江戸川区,江戸川区平井,６丁目,江戸川区平井６丁目,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,1,1,-,4,3,1,2,1,1,2,1,1,-,-,-,2,2,-,-,-,-,-,-,-,5,4,1
6,13123,1312300207,江戸川区,江戸川区平井,７丁目,江戸川区平井７丁目,1,1000,民営,1801,1189,612,48,42,6,23,6,17,153,107,46,1577,1034,543,1563,1029,534,1057,779,278,506,250,256,14,5,9,2,1,1,24,6,18,1823,1194,629
6,13123,1312300207,江戸川区,江戸川区平井,７丁目,江戸川区平井７丁目,2,1100,個人,99,55,44,48,42,6,23,6,17,-,-,-,28,7,21,27,7,20,14,7,7,13,-,13,1,-,1,-,-,-,-,-,-,99,55,44
6,13123,1312300207,江戸川区,江戸川区平井,７丁目,江戸川区平井７丁目,3,1210,会社,1562,1061,501,-,-,-,-,-,-,151,106,45,1411,955,456,1398,950,448,960,720,240,438,230,208,13,5,8,2,1,1,24,6,18,1584,1066,518
6,13123,1312300207,江戸川区,江戸川区平井,７丁目,江戸川区平井７丁目,3,1220,会社以外の法人,140,73,67,-,-,-,-,-,-,2,1,1,138,72,66,138,72,66,83,52,31,55,20,35,-,-,-,-,-,-,-,-,-,140,73,67
6,13123,1312300207,江戸川区,江戸川区平井,７丁目,江戸川区平井７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
