地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13109,1310901101,品川区,品川区西大井,１丁目,品川区西大井１丁目,1,1000,民営,2959,2210,749,32,21,11,6,1,5,82,63,19,2839,2125,714,2798,2096,702,2271,1845,426,527,251,276,41,29,12,4,3,1,267,190,77,3222,2397,825
6,13109,1310901101,品川区,品川区西大井,１丁目,品川区西大井１丁目,2,1100,個人,102,35,67,32,21,11,6,1,5,-,-,-,64,13,51,64,13,51,18,6,12,46,7,39,-,-,-,-,-,-,-,-,-,102,35,67
6,13109,1310901101,品川区,品川区西大井,１丁目,品川区西大井１丁目,3,1210,会社,2557,2029,528,-,-,-,-,-,-,71,53,18,2486,1976,510,2445,1947,498,2064,1728,336,381,219,162,41,29,12,4,3,1,257,183,74,2810,2209,601
6,13109,1310901101,品川区,品川区西大井,１丁目,品川区西大井１丁目,3,1220,会社以外の法人,300,146,154,-,-,-,-,-,-,11,10,1,289,136,153,289,136,153,189,111,78,100,25,75,-,-,-,-,-,-,10,7,3,310,153,157
6,13109,1310901101,品川区,品川区西大井,１丁目,品川区西大井１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901102,品川区,品川区西大井,２丁目,品川区西大井２丁目,1,1000,民営,828,246,582,30,25,5,6,1,5,71,48,23,721,172,549,658,169,489,278,119,159,380,50,330,63,3,60,1,1,-,7,2,5,834,247,587
6,13109,1310901102,品川区,品川区西大井,２丁目,品川区西大井２丁目,2,1100,個人,55,30,25,30,25,5,6,1,5,-,-,-,19,4,15,19,4,15,11,3,8,8,1,7,-,-,-,1,1,-,-,-,-,54,29,25
6,13109,1310901102,品川区,品川区西大井,２丁目,品川区西大井２丁目,3,1210,会社,624,156,468,-,-,-,-,-,-,65,42,23,559,114,445,512,112,400,147,65,82,365,47,318,47,2,45,-,-,-,1,1,-,625,157,468
6,13109,1310901102,品川区,品川区西大井,２丁目,品川区西大井２丁目,3,1220,会社以外の法人,149,60,89,-,-,-,-,-,-,6,6,-,143,54,89,127,53,74,120,51,69,7,2,5,16,1,15,-,-,-,6,1,5,155,61,94
6,13109,1310901102,品川区,品川区西大井,２丁目,品川区西大井２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901103,品川区,品川区西大井,３丁目,品川区西大井３丁目,1,1000,民営,159,72,87,22,15,7,6,3,3,21,16,5,110,38,72,110,38,72,34,19,15,76,19,57,-,-,-,2,1,1,-,-,-,157,71,86
6,13109,1310901103,品川区,品川区西大井,３丁目,品川区西大井３丁目,2,1100,個人,53,28,25,22,15,7,6,3,3,-,-,-,25,10,15,25,10,15,14,8,6,11,2,9,-,-,-,-,-,-,-,-,-,53,28,25
6,13109,1310901103,品川区,品川区西大井,３丁目,品川区西大井３丁目,3,1210,会社,49,26,23,-,-,-,-,-,-,20,15,5,29,11,18,29,11,18,18,10,8,11,1,10,-,-,-,2,1,1,-,-,-,47,25,22
6,13109,1310901103,品川区,品川区西大井,３丁目,品川区西大井３丁目,3,1220,会社以外の法人,57,18,39,-,-,-,-,-,-,1,1,-,56,17,39,56,17,39,2,1,1,54,16,38,-,-,-,-,-,-,-,-,-,57,18,39
6,13109,1310901103,品川区,品川区西大井,３丁目,品川区西大井３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901104,品川区,品川区西大井,４丁目,品川区西大井４丁目,1,1000,民営,359,180,179,39,25,14,12,6,6,64,42,22,244,107,137,239,107,132,146,73,73,93,34,59,5,-,5,-,-,-,-,-,-,359,180,179
6,13109,1310901104,品川区,品川区西大井,４丁目,品川区西大井４丁目,2,1100,個人,81,35,46,39,25,14,12,6,6,-,-,-,30,4,26,28,4,24,19,4,15,9,-,9,2,-,2,-,-,-,-,-,-,81,35,46
6,13109,1310901104,品川区,品川区西大井,４丁目,品川区西大井４丁目,3,1210,会社,198,114,84,-,-,-,-,-,-,63,41,22,135,73,62,132,73,59,90,58,32,42,15,27,3,-,3,-,-,-,-,-,-,198,114,84
6,13109,1310901104,品川区,品川区西大井,４丁目,品川区西大井４丁目,3,1220,会社以外の法人,80,31,49,-,-,-,-,-,-,1,1,-,79,30,49,79,30,49,37,11,26,42,19,23,-,-,-,-,-,-,-,-,-,80,31,49
6,13109,1310901104,品川区,品川区西大井,４丁目,品川区西大井４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901105,品川区,品川区西大井,５丁目,品川区西大井５丁目,1,1000,民営,481,236,245,52,41,11,18,3,15,64,39,25,347,153,194,306,129,177,181,96,85,125,33,92,41,24,17,3,1,2,1,1,-,479,236,243
6,13109,1310901105,品川区,品川区西大井,５丁目,品川区西大井５丁目,2,1100,個人,108,59,49,52,41,11,18,3,15,-,-,-,38,15,23,38,15,23,17,6,11,21,9,12,-,-,-,2,-,2,-,-,-,106,59,47
6,13109,1310901105,品川区,品川区西大井,５丁目,品川区西大井５丁目,3,1210,会社,344,166,178,-,-,-,-,-,-,62,37,25,282,129,153,241,105,136,146,82,64,95,23,72,41,24,17,-,-,-,1,1,-,345,167,178
6,13109,1310901105,品川区,品川区西大井,５丁目,品川区西大井５丁目,3,1220,会社以外の法人,29,11,18,-,-,-,-,-,-,2,2,-,27,9,18,27,9,18,18,8,10,9,1,8,-,-,-,1,1,-,-,-,-,28,10,18
6,13109,1310901105,品川区,品川区西大井,５丁目,品川区西大井５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901106,品川区,品川区西大井,６丁目,品川区西大井６丁目,1,1000,民営,1061,675,386,40,33,7,8,1,7,153,114,39,860,527,333,794,508,286,497,354,143,297,154,143,66,19,47,47,34,13,8,5,3,1022,646,376
6,13109,1310901106,品川区,品川区西大井,６丁目,品川区西大井６丁目,2,1100,個人,108,60,48,40,33,7,8,1,7,-,-,-,60,26,34,50,20,30,24,9,15,26,11,15,10,6,4,-,-,-,1,1,-,109,61,48
6,13109,1310901106,品川区,品川区西大井,６丁目,品川区西大井６丁目,3,1210,会社,744,515,229,-,-,-,-,-,-,144,107,37,600,408,192,544,395,149,383,299,84,161,96,65,56,13,43,47,34,13,2,2,-,699,483,216
6,13109,1310901106,品川区,品川区西大井,６丁目,品川区西大井６丁目,3,1220,会社以外の法人,209,100,109,-,-,-,-,-,-,9,7,2,200,93,107,200,93,107,90,46,44,110,47,63,-,-,-,-,-,-,5,2,3,214,102,112
6,13109,1310901106,品川区,品川区西大井,６丁目,品川区西大井６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310901200,品川区,品川区西五反田,,品川区西五反田,1,1000,民営,56722,36387,20308,417,321,96,82,21,61,3038,2485,552,53185,33560,19599,51055,32606,18423,37253,26202,11025,13802,6404,7398,2130,954,1176,2047,1424,623,2382,1413,969,57057,36376,20654
5,13109,1310901200,品川区,品川区西五反田,,品川区西五反田,2,1100,個人,1278,633,645,417,321,96,82,21,61,-,-,-,779,291,488,705,263,442,402,182,220,303,81,222,74,28,46,25,17,8,2,-,2,1255,616,639
5,13109,1310901200,品川区,品川区西五反田,,品川区西五反田,3,1210,会社,54023,34978,19018,-,-,-,-,-,-,2901,2373,527,51122,32605,18491,49090,31687,17377,35927,25471,10430,13163,6216,6947,2032,918,1114,2019,1404,615,2321,1376,945,54325,34950,19348
5,13109,1310901200,品川区,品川区西五反田,,品川区西五反田,3,1220,会社以外の法人,1380,753,627,-,-,-,-,-,-,134,110,24,1246,643,603,1222,635,587,892,529,363,330,106,224,24,8,16,3,3,-,59,37,22,1436,787,649
5,13109,1310901200,品川区,品川区西五反田,,品川区西五反田,2,1300,法人でない団体,41,23,18,-,-,-,-,-,-,3,2,1,38,21,17,38,21,17,32,20,12,6,1,5,-,-,-,-,-,-,-,-,-,41,23,18
6,13109,1310901201,品川区,品川区西五反田,１丁目,品川区西五反田１丁目,1,1000,民営,9432,6471,2961,82,59,23,13,2,11,510,419,91,8827,5991,2836,8285,5789,2496,5055,3806,1249,3230,1983,1247,542,202,340,730,488,242,535,466,69,9237,6449,2788
6,13109,1310901201,品川区,品川区西五反田,１丁目,品川区西五反田１丁目,2,1100,個人,244,99,145,82,59,23,13,2,11,-,-,-,149,38,111,125,34,91,65,23,42,60,11,49,24,4,20,-,-,-,-,-,-,244,99,145
6,13109,1310901201,品川区,品川区西五反田,１丁目,品川区西五反田１丁目,3,1210,会社,9125,6338,2787,-,-,-,-,-,-,504,414,90,8621,5924,2697,8103,5726,2377,4951,3761,1190,3152,1965,1187,518,198,320,730,488,242,532,463,69,8927,6313,2614
6,13109,1310901201,品川区,品川区西五反田,１丁目,品川区西五反田１丁目,3,1220,会社以外の法人,58,32,26,-,-,-,-,-,-,6,5,1,52,27,25,52,27,25,35,20,15,17,7,10,-,-,-,-,-,-,3,3,-,61,35,26
6,13109,1310901201,品川区,品川区西五反田,１丁目,品川区西五反田１丁目,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,-,-,-,5,2,3,5,2,3,4,2,2,1,-,1,-,-,-,-,-,-,-,-,-,5,2,3
6,13109,1310901202,品川区,品川区西五反田,２丁目,品川区西五反田２丁目,1,1000,民営,15235,9053,6155,102,85,17,22,8,14,781,645,135,14330,8315,5989,13781,8117,5638,10332,6724,3582,3449,1393,2056,549,198,351,146,123,23,583,343,240,15672,9273,6372
6,13109,1310901202,品川区,品川区西五反田,２丁目,品川区西五反田２丁目,2,1100,個人,339,200,139,102,85,17,22,8,14,-,-,-,215,107,108,191,92,99,107,55,52,84,37,47,24,15,9,2,1,1,2,-,2,339,199,140
6,13109,1310901202,品川区,品川区西五反田,２丁目,品川区西五反田２丁目,3,1210,会社,14714,8743,5944,-,-,-,-,-,-,746,615,130,13968,8128,5814,13447,7945,5476,10101,6601,3474,3346,1344,2002,521,183,338,143,121,22,566,335,231,15137,8957,6153
6,13109,1310901202,品川区,品川区西五反田,２丁目,品川区西五反田２丁目,3,1220,会社以外の法人,181,109,72,-,-,-,-,-,-,35,30,5,146,79,67,142,79,63,123,67,56,19,12,7,4,-,4,1,1,-,15,8,7,195,116,79
6,13109,1310901202,品川区,品川区西五反田,２丁目,品川区西五反田２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13109,1310901203,品川区,品川区西五反田,３丁目,品川区西五反田３丁目,1,1000,民営,5517,3983,1534,11,9,2,2,1,1,232,203,29,5272,3770,1502,5250,3756,1494,4432,3422,1010,818,334,484,22,14,8,206,200,6,203,100,103,5514,3883,1631
6,13109,1310901203,品川区,品川区西五反田,３丁目,品川区西五反田３丁目,2,1100,個人,42,15,27,11,9,2,2,1,1,-,-,-,29,5,24,29,5,24,13,2,11,16,3,13,-,-,-,-,-,-,-,-,-,42,15,27
6,13109,1310901203,品川区,品川区西五反田,３丁目,品川区西五反田３丁目,3,1210,会社,5149,3869,1280,-,-,-,-,-,-,223,195,28,4926,3674,1252,4904,3660,1244,4271,3359,912,633,301,332,22,14,8,206,200,6,200,99,101,5143,3768,1375
6,13109,1310901203,品川区,品川区西五反田,３丁目,品川区西五反田３丁目,3,1220,会社以外の法人,308,86,222,-,-,-,-,-,-,9,8,1,299,78,221,299,78,221,130,48,82,169,30,139,-,-,-,-,-,-,3,1,2,311,87,224
6,13109,1310901203,品川区,品川区西五反田,３丁目,品川区西五反田３丁目,2,1300,法人でない団体,18,13,5,-,-,-,-,-,-,-,-,-,18,13,5,18,13,5,18,13,5,-,-,-,-,-,-,-,-,-,-,-,-,18,13,5
6,13109,1310901204,品川区,品川区西五反田,４丁目,品川区西五反田４丁目,1,1000,民営,2588,1830,758,49,31,18,6,2,4,158,119,39,2375,1678,697,2200,1534,666,1672,1235,437,528,299,229,175,144,31,18,9,9,90,56,34,2660,1877,783
6,13109,1310901204,品川区,品川区西五反田,４丁目,品川区西五反田４丁目,2,1100,個人,108,52,56,49,31,18,6,2,4,-,-,-,53,19,34,48,15,33,32,10,22,16,5,11,5,4,1,-,-,-,-,-,-,108,52,56
6,13109,1310901204,品川区,品川区西五反田,４丁目,品川区西五反田４丁目,3,1210,会社,2317,1705,612,-,-,-,-,-,-,144,110,34,2173,1595,578,2005,1456,549,1523,1170,353,482,286,196,168,139,29,18,9,9,88,55,33,2387,1751,636
6,13109,1310901204,品川区,品川区西五反田,４丁目,品川区西五反田４丁目,3,1220,会社以外の法人,161,73,88,-,-,-,-,-,-,13,9,4,148,64,84,146,63,83,117,55,62,29,8,21,2,1,1,-,-,-,2,1,1,163,74,89
6,13109,1310901204,品川区,品川区西五反田,４丁目,品川区西五反田４丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13109,1310901205,品川区,品川区西五反田,５丁目,品川区西五反田５丁目,1,1000,民営,3699,2253,1446,81,64,17,17,3,14,257,197,60,3344,1989,1355,3199,1908,1291,2387,1609,778,812,299,513,145,81,64,39,31,8,90,39,51,3750,2261,1489
6,13109,1310901205,品川区,品川区西五反田,５丁目,品川区西五反田５丁目,2,1100,個人,220,103,117,81,64,17,17,3,14,-,-,-,122,36,86,114,34,80,49,23,26,65,11,54,8,2,6,4,3,1,-,-,-,216,100,116
6,13109,1310901205,品川区,品川区西五反田,５丁目,品川区西五反田５丁目,3,1210,会社,3310,2040,1270,-,-,-,-,-,-,245,188,57,3065,1852,1213,2929,1773,1156,2229,1506,723,700,267,433,136,79,57,35,28,7,89,39,50,3364,2051,1313
6,13109,1310901205,品川区,品川区西五反田,５丁目,品川区西五反田５丁目,3,1220,会社以外の法人,169,110,59,-,-,-,-,-,-,12,9,3,157,101,56,156,101,55,109,80,29,47,21,26,1,-,1,-,-,-,1,-,1,170,110,60
6,13109,1310901205,品川区,品川区西五反田,５丁目,品川区西五反田５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901206,品川区,品川区西五反田,６丁目,品川区西五反田６丁目,1,1000,民営,860,433,427,27,22,5,5,2,3,139,105,34,689,304,385,670,296,374,472,249,223,198,47,151,19,8,11,4,4,-,8,-,8,864,429,435
6,13109,1310901206,品川区,品川区西五反田,６丁目,品川区西五反田６丁目,2,1100,個人,60,39,21,27,22,5,5,2,3,-,-,-,28,15,13,28,15,13,27,15,12,1,-,1,-,-,-,-,-,-,-,-,-,60,39,21
6,13109,1310901206,品川区,品川区西五反田,６丁目,品川区西五反田６丁目,3,1210,会社,753,373,380,-,-,-,-,-,-,118,87,31,635,286,349,617,278,339,426,233,193,191,45,146,18,8,10,4,4,-,8,-,8,757,369,388
6,13109,1310901206,品川区,品川区西五反田,６丁目,品川区西五反田６丁目,3,1220,会社以外の法人,42,19,23,-,-,-,-,-,-,19,16,3,23,3,20,22,3,19,19,1,18,3,2,1,1,-,1,-,-,-,-,-,-,42,19,23
6,13109,1310901206,品川区,品川区西五反田,６丁目,品川区西五反田６丁目,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,2,2,-,3,-,3,3,-,3,-,-,-,3,-,3,-,-,-,-,-,-,-,-,-,5,2,3
6,13109,1310901207,品川区,品川区西五反田,７丁目,品川区西五反田７丁目,1,1000,民営,12884,8123,4761,38,27,11,13,2,11,688,570,118,12145,7524,4621,11510,7249,4261,8993,6335,2658,2517,914,1603,635,275,360,296,154,142,714,315,399,13302,8284,5018
6,13109,1310901207,品川区,品川区西五反田,７丁目,品川区西五反田７丁目,2,1100,個人,167,76,91,38,27,11,13,2,11,-,-,-,116,47,69,105,46,59,66,41,25,39,5,34,11,1,10,19,13,6,-,-,-,148,63,85
6,13109,1310901207,品川区,品川区西五反田,７丁目,品川区西五反田７丁目,3,1210,会社,12307,7758,4549,-,-,-,-,-,-,656,544,112,11651,7214,4437,11035,6940,4095,8587,6045,2542,2448,895,1553,616,274,342,275,139,136,697,301,396,12729,7920,4809
6,13109,1310901207,品川区,品川区西五反田,７丁目,品川区西五反田７丁目,3,1220,会社以外の法人,405,288,117,-,-,-,-,-,-,32,26,6,373,262,111,365,262,103,335,248,87,30,14,16,8,-,8,2,2,-,17,14,3,420,300,120
6,13109,1310901207,品川区,品川区西五反田,７丁目,品川区西五反田７丁目,2,1300,法人でない団体,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4,5,1,4,5,1,4,-,-,-,-,-,-,-,-,-,-,-,-,5,1,4
6,13109,1310901208,品川区,品川区西五反田,８丁目,品川区西五反田８丁目,1,1000,民営,6507,4241,2266,27,24,3,4,1,3,273,227,46,6203,3989,2214,6160,3957,2203,3910,2822,1088,2250,1135,1115,43,32,11,608,415,193,159,94,65,6058,3920,2138
6,13109,1310901208,品川区,品川区西五反田,８丁目,品川区西五反田８丁目,2,1100,個人,98,49,49,27,24,3,4,1,3,-,-,-,67,24,43,65,22,43,43,13,30,22,9,13,2,2,-,-,-,-,-,-,-,98,49,49
6,13109,1310901208,品川区,品川区西五反田,８丁目,品川区西五反田８丁目,3,1210,会社,6348,4152,2196,-,-,-,-,-,-,265,220,45,6083,3932,2151,6050,3909,2141,3839,2796,1043,2211,1113,1098,33,23,10,608,415,193,141,84,57,5881,3821,2060
6,13109,1310901208,品川区,品川区西五反田,８丁目,品川区西五反田８丁目,3,1220,会社以外の法人,56,36,20,-,-,-,-,-,-,8,7,1,48,29,19,40,22,18,24,10,14,16,12,4,8,7,1,-,-,-,18,10,8,74,46,28
6,13109,1310901208,品川区,品川区西五反田,８丁目,品川区西五反田８丁目,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,-,-,-,5,4,1,5,4,1,4,3,1,1,1,-,-,-,-,-,-,-,-,-,-,5,4,1
5,13109,1310901300,品川区,品川区西品川,,品川区西品川,1,1000,民営,1952,1317,635,159,113,46,57,15,42,272,202,70,1464,987,477,1408,957,451,856,615,241,552,342,210,56,30,26,2,2,-,17,12,5,1967,1327,640
5,13109,1310901300,品川区,品川区西品川,,品川区西品川,2,1100,個人,347,169,178,159,113,46,57,15,42,-,-,-,131,41,90,116,36,80,70,22,48,46,14,32,15,5,10,1,1,-,1,1,-,347,169,178
5,13109,1310901300,品川区,品川区西品川,,品川区西品川,3,1210,会社,1479,1092,387,-,-,-,-,-,-,264,196,68,1215,896,319,1177,872,305,704,557,147,473,315,158,38,24,14,1,1,-,14,9,5,1492,1100,392
5,13109,1310901300,品川区,品川区西品川,,品川区西品川,3,1220,会社以外の法人,111,50,61,-,-,-,-,-,-,8,6,2,103,44,59,100,43,57,67,30,37,33,13,20,3,1,2,-,-,-,2,2,-,113,52,61
5,13109,1310901300,品川区,品川区西品川,,品川区西品川,2,1300,法人でない団体,15,6,9,-,-,-,-,-,-,-,-,-,15,6,9,15,6,9,15,6,9,-,-,-,-,-,-,-,-,-,-,-,-,15,6,9
6,13109,1310901301,品川区,品川区西品川,１丁目,品川区西品川１丁目,1,1000,民営,793,520,273,41,29,12,6,1,5,107,87,20,639,403,236,618,386,232,389,273,116,229,113,116,21,17,4,1,1,-,8,7,1,800,526,274
6,13109,1310901301,品川区,品川区西品川,１丁目,品川区西品川１丁目,2,1100,個人,84,40,44,41,29,12,6,1,5,-,-,-,37,10,27,36,10,26,24,8,16,12,2,10,1,-,1,1,1,-,1,1,-,84,40,44
6,13109,1310901301,品川区,品川区西品川,１丁目,品川区西品川１丁目,3,1210,会社,632,446,186,-,-,-,-,-,-,105,85,20,527,361,166,507,344,163,304,240,64,203,104,99,20,17,3,-,-,-,5,4,1,637,450,187
6,13109,1310901301,品川区,品川区西品川,１丁目,品川区西品川１丁目,3,1220,会社以外の法人,62,28,34,-,-,-,-,-,-,2,2,-,60,26,34,60,26,34,46,19,27,14,7,7,-,-,-,-,-,-,2,2,-,64,30,34
6,13109,1310901301,品川区,品川区西品川,１丁目,品川区西品川１丁目,2,1300,法人でない団体,15,6,9,-,-,-,-,-,-,-,-,-,15,6,9,15,6,9,15,6,9,-,-,-,-,-,-,-,-,-,-,-,-,15,6,9
6,13109,1310901302,品川区,品川区西品川,２丁目,品川区西品川２丁目,1,1000,民営,508,293,215,73,52,21,34,10,24,86,57,29,315,174,141,302,171,131,196,121,75,106,50,56,13,3,10,1,1,-,4,-,4,511,292,219
6,13109,1310901302,品川区,品川区西品川,２丁目,品川区西品川２丁目,2,1100,個人,158,74,84,73,52,21,34,10,24,-,-,-,51,12,39,47,12,35,33,7,26,14,5,9,4,-,4,-,-,-,-,-,-,158,74,84
6,13109,1310901302,品川区,品川区西品川,２丁目,品川区西品川２丁目,3,1210,会社,317,209,108,-,-,-,-,-,-,85,57,28,232,152,80,226,150,76,151,110,41,75,40,35,6,2,4,1,1,-,4,-,4,320,208,112
6,13109,1310901302,品川区,品川区西品川,２丁目,品川区西品川２丁目,3,1220,会社以外の法人,33,10,23,-,-,-,-,-,-,1,-,1,32,10,22,29,9,20,12,4,8,17,5,12,3,1,2,-,-,-,-,-,-,33,10,23
6,13109,1310901302,品川区,品川区西品川,２丁目,品川区西品川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901303,品川区,品川区西品川,３丁目,品川区西品川３丁目,1,1000,民営,651,504,147,45,32,13,17,4,13,79,58,21,510,410,100,488,400,88,271,221,50,217,179,38,22,10,12,-,-,-,5,5,-,656,509,147
6,13109,1310901303,品川区,品川区西品川,３丁目,品川区西品川３丁目,2,1100,個人,105,55,50,45,32,13,17,4,13,-,-,-,43,19,24,33,14,19,13,7,6,20,7,13,10,5,5,-,-,-,-,-,-,105,55,50
6,13109,1310901303,品川区,品川区西品川,３丁目,品川区西品川３丁目,3,1210,会社,530,437,93,-,-,-,-,-,-,74,54,20,456,383,73,444,378,66,249,207,42,195,171,24,12,5,7,-,-,-,5,5,-,535,442,93
6,13109,1310901303,品川区,品川区西品川,３丁目,品川区西品川３丁目,3,1220,会社以外の法人,16,12,4,-,-,-,-,-,-,5,4,1,11,8,3,11,8,3,9,7,2,2,1,1,-,-,-,-,-,-,-,-,-,16,12,4
6,13109,1310901303,品川区,品川区西品川,３丁目,品川区西品川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310901400,品川区,品川区西中延,,品川区西中延,1,1000,民営,1865,1111,754,111,90,21,22,3,19,235,166,69,1497,852,645,1268,691,577,945,536,409,323,155,168,229,161,68,1,1,-,23,18,5,1887,1128,759
5,13109,1310901400,品川区,品川区西中延,,品川区西中延,2,1100,個人,223,119,104,111,90,21,22,3,19,-,-,-,90,26,64,77,21,56,49,14,35,28,7,21,13,5,8,-,-,-,-,-,-,223,119,104
5,13109,1310901400,品川区,品川区西中延,,品川区西中延,3,1210,会社,1045,731,314,-,-,-,-,-,-,216,152,64,829,579,250,798,560,238,531,413,118,267,147,120,31,19,12,1,1,-,21,18,3,1065,748,317
5,13109,1310901400,品川区,品川区西中延,,品川区西中延,3,1220,会社以外の法人,587,253,334,-,-,-,-,-,-,11,6,5,576,247,329,391,110,281,363,109,254,28,1,27,185,137,48,-,-,-,2,-,2,589,253,336
5,13109,1310901400,品川区,品川区西中延,,品川区西中延,2,1300,法人でない団体,10,8,2,-,-,-,-,-,-,8,8,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2
6,13109,1310901401,品川区,品川区西中延,１丁目,品川区西中延１丁目,1,1000,民営,890,636,254,43,35,8,9,1,8,129,96,33,709,504,205,659,474,185,454,354,100,205,120,85,50,30,20,1,1,-,4,1,3,893,636,257
6,13109,1310901401,品川区,品川区西中延,１丁目,品川区西中延１丁目,2,1100,個人,90,52,38,43,35,8,9,1,8,-,-,-,38,16,22,33,13,20,19,7,12,14,6,8,5,3,2,-,-,-,-,-,-,90,52,38
6,13109,1310901401,品川区,品川区西中延,１丁目,品川区西中延１丁目,3,1210,会社,687,514,173,-,-,-,-,-,-,116,85,31,571,429,142,559,423,136,373,310,63,186,113,73,12,6,6,1,1,-,2,1,1,688,514,174
6,13109,1310901401,品川区,品川区西中延,１丁目,品川区西中延１丁目,3,1220,会社以外の法人,103,62,41,-,-,-,-,-,-,5,3,2,98,59,39,65,38,27,60,37,23,5,1,4,33,21,12,-,-,-,2,-,2,105,62,43
6,13109,1310901401,品川区,品川区西中延,１丁目,品川区西中延１丁目,2,1300,法人でない団体,10,8,2,-,-,-,-,-,-,8,8,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2
6,13109,1310901402,品川区,品川区西中延,２丁目,品川区西中延２丁目,1,1000,民営,887,419,468,57,48,9,11,2,9,74,48,26,745,321,424,570,194,376,455,160,295,115,34,81,175,127,48,-,-,-,3,2,1,890,421,469
6,13109,1310901402,品川区,品川区西中延,２丁目,品川区西中延２丁目,2,1100,個人,118,60,58,57,48,9,11,2,9,-,-,-,50,10,40,42,8,34,28,7,21,14,1,13,8,2,6,-,-,-,-,-,-,118,60,58
6,13109,1310901402,品川区,品川区西中延,２丁目,品川区西中延２丁目,3,1210,会社,285,168,117,-,-,-,-,-,-,68,45,23,217,123,94,202,114,88,124,81,43,78,33,45,15,9,6,-,-,-,3,2,1,288,170,118
6,13109,1310901402,品川区,品川区西中延,２丁目,品川区西中延２丁目,3,1220,会社以外の法人,484,191,293,-,-,-,-,-,-,6,3,3,478,188,290,326,72,254,303,72,231,23,-,23,152,116,36,-,-,-,-,-,-,484,191,293
