地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13122,葛飾区,1,1000,民営,4,H,45,451,000,外航海運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,45,452,000,沿海海運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,45,453,000,内陸水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,45,454,000,船舶貸渡業,1,68,43,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,68,43,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,H,46,000,000,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,46,460,000,管理，補助的経済活動を行う事業所（46航空運輸業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,46,461,000,航空運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,46,462,000,航空機使用業（航空運送業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,H,47,000,000,倉庫業,14,325,178,147,2,2,2,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,24,15,9,4,56,35,21,2,48,31,17,1,44,23,21,-,-,-,-,1,151,72,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,47,470,000,管理，補助的経済活動を行う事業所（47倉庫業）,1,19,11,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,11,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,47,471,000,倉庫業（冷蔵倉庫業を除く）,12,262,144,118,2,2,2,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,24,15,9,3,37,24,13,2,48,31,17,-,-,-,-,-,-,-,-,1,151,72,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,47,472,000,冷蔵倉庫業,1,44,23,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44,23,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,H,48,000,000,運輸に附帯するサービス業,28,488,304,184,12,33,23,10,2,2,1,1,4,8,4,4,1,3,2,1,5,20,16,4,4,31,26,5,7,94,45,49,-,-,-,-,1,35,5,30,3,171,121,50,1,124,84,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,480,000,管理，補助的経済活動を行う事業所（48運輸に附帯するサービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,481,000,港湾運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,482,000,貨物運送取扱業（集配利用運送業を除く）,8,57,46,11,5,19,14,5,-,-,-,-,-,-,-,-,1,3,2,1,4,16,12,4,1,9,8,1,2,29,24,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,483,000,運送代理店,3,5,2,3,3,5,2,3,1,1,-,1,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,484,000,こん包業,13,406,240,166,2,6,5,1,-,-,-,-,1,2,1,1,-,-,-,-,1,4,4,-,2,16,14,2,4,54,11,43,-,-,-,-,1,35,5,30,3,171,121,50,1,124,84,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,485,000,運輸施設提供業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,48,489,000,その他の運輸に附帯するサービス業,4,20,16,4,2,3,2,1,1,1,1,-,1,2,1,1,-,-,-,-,-,-,-,-,1,6,4,2,1,11,10,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,H,49,000,000,郵便業（信書便事業を含む）,2,735,578,157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,735,578,157,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,49,490,000,管理，補助的経済活動を行う事業所（49郵便業（信書便事業を含む））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,H,49,491,000,郵便業（信書便事業を含む）,2,735,578,157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,735,578,157,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,2,I,00,000,000,卸売業，小売業,4031,29303,14701,14565,2538,5606,2908,2698,682,682,431,251,973,1946,1008,938,554,1662,826,836,329,1316,643,673,748,4861,2414,2439,482,6455,3374,3081,146,3410,1799,1582,54,2021,1137,884,36,2410,1025,1385,15,2029,831,1198,8,1853,945,908,-,-,-,-,1,658,268,390,-,-,-,-,3
4,13122,葛飾区,1,1000,民営,3,I,50,000,000,各種商品卸売業,7,59,41,18,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,3,20,14,6,3,36,26,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,50,500,000,管理，補助的経済活動を行う事業所（50各種商品卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,50,501,000,各種商品卸売業,7,59,41,18,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,3,20,14,6,3,36,26,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,50,501,50A,各種商品卸売業（従業者が常時100人以上のもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,50,501,50B,その他の各種商品卸売業,7,59,41,18,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,3,20,14,6,3,36,26,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,51,000,000,繊維・衣服等卸売業,78,351,177,174,59,134,77,57,14,14,10,4,24,48,27,21,12,36,22,14,9,36,18,18,12,67,32,35,6,70,33,37,-,-,-,-,-,-,-,-,1,80,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,51,510,000,管理，補助的経済活動を行う事業所（51繊維・衣服等卸売業）,1,2,2,-,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,51,511,000,繊維品卸売業（衣服，身の回り品を除く）,12,28,21,7,11,22,15,7,2,2,2,-,7,14,8,6,2,6,5,1,-,-,-,-,1,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,51,512,000,衣服卸売業,29,91,50,41,24,58,35,23,6,6,4,2,8,16,9,7,4,12,8,4,6,24,14,10,4,23,7,16,1,10,8,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,51,513,000,身の回り品卸売業,36,230,104,126,23,52,25,27,6,6,4,2,8,16,8,8,6,18,9,9,3,12,4,8,7,38,19,19,5,60,25,35,-,-,-,-,-,-,-,-,1,80,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,52,000,000,飲食料品卸売業,138,1285,713,572,76,193,115,78,10,10,6,4,28,56,30,26,25,75,43,32,13,52,36,16,33,230,126,104,19,239,138,101,6,140,90,50,1,39,11,28,1,67,28,39,1,123,19,104,1,254,186,68,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,52,520,000,管理，補助的経済活動を行う事業所（52飲食料品卸売業）,2,2,-,2,2,2,-,2,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,52,521,000,農畜産物・水産物卸売業,56,343,188,155,38,105,64,41,1,1,1,-,14,28,15,13,16,48,26,22,7,28,22,6,10,66,38,28,6,82,50,32,1,23,8,15,-,-,-,-,1,67,28,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,52,521,52A,米穀類卸売業,8,32,21,11,5,15,8,7,-,-,-,-,-,-,-,-,5,15,8,7,-,-,-,-,3,17,13,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,52,521,52B,野菜・果実卸売業,17,133,56,77,12,32,16,16,1,1,1,-,4,8,3,5,5,15,8,7,2,8,4,4,3,22,7,15,1,12,5,7,-,-,-,-,-,-,-,-,1,67,28,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,52,521,52C,食肉卸売業,24,158,100,58,14,38,29,9,-,-,-,-,8,16,9,7,2,6,5,1,4,16,15,1,4,27,18,9,5,70,45,25,1,23,8,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,52,521,52D,生鮮魚介卸売業,3,8,4,4,3,8,4,4,-,-,-,-,1,2,2,-,2,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,52,521,52E,その他の農畜産物・水産物卸売業,4,12,7,5,4,12,7,5,-,-,-,-,1,2,1,1,2,6,3,3,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,52,522,000,食料・飲料卸売業,80,940,525,415,36,86,51,35,7,7,5,2,14,28,15,13,9,27,17,10,6,24,14,10,23,164,88,76,13,157,88,69,5,117,82,35,1,39,11,28,-,-,-,-,1,123,19,104,1,254,186,68,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,289,1974,1375,599,165,404,273,131,33,33,29,4,59,118,72,46,39,117,81,36,34,136,91,45,66,443,297,146,41,532,397,135,8,189,144,45,5,193,117,76,3,213,147,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13122,葛飾区,1,1000,民営,4,I,53,530,000,管理，補助的経済活動を行う事業所（53建築材料，鉱物・金属材料等卸売業）,3,10,9,1,2,5,4,1,1,1,1,-,-,-,-,-,-,-,-,-,1,4,3,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,53,531,000,建築材料卸売業,83,691,482,209,46,108,75,33,12,12,11,1,14,28,16,12,12,36,28,8,8,32,20,12,21,144,100,44,9,115,76,39,1,20,18,2,2,91,66,25,3,213,147,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13122,葛飾区,1,1000,民営,4,I,53,532,000,化学製品卸売業,72,438,293,145,42,112,72,40,7,7,5,2,13,26,15,11,9,27,16,11,13,52,36,16,17,116,74,42,10,132,100,32,2,44,33,11,1,34,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,53,533,000,石油・鉱物卸売業,14,180,113,67,4,14,10,4,-,-,-,-,-,-,-,-,2,6,5,1,2,8,5,3,2,14,8,6,6,84,58,26,-,-,-,-,2,68,37,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,53,534,000,鉄鋼製品卸売業,37,248,173,75,18,42,26,16,4,4,4,-,8,16,10,6,2,6,3,3,4,16,9,7,9,57,33,24,8,104,82,22,2,45,32,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,53,535,000,非鉄金属卸売業,24,113,74,39,19,43,26,17,3,3,2,1,10,20,11,9,4,12,8,4,2,8,5,3,2,14,9,5,2,28,23,5,1,28,16,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,53,536,000,再生資源卸売業,56,294,231,63,34,80,60,20,6,6,6,-,14,28,20,8,10,30,21,9,4,16,13,3,14,93,68,25,6,69,58,11,2,52,45,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,54,000,000,機械器具卸売業,256,1641,1221,412,156,371,262,109,39,39,35,4,49,98,64,34,38,114,78,36,30,120,85,35,61,382,271,103,27,343,269,74,4,93,70,23,5,202,172,30,2,113,83,30,1,137,94,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,54,540,000,管理，補助的経済活動を行う事業所（54機械器具卸売業）,3,15,9,6,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,2,12,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,54,541,000,産業機械器具卸売業,92,456,322,134,62,163,110,53,13,13,12,1,14,28,19,9,18,54,34,20,17,68,45,23,19,115,77,38,8,93,66,27,2,44,31,13,1,41,38,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,54,542,000,自動車卸売業,63,541,434,99,26,64,54,10,6,6,6,-,8,16,14,2,6,18,14,4,6,24,20,4,23,138,98,32,8,115,99,16,2,49,39,10,3,120,100,20,1,55,44,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,54,543,000,電気機械器具卸売業,62,492,355,137,39,83,57,26,12,12,11,1,15,30,15,15,7,21,16,5,5,20,15,5,13,90,67,23,7,83,64,19,-,-,-,-,1,41,34,7,1,58,39,19,1,137,94,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,54,549,000,その他の機械器具卸売業,36,137,101,36,28,58,39,19,8,8,6,2,12,24,16,8,6,18,12,6,2,8,5,3,4,27,22,5,4,52,40,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,55,000,000,その他の卸売業,353,2426,1548,878,214,465,286,179,63,63,54,9,81,162,91,71,40,120,70,50,30,120,71,49,70,466,296,170,45,604,373,231,14,320,202,118,7,251,157,94,2,120,90,30,-,-,-,-,1,200,144,56,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,55,550,000,管理，補助的経済活動を行う事業所（55その他の卸売業）,5,58,42,16,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,2,12,8,4,-,-,-,-,2,44,32,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,55,551,000,家具・建具・じゅう器等卸売業,51,255,159,96,33,73,45,28,10,10,10,-,12,24,10,14,5,15,10,5,6,24,15,9,10,66,43,23,7,93,55,38,1,23,16,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,55,552,000,医薬品・化粧品等卸売業,50,392,263,129,27,57,38,19,8,8,7,1,10,20,14,6,7,21,11,10,2,8,6,2,9,58,48,10,8,109,69,40,4,91,65,26,2,77,43,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,55,553,000,紙・紙製品卸売業,26,107,60,47,20,41,21,20,5,5,4,1,11,22,11,11,2,6,3,3,2,8,3,5,3,22,10,12,2,24,17,7,1,20,12,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,55,559,000,他に分類されない卸売業,221,1614,1024,590,133,292,180,112,40,40,33,7,47,94,54,40,26,78,46,32,20,80,47,33,46,308,187,121,28,378,232,146,6,142,77,65,5,174,114,60,2,120,90,30,-,-,-,-,1,200,144,56,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,55,559,55A,代理商，仲立業,5,18,10,8,4,10,6,4,1,1,1,-,-,-,-,-,3,9,5,4,-,-,-,-,1,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,5,I,55,559,55B,他に分類されないその他の卸売業,216,1596,1014,582,129,282,174,108,39,39,32,7,47,94,54,40,23,69,41,28,20,80,47,33,45,300,183,117,28,378,232,146,6,142,77,65,5,174,114,60,2,120,90,30,-,-,-,-,1,200,144,56,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,56,000,000,各種商品小売業,11,1479,601,878,1,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,4,2,16,4,12,1,14,7,7,1,20,7,13,1,34,13,21,1,71,35,36,1,194,79,115,2,468,188,280,-,-,-,-,1,658,268,390,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,56,560,000,管理，補助的経済活動を行う事業所（56各種商品小売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,56,561,000,百貨店，総合スーパー,5,1391,570,821,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,71,35,36,1,194,79,115,2,468,188,280,-,-,-,-,1,658,268,390,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,56,569,000,その他の各種商品小売業（従業者が常時50人未満のもの）,6,88,31,57,1,4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,4,2,16,4,12,1,14,7,7,1,20,7,13,1,34,13,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,3,I,57,000,000,織物・衣服・身の回り品小売業,417,1831,524,1307,321,672,223,449,105,105,41,64,117,234,105,129,63,189,45,144,36,144,32,112,70,440,125,315,16,221,49,172,3,72,14,58,2,75,14,61,5,351,99,252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,57,570,000,管理，補助的経済活動を行う事業所（57織物・衣服・身の回り品小売業）,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,57,571,000,呉服・服地・寝具小売業,46,175,56,119,37,74,35,39,10,10,2,8,19,38,21,17,6,18,8,10,2,8,4,4,7,46,20,26,1,12,-,12,-,-,-,-,1,43,1,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,1,1000,民営,4,I,57,572,000,男子服小売業,32,141,66,75,21,50,29,21,4,4,4,-,9,18,10,8,4,12,6,6,4,16,9,7,10,67,29,38,-,-,-,-,1,24,8,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
