地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13106,1310600800,台東区,台東区下谷,,台東区下谷,9,94,（再掲）資本金3億円以下,194,3747,-,-,-,-,-,-,194,3747,-,-,21,253,34,1023,-,-,13,339,2,16,72,701,1,1,16,45,10,52,9,45,6,34,1,1,5,99,-,-,4,1138
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,0,00,総数（資本金階級）,66,2486,-,-,-,-,-,-,66,2486,-,-,8,194,5,427,-,-,10,293,-,-,21,365,1,1,7,15,4,36,4,23,2,13,1,1,1,35,-,-,2,1083
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,01,資本金300万円未満,3,42,-,-,-,-,-,-,3,42,-,-,-,-,-,-,-,-,-,-,-,-,1,36,-,-,-,-,1,5,-,-,-,-,1,1,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,02,資本金300万～500万円未満,16,56,-,-,-,-,-,-,16,56,-,-,-,-,1,2,-,-,-,-,-,-,7,25,-,-,4,9,1,5,1,2,2,13,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,03,資本金500万～1000万円未満,3,63,-,-,-,-,-,-,3,63,-,-,-,-,-,-,-,-,1,38,-,-,-,-,-,-,1,2,1,23,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,04,資本金1000万～3000万円未満,29,381,-,-,-,-,-,-,29,381,-,-,7,171,2,8,-,-,4,70,-,-,10,116,1,1,2,4,1,3,2,8,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,05,資本金3000万～5000万円未満,6,210,-,-,-,-,-,-,6,210,-,-,-,-,1,5,-,-,4,173,-,-,1,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,06,資本金5000万～1億円未満,2,17,-,-,-,-,-,-,2,17,-,-,-,-,-,-,-,-,1,12,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,07,資本金1億～3億円未満,3,1642,-,-,-,-,-,-,3,1642,-,-,-,-,1,412,-,-,-,-,-,-,1,151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1079
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,9,91,（再掲）資本金1000万円以下,42,401,-,-,-,-,-,-,42,401,-,-,4,85,2,4,-,-,4,103,-,-,15,137,1,1,7,15,4,36,2,6,2,13,1,1,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,9,92,（再掲）資本金5000万円以下,59,769,-,-,-,-,-,-,59,769,-,-,7,171,4,15,-,-,10,293,-,-,20,214,1,1,7,15,4,36,3,10,2,13,1,1,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,9,93,（再掲）資本金1億円以下,60,920,-,-,-,-,-,-,60,920,-,-,7,171,4,15,-,-,10,293,-,-,21,365,1,1,7,15,4,36,3,10,2,13,1,1,-,-,-,-,-,-
6,13106,1310600801,台東区,台東区下谷,１丁目,台東区下谷１丁目,9,94,（再掲）資本金3億円以下,62,2411,-,-,-,-,-,-,62,2411,-,-,7,171,5,427,-,-,10,293,-,-,21,365,1,1,7,15,4,36,3,10,2,13,1,1,-,-,-,-,1,1079
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,0,00,総数（資本金階級）,69,958,-,-,-,-,-,-,69,958,-,-,6,24,15,603,-,-,2,7,1,3,29,164,-,-,4,16,3,8,4,27,3,16,-,-,2,90,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,01,資本金300万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,-,-,-,-,1,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,02,資本金300万～500万円未満,24,98,-,-,-,-,-,-,24,98,-,-,1,7,3,8,-,-,-,-,1,3,11,49,-,-,1,4,2,5,2,6,3,16,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,03,資本金500万～1000万円未満,3,11,-,-,-,-,-,-,3,11,-,-,-,-,1,5,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,04,資本金1000万～3000万円未満,30,272,-,-,-,-,-,-,30,272,-,-,4,15,7,68,-,-,1,3,-,-,12,77,-,-,2,9,1,3,1,7,-,-,-,-,2,90,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,05,資本金3000万～5000万円未満,2,19,-,-,-,-,-,-,2,19,-,-,-,-,1,16,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,07,資本金1億～3億円未満,2,29,-,-,-,-,-,-,2,29,-,-,-,-,1,25,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,09,資本金10億～50億円未満,1,465,-,-,-,-,-,-,1,465,-,-,-,-,1,465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,9,91,（再掲）資本金1000万円以下,55,322,-,-,-,-,-,-,55,322,-,-,6,24,10,45,-,-,1,3,1,3,23,111,-,-,4,16,3,8,3,13,3,16,-,-,1,83,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,9,92,（再掲）資本金5000万円以下,62,409,-,-,-,-,-,-,62,409,-,-,6,24,12,97,-,-,1,3,1,3,27,139,-,-,4,16,3,8,3,13,3,16,-,-,2,90,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,9,93,（再掲）資本金1億円以下,62,409,-,-,-,-,-,-,62,409,-,-,6,24,12,97,-,-,1,3,1,3,27,139,-,-,4,16,3,8,3,13,3,16,-,-,2,90,-,-,-,-
6,13106,1310600802,台東区,台東区下谷,２丁目,台東区下谷２丁目,9,94,（再掲）資本金3億円以下,64,438,-,-,-,-,-,-,64,438,-,-,6,24,13,122,-,-,2,7,1,3,27,139,-,-,4,16,3,8,3,13,3,16,-,-,2,90,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,0,00,総数（資本金階級）,71,918,-,-,-,-,-,-,71,918,-,-,8,58,16,474,-,-,1,39,1,13,25,201,-,-,5,14,3,8,4,26,1,5,-,-,4,21,-,-,3,59
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,01,資本金300万円未満,5,17,-,-,-,-,-,-,5,17,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,6,1,1,-,-,-,-,-,-,2,8,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,02,資本金300万～500万円未満,18,70,-,-,-,-,-,-,18,70,-,-,1,6,5,18,-,-,-,-,1,13,5,12,-,-,2,3,1,2,1,4,-,-,-,-,1,1,-,-,1,11
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,03,資本金500万～1000万円未満,11,57,-,-,-,-,-,-,11,57,-,-,1,6,2,11,-,-,-,-,-,-,5,19,-,-,1,3,-,-,2,18,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,04,資本金1000万～3000万円未満,31,654,-,-,-,-,-,-,31,654,-,-,5,23,8,443,-,-,1,39,-,-,12,89,-,-,1,2,1,5,-,-,1,5,-,-,-,-,-,-,2,48
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,05,資本金3000万～5000万円未満,2,29,-,-,-,-,-,-,2,29,-,-,1,23,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,06,資本金5000万～1億円未満,1,71,-,-,-,-,-,-,1,71,-,-,-,-,-,-,-,-,-,-,-,-,1,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,9,91,（再掲）資本金1000万円以下,61,747,-,-,-,-,-,-,61,747,-,-,6,25,15,445,-,-,1,39,1,13,20,108,-,-,5,14,3,8,3,22,1,5,-,-,3,9,-,-,3,59
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,9,92,（再掲）資本金5000万円以下,67,827,-,-,-,-,-,-,67,827,-,-,8,58,16,474,-,-,1,39,1,13,23,126,-,-,5,14,3,8,3,22,1,5,-,-,3,9,-,-,3,59
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,9,93,（再掲）資本金1億円以下,68,898,-,-,-,-,-,-,68,898,-,-,8,58,16,474,-,-,1,39,1,13,24,197,-,-,5,14,3,8,3,22,1,5,-,-,3,9,-,-,3,59
6,13106,1310600803,台東区,台東区下谷,３丁目,台東区下谷３丁目,9,94,（再掲）資本金3億円以下,68,898,-,-,-,-,-,-,68,898,-,-,8,58,16,474,-,-,1,39,1,13,24,197,-,-,5,14,3,8,3,22,1,5,-,-,3,9,-,-,3,59
5,13106,1310602900,台東区,台東区千束,,台東区千束,0,00,総数（資本金階級）,394,4200,-,-,-,-,-,-,394,4200,-,-,20,292,66,1198,-,-,3,6,1,5,92,682,4,38,39,121,6,17,23,175,131,1335,-,-,2,70,-,-,7,261
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,01,資本金300万円未満,17,300,-,-,-,-,-,-,17,300,-,-,-,-,3,28,-,-,-,-,-,-,2,14,1,29,1,1,2,8,-,-,7,157,-,-,1,63,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,02,資本金300万～500万円未満,189,1112,-,-,-,-,-,-,189,1112,-,-,4,9,22,72,-,-,2,5,1,5,30,126,1,4,22,56,3,8,13,55,87,755,-,-,1,7,-,-,3,10
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,03,資本金500万～1000万円未満,28,162,-,-,-,-,-,-,28,162,-,-,2,21,5,17,-,-,-,-,-,-,5,35,-,-,2,5,1,1,3,14,9,51,-,-,-,-,-,-,1,18
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,04,資本金1000万～3000万円未満,126,1333,-,-,-,-,-,-,126,1333,-,-,12,82,31,336,-,-,1,1,-,-,46,291,1,4,12,53,-,-,4,73,17,262,-,-,-,-,-,-,2,231
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,05,資本金3000万～5000万円未満,8,423,-,-,-,-,-,-,8,423,-,-,1,5,3,345,-,-,-,-,-,-,2,56,-,-,1,2,-,-,-,-,1,15,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,06,資本金5000万～1億円未満,6,438,-,-,-,-,-,-,6,438,-,-,-,-,1,310,-,-,-,-,-,-,4,124,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,07,資本金1億～3億円未満,2,91,-,-,-,-,-,-,2,91,-,-,-,-,1,90,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13106,1310602900,台東区,台東区千束,,台東区千束,9,91,（再掲）資本金1000万円以下,337,2620,-,-,-,-,-,-,337,2620,-,-,14,53,56,367,-,-,3,6,1,5,72,361,3,37,36,114,6,17,19,134,119,1197,-,-,2,70,-,-,6,259
5,13106,1310602900,台東区,台東区千束,,台東区千束,9,92,（再掲）資本金5000万円以下,371,3388,-,-,-,-,-,-,371,3388,-,-,19,117,64,798,-,-,3,6,1,5,87,576,3,37,39,121,6,17,20,142,121,1240,-,-,2,70,-,-,6,259
5,13106,1310602900,台東区,台東区千束,,台東区千束,9,93,（再掲）資本金1億円以下,375,3769,-,-,-,-,-,-,375,3769,-,-,19,117,65,1108,-,-,3,6,1,5,89,646,4,38,39,121,6,17,20,142,121,1240,-,-,2,70,-,-,6,259
5,13106,1310602900,台東区,台東区千束,,台東区千束,9,94,（再掲）資本金3億円以下,376,3859,-,-,-,-,-,-,376,3859,-,-,19,117,66,1198,-,-,3,6,1,5,89,646,4,38,39,121,6,17,20,142,121,1240,-,-,2,70,-,-,6,259
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,0,00,総数（資本金階級）,56,841,-,-,-,-,-,-,56,841,-,-,8,241,15,432,-,-,1,2,-,-,19,115,1,1,5,14,1,2,3,29,2,3,-,-,-,-,-,-,1,2
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,01,資本金300万円未満,4,7,-,-,-,-,-,-,4,7,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,1,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,02,資本金300万～500万円未満,17,57,-,-,-,-,-,-,17,57,-,-,1,4,4,16,-,-,1,2,-,-,7,24,-,-,2,6,-,-,1,3,1,2,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,03,資本金500万～1000万円未満,6,47,-,-,-,-,-,-,6,47,-,-,1,14,-,-,-,-,-,-,-,-,3,30,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,04,資本金1000万～3000万円未満,23,232,-,-,-,-,-,-,23,232,-,-,5,48,7,94,-,-,-,-,-,-,8,59,-,-,1,5,-,-,2,26,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,05,資本金3000万～5000万円未満,1,228,-,-,-,-,-,-,1,228,-,-,-,-,1,228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,07,資本金1億～3億円未満,2,91,-,-,-,-,-,-,2,91,-,-,-,-,1,90,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,9,91,（再掲）資本金1000万円以下,44,222,-,-,-,-,-,-,44,222,-,-,5,26,12,63,-,-,1,2,-,-,16,91,-,-,5,14,1,2,2,21,2,3,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,9,92,（再掲）資本金5000万円以下,51,571,-,-,-,-,-,-,51,571,-,-,7,66,14,342,-,-,1,2,-,-,18,113,-,-,5,14,1,2,3,29,2,3,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,9,93,（再掲）資本金1億円以下,52,572,-,-,-,-,-,-,52,572,-,-,7,66,14,342,-,-,1,2,-,-,18,113,1,1,5,14,1,2,3,29,2,3,-,-,-,-,-,-,-,-
6,13106,1310602901,台東区,台東区千束,１丁目,台東区千束１丁目,9,94,（再掲）資本金3億円以下,53,662,-,-,-,-,-,-,53,662,-,-,7,66,15,432,-,-,1,2,-,-,18,113,1,1,5,14,1,2,3,29,2,3,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,0,00,総数（資本金階級）,74,858,-,-,-,-,-,-,74,858,-,-,3,5,20,266,-,-,-,-,-,-,33,310,1,4,8,21,1,2,1,5,4,10,-,-,-,-,-,-,3,235
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,01,資本金300万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,02,資本金300万～500万円未満,24,73,-,-,-,-,-,-,24,73,-,-,1,2,6,20,-,-,-,-,-,-,8,26,-,-,3,6,1,2,1,5,3,8,-,-,-,-,-,-,1,4
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,03,資本金500万～1000万円未満,3,6,-,-,-,-,-,-,3,6,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,04,資本金1000万～3000万円未満,40,516,-,-,-,-,-,-,40,516,-,-,2,3,12,144,-,-,-,-,-,-,19,123,1,4,4,11,-,-,-,-,-,-,-,-,-,-,-,-,2,231
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,05,資本金3000万～5000万円未満,3,156,-,-,-,-,-,-,3,156,-,-,-,-,1,100,-,-,-,-,-,-,2,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,06,資本金5000万～1億円未満,3,102,-,-,-,-,-,-,3,102,-,-,-,-,-,-,-,-,-,-,-,-,2,98,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,9,91,（再掲）資本金1000万円以下,61,548,-,-,-,-,-,-,61,548,-,-,3,5,18,155,-,-,-,-,-,-,24,116,1,4,6,16,1,2,1,5,4,10,-,-,-,-,-,-,3,235
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,9,92,（再掲）資本金5000万円以下,73,803,-,-,-,-,-,-,73,803,-,-,3,5,20,266,-,-,-,-,-,-,32,255,1,4,8,21,1,2,1,5,4,10,-,-,-,-,-,-,3,235
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,9,93,（再掲）資本金1億円以下,74,858,-,-,-,-,-,-,74,858,-,-,3,5,20,266,-,-,-,-,-,-,33,310,1,4,8,21,1,2,1,5,4,10,-,-,-,-,-,-,3,235
6,13106,1310602902,台東区,台東区千束,２丁目,台東区千束２丁目,9,94,（再掲）資本金3億円以下,74,858,-,-,-,-,-,-,74,858,-,-,3,5,20,266,-,-,-,-,-,-,33,310,1,4,8,21,1,2,1,5,4,10,-,-,-,-,-,-,3,235
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,0,00,総数（資本金階級）,70,756,-,-,-,-,-,-,70,756,-,-,6,26,17,410,-,-,1,1,1,5,22,150,1,4,12,37,1,1,4,44,3,67,-,-,1,7,-,-,1,4
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,1,02,資本金300万～500万円未満,31,113,-,-,-,-,-,-,31,113,-,-,1,2,7,27,-,-,-,-,1,5,8,32,1,4,7,16,-,-,2,10,2,6,-,-,1,7,-,-,1,4
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,1,03,資本金500万～1000万円未満,5,21,-,-,-,-,-,-,5,21,-,-,1,7,2,10,-,-,-,-,-,-,-,-,-,-,1,3,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13106,1310602903,台東区,台東区千束,３丁目,台東区千束３丁目,1,04,資本金1000万～3000万円未満,27,238,-,-,-,-,-,-,27,238,-,-,3,12,6,46,-,-,1,1,-,-,12,73,-,-,3,16,-,-,1,29,1,61,-,-,-,-,-,-,-,-
