地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13211,1321101202,小平市,小平市津田町,２丁目,小平市津田町２丁目,3,1210,会社,169,66,103,-,-,-,-,-,-,17,14,3,152,52,100,148,51,97,64,45,19,84,6,78,4,1,3,-,-,-,-,-,-,169,66,103
6,13211,1321101202,小平市,小平市津田町,２丁目,小平市津田町２丁目,3,1220,会社以外の法人,543,214,329,-,-,-,-,-,-,2,1,1,541,213,328,541,213,328,172,74,98,369,139,230,-,-,-,-,-,-,1,1,-,544,215,329
6,13211,1321101202,小平市,小平市津田町,２丁目,小平市津田町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321101203,小平市,小平市津田町,３丁目,小平市津田町３丁目,1,1000,民営,171,79,92,10,9,1,4,1,3,18,12,6,139,57,82,120,53,67,61,26,35,59,27,32,19,4,15,5,3,2,1,1,-,167,77,90
6,13211,1321101203,小平市,小平市津田町,３丁目,小平市津田町３丁目,2,1100,個人,21,12,9,10,9,1,4,1,3,-,-,-,7,2,5,7,2,5,3,-,3,4,2,2,-,-,-,-,-,-,-,-,-,21,12,9
6,13211,1321101203,小平市,小平市津田町,３丁目,小平市津田町３丁目,3,1210,会社,98,59,39,-,-,-,-,-,-,18,12,6,80,47,33,80,47,33,32,23,9,48,24,24,-,-,-,5,3,2,1,1,-,94,57,37
6,13211,1321101203,小平市,小平市津田町,３丁目,小平市津田町３丁目,3,1220,会社以外の法人,52,8,44,-,-,-,-,-,-,-,-,-,52,8,44,33,4,29,26,3,23,7,1,6,19,4,15,-,-,-,-,-,-,52,8,44
6,13211,1321101203,小平市,小平市津田町,３丁目,小平市津田町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102100,小平市,小平市天神町,,小平市天神町,1,1000,民営,1825,1204,621,49,37,12,11,1,10,171,127,44,1594,1039,555,1548,1008,540,974,715,259,574,293,281,46,31,15,13,12,1,22,14,8,1834,1206,628
5,13211,1321102100,小平市,小平市天神町,,小平市天神町,2,1100,個人,125,61,64,49,37,12,11,1,10,-,-,-,65,23,42,56,21,35,30,10,20,26,11,15,9,2,7,1,-,1,-,-,-,124,61,63
5,13211,1321102100,小平市,小平市天神町,,小平市天神町,3,1210,会社,1650,1131,519,-,-,-,-,-,-,170,126,44,1480,1005,475,1446,978,468,916,698,218,530,280,250,34,27,7,12,12,-,18,13,5,1656,1132,524
5,13211,1321102100,小平市,小平市天神町,,小平市天神町,3,1220,会社以外の法人,50,12,38,-,-,-,-,-,-,1,1,-,49,11,38,46,9,37,28,7,21,18,2,16,3,2,1,-,-,-,4,1,3,54,13,41
5,13211,1321102100,小平市,小平市天神町,,小平市天神町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102101,小平市,小平市天神町,１丁目,小平市天神町１丁目,1,1000,民営,637,419,218,18,14,4,4,-,4,58,42,16,557,363,194,532,340,192,321,227,94,211,113,98,25,23,2,-,-,-,8,6,2,645,425,220
6,13211,1321102101,小平市,小平市天神町,１丁目,小平市天神町１丁目,2,1100,個人,51,28,23,18,14,4,4,-,4,-,-,-,29,14,15,27,12,15,16,6,10,11,6,5,2,2,-,-,-,-,-,-,-,51,28,23
6,13211,1321102101,小平市,小平市天神町,１丁目,小平市天神町１丁目,3,1210,会社,586,391,195,-,-,-,-,-,-,58,42,16,528,349,179,505,328,177,305,221,84,200,107,93,23,21,2,-,-,-,8,6,2,594,397,197
6,13211,1321102101,小平市,小平市天神町,１丁目,小平市天神町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102101,小平市,小平市天神町,１丁目,小平市天神町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102102,小平市,小平市天神町,２丁目,小平市天神町２丁目,1,1000,民営,304,165,139,9,7,2,3,-,3,21,15,6,271,143,128,269,142,127,81,51,30,188,91,97,2,1,1,1,-,1,4,1,3,307,166,141
6,13211,1321102102,小平市,小平市天神町,２丁目,小平市天神町２丁目,2,1100,個人,16,7,9,9,7,2,3,-,3,-,-,-,4,-,4,4,-,4,1,-,1,3,-,3,-,-,-,1,-,1,-,-,-,15,7,8
6,13211,1321102102,小平市,小平市天神町,２丁目,小平市天神町２丁目,3,1210,会社,258,157,101,-,-,-,-,-,-,21,15,6,237,142,95,235,141,94,61,50,11,174,91,83,2,1,1,-,-,-,-,-,-,258,157,101
6,13211,1321102102,小平市,小平市天神町,２丁目,小平市天神町２丁目,3,1220,会社以外の法人,30,1,29,-,-,-,-,-,-,-,-,-,30,1,29,30,1,29,19,1,18,11,-,11,-,-,-,-,-,-,4,1,3,34,2,32
6,13211,1321102102,小平市,小平市天神町,２丁目,小平市天神町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,1,1000,民営,139,90,49,1,1,-,-,-,-,9,9,-,129,80,49,126,78,48,88,57,31,38,21,17,3,2,1,-,-,-,1,1,-,140,91,49
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,2,1100,個人,3,2,1,1,1,-,-,-,-,-,-,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,3,1210,会社,116,77,39,-,-,-,-,-,-,8,8,-,108,69,39,108,69,39,77,50,27,31,19,12,-,-,-,-,-,-,1,1,-,117,78,39
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,3,1220,会社以外の法人,20,11,9,-,-,-,-,-,-,1,1,-,19,10,9,16,8,8,9,6,3,7,2,5,3,2,1,-,-,-,-,-,-,20,11,9
6,13211,1321102103,小平市,小平市天神町,３丁目,小平市天神町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,1,1000,民営,745,530,215,21,15,6,4,1,3,83,61,22,637,453,184,621,448,173,484,380,104,137,68,69,16,5,11,12,12,-,9,6,3,742,524,218
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,2,1100,個人,55,24,31,21,15,6,4,1,3,-,-,-,30,8,22,23,8,15,11,3,8,12,5,7,7,-,7,-,-,-,-,-,-,55,24,31
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,3,1210,会社,690,506,184,-,-,-,-,-,-,83,61,22,607,445,162,598,440,158,473,377,96,125,63,62,9,5,4,12,12,-,9,6,3,687,500,187
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102104,小平市,小平市天神町,４丁目,小平市天神町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,1,1000,民営,266,134,132,15,11,4,4,2,2,6,6,-,241,115,126,160,82,78,94,65,29,66,17,49,81,33,48,-,-,-,67,12,55,333,146,187
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,2,1100,個人,47,23,24,15,11,4,4,2,2,-,-,-,28,10,18,28,10,18,4,2,2,24,8,16,-,-,-,-,-,-,-,-,-,47,23,24
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,3,1210,会社,181,95,86,-,-,-,-,-,-,6,6,-,175,89,86,94,56,38,57,48,9,37,8,29,81,33,48,-,-,-,6,6,-,187,101,86
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,3,1220,会社以外の法人,38,16,22,-,-,-,-,-,-,-,-,-,38,16,22,38,16,22,33,15,18,5,1,4,-,-,-,-,-,-,61,6,55,99,22,77
5,13211,1321100100,小平市,小平市中島町,,小平市中島町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,1,1000,民営,1624,798,826,56,39,17,9,-,9,138,99,39,1421,660,761,1371,642,729,680,456,224,691,186,505,50,18,32,3,3,-,30,19,11,1651,814,837
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,2,1100,個人,161,61,100,56,39,17,9,-,9,-,-,-,96,22,74,90,21,69,38,11,27,52,10,42,6,1,5,-,-,-,-,-,-,161,61,100
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,3,1210,会社,1257,670,587,-,-,-,-,-,-,129,94,35,1128,576,552,1087,561,526,567,410,157,520,151,369,41,15,26,3,3,-,30,19,11,1284,686,598
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,3,1220,会社以外の法人,198,61,137,-,-,-,-,-,-,9,5,4,189,56,133,186,54,132,67,29,38,119,25,94,3,2,1,-,-,-,-,-,-,198,61,137
5,13211,1321101600,小平市,小平市仲町,,小平市仲町,2,1300,法人でない団体,8,6,2,-,-,-,-,-,-,-,-,-,8,6,2,8,6,2,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,8,6,2
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,1,1000,民営,5659,2883,2776,198,135,63,45,10,35,393,272,121,5023,2466,2557,4595,2262,2333,2132,1449,683,2463,813,1650,428,204,224,85,74,11,43,28,15,5617,2837,2780
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,2,1100,個人,583,236,347,198,135,63,45,10,35,-,-,-,340,91,249,312,86,226,124,39,85,188,47,141,28,5,23,6,-,6,9,1,8,586,237,349
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,3,1210,会社,4311,2426,1885,-,-,-,-,-,-,358,252,106,3953,2174,1779,3593,1980,1613,1720,1286,434,1873,694,1179,360,194,166,79,74,5,27,23,4,4259,2375,1884
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,3,1220,会社以外の法人,765,221,544,-,-,-,-,-,-,35,20,15,730,201,529,690,196,494,288,124,164,402,72,330,40,5,35,-,-,-,7,4,3,772,225,547
5,13211,1321102400,小平市,小平市花小金井,,小平市花小金井,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,1,1000,民営,1985,866,1119,90,59,31,16,5,11,114,68,46,1765,734,1031,1697,709,988,656,396,260,1041,313,728,68,25,43,8,2,6,14,9,5,1991,873,1118
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,2,1100,個人,311,110,201,90,59,31,16,5,11,-,-,-,205,46,159,181,43,138,70,18,52,111,25,86,24,3,21,6,-,6,3,1,2,308,111,197
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,3,1210,会社,1519,727,792,-,-,-,-,-,-,95,57,38,1424,670,754,1385,652,733,510,368,142,875,284,591,39,18,21,2,2,-,8,6,2,1525,731,794
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,3,1220,会社以外の法人,155,29,126,-,-,-,-,-,-,19,11,8,136,18,118,131,14,117,76,10,66,55,4,51,5,4,1,-,-,-,3,2,1,158,31,127
6,13211,1321102401,小平市,小平市花小金井,１丁目,小平市花小金井１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,1,1000,民営,323,148,175,12,9,3,4,-,4,40,28,12,267,111,156,140,66,74,61,44,17,79,22,57,127,45,82,-,-,-,-,-,-,323,148,175
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,2,1100,個人,35,17,18,12,9,3,4,-,4,-,-,-,19,8,11,19,8,11,4,3,1,15,5,10,-,-,-,-,-,-,-,-,-,35,17,18
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,3,1210,会社,219,119,100,-,-,-,-,-,-,33,24,9,186,95,91,90,50,40,46,34,12,44,16,28,96,45,51,-,-,-,-,-,-,219,119,100
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,3,1220,会社以外の法人,69,12,57,-,-,-,-,-,-,7,4,3,62,8,54,31,8,23,11,7,4,20,1,19,31,-,31,-,-,-,-,-,-,69,12,57
6,13211,1321102402,小平市,小平市花小金井,２丁目,小平市花小金井２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102403,小平市,小平市花小金井,３丁目,小平市花小金井３丁目,1,1000,民営,1362,785,577,9,7,2,2,-,2,80,55,25,1271,723,548,1204,681,523,621,479,142,583,202,381,67,42,25,66,66,-,15,8,7,1311,727,584
6,13211,1321102403,小平市,小平市花小金井,３丁目,小平市花小金井３丁目,2,1100,個人,21,8,13,9,7,2,2,-,2,-,-,-,10,1,9,10,1,9,8,1,7,2,-,2,-,-,-,-,-,-,5,-,5,26,8,18
6,13211,1321102403,小平市,小平市花小金井,３丁目,小平市花小金井３丁目,3,1210,会社,1045,678,367,-,-,-,-,-,-,79,54,25,966,624,342,899,582,317,542,432,110,357,150,207,67,42,25,66,66,-,10,8,2,989,620,369
6,13211,1321102403,小平市,小平市花小金井,３丁目,小平市花小金井３丁目,3,1220,会社以外の法人,296,99,197,-,-,-,-,-,-,1,1,-,295,98,197,295,98,197,71,46,25,224,52,172,-,-,-,-,-,-,-,-,-,296,99,197
6,13211,1321102403,小平市,小平市花小金井,３丁目,小平市花小金井３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102404,小平市,小平市花小金井,４丁目,小平市花小金井４丁目,1,1000,民営,687,431,256,26,15,11,2,1,1,55,41,14,604,374,230,543,323,220,303,213,90,240,110,130,61,51,10,1,1,-,7,6,1,693,436,257
6,13211,1321102404,小平市,小平市花小金井,４丁目,小平市花小金井４丁目,2,1100,個人,72,30,42,26,15,11,2,1,1,-,-,-,44,14,30,42,14,28,16,7,9,26,7,19,2,-,2,-,-,-,-,-,-,72,30,42
6,13211,1321102404,小平市,小平市花小金井,４丁目,小平市花小金井４丁目,3,1210,会社,537,386,151,-,-,-,-,-,-,52,40,12,485,346,139,426,295,131,239,193,46,187,102,85,59,51,8,1,1,-,4,4,-,540,389,151
6,13211,1321102404,小平市,小平市花小金井,４丁目,小平市花小金井４丁目,3,1220,会社以外の法人,78,15,63,-,-,-,-,-,-,3,1,2,75,14,61,75,14,61,48,13,35,27,1,26,-,-,-,-,-,-,3,2,1,81,17,64
6,13211,1321102404,小平市,小平市花小金井,４丁目,小平市花小金井４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102405,小平市,小平市花小金井,５丁目,小平市花小金井５丁目,1,1000,民営,358,198,160,24,19,5,11,2,9,38,27,11,285,150,135,273,146,127,126,95,31,147,51,96,12,4,8,7,2,5,1,-,1,352,196,156
6,13211,1321102405,小平市,小平市花小金井,５丁目,小平市花小金井５丁目,2,1100,個人,49,24,25,24,19,5,11,2,9,-,-,-,14,3,11,14,3,11,6,2,4,8,1,7,-,-,-,-,-,-,-,-,-,49,24,25
6,13211,1321102405,小平市,小平市花小金井,５丁目,小平市花小金井５丁目,3,1210,会社,274,162,112,-,-,-,-,-,-,38,27,11,236,135,101,228,132,96,105,85,20,123,47,76,8,3,5,7,2,5,-,-,-,267,160,107
6,13211,1321102405,小平市,小平市花小金井,５丁目,小平市花小金井５丁目,3,1220,会社以外の法人,35,12,23,-,-,-,-,-,-,-,-,-,35,12,23,31,11,20,15,8,7,16,3,13,4,1,3,-,-,-,1,-,1,36,12,24
6,13211,1321102405,小平市,小平市花小金井,５丁目,小平市花小金井５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102406,小平市,小平市花小金井,６丁目,小平市花小金井６丁目,1,1000,民営,405,168,237,15,9,6,2,-,2,30,24,6,358,135,223,307,114,193,109,44,65,198,70,128,51,21,30,-,-,-,-,-,-,405,168,237
6,13211,1321102406,小平市,小平市花小金井,６丁目,小平市花小金井６丁目,2,1100,個人,45,13,32,15,9,6,2,-,2,-,-,-,28,4,24,28,4,24,12,3,9,16,1,15,-,-,-,-,-,-,-,-,-,45,13,32
6,13211,1321102406,小平市,小平市花小金井,６丁目,小平市花小金井６丁目,3,1210,会社,295,133,162,-,-,-,-,-,-,29,23,6,266,110,156,215,89,126,68,30,38,147,59,88,51,21,30,-,-,-,-,-,-,295,133,162
6,13211,1321102406,小平市,小平市花小金井,６丁目,小平市花小金井６丁目,3,1220,会社以外の法人,65,22,43,-,-,-,-,-,-,1,1,-,64,21,43,64,21,43,29,11,18,35,10,25,-,-,-,-,-,-,-,-,-,65,22,43
6,13211,1321102406,小平市,小平市花小金井,６丁目,小平市花小金井６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102407,小平市,小平市花小金井,７丁目,小平市花小金井７丁目,1,1000,民営,296,184,112,11,10,1,5,1,4,18,17,1,262,156,106,227,143,84,150,118,32,77,25,52,35,13,22,3,3,-,5,5,-,298,186,112
6,13211,1321102407,小平市,小平市花小金井,７丁目,小平市花小金井７丁目,2,1100,個人,22,14,8,11,10,1,5,1,4,-,-,-,6,3,3,4,1,3,2,1,1,2,-,2,2,2,-,-,-,-,-,-,-,22,14,8
6,13211,1321102407,小平市,小平市花小金井,７丁目,小平市花小金井７丁目,3,1210,会社,271,168,103,-,-,-,-,-,-,18,17,1,253,151,102,220,140,80,145,115,30,75,25,50,33,11,22,3,3,-,5,5,-,273,170,103
6,13211,1321102407,小平市,小平市花小金井,７丁目,小平市花小金井７丁目,3,1220,会社以外の法人,3,2,1,-,-,-,-,-,-,-,-,-,3,2,1,3,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13211,1321102407,小平市,小平市花小金井,７丁目,小平市花小金井７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102408,小平市,小平市花小金井,８丁目,小平市花小金井８丁目,1,1000,民営,243,103,140,11,7,4,3,1,2,18,12,6,211,83,128,204,80,124,106,60,46,98,20,78,7,3,4,-,-,-,1,-,1,244,103,141
6,13211,1321102408,小平市,小平市花小金井,８丁目,小平市花小金井８丁目,2,1100,個人,28,20,8,11,7,4,3,1,2,-,-,-,14,12,2,14,12,2,6,4,2,8,8,-,-,-,-,-,-,-,1,-,1,29,20,9
6,13211,1321102408,小平市,小平市花小金井,８丁目,小平市花小金井８丁目,3,1210,会社,151,53,98,-,-,-,-,-,-,14,10,4,137,43,94,130,40,90,65,29,36,65,11,54,7,3,4,-,-,-,-,-,-,151,53,98
6,13211,1321102408,小平市,小平市花小金井,８丁目,小平市花小金井８丁目,3,1220,会社以外の法人,64,30,34,-,-,-,-,-,-,4,2,2,60,28,32,60,28,32,35,27,8,25,1,24,-,-,-,-,-,-,-,-,-,64,30,34
6,13211,1321102408,小平市,小平市花小金井,８丁目,小平市花小金井８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321102300,小平市,小平市花小金井南町,,小平市花小金井南町,1,1000,民営,2179,1005,1169,91,58,33,13,2,11,132,84,48,1943,861,1077,1745,771,969,648,369,279,1097,402,690,198,90,108,2,2,-,45,17,28,2222,1020,1197
5,13211,1321102300,小平市,小平市花小金井南町,,小平市花小金井南町,2,1100,個人,274,84,190,91,58,33,13,2,11,-,-,-,170,24,146,161,21,140,51,7,44,110,14,96,9,3,6,-,-,-,-,-,-,274,84,190
5,13211,1321102300,小平市,小平市花小金井南町,,小平市花小金井南町,3,1210,会社,1315,655,655,-,-,-,-,-,-,101,68,33,1214,587,622,1138,554,579,423,291,132,715,263,447,76,33,43,2,2,-,3,1,2,1316,654,657
5,13211,1321102300,小平市,小平市花小金井南町,,小平市花小金井南町,3,1220,会社以外の法人,590,266,324,-,-,-,-,-,-,31,16,15,559,250,309,446,196,250,174,71,103,272,125,147,113,54,59,-,-,-,42,16,26,632,282,350
5,13211,1321102300,小平市,小平市花小金井南町,,小平市花小金井南町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102301,小平市,小平市花小金井南町,１丁目,小平市花小金井南町１丁目,1,1000,民営,1191,531,655,49,27,22,6,-,6,70,43,27,1066,461,600,1004,438,561,343,190,153,661,248,408,62,23,39,2,2,-,34,15,19,1223,544,674
6,13211,1321102301,小平市,小平市花小金井南町,１丁目,小平市花小金井南町１丁目,2,1100,個人,166,47,119,49,27,22,6,-,6,-,-,-,111,20,91,104,17,87,30,6,24,74,11,63,7,3,4,-,-,-,-,-,-,166,47,119
6,13211,1321102301,小平市,小平市花小金井南町,１丁目,小平市花小金井南町１丁目,3,1210,会社,813,399,409,-,-,-,-,-,-,57,37,20,756,362,389,701,342,354,234,154,80,467,188,274,55,20,35,2,2,-,3,1,2,814,398,411
6,13211,1321102301,小平市,小平市花小金井南町,１丁目,小平市花小金井南町１丁目,3,1220,会社以外の法人,212,85,127,-,-,-,-,-,-,13,6,7,199,79,120,199,79,120,79,30,49,120,49,71,-,-,-,-,-,-,31,14,17,243,99,144
6,13211,1321102301,小平市,小平市花小金井南町,１丁目,小平市花小金井南町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102302,小平市,小平市花小金井南町,２丁目,小平市花小金井南町２丁目,1,1000,民営,687,379,308,29,21,8,5,1,4,41,27,14,612,330,282,482,268,214,232,157,75,250,111,139,130,62,68,-,-,-,11,2,9,698,381,317
6,13211,1321102302,小平市,小平市花小金井南町,２丁目,小平市花小金井南町２丁目,2,1100,個人,78,26,52,29,21,8,5,1,4,-,-,-,44,4,40,42,4,38,15,1,14,27,3,24,2,-,2,-,-,-,-,-,-,78,26,52
6,13211,1321102302,小平市,小平市花小金井南町,２丁目,小平市花小金井南町２丁目,3,1210,会社,247,173,74,-,-,-,-,-,-,25,18,7,222,155,67,207,147,60,129,115,14,78,32,46,15,8,7,-,-,-,-,-,-,247,173,74
6,13211,1321102302,小平市,小平市花小金井南町,２丁目,小平市花小金井南町２丁目,3,1220,会社以外の法人,362,180,182,-,-,-,-,-,-,16,9,7,346,171,175,233,117,116,88,41,47,145,76,69,113,54,59,-,-,-,11,2,9,373,182,191
6,13211,1321102302,小平市,小平市花小金井南町,２丁目,小平市花小金井南町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321102303,小平市,小平市花小金井南町,３丁目,小平市花小金井南町３丁目,1,1000,民営,301,95,206,13,10,3,2,1,1,21,14,7,265,70,195,259,65,194,73,22,51,186,43,143,6,5,1,-,-,-,-,-,-,301,95,206
6,13211,1321102303,小平市,小平市花小金井南町,３丁目,小平市花小金井南町３丁目,2,1100,個人,30,11,19,13,10,3,2,1,1,-,-,-,15,-,15,15,-,15,6,-,6,9,-,9,-,-,-,-,-,-,-,-,-,30,11,19
6,13211,1321102303,小平市,小平市花小金井南町,３丁目,小平市花小金井南町３丁目,3,1210,会社,255,83,172,-,-,-,-,-,-,19,13,6,236,70,166,230,65,165,60,22,38,170,43,127,6,5,1,-,-,-,-,-,-,255,83,172
6,13211,1321102303,小平市,小平市花小金井南町,３丁目,小平市花小金井南町３丁目,3,1220,会社以外の法人,16,1,15,-,-,-,-,-,-,2,1,1,14,-,14,14,-,14,7,-,7,7,-,7,-,-,-,-,-,-,-,-,-,16,1,15
6,13211,1321102303,小平市,小平市花小金井南町,３丁目,小平市花小金井南町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321101700,小平市,小平市美園町,,小平市美園町,1,1000,民営,2978,1420,1545,110,82,28,26,10,16,202,145,57,2640,1183,1444,2531,1130,1388,1304,729,562,1227,401,826,109,53,56,4,1,3,2,1,1,2976,1420,1543
5,13211,1321101700,小平市,小平市美園町,,小平市美園町,2,1100,個人,410,181,229,110,82,28,26,10,16,-,-,-,274,89,185,257,86,171,94,21,73,163,65,98,17,3,14,-,-,-,-,-,-,410,181,229
