地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13105,1310502300,文京区,文京区西片,,文京区西片,9,93,（再掲）資本金1億円以下,113,1055,-,-,-,-,-,-,113,1055,-,-,4,30,8,70,-,-,9,171,1,7,37,365,-,-,26,93,12,63,6,19,1,48,3,33,1,9,-,-,5,147
5,13105,1310502300,文京区,文京区西片,,文京区西片,9,94,（再掲）資本金3億円以下,113,1055,-,-,-,-,-,-,113,1055,-,-,4,30,8,70,-,-,9,171,1,7,37,365,-,-,26,93,12,63,6,19,1,48,3,33,1,9,-,-,5,147
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,0,00,総数（資本金階級）,73,5770,-,-,-,-,-,-,73,5770,-,-,2,26,6,2574,-,-,6,102,2,22,25,2705,-,-,17,71,7,55,2,45,1,48,1,5,-,-,-,-,4,117
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,01,資本金300万円未満,3,10,-,-,-,-,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,02,資本金300万～500万円未満,16,187,-,-,-,-,-,-,16,187,-,-,-,-,1,4,-,-,2,7,-,-,6,32,-,-,3,8,1,2,1,4,1,48,-,-,-,-,-,-,1,82
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,03,資本金500万～1000万円未満,5,12,-,-,-,-,-,-,5,12,-,-,-,-,-,-,-,-,-,-,-,-,3,7,-,-,1,2,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,04,資本金1000万～3000万円未満,34,369,-,-,-,-,-,-,34,369,-,-,2,26,3,44,-,-,2,5,1,7,12,209,-,-,7,30,3,8,-,-,-,-,1,5,-,-,-,-,3,35
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,05,資本金3000万～5000万円未満,4,23,-,-,-,-,-,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,3,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,06,資本金5000万～1億円未満,5,138,-,-,-,-,-,-,5,138,-,-,-,-,-,-,-,-,1,88,-,-,-,-,-,-,2,8,2,42,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,09,資本金10億～50億円未満,1,2447,-,-,-,-,-,-,1,2447,-,-,-,-,-,-,-,-,-,-,-,-,1,2447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,1,10,資本金50億円以上,2,2526,-,-,-,-,-,-,2,2526,-,-,-,-,2,2526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,9,91,（再掲）資本金1000万円以下,49,464,-,-,-,-,-,-,49,464,-,-,1,8,3,35,-,-,3,11,-,-,21,225,-,-,11,33,4,9,1,4,1,48,1,5,-,-,-,-,3,86
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,9,92,（再掲）資本金5000万円以下,62,601,-,-,-,-,-,-,62,601,-,-,2,26,4,48,-,-,4,12,1,7,24,258,-,-,15,63,5,13,1,4,1,48,1,5,-,-,-,-,4,117
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,9,93,（再掲）資本金1億円以下,67,739,-,-,-,-,-,-,67,739,-,-,2,26,4,48,-,-,5,100,1,7,24,258,-,-,17,71,7,55,1,4,1,48,1,5,-,-,-,-,4,117
6,13105,1310502301,文京区,文京区西片,１丁目,文京区西片１丁目,9,94,（再掲）資本金3億円以下,67,739,-,-,-,-,-,-,67,739,-,-,2,26,4,48,-,-,5,100,1,7,24,258,-,-,17,71,7,55,1,4,1,48,1,5,-,-,-,-,4,117
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,0,00,総数（資本金階級）,48,342,-,-,-,-,-,-,48,342,-,-,2,4,4,22,-,-,4,71,-,-,14,125,-,-,9,22,5,8,6,23,-,-,2,28,1,9,-,-,1,30
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,01,資本金300万円未満,4,17,-,-,-,-,-,-,4,17,-,-,1,2,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,5,-,-,-,-,1,9,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,02,資本金300万～500万円未満,18,100,-,-,-,-,-,-,18,100,-,-,-,-,2,10,-,-,2,5,-,-,6,27,-,-,1,3,1,2,4,10,-,-,1,13,-,-,-,-,1,30
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,03,資本金500万～1000万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,04,資本金1000万～3000万円未満,19,132,-,-,-,-,-,-,19,132,-,-,1,2,2,12,-,-,1,58,-,-,4,23,-,-,6,16,4,6,-,-,-,-,1,15,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,05,資本金3000万～5000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,06,資本金5000万～1億円未満,2,54,-,-,-,-,-,-,2,54,-,-,-,-,-,-,-,-,-,-,-,-,1,52,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,9,91,（再掲）資本金1000万円以下,39,179,-,-,-,-,-,-,39,179,-,-,2,4,4,22,-,-,2,5,-,-,12,55,-,-,7,19,4,7,5,15,-,-,1,13,1,9,-,-,1,30
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,9,92,（再掲）資本金5000万円以下,45,264,-,-,-,-,-,-,45,264,-,-,2,4,4,22,-,-,4,71,-,-,12,55,-,-,9,22,5,8,5,15,-,-,2,28,1,9,-,-,1,30
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,9,93,（再掲）資本金1億円以下,46,316,-,-,-,-,-,-,46,316,-,-,2,4,4,22,-,-,4,71,-,-,13,107,-,-,9,22,5,8,5,15,-,-,2,28,1,9,-,-,1,30
6,13105,1310502302,文京区,文京区西片,２丁目,文京区西片２丁目,9,94,（再掲）資本金3億円以下,46,316,-,-,-,-,-,-,46,316,-,-,2,4,4,22,-,-,4,71,-,-,13,107,-,-,9,22,5,8,5,15,-,-,2,28,1,9,-,-,1,30
5,13105,1310502600,文京区,文京区根津,,文京区根津,0,00,総数（資本金階級）,175,1814,-,-,-,-,-,-,175,1814,-,-,14,324,17,223,-,-,5,38,-,-,61,417,1,1,21,84,11,84,26,549,9,47,2,5,4,12,-,-,4,30
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,01,資本金300万円未満,12,46,-,-,-,-,-,-,12,46,-,-,1,6,2,5,-,-,-,-,-,-,4,24,-,-,-,-,2,3,2,6,-,-,-,-,1,2,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,02,資本金300万～500万円未満,67,341,-,-,-,-,-,-,67,341,-,-,4,14,3,12,-,-,2,5,-,-,22,104,1,1,9,23,3,22,16,144,5,13,-,-,2,3,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,03,資本金500万～1000万円未満,15,74,-,-,-,-,-,-,15,74,-,-,1,2,-,-,-,-,-,-,-,-,5,22,-,-,2,8,1,1,4,32,1,7,1,2,-,-,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,04,資本金1000万～3000万円未満,64,935,-,-,-,-,-,-,64,935,-,-,5,115,11,161,-,-,2,14,-,-,25,144,-,-,8,29,3,55,4,367,2,25,1,3,1,7,-,-,2,15
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,05,資本金3000万～5000万円未満,8,121,-,-,-,-,-,-,8,121,-,-,2,15,1,45,-,-,-,-,-,-,3,46,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,13
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,06,資本金5000万～1億円未満,3,262,-,-,-,-,-,-,3,262,-,-,1,172,-,-,-,-,1,19,-,-,1,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310502600,文京区,文京区根津,,文京区根津,9,91,（再掲）資本金1000万円以下,144,1185,-,-,-,-,-,-,144,1185,-,-,8,126,13,78,-,-,4,19,-,-,52,267,1,1,18,55,7,36,26,549,7,22,2,5,4,12,-,-,2,15
5,13105,1310502600,文京区,文京区根津,,文京区根津,9,92,（再掲）資本金5000万円以下,166,1517,-,-,-,-,-,-,166,1517,-,-,13,152,17,223,-,-,4,19,-,-,59,340,1,1,20,62,9,81,26,549,8,45,2,5,4,12,-,-,3,28
5,13105,1310502600,文京区,文京区根津,,文京区根津,9,93,（再掲）資本金1億円以下,169,1779,-,-,-,-,-,-,169,1779,-,-,14,324,17,223,-,-,5,38,-,-,60,411,1,1,20,62,9,81,26,549,8,45,2,5,4,12,-,-,3,28
5,13105,1310502600,文京区,文京区根津,,文京区根津,9,94,（再掲）資本金3億円以下,169,1779,-,-,-,-,-,-,169,1779,-,-,14,324,17,223,-,-,5,38,-,-,60,411,1,1,20,62,9,81,26,549,8,45,2,5,4,12,-,-,3,28
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,0,00,総数（資本金階級）,67,638,-,-,-,-,-,-,67,638,-,-,4,22,6,145,-,-,3,33,-,-,25,229,-,-,7,46,4,18,8,98,4,17,1,2,3,10,-,-,2,18
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,01,資本金300万円未満,3,16,-,-,-,-,-,-,3,16,-,-,-,-,1,2,-,-,-,-,-,-,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,02,資本金300万～500万円未満,22,122,-,-,-,-,-,-,22,122,-,-,2,8,-,-,-,-,-,-,-,-,7,43,-,-,3,8,1,5,5,47,2,8,-,-,2,3,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,03,資本金500万～1000万円未満,9,50,-,-,-,-,-,-,9,50,-,-,-,-,-,-,-,-,-,-,-,-,4,20,-,-,-,-,1,1,2,20,1,7,1,2,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,04,資本金1000万～3000万円未満,22,229,-,-,-,-,-,-,22,229,-,-,1,4,4,98,-,-,2,14,-,-,8,44,-,-,3,16,1,10,1,31,-,-,-,-,1,7,-,-,1,5
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,05,資本金3000万～5000万円未満,5,99,-,-,-,-,-,-,5,99,-,-,1,10,1,45,-,-,-,-,-,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,06,資本金5000万～1億円未満,2,90,-,-,-,-,-,-,2,90,-,-,-,-,-,-,-,-,1,19,-,-,1,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,9,91,（再掲）資本金1000万円以下,51,313,-,-,-,-,-,-,51,313,-,-,2,8,4,16,-,-,2,14,-,-,19,110,-,-,5,19,3,16,8,98,3,15,1,2,3,10,-,-,1,5
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,9,92,（再掲）資本金5000万円以下,61,516,-,-,-,-,-,-,61,516,-,-,4,22,6,145,-,-,2,14,-,-,23,152,-,-,6,24,3,16,8,98,3,15,1,2,3,10,-,-,2,18
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,9,93,（再掲）資本金1億円以下,63,606,-,-,-,-,-,-,63,606,-,-,4,22,6,145,-,-,3,33,-,-,24,223,-,-,6,24,3,16,8,98,3,15,1,2,3,10,-,-,2,18
6,13105,1310502601,文京区,文京区根津,１丁目,文京区根津１丁目,9,94,（再掲）資本金3億円以下,63,606,-,-,-,-,-,-,63,606,-,-,4,22,6,145,-,-,3,33,-,-,24,223,-,-,6,24,3,16,8,98,3,15,1,2,3,10,-,-,2,18
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,0,00,総数（資本金階級）,108,1176,-,-,-,-,-,-,108,1176,-,-,10,302,11,78,-,-,2,5,-,-,36,188,1,1,14,38,7,66,18,451,5,30,1,3,1,2,-,-,2,12
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,01,資本金300万円未満,9,30,-,-,-,-,-,-,9,30,-,-,1,6,1,3,-,-,-,-,-,-,2,10,-,-,-,-,2,3,2,6,-,-,-,-,1,2,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,02,資本金300万～500万円未満,45,219,-,-,-,-,-,-,45,219,-,-,2,6,3,12,-,-,2,5,-,-,15,61,1,1,6,15,2,17,11,97,3,5,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,03,資本金500万～1000万円未満,6,24,-,-,-,-,-,-,6,24,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,2,8,-,-,2,12,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,04,資本金1000万～3000万円未満,42,706,-,-,-,-,-,-,42,706,-,-,4,111,7,63,-,-,-,-,-,-,17,100,-,-,5,13,2,45,3,336,2,25,1,3,-,-,-,-,1,10
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,05,資本金3000万～5000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,1,5,-,-,-,-,-,-,-,-,1,15,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,06,資本金5000万～1億円未満,1,172,-,-,-,-,-,-,1,172,-,-,1,172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,9,91,（再掲）資本金1000万円以下,93,872,-,-,-,-,-,-,93,872,-,-,6,118,9,62,-,-,2,5,-,-,33,157,1,1,13,36,4,20,18,451,4,7,1,3,1,2,-,-,1,10
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,9,92,（再掲）資本金5000万円以下,105,1001,-,-,-,-,-,-,105,1001,-,-,9,130,11,78,-,-,2,5,-,-,36,188,1,1,14,38,6,65,18,451,5,30,1,3,1,2,-,-,1,10
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,9,93,（再掲）資本金1億円以下,106,1173,-,-,-,-,-,-,106,1173,-,-,10,302,11,78,-,-,2,5,-,-,36,188,1,1,14,38,6,65,18,451,5,30,1,3,1,2,-,-,1,10
6,13105,1310502602,文京区,文京区根津,２丁目,文京区根津２丁目,9,94,（再掲）資本金3億円以下,106,1173,-,-,-,-,-,-,106,1173,-,-,10,302,11,78,-,-,2,5,-,-,36,188,1,1,14,38,6,65,18,451,5,30,1,3,1,2,-,-,1,10
5,13105,1310501300,文京区,文京区白山,,文京区白山,0,00,総数（資本金階級）,419,5152,-,-,-,-,-,-,419,5152,-,-,30,735,114,1227,-,-,29,261,7,39,80,1098,7,14,53,460,34,402,20,199,17,355,4,51,8,94,-,-,16,217
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,01,資本金300万円未満,27,119,-,-,-,-,-,-,27,119,-,-,2,5,3,12,-,-,1,1,-,-,4,7,2,5,6,10,3,14,1,8,1,1,-,-,2,50,-,-,2,6
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,02,資本金300万～500万円未満,145,742,-,-,-,-,-,-,145,742,-,-,11,42,41,197,-,-,9,19,2,14,22,75,3,5,19,54,16,50,10,123,5,63,2,39,2,9,-,-,3,52
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,03,資本金500万～1000万円未満,40,202,-,-,-,-,-,-,40,202,-,-,4,24,9,32,-,-,2,4,2,16,10,75,2,4,2,5,2,7,4,25,2,9,-,-,1,1,-,-,-,-
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,04,資本金1000万～3000万円未満,169,1785,-,-,-,-,-,-,169,1785,-,-,11,254,56,659,-,-,14,124,1,4,36,316,-,-,20,109,10,57,2,24,4,87,2,12,3,34,-,-,10,105
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,05,資本金3000万～5000万円未満,11,450,-,-,-,-,-,-,11,450,-,-,1,56,2,179,-,-,-,-,-,-,4,74,-,-,2,5,1,4,-,-,1,132,-,-,-,-,-,-,-,-
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,06,資本金5000万～1億円未満,7,896,-,-,-,-,-,-,7,896,-,-,-,-,1,144,-,-,2,105,-,-,2,112,-,-,1,267,1,268,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,07,資本金1億～3億円未満,5,850,-,-,-,-,-,-,5,850,-,-,1,354,-,-,-,-,-,-,-,-,1,434,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,54
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501300,文京区,文京区白山,,文京区白山,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501300,文京区,文京区白山,,文京区白山,9,91,（再掲）資本金1000万円以下,347,2261,-,-,-,-,-,-,347,2261,-,-,24,120,98,687,-,-,22,123,5,34,65,415,7,14,44,160,31,128,15,156,11,158,4,51,7,84,-,-,14,131
5,13105,1310501300,文京区,文京区白山,,文京区白山,9,92,（再掲）資本金5000万円以下,395,3920,-,-,-,-,-,-,395,3920,-,-,29,381,111,1079,-,-,27,235,5,34,76,547,7,14,50,450,33,400,17,180,13,292,4,51,8,94,-,-,15,163
5,13105,1310501300,文京区,文京区白山,,文京区白山,9,93,（再掲）資本金1億円以下,402,4687,-,-,-,-,-,-,402,4687,-,-,29,381,112,1223,-,-,28,253,5,34,79,1093,7,14,51,455,33,400,17,180,13,292,4,51,8,94,-,-,16,217
5,13105,1310501300,文京区,文京区白山,,文京区白山,9,94,（再掲）資本金3億円以下,404,5044,-,-,-,-,-,-,404,5044,-,-,30,735,112,1223,-,-,28,253,5,34,79,1093,7,14,52,458,33,400,17,180,13,292,4,51,8,94,-,-,16,217
6,13105,1310501301,文京区,文京区白山,１丁目,文京区白山１丁目,0,00,総数（資本金階級）,152,1758,-,-,-,-,-,-,152,1758,-,-,13,614,34,227,-,-,10,93,2,11,31,255,2,4,20,105,14,49,5,65,9,203,1,10,5,23,-,-,6,99
6,13105,1310501301,文京区,文京区白山,１丁目,文京区白山１丁目,1,01,資本金300万円未満,5,15,-,-,-,-,-,-,5,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,6,1,4,-,-,-,-,-,-,-,-,-,-,1,5
6,13105,1310501301,文京区,文京区白山,１丁目,文京区白山１丁目,1,02,資本金300万～500万円未満,54,286,-,-,-,-,-,-,54,286,-,-,5,28,13,62,-,-,4,12,1,3,9,25,2,4,3,10,7,18,3,53,4,52,-,-,2,9,-,-,1,10
6,13105,1310501301,文京区,文京区白山,１丁目,文京区白山１丁目,1,03,資本金500万～1000万円未満,15,77,-,-,-,-,-,-,15,77,-,-,1,6,4,18,-,-,-,-,1,8,4,30,-,-,1,1,-,-,1,4,2,9,-,-,1,1,-,-,-,-
6,13105,1310501301,文京区,文京区白山,１丁目,文京区白山１丁目,1,04,資本金1000万～3000万円未満,66,696,-,-,-,-,-,-,66,696,-,-,6,226,15,123,-,-,6,81,-,-,15,99,-,-,12,83,4,21,1,8,1,2,1,10,2,13,-,-,3,30
6,13105,1310501301,文京区,文京区白山,１丁目,文京区白山１丁目,1,05,資本金3000万～5000万円未満,4,168,-,-,-,-,-,-,4,168,-,-,-,-,1,22,-,-,-,-,-,-,1,10,-,-,-,-,1,4,-,-,1,132,-,-,-,-,-,-,-,-
