地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,0,00,総数（資本金階級）,52,3643,-,-,-,-,-,-,52,3643,-,-,11,63,3,13,-,-,2,106,-,-,10,41,1,11,8,22,9,2747,1,147,1,6,2,48,-,-,-,-,4,439
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,01,資本金300万円未満,6,21,-,-,-,-,-,-,6,21,-,-,-,-,1,4,-,-,-,-,-,-,2,13,-,-,1,2,1,1,-,-,-,-,1,1,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,02,資本金300万～500万円未満,19,116,-,-,-,-,-,-,19,116,-,-,4,20,2,9,-,-,-,-,-,-,5,17,-,-,1,1,4,30,-,-,-,-,-,-,-,-,-,-,3,39
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,03,資本金500万～1000万円未満,9,177,-,-,-,-,-,-,9,177,-,-,3,16,-,-,-,-,-,-,-,-,1,3,-,-,2,3,2,8,1,147,-,-,-,-,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,04,資本金1000万～3000万円未満,14,118,-,-,-,-,-,-,14,118,-,-,4,27,-,-,-,-,1,3,-,-,2,8,1,11,4,16,-,-,-,-,1,6,1,47,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,05,資本金3000万～5000万円未満,1,400,-,-,-,-,-,-,1,400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,400
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,08,資本金3億～10億円未満,1,2430,-,-,-,-,-,-,1,2430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2430,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,1,10,資本金50億円以上,1,278,-,-,-,-,-,-,1,278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,278,-,-,-,-,-,-,-,-,-,-,-,-
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,9,91,（再掲）資本金1000万円以下,45,374,-,-,-,-,-,-,45,374,-,-,11,63,3,13,-,-,1,3,-,-,9,36,1,11,7,16,7,39,1,147,1,6,1,1,-,-,-,-,3,39
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,9,92,（再掲）資本金5000万円以下,49,832,-,-,-,-,-,-,49,832,-,-,11,63,3,13,-,-,1,3,-,-,10,41,1,11,8,22,7,39,1,147,1,6,2,48,-,-,-,-,4,439
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,9,93,（再掲）資本金1億円以下,49,832,-,-,-,-,-,-,49,832,-,-,11,63,3,13,-,-,1,3,-,-,10,41,1,11,8,22,7,39,1,147,1,6,2,48,-,-,-,-,4,439
5,13211,1321100900,小平市,小平市上水本町,,小平市上水本町,9,94,（再掲）資本金3億円以下,49,832,-,-,-,-,-,-,49,832,-,-,11,63,3,13,-,-,1,3,-,-,10,41,1,11,8,22,7,39,1,147,1,6,2,48,-,-,-,-,4,439
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,0,00,総数（資本金階級）,11,88,-,-,-,-,-,-,11,88,-,-,2,6,1,4,-,-,-,-,-,-,3,17,-,-,1,2,3,27,-,-,-,-,-,-,-,-,-,-,1,32
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,01,資本金300万円未満,3,17,-,-,-,-,-,-,3,17,-,-,-,-,1,4,-,-,-,-,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,02,資本金300万～500万円未満,4,57,-,-,-,-,-,-,4,57,-,-,1,2,-,-,-,-,-,-,-,-,1,4,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,1,32
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,03,資本金500万～1000万円未満,3,10,-,-,-,-,-,-,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,8,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,04,資本金1000万～3000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,9,91,（再掲）資本金1000万円以下,11,88,-,-,-,-,-,-,11,88,-,-,2,6,1,4,-,-,-,-,-,-,3,17,-,-,1,2,3,27,-,-,-,-,-,-,-,-,-,-,1,32
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,9,92,（再掲）資本金5000万円以下,11,88,-,-,-,-,-,-,11,88,-,-,2,6,1,4,-,-,-,-,-,-,3,17,-,-,1,2,3,27,-,-,-,-,-,-,-,-,-,-,1,32
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,9,93,（再掲）資本金1億円以下,11,88,-,-,-,-,-,-,11,88,-,-,2,6,1,4,-,-,-,-,-,-,3,17,-,-,1,2,3,27,-,-,-,-,-,-,-,-,-,-,1,32
6,13211,1321100901,小平市,小平市上水本町,１丁目,小平市上水本町１丁目,9,94,（再掲）資本金3億円以下,11,88,-,-,-,-,-,-,11,88,-,-,2,6,1,4,-,-,-,-,-,-,3,17,-,-,1,2,3,27,-,-,-,-,-,-,-,-,-,-,1,32
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,0,00,総数（資本金階級）,17,214,-,-,-,-,-,-,17,214,-,-,5,31,-,-,-,-,1,3,-,-,5,16,-,-,1,6,2,4,1,147,1,6,-,-,-,-,-,-,1,1
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,02,資本金300万～500万円未満,8,26,-,-,-,-,-,-,8,26,-,-,1,8,-,-,-,-,-,-,-,-,4,13,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,1,1
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,03,資本金500万～1000万円未満,3,160,-,-,-,-,-,-,3,160,-,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,147,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,04,資本金1000万～3000万円未満,6,28,-,-,-,-,-,-,6,28,-,-,2,10,-,-,-,-,1,3,-,-,1,3,-,-,1,6,-,-,-,-,1,6,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,9,91,（再掲）資本金1000万円以下,16,208,-,-,-,-,-,-,16,208,-,-,5,31,-,-,-,-,1,3,-,-,5,16,-,-,-,-,2,4,1,147,1,6,-,-,-,-,-,-,1,1
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,9,92,（再掲）資本金5000万円以下,17,214,-,-,-,-,-,-,17,214,-,-,5,31,-,-,-,-,1,3,-,-,5,16,-,-,1,6,2,4,1,147,1,6,-,-,-,-,-,-,1,1
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,9,93,（再掲）資本金1億円以下,17,214,-,-,-,-,-,-,17,214,-,-,5,31,-,-,-,-,1,3,-,-,5,16,-,-,1,6,2,4,1,147,1,6,-,-,-,-,-,-,1,1
6,13211,1321100902,小平市,小平市上水本町,２丁目,小平市上水本町２丁目,9,94,（再掲）資本金3億円以下,17,214,-,-,-,-,-,-,17,214,-,-,5,31,-,-,-,-,1,3,-,-,5,16,-,-,1,6,2,4,1,147,1,6,-,-,-,-,-,-,1,1
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,0,00,総数（資本金階級）,6,39,-,-,-,-,-,-,6,39,-,-,2,19,1,5,-,-,-,-,-,-,1,3,1,11,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,02,資本金300万～500万円未満,2,11,-,-,-,-,-,-,2,11,-,-,1,6,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,04,資本金1000万～3000万円未満,2,24,-,-,-,-,-,-,2,24,-,-,1,13,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,9,91,（再掲）資本金1000万円以下,6,39,-,-,-,-,-,-,6,39,-,-,2,19,1,5,-,-,-,-,-,-,1,3,1,11,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,9,92,（再掲）資本金5000万円以下,6,39,-,-,-,-,-,-,6,39,-,-,2,19,1,5,-,-,-,-,-,-,1,3,1,11,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,9,93,（再掲）資本金1億円以下,6,39,-,-,-,-,-,-,6,39,-,-,2,19,1,5,-,-,-,-,-,-,1,3,1,11,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100903,小平市,小平市上水本町,３丁目,小平市上水本町３丁目,9,94,（再掲）資本金3億円以下,6,39,-,-,-,-,-,-,6,39,-,-,2,19,1,5,-,-,-,-,-,-,1,3,1,11,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,0,00,総数（資本金階級）,9,467,-,-,-,-,-,-,9,467,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,11,-,-,-,-,-,-,1,47,-,-,-,-,2,406
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,02,資本金300万～500万円未満,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,03,資本金500万～1000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,04,資本金1000万～3000万円未満,3,54,-,-,-,-,-,-,3,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,1,47,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,05,資本金3000万～5000万円未満,1,400,-,-,-,-,-,-,1,400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,400
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,9,91,（再掲）資本金1000万円以下,7,20,-,-,-,-,-,-,7,20,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,11,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,9,92,（再掲）資本金5000万円以下,9,467,-,-,-,-,-,-,9,467,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,11,-,-,-,-,-,-,1,47,-,-,-,-,2,406
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,9,93,（再掲）資本金1億円以下,9,467,-,-,-,-,-,-,9,467,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,11,-,-,-,-,-,-,1,47,-,-,-,-,2,406
6,13211,1321100904,小平市,小平市上水本町,４丁目,小平市上水本町４丁目,9,94,（再掲）資本金3億円以下,9,467,-,-,-,-,-,-,9,467,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,11,-,-,-,-,-,-,1,47,-,-,-,-,2,406
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,0,00,総数（資本金階級）,5,2821,-,-,-,-,-,-,5,2821,-,-,-,-,-,-,-,-,1,103,-,-,-,-,-,-,1,3,3,2715,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,02,資本金300万～500万円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,08,資本金3億～10億円未満,1,2430,-,-,-,-,-,-,1,2430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2430,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,1,10,資本金50億円以上,1,278,-,-,-,-,-,-,1,278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,278,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,9,91,（再掲）資本金1000万円以下,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,9,92,（再掲）資本金5000万円以下,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,9,93,（再掲）資本金1億円以下,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100905,小平市,小平市上水本町,５丁目,小平市上水本町５丁目,9,94,（再掲）資本金3億円以下,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100906,小平市,小平市上水本町,６丁目,小平市上水本町６丁目,0,00,総数（資本金階級）,4,14,-,-,-,-,-,-,4,14,-,-,1,4,1,4,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-
6,13211,1321100906,小平市,小平市上水本町,６丁目,小平市上水本町６丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-
6,13211,1321100906,小平市,小平市上水本町,６丁目,小平市上水本町６丁目,1,02,資本金300万～500万円未満,2,8,-,-,-,-,-,-,2,8,-,-,1,4,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13211,1321100906,小平市,小平市上水本町,６丁目,小平市上水本町６丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
