地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,02,資本金300万～500万円未満,11,40,-,-,-,-,-,-,11,40,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,5,12,1,3,-,-,-,-,-,-,-,-,-,-,3,16
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,03,資本金500万～1000万円未満,4,13,-,-,-,-,-,-,4,13,-,-,2,8,1,3,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,04,資本金1000万～3000万円未満,18,292,-,-,-,-,-,-,18,292,-,-,4,62,4,72,-,-,-,-,4,129,3,21,-,-,2,5,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,05,資本金3000万～5000万円未満,3,237,-,-,-,-,-,-,3,237,-,-,-,-,-,-,-,-,-,-,1,106,-,-,-,-,1,3,-,-,-,-,1,128,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,06,資本金5000万～1億円未満,1,49,-,-,-,-,-,-,1,49,-,-,-,-,-,-,-,-,-,-,-,-,1,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,9,91,（再掲）資本金1000万円以下,33,316,-,-,-,-,-,-,33,316,-,-,6,70,6,65,-,-,1,3,4,129,3,9,-,-,7,17,3,7,-,-,-,-,-,-,-,-,-,-,3,16
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,9,92,（再掲）資本金5000万円以下,38,586,-,-,-,-,-,-,38,586,-,-,6,70,7,84,-,-,1,3,5,235,4,23,-,-,8,20,3,7,-,-,1,128,-,-,-,-,-,-,3,16
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,9,93,（再掲）資本金1億円以下,39,635,-,-,-,-,-,-,39,635,-,-,6,70,7,84,-,-,1,3,5,235,5,72,-,-,8,20,3,7,-,-,1,128,-,-,-,-,-,-,3,16
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,9,94,（再掲）資本金3億円以下,39,635,-,-,-,-,-,-,39,635,-,-,6,70,7,84,-,-,1,3,5,235,5,72,-,-,8,20,3,7,-,-,1,128,-,-,-,-,-,-,3,16
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,0,00,総数（資本金階級）,34,330,-,-,-,-,-,-,34,330,-,-,4,16,7,139,-,-,1,6,1,34,9,76,-,-,4,8,1,2,1,6,-,-,-,-,-,-,-,-,6,43
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,02,資本金300万～500万円未満,8,41,-,-,-,-,-,-,8,41,-,-,1,6,1,13,-,-,-,-,-,-,3,16,-,-,1,1,1,2,-,-,-,-,-,-,-,-,-,-,1,3
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,04,資本金1000万～3000万円未満,20,263,-,-,-,-,-,-,20,263,-,-,2,9,6,126,-,-,-,-,1,34,4,49,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,4,38
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,07,資本金1億～3億円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,9,91,（再掲）資本金1000万円以下,25,184,-,-,-,-,-,-,25,184,-,-,3,15,5,37,-,-,-,-,1,34,7,65,-,-,3,6,1,2,1,6,-,-,-,-,-,-,-,-,4,19
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,9,92,（再掲）資本金5000万円以下,29,310,-,-,-,-,-,-,29,310,-,-,3,15,7,139,-,-,-,-,1,34,7,65,-,-,4,8,1,2,1,6,-,-,-,-,-,-,-,-,5,41
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,9,93,（再掲）資本金1億円以下,30,317,-,-,-,-,-,-,30,317,-,-,3,15,7,139,-,-,-,-,1,34,8,72,-,-,4,8,1,2,1,6,-,-,-,-,-,-,-,-,5,41
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,9,94,（再掲）資本金3億円以下,30,317,-,-,-,-,-,-,30,317,-,-,3,15,7,139,-,-,-,-,1,34,8,72,-,-,4,8,1,2,1,6,-,-,-,-,-,-,-,-,5,41
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,0,00,総数（資本金階級）,19,432,-,-,-,-,-,-,19,432,-,-,1,3,6,33,-,-,-,-,1,264,2,5,-,-,3,8,2,3,-,-,2,48,-,-,-,-,-,-,2,68
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,02,資本金300万～500万円未満,6,21,-,-,-,-,-,-,6,21,-,-,-,-,4,16,-,-,-,-,-,-,-,-,-,-,1,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,03,資本金500万～1000万円未満,1,264,-,-,-,-,-,-,1,264,-,-,-,-,-,-,-,-,-,-,1,264,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,04,資本金1000万～3000万円未満,11,96,-,-,-,-,-,-,11,96,-,-,1,3,2,17,-,-,-,-,-,-,2,5,-,-,2,4,1,2,-,-,2,48,-,-,-,-,-,-,1,17
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,05,資本金3000万～5000万円未満,1,51,-,-,-,-,-,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,51
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,9,91,（再掲）資本金1000万円以下,17,379,-,-,-,-,-,-,17,379,-,-,1,3,6,33,-,-,-,-,1,264,2,5,-,-,2,6,2,3,-,-,2,48,-,-,-,-,-,-,1,17
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,9,92,（再掲）資本金5000万円以下,19,432,-,-,-,-,-,-,19,432,-,-,1,3,6,33,-,-,-,-,1,264,2,5,-,-,3,8,2,3,-,-,2,48,-,-,-,-,-,-,2,68
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,9,93,（再掲）資本金1億円以下,19,432,-,-,-,-,-,-,19,432,-,-,1,3,6,33,-,-,-,-,1,264,2,5,-,-,3,8,2,3,-,-,2,48,-,-,-,-,-,-,2,68
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,9,94,（再掲）資本金3億円以下,19,432,-,-,-,-,-,-,19,432,-,-,1,3,6,33,-,-,-,-,1,264,2,5,-,-,3,8,2,3,-,-,2,48,-,-,-,-,-,-,2,68
5,13108,1310802900,江東区,江東区千田,,江東区千田,0,00,総数（資本金階級）,78,840,-,-,-,-,-,-,78,840,-,-,10,160,18,186,-,-,-,-,4,60,20,188,-,-,6,29,4,40,3,46,6,15,2,49,1,48,-,-,4,19
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,02,資本金300万～500万円未満,33,218,-,-,-,-,-,-,33,218,-,-,1,2,6,35,-,-,-,-,-,-,12,42,-,-,2,7,1,11,1,4,5,14,1,47,1,48,-,-,3,8
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,03,資本金500万～1000万円未満,9,120,-,-,-,-,-,-,9,120,-,-,1,4,1,2,-,-,-,-,2,22,2,43,-,-,-,-,-,-,1,37,1,1,-,-,-,-,-,-,1,11
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,04,資本金1000万～3000万円未満,27,380,-,-,-,-,-,-,27,380,-,-,8,154,8,48,-,-,-,-,1,31,5,98,-,-,3,21,1,26,-,-,-,-,1,2,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,05,資本金3000万～5000万円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,06,資本金5000万～1億円未満,1,96,-,-,-,-,-,-,1,96,-,-,-,-,1,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,9,91,（再掲）資本金1000万円以下,68,675,-,-,-,-,-,-,68,675,-,-,9,125,15,76,-,-,-,-,3,53,18,179,-,-,5,28,2,37,3,46,6,15,2,49,1,48,-,-,4,19
5,13108,1310802900,江東区,江東区千田,,江東区千田,9,92,（再掲）資本金5000万円以下,73,829,-,-,-,-,-,-,73,829,-,-,10,160,17,184,-,-,-,-,4,60,19,183,-,-,5,28,2,37,3,46,6,15,2,49,1,48,-,-,4,19
5,13108,1310802900,江東区,江東区千田,,江東区千田,9,93,（再掲）資本金1億円以下,73,829,-,-,-,-,-,-,73,829,-,-,10,160,17,184,-,-,-,-,4,60,19,183,-,-,5,28,2,37,3,46,6,15,2,49,1,48,-,-,4,19
5,13108,1310802900,江東区,江東区千田,,江東区千田,9,94,（再掲）資本金3億円以下,73,829,-,-,-,-,-,-,73,829,-,-,10,160,17,184,-,-,-,-,4,60,19,183,-,-,5,28,2,37,3,46,6,15,2,49,1,48,-,-,4,19
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,0,00,総数（資本金階級）,43,339,-,-,-,-,-,-,43,339,-,-,4,17,9,23,-,-,-,-,1,22,16,86,-,-,1,8,1,1,5,145,2,3,-,-,1,18,-,-,3,16
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,02,資本金300万～500万円未満,15,45,-,-,-,-,-,-,15,45,-,-,-,-,5,11,-,-,-,-,-,-,5,15,-,-,-,-,1,1,3,16,1,2,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,03,資本金500万～1000万円未満,5,14,-,-,-,-,-,-,5,14,-,-,2,5,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,5
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,04,資本金1000万～3000万円未満,19,268,-,-,-,-,-,-,19,268,-,-,2,12,3,8,-,-,-,-,1,22,8,60,-,-,1,8,-,-,2,129,-,-,-,-,1,18,-,-,1,11
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,06,資本金5000万～1億円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,9,91,（再掲）資本金1000万円以下,37,173,-,-,-,-,-,-,37,173,-,-,4,17,8,19,-,-,-,-,1,22,14,75,-,-,1,8,1,1,4,23,2,3,-,-,-,-,-,-,2,5
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,9,92,（再掲）資本金5000万円以下,41,333,-,-,-,-,-,-,41,333,-,-,4,17,8,19,-,-,-,-,1,22,15,84,-,-,1,8,1,1,5,145,2,3,-,-,1,18,-,-,3,16
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,9,93,（再掲）資本金1億円以下,42,337,-,-,-,-,-,-,42,337,-,-,4,17,9,23,-,-,-,-,1,22,15,84,-,-,1,8,1,1,5,145,2,3,-,-,1,18,-,-,3,16
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,9,94,（再掲）資本金3億円以下,42,337,-,-,-,-,-,-,42,337,-,-,4,17,9,23,-,-,-,-,1,22,15,84,-,-,1,8,1,1,5,145,2,3,-,-,1,18,-,-,3,16
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,0,00,総数（資本金階級）,102,10325,-,-,-,-,-,-,102,10325,-,-,8,99,6,231,-,-,5,32,26,3693,35,3909,-,-,7,354,-,-,4,28,1,1,1,4,-,-,-,-,9,1974
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,01,資本金300万円未満,5,11,-,-,-,-,-,-,5,11,-,-,-,-,-,-,-,-,1,3,-,-,4,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,02,資本金300万～500万円未満,23,127,-,-,-,-,-,-,23,127,-,-,4,23,1,18,-,-,1,1,1,14,7,23,-,-,1,2,-,-,2,8,1,1,1,4,-,-,-,-,4,33
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,03,資本金500万～1000万円未満,6,48,-,-,-,-,-,-,6,48,-,-,-,-,-,-,-,-,-,-,3,41,2,6,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,04,資本金1000万～3000万円未満,37,748,-,-,-,-,-,-,37,748,-,-,2,46,2,30,-,-,2,5,11,305,14,142,-,-,4,142,-,-,-,-,-,-,-,-,-,-,-,-,2,78
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,05,資本金3000万～5000万円未満,9,1898,-,-,-,-,-,-,9,1898,-,-,2,30,1,22,-,-,-,-,4,188,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1653
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,06,資本金5000万～1億円未満,9,4152,-,-,-,-,-,-,9,4152,-,-,-,-,1,11,-,-,1,23,1,31,4,3699,-,-,1,209,-,-,-,-,-,-,-,-,-,-,-,-,1,179
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,07,資本金1億～3億円未満,5,3228,-,-,-,-,-,-,5,3228,-,-,-,-,1,150,-,-,-,-,4,3078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,9,91,（再掲）資本金1000万円以下,59,647,-,-,-,-,-,-,59,647,-,-,5,36,3,48,-,-,4,9,10,208,24,147,-,-,4,85,-,-,2,8,1,1,1,4,-,-,-,-,5,101
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,9,92,（再掲）資本金5000万円以下,84,6642,-,-,-,-,-,-,84,6642,-,-,8,99,4,70,-,-,5,32,19,548,30,3792,-,-,6,145,-,-,2,8,1,1,1,4,-,-,-,-,8,1943
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,9,93,（再掲）資本金1億円以下,93,10062,-,-,-,-,-,-,93,10062,-,-,8,99,5,81,-,-,5,32,24,3657,32,3883,-,-,7,354,-,-,2,8,1,1,1,4,-,-,-,-,8,1943
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,9,94,（再掲）資本金3億円以下,94,10212,-,-,-,-,-,-,94,10212,-,-,8,99,6,231,-,-,5,32,24,3657,32,3883,-,-,7,354,-,-,2,8,1,1,1,4,-,-,-,-,8,1943
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,0,00,総数（資本金階級）,37,4397,-,-,-,-,-,-,37,4397,-,-,1,1,3,49,-,-,3,5,5,148,15,3718,-,-,2,265,-,-,2,8,1,1,1,4,-,-,-,-,4,198
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,01,資本金300万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,-,-,-,-,1,3,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,02,資本金300万～500万円未満,14,72,-,-,-,-,-,-,14,72,-,-,1,1,1,18,-,-,1,1,1,14,3,6,-,-,-,-,-,-,2,8,1,1,1,4,-,-,-,-,3,19
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,03,資本金500万～1000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,04,資本金1000万～3000万円未満,8,167,-,-,-,-,-,-,8,167,-,-,-,-,1,9,-,-,1,1,1,29,4,72,-,-,1,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,05,資本金3000万～5000万円未満,3,40,-,-,-,-,-,-,3,40,-,-,-,-,1,22,-,-,-,-,1,13,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,06,資本金5000万～1億円未満,5,4016,-,-,-,-,-,-,5,4016,-,-,-,-,-,-,-,-,-,-,-,-,3,3628,-,-,1,209,-,-,-,-,-,-,-,-,-,-,-,-,1,179
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,07,資本金1億～3億円未満,2,92,-,-,-,-,-,-,2,92,-,-,-,-,-,-,-,-,-,-,2,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
