地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13101,1310100300,千代田区,千代田区内幸町,,千代田区内幸町,9,93,（再掲）資本金1億円以下,209,5915,-,-,-,-,-,-,209,5915,-,-,2,172,12,1224,-,-,12,149,10,225,57,1003,21,184,10,364,39,405,13,635,6,127,1,1,3,77,-,-,23,1349
5,13101,1310100300,千代田区,千代田区内幸町,,千代田区内幸町,9,94,（再掲）資本金3億円以下,226,6970,-,-,-,-,-,-,226,6970,-,-,2,172,13,1456,-,-,13,211,11,424,58,1020,27,298,11,364,44,490,13,635,6,127,1,1,3,77,-,-,24,1695
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,0,00,総数（資本金階級）,191,56936,-,-,-,-,-,-,191,56936,-,-,2,172,9,1180,1,36185,12,10432,9,416,52,1031,25,514,12,434,30,757,15,2995,2,17,-,-,3,77,-,-,19,2726
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,01,資本金300万円未満,6,40,-,-,-,-,-,-,6,40,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,13,-,-,3,15,1,9,-,-,-,-,-,-,-,-,-,-
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,02,資本金300万～500万円未満,9,82,-,-,-,-,-,-,9,82,-,-,-,-,-,-,-,-,-,-,-,-,2,11,2,-,-,-,-,-,2,17,1,3,-,-,1,48,-,-,1,3
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,03,資本金500万～1000万円未満,7,207,-,-,-,-,-,-,7,207,-,-,-,-,-,-,-,-,-,-,-,-,2,16,1,2,-,-,-,-,2,162,-,-,-,-,1,23,-,-,1,4
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,04,資本金1000万～3000万円未満,67,1208,-,-,-,-,-,-,67,1208,-,-,2,172,1,19,-,-,4,26,2,18,26,264,4,20,4,93,14,114,2,53,1,14,-,-,1,6,-,-,6,409
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,05,資本金3000万～5000万円未満,17,855,-,-,-,-,-,-,17,855,-,-,-,-,1,216,-,-,3,31,-,-,8,213,-,-,2,25,-,-,1,22,-,-,-,-,-,-,-,-,2,348
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,06,資本金5000万～1億円未満,27,795,-,-,-,-,-,-,27,795,-,-,-,-,3,105,-,-,1,34,2,7,5,248,6,71,2,219,5,48,1,33,-,-,-,-,-,-,-,-,2,30
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,07,資本金1億～3億円未満,20,1484,-,-,-,-,-,-,20,1484,-,-,-,-,2,657,-,-,-,-,1,46,3,18,6,62,1,12,3,43,1,293,-,-,-,-,-,-,-,-,3,353
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,08,資本金3億～10億円未満,17,3444,-,-,-,-,-,-,17,3444,-,-,-,-,2,183,-,-,3,1026,2,211,1,61,3,110,1,-,2,278,-,-,-,-,-,-,-,-,-,-,3,1575
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,09,資本金10億～50億円未満,8,2664,-,-,-,-,-,-,8,2664,-,-,-,-,-,-,-,-,-,-,-,-,1,14,2,236,2,85,2,52,1,2277,-,-,-,-,-,-,-,-,-,-
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,1,10,資本金50億円以上,3,45707,-,-,-,-,-,-,3,45707,-,-,-,-,-,-,1,36185,1,9315,-,-,-,-,-,-,-,-,1,207,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,9,91,（再掲）資本金1000万円以下,73,1056,-,-,-,-,-,-,73,1056,-,-,-,-,1,19,-,-,3,23,2,18,27,240,8,35,2,5,12,99,7,241,2,17,-,-,3,77,-,-,6,282
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,9,92,（再掲）資本金5000万円以下,114,2693,-,-,-,-,-,-,114,2693,-,-,2,172,2,235,-,-,7,57,2,18,41,514,11,66,7,333,18,144,9,296,2,17,-,-,3,77,-,-,10,764
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,9,93,（再掲）資本金1億円以下,145,4043,-,-,-,-,-,-,145,4043,-,-,2,172,6,765,-,-,8,91,5,71,47,773,16,145,9,349,23,193,10,589,2,17,-,-,3,77,-,-,14,801
6,13101,1310100301,千代田区,千代田区内幸町,１丁目,千代田区内幸町１丁目,9,94,（再掲）資本金3億円以下,153,4671,-,-,-,-,-,-,153,4671,-,-,2,172,7,997,-,-,8,91,5,71,47,773,20,168,9,349,25,220,10,589,2,17,-,-,3,77,-,-,15,1147
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,0,00,総数（資本金階級）,95,38049,-,-,-,-,-,-,95,38049,-,-,-,-,10,18442,-,-,5,120,9,1295,15,2823,10,14280,4,28,23,345,4,55,4,110,1,1,-,-,-,-,10,550
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,01,資本金300万円未満,3,35,-,-,-,-,-,-,3,35,-,-,-,-,-,-,-,-,-,-,2,13,-,-,-,-,-,-,1,22,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,02,資本金300万～500万円未満,4,30,-,-,-,-,-,-,4,30,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,2,16,1,9,-,-,-,-,-,-,-,-,-,-
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,03,資本金500万～1000万円未満,2,68,-,-,-,-,-,-,2,68,-,-,-,-,-,-,-,-,-,-,-,-,1,37,-,-,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,04,資本金1000万～3000万円未満,32,517,-,-,-,-,-,-,32,517,-,-,-,-,3,108,-,-,4,58,1,2,5,122,4,18,-,-,8,85,2,37,1,16,1,1,-,-,-,-,3,70
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,05,資本金3000万～5000万円未満,3,133,-,-,-,-,-,-,3,133,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,56,-,-,-,-,-,-,1,53
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,06,資本金5000万～1億円未満,13,828,-,-,-,-,-,-,13,828,-,-,-,-,2,327,-,-,-,-,1,36,1,5,1,21,1,15,2,49,-,-,1,7,-,-,-,-,-,-,4,368
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,07,資本金1億～3億円未満,16,688,-,-,-,-,-,-,16,688,-,-,-,-,-,-,-,-,1,62,2,302,3,78,2,91,1,-,6,98,-,-,-,-,-,-,-,-,-,-,1,57
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,08,資本金3億～10億円未満,4,217,-,-,-,-,-,-,4,217,-,-,-,-,1,50,-,-,-,-,1,100,-,-,2,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,09,資本金10億～50億円未満,4,253,-,-,-,-,-,-,4,253,-,-,-,-,-,-,-,-,-,-,-,-,2,226,-,-,1,11,1,16,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,1,10,資本金50億円以上,9,35195,-,-,-,-,-,-,9,35195,-,-,-,-,2,17876,-,-,-,-,2,842,1,2335,1,14083,-,-,3,59,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,9,91,（再掲）資本金1000万円以下,34,489,-,-,-,-,-,-,34,489,-,-,-,-,2,96,-,-,2,3,3,15,6,93,4,18,-,-,8,100,3,46,2,47,1,1,-,-,-,-,3,70
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,9,92,（再掲）資本金5000万円以下,50,1139,-,-,-,-,-,-,50,1139,-,-,-,-,4,132,-,-,4,58,3,15,8,169,5,39,1,15,12,157,3,46,3,103,1,1,-,-,-,-,6,404
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,9,93,（再掲）資本金1億円以下,64,1872,-,-,-,-,-,-,64,1872,-,-,-,-,6,459,-,-,4,58,5,154,10,230,5,39,1,15,16,212,3,46,4,110,1,1,-,-,-,-,9,548
6,13101,1310100302,千代田区,千代田区内幸町,２丁目,千代田区内幸町２丁目,9,94,（再掲）資本金3億円以下,73,2299,-,-,-,-,-,-,73,2299,-,-,-,-,6,459,-,-,5,120,6,353,11,247,7,130,2,15,19,270,3,46,4,110,1,1,-,-,-,-,9,548
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,0,00,総数（資本金階級）,329,274314,-,-,-,-,-,-,329,274314,11,471,6,711,38,62976,3,940,29,13310,14,3211,46,18536,54,84190,15,4139,39,6552,36,8211,7,91,2,79,1,18,-,-,28,70879
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,01,資本金300万円未満,7,110,-,-,-,-,-,-,7,110,-,-,-,-,-,-,-,-,-,-,-,-,3,88,2,6,-,-,1,10,-,-,1,6,-,-,-,-,-,-,-,-
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,02,資本金300万～500万円未満,11,115,-,-,-,-,-,-,11,115,-,-,-,-,-,-,-,-,-,-,1,6,3,63,1,1,-,-,1,1,5,44,-,-,-,-,-,-,-,-,-,-
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,03,資本金500万～1000万円未満,8,72,-,-,-,-,-,-,8,72,-,-,-,-,1,31,-,-,2,23,-,-,-,-,1,3,-,-,1,1,2,13,-,-,-,-,-,-,-,-,1,1
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,04,資本金1000万～3000万円未満,45,3218,-,-,-,-,-,-,45,3218,-,-,1,12,3,562,-,-,-,-,2,29,8,483,3,60,1,1,5,74,11,304,3,17,-,-,-,-,-,-,8,1676
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,05,資本金3000万～5000万円未満,19,2042,-,-,-,-,-,-,19,2042,-,-,-,-,1,37,-,-,2,123,-,-,3,24,3,233,2,14,2,7,3,185,-,-,1,6,-,-,-,-,2,1413
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,06,資本金5000万～1億円未満,34,9125,-,-,-,-,-,-,34,9125,-,-,-,-,3,58,-,-,5,251,2,133,4,83,7,155,2,25,6,1634,3,6734,1,46,-,-,-,-,-,-,1,6
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,07,資本金1億～3億円未満,43,7988,-,-,-,-,-,-,43,7988,1,5,2,40,1,114,3,940,3,84,5,459,3,72,6,60,3,301,8,1465,-,-,1,4,1,73,-,-,-,-,6,4371
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,08,資本金3億～10億円未満,47,68852,-,-,-,-,-,-,47,68852,-,-,1,373,4,343,-,-,9,1230,1,127,6,1371,10,282,2,301,9,612,1,822,-,-,-,-,-,-,-,-,4,63391
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,09,資本金10億～50億円未満,28,30460,-,-,-,-,-,-,28,30460,3,16,1,231,2,1402,-,-,7,8653,3,2457,5,826,4,16359,1,428,1,70,-,-,-,-,-,-,1,18,-,-,-,-
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,1,10,資本金50億円以上,58,151443,-,-,-,-,-,-,58,151443,6,315,-,-,20,60073,-,-,1,2946,-,-,6,15332,17,67031,4,3069,4,2677,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,9,91,（再掲）資本金1000万円以下,60,2191,-,-,-,-,-,-,60,2191,-,-,1,12,4,593,-,-,2,23,3,35,12,290,5,11,1,1,7,86,16,311,4,23,-,-,-,-,-,-,5,806
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,9,92,（再掲）資本金5000万円以下,105,7685,-,-,-,-,-,-,105,7685,-,-,1,12,7,661,-,-,7,228,3,35,19,693,12,409,3,15,12,274,23,2187,5,69,1,6,-,-,-,-,12,3096
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,9,93,（再掲）資本金1億円以下,147,21751,-,-,-,-,-,-,147,21751,-,-,2,45,8,688,2,914,10,429,6,367,22,772,21,499,5,40,22,3165,24,7280,6,73,2,79,-,-,-,-,17,7400
5,13101,1310100200,千代田区,千代田区大手町,,千代田区大手町,9,94,（再掲）資本金3億円以下,172,86264,-,-,-,-,-,-,172,86264,1,5,3,52,10,1042,3,940,13,522,10,627,24,813,23,518,8,341,25,3192,24,7280,6,73,2,79,-,-,-,-,20,70780
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,0,00,総数（資本金階級）,197,195507,-,-,-,-,-,-,197,195507,-,-,4,425,13,21733,2,47,23,13018,7,2824,20,16063,40,55564,9,3471,26,4861,30,8020,4,30,1,73,-,-,-,-,18,69378
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,01,資本金300万円未満,5,23,-,-,-,-,-,-,5,23,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,6,-,-,1,10,-,-,1,6,-,-,-,-,-,-,-,-
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,02,資本金300万～500万円未満,8,70,-,-,-,-,-,-,8,70,-,-,-,-,-,-,-,-,-,-,1,6,1,27,1,1,-,-,1,1,4,35,-,-,-,-,-,-,-,-,-,-
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,03,資本金500万～1000万円未満,3,32,-,-,-,-,-,-,3,32,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,1,1
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,04,資本金1000万～3000万円未満,30,1847,-,-,-,-,-,-,30,1847,-,-,1,12,1,132,-,-,-,-,-,-,3,383,2,3,1,1,5,74,10,300,1,2,-,-,-,-,-,-,6,940
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,05,資本金3000万～5000万円未満,10,1486,-,-,-,-,-,-,10,1486,-,-,-,-,-,-,-,-,2,123,-,-,2,3,3,233,-,-,-,-,2,21,-,-,-,-,-,-,-,-,1,1106
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,06,資本金5000万～1億円未満,24,8720,-,-,-,-,-,-,24,8720,-,-,-,-,2,58,-,-,5,251,-,-,1,15,6,141,2,25,4,1490,3,6734,-,-,-,-,-,-,-,-,1,6
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,07,資本金1億～3億円未満,28,5189,-,-,-,-,-,-,28,5189,-,-,2,40,-,-,2,47,2,53,4,458,1,12,6,60,2,262,5,217,-,-,1,4,1,73,-,-,-,-,2,3963
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,08,資本金3億～10億円未満,31,67370,-,-,-,-,-,-,31,67370,-,-,1,373,2,308,-,-,8,1189,1,127,3,238,5,220,1,254,6,490,1,822,-,-,-,-,-,-,-,-,3,63349
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,09,資本金10億～50億円未満,9,11020,-,-,-,-,-,-,9,11020,-,-,-,-,-,-,-,-,4,8433,1,2233,1,258,2,26,-,-,1,70,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,1,10,資本金50億円以上,29,99266,-,-,-,-,-,-,29,99266,-,-,-,-,6,21043,-,-,1,2946,-,-,4,14966,13,54874,3,2929,2,2508,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,9,91,（再掲）資本金1000万円以下,38,715,-,-,-,-,-,-,38,715,-,-,1,12,1,132,-,-,1,23,1,6,4,70,4,8,1,1,6,85,13,293,2,8,-,-,-,-,-,-,4,77
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,9,92,（再掲）資本金5000万円以下,67,5382,-,-,-,-,-,-,67,5382,-,-,1,12,2,163,-,-,6,228,1,6,8,429,10,349,1,1,8,128,19,2005,2,8,-,-,-,-,-,-,9,2053
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,9,93,（再掲）資本金1億円以下,96,16758,-,-,-,-,-,-,96,16758,-,-,2,45,3,190,1,21,9,429,2,205,8,429,18,425,3,26,15,1789,20,7098,3,12,1,73,-,-,-,-,11,6016
6,13101,1310100201,千代田区,千代田区大手町,１丁目,千代田区大手町１丁目,9,94,（再掲）資本金3億円以下,111,80920,-,-,-,-,-,-,111,80920,-,-,3,52,4,430,2,47,10,450,5,464,9,441,20,444,5,288,16,1792,20,7098,3,12,1,73,-,-,-,-,13,69329
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,0,00,総数（資本金階級）,132,78807,-,-,-,-,-,-,132,78807,11,471,2,286,25,41243,1,893,6,292,7,387,26,2473,14,28626,6,668,13,1691,6,191,3,61,1,6,1,18,-,-,10,1501
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,01,資本金300万円未満,2,87,-,-,-,-,-,-,2,87,-,-,-,-,-,-,-,-,-,-,-,-,2,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,02,資本金300万～500万円未満,3,45,-,-,-,-,-,-,3,45,-,-,-,-,-,-,-,-,-,-,-,-,2,36,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,03,資本金500万～1000万円未満,5,40,-,-,-,-,-,-,5,40,-,-,-,-,1,31,-,-,1,-,-,-,-,-,1,3,-,-,1,1,1,5,-,-,-,-,-,-,-,-,-,-
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,04,資本金1000万～3000万円未満,15,1371,-,-,-,-,-,-,15,1371,-,-,-,-,2,430,-,-,-,-,2,29,5,100,1,57,-,-,-,-,1,4,2,15,-,-,-,-,-,-,2,736
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,05,資本金3000万～5000万円未満,9,556,-,-,-,-,-,-,9,556,-,-,-,-,1,37,-,-,-,-,-,-,1,21,-,-,2,14,2,7,1,164,-,-,1,6,-,-,-,-,1,307
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,06,資本金5000万～1億円未満,10,405,-,-,-,-,-,-,10,405,-,-,-,-,1,-,-,-,-,-,2,133,3,68,1,14,-,-,2,144,-,-,1,46,-,-,-,-,-,-,-,-
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,07,資本金1億～3億円未満,15,2799,-,-,-,-,-,-,15,2799,1,5,-,-,1,114,1,893,1,31,1,1,2,60,-,-,1,39,3,1248,-,-,-,-,-,-,-,-,-,-,4,408
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,08,資本金3億～10億円未満,16,1482,-,-,-,-,-,-,16,1482,-,-,-,-,2,35,-,-,1,41,-,-,3,1133,5,62,1,47,3,122,-,-,-,-,-,-,-,-,-,-,1,42
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,09,資本金10億～50億円未満,19,19440,-,-,-,-,-,-,19,19440,3,16,1,231,2,1402,-,-,3,220,2,224,4,568,2,16333,1,428,-,-,-,-,-,-,-,-,1,18,-,-,-,-
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,1,10,資本金50億円以上,29,52177,-,-,-,-,-,-,29,52177,6,315,-,-,14,39030,-,-,-,-,-,-,2,366,4,12157,1,140,2,169,-,-,-,-,-,-,-,-,-,-,-,-
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,9,91,（再掲）資本金1000万円以下,22,1476,-,-,-,-,-,-,22,1476,-,-,-,-,3,461,-,-,1,-,2,29,8,220,1,3,-,-,1,1,3,18,2,15,-,-,-,-,-,-,1,729
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,9,92,（再掲）資本金5000万円以下,38,2303,-,-,-,-,-,-,38,2303,-,-,-,-,5,498,-,-,1,-,2,29,11,264,2,60,2,14,4,146,4,182,3,61,1,6,-,-,-,-,3,1043
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,9,93,（再掲）資本金1億円以下,51,4993,-,-,-,-,-,-,51,4993,-,-,-,-,5,498,1,893,1,-,4,162,14,343,3,74,2,14,7,1376,4,182,3,61,1,6,-,-,-,-,6,1384
6,13101,1310100202,千代田区,千代田区大手町,２丁目,千代田区大手町２丁目,9,94,（再掲）資本金3億円以下,61,5344,-,-,-,-,-,-,61,5344,1,5,-,-,6,612,1,893,3,72,5,163,15,372,3,74,3,53,9,1400,4,182,3,61,1,6,-,-,-,-,7,1451
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,0,00,総数（資本金階級）,408,14829,-,-,-,-,-,-,408,14829,-,-,14,385,17,1587,-,-,25,807,5,120,106,2434,15,1204,65,544,39,1397,61,1259,23,550,2,40,3,105,-,-,33,4397
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,01,資本金300万円未満,13,39,-,-,-,-,-,-,13,39,-,-,-,-,-,-,-,-,1,3,-,-,1,3,1,2,2,5,3,10,4,15,1,1,-,-,-,-,-,-,-,-
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,02,資本金300万～500万円未満,59,286,-,-,-,-,-,-,59,286,-,-,2,22,-,-,-,-,1,8,-,-,14,58,2,2,10,18,6,26,19,139,2,4,-,-,2,7,-,-,1,2
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,03,資本金500万～1000万円未満,24,179,-,-,-,-,-,-,24,179,-,-,-,-,-,-,-,-,2,18,-,-,3,31,-,-,4,16,3,10,7,67,4,36,-,-,-,-,-,-,1,1
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,04,資本金1000万～3000万円未満,193,5996,-,-,-,-,-,-,193,5996,-,-,8,37,7,70,-,-,16,320,3,78,51,701,8,33,33,176,16,180,16,863,10,125,2,40,-,-,-,-,23,3373
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,05,資本金3000万～5000万円未満,31,1294,-,-,-,-,-,-,31,1294,-,-,-,-,2,165,-,-,-,-,1,-,10,133,-,-,7,52,6,293,1,5,-,-,-,-,-,-,-,-,4,646
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,06,資本金5000万～1億円未満,32,3113,-,-,-,-,-,-,32,3113,-,-,2,22,2,91,-,-,2,386,1,42,13,888,-,-,5,228,2,819,-,-,2,200,-,-,1,98,-,-,2,339
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,07,資本金1億～3億円未満,16,2587,-,-,-,-,-,-,16,2587,-,-,1,276,2,614,-,-,1,54,-,-,6,443,1,971,2,14,1,53,-,-,2,162,-,-,-,-,-,-,-,-
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,08,資本金3億～10億円未満,6,676,-,-,-,-,-,-,6,676,-,-,-,-,3,469,-,-,1,2,-,-,-,-,1,171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,34
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,09,資本金10億～50億円未満,2,312,-,-,-,-,-,-,2,312,-,-,-,-,1,178,-,-,-,-,-,-,1,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,9,91,（再掲）資本金1000万円以下,238,2277,-,-,-,-,-,-,238,2277,-,-,9,55,4,41,-,-,16,263,-,-,57,619,8,14,41,143,24,139,42,501,17,166,2,40,2,7,-,-,16,289
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,9,92,（再掲）資本金5000万円以下,335,8556,-,-,-,-,-,-,335,8556,-,-,12,81,10,251,-,-,21,430,5,120,84,1069,11,37,57,276,35,623,47,1089,18,349,2,40,3,105,-,-,30,4086
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,9,93,（再掲）資本金1億円以下,364,13048,-,-,-,-,-,-,364,13048,-,-,13,357,13,940,-,-,23,789,5,120,96,1994,12,1008,63,509,36,1338,47,1089,20,398,2,40,3,105,-,-,31,4361
5,13101,1310103500,千代田区,千代田区鍛冶町,,千代田区鍛冶町,9,94,（再掲）資本金3億円以下,368,13494,-,-,-,-,-,-,368,13494,-,-,13,357,13,940,-,-,23,789,5,120,98,2257,12,1008,63,509,37,1391,47,1089,21,528,2,40,3,105,-,-,31,4361
