地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13210,1321000705,小金井市,小金井市本町,５丁目,小金井市本町５丁目,2,1100,個人,390,153,237,114,69,45,22,5,17,-,-,-,254,79,175,217,75,142,83,27,56,134,48,86,37,4,33,-,-,-,3,2,1,393,155,238
6,13210,1321000705,小金井市,小金井市本町,５丁目,小金井市本町５丁目,3,1210,会社,2324,1223,1101,-,-,-,-,-,-,161,109,52,2163,1114,1049,2013,1038,975,871,595,276,1142,443,699,150,76,74,19,15,4,21,10,11,2326,1218,1108
6,13210,1321000705,小金井市,小金井市本町,５丁目,小金井市本町５丁目,3,1220,会社以外の法人,243,76,167,-,-,-,-,-,-,15,8,7,228,68,160,219,65,154,122,42,80,97,23,74,9,3,6,-,-,-,1,-,1,244,76,168
6,13210,1321000705,小金井市,小金井市本町,５丁目,小金井市本町５丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,1,-,1
6,13210,1321000706,小金井市,小金井市本町,６丁目,小金井市本町６丁目,1,1000,民営,2438,980,1458,21,13,8,6,3,3,85,67,18,2326,897,1429,2180,838,1342,557,299,258,1623,539,1084,146,59,87,26,20,6,11,9,2,2423,969,1454
6,13210,1321000706,小金井市,小金井市本町,６丁目,小金井市本町６丁目,2,1100,個人,112,55,57,21,13,8,6,3,3,-,-,-,85,39,46,70,30,40,25,8,17,45,22,23,15,9,6,1,1,-,-,-,-,111,54,57
6,13210,1321000706,小金井市,小金井市本町,６丁目,小金井市本町６丁目,3,1210,会社,2151,852,1299,-,-,-,-,-,-,62,46,16,2089,806,1283,1965,758,1207,446,259,187,1519,499,1020,124,48,76,21,16,5,9,8,1,2139,844,1295
6,13210,1321000706,小金井市,小金井市本町,６丁目,小金井市本町６丁目,3,1220,会社以外の法人,165,68,97,-,-,-,-,-,-,21,19,2,144,49,95,139,48,91,83,30,53,56,18,38,5,1,4,4,3,1,2,1,1,163,66,97
6,13210,1321000706,小金井市,小金井市本町,６丁目,小金井市本町６丁目,2,1300,法人でない団体,10,5,5,-,-,-,-,-,-,2,2,-,8,3,5,6,2,4,3,2,1,3,-,3,2,1,1,-,-,-,-,-,-,10,5,5
5,13210,1321000600,小金井市,小金井市前原町,,小金井市前原町,1,1000,民営,3139,1481,1655,116,79,37,26,3,23,233,166,64,2764,1233,1531,2637,1181,1456,1512,827,685,1125,354,771,127,52,75,2,2,-,226,155,71,3363,1634,1726
5,13210,1321000600,小金井市,小金井市前原町,,小金井市前原町,2,1100,個人,291,115,176,116,79,37,26,3,23,-,-,-,149,33,116,130,26,104,65,17,48,65,9,56,19,7,12,-,-,-,2,-,2,293,115,178
5,13210,1321000600,小金井市,小金井市前原町,,小金井市前原町,3,1210,会社,1848,1074,771,-,-,-,-,-,-,227,161,63,1621,913,708,1586,891,695,766,577,189,820,314,506,35,22,13,2,2,-,34,29,5,1880,1101,776
5,13210,1321000600,小金井市,小金井市前原町,,小金井市前原町,3,1220,会社以外の法人,994,292,702,-,-,-,-,-,-,6,5,1,988,287,701,916,264,652,677,233,444,239,31,208,72,23,49,-,-,-,190,126,64,1184,418,766
5,13210,1321000600,小金井市,小金井市前原町,,小金井市前原町,2,1300,法人でない団体,6,-,6,-,-,-,-,-,-,-,-,-,6,-,6,5,-,5,4,-,4,1,-,1,1,-,1,-,-,-,-,-,-,6,-,6
6,13210,1321000601,小金井市,小金井市前原町,１丁目,小金井市前原町１丁目,1,1000,民営,644,274,367,6,5,1,-,-,-,37,26,8,601,243,358,591,237,354,461,195,266,130,42,88,10,6,4,-,-,-,-,-,-,644,274,367
6,13210,1321000601,小金井市,小金井市前原町,１丁目,小金井市前原町１丁目,2,1100,個人,14,6,8,6,5,1,-,-,-,-,-,-,8,1,7,6,1,5,4,1,3,2,-,2,2,-,2,-,-,-,-,-,-,14,6,8
6,13210,1321000601,小金井市,小金井市前原町,１丁目,小金井市前原町１丁目,3,1210,会社,234,130,101,-,-,-,-,-,-,37,26,8,197,104,93,189,98,91,79,56,23,110,42,68,8,6,2,-,-,-,-,-,-,234,130,101
6,13210,1321000601,小金井市,小金井市前原町,１丁目,小金井市前原町１丁目,3,1220,会社以外の法人,396,138,258,-,-,-,-,-,-,-,-,-,396,138,258,396,138,258,378,138,240,18,-,18,-,-,-,-,-,-,-,-,-,396,138,258
6,13210,1321000601,小金井市,小金井市前原町,１丁目,小金井市前原町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000602,小金井市,小金井市前原町,２丁目,小金井市前原町２丁目,1,1000,民営,95,36,59,13,7,6,1,-,1,16,9,7,65,20,45,63,20,43,31,12,19,32,8,24,2,-,2,-,-,-,-,-,-,95,36,59
6,13210,1321000602,小金井市,小金井市前原町,２丁目,小金井市前原町２丁目,2,1100,個人,18,8,10,13,7,6,1,-,1,-,-,-,4,1,3,4,1,3,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,18,8,10
6,13210,1321000602,小金井市,小金井市前原町,２丁目,小金井市前原町２丁目,3,1210,会社,47,22,25,-,-,-,-,-,-,16,9,7,31,13,18,29,13,16,15,6,9,14,7,7,2,-,2,-,-,-,-,-,-,47,22,25
6,13210,1321000602,小金井市,小金井市前原町,２丁目,小金井市前原町２丁目,3,1220,会社以外の法人,30,6,24,-,-,-,-,-,-,-,-,-,30,6,24,30,6,24,13,5,8,17,1,16,-,-,-,-,-,-,-,-,-,30,6,24
6,13210,1321000602,小金井市,小金井市前原町,２丁目,小金井市前原町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000603,小金井市,小金井市前原町,３丁目,小金井市前原町３丁目,1,1000,民営,742,283,459,51,35,16,11,3,8,55,41,14,625,204,421,609,196,413,182,91,91,427,105,322,16,8,8,-,-,-,17,13,4,759,296,463
6,13210,1321000603,小金井市,小金井市前原町,３丁目,小金井市前原町３丁目,2,1100,個人,149,55,94,51,35,16,11,3,8,-,-,-,87,17,70,80,14,66,33,6,27,47,8,39,7,3,4,-,-,-,2,-,2,151,55,96
6,13210,1321000603,小金井市,小金井市前原町,３丁目,小金井市前原町３丁目,3,1210,会社,444,203,241,-,-,-,-,-,-,52,39,13,392,164,228,386,159,227,110,73,37,276,86,190,6,5,1,-,-,-,13,11,2,457,214,243
6,13210,1321000603,小金井市,小金井市前原町,３丁目,小金井市前原町３丁目,3,1220,会社以外の法人,143,25,118,-,-,-,-,-,-,3,2,1,140,23,117,138,23,115,35,12,23,103,11,92,2,-,2,-,-,-,2,2,-,145,27,118
6,13210,1321000603,小金井市,小金井市前原町,３丁目,小金井市前原町３丁目,2,1300,法人でない団体,6,-,6,-,-,-,-,-,-,-,-,-,6,-,6,5,-,5,4,-,4,1,-,1,1,-,1,-,-,-,-,-,-,6,-,6
6,13210,1321000604,小金井市,小金井市前原町,４丁目,小金井市前原町４丁目,1,1000,民営,518,238,280,15,7,8,5,-,5,62,45,17,436,186,250,427,182,245,264,115,149,163,67,96,9,4,5,1,1,-,-,-,-,517,237,280
6,13210,1321000604,小金井市,小金井市前原町,４丁目,小金井市前原町４丁目,2,1100,個人,46,13,33,15,7,8,5,-,5,-,-,-,26,6,20,23,5,18,11,4,7,12,1,11,3,1,2,-,-,-,-,-,-,46,13,33
6,13210,1321000604,小金井市,小金井市前原町,４丁目,小金井市前原町４丁目,3,1210,会社,306,185,121,-,-,-,-,-,-,59,42,17,247,143,104,241,140,101,116,81,35,125,59,66,6,3,3,1,1,-,-,-,-,305,184,121
6,13210,1321000604,小金井市,小金井市前原町,４丁目,小金井市前原町４丁目,3,1220,会社以外の法人,166,40,126,-,-,-,-,-,-,3,3,-,163,37,126,163,37,126,137,30,107,26,7,19,-,-,-,-,-,-,-,-,-,166,40,126
6,13210,1321000604,小金井市,小金井市前原町,４丁目,小金井市前原町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000605,小金井市,小金井市前原町,５丁目,小金井市前原町５丁目,1,1000,民営,1140,650,490,31,25,6,9,-,9,63,45,18,1037,580,457,947,546,401,574,414,160,373,132,241,90,34,56,1,1,-,209,142,67,1348,791,557
6,13210,1321000605,小金井市,小金井市前原町,５丁目,小金井市前原町５丁目,2,1100,個人,64,33,31,31,25,6,9,-,9,-,-,-,24,8,16,17,5,12,14,5,9,3,-,3,7,3,4,-,-,-,-,-,-,64,33,31
6,13210,1321000605,小金井市,小金井市前原町,５丁目,小金井市前原町５丁目,3,1210,会社,817,534,283,-,-,-,-,-,-,63,45,18,754,489,265,741,481,260,446,361,85,295,120,175,13,8,5,1,1,-,21,18,3,837,551,286
6,13210,1321000605,小金井市,小金井市前原町,５丁目,小金井市前原町５丁目,3,1220,会社以外の法人,259,83,176,-,-,-,-,-,-,-,-,-,259,83,176,189,60,129,114,48,66,75,12,63,70,23,47,-,-,-,188,124,64,447,207,240
6,13210,1321000605,小金井市,小金井市前原町,５丁目,小金井市前原町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321000400,小金井市,小金井市緑町,,小金井市緑町,1,1000,民営,1717,1091,626,69,50,19,27,8,19,182,130,52,1439,903,536,1344,838,506,851,612,239,493,226,267,95,65,30,19,19,-,11,-,11,1709,1072,637
5,13210,1321000400,小金井市,小金井市緑町,,小金井市緑町,2,1100,個人,176,82,94,69,50,19,27,8,19,-,-,-,80,24,56,74,21,53,28,12,16,46,9,37,6,3,3,-,-,-,-,-,-,176,82,94
5,13210,1321000400,小金井市,小金井市緑町,,小金井市緑町,3,1210,会社,1358,940,418,-,-,-,-,-,-,167,121,46,1191,819,372,1122,763,359,709,548,161,413,215,198,69,56,13,19,19,-,11,-,11,1350,921,429
5,13210,1321000400,小金井市,小金井市緑町,,小金井市緑町,3,1220,会社以外の法人,183,69,114,-,-,-,-,-,-,15,9,6,168,60,108,148,54,94,114,52,62,34,2,32,20,6,14,-,-,-,-,-,-,183,69,114
5,13210,1321000400,小金井市,小金井市緑町,,小金井市緑町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000401,小金井市,小金井市緑町,１丁目,小金井市緑町１丁目,1,1000,民営,181,90,91,15,13,2,6,1,5,18,12,6,142,64,78,139,62,77,81,39,42,58,23,35,3,2,1,-,-,-,-,-,-,181,90,91
6,13210,1321000401,小金井市,小金井市緑町,１丁目,小金井市緑町１丁目,2,1100,個人,39,15,24,15,13,2,6,1,5,-,-,-,18,1,17,17,1,16,3,-,3,14,1,13,1,-,1,-,-,-,-,-,-,39,15,24
6,13210,1321000401,小金井市,小金井市緑町,１丁目,小金井市緑町１丁目,3,1210,会社,129,74,55,-,-,-,-,-,-,16,11,5,113,63,50,111,61,50,70,39,31,41,22,19,2,2,-,-,-,-,-,-,-,129,74,55
6,13210,1321000401,小金井市,小金井市緑町,１丁目,小金井市緑町１丁目,3,1220,会社以外の法人,13,1,12,-,-,-,-,-,-,2,1,1,11,-,11,11,-,11,8,-,8,3,-,3,-,-,-,-,-,-,-,-,-,13,1,12
6,13210,1321000401,小金井市,小金井市緑町,１丁目,小金井市緑町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000402,小金井市,小金井市緑町,２丁目,小金井市緑町２丁目,1,1000,民営,490,287,203,15,13,2,3,1,2,29,18,11,443,255,188,389,208,181,206,147,59,183,61,122,54,47,7,-,-,-,9,-,9,499,287,212
6,13210,1321000402,小金井市,小金井市緑町,２丁目,小金井市緑町２丁目,2,1100,個人,53,22,31,15,13,2,3,1,2,-,-,-,35,8,27,35,8,27,17,7,10,18,1,17,-,-,-,-,-,-,-,-,-,53,22,31
6,13210,1321000402,小金井市,小金井市緑町,２丁目,小金井市緑町２丁目,3,1210,会社,384,231,153,-,-,-,-,-,-,26,16,10,358,215,143,304,168,136,141,109,32,163,59,104,54,47,7,-,-,-,9,-,9,393,231,162
6,13210,1321000402,小金井市,小金井市緑町,２丁目,小金井市緑町２丁目,3,1220,会社以外の法人,53,34,19,-,-,-,-,-,-,3,2,1,50,32,18,50,32,18,48,31,17,2,1,1,-,-,-,-,-,-,-,-,-,53,34,19
6,13210,1321000402,小金井市,小金井市緑町,２丁目,小金井市緑町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000403,小金井市,小金井市緑町,３丁目,小金井市緑町３丁目,1,1000,民営,285,229,56,11,8,3,6,2,4,40,31,9,228,188,40,228,188,40,200,164,36,28,24,4,-,-,-,17,17,-,2,-,2,270,212,58
6,13210,1321000403,小金井市,小金井市緑町,３丁目,小金井市緑町３丁目,2,1100,個人,19,12,7,11,8,3,6,2,4,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,19,12,7
6,13210,1321000403,小金井市,小金井市緑町,３丁目,小金井市緑町３丁目,3,1210,会社,266,217,49,-,-,-,-,-,-,40,31,9,226,186,40,226,186,40,198,162,36,28,24,4,-,-,-,17,17,-,2,-,2,251,200,51
6,13210,1321000403,小金井市,小金井市緑町,３丁目,小金井市緑町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000403,小金井市,小金井市緑町,３丁目,小金井市緑町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000404,小金井市,小金井市緑町,４丁目,小金井市緑町４丁目,1,1000,民営,166,97,69,7,3,4,1,-,1,34,23,11,124,71,53,122,70,52,79,41,38,43,29,14,2,1,1,-,-,-,-,-,-,166,97,69
6,13210,1321000404,小金井市,小金井市緑町,４丁目,小金井市緑町４丁目,2,1100,個人,14,4,10,7,3,4,1,-,1,-,-,-,6,1,5,6,1,5,3,1,2,3,-,3,-,-,-,-,-,-,-,-,-,14,4,10
6,13210,1321000404,小金井市,小金井市緑町,４丁目,小金井市緑町４丁目,3,1210,会社,111,81,30,-,-,-,-,-,-,29,20,9,82,61,21,80,60,20,47,31,16,33,29,4,2,1,1,-,-,-,-,-,-,111,81,30
6,13210,1321000404,小金井市,小金井市緑町,４丁目,小金井市緑町４丁目,3,1220,会社以外の法人,41,12,29,-,-,-,-,-,-,5,3,2,36,9,27,36,9,27,29,9,20,7,-,7,-,-,-,-,-,-,-,-,-,41,12,29
6,13210,1321000404,小金井市,小金井市緑町,４丁目,小金井市緑町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000405,小金井市,小金井市緑町,５丁目,小金井市緑町５丁目,1,1000,民営,595,388,207,21,13,8,11,4,7,61,46,15,502,325,177,466,310,156,285,221,64,181,89,92,36,15,21,2,2,-,-,-,-,593,386,207
6,13210,1321000405,小金井市,小金井市緑町,５丁目,小金井市緑町５丁目,2,1100,個人,51,29,22,21,13,8,11,4,7,-,-,-,19,12,7,14,9,5,3,2,1,11,7,4,5,3,2,-,-,-,-,-,-,51,29,22
6,13210,1321000405,小金井市,小金井市緑町,５丁目,小金井市緑町５丁目,3,1210,会社,468,337,131,-,-,-,-,-,-,56,43,13,412,294,118,401,288,113,253,207,46,148,81,67,11,6,5,2,2,-,-,-,-,466,335,131
6,13210,1321000405,小金井市,小金井市緑町,５丁目,小金井市緑町５丁目,3,1220,会社以外の法人,76,22,54,-,-,-,-,-,-,5,3,2,71,19,52,51,13,38,29,12,17,22,1,21,20,6,14,-,-,-,-,-,-,76,22,54
6,13210,1321000405,小金井市,小金井市緑町,５丁目,小金井市緑町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
