地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13221,1322100706,清瀬市,清瀬市中里,６丁目,清瀬市中里６丁目,2,1100,個人,15,8,7,10,7,3,-,-,-,-,-,-,5,1,4,5,1,4,2,-,2,3,1,2,-,-,-,-,-,-,-,-,-,15,8,7
6,13221,1322100706,清瀬市,清瀬市中里,６丁目,清瀬市中里６丁目,3,1210,会社,804,664,140,-,-,-,-,-,-,40,34,6,764,630,134,758,625,133,624,575,49,134,50,84,6,5,1,-,-,-,-,-,-,804,664,140
6,13221,1322100706,清瀬市,清瀬市中里,６丁目,清瀬市中里６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,13,-,13,13,-
6,13221,1322100706,清瀬市,清瀬市中里,６丁目,清瀬市中里６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13221,1322100800,清瀬市,清瀬市野塩,,清瀬市野塩,1,1000,民営,1836,802,1034,86,63,23,31,8,23,131,99,32,1588,632,956,1563,618,945,535,294,241,1028,324,704,25,14,11,6,-,6,72,36,36,1902,838,1064
5,13221,1322100800,清瀬市,清瀬市野塩,,清瀬市野塩,2,1100,個人,220,101,119,86,63,23,31,8,23,-,-,-,103,30,73,99,27,72,30,7,23,69,20,49,4,3,1,1,-,1,-,-,-,219,101,118
5,13221,1322100800,清瀬市,清瀬市野塩,,清瀬市野塩,3,1210,会社,1029,432,597,-,-,-,-,-,-,111,81,30,918,351,567,897,340,557,206,133,73,691,207,484,21,11,10,4,-,4,54,33,21,1079,465,614
5,13221,1322100800,清瀬市,清瀬市野塩,,清瀬市野塩,3,1220,会社以外の法人,587,269,318,-,-,-,-,-,-,20,18,2,567,251,316,567,251,316,299,154,145,268,97,171,-,-,-,1,-,1,18,3,15,604,272,332
5,13221,1322100800,清瀬市,清瀬市野塩,,清瀬市野塩,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100801,清瀬市,清瀬市野塩,１丁目,清瀬市野塩１丁目,1,1000,民営,714,265,449,37,30,7,16,4,12,46,32,14,615,199,416,611,196,415,191,89,102,420,107,313,4,3,1,1,-,1,2,2,-,715,267,448
6,13221,1322100801,清瀬市,清瀬市野塩,１丁目,清瀬市野塩１丁目,2,1100,個人,111,49,62,37,30,7,16,4,12,-,-,-,58,15,43,57,15,42,10,3,7,47,12,35,1,-,1,1,-,1,-,-,-,110,49,61
6,13221,1322100801,清瀬市,清瀬市野塩,１丁目,清瀬市野塩１丁目,3,1210,会社,433,167,266,-,-,-,-,-,-,42,29,13,391,138,253,388,135,253,96,67,29,292,68,224,3,3,-,-,-,-,2,2,-,435,169,266
6,13221,1322100801,清瀬市,清瀬市野塩,１丁目,清瀬市野塩１丁目,3,1220,会社以外の法人,170,49,121,-,-,-,-,-,-,4,3,1,166,46,120,166,46,120,85,19,66,81,27,54,-,-,-,-,-,-,-,-,-,170,49,121
6,13221,1322100801,清瀬市,清瀬市野塩,１丁目,清瀬市野塩１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100802,清瀬市,清瀬市野塩,２丁目,清瀬市野塩２丁目,1,1000,民営,326,176,150,5,3,2,-,-,-,15,13,2,306,160,146,306,160,146,160,115,45,146,45,101,-,-,-,1,-,1,17,3,14,342,179,163
6,13221,1322100802,清瀬市,清瀬市野塩,２丁目,清瀬市野塩２丁目,2,1100,個人,7,3,4,5,3,2,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,7,3,4
6,13221,1322100802,清瀬市,清瀬市野塩,２丁目,清瀬市野塩２丁目,3,1210,会社,15,5,10,-,-,-,-,-,-,3,2,1,12,3,9,12,3,9,-,-,-,12,3,9,-,-,-,-,-,-,-,-,-,15,5,10
6,13221,1322100802,清瀬市,清瀬市野塩,２丁目,清瀬市野塩２丁目,3,1220,会社以外の法人,304,168,136,-,-,-,-,-,-,12,11,1,292,157,135,292,157,135,159,115,44,133,42,91,-,-,-,1,-,1,17,3,14,320,171,149
6,13221,1322100802,清瀬市,清瀬市野塩,２丁目,清瀬市野塩２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100803,清瀬市,清瀬市野塩,３丁目,清瀬市野塩３丁目,1,1000,民営,116,42,74,5,4,1,4,2,2,13,11,2,94,25,69,93,24,69,20,8,12,73,16,57,1,1,-,4,-,4,1,-,1,113,42,71
6,13221,1322100803,清瀬市,清瀬市野塩,３丁目,清瀬市野塩３丁目,2,1100,個人,21,8,13,5,4,1,4,2,2,-,-,-,12,2,10,11,1,10,4,-,4,7,1,6,1,1,-,-,-,-,-,-,-,21,8,13
6,13221,1322100803,清瀬市,清瀬市野塩,３丁目,清瀬市野塩３丁目,3,1210,会社,87,29,58,-,-,-,-,-,-,11,9,2,76,20,56,76,20,56,12,6,6,64,14,50,-,-,-,4,-,4,1,-,1,84,29,55
6,13221,1322100803,清瀬市,清瀬市野塩,３丁目,清瀬市野塩３丁目,3,1220,会社以外の法人,8,5,3,-,-,-,-,-,-,2,2,-,6,3,3,6,3,3,4,2,2,2,1,1,-,-,-,-,-,-,-,-,-,8,5,3
6,13221,1322100803,清瀬市,清瀬市野塩,３丁目,清瀬市野塩３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100804,清瀬市,清瀬市野塩,４丁目,清瀬市野塩４丁目,1,1000,民営,236,100,136,6,5,1,2,1,1,14,10,4,214,84,130,213,83,130,54,31,23,159,52,107,1,1,-,-,-,-,-,-,-,236,100,136
6,13221,1322100804,清瀬市,清瀬市野塩,４丁目,清瀬市野塩４丁目,2,1100,個人,9,7,2,6,5,1,2,1,1,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,9,7,2
6,13221,1322100804,清瀬市,清瀬市野塩,４丁目,清瀬市野塩４丁目,3,1210,会社,171,67,104,-,-,-,-,-,-,14,10,4,157,57,100,157,57,100,29,18,11,128,39,89,-,-,-,-,-,-,-,-,-,171,67,104
6,13221,1322100804,清瀬市,清瀬市野塩,４丁目,清瀬市野塩４丁目,3,1220,会社以外の法人,56,26,30,-,-,-,-,-,-,-,-,-,56,26,30,56,26,30,25,13,12,31,13,18,-,-,-,-,-,-,-,-,-,56,26,30
6,13221,1322100804,清瀬市,清瀬市野塩,４丁目,清瀬市野塩４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100805,清瀬市,清瀬市野塩,５丁目,清瀬市野塩５丁目,1,1000,民営,444,219,225,33,21,12,9,1,8,43,33,10,359,164,195,340,155,185,110,51,59,230,104,126,19,9,10,-,-,-,52,31,21,496,250,246
6,13221,1322100805,清瀬市,清瀬市野塩,５丁目,清瀬市野塩５丁目,2,1100,個人,72,34,38,33,21,12,9,1,8,-,-,-,30,12,18,29,11,18,15,4,11,14,7,7,1,1,-,-,-,-,-,-,-,72,34,38
6,13221,1322100805,清瀬市,清瀬市野塩,５丁目,清瀬市野塩５丁目,3,1210,会社,323,164,159,-,-,-,-,-,-,41,31,10,282,133,149,264,125,139,69,42,27,195,83,112,18,8,10,-,-,-,51,31,20,374,195,179
6,13221,1322100805,清瀬市,清瀬市野塩,５丁目,清瀬市野塩５丁目,3,1220,会社以外の法人,49,21,28,-,-,-,-,-,-,2,2,-,47,19,28,47,19,28,26,5,21,21,14,7,-,-,-,-,-,-,1,-,1,50,21,29
6,13221,1322100805,清瀬市,清瀬市野塩,５丁目,清瀬市野塩５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13221,1322100900,清瀬市,清瀬市松山,,清瀬市松山,1,1000,民営,3510,1399,2111,216,149,67,67,10,57,220,146,74,3007,1094,1913,2691,989,1702,1220,577,643,1471,412,1059,316,105,211,12,3,9,40,12,28,3538,1408,2130
5,13221,1322100900,清瀬市,清瀬市松山,,清瀬市松山,2,1100,個人,667,261,406,216,149,67,67,10,57,-,-,-,384,102,282,310,92,218,105,35,70,205,57,148,74,10,64,-,-,-,15,1,14,682,262,420
5,13221,1322100900,清瀬市,清瀬市松山,,清瀬市松山,3,1210,会社,1845,820,1025,-,-,-,-,-,-,198,132,66,1647,688,959,1478,627,851,602,364,238,876,263,613,169,61,108,11,3,8,19,10,9,1853,827,1026
5,13221,1322100900,清瀬市,清瀬市松山,,清瀬市松山,3,1220,会社以外の法人,995,317,678,-,-,-,-,-,-,21,13,8,974,304,670,902,270,632,512,178,334,390,92,298,72,34,38,1,-,1,6,1,5,1000,318,682
5,13221,1322100900,清瀬市,清瀬市松山,,清瀬市松山,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,3,1,2
6,13221,1322100901,清瀬市,清瀬市松山,１丁目,清瀬市松山１丁目,1,1000,民営,1781,725,1056,146,101,45,39,6,33,127,83,44,1469,535,934,1305,490,815,472,235,237,833,255,578,164,45,119,7,-,7,26,6,20,1800,731,1069
6,13221,1322100901,清瀬市,清瀬市松山,１丁目,清瀬市松山１丁目,2,1100,個人,512,185,327,146,101,45,39,6,33,-,-,-,327,78,249,255,68,187,81,23,58,174,45,129,72,10,62,-,-,-,14,-,14,526,185,341
6,13221,1322100901,清瀬市,清瀬市松山,１丁目,清瀬市松山１丁目,3,1210,会社,1172,499,673,-,-,-,-,-,-,118,78,40,1054,421,633,964,387,577,358,200,158,606,187,419,90,34,56,7,-,7,12,6,6,1177,505,672
6,13221,1322100901,清瀬市,清瀬市松山,１丁目,清瀬市松山１丁目,3,1220,会社以外の法人,97,41,56,-,-,-,-,-,-,9,5,4,88,36,52,86,35,51,33,12,21,53,23,30,2,1,1,-,-,-,-,-,-,97,41,56
6,13221,1322100901,清瀬市,清瀬市松山,１丁目,清瀬市松山１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100902,清瀬市,清瀬市松山,２丁目,清瀬市松山２丁目,1,1000,民営,506,245,261,41,30,11,16,2,14,62,43,19,387,170,217,353,160,193,160,89,71,193,71,122,34,10,24,-,-,-,-,-,-,506,245,261
6,13221,1322100902,清瀬市,清瀬市松山,２丁目,清瀬市松山２丁目,2,1100,個人,95,46,49,41,30,11,16,2,14,-,-,-,38,14,24,38,14,24,15,8,7,23,6,17,-,-,-,-,-,-,-,-,-,95,46,49
6,13221,1322100902,清瀬市,清瀬市松山,２丁目,清瀬市松山２丁目,3,1210,会社,288,153,135,-,-,-,-,-,-,55,38,17,233,115,118,214,111,103,105,61,44,109,50,59,19,4,15,-,-,-,-,-,-,288,153,135
6,13221,1322100902,清瀬市,清瀬市松山,２丁目,清瀬市松山２丁目,3,1220,会社以外の法人,120,45,75,-,-,-,-,-,-,6,4,2,114,41,73,100,35,65,39,20,19,61,15,46,14,6,8,-,-,-,-,-,-,120,45,75
6,13221,1322100902,清瀬市,清瀬市松山,２丁目,清瀬市松山２丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,3,1,2
6,13221,1322100903,清瀬市,清瀬市松山,３丁目,清瀬市松山３丁目,1,1000,民営,1223,429,794,29,18,11,12,2,10,31,20,11,1151,389,762,1033,339,694,588,253,335,445,86,359,118,50,68,5,3,2,14,6,8,1232,432,800
6,13221,1322100903,清瀬市,清瀬市松山,３丁目,清瀬市松山３丁目,2,1100,個人,60,30,30,29,18,11,12,2,10,-,-,-,19,10,9,17,10,7,9,4,5,8,6,2,2,-,2,-,-,-,1,1,-,61,31,30
6,13221,1322100903,清瀬市,清瀬市松山,３丁目,清瀬市松山３丁目,3,1210,会社,385,168,217,-,-,-,-,-,-,25,16,9,360,152,208,300,129,171,139,103,36,161,26,135,60,23,37,4,3,1,7,4,3,388,169,219
6,13221,1322100903,清瀬市,清瀬市松山,３丁目,清瀬市松山３丁目,3,1220,会社以外の法人,778,231,547,-,-,-,-,-,-,6,4,2,772,227,545,716,200,516,440,146,294,276,54,222,56,27,29,1,-,1,6,1,5,783,232,551
6,13221,1322100903,清瀬市,清瀬市松山,３丁目,清瀬市松山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13221,1322100200,清瀬市,清瀬市元町,,清瀬市元町,1,1000,民営,2967,1196,1771,131,89,42,43,16,27,170,111,59,2623,980,1643,2510,943,1567,906,493,413,1604,450,1154,113,37,76,2,2,-,16,9,7,2981,1203,1778
5,13221,1322100200,清瀬市,清瀬市元町,,清瀬市元町,2,1100,個人,433,172,261,131,89,42,43,16,27,-,-,-,259,67,192,233,61,172,71,32,39,162,29,133,26,6,20,-,-,-,-,-,-,433,172,261
5,13221,1322100200,清瀬市,清瀬市元町,,清瀬市元町,3,1210,会社,2028,863,1165,-,-,-,-,-,-,133,92,41,1895,771,1124,1840,759,1081,611,390,221,1229,369,860,55,12,43,1,1,-,16,9,7,2043,871,1172
5,13221,1322100200,清瀬市,清瀬市元町,,清瀬市元町,3,1220,会社以外の法人,506,161,345,-,-,-,-,-,-,37,19,18,469,142,327,437,123,314,224,71,153,213,52,161,32,19,13,1,1,-,-,-,-,505,160,345
5,13221,1322100200,清瀬市,清瀬市元町,,清瀬市元町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100201,清瀬市,清瀬市元町,１丁目,清瀬市元町１丁目,1,1000,民営,2421,879,1542,99,64,35,31,13,18,127,79,48,2164,723,1441,2077,699,1378,665,321,344,1412,378,1034,87,24,63,1,1,-,16,9,7,2436,887,1549
6,13221,1322100201,清瀬市,清瀬市元町,１丁目,清瀬市元町１丁目,2,1100,個人,345,133,212,99,64,35,31,13,18,-,-,-,215,56,159,197,52,145,62,29,33,135,23,112,18,4,14,-,-,-,-,-,-,345,133,212
6,13221,1322100201,清瀬市,清瀬市元町,１丁目,清瀬市元町１丁目,3,1210,会社,1652,601,1051,-,-,-,-,-,-,93,63,30,1559,538,1021,1517,535,982,417,231,186,1100,304,796,42,3,39,1,1,-,16,9,7,1667,609,1058
6,13221,1322100201,清瀬市,清瀬市元町,１丁目,清瀬市元町１丁目,3,1220,会社以外の法人,424,145,279,-,-,-,-,-,-,34,16,18,390,129,261,363,112,251,186,61,125,177,51,126,27,17,10,-,-,-,-,-,-,424,145,279
6,13221,1322100201,清瀬市,清瀬市元町,１丁目,清瀬市元町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13221,1322100202,清瀬市,清瀬市元町,２丁目,清瀬市元町２丁目,1,1000,民営,546,317,229,32,25,7,12,3,9,43,32,11,459,257,202,433,244,189,241,172,69,192,72,120,26,13,13,1,1,-,-,-,-,545,316,229
6,13221,1322100202,清瀬市,清瀬市元町,２丁目,清瀬市元町２丁目,2,1100,個人,88,39,49,32,25,7,12,3,9,-,-,-,44,11,33,36,9,27,9,3,6,27,6,21,8,2,6,-,-,-,-,-,-,88,39,49
6,13221,1322100202,清瀬市,清瀬市元町,２丁目,清瀬市元町２丁目,3,1210,会社,376,262,114,-,-,-,-,-,-,40,29,11,336,233,103,323,224,99,194,159,35,129,65,64,13,9,4,-,-,-,-,-,-,376,262,114
6,13221,1322100202,清瀬市,清瀬市元町,２丁目,清瀬市元町２丁目,3,1220,会社以外の法人,82,16,66,-,-,-,-,-,-,3,3,-,79,13,66,74,11,63,38,10,28,36,1,35,5,2,3,1,1,-,-,-,-,81,15,66
6,13221,1322100202,清瀬市,清瀬市元町,２丁目,清瀬市元町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
