地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
4,13218,1321800000,福生市,,,福生市,3,N,79,その他の生活関連サービス業,22,12,7,1,1,-,-,-,-,-,1,119,46,73,22,12,7,1,1,-,-,-,-,-,1,119,46,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,N,80,娯楽業,27,10,3,7,5,1,-,-,-,-,1,331,157,174,27,10,3,7,5,1,-,-,-,-,1,331,157,174,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,2,O,00,教育，学習支援業,102,57,15,13,5,9,3,-,-,-,-,1051,472,579,81,53,11,12,1,3,1,-,-,-,-,535,202,333,21,4,4,1,4,6,2,-,-,-,-,516,270,246
4,13218,1321800000,福生市,,,福生市,3,O,81,学校教育,17,-,1,4,3,7,2,-,-,-,-,548,264,284,5,-,1,3,-,1,-,-,-,-,-,94,12,82,12,-,-,1,3,6,2,-,-,-,-,454,252,202
4,13218,1321800000,福生市,,,福生市,3,O,82,その他の教育，学習支援業,85,57,14,9,2,2,1,-,-,-,-,503,208,295,76,53,10,9,1,2,1,-,-,-,-,441,190,251,9,4,4,-,1,-,-,-,-,-,-,62,18,44
4,13218,1321800000,福生市,,,福生市,2,P,00,医療，福祉,190,70,51,24,16,18,5,5,1,-,-,3088,781,2307,187,69,50,23,16,18,5,5,1,-,-,3062,776,2286,3,1,1,1,-,-,-,-,-,-,-,26,5,21
4,13218,1321800000,福生市,,,福生市,3,P,83,医療業,119,58,38,11,6,3,-,2,1,-,-,1231,415,816,118,57,38,11,6,3,-,2,1,-,-,1230,414,816,1,1,-,-,-,-,-,-,-,-,-,1,1,-
4,13218,1321800000,福生市,,,福生市,3,P,84,保健衛生,1,-,-,1,-,-,-,-,-,-,-,16,3,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,16,3,13
4,13218,1321800000,福生市,,,福生市,3,P,85,社会保険・社会福祉・介護事業,70,12,13,12,10,15,5,3,-,-,-,1841,363,1478,69,12,12,12,10,15,5,3,-,-,-,1832,362,1470,1,-,1,-,-,-,-,-,-,-,-,9,1,8
4,13218,1321800000,福生市,,,福生市,2,Q,00,複合サービス事業,7,-,5,1,1,-,-,-,-,-,-,62,27,35,7,-,5,1,1,-,-,-,-,-,-,62,27,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,Q,86,郵便局,6,-,5,1,-,-,-,-,-,-,-,40,18,22,6,-,5,1,-,-,-,-,-,-,-,40,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,Q,87,協同組合（他に分類されないもの）,1,-,-,-,1,-,-,-,-,-,-,22,9,13,1,-,-,-,1,-,-,-,-,-,-,22,9,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,2,R,00,サービス業（他に分類されないもの）,93,51,19,8,3,5,3,2,-,-,2,1058,723,335,91,51,17,8,3,5,3,2,-,-,2,1045,715,330,2,-,2,-,-,-,-,-,-,-,-,13,8,5
4,13218,1321800000,福生市,,,福生市,3,R,88,廃棄物処理業,6,2,2,-,1,1,-,-,-,-,-,75,58,17,5,2,1,-,1,1,-,-,-,-,-,68,53,15,1,-,1,-,-,-,-,-,-,-,-,7,5,2
4,13218,1321800000,福生市,,,福生市,3,R,89,自動車整備業,19,9,6,2,1,1,-,-,-,-,-,148,126,22,19,9,6,2,1,1,-,-,-,-,-,148,126,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,R,90,機械等修理業（別掲を除く）,7,6,1,-,-,-,-,-,-,-,-,16,14,2,7,6,1,-,-,-,-,-,-,-,-,16,14,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,R,91,職業紹介・労働者派遣業,5,2,1,-,-,1,1,-,-,-,-,137,100,37,5,2,1,-,-,1,1,-,-,-,-,137,100,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,R,92,その他の事業サービス業,27,9,7,3,1,2,2,2,-,-,1,593,380,213,27,9,7,3,1,2,2,2,-,-,1,593,380,213,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,R,93,政治・経済・文化団体,6,4,-,2,-,-,-,-,-,-,-,28,17,11,6,4,-,2,-,-,-,-,-,-,-,28,17,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,R,94,宗教,21,19,-,1,-,-,-,-,-,-,1,47,23,24,21,19,-,1,-,-,-,-,-,-,1,47,23,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13218,1321800000,福生市,,,福生市,3,R,95,その他のサービス業,2,-,2,-,-,-,-,-,-,-,-,14,5,9,1,-,1,-,-,-,-,-,-,-,-,8,2,6,1,-,1,-,-,-,-,-,-,-,-,6,3,3
4,13218,1321800000,福生市,,,福生市,2,S,00,公務（他に分類されるものを除く）,15,6,1,1,1,1,-,2,-,3,-,1916,1539,377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,6,1,1,1,1,-,2,-,3,-,1916,1539,377
4,13218,1321800000,福生市,,,福生市,3,S,97,国家公務,3,-,-,1,1,-,-,-,-,1,-,877,797,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,1,1,-,-,-,-,1,-,877,797,80
4,13218,1321800000,福生市,,,福生市,3,S,98,地方公務,12,6,1,-,-,1,-,2,-,2,-,1039,742,297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,6,1,-,-,1,-,2,-,2,-,1039,742,297
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,0,A-S,00,全産業,147,90,28,14,7,6,2,-,-,-,-,1060,520,540,143,89,27,14,7,4,2,-,-,-,-,985,495,490,4,1,1,-,-,2,-,-,-,-,-,75,25,50
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,9,A-R,00,全産業（Ｓ公務を除く）,146,89,28,14,7,6,2,-,-,-,-,1059,519,540,143,89,27,14,7,4,2,-,-,-,-,985,495,490,3,-,1,-,-,2,-,-,-,-,-,74,24,50
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,A-B,00,農林漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,C-S,00,非農林漁業,147,90,28,14,7,6,2,-,-,-,-,1060,520,540,143,89,27,14,7,4,2,-,-,-,-,985,495,490,4,1,1,-,-,2,-,-,-,-,-,75,25,50
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,9,C-R,00,非農林漁業（Ｓ公務を除く）,146,89,28,14,7,6,2,-,-,-,-,1059,519,540,143,89,27,14,7,4,2,-,-,-,-,985,495,490,3,-,1,-,-,2,-,-,-,-,-,74,24,50
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,D,00,建設業,15,7,6,2,-,-,-,-,-,-,-,78,65,13,15,7,6,2,-,-,-,-,-,-,-,78,65,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,D,06,総合工事業,5,1,3,1,-,-,-,-,-,-,-,32,27,5,5,1,3,1,-,-,-,-,-,-,-,32,27,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,D,07,職別工事業（設備工事業を除く）,5,4,1,-,-,-,-,-,-,-,-,15,13,2,5,4,1,-,-,-,-,-,-,-,-,15,13,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,D,08,設備工事業,5,2,2,1,-,-,-,-,-,-,-,31,25,6,5,2,2,1,-,-,-,-,-,-,-,31,25,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,E,00,製造業,5,4,-,-,-,-,1,-,-,-,-,59,53,6,5,4,-,-,-,-,1,-,-,-,-,59,53,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,09,食料品製造業,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,10,飲料・たばこ・飼料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,11,繊維工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,12,木材・木製品製造業（家具を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,13,家具・装備品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,14,パルプ・紙・紙加工品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,15,印刷・同関連業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,16,化学工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,18,プラスチック製品製造業（別掲を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,21,窯業・土石製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,23,非鉄金属製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,24,金属製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,25,はん用機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,26,生産用機械器具製造業,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,27,業務用機械器具製造業,1,1,-,-,-,-,-,-,-,-,-,2,2,-,1,1,-,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,28,電子部品・デバイス・電子回路製造業,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,29,電気機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,30,情報通信機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,31,輸送用機械器具製造業,1,-,-,-,-,-,1,-,-,-,-,54,48,6,1,-,-,-,-,-,1,-,-,-,-,54,48,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,E,32,その他の製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,F,00,電気・ガス・熱供給・水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,F,36,水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,G,00,情報通信業,2,1,1,-,-,-,-,-,-,-,-,9,4,5,2,1,1,-,-,-,-,-,-,-,-,9,4,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,G,39,情報サービス業,2,1,1,-,-,-,-,-,-,-,-,9,4,5,2,1,1,-,-,-,-,-,-,-,-,9,4,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,G,41,映像・音声・文字情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,H,00,運輸業，郵便業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,43,道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,44,道路貨物運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,47,倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,48,運輸に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,I,00,卸売業，小売業,31,14,7,5,2,3,-,-,-,-,-,301,136,165,31,14,7,5,2,3,-,-,-,-,-,301,136,165,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,51,繊維・衣服等卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,52,飲食料品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,53,建築材料，鉱物・金属材料等卸売業,1,1,-,-,-,-,-,-,-,-,-,2,2,-,1,1,-,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,54,機械器具卸売業,3,2,-,-,1,-,-,-,-,-,-,30,11,19,3,2,-,-,1,-,-,-,-,-,-,30,11,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,55,その他の卸売業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,56,各種商品小売業,1,-,-,1,-,-,-,-,-,-,-,16,5,11,1,-,-,1,-,-,-,-,-,-,-,16,5,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,57,織物・衣服・身の回り品小売業,3,3,-,-,-,-,-,-,-,-,-,5,2,3,3,3,-,-,-,-,-,-,-,-,-,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,58,飲食料品小売業,9,2,2,3,1,1,-,-,-,-,-,120,47,73,9,2,2,3,1,1,-,-,-,-,-,120,47,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,59,機械器具小売業,2,1,1,-,-,-,-,-,-,-,-,9,7,2,2,1,1,-,-,-,-,-,-,-,-,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,60,その他の小売業,9,3,4,1,-,1,-,-,-,-,-,86,45,41,9,3,4,1,-,1,-,-,-,-,-,86,45,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,3,I,61,無店舗小売業,2,1,-,-,-,1,-,-,-,-,-,31,16,15,2,1,-,-,-,1,-,-,-,-,-,31,16,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,2,J,00,金融業，保険業,1,-,-,1,-,-,-,-,-,-,-,10,7,3,1,-,-,1,-,-,-,-,-,-,-,10,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
