地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13206,府中市,0,0000,総数,3,H,46,000,000,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,46,460,000,管理，補助的経済活動を行う事業所（46航空運輸業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,46,461,000,航空運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,46,462,000,航空機使用業（航空運送業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,H,47,000,000,倉庫業,10,60,45,15,6,13,9,4,2,2,2,-,2,4,2,2,1,3,2,1,1,4,3,1,2,14,9,5,2,33,27,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,47,470,000,管理，補助的経済活動を行う事業所（47倉庫業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,47,471,000,倉庫業（冷蔵倉庫業を除く）,10,60,45,15,6,13,9,4,2,2,2,-,2,4,2,2,1,3,2,1,1,4,3,1,2,14,9,5,2,33,27,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,47,472,000,冷蔵倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,H,48,000,000,運輸に附帯するサービス業,11,222,187,35,3,6,5,1,-,-,-,-,3,6,5,1,-,-,-,-,-,-,-,-,2,18,18,-,2,23,16,7,1,20,18,2,2,94,74,20,1,61,56,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,480,000,管理，補助的経済活動を行う事業所（48運輸に附帯するサービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,481,000,港湾運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,482,000,貨物運送取扱業（集配利用運送業を除く）,7,84,63,21,3,6,5,1,-,-,-,-,3,6,5,1,-,-,-,-,-,-,-,-,1,9,9,-,2,23,16,7,-,-,-,-,1,46,33,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,483,000,運送代理店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,484,000,こん包業,2,109,97,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,48,41,7,1,61,56,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,485,000,運輸施設提供業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,48,489,000,その他の運輸に附帯するサービス業,2,29,27,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,9,-,-,-,-,-,1,20,18,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,H,49,000,000,郵便業（信書便事業を含む）,2,260,22,238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,8,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,251,14,237,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,49,490,000,管理，補助的経済活動を行う事業所（49郵便業（信書便事業を含む））,1,9,8,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,8,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,H,49,491,000,郵便業（信書便事業を含む）,1,251,14,237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,251,14,237,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,I,00,000,000,卸売業，小売業,1713,17816,9043,8765,868,2024,1074,950,213,213,145,68,297,594,319,275,215,645,325,320,143,572,285,287,381,2423,1243,1172,245,3355,1825,1530,113,2642,1450,1192,57,2078,1093,985,29,1921,968,953,11,1535,685,850,3,719,220,499,1,443,40,403,1,676,445,231,-,-,-,-,4
4,13206,府中市,0,0000,総数,3,I,50,000,000,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,50,500,000,管理，補助的経済活動を行う事業所（50各種商品卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,50,501,000,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,50,501,50A,各種商品卸売業（従業者が常時100人以上のもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,50,501,50B,その他の各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,51,000,000,繊維・衣服等卸売業,18,68,22,46,14,34,16,18,2,2,1,1,6,12,6,6,4,12,5,7,2,8,4,4,3,17,4,13,1,17,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,51,510,000,管理，補助的経済活動を行う事業所（51繊維・衣服等卸売業）,2,23,2,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,6,1,17,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,51,511,000,繊維品卸売業（衣服，身の回り品を除く）,2,5,2,3,2,5,2,3,-,-,-,-,1,2,1,1,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,51,512,000,衣服卸売業,5,14,6,8,5,14,6,8,1,1,1,-,1,2,1,1,1,3,-,3,2,8,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,51,513,000,身の回り品卸売業,9,26,12,14,7,15,8,7,1,1,-,1,4,8,4,4,2,6,4,2,-,-,-,-,2,11,4,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,52,000,000,飲食料品卸売業,102,1021,628,393,46,107,68,39,14,14,12,2,13,26,14,12,9,27,13,14,10,40,29,11,24,154,108,46,20,287,160,127,5,113,94,19,4,133,92,41,1,51,3,48,1,176,103,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13206,府中市,0,0000,総数,4,I,52,520,000,管理，補助的経済活動を行う事業所（52飲食料品卸売業）,1,13,7,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,7,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,52,521,000,農畜産物・水産物卸売業,47,344,212,132,24,67,42,25,4,4,2,2,7,14,6,8,3,9,5,4,10,40,29,11,11,68,48,20,9,135,76,59,2,42,31,11,1,32,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,52,521,52A,米穀類卸売業,3,21,18,3,2,5,2,3,1,1,-,1,-,-,-,-,-,-,-,-,1,4,2,2,-,-,-,-,1,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,52,521,52B,野菜・果実卸売業,14,88,41,47,8,23,13,10,-,-,-,-,4,8,4,4,1,3,1,2,3,12,8,4,3,18,11,7,3,47,17,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,52,521,52C,食肉卸売業,17,123,80,43,8,21,13,8,2,2,1,1,2,4,2,2,1,3,2,1,3,12,8,4,4,24,20,4,4,58,33,25,1,20,14,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,52,521,52D,生鮮魚介卸売業,7,47,32,15,2,7,5,2,-,-,-,-,-,-,-,-,1,3,2,1,1,4,3,1,4,26,17,9,1,14,10,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,52,521,52E,その他の農畜産物・水産物卸売業,6,65,41,24,4,11,9,2,1,1,1,-,1,2,-,2,-,-,-,-,2,8,8,-,-,-,-,-,-,-,-,-,1,22,17,5,1,32,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,52,522,000,食料・飲料卸売業,54,664,409,255,22,40,26,14,10,10,10,-,6,12,8,4,6,18,8,10,-,-,-,-,13,86,60,26,10,139,77,62,3,71,63,8,3,101,77,24,1,51,3,48,1,176,103,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13206,府中市,0,0000,総数,3,I,53,000,000,建築材料，鉱物・金属材料等卸売業,104,681,502,179,54,136,92,44,10,10,7,3,17,34,21,13,16,48,34,14,11,44,30,14,29,179,136,43,16,203,166,37,-,-,-,-,1,46,24,22,2,117,84,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13206,府中市,0,0000,総数,4,I,53,530,000,管理，補助的経済活動を行う事業所（53建築材料，鉱物・金属材料等卸売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,53,531,000,建築材料卸売業,55,382,282,100,29,75,53,22,4,4,4,-,11,22,15,7,7,21,15,6,7,28,19,9,16,101,78,23,7,89,67,22,-,-,-,-,-,-,-,-,2,117,84,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13206,府中市,0,0000,総数,4,I,53,532,000,化学製品卸売業,24,143,110,33,10,24,15,9,1,1,-,1,4,8,4,4,5,15,11,4,-,-,-,-,9,55,40,15,5,64,55,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,53,533,000,石油・鉱物卸売業,3,26,21,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,9,3,1,14,12,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,53,534,000,鉄鋼製品卸売業,4,53,28,25,3,7,4,3,-,-,-,-,2,4,2,2,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,46,24,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,53,535,000,非鉄金属卸売業,10,34,25,9,7,17,11,6,3,3,2,1,-,-,-,-,2,6,4,2,2,8,5,3,1,6,4,2,1,11,10,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13206,府中市,0,0000,総数,4,I,53,536,000,再生資源卸売業,8,43,36,7,5,13,9,4,2,2,1,1,-,-,-,-,1,3,2,1,2,8,6,2,1,5,5,-,2,25,22,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,54,000,000,機械器具卸売業,119,1329,855,466,48,115,77,38,12,12,9,3,14,28,17,11,13,39,25,14,9,36,26,10,45,295,227,60,11,132,102,30,9,204,152,52,2,69,42,27,2,117,88,29,1,121,89,32,1,276,78,198,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,54,540,000,管理，補助的経済活動を行う事業所（54機械器具卸売業）,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,54,541,000,産業機械器具卸売業,28,161,121,40,14,36,23,13,4,4,3,1,2,4,2,2,4,12,7,5,4,16,11,5,11,75,61,14,2,24,18,6,1,26,19,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,54,542,000,自動車卸売業,16,96,68,20,6,15,12,3,1,1,1,-,3,6,5,1,-,-,-,-,2,8,6,2,8,51,32,11,1,10,9,1,1,20,15,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,54,543,000,電気機械器具卸売業,50,740,406,334,18,41,25,16,5,5,3,2,5,10,5,5,6,18,11,7,2,8,6,2,17,110,87,23,6,72,52,20,5,116,84,32,2,69,42,27,1,56,38,18,-,-,-,-,1,276,78,198,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,54,549,000,その他の機械器具卸売業,24,327,255,72,10,23,17,6,2,2,2,-,4,8,5,3,3,9,7,2,1,4,3,1,8,54,42,12,2,26,23,3,2,42,34,8,-,-,-,-,1,61,50,11,1,121,89,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,55,000,000,その他の卸売業,108,2008,1336,672,49,111,65,46,15,15,12,3,14,28,17,11,12,36,21,15,8,32,15,17,22,136,80,56,17,242,169,73,6,130,95,35,9,341,231,110,3,229,161,68,1,143,90,53,-,-,-,-,-,-,-,-,1,676,445,231,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,55,550,000,管理，補助的経済活動を行う事業所（55その他の卸売業）,3,63,37,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,1,12,10,2,-,-,-,-,1,46,22,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,55,551,000,家具・建具・じゅう器等卸売業,15,72,51,21,11,26,16,10,1,1,1,-,7,14,9,5,1,3,2,1,2,8,4,4,1,6,5,1,2,20,16,4,1,20,14,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,55,552,000,医薬品・化粧品等卸売業,35,1282,887,395,7,19,7,12,-,-,-,-,3,6,2,4,3,9,5,4,1,4,-,4,8,45,33,12,7,96,77,19,4,87,69,18,6,218,158,60,2,141,98,43,-,-,-,-,-,-,-,-,-,-,-,-,1,676,445,231,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,55,553,000,紙・紙製品卸売業,10,134,92,42,5,12,8,4,2,2,1,1,-,-,-,-,2,6,4,2,1,4,3,1,3,20,13,7,1,14,8,6,-,-,-,-,-,-,-,-,1,88,63,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,55,559,000,他に分類されない卸売業,45,457,269,188,26,54,34,20,12,12,10,2,4,8,6,2,6,18,10,8,4,16,8,8,9,60,24,36,6,100,58,42,1,23,12,11,2,77,51,26,-,-,-,-,1,143,90,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,55,559,55A,代理商，仲立業,2,20,3,17,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,2,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,5,I,55,559,55B,他に分類されないその他の卸売業,43,437,266,171,25,53,33,20,11,11,9,2,4,8,6,2,6,18,10,8,4,16,8,8,9,60,24,36,5,81,56,25,1,23,12,11,2,77,51,26,-,-,-,-,1,143,90,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,56,000,000,各種商品小売業,8,585,101,484,3,6,4,2,2,2,-,2,-,-,-,-,-,-,-,-,1,4,4,-,1,5,-,5,1,17,3,14,1,25,6,19,-,-,-,-,1,89,48,41,-,-,-,-,-,-,-,-,1,443,40,403,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,56,560,000,管理，補助的経済活動を行う事業所（56各種商品小売業）,1,4,4,-,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,56,561,000,百貨店，総合スーパー,2,532,88,444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,89,48,41,-,-,-,-,-,-,-,-,1,443,40,403,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,56,569,000,その他の各種商品小売業（従業者が常時50人未満のもの）,5,49,9,40,2,2,-,2,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,5,1,17,3,14,1,25,6,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,57,000,000,織物・衣服・身の回り品小売業,101,546,140,406,66,144,41,103,19,19,12,7,24,48,16,32,15,45,9,36,8,32,4,28,25,161,42,119,5,67,16,51,2,50,4,46,2,70,19,51,1,54,18,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,57,570,000,管理，補助的経済活動を行う事業所（57織物・衣服・身の回り品小売業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,57,571,000,呉服・服地・寝具小売業,13,50,16,34,9,19,11,8,1,1,1,-,6,12,5,7,2,6,5,1,-,-,-,-,4,31,5,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,57,572,000,男子服小売業,18,101,39,62,7,15,7,8,4,4,3,1,-,-,-,-,1,3,2,1,2,8,2,6,10,68,27,41,1,18,5,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,57,573,000,婦人・子供服小売業,33,188,50,138,25,54,13,41,6,6,3,3,11,22,9,13,6,18,1,17,2,8,-,8,5,26,2,24,1,14,-,14,-,-,-,-,1,40,17,23,1,54,18,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,57,574,000,靴・履物小売業,8,30,16,14,6,12,5,7,3,3,3,-,1,2,1,1,1,3,-,3,1,4,1,3,1,7,3,4,1,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,57,579,000,その他の織物・衣服・身の回り品小売業,29,177,19,158,19,44,5,39,5,5,2,3,6,12,1,11,5,15,1,14,3,12,1,11,5,29,5,24,2,24,3,21,2,50,4,46,1,30,2,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,3,I,58,000,000,飲食料品小売業,439,5845,2463,3382,201,486,223,263,38,38,24,14,74,148,74,74,56,168,73,95,33,132,52,80,60,381,145,236,90,1283,559,724,53,1240,516,724,19,665,323,342,8,537,251,286,6,810,304,506,2,443,142,301,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,4,I,58,580,000,管理，補助的経済活動を行う事業所（58飲食料品小売業）,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
