地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,0,00,総数（資本金階級）,60,621,-,-,-,-,-,-,60,621,-,-,4,21,2,66,-,-,1,1,-,-,14,158,-,-,8,55,3,23,10,82,8,83,1,2,7,110,-,-,2,20
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,01,資本金300万円未満,11,80,-,-,-,-,-,-,11,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,22,-,-,2,7,3,18,-,-,4,33,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,02,資本金300万～500万円未満,23,171,-,-,-,-,-,-,23,171,-,-,1,2,-,-,-,-,1,1,-,-,5,43,-,-,1,2,2,8,7,70,1,4,1,2,2,19,-,-,2,20
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,03,資本金500万～1000万円未満,4,34,-,-,-,-,-,-,4,34,-,-,1,7,-,-,-,-,-,-,-,-,2,22,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,04,資本金1000万～3000万円未満,18,252,-,-,-,-,-,-,18,252,-,-,1,2,2,66,-,-,-,-,-,-,6,64,-,-,4,25,1,15,1,5,2,17,-,-,1,58,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,05,資本金3000万～5000万円未満,2,68,-,-,-,-,-,-,2,68,-,-,-,-,-,-,-,-,-,-,-,-,1,29,-,-,-,-,-,-,-,-,1,39,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,06,資本金5000万～1億円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,9,91,（再掲）資本金1000万円以下,53,506,-,-,-,-,-,-,53,506,-,-,3,11,2,66,-,-,1,1,-,-,11,108,-,-,6,39,3,23,10,82,7,44,1,2,7,110,-,-,2,20
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,9,92,（再掲）資本金5000万円以下,59,611,-,-,-,-,-,-,59,611,-,-,3,11,2,66,-,-,1,1,-,-,14,158,-,-,8,55,3,23,10,82,8,83,1,2,7,110,-,-,2,20
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,9,93,（再掲）資本金1億円以下,59,611,-,-,-,-,-,-,59,611,-,-,3,11,2,66,-,-,1,1,-,-,14,158,-,-,8,55,3,23,10,82,8,83,1,2,7,110,-,-,2,20
6,13119,1311905508,板橋区,板橋区高島平,８丁目,板橋区高島平８丁目,9,94,（再掲）資本金3億円以下,59,611,-,-,-,-,-,-,59,611,-,-,3,11,2,66,-,-,1,1,-,-,14,158,-,-,8,55,3,23,10,82,8,83,1,2,7,110,-,-,2,20
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,0,00,総数（資本金階級）,63,1207,-,-,-,-,-,-,63,1207,-,-,9,37,14,387,-,-,1,5,5,214,14,237,1,4,8,60,1,16,5,179,-,-,-,-,2,33,-,-,3,35
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,02,資本金300万～500万円未満,14,101,-,-,-,-,-,-,14,101,-,-,3,11,2,15,-,-,-,-,1,2,4,16,-,-,-,-,-,-,1,8,-,-,-,-,2,33,-,-,1,16
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,03,資本金500万～1000万円未満,5,27,-,-,-,-,-,-,5,27,-,-,1,1,1,16,-,-,-,-,1,2,1,3,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,04,資本金1000万～3000万円未満,33,390,-,-,-,-,-,-,33,390,-,-,5,25,8,161,-,-,-,-,1,22,8,93,1,4,6,21,1,16,2,30,-,-,-,-,-,-,-,-,1,18
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,05,資本金3000万～5000万円未満,5,352,-,-,-,-,-,-,5,352,-,-,-,-,-,-,-,-,1,5,2,188,1,125,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,07,資本金1億～3億円未満,1,125,-,-,-,-,-,-,1,125,-,-,-,-,1,125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,9,91,（再掲）資本金1000万円以下,47,385,-,-,-,-,-,-,47,385,-,-,9,37,10,120,-,-,-,-,3,26,12,77,1,4,4,15,-,-,3,38,-,-,-,-,2,33,-,-,3,35
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,9,92,（再掲）資本金5000万円以下,59,876,-,-,-,-,-,-,59,876,-,-,9,37,12,197,-,-,1,5,5,214,14,237,1,4,8,60,1,16,3,38,-,-,-,-,2,33,-,-,3,35
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,9,93,（再掲）資本金1億円以下,60,1001,-,-,-,-,-,-,60,1001,-,-,9,37,13,322,-,-,1,5,5,214,14,237,1,4,8,60,1,16,3,38,-,-,-,-,2,33,-,-,3,35
6,13119,1311905509,板橋区,板橋区高島平,９丁目,板橋区高島平９丁目,9,94,（再掲）資本金3億円以下,60,1001,-,-,-,-,-,-,60,1001,-,-,9,37,13,322,-,-,1,5,5,214,14,237,1,4,8,60,1,16,3,38,-,-,-,-,2,33,-,-,3,35
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,0,00,総数（資本金階級）,17,125,-,-,-,-,-,-,17,125,-,-,5,77,1,1,-,-,-,-,2,13,1,2,-,-,5,17,2,7,-,-,-,-,-,-,-,-,-,-,1,8
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,01,資本金300万円未満,2,9,-,-,-,-,-,-,2,9,-,-,1,7,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,02,資本金300万～500万円未満,7,26,-,-,-,-,-,-,7,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,17,1,1,-,-,-,-,-,-,-,-,-,-,1,8
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,03,資本金500万～1000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,04,資本金1000万～3000万円未満,5,29,-,-,-,-,-,-,5,29,-,-,1,9,1,1,-,-,-,-,1,11,1,2,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,9,91,（再掲）資本金1000万円以下,15,64,-,-,-,-,-,-,15,64,-,-,4,27,1,1,-,-,-,-,1,2,1,2,-,-,5,17,2,7,-,-,-,-,-,-,-,-,-,-,1,8
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,9,92,（再掲）資本金5000万円以下,16,75,-,-,-,-,-,-,16,75,-,-,4,27,1,1,-,-,-,-,2,13,1,2,-,-,5,17,2,7,-,-,-,-,-,-,-,-,-,-,1,8
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,9,93,（再掲）資本金1億円以下,16,75,-,-,-,-,-,-,16,75,-,-,4,27,1,1,-,-,-,-,2,13,1,2,-,-,5,17,2,7,-,-,-,-,-,-,-,-,-,-,1,8
5,13119,1311904900,板橋区,板橋区大門,,板橋区大門,9,94,（再掲）資本金3億円以下,16,75,-,-,-,-,-,-,16,75,-,-,4,27,1,1,-,-,-,-,2,13,1,2,-,-,5,17,2,7,-,-,-,-,-,-,-,-,-,-,1,8
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,0,00,総数（資本金階級）,106,1214,-,-,-,-,-,-,106,1214,-,-,28,139,13,364,-,-,2,11,7,229,17,147,1,3,14,64,5,35,3,24,6,34,-,-,3,57,-,-,7,107
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,01,資本金300万円未満,7,36,-,-,-,-,-,-,7,36,-,-,2,3,1,15,-,-,1,6,-,-,-,-,1,3,-,-,1,2,-,-,1,7,-,-,-,-,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,02,資本金300万～500万円未満,36,187,-,-,-,-,-,-,36,187,-,-,12,47,4,22,-,-,-,-,1,2,7,75,-,-,6,16,1,2,1,2,3,14,-,-,-,-,-,-,1,7
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,03,資本金500万～1000万円未満,7,29,-,-,-,-,-,-,7,29,-,-,1,10,2,11,-,-,-,-,-,-,1,3,-,-,-,-,1,2,-,-,-,-,-,-,1,1,-,-,1,2
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,04,資本金1000万～3000万円未満,46,777,-,-,-,-,-,-,46,777,-,-,11,67,5,246,-,-,1,5,6,227,8,42,-,-,7,33,2,29,-,-,-,-,-,-,1,30,-,-,5,98
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,05,資本金3000万～5000万円未満,5,67,-,-,-,-,-,-,5,67,-,-,2,12,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,1,2,-,-,1,26,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,06,資本金5000万～1億円未満,2,85,-,-,-,-,-,-,2,85,-,-,-,-,1,70,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,9,91,（再掲）資本金1000万円以下,88,947,-,-,-,-,-,-,88,947,-,-,23,102,11,291,-,-,2,11,7,229,15,110,1,3,11,35,5,35,1,2,4,21,-,-,1,1,-,-,7,107
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,9,92,（再掲）資本金5000万円以下,102,1111,-,-,-,-,-,-,102,1111,-,-,28,139,12,294,-,-,2,11,7,229,17,147,1,3,14,64,5,35,1,2,5,23,-,-,3,57,-,-,7,107
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,9,93,（再掲）資本金1億円以下,103,1181,-,-,-,-,-,-,103,1181,-,-,28,139,13,364,-,-,2,11,7,229,17,147,1,3,14,64,5,35,1,2,5,23,-,-,3,57,-,-,7,107
5,13119,1311902900,板橋区,板橋区東新町,,板橋区東新町,9,94,（再掲）資本金3億円以下,103,1181,-,-,-,-,-,-,103,1181,-,-,28,139,13,364,-,-,2,11,7,229,17,147,1,3,14,64,5,35,1,2,5,23,-,-,3,57,-,-,7,107
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,0,00,総数（資本金階級）,63,802,-,-,-,-,-,-,63,802,-,-,20,112,11,343,-,-,2,11,3,81,10,115,-,-,8,30,2,30,2,22,1,7,-,-,1,1,-,-,3,50
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,01,資本金300万円未満,4,30,-,-,-,-,-,-,4,30,-,-,1,2,1,15,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,02,資本金300万～500万円未満,18,110,-,-,-,-,-,-,18,110,-,-,7,28,3,8,-,-,-,-,-,-,4,64,-,-,3,8,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,03,資本金500万～1000万円未満,5,24,-,-,-,-,-,-,5,24,-,-,1,10,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,2
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,04,資本金1000万～3000万円未満,31,511,-,-,-,-,-,-,31,511,-,-,10,64,4,239,-,-,1,5,3,81,5,24,-,-,5,22,1,28,-,-,-,-,-,-,-,-,-,-,2,48
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,05,資本金3000万～5000万円未満,2,35,-,-,-,-,-,-,2,35,-,-,1,8,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,06,資本金5000万～1億円未満,1,70,-,-,-,-,-,-,1,70,-,-,-,-,1,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,9,91,（再掲）資本金1000万円以下,52,626,-,-,-,-,-,-,52,626,-,-,16,79,9,270,-,-,2,11,3,81,8,78,-,-,7,19,2,30,-,-,1,7,-,-,1,1,-,-,3,50
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,9,92,（再掲）資本金5000万円以下,60,710,-,-,-,-,-,-,60,710,-,-,20,112,10,273,-,-,2,11,3,81,10,115,-,-,8,30,2,30,-,-,1,7,-,-,1,1,-,-,3,50
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,9,93,（再掲）資本金1億円以下,61,780,-,-,-,-,-,-,61,780,-,-,20,112,11,343,-,-,2,11,3,81,10,115,-,-,8,30,2,30,-,-,1,7,-,-,1,1,-,-,3,50
6,13119,1311902901,板橋区,板橋区東新町,１丁目,板橋区東新町１丁目,9,94,（再掲）資本金3億円以下,61,780,-,-,-,-,-,-,61,780,-,-,20,112,11,343,-,-,2,11,3,81,10,115,-,-,8,30,2,30,-,-,1,7,-,-,1,1,-,-,3,50
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,0,00,総数（資本金階級）,43,412,-,-,-,-,-,-,43,412,-,-,8,27,2,21,-,-,-,-,4,148,7,32,1,3,6,34,3,5,1,2,5,27,-,-,2,56,-,-,4,57
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,01,資本金300万円未満,3,6,-,-,-,-,-,-,3,6,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,02,資本金300万～500万円未満,18,77,-,-,-,-,-,-,18,77,-,-,5,19,1,14,-,-,-,-,1,2,3,11,-,-,3,8,-,-,1,2,3,14,-,-,-,-,-,-,1,7
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,03,資本金500万～1000万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,04,資本金1000万～3000万円未満,15,266,-,-,-,-,-,-,15,266,-,-,1,3,1,7,-,-,-,-,3,146,3,18,-,-,2,11,1,1,-,-,-,-,-,-,1,30,-,-,3,50
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,05,資本金3000万～5000万円未満,3,32,-,-,-,-,-,-,3,32,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,26,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,06,資本金5000万～1億円未満,1,15,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,9,91,（再掲）資本金1000万円以下,36,321,-,-,-,-,-,-,36,321,-,-,7,23,2,21,-,-,-,-,4,148,7,32,1,3,4,16,3,5,1,2,3,14,-,-,-,-,-,-,4,57
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,9,92,（再掲）資本金5000万円以下,42,401,-,-,-,-,-,-,42,401,-,-,8,27,2,21,-,-,-,-,4,148,7,32,1,3,6,34,3,5,1,2,4,16,-,-,2,56,-,-,4,57
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,9,93,（再掲）資本金1億円以下,42,401,-,-,-,-,-,-,42,401,-,-,8,27,2,21,-,-,-,-,4,148,7,32,1,3,6,34,3,5,1,2,4,16,-,-,2,56,-,-,4,57
6,13119,1311902902,板橋区,板橋区東新町,２丁目,板橋区東新町２丁目,9,94,（再掲）資本金3億円以下,42,401,-,-,-,-,-,-,42,401,-,-,8,27,2,21,-,-,-,-,4,148,7,32,1,3,6,34,3,5,1,2,4,16,-,-,2,56,-,-,4,57
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,0,00,総数（資本金階級）,273,2724,-,-,-,-,-,-,273,2724,-,-,36,256,27,526,-,-,7,34,2,4,59,404,5,58,52,188,17,110,22,195,21,367,5,12,13,439,-,-,7,131
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,1,01,資本金300万円未満,22,115,-,-,-,-,-,-,22,115,-,-,2,14,-,-,-,-,-,-,-,-,3,34,-,-,5,15,4,6,2,9,2,10,-,-,3,22,-,-,1,5
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,1,02,資本金300万～500万円未満,101,456,-,-,-,-,-,-,101,456,-,-,11,62,5,12,-,-,3,3,1,2,30,122,2,6,16,44,7,19,9,72,7,58,3,8,4,28,-,-,3,20
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,1,03,資本金500万～1000万円未満,22,103,-,-,-,-,-,-,22,103,-,-,5,22,5,21,-,-,-,-,1,2,2,5,-,-,3,8,-,-,2,11,1,4,1,1,2,29,-,-,-,-
5,13119,1311902700,板橋区,板橋区常盤台,,板橋区常盤台,1,04,資本金1000万～3000万円未満,90,1062,-,-,-,-,-,-,90,1062,-,-,12,76,10,68,-,-,1,4,-,-,20,233,2,36,26,114,4,9,4,65,6,178,1,3,2,261,-,-,2,15
