地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13114,1311400601,中野区,中野区中野,１丁目,中野区中野１丁目,9,91,（再掲）資本金1000万円以下,43,206,-,-,-,-,-,-,43,206,-,-,9,30,1,2,-,-,1,4,-,-,8,56,-,-,10,24,4,20,1,1,4,27,-,-,-,-,-,-,5,42
6,13114,1311400601,中野区,中野区中野,１丁目,中野区中野１丁目,9,92,（再掲）資本金5000万円以下,54,823,-,-,-,-,-,-,54,823,-,-,12,49,3,93,-,-,2,29,-,-,9,110,-,-,12,33,5,33,1,1,4,27,-,-,-,-,-,-,6,448
6,13114,1311400601,中野区,中野区中野,１丁目,中野区中野１丁目,9,93,（再掲）資本金1億円以下,56,937,-,-,-,-,-,-,56,937,-,-,12,49,4,199,-,-,2,29,-,-,10,118,-,-,12,33,5,33,1,1,4,27,-,-,-,-,-,-,6,448
6,13114,1311400601,中野区,中野区中野,１丁目,中野区中野１丁目,9,94,（再掲）資本金3億円以下,57,1215,-,-,-,-,-,-,57,1215,-,-,12,49,4,199,-,-,2,29,-,-,11,396,-,-,12,33,5,33,1,1,4,27,-,-,-,-,-,-,6,448
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,0,00,総数（資本金階級）,106,2708,-,-,-,-,-,-,106,2708,-,-,8,153,1,4,-,-,10,210,-,-,18,172,3,14,16,232,11,60,13,150,10,71,5,1477,5,46,-,-,6,119
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,01,資本金300万円未満,8,40,-,-,-,-,-,-,8,40,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,12,1,1,1,4,-,-,4,22,-,-,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,02,資本金300万～500万円未満,27,204,-,-,-,-,-,-,27,204,-,-,3,13,-,-,-,-,-,-,-,-,4,12,-,-,7,21,1,1,5,99,3,19,1,2,1,13,-,-,2,24
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,03,資本金500万～1000万円未満,8,37,-,-,-,-,-,-,8,37,-,-,-,-,-,-,-,-,1,4,-,-,2,5,-,-,3,13,1,1,1,14,-,-,-,-,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,04,資本金1000万～3000万円未満,43,498,-,-,-,-,-,-,43,498,-,-,4,24,1,4,-,-,6,100,-,-,8,132,1,2,3,20,8,54,2,8,3,30,3,43,1,4,-,-,3,77
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,05,資本金3000万～5000万円未満,2,55,-,-,-,-,-,-,2,55,-,-,-,-,-,-,-,-,1,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,06,資本金5000万～1億円未満,7,1746,-,-,-,-,-,-,7,1746,-,-,1,116,-,-,-,-,1,7,-,-,1,14,1,-,2,177,-,-,-,-,-,-,1,1432,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,09,資本金10億～50億円未満,1,62,-,-,-,-,-,-,1,62,-,-,-,-,-,-,-,-,1,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,9,91,（再掲）資本金1000万円以下,71,570,-,-,-,-,-,-,71,570,-,-,4,15,-,-,-,-,5,83,-,-,13,46,2,14,12,36,9,53,8,121,8,43,4,45,1,13,-,-,5,101
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,9,92,（再掲）資本金5000万円以下,90,2266,-,-,-,-,-,-,90,2266,-,-,7,37,1,4,-,-,8,141,-,-,15,150,3,14,14,55,11,60,8,121,10,71,5,1477,2,17,-,-,6,119
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,9,93,（再掲）資本金1億円以下,95,2580,-,-,-,-,-,-,95,2580,-,-,8,153,1,4,-,-,9,148,-,-,16,164,3,14,16,232,11,60,8,121,10,71,5,1477,2,17,-,-,6,119
6,13114,1311400602,中野区,中野区中野,２丁目,中野区中野２丁目,9,94,（再掲）資本金3億円以下,95,2580,-,-,-,-,-,-,95,2580,-,-,8,153,1,4,-,-,9,148,-,-,16,164,3,14,16,232,11,60,8,121,10,71,5,1477,2,17,-,-,6,119
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,0,00,総数（資本金階級）,148,5457,-,-,-,-,-,-,148,5457,-,-,6,531,8,100,1,173,12,443,-,-,29,220,1,66,27,193,15,68,16,1009,9,117,7,1337,4,145,-,-,13,1055
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,01,資本金300万円未満,13,196,-,-,-,-,-,-,13,196,-,-,-,-,-,-,-,-,-,-,-,-,3,7,-,-,-,-,-,-,2,22,2,74,1,10,3,57,-,-,2,26
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,02,資本金300万～500万円未満,41,206,-,-,-,-,-,-,41,206,-,-,-,-,1,10,-,-,1,1,-,-,10,71,-,-,11,39,6,15,3,9,3,9,2,25,-,-,-,-,4,27
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,03,資本金500万～1000万円未満,10,50,-,-,-,-,-,-,10,50,-,-,-,-,1,5,-,-,1,5,-,-,3,12,-,-,2,15,-,-,-,-,2,12,-,-,-,-,-,-,1,1
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,04,資本金1000万～3000万円未満,46,464,-,-,-,-,-,-,46,464,-,-,3,22,4,32,-,-,7,141,-,-,8,90,-,-,10,35,8,49,1,9,1,8,1,8,-,-,-,-,3,70
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,05,資本金3000万～5000万円未満,8,1431,-,-,-,-,-,-,8,1431,-,-,1,18,-,-,1,173,1,6,-,-,1,4,-,-,1,2,-,-,2,884,-,-,1,344,-,-,-,-,-,-
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,06,資本金5000万～1億円未満,4,209,-,-,-,-,-,-,4,209,-,-,1,18,1,25,-,-,1,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,78
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,07,資本金1億～3億円未満,3,1394,-,-,-,-,-,-,3,1394,-,-,1,473,-,-,-,-,-,-,-,-,-,-,-,-,1,71,-,-,-,-,-,-,-,-,-,-,-,-,1,850
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,08,資本金3億～10億円未満,1,66,-,-,-,-,-,-,1,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,1,10,資本金50億円以上,1,202,-,-,-,-,-,-,1,202,-,-,-,-,-,-,-,-,1,202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,9,91,（再掲）資本金1000万円以下,102,820,-,-,-,-,-,-,102,820,-,-,3,22,5,24,-,-,9,147,-,-,23,175,-,-,21,80,11,42,6,40,8,103,4,43,3,57,-,-,9,87
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,9,92,（再掲）資本金5000万円以下,120,2443,-,-,-,-,-,-,120,2443,-,-,5,58,6,47,1,173,10,153,-,-,25,184,-,-,24,91,14,64,8,924,8,103,5,387,3,57,-,-,11,202
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,9,93,（再掲）資本金1億円以下,125,3950,-,-,-,-,-,-,125,3950,-,-,6,531,7,72,1,173,11,241,-,-,25,184,-,-,25,162,14,64,8,924,8,103,5,387,3,57,-,-,12,1052
6,13114,1311400603,中野区,中野区中野,３丁目,中野区中野３丁目,9,94,（再掲）資本金3億円以下,125,3950,-,-,-,-,-,-,125,3950,-,-,6,531,7,72,1,173,11,241,-,-,25,184,-,-,25,162,14,64,8,924,8,103,5,387,3,57,-,-,12,1052
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,0,00,総数（資本金階級）,93,24050,-,-,-,-,-,-,93,24050,-,-,2,7,10,7196,-,-,7,649,4,1651,22,5866,3,1613,12,220,9,364,6,938,2,305,5,1616,4,473,-,-,7,3152
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,01,資本金300万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,02,資本金300万～500万円未満,15,157,-,-,-,-,-,-,15,157,-,-,-,-,1,2,-,-,1,3,-,-,5,82,-,-,2,3,4,21,-,-,-,-,-,-,1,42,-,-,1,4
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,03,資本金500万～1000万円未満,3,32,-,-,-,-,-,-,3,32,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,25,-,-,-,-,-,-
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,04,資本金1000万～3000万円未満,31,2086,-,-,-,-,-,-,31,2086,-,-,1,3,2,18,-,-,2,10,1,53,7,484,2,38,8,84,1,2,1,7,1,283,3,151,-,-,-,-,2,953
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,05,資本金3000万～5000万円未満,3,649,-,-,-,-,-,-,3,649,-,-,-,-,-,-,-,-,-,-,1,638,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,06,資本金5000万～1億円未満,6,3310,-,-,-,-,-,-,6,3310,-,-,-,-,-,-,-,-,2,515,1,934,-,-,-,-,-,-,-,-,-,-,1,22,1,1440,-,-,-,-,1,399
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,07,資本金1億～3億円未満,7,7965,-,-,-,-,-,-,7,7965,-,-,-,-,1,310,-,-,1,120,-,-,1,4758,1,1575,-,-,-,-,1,775,-,-,-,-,2,427,-,-,-,-
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,08,資本金3億～10億円未満,6,2327,-,-,-,-,-,-,6,2327,-,-,-,-,1,37,-,-,-,-,-,-,2,394,-,-,1,130,1,24,-,-,-,-,-,-,-,-,-,-,1,1742
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,1,10,資本金50億円以上,6,6787,-,-,-,-,-,-,6,6787,-,-,-,-,4,6472,-,-,-,-,-,-,-,-,-,-,-,-,2,315,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,9,91,（再掲）資本金1000万円以下,42,2121,-,-,-,-,-,-,42,2121,-,-,2,7,2,9,-,-,3,12,-,-,12,566,1,13,6,24,6,25,1,7,1,283,4,176,1,42,-,-,3,957
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,9,92,（再掲）資本金5000万円以下,57,3557,-,-,-,-,-,-,57,3557,-,-,2,7,3,20,-,-,5,223,2,691,14,577,2,38,11,90,6,25,1,7,2,305,4,176,1,42,-,-,4,1356
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,9,93,（再掲）資本金1億円以下,66,14082,-,-,-,-,-,-,66,14082,-,-,2,7,4,330,-,-,6,529,3,1625,15,5335,3,1613,11,90,6,25,2,782,2,305,5,1616,3,469,-,-,4,1356
6,13114,1311400604,中野区,中野区中野,４丁目,中野区中野４丁目,9,94,（再掲）資本金3億円以下,67,14202,-,-,-,-,-,-,67,14202,-,-,2,7,4,330,-,-,7,649,3,1625,15,5335,3,1613,11,90,6,25,2,782,2,305,5,1616,3,469,-,-,4,1356
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,0,00,総数（資本金階級）,312,4693,-,-,-,-,-,-,312,4693,-,-,11,90,6,92,-,-,15,962,-,-,111,1503,4,8,50,223,13,661,66,941,20,80,4,35,6,37,-,-,6,61
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,01,資本金300万円未満,12,67,-,-,-,-,-,-,12,67,-,-,1,1,-,-,-,-,-,-,-,-,7,23,1,2,-,-,-,-,1,34,1,5,1,2,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,02,資本金300万～500万円未満,118,616,-,-,-,-,-,-,118,616,-,-,3,13,2,7,-,-,1,2,-,-,40,200,1,2,22,61,4,9,31,275,11,35,-,-,2,6,-,-,1,6
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,03,資本金500万～1000万円未満,29,169,-,-,-,-,-,-,29,169,-,-,1,4,1,2,-,-,1,4,-,-,12,57,1,2,1,1,1,6,7,78,3,12,-,-,1,3,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,04,資本金1000万～3000万円未満,102,1323,-,-,-,-,-,-,102,1323,-,-,5,65,2,13,-,-,8,96,-,-,36,504,1,2,19,87,6,174,11,272,5,28,2,9,2,18,-,-,5,55
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,05,資本金3000万～5000万円未満,7,163,-,-,-,-,-,-,7,163,-,-,-,-,1,70,-,-,2,53,-,-,-,-,-,-,2,9,-,-,1,7,-,-,1,24,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,06,資本金5000万～1億円未満,6,89,-,-,-,-,-,-,6,89,-,-,-,-,-,-,-,-,1,47,-,-,2,25,-,-,3,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,07,資本金1億～3億円未満,4,1262,-,-,-,-,-,-,4,1262,-,-,-,-,-,-,-,-,1,756,-,-,-,-,-,-,2,47,1,459,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,08,資本金3億～10億円未満,1,608,-,-,-,-,-,-,1,608,-,-,-,-,-,-,-,-,-,-,-,-,1,608,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,9,91,（再掲）資本金1000万円以下,241,1886,-,-,-,-,-,-,241,1886,-,-,7,28,4,15,-,-,7,63,-,-,91,666,4,8,38,135,11,189,47,634,20,80,3,11,4,14,-,-,5,43
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,9,92,（再掲）資本金5000万円以下,269,2343,-,-,-,-,-,-,269,2343,-,-,10,83,6,92,-,-,12,155,-,-,96,789,4,8,44,158,11,189,51,666,20,80,4,35,5,27,-,-,6,61
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,9,93,（再掲）資本金1億円以下,276,2929,-,-,-,-,-,-,276,2929,-,-,10,83,6,92,-,-,13,202,-,-,97,809,4,8,48,218,12,648,51,666,20,80,4,35,5,27,-,-,6,61
6,13114,1311400605,中野区,中野区中野,５丁目,中野区中野５丁目,9,94,（再掲）資本金3億円以下,278,3689,-,-,-,-,-,-,278,3689,-,-,10,83,6,92,-,-,14,958,-,-,97,809,4,8,49,222,12,648,51,666,20,80,4,35,5,27,-,-,6,61
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,0,00,総数（資本金階級）,37,620,-,-,-,-,-,-,37,620,-,-,7,192,2,74,-,-,1,1,-,-,11,226,-,-,4,13,4,13,3,56,2,13,2,18,-,-,-,-,1,14
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,02,資本金300万～500万円未満,10,39,-,-,-,-,-,-,10,39,-,-,2,3,-,-,-,-,1,1,-,-,4,25,-,-,1,5,2,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,03,資本金500万～1000万円未満,3,8,-,-,-,-,-,-,3,8,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,3,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,04,資本金1000万～3000万円未満,11,52,-,-,-,-,-,-,11,52,-,-,1,1,1,1,-,-,-,-,-,-,2,9,-,-,2,6,1,4,-,-,2,13,2,18,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,05,資本金3000万～5000万円未満,3,162,-,-,-,-,-,-,3,162,-,-,2,160,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,06,資本金5000万～1億円未満,2,152,-,-,-,-,-,-,2,152,-,-,-,-,-,-,-,-,-,-,-,-,1,150,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,07,資本金1億～3億円未満,2,105,-,-,-,-,-,-,2,105,-,-,-,-,1,73,-,-,-,-,-,-,1,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,9,91,（再掲）資本金1000万円以下,21,85,-,-,-,-,-,-,21,85,-,-,4,5,1,1,-,-,1,1,-,-,5,33,-,-,2,9,4,13,1,3,2,13,1,7,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,9,92,（再掲）資本金5000万円以下,27,261,-,-,-,-,-,-,27,261,-,-,6,165,1,1,-,-,1,1,-,-,7,36,-,-,3,11,4,13,1,3,2,13,2,18,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,9,93,（再掲）資本金1億円以下,31,518,-,-,-,-,-,-,31,518,-,-,6,165,2,74,-,-,1,1,-,-,9,218,-,-,4,13,4,13,1,3,2,13,2,18,-,-,-,-,-,-
6,13114,1311400606,中野区,中野区中野,６丁目,中野区中野６丁目,9,94,（再掲）資本金3億円以下,31,518,-,-,-,-,-,-,31,518,-,-,6,165,2,74,-,-,1,1,-,-,9,218,-,-,4,13,4,13,1,3,2,13,2,18,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,0,00,総数（資本金階級）,196,1711,-,-,-,-,-,-,196,1711,-,-,27,186,6,133,-,-,7,22,1,28,49,332,-,-,33,102,15,63,23,301,14,81,2,13,8,151,-,-,11,299
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,01,資本金300万円未満,13,50,-,-,-,-,-,-,13,50,-,-,1,2,-,-,-,-,2,3,-,-,4,16,-,-,1,1,-,-,5,28,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,02,資本金300万～500万円未満,82,508,-,-,-,-,-,-,82,508,-,-,9,45,1,3,-,-,2,14,-,-,22,130,-,-,17,42,7,35,10,70,9,51,-,-,2,110,-,-,3,8
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,03,資本金500万～1000万円未満,15,100,-,-,-,-,-,-,15,100,-,-,4,19,1,2,-,-,-,-,1,28,3,25,-,-,1,1,-,-,1,11,1,2,-,-,3,12,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,04,資本金1000万～3000万円未満,65,723,-,-,-,-,-,-,65,723,-,-,12,75,4,128,-,-,2,3,-,-,16,114,-,-,8,26,6,16,3,24,3,26,2,13,1,7,-,-,8,291
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,05,資本金3000万～5000万円未満,4,31,-,-,-,-,-,-,4,31,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,3,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,06,資本金5000万～1億円未満,3,226,-,-,-,-,-,-,3,226,-,-,1,45,-,-,-,-,-,-,-,-,1,25,-,-,-,-,-,-,1,156,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,07,資本金1億～3億円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,9,91,（再掲）資本金1000万円以下,167,1337,-,-,-,-,-,-,167,1337,-,-,25,131,5,122,-,-,6,20,1,28,44,281,-,-,25,57,12,48,18,131,13,79,2,13,6,129,-,-,10,298
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,9,92,（再掲）資本金5000万円以下,181,1613,-,-,-,-,-,-,181,1613,-,-,27,186,6,133,-,-,6,20,1,28,46,289,-,-,30,97,13,51,20,289,13,79,2,13,6,129,-,-,11,299
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,9,93,（再掲）資本金1億円以下,182,1638,-,-,-,-,-,-,182,1638,-,-,27,186,6,133,-,-,6,20,1,28,47,314,-,-,30,97,13,51,20,289,13,79,2,13,6,129,-,-,11,299
5,13114,1311400900,中野区,中野区沼袋,,中野区沼袋,9,94,（再掲）資本金3億円以下,183,1640,-,-,-,-,-,-,183,1640,-,-,27,186,6,133,-,-,6,20,1,28,47,314,-,-,31,99,13,51,20,289,13,79,2,13,6,129,-,-,11,299
6,13114,1311400901,中野区,中野区沼袋,１丁目,中野区沼袋１丁目,0,00,総数（資本金階級）,51,538,-,-,-,-,-,-,51,538,-,-,7,50,-,-,-,-,1,12,1,28,17,119,-,-,7,13,2,6,7,49,4,16,1,11,2,13,-,-,2,221
6,13114,1311400901,中野区,中野区沼袋,１丁目,中野区沼袋１丁目,1,01,資本金300万円未満,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-
