地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13101,1310103800,千代田区,千代田区神田北乗物町,,千代田区神田北乗物町,3,1220,会社以外の法人,32,29,3,-,-,-,-,-,-,1,1,-,31,28,3,31,28,3,15,13,2,16,15,1,-,-,-,-,-,-,2,1,1,34,30,4
5,13101,1310103800,千代田区,千代田区神田北乗物町,,千代田区神田北乗物町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310103700,千代田区,千代田区神田紺屋町,,千代田区神田紺屋町,1,1000,民営,3144,2383,761,28,24,4,5,2,3,307,267,40,2804,2090,714,2773,2066,707,2206,1701,505,567,365,202,31,24,7,57,45,12,51,35,16,3138,2373,765
5,13101,1310103700,千代田区,千代田区神田紺屋町,,千代田区神田紺屋町,2,1100,個人,67,38,29,28,24,4,5,2,3,-,-,-,34,12,22,32,11,21,20,8,12,12,3,9,2,1,1,-,-,-,-,-,-,67,38,29
5,13101,1310103700,千代田区,千代田区神田紺屋町,,千代田区神田紺屋町,3,1210,会社,3001,2295,706,-,-,-,-,-,-,297,258,39,2704,2037,667,2676,2014,662,2129,1653,476,547,361,186,28,23,5,57,45,12,46,32,14,2990,2282,708
5,13101,1310103700,千代田区,千代田区神田紺屋町,,千代田区神田紺屋町,3,1220,会社以外の法人,67,44,23,-,-,-,-,-,-,7,6,1,60,38,22,59,38,21,53,38,15,6,-,6,1,-,1,-,-,-,2,-,2,69,44,25
5,13101,1310103700,千代田区,千代田区神田紺屋町,,千代田区神田紺屋町,2,1300,法人でない団体,9,6,3,-,-,-,-,-,-,3,3,-,6,3,3,6,3,3,4,2,2,2,1,1,-,-,-,-,-,-,3,3,-,12,9,3
5,13101,1310105200,千代田区,千代田区神田佐久間河岸,,千代田区神田佐久間河岸,1,1000,民営,959,736,223,6,5,1,1,1,-,94,73,21,858,657,201,830,638,192,671,535,136,159,103,56,28,19,9,18,14,4,150,147,3,1091,869,222
5,13101,1310105200,千代田区,千代田区神田佐久間河岸,,千代田区神田佐久間河岸,2,1100,個人,12,11,1,6,5,1,1,1,-,-,-,-,5,5,-,4,4,-,3,3,-,1,1,-,1,1,-,-,-,-,-,-,-,12,11,1
5,13101,1310105200,千代田区,千代田区神田佐久間河岸,,千代田区神田佐久間河岸,3,1210,会社,864,681,183,-,-,-,-,-,-,88,68,20,776,613,163,749,595,154,615,499,116,134,96,38,27,18,9,18,14,4,32,29,3,878,696,182
5,13101,1310105200,千代田区,千代田区神田佐久間河岸,,千代田区神田佐久間河岸,3,1220,会社以外の法人,83,44,39,-,-,-,-,-,-,6,5,1,77,39,38,77,39,38,53,33,20,24,6,18,-,-,-,-,-,-,118,118,-,201,162,39
5,13101,1310105200,千代田区,千代田区神田佐久間河岸,,千代田区神田佐久間河岸,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310104800,千代田区,千代田区神田佐久間町,,千代田区神田佐久間町,1,1000,民営,11874,7541,4333,80,74,6,12,3,9,883,715,168,10899,6749,4150,10426,6458,3968,7707,5002,2705,2719,1456,1263,473,291,182,499,437,62,138,76,62,11513,7180,4333
5,13101,1310104800,千代田区,千代田区神田佐久間町,,千代田区神田佐久間町,2,1100,個人,280,162,118,80,74,6,12,3,9,-,-,-,188,85,103,175,76,99,120,59,61,55,17,38,13,9,4,-,-,-,1,1,-,281,163,118
5,13101,1310104800,千代田区,千代田区神田佐久間町,,千代田区神田佐久間町,3,1210,会社,11044,7009,4035,-,-,-,-,-,-,823,661,162,10221,6348,3873,9819,6079,3740,7289,4740,2549,2530,1339,1191,402,269,133,496,435,61,106,66,40,10654,6640,4014
5,13101,1310104800,千代田区,千代田区神田佐久間町,,千代田区神田佐久間町,3,1220,会社以外の法人,514,349,165,-,-,-,-,-,-,56,51,5,458,298,160,402,287,115,282,193,89,120,94,26,56,11,45,3,2,1,27,6,21,538,353,185
5,13101,1310104800,千代田区,千代田区神田佐久間町,,千代田区神田佐久間町,2,1300,法人でない団体,36,21,15,-,-,-,-,-,-,4,3,1,32,18,14,30,16,14,16,10,6,14,6,8,2,2,-,-,-,-,4,3,1,40,24,16
6,13101,1310104801,千代田区,千代田区神田佐久間町,１丁目,千代田区神田佐久間町１丁目,1,1000,民営,3897,2577,1320,25,24,1,2,1,1,184,151,33,3686,2401,1285,3450,2264,1186,2049,1508,541,1401,756,645,236,137,99,139,118,21,85,40,45,3843,2499,1344
6,13101,1310104801,千代田区,千代田区神田佐久間町,１丁目,千代田区神田佐久間町１丁目,2,1100,個人,82,45,37,25,24,1,2,1,1,-,-,-,55,20,35,55,20,35,30,14,16,25,6,19,-,-,-,-,-,-,1,1,-,83,46,37
6,13101,1310104801,千代田区,千代田区神田佐久間町,１丁目,千代田区神田佐久間町１丁目,3,1210,会社,3570,2350,1220,-,-,-,-,-,-,175,142,33,3395,2208,1187,3167,2074,1093,1877,1395,482,1290,679,611,228,134,94,136,116,20,66,35,31,3500,2269,1231
6,13101,1310104801,千代田区,千代田区神田佐久間町,１丁目,千代田区神田佐久間町１丁目,3,1220,会社以外の法人,244,181,63,-,-,-,-,-,-,9,9,-,235,172,63,227,169,58,141,98,43,86,71,15,8,3,5,3,2,1,16,3,13,257,182,75
6,13101,1310104801,千代田区,千代田区神田佐久間町,１丁目,千代田区神田佐久間町１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,2,1,1,3,2,1
6,13101,1310104802,千代田区,千代田区神田佐久間町,２丁目,千代田区神田佐久間町２丁目,1,1000,民営,2821,2273,548,27,24,3,7,1,6,232,184,48,2555,2064,491,2431,1966,465,1949,1697,252,482,269,213,124,98,26,251,245,6,6,1,5,2576,2029,547
6,13101,1310104802,千代田区,千代田区神田佐久間町,２丁目,千代田区神田佐久間町２丁目,2,1100,個人,100,52,48,27,24,3,7,1,6,-,-,-,66,27,39,60,25,35,46,21,25,14,4,10,6,2,4,-,-,-,-,-,-,100,52,48
6,13101,1310104802,千代田区,千代田区神田佐久間町,２丁目,千代田区神田佐久間町２丁目,3,1210,会社,2638,2162,476,-,-,-,-,-,-,222,177,45,2416,1985,431,2306,1897,409,1862,1647,215,444,250,194,110,88,22,251,245,6,2,1,1,2389,1918,471
6,13101,1310104802,千代田区,千代田区神田佐久間町,２丁目,千代田区神田佐久間町２丁目,3,1220,会社以外の法人,65,51,14,-,-,-,-,-,-,7,5,2,58,46,12,52,40,12,38,27,11,14,13,1,6,6,-,-,-,-,4,-,4,69,51,18
6,13101,1310104802,千代田区,千代田区神田佐久間町,２丁目,千代田区神田佐久間町２丁目,2,1300,法人でない団体,18,8,10,-,-,-,-,-,-,3,2,1,15,6,9,13,4,9,3,2,1,10,2,8,2,2,-,-,-,-,-,-,-,18,8,10
6,13101,1310104803,千代田区,千代田区神田佐久間町,３丁目,千代田区神田佐久間町３丁目,1,1000,民営,4462,2216,2246,26,24,2,3,1,2,380,311,69,4053,1880,2173,3942,1825,2117,3259,1468,1791,683,357,326,111,55,56,103,68,35,36,26,10,4395,2174,2221
6,13101,1310104803,千代田区,千代田区神田佐久間町,３丁目,千代田区神田佐久間町３丁目,2,1100,個人,91,63,28,26,24,2,3,1,2,-,-,-,62,38,24,55,31,24,40,24,16,15,7,8,7,7,-,-,-,-,-,-,-,91,63,28
6,13101,1310104803,千代田区,千代田区神田佐久間町,３丁目,千代田区神田佐久間町３丁目,3,1210,会社,4189,2051,2138,-,-,-,-,-,-,340,274,66,3849,1777,2072,3787,1731,2056,3139,1395,1744,648,336,312,62,46,16,103,68,35,31,24,7,4117,2007,2110
6,13101,1310104803,千代田区,千代田区神田佐久間町,３丁目,千代田区神田佐久間町３丁目,3,1220,会社以外の法人,165,90,75,-,-,-,-,-,-,39,36,3,126,54,72,84,52,32,68,42,26,16,10,6,42,2,40,-,-,-,3,-,3,168,90,78
6,13101,1310104803,千代田区,千代田区神田佐久間町,３丁目,千代田区神田佐久間町３丁目,2,1300,法人でない団体,17,12,5,-,-,-,-,-,-,1,1,-,16,11,5,16,11,5,12,7,5,4,4,-,-,-,-,-,-,-,2,2,-,19,14,5
6,13101,1310104804,千代田区,千代田区神田佐久間町,４丁目,千代田区神田佐久間町４丁目,1,1000,民営,694,475,219,2,2,-,-,-,-,87,69,18,605,404,201,603,403,200,450,329,121,153,74,79,2,1,1,6,6,-,11,9,2,699,478,221
6,13101,1310104804,千代田区,千代田区神田佐久間町,４丁目,千代田区神田佐久間町４丁目,2,1100,個人,7,2,5,2,2,-,-,-,-,-,-,-,5,-,5,5,-,5,4,-,4,1,-,1,-,-,-,-,-,-,-,-,-,7,2,5
6,13101,1310104804,千代田区,千代田区神田佐久間町,４丁目,千代田区神田佐久間町４丁目,3,1210,会社,647,446,201,-,-,-,-,-,-,86,68,18,561,378,183,559,377,182,411,303,108,148,74,74,2,1,1,6,6,-,7,6,1,648,446,202
6,13101,1310104804,千代田区,千代田区神田佐久間町,４丁目,千代田区神田佐久間町４丁目,3,1220,会社以外の法人,40,27,13,-,-,-,-,-,-,1,1,-,39,26,13,39,26,13,35,26,9,4,-,4,-,-,-,-,-,-,4,3,1,44,30,14
6,13101,1310104804,千代田区,千代田区神田佐久間町,４丁目,千代田区神田佐久間町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310102100,千代田区,千代田区神田神保町,,千代田区神田神保町,1,1000,民営,28894,17691,11157,347,294,53,58,12,46,2178,1749,429,26311,15636,10629,25316,15104,10166,16431,11261,5124,8885,3843,5042,995,532,463,1133,734,399,1322,599,715,29083,17556,11473
5,13101,1310102100,千代田区,千代田区神田神保町,,千代田区神田神保町,2,1100,個人,1180,624,556,347,294,53,58,12,46,-,-,-,775,318,457,722,299,423,445,213,232,277,86,191,53,19,34,2,1,1,2,1,1,1180,624,556
5,13101,1310102100,千代田区,千代田区神田神保町,,千代田区神田神保町,3,1210,会社,23160,15081,8033,-,-,-,-,-,-,2046,1634,412,21114,13447,7621,20195,12949,7200,14848,10298,4504,5347,2651,2696,919,498,421,596,411,185,895,409,478,23459,15079,8326
5,13101,1310102100,千代田区,千代田区神田神保町,,千代田区神田神保町,3,1220,会社以外の法人,4522,1959,2563,-,-,-,-,-,-,129,113,16,4393,1846,2547,4370,1831,2539,1111,726,385,3259,1105,2154,23,15,8,535,322,213,425,189,236,4412,1826,2586
5,13101,1310102100,千代田区,千代田区神田神保町,,千代田区神田神保町,2,1300,法人でない団体,32,27,5,-,-,-,-,-,-,3,2,1,29,25,4,29,25,4,27,24,3,2,1,1,-,-,-,-,-,-,-,-,-,32,27,5
6,13101,1310102101,千代田区,千代田区神田神保町,１丁目,千代田区神田神保町１丁目,1,1000,民営,12400,8251,4143,171,143,28,27,5,22,993,760,233,11209,7343,3860,10535,6996,3533,7336,5371,1959,3199,1625,1574,674,347,327,301,197,104,521,200,313,12620,8254,4352
6,13101,1310102101,千代田区,千代田区神田神保町,１丁目,千代田区神田神保町１丁目,2,1100,個人,580,305,275,171,143,28,27,5,22,-,-,-,382,157,225,350,146,204,204,106,98,146,40,106,32,11,21,-,-,-,2,1,1,582,306,276
6,13101,1310102101,千代田区,千代田区神田神保町,１丁目,千代田区神田神保町１丁目,3,1210,会社,11334,7661,3667,-,-,-,-,-,-,965,740,225,10369,6921,3442,9735,6591,3138,6807,5064,1737,2928,1527,1401,634,330,304,301,197,104,486,188,290,11519,7652,3853
6,13101,1310102101,千代田区,千代田区神田神保町,１丁目,千代田区神田神保町１丁目,3,1220,会社以外の法人,464,265,199,-,-,-,-,-,-,26,19,7,438,246,192,430,240,190,306,182,124,124,58,66,8,6,2,-,-,-,33,11,22,497,276,221
6,13101,1310102101,千代田区,千代田区神田神保町,１丁目,千代田区神田神保町１丁目,2,1300,法人でない団体,22,20,2,-,-,-,-,-,-,2,1,1,20,19,1,20,19,1,19,19,-,1,-,1,-,-,-,-,-,-,-,-,-,22,20,2
6,13101,1310102102,千代田区,千代田区神田神保町,２丁目,千代田区神田神保町２丁目,1,1000,民営,11001,6066,4935,121,103,18,17,4,13,733,605,128,10130,5354,4776,9866,5202,4664,5349,3566,1783,4517,1636,2881,264,152,112,678,430,248,692,336,356,11015,5972,5043
6,13101,1310102102,千代田区,千代田区神田神保町,２丁目,千代田区神田神保町２丁目,2,1100,個人,402,207,195,121,103,18,17,4,13,-,-,-,264,100,164,249,94,155,160,63,97,89,31,58,15,6,9,2,1,1,-,-,-,400,206,194
6,13101,1310102102,千代田区,千代田区神田神保町,２丁目,千代田区神田神保町２丁目,3,1210,会社,7217,4562,2655,-,-,-,-,-,-,659,535,124,6558,4027,2531,6319,3889,2430,4794,3204,1590,1525,685,840,239,138,101,143,109,34,324,168,156,7398,4621,2777
6,13101,1310102102,千代田区,千代田区神田神保町,２丁目,千代田区神田神保町２丁目,3,1220,会社以外の法人,3380,1297,2083,-,-,-,-,-,-,74,70,4,3306,1227,2079,3296,1219,2077,393,299,94,2903,920,1983,10,8,2,533,320,213,368,168,200,3215,1145,2070
6,13101,1310102102,千代田区,千代田区神田神保町,２丁目,千代田区神田神保町２丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2
6,13101,1310102103,千代田区,千代田区神田神保町,３丁目,千代田区神田神保町３丁目,1,1000,民営,5493,3374,2079,55,48,7,14,3,11,452,384,68,4972,2939,1993,4915,2906,1969,3746,2324,1382,1169,582,587,57,33,24,154,107,47,109,63,46,5448,3330,2078
6,13101,1310102103,千代田区,千代田区神田神保町,３丁目,千代田区神田神保町３丁目,2,1100,個人,198,112,86,55,48,7,14,3,11,-,-,-,129,61,68,123,59,64,81,44,37,42,15,27,6,2,4,-,-,-,-,-,-,198,112,86
6,13101,1310102103,千代田区,千代田区神田神保町,３丁目,千代田区神田神保町３丁目,3,1210,会社,4609,2858,1711,-,-,-,-,-,-,422,359,63,4187,2499,1648,4141,2469,1632,3247,2030,1177,894,439,455,46,30,16,152,105,47,85,53,32,4542,2806,1696
6,13101,1310102103,千代田区,千代田区神田神保町,３丁目,千代田区神田神保町３丁目,3,1220,会社以外の法人,678,397,281,-,-,-,-,-,-,29,24,5,649,373,276,644,372,272,412,245,167,232,127,105,5,1,4,2,2,-,24,10,14,700,405,295
6,13101,1310102103,千代田区,千代田区神田神保町,３丁目,千代田区神田神保町３丁目,2,1300,法人でない団体,8,7,1,-,-,-,-,-,-,1,1,-,7,6,1,7,6,1,6,5,1,1,1,-,-,-,-,-,-,-,-,-,-,8,7,1
5,13101,1310103300,千代田区,千代田区神田須田町,,千代田区神田須田町,1,1000,民営,16747,11598,5149,171,142,29,30,6,24,1366,1154,212,15180,10296,4884,13886,9736,4150,10495,7561,2934,3391,2175,1216,1294,560,734,703,565,138,746,490,256,16790,11523,5267
5,13101,1310103300,千代田区,千代田区神田須田町,,千代田区神田須田町,2,1100,個人,514,259,255,171,142,29,30,6,24,-,-,-,313,111,202,298,104,194,211,87,124,87,17,70,15,7,8,-,-,-,-,-,-,514,259,255
5,13101,1310103300,千代田区,千代田区神田須田町,,千代田区神田須田町,3,1210,会社,15367,10774,4593,-,-,-,-,-,-,1276,1068,208,14091,9706,4385,12832,9166,3666,9767,7175,2592,3065,1991,1074,1259,540,719,699,561,138,649,447,202,15317,10660,4657
5,13101,1310103300,千代田区,千代田区神田須田町,,千代田区神田須田町,3,1220,会社以外の法人,855,559,296,-,-,-,-,-,-,87,83,4,768,476,292,748,463,285,510,296,214,238,167,71,20,13,7,4,4,-,97,43,54,948,598,350
5,13101,1310103300,千代田区,千代田区神田須田町,,千代田区神田須田町,2,1300,法人でない団体,11,6,5,-,-,-,-,-,-,3,3,-,8,3,5,8,3,5,7,3,4,1,-,1,-,-,-,-,-,-,-,-,-,11,6,5
6,13101,1310103301,千代田区,千代田区神田須田町,１丁目,千代田区神田須田町１丁目,1,1000,民営,9123,6420,2703,122,101,21,24,6,18,796,667,129,8181,5646,2535,7972,5529,2443,5634,3934,1700,2338,1595,743,209,117,92,409,361,48,590,383,207,9304,6442,2862
6,13101,1310103301,千代田区,千代田区神田須田町,１丁目,千代田区神田須田町１丁目,2,1100,個人,392,197,195,122,101,21,24,6,18,-,-,-,246,90,156,235,84,151,167,72,95,68,12,56,11,6,5,-,-,-,-,-,-,392,197,195
6,13101,1310103301,千代田区,千代田区神田須田町,１丁目,千代田区神田須田町１丁目,3,1210,会社,8021,5750,2271,-,-,-,-,-,-,741,613,128,7280,5137,2143,7089,5028,2061,5039,3603,1436,2050,1425,625,191,109,82,406,358,48,508,347,161,8123,5739,2384
6,13101,1310103301,千代田区,千代田区神田須田町,１丁目,千代田区神田須田町１丁目,3,1220,会社以外の法人,699,467,232,-,-,-,-,-,-,52,51,1,647,416,231,640,414,226,421,256,165,219,158,61,7,2,5,3,3,-,82,36,46,778,500,278
6,13101,1310103301,千代田区,千代田区神田須田町,１丁目,千代田区神田須田町１丁目,2,1300,法人でない団体,11,6,5,-,-,-,-,-,-,3,3,-,8,3,5,8,3,5,7,3,4,1,-,1,-,-,-,-,-,-,-,-,-,11,6,5
6,13101,1310103302,千代田区,千代田区神田須田町,２丁目,千代田区神田須田町２丁目,1,1000,民営,7624,5178,2446,49,41,8,6,-,6,570,487,83,6999,4650,2349,5914,4207,1707,4861,3627,1234,1053,580,473,1085,443,642,294,204,90,156,107,49,7486,5081,2405
6,13101,1310103302,千代田区,千代田区神田須田町,２丁目,千代田区神田須田町２丁目,2,1100,個人,122,62,60,49,41,8,6,-,6,-,-,-,67,21,46,63,20,43,44,15,29,19,5,14,4,1,3,-,-,-,-,-,-,122,62,60
6,13101,1310103302,千代田区,千代田区神田須田町,２丁目,千代田区神田須田町２丁目,3,1210,会社,7346,5024,2322,-,-,-,-,-,-,535,455,80,6811,4569,2242,5743,4138,1605,4728,3572,1156,1015,566,449,1068,431,637,293,203,90,141,100,41,7194,4921,2273
6,13101,1310103302,千代田区,千代田区神田須田町,２丁目,千代田区神田須田町２丁目,3,1220,会社以外の法人,156,92,64,-,-,-,-,-,-,35,32,3,121,60,61,108,49,59,89,40,49,19,9,10,13,11,2,1,1,-,15,7,8,170,98,72
6,13101,1310103302,千代田区,千代田区神田須田町,２丁目,千代田区神田須田町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13101,1310102500,千代田区,千代田区神田駿河台,,千代田区神田駿河台,1,1000,民営,33088,18535,14552,74,64,10,10,-,10,948,817,131,32056,17654,14401,30825,17127,13697,22013,13375,8637,8812,3752,5060,1231,527,704,3999,2817,1182,1420,689,731,30509,16407,14101
5,13101,1310102500,千代田区,千代田区神田駿河台,,千代田区神田駿河台,2,1100,個人,407,181,226,74,64,10,10,-,10,-,-,-,323,117,206,299,108,191,199,68,131,100,40,60,24,9,15,2,-,2,-,-,-,405,181,224
5,13101,1310102500,千代田区,千代田区神田駿河台,,千代田区神田駿河台,3,1210,会社,23227,13281,9945,-,-,-,-,-,-,691,584,107,22536,12697,9838,22034,12562,9471,16177,10382,5794,5857,2180,3677,502,135,367,3902,2739,1163,1022,525,497,20347,11067,9279
5,13101,1310102500,千代田区,千代田区神田駿河台,,千代田区神田駿河台,3,1220,会社以外の法人,9225,4951,4274,-,-,-,-,-,-,242,222,20,8983,4729,4254,8278,4346,3932,5489,2853,2636,2789,1493,1296,705,383,322,84,74,10,333,114,219,9474,4991,4483
5,13101,1310102500,千代田区,千代田区神田駿河台,,千代田区神田駿河台,2,1300,法人でない団体,229,122,107,-,-,-,-,-,-,15,11,4,214,111,103,214,111,103,148,72,76,66,39,27,-,-,-,11,4,7,65,50,15,283,168,115
6,13101,1310102501,千代田区,千代田区神田駿河台,１丁目,千代田区神田駿河台１丁目,1,1000,民営,5854,3344,2510,7,6,1,1,-,1,85,70,15,5761,3268,2493,5697,3256,2441,3126,1875,1251,2571,1381,1190,64,12,52,270,67,203,57,19,38,5641,3296,2345
6,13101,1310102501,千代田区,千代田区神田駿河台,１丁目,千代田区神田駿河台１丁目,2,1100,個人,28,10,18,7,6,1,1,-,1,-,-,-,20,4,16,20,4,16,11,4,7,9,-,9,-,-,-,-,-,-,-,-,-,28,10,18
6,13101,1310102501,千代田区,千代田区神田駿河台,１丁目,千代田区神田駿河台１丁目,3,1210,会社,1503,849,654,-,-,-,-,-,-,66,52,14,1437,797,640,1421,790,631,717,510,207,704,280,424,16,7,9,269,66,203,23,14,9,1257,797,460
6,13101,1310102501,千代田区,千代田区神田駿河台,１丁目,千代田区神田駿河台１丁目,3,1220,会社以外の法人,4236,2439,1797,-,-,-,-,-,-,18,17,1,4218,2422,1796,4170,2417,1753,2355,1350,1005,1815,1067,748,48,5,43,1,1,-,34,5,29,4269,2443,1826
6,13101,1310102501,千代田区,千代田区神田駿河台,１丁目,千代田区神田駿河台１丁目,2,1300,法人でない団体,87,46,41,-,-,-,-,-,-,1,1,-,86,45,41,86,45,41,43,11,32,43,34,9,-,-,-,-,-,-,-,-,-,87,46,41
6,13101,1310102502,千代田区,千代田区神田駿河台,２丁目,千代田区神田駿河台２丁目,1,1000,民営,11308,5918,5390,36,32,4,2,-,2,368,313,55,10902,5573,5329,9966,5136,4830,6596,3773,2823,3370,1363,2007,936,437,499,477,234,243,561,231,330,11392,5915,5477
6,13101,1310102502,千代田区,千代田区神田駿河台,２丁目,千代田区神田駿河台２丁目,2,1100,個人,200,83,117,36,32,4,2,-,2,-,-,-,162,51,111,140,43,97,86,18,68,54,25,29,22,8,14,-,-,-,-,-,-,200,83,117
6,13101,1310102502,千代田区,千代田区神田駿河台,２丁目,千代田区神田駿河台２丁目,3,1210,会社,7427,3977,3450,-,-,-,-,-,-,277,229,48,7150,3748,3402,6890,3694,3196,4359,2687,1672,2531,1007,1524,260,54,206,443,204,239,375,173,202,7359,3946,3413
6,13101,1310102502,千代田区,千代田区神田駿河台,２丁目,千代田区神田駿河台２丁目,3,1220,会社以外の法人,3664,1849,1815,-,-,-,-,-,-,90,83,7,3574,1766,1808,2920,1391,1529,2146,1064,1082,774,327,447,654,375,279,34,30,4,186,58,128,3816,1877,1939
6,13101,1310102502,千代田区,千代田区神田駿河台,２丁目,千代田区神田駿河台２丁目,2,1300,法人でない団体,17,9,8,-,-,-,-,-,-,1,1,-,16,8,8,16,8,8,5,4,1,11,4,7,-,-,-,-,-,-,-,-,-,17,9,8
6,13101,1310102503,千代田区,千代田区神田駿河台,３丁目,千代田区神田駿河台３丁目,1,1000,民営,9267,5117,4149,27,23,4,2,-,2,328,283,45,8910,4811,4098,8809,4784,4024,7088,4234,2853,1721,550,1171,101,27,74,1986,1590,396,450,261,189,7731,3788,3942
6,13101,1310102503,千代田区,千代田区神田駿河台,３丁目,千代田区神田駿河台３丁目,2,1100,個人,151,80,71,27,23,4,2,-,2,-,-,-,122,57,65,120,56,64,92,46,46,28,10,18,2,1,1,-,-,-,-,-,-,151,80,71
6,13101,1310102503,千代田区,千代田区神田駿河台,３丁目,千代田区神田駿河台３丁目,3,1210,会社,8582,4702,3879,-,-,-,-,-,-,208,178,30,8374,4524,3849,8277,4500,3776,6642,3982,2659,1635,518,1117,97,24,73,1965,1581,384,366,203,163,6983,3324,3658
6,13101,1310102503,千代田区,千代田区神田駿河台,３丁目,千代田区神田駿河台３丁目,3,1220,会社以外の法人,411,269,142,-,-,-,-,-,-,107,96,11,304,173,131,302,171,131,255,150,105,47,21,26,2,2,-,10,5,5,19,8,11,420,272,148
6,13101,1310102503,千代田区,千代田区神田駿河台,３丁目,千代田区神田駿河台３丁目,2,1300,法人でない団体,123,66,57,-,-,-,-,-,-,13,9,4,110,57,53,110,57,53,99,56,43,11,1,10,-,-,-,11,4,7,65,50,15,177,112,65
6,13101,1310102504,千代田区,千代田区神田駿河台,４丁目,千代田区神田駿河台４丁目,1,1000,民営,6659,4156,2503,4,3,1,5,-,5,167,151,16,6483,4002,2481,6353,3951,2402,5203,3493,1710,1150,458,692,130,51,79,1266,926,340,352,178,174,5745,3408,2337
6,13101,1310102504,千代田区,千代田区神田駿河台,４丁目,千代田区神田駿河台４丁目,2,1100,個人,28,8,20,4,3,1,5,-,5,-,-,-,19,5,14,19,5,14,10,-,10,9,5,4,-,-,-,2,-,2,-,-,-,26,8,18
6,13101,1310102504,千代田区,千代田区神田駿河台,４丁目,千代田区神田駿河台４丁目,3,1210,会社,5715,3753,1962,-,-,-,-,-,-,140,125,15,5575,3628,1947,5446,3578,1868,4459,3203,1256,987,375,612,129,50,79,1225,888,337,258,135,123,4748,3000,1748
6,13101,1310102504,千代田区,千代田区神田駿河台,４丁目,千代田区神田駿河台４丁目,3,1220,会社以外の法人,914,394,520,-,-,-,-,-,-,27,26,1,887,368,519,886,367,519,733,289,444,153,78,75,1,1,-,39,38,1,94,43,51,969,399,570
6,13101,1310102504,千代田区,千代田区神田駿河台,４丁目,千代田区神田駿河台４丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1
5,13101,1310103102,千代田区,千代田区神田多町２丁目,,千代田区神田多町２丁目,1,1000,民営,2589,1826,763,37,32,5,3,-,3,271,212,59,2278,1582,696,2214,1533,681,1872,1411,461,342,122,220,64,49,15,171,145,26,103,68,35,2521,1749,772
5,13101,1310103102,千代田区,千代田区神田多町２丁目,,千代田区神田多町２丁目,2,1100,個人,122,68,54,37,32,5,3,-,3,-,-,-,82,36,46,74,32,42,56,28,28,18,4,14,8,4,4,-,-,-,2,-,2,124,68,56
5,13101,1310103102,千代田区,千代田区神田多町２丁目,,千代田区神田多町２丁目,3,1210,会社,2302,1696,606,-,-,-,-,-,-,257,199,58,2045,1497,548,1989,1452,537,1719,1348,371,270,104,166,56,45,11,171,145,26,85,56,29,2216,1607,609
