項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,884,9,525,1221,3843,2784,1558,64,116,18,-
2,4,2,0,0,400-429,0,住居,21154,-4.7,53557,42415,19435,20960,27685,10293,21061,14912,9959
2,5,2,1,0,400-409,0,家賃地代,16660,9.5,52626,42361,18464,19317,25102,9513,9988,8458,6088
2,6,2,1,1,400-409,400,民営家賃,12061,16.7,47447,37014,12115,19317,16974,5500,8765,3090,1923
2,6,2,1,2,400-409,403,公営家賃,951,-64.1,2271,1795,909,-,1298,1559,889,720,811
2,6,2,1,3,400-409,404,給与住宅家賃,1552,94.5,2908,3552,5440,-,6830,1005,-,-,-
2,6,2,1,4,400-409,402,地代,2095,110.6,-,-,-,-,-,1449,334,4647,3353
2,6,2,1,5,400-409,409,他の家賃地代,-,-100,-,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,4493,-35.7,931,54,971,1642,2582,781,11073,6454,3871
2,6,2,2,1,"410,　419",0,設備材料,2452,53.2,411,54,786,453,246,21,8718,3220,155
2,7,2,2,1,"410,　419",410,設備器具,2274,49.5,278,-,392,-,96,-,8552,3087,21
2,7,2,2,1,"410,　419",419,修繕材料,178,122.5,133,54,394,453,150,21,165,133,134
2,6,2,2,2,420-429,0,工事その他のサービス,2041,-62.1,520,-,184,1189,2336,760,2356,3234,3716
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,71,-61.4,-,-,-,42,-,-,65,143,62
2,7,2,2,2,420-429,425,外壁・塀等工事費,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,395,74,492,-,-,-,-,551,-,781,1742
2,7,2,2,2,420-429,427,他の工事費,487,-24.6,-,-,117,-,179,-,-,1101,211
2,7,2,2,2,420-429,429,火災・地震保険料,1088,-22.1,28,-,68,1147,2157,209,2290,1208,1702
2,4,3,0,0,430-440,0,光熱・水道,24561,-4.1,18687,18414,20826,19975,29089,27735,29065,25368,24347
2,5,3,1,0,"430,　43X",0,電気代,10562,-8,7905,7516,9238,8635,12040,12739,10837,11299,11240
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,55,-59.6,-,53,-,-,94,217,42,52,-
2,6,3,1,2,"430,　43X",430,他の電気代,10506,-7.4,7905,7462,9238,8635,11946,12522,10795,11248,11240
2,5,3,2,0,"431,　432",0,ガス代,7807,-2.4,5945,5737,6527,6916,10178,9086,9597,7620,7609
2,6,3,2,1,"431,　432",431,都市ガス,7354,-4.2,5070,5698,6161,6505,9530,8968,9167,7094,7184
2,6,3,2,2,"431,　432",432,プロパンガス,453,41.6,875,40,366,411,648,117,430,525,426
2,5,3,3,0,"433,　439",0,他の光熱,875,55.7,368,416,865,402,633,347,1228,1185,728
2,6,3,3,1,"433,　439",433,灯油,854,57.3,368,416,861,387,594,337,1211,1154,710
2,6,3,3,2,"433,　439",439,他の光熱のその他,21,10.5,-,1,3,15,39,10,18,31,18
2,5,3,4,0,440,0,上下水道料,5317,-4.4,4469,4745,4196,4022,6238,5564,7402,5264,4769
2,4,4,0,0,451-542,0,家具・家事用品,19050,81,10899,12579,14782,27200,13740,43956,8251,19235,32180
2,5,4,1,0,451-489,0,家庭用耐久財,6522,78,1660,2696,6619,16373,5285,30664,891,2509,1356
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1709,-6.4,1660,1280,3620,89,4526,448,229,1789,1216
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,47,-88.5,946,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,383,31.6,98,1096,879,89,806,178,229,257,95
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,258,-18.6,-,-,-,-,-,-,-,617,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,388,84.8,617,-,613,-,449,-,-,632,1030
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,508,35.1,-,-,1912,-,3132,-,-,142,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,123,-39.4,-,184,216,-,140,270,-,140,91
2,6,4,1,2,470-479,0,冷暖房用器具,236,-80.3,-,267,1581,-,96,-,146,138,85
2,7,4,1,2,470-479,470,エアコンディショナ,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,32,-93.3,-,-,83,-,80,-,146,4,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,204,-27.4,-,267,1499,-,16,-,-,134,85
2,6,4,1,3,480-489,0,一般家具,4578,608.7,-,1149,1417,16284,663,30217,517,582,55
2,7,4,1,3,480-489,480,たんす,840,...,-,1016,-,-,-,9046,517,-,-
2,7,4,1,3,480-489,481,食卓セット,643,...,-,86,-,30,-,5063,-,558,-
2,7,4,1,3,480-489,482,応接セット,1948,328.1,-,-,1206,16035,161,2858,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,180,...,-,-,-,-,-,2278,-,-,-
2,7,4,1,3,480-489,489,他の家具,966,439.7,-,46,211,219,502,10971,-,24,55
2,5,4,2,0,491-499,0,室内装備・装飾品,5678,938,279,1017,500,176,1131,3739,554,12132,26884
2,6,4,2,1,491-499,491,照明器具,253,28.4,-,693,112,-,-,2164,-,60,-
2,6,4,2,2,491-499,492,室内装飾品,5066,...,237,1,124,7,424,79,80,11926,26758
2,6,4,2,3,491-499,493,敷物,126,10.5,-,49,94,73,31,1223,-,18,10
2,6,4,2,4,491-499,496,カーテン,99,125,2,-,-,-,489,15,433,16,7
2,6,4,2,5,491-499,499,他の室内装備品,134,31.4,39,273,170,96,187,257,42,113,110
2,5,4,3,0,500-509,0,寝具類,1087,30.2,-,870,998,5316,371,1307,825,440,305
2,6,4,3,1,500-509,500,ベッド,445,...,-,-,-,4448,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,283,-19.6,-,243,355,-,60,754,766,211,90
2,6,4,3,3,500-509,503,毛布,58,38.1,-,235,103,32,144,34,-,34,55
2,6,4,3,4,500-509,505,敷布,63,-6,-,81,233,108,-,140,-,38,40
2,6,4,3,5,500-509,509,他の寝具類,237,-36.5,-,311,307,727,167,379,59,157,119
2,5,4,4,0,510-529,0,家事雑貨,2739,4.7,4541,4894,2775,2284,3092,3897,3039,1904,1452
2,6,4,4,1,510-529,510,茶わん・皿・鉢,164,-5.7,319,281,187,128,171,373,92,109,86
2,6,4,4,2,510-529,514,他の食卓用品,300,6.8,692,383,330,252,416,593,129,209,173
2,6,4,4,3,510-529,515,鍋・やかん,239,-15.5,40,908,142,194,133,122,609,134,135
2,6,4,4,4,510-529,517,他の台所用品,269,-5.3,346,493,273,227,282,400,272,204,165
2,6,4,4,5,510-529,518,電球・ランプ,125,-24.7,49,17,293,60,128,204,244,87,85
2,6,4,4,6,510-529,519,タオル,247,-13.9,115,89,273,363,201,669,252,183,104
2,6,4,4,7,510-529,529,他の家事雑貨,1396,22.3,2980,2721,1277,1059,1761,1536,1442,979,704
2,5,4,5,0,530-539,0,家事用消耗品,2410,3.3,2532,2904,3323,2611,3255,3108,2532,1733,1634
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,467,-0.6,412,559,562,471,596,521,490,394,382
2,7,4,5,1,"531,　532",531,ティッシュペーパー,197,6.5,166,271,249,175,248,231,206,162,166
2,7,4,5,1,"531,　532",532,トイレットペーパー,271,-4.9,246,288,313,296,348,290,284,232,215
2,6,4,5,2,"533,　534",0,洗剤,581,4.3,713,641,773,714,821,758,597,394,411
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,238,13.9,388,219,290,302,245,431,267,151,149
2,7,4,5,2,"533,　534",534,洗濯用洗剤,343,-1.4,324,422,482,412,575,326,330,243,262
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1362,4.4,1407,1704,1988,1426,1838,1829,1445,945,841
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,310,16.5,427,414,396,265,424,361,238,256,222
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,30,0,-,-,21,-,-,24,176,17,24
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,186,1.1,266,254,258,224,267,201,208,115,86
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,110,6.8,65,72,143,172,152,107,96,95,105
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,727,0.7,649,965,1171,765,995,1137,727,462,404
2,5,4,6,0,540-542,0,家事サービス,614,16.7,1888,199,567,441,606,1241,409,517,550
2,6,4,6,1,540-542,540,家事代行料,205,156.3,1845,-,242,182,-,-,-,177,223
2,6,4,6,2,540-542,541,清掃代,102,-36.3,13,57,179,56,172,34,65,121,114
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,307,7.3,31,142,145,204,433,1207,344,218,213
2,4,5,0,0,550-694,0,被服及び履物,17584,0.8,14141,24453,23628,20058,23776,23345,15478,13156,8377
2,5,5,1,0,550-558,0,和服,39,-40,-,-,-,-,109,-,-,71,79
2,6,5,1,1,550-558,550,男子用和服,11,...,-,-,-,-,75,-,-,10,-
2,6,5,1,2,550-558,552,婦人用着物,5,...,-,-,-,-,-,-,-,12,27
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,24,-51,-,-,-,-,33,-,-,49,52
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,8109,0,7637,13671,13626,9605,10305,11406,6498,5090,2649
2,6,5,2,1,560-569,0,男子用洋服,2580,-15.1,692,4425,3167,3589,5607,2689,1969,1621,291
2,7,5,2,1,560-569,560,背広服,1078,65.6,-,3326,1012,1373,3489,994,-,554,-
2,7,5,2,1,560-569,561,男子用上着,173,39.5,-,226,88,-,181,370,-,250,55
2,7,5,2,1,560-569,562,男子用ズボン,405,-21.8,207,108,640,417,316,603,226,455,125
2,7,5,2,1,560-569,563,男子用コート,252,-76.6,-,244,157,372,33,-,1255,108,-
2,7,5,2,1,560-569,565,男子用学校制服,98,-45.9,-,71,757,281,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,574,16.7,484,449,513,1145,1587,722,489,254,110
2,6,5,2,2,570-576,0,婦人用洋服,4431,0.2,4210,5617,6600,4810,4119,8414,3920,3177,2125
2,7,5,2,2,570-576,570,婦人服,662,-13.7,368,548,1449,677,720,2807,35,294,591
2,7,5,2,2,570-576,574,婦人用上着,126,-22.7,-,7,171,36,222,102,37,179,272
2,7,5,2,2,570-576,571,スカート,222,-9.4,138,334,158,405,140,61,308,208,-
2,7,5,2,2,570-576,572,婦人用スラックス,713,2.6,453,1119,247,1303,368,827,714,686,414
2,7,5,2,2,570-576,573,婦人用コート,1114,6.3,163,1266,2086,806,568,308,1405,1272,344
2,7,5,2,2,570-576,575,女子用学校制服,135,-42.6,-,-,1580,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1459,15.1,3088,2342,909,1581,2101,4308,1420,539,504
2,6,5,2,3,"580,　582",0,子供用洋服,1098,69.2,2735,3630,3859,1206,579,303,609,292,234
2,7,5,2,3,"580,　582",580,子供服,856,44.1,2100,2385,3711,1206,579,237,115,160,82
2,7,5,2,3,"580,　582",582,乳児服,243,341.8,636,1245,148,-,-,66,494,132,152
2,5,5,3,0,590-597,0,シャツ・セーター類,2982,-5.7,1803,3278,2827,2719,2883,3246,3136,3099,2455
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1132,-7.8,-,808,1076,1026,1457,1048,1337,1246,697
2,7,5,3,1,590-592,590,ワイシャツ,280,24.4,-,89,477,353,341,431,409,211,64
2,7,5,3,1,590-592,591,他の男子用シャツ,417,-9,-,315,324,550,696,445,292,437,92
2,7,5,3,1,590-592,592,男子用セーター,435,-20.2,-,404,275,123,421,172,637,599,541
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1595,-8.8,1376,1286,824,1418,1367,2165,1600,1812,1744
2,7,5,3,2,593-595,593,ブラウス,140,-47.4,38,58,17,178,298,175,88,155,313
2,7,5,3,2,593-595,594,他の婦人用シャツ,373,0.8,306,284,81,576,195,483,645,355,443
2,7,5,3,2,593-595,595,婦人用セーター,1082,-2.8,1033,943,726,664,875,1508,867,1303,989
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,255,37.8,427,1184,927,275,58,33,199,41,14
2,7,5,3,3,"596,　597",596,子供用シャツ,222,58.6,317,1073,822,204,39,33,182,41,14
2,7,5,3,3,"596,　597",597,子供用セーター,33,-26.7,109,111,105,71,19,-,17,-,-
2,5,5,4,0,600-621,0,下着類,1266,2,904,739,1315,1919,1227,758,1123,1369,826
2,6,5,4,1,"600,　602",0,男子用下着類,469,6.8,15,120,333,332,320,358,721,628,218
2,7,5,4,1,"600,　602",600,男子用下着,337,6,15,90,276,322,277,358,637,363,179
2,7,5,4,1,"600,　602",602,男子用寝巻き,132,9.1,-,30,58,10,43,-,84,265,39
2,6,5,4,2,610-614,0,婦人用下着類,690,3.1,709,313,638,1373,875,400,377,691,582
2,7,5,4,2,610-614,610,婦人用ファンデーション,41,-47.4,-,45,28,81,-,-,-,65,130
2,7,5,4,2,610-614,612,他の婦人用下着,571,13.1,562,268,529,1108,802,366,377,540,432
2,7,5,4,2,610-614,614,婦人用寝巻き,78,-8.2,147,-,81,184,73,34,-,86,19
2,6,5,4,3,"620,　621",0,子供用下着類,107,-20.1,181,307,343,214,32,-,25,51,26
2,7,5,4,3,"620,　621",620,子供用下着,62,-31.9,72,288,198,184,10,-,8,5,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,45,4.7,109,19,145,30,22,-,17,46,26
2,5,5,5,0,"631,　640",0,生地・糸類,154,58.8,107,129,305,104,74,202,184,145,49
2,6,5,5,1,"631,　640",631,着尺地・生地,75,15.4,25,40,252,22,-,146,17,81,33
2,6,5,5,2,"631,　640",640,他の生地・糸類,79,139.4,81,88,53,82,74,56,167,64,16
2,5,5,6,0,650-659,0,他の被服,1434,-3.3,1055,1157,1725,1472,1488,2315,1101,1365,778
2,6,5,6,1,650-659,650,帽子,120,-38.8,32,22,171,68,24,64,26,205,102
2,6,5,6,2,650-659,651,ネクタイ,82,57.7,-,81,129,155,55,185,-,73,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,268,23.5,187,119,111,184,221,974,202,247,223
2,6,5,6,4,650-659,653,手袋,175,-8.9,151,159,213,184,162,113,99,204,84
2,6,5,6,5,650-659,654,男子用靴下,212,19.1,144,126,233,149,407,207,194,208,159
2,6,5,6,6,650-659,655,婦人用ストッキング,26,-27.8,-,45,13,114,30,6,28,11,10
2,6,5,6,7,650-659,656,婦人用ソックス,171,-7.1,132,117,261,179,151,268,263,125,141
2,6,5,6,8,650-659,657,子供用靴下,67,52.3,105,167,285,79,68,17,6,25,2
2,6,5,6,9,650-659,659,他の被服のその他,314,-18.4,303,321,308,359,371,482,283,268,56
2,5,5,7,0,670-680,0,履物類,2359,-7.9,1751,3292,3133,3049,3033,4071,2512,1446,876
2,6,5,7,1,670-680,675,運動靴,393,-8.4,678,939,1018,616,356,91,251,192,142
2,6,5,7,2,670-680,679,サンダル,35,105.9,-,15,128,2,26,36,-,41,39
2,6,5,7,3,670-680,670,男子靴,720,21.2,459,790,1152,392,638,909,1370,543,202
2,6,5,7,4,670-680,672,婦人靴,936,-14.8,291,473,477,1850,1781,2715,626,523,380
2,6,5,7,5,670-680,676,子供靴,52,-54,113,484,65,10,-,-,53,2,-
2,6,5,7,6,670-680,680,他の履物,224,-27.7,211,591,293,179,232,320,214,146,113
2,5,5,8,0,691-694,0,被服関連サービス,1240,72.7,884,2187,697,1190,4658,1346,924,571,664
2,6,5,8,1,691-694,691,洗濯代,685,33.8,806,850,532,835,633,1317,743,516,573
2,6,5,8,2,691-694,694,被服賃借料,366,157.7,-,-,-,-,4025,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,189,190.8,78,1337,165,354,-,30,181,55,91
2,4,6,0,0,700-729,0,保健医療,13725,-2,18285,13926,11056,10071,13881,11406,12322,15338,17338
2,5,6,1,0,700-709,0,医薬品,2417,-6.6,1180,1538,1385,1860,1775,2738,2982,2985,3559
2,6,6,1,1,700-709,700,感冒薬,215,-9.7,170,227,255,287,250,269,217,174,123
2,6,6,1,2,700-709,701,胃腸薬,102,0,-,50,140,77,45,249,84,109,86
2,6,6,1,3,700-709,702,栄養剤,198,-17.5,85,351,205,49,340,267,176,182,231
2,6,6,1,4,700-709,704,外傷・皮膚病薬,74,-31.5,65,31,74,3,139,72,136,70,60
2,6,6,1,5,700-709,706,他の外用薬,205,-14.9,12,167,270,144,209,173,248,228,182
2,6,6,1,6,700-709,709,他の医薬品,1625,-2,848,712,442,1301,791,1709,2120,2222,2878
2,5,6,2,0,710,0,健康保持用摂取品,1276,24.2,807,723,429,244,2765,1658,1159,1476,1723
2,5,6,3,0,711-719,0,保健医療用品・器具,3003,47.1,2842,5030,2585,2557,4055,2222,1546,3180,6205
2,6,6,3,1,711-719,713,紙おむつ,262,-24.9,971,1826,605,17,143,44,44,35,43
2,6,6,3,2,711-719,711,保健用消耗品,894,-1.4,687,1546,1367,988,1567,828,846,571,682
2,6,6,3,3,711-719,712,眼鏡,1429,310.6,494,748,89,754,1823,735,300,2424,5365
2,6,6,3,4,711-719,714,コンタクトレンズ,279,-6.1,550,874,279,753,403,311,279,4,10
2,6,6,3,5,711-719,719,他の保健医療用品・器具,139,-2.1,141,37,245,45,119,304,77,146,104
2,5,6,4,0,720-729,0,保健医療サービス,7028,-15.8,13455,6634,6657,5410,5287,4788,6636,7697,5850
2,6,6,4,1,720-729,720,医科診療代,3194,-19.5,4723,1746,4810,2264,1364,1754,3964,3610,3451
2,6,6,4,2,720-729,722,歯科診療代,1625,4.3,184,2768,802,2639,1003,1423,1046,1859,623
2,6,6,4,3,720-729,723,出産入院料,103,-69.3,-,1512,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,587,-38.8,26,-,-,-,1418,-,-,1091,327
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,207,-10.4,19,39,219,47,15,346,289,287,393
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),327,-53.7,365,303,311,268,37,442,316,388,461
2,6,6,4,7,720-729,727,人間ドック等受診料,375,6.5,-,87,194,16,1344,59,947,291,506
2,6,6,4,8,720-729,729,他の保健医療サービス,611,160,8139,180,321,176,106,764,73,172,89
2,4,7,0,0,730-769,0,交通・通信,36525,20.3,34242,81698,36988,47126,49757,58867,27913,21950,16532
2,5,7,1,0,730-739,0,交通,7950,6,9219,13717,13533,13098,8498,11564,6482,4065,2795
2,6,7,1,1,730-739,730,鉄道運賃,2844,6.3,2326,3430,6258,3614,1828,2637,3855,1926,999
2,6,7,1,2,730-739,731,鉄道通学定期代,373,17.3,-,105,1216,979,1552,285,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1517,-23,2700,4337,2399,3593,594,1950,1211,440,101
2,6,7,1,4,730-739,733,バス代,360,4.3,786,443,832,513,305,270,196,234,291
2,6,7,1,5,730-739,734,バス通学定期代,29,-23.7,-,80,104,145,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,70,141.4,-,27,482,-,192,47,-,13,20
2,6,7,1,7,730-739,736,タクシー代,740,6,769,738,595,716,824,890,507,786,1113
2,6,7,1,8,730-739,737,航空運賃,1254,48.4,1810,3861,383,3052,1254,5293,287,-,-
2,6,7,1,9,730-739,738,有料道路料,681,21,827,656,684,486,1863,181,426,618,208
2,6,7,1,10,730-739,739,他の交通,81,406.3,-,40,580,-,86,11,-,48,63
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,15486,54.1,10324,55549,7839,17155,21682,28343,6466,9307,6580
2,6,7,2,1,"740,　742",0,自動車等購入,4949,148.6,-,40505,-,-,11295,14751,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,4949,148.6,-,40505,-,-,11295,14751,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,625,20.2,-,372,472,1224,-,1148,291,753,1373
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9911,31.5,10324,14671,7367,15931,10387,12443,6176,8554,5207
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1869,22.1,1962,2366,2045,2519,2953,2043,1819,1330,696
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,784,-0.5,3693,499,293,2133,9,788,-,635,470
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,867,344.6,1262,3193,184,3144,383,1653,122,186,162
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,994,11.9,1759,2764,-,574,712,862,860,1040,597
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,55,31,-,124,11,-,200,28,15,55,59
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2073,14.2,663,1031,2272,4046,2390,1765,2149,1867,1510
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,343,21.2,441,322,512,769,798,244,126,175,122
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,219,27.3,-,170,1136,246,403,-,-,117,264
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,693,140.6,444,1630,148,569,1188,1191,54,674,236
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),491,53,-,1293,-,217,111,756,241,681,422
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1516,25.1,101,1279,765,1714,1239,3096,791,1779,661
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,7,...,-,-,-,-,-,17,-,14,6
2,5,7,3,0,760-769,0,通信,13089,2.1,14699,12432,15616,16873,19577,18961,14965,8578,7157
2,6,7,3,1,760-769,760,郵便料,362,3.4,373,319,506,425,830,640,211,207,200
2,6,7,3,2,760-769,762,固定電話通信料,2233,4.8,642,802,1718,1682,2183,1735,3120,2766,3055
2,6,7,3,3,760-769,763,移動電話通信料,9783,2.1,9242,10884,12772,14586,16241,15674,11356,4983,3030
2,6,7,3,4,760-769,769,運送料,399,0.5,2995,331,297,157,278,390,278,242,264
2,6,7,3,5,760-769,766,移動電話,192,3.8,1445,-,276,23,-,202,-,188,274
2,6,7,3,6,760-769,764,他の通信機器,120,-27.3,2,97,47,-,45,320,-,191,335
2,4,8,0,0,770-792,0,教育,15111,1.2,7180,13726,30523,42433,56615,20005,2106,3,-
2,5,8,1,0,770-779,0,授業料等,9651,-12.9,6534,11433,16512,21254,41454,13773,1376,-,-
2,6,8,1,1,770-779,770,国公立小学校,133,-7,72,23,873,236,322,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,116,-39.6,-,193,536,289,297,-,7,-,-
2,6,8,1,4,770-779,773,私立中学校,923,-37.1,-,-,1938,7564,-,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,83,-63.1,-,-,376,102,177,283,19,-,-
2,6,8,1,6,770-779,775,私立高校,2721,-12.5,-,-,2914,6330,16343,2848,1167,-,-
2,6,8,1,7,770-779,776,国公立大学,698,642.6,-,-,-,-,2031,6489,-,-,-
2,6,8,1,8,770-779,777,私立大学,2690,-27.5,-,-,-,3980,21365,4152,183,-,-
2,6,8,1,9,770-779,778,幼児教育費用,2288,52,6462,11216,9875,2754,919,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,136,76.6,32,42,823,390,86,158,-,3,-
2,6,8,2,1,"780,　781",780,教科書,-,-,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,136,76.6,32,42,823,390,86,158,-,3,-
2,5,8,3,0,790-792,0,補習教育,5324,41.2,614,2251,13188,20789,15075,6074,730,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1500,-6.7,614,1783,6835,5640,2182,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,2687,88.8,-,469,6354,8819,8233,5071,730,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1137,53.9,-,-,-,6329,4659,1003,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,37126,-0.2,18245,39648,62465,36293,43982,53346,46322,27030,24654
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1963,-12.3,53,2029,820,267,556,12869,2399,950,1271
2,6,9,1,1,801-813,801,テレビ,449,37.7,-,-,-,-,443,4554,-,116,264
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,10,-89.4,-,-,118,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,33,200,-,-,-,-,-,-,-,78,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,355,-59.8,-,-,490,24,-,1319,1223,177,-
2,6,9,1,5,801-813,804,カメラ,9,-87.5,-,-,-,-,-,119,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,28,...,-,-,-,-,-,-,-,67,-
2,6,9,1,7,801-813,806,楽器,537,4.7,-,-,40,171,-,6489,-,9,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,496,158.3,53,2029,172,72,113,258,1176,419,894
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,45,-65.9,-,-,-,-,-,130,-,84,113
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7749,11.4,5299,9823,20245,6443,8048,7079,8314,5371,4984
2,6,9,2,1,821-829,0,文房具,707,-6.6,785,1044,1555,1091,861,559,348,464,472
2,7,9,2,1,821-829,821,筆記・絵画用具,139,-38.8,82,132,425,325,215,45,28,74,72
2,7,9,2,1,821-829,826,ノート・紙製品,303,8.2,315,477,529,403,352,295,147,234,304
2,7,9,2,1,821-829,827,他の学習用消耗品,61,-9,78,50,174,137,31,29,32,40,19
2,7,9,2,1,821-829,828,他の学習用文房具,117,30,170,320,202,135,78,105,105,70,35
2,7,9,2,1,821-829,829,他の文房具,86,-6.5,139,64,225,90,185,86,37,46,41
2,6,9,2,2,832-834,0,運動用具類,1577,-9.9,1155,2002,5873,1705,3844,576,1276,422,228
2,7,9,2,2,832-834,832,ゴルフ用具,9,-97.9,-,-,-,-,-,-,-,22,-
2,7,9,2,2,832-834,833,他の運動用具,358,186.4,361,924,1926,270,434,33,51,90,115
2,7,9,2,2,832-834,834,スポーツ用品,1210,1,794,1078,3947,1435,3410,544,1225,310,112
2,6,9,2,3,835-837,0,玩具,482,-20.7,1775,2001,763,1026,116,10,137,153,47
2,7,9,2,3,835-837,836,テレビゲーム機,79,-42.8,715,-,19,419,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,51,-46.3,24,152,123,247,47,-,-,-,-
2,7,9,2,3,835-837,837,他の玩具,352,-5.9,1037,1848,621,359,68,10,137,153,47
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,580,34.3,103,284,159,160,578,861,434,857,873
