項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,924,10.4,409,3349,3220,1981,1354,534,213,-,-
2,4,2,0,0,400-429,0,住居,22305,-17.2,35844,45128,28835,38013,20211,24891,8925,15048,12006
2,5,2,1,0,400-409,0,家賃地代,13641,-6.4,34863,44476,28273,14676,9198,15992,3204,5644,5216
2,6,2,1,1,400-409,400,民営家賃,10298,-0.5,23098,42417,19512,5460,7812,13767,2684,4070,2885
2,6,2,1,2,400-409,403,公営家賃,373,-79.2,-,-,1838,-,-,883,-,327,-
2,6,2,1,3,400-409,404,給与住宅家賃,1854,198.1,11766,879,6924,4374,1385,1342,-,-,-
2,6,2,1,4,400-409,402,地代,1029,-41.8,-,-,-,4841,-,-,520,1248,2330
2,6,2,1,5,400-409,409,他の家賃地代,87,123.1,-,1180,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,8665,-29.9,980,652,561,23338,11014,8900,5721,9403,6791
2,6,2,2,1,"410,　419",0,設備材料,1766,-43.5,440,123,308,35,4477,330,360,2938,4505
2,7,2,2,1,"410,　419",410,設備器具,1545,-47.5,264,-,105,-,4441,-,220,2613,4199
2,7,2,2,1,"410,　419",419,修繕材料,220,21.5,176,123,202,35,36,330,140,325,306
2,6,2,2,2,420-429,0,工事その他のサービス,6899,-25.3,540,529,254,23302,6537,8569,5361,6465,2286
2,7,2,2,2,420-429,420,畳替え,-,-,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,167,-41,-,-,-,-,-,-,-,402,235
2,7,2,2,2,420-429,425,外壁・塀等工事費,4308,-27.7,-,-,-,21088,6245,-,-,4170,142
2,7,2,2,2,420-429,426,植木・庭手入れ代,242,-43.7,-,-,-,-,-,-,106,556,259
2,7,2,2,2,420-429,427,他の工事費,1117,-28,-,271,-,-,99,3084,4761,788,1045
2,7,2,2,2,420-429,429,火災・地震保険料,1064,5.5,540,257,254,2214,193,5486,494,550,604
2,4,3,0,0,430-440,0,光熱・水道,18218,5,12045,17236,15874,19175,18039,20728,20216,18343,16428
2,5,3,1,0,"430,　43X",0,電気代,7448,5.2,4896,6160,6247,7646,7891,8734,7518,7763,6914
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,29,-82.6,-,-,106,-,-,26,-,42,26
2,6,3,1,2,"430,　43X",430,他の電気代,7419,7.4,4896,6160,6141,7646,7891,8708,7518,7721,6888
2,5,3,2,0,"431,　432",0,ガス代,5023,3.7,3226,5126,4642,5424,5299,5240,5840,4880,4329
2,6,3,2,1,"431,　432",431,都市ガス,4620,4.3,3006,4151,4620,5048,4877,4951,5577,4419,4085
2,6,3,2,2,"431,　432",432,プロパンガス,403,-2.2,220,975,22,377,422,289,263,461,244
2,5,3,3,0,"433,　439",0,他の光熱,55,205.6,18,7,139,143,101,9,-,43,44
2,6,3,3,1,"433,　439",433,灯油,41,355.6,-,-,108,62,100,-,-,40,42
2,6,3,3,2,"433,　439",439,他の光熱のその他,14,55.6,18,7,30,82,1,9,-,3,2
2,5,3,4,0,440,0,上下水道料,5692,5.1,3905,5944,4846,5961,4748,6745,6857,5656,5141
2,4,4,0,0,451-542,0,家具・家事用品,11868,18.8,7903,9096,8583,13886,9175,27938,9791,10652,8331
2,5,4,1,0,451-489,0,家庭用耐久財,4450,40.4,1239,2124,227,3739,2531,15050,2006,4983,3761
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1885,15.5,299,412,47,901,587,3069,1205,3122,1119
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,34,-82,-,-,-,-,364,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,188,-27.1,-,-,23,901,217,-,189,148,125
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,15,-65.1,-,-,-,-,-,-,144,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,890,128.8,-,-,-,-,-,2996,-,1493,587
2,7,4,1,1,"451-459,　45X",455,電気掃除機,84,-78,-,-,-,-,-,-,264,137,269
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,477,108.3,-,-,-,-,-,-,-,1146,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,198,40.4,299,412,24,-,6,72,608,199,139
2,6,4,1,2,470-479,0,冷暖房用器具,985,-26.7,53,45,142,1408,1145,-,-,1749,2600
2,7,4,1,2,470-479,470,エアコンディショナ,644,-45.7,-,-,-,-,-,-,-,1548,2458
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,341,114.5,53,45,142,1408,1145,-,-,201,142
2,6,4,1,3,480-489,0,一般家具,1580,718.7,887,1667,37,1430,799,11982,800,111,42
2,7,4,1,3,480-489,480,たんす,27,3.8,-,-,-,-,-,-,-,65,-
2,7,4,1,3,480-489,481,食卓セット,350,...,654,1477,-,-,-,2238,-,25,-
2,7,4,1,3,480-489,482,応接セット,961,...,-,-,-,-,356,9707,549,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,242,160.2,233,190,37,1430,443,36,251,21,42
2,5,4,2,0,491-499,0,室内装備・装飾品,1214,147.8,470,517,742,2850,79,6406,648,416,540
2,6,4,2,1,491-499,491,照明器具,318,...,-,-,372,2698,-,-,22,71,85
2,6,4,2,2,491-499,492,室内装飾品,109,32.9,32,156,35,54,34,27,62,182,293
2,6,4,2,3,491-499,493,敷物,594,367.7,158,-,-,11,-,6324,-,44,41
2,6,4,2,4,491-499,496,カーテン,75,-38.5,32,254,98,-,1,-,320,34,50
2,6,4,2,5,491-499,499,他の室内装備品,117,-20.4,248,107,237,88,43,54,244,86,70
2,5,4,3,0,500-509,0,寝具類,354,-50,679,155,493,160,332,594,343,325,329
2,6,4,3,1,500-509,500,ベッド,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,45,-66.7,-,50,43,-,-,40,206,32,55
2,6,4,3,3,500-509,503,毛布,3,...,-,-,-,-,-,38,-,-,-
2,6,4,3,4,500-509,505,敷布,92,91.7,-,-,136,19,186,240,78,75,66
2,6,4,3,5,500-509,509,他の寝具類,213,-59.4,679,105,314,141,147,275,58,217,208
2,5,4,4,0,510-529,0,家事雑貨,2058,-3.9,2463,2632,3008,2636,1642,2280,2422,1542,932
2,6,4,4,1,510-529,510,茶わん・皿・鉢,100,-16,399,76,191,107,65,125,70,61,32
2,6,4,4,2,510-529,514,他の食卓用品,240,-24.1,174,574,432,235,175,195,231,177,72
2,6,4,4,3,510-529,515,鍋・やかん,133,-16.9,40,73,98,146,153,214,274,101,43
2,6,4,4,4,510-529,517,他の台所用品,228,-11.3,388,336,306,376,118,131,241,185,125
2,6,4,4,5,510-529,518,電球・ランプ,83,-27.2,-,13,98,42,82,77,150,96,133
2,6,4,4,6,510-529,519,タオル,232,11,213,454,244,272,380,261,164,159,77
2,6,4,4,7,510-529,529,他の家事雑貨,1042,8.1,1249,1106,1639,1457,669,1278,1293,762,451
2,5,4,5,0,530-539,0,家事用消耗品,2950,3,2602,2681,3420,3430,3015,3233,3353,2656,2153
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,437,-2.7,348,443,498,641,476,478,421,374,327
2,7,4,5,1,"531,　532",531,ティッシュペーパー,162,0.6,152,164,165,177,113,158,162,169,159
2,7,4,5,1,"531,　532",532,トイレットペーパー,276,-4.2,196,278,333,464,363,320,259,205,168
2,6,4,5,2,"533,　534",0,洗剤,649,-1.1,563,646,864,744,761,615,803,537,358
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,276,3,284,292,338,348,286,292,300,232,155
2,7,4,5,2,"533,　534",534,洗濯用洗剤,372,-4.1,279,354,526,395,475,323,502,305,203
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1864,6,1691,1593,2058,2045,1777,2140,2130,1745,1467
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,272,-7.8,383,277,352,278,307,336,218,232,201
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,407,15,273,286,292,339,203,392,542,497,412
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,195,12.1,208,176,331,243,317,210,202,127,69
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,145,-18.5,128,93,171,182,122,258,129,127,100
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,845,11.5,700,760,912,1003,829,945,1039,762,686
2,5,4,6,0,540-542,0,家事サービス,842,37.1,451,987,694,1072,1576,374,1019,731,617
2,6,4,6,1,540-542,540,家事代行料,52,-22.4,-,458,-,-,-,-,-,45,2
2,6,4,6,2,540-542,541,清掃代,242,108.6,66,66,46,998,31,191,185,233,210
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,548,27.4,385,462,648,74,1545,184,835,453,405
2,4,5,0,0,550-694,0,被服及び履物,12895,-12.4,16446,15823,13483,16507,13400,17954,14045,9561,7482
2,5,5,1,0,550-558,0,和服,58,48.7,-,49,22,-,209,-,36,72,121
2,6,5,1,1,550-558,550,男子用和服,2,-91.7,-,-,-,-,17,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,5,150,-,-,-,-,-,-,-,13,26
2,6,5,1,3,550-558,554,婦人用帯,12,...,-,-,-,-,-,-,-,28,55
2,6,5,1,4,550-558,557,他の婦人用和服,3,...,-,-,-,-,-,-,-,7,-
2,6,5,1,5,550-558,558,子供用和服,37,184.6,-,49,22,-,192,-,36,24,40
2,5,5,2,0,560-582,0,洋服,4870,-15.5,8145,6560,4940,6659,4733,9397,3495,3180,2229
2,6,5,2,1,560-569,0,男子用洋服,1530,-18.2,994,2434,985,3277,2280,2896,1077,792,513
2,7,5,2,1,560-569,560,背広服,513,-38.4,-,1790,-,1269,-,1385,643,171,-
2,7,5,2,1,560-569,561,男子用上着,197,137.3,-,-,545,463,-,-,-,257,330
2,7,5,2,1,560-569,562,男子用ズボン,456,67.6,547,175,194,995,896,1033,299,243,146
2,7,5,2,1,560-569,563,男子用コート,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,19,...,-,-,-,-,200,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,345,-24.5,446,470,246,550,1184,478,136,121,38
2,6,5,2,2,570-576,0,婦人用洋服,2817,-15.4,4274,2798,2415,2925,2345,6218,2186,2245,1716
2,7,5,2,2,570-576,570,婦人服,686,-2.3,2088,724,311,252,72,3160,344,389,163
2,7,5,2,2,570-576,574,婦人用上着,246,-26.1,-,185,-,-,425,1234,-,197,234
2,7,5,2,2,570-576,571,スカート,239,92.7,1136,300,146,292,145,410,365,91,57
2,7,5,2,2,570-576,572,婦人用スラックス,699,8.4,390,216,1073,607,228,233,871,926,627
2,7,5,2,2,570-576,573,婦人用コート,17,-86,-,-,-,-,94,-,-,20,40
2,7,5,2,2,570-576,575,女子用学校制服,14,...,-,-,-,152,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,916,-34.7,659,1374,885,1622,1381,1182,607,622,597
2,6,5,2,3,"580,　582",0,子供用洋服,522,-7.4,2877,1327,1540,457,107,283,231,143,-
2,7,5,2,3,"580,　582",580,子供服,379,-25.8,1347,1286,1262,386,107,283,79,84,-
2,7,5,2,3,"580,　582",582,乳児服,143,169.8,1530,41,278,71,-,-,152,60,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2950,-14.5,2522,3078,3143,4035,3161,3254,4541,2188,1496
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1060,-13.2,833,582,852,2314,1462,1452,1564,631,338
2,7,5,3,1,590-592,590,ワイシャツ,340,132.9,77,96,32,914,1040,159,833,108,27
2,7,5,3,1,590-592,591,他の男子用シャツ,716,-32.3,756,485,820,1400,422,1294,731,514,310
2,7,5,3,1,590-592,592,男子用セーター,4,-77.8,-,-,-,-,-,-,-,9,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1699,-13.4,1307,1743,1653,1363,1664,1746,2949,1512,1091
2,7,5,3,2,593-595,593,ブラウス,589,21.7,249,855,656,174,555,551,1505,452,398
2,7,5,3,2,593-595,594,他の婦人用シャツ,878,-25.7,715,849,770,1017,922,1025,777,874,554
2,7,5,3,2,593-595,595,婦人用セーター,232,-21.9,343,39,227,172,187,170,667,186,140
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,191,-28.7,382,753,638,359,35,55,29,45,67
2,7,5,3,3,"596,　597",596,子供用シャツ,186,-29,382,753,576,359,35,55,29,45,67
2,7,5,3,3,"596,　597",597,子供用セーター,5,-16.7,-,-,62,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1087,0.1,333,1243,1200,1238,558,1183,905,1227,1069
2,6,5,4,1,"600,　602",0,男子用下着類,297,-8.9,134,230,88,316,115,627,296,335,398
2,7,5,4,1,"600,　602",600,男子用下着,214,-13,134,194,66,301,53,315,296,231,232
2,7,5,4,1,"600,　602",602,男子用寝巻き,83,5.1,-,36,22,15,62,312,-,104,166
2,6,5,4,2,610-614,0,婦人用下着類,686,7.2,81,555,756,728,353,504,586,889,667
2,7,5,4,2,610-614,610,婦人用ファンデーション,119,28,-,-,139,421,8,67,14,143,-
2,7,5,4,2,610-614,612,他の婦人用下着,418,3,81,555,617,307,345,272,572,424,323
2,7,5,4,2,610-614,614,婦人用寝巻き,149,5.7,-,-,-,-,-,166,-,322,344
2,6,5,4,3,"620,　621",0,子供用下着類,104,-13.3,118,457,356,193,90,51,23,2,4
2,7,5,4,3,"620,　621",620,子供用下着,66,-10.8,118,251,193,146,65,51,-,2,4
2,7,5,4,3,"620,　621",621,子供用寝巻き,38,-17.4,-,206,163,47,25,-,23,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,109,29.8,35,258,193,245,11,48,109,77,65
2,6,5,5,1,"631,　640",631,着尺地・生地,74,34.5,19,229,69,202,3,37,77,48,23
2,6,5,5,2,"631,　640",640,他の生地・糸類,35,20.7,16,29,124,43,8,12,32,29,43
2,5,5,6,0,650-659,0,他の被服,912,2.1,495,1243,1220,1183,893,1344,867,696,432
2,6,5,6,1,650-659,650,帽子,206,-8,188,260,374,307,178,100,166,181,68
2,6,5,6,2,650-659,651,ネクタイ,35,105.9,-,-,-,145,-,98,109,4,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,37,-26,-,79,29,-,30,48,95,29,31
2,6,5,6,4,650-659,653,手袋,15,7.1,9,28,-,31,5,7,35,13,0
2,6,5,6,5,650-659,654,男子用靴下,132,-9.6,75,122,287,119,78,274,114,96,54
2,6,5,6,6,650-659,655,婦人用ストッキング,103,49.3,23,92,72,143,59,319,96,76,37
2,6,5,6,7,650-659,656,婦人用ソックス,142,0,85,218,106,131,240,217,43,130,128
2,6,5,6,8,650-659,657,子供用靴下,58,52.6,85,244,188,70,18,8,19,22,4
2,6,5,6,9,650-659,659,他の被服のその他,183,-6.6,30,202,164,236,285,273,190,144,109
2,5,5,7,0,670-680,0,履物類,1902,-8.5,2930,2546,1613,1966,2546,1722,2718,1416,1229
2,6,5,7,1,670-680,675,運動靴,342,-11.6,147,672,477,556,152,176,422,287,71
2,6,5,7,2,670-680,679,サンダル,56,0,26,76,71,36,80,39,69,53,67
2,6,5,7,3,670-680,670,男子靴,401,21.5,237,178,202,459,1126,536,624,241,14
2,6,5,7,4,670-680,672,婦人靴,856,-13,2164,1144,311,621,1019,764,1442,668,886
2,6,5,7,5,670-680,676,子供靴,46,-52.6,113,260,70,105,-,41,-,5,-
2,6,5,7,6,670-680,680,他の履物,201,-10.7,243,214,482,190,170,166,161,164,191
2,5,5,8,0,691-694,0,被服関連サービス,1007,-23.7,1987,847,1152,1181,1290,1007,1373,706,842
2,6,5,8,1,691-694,691,洗濯代,852,-25.1,947,722,1001,1052,1277,957,1227,580,708
2,6,5,8,2,691-694,694,被服賃借料,34,-26.1,758,-,-,-,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,120,-11.8,282,125,151,129,12,50,147,126,134
2,4,6,0,0,700-729,0,保健医療,13968,3.9,8995,14364,9928,14669,11657,12073,15995,15546,14736
2,5,6,1,0,700-709,0,医薬品,2583,7.8,1146,1113,3178,1455,2265,2509,3594,2975,2902
2,6,6,1,1,700-709,700,感冒薬,106,-9.4,144,142,314,28,125,97,64,79,53
2,6,6,1,2,700-709,701,胃腸薬,128,93.9,55,21,32,76,169,130,99,185,196
2,6,6,1,3,700-709,702,栄養剤,250,-16.7,142,168,82,128,595,316,288,238,334
2,6,6,1,4,700-709,704,外傷・皮膚病薬,59,13.5,59,16,27,16,55,149,90,57,30
2,6,6,1,5,700-709,706,他の外用薬,318,-3.9,460,267,350,243,355,260,311,327,320
2,6,6,1,6,700-709,709,他の医薬品,1722,12.5,286,500,2373,965,965,1557,2742,2089,1969
2,5,6,2,0,710,0,健康保持用摂取品,1485,-2.8,198,350,319,2075,1687,1401,3667,1373,1512
2,5,6,3,0,711-719,0,保健医療用品・器具,1719,-16.1,4030,2942,2070,2636,1935,1333,1524,1053,954
2,6,6,3,1,711-719,713,紙おむつ,249,-32.7,1510,779,576,71,33,12,141,117,129
2,6,6,3,2,711-719,711,保健用消耗品,535,7.9,857,998,485,638,777,636,362,370,377
2,6,6,3,3,711-719,712,眼鏡,272,-47,604,-,-,717,146,258,287,267,335
2,6,6,3,4,711-719,714,コンタクトレンズ,421,30.3,431,1064,788,765,903,398,382,59,24
2,6,6,3,5,711-719,719,他の保健医療用品・器具,242,-30.5,628,101,220,446,76,30,352,240,89
2,5,6,4,0,720-729,0,保健医療サービス,8181,9.5,3620,9959,4362,8502,5771,6829,7210,10145,9368
2,6,6,4,1,720-729,720,医科診療代,3086,-5.7,1510,1671,2219,2706,2363,2992,4129,3703,3604
2,6,6,4,2,720-729,722,歯科診療代,2205,31.2,530,6424,1231,3191,1314,1142,2168,2055,2028
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1543,16.2,-,70,-,1780,-,1263,-,3020,2255
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,361,15.3,124,703,43,155,471,413,339,407,503
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),533,42.9,776,1018,298,299,970,-,427,565,360
2,6,6,4,7,720-729,727,人間ドック等受診料,227,52.3,31,-,-,297,590,852,5,158,251
2,6,6,4,8,720-729,729,他の保健医療サービス,225,-36.6,649,72,570,74,62,167,143,239,367
2,4,7,0,0,730-769,0,交通・通信,30933,11,24561,30749,36459,47564,37119,39271,35078,22551,16404
2,5,7,1,0,730-739,0,交通,7967,4.8,10603,9067,13253,9950,12525,9347,10656,3969,3103
2,6,7,1,1,730-739,730,鉄道運賃,2415,-3.9,3624,1654,1823,1474,2427,4276,2629,2297,1759
2,6,7,1,2,730-739,731,鉄道通学定期代,174,59.6,-,-,67,555,-,1211,71,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2111,131.7,4303,4059,2847,4987,3938,1183,3476,178,67
2,6,7,1,4,730-739,733,バス代,323,-10,223,180,263,725,161,530,494,230,155
2,6,7,1,5,730-739,734,バス通学定期代,8,-38.5,-,54,46,-,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,19,-82.1,-,-,-,-,-,-,124,15,18
2,6,7,1,7,730-739,736,タクシー代,648,-23.7,619,593,952,178,418,1270,761,594,810
2,6,7,1,8,730-739,737,航空運賃,1640,-15.6,1362,2061,6597,1687,4525,586,1947,70,-
2,6,7,1,9,730-739,738,有料道路料,619,-16.2,473,450,659,343,1034,292,1138,570,281
2,6,7,1,10,730-739,739,他の交通,10,-83.6,-,15,-,-,22,-,15,14,14
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,10929,32.2,3027,10892,11427,23006,9401,13605,8373,9347,5389
2,6,7,2,1,"740,　742",0,自動車等購入,895,61,-,-,-,9486,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,895,...,-,-,-,9486,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,96,-36.4,-,-,-,-,-,235,341,96,88
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9939,31.5,3027,10892,11427,13520,9401,13370,8032,9251,5302
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1640,-3.1,978,2201,2162,1494,2160,1517,1377,1512,1043
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,564,33.3,-,49,-,1450,639,556,751,570,261
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,293,-6.7,354,329,291,934,209,223,376,147,29
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,2026,291.1,-,1316,1644,3554,1419,7243,148,1573,1450
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,75,-60.7,21,17,142,-,163,14,90,85,16
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1885,10.8,970,1820,4344,1293,1909,1026,2239,1719,707
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,246,-8.9,347,466,780,371,219,101,153,119,65
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,608,37.2,156,536,187,40,250,-,287,1176,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,420,6.3,201,158,207,766,684,448,731,314,230
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),325,225,-,-,-,987,487,533,-,332,232
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1775,17.4,-,4000,1671,2086,921,1709,1879,1704,1270
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,83,...,-,-,-,545,342,-,-,-,-
2,5,7,3,0,760-769,0,通信,12037,0.4,10932,10790,11778,14609,15193,16318,16050,9235,7911
2,6,7,3,1,760-769,760,郵便料,217,35.6,133,169,229,199,90,302,411,199,180
2,6,7,3,2,760-769,762,固定電話通信料,1869,-9.6,434,445,1093,1285,1689,2231,1864,2533,2523
2,6,7,3,3,760-769,763,移動電話通信料,9524,7.7,8445,9847,10231,12970,12946,13387,13525,6079,4667
2,6,7,3,4,760-769,769,運送料,242,-18,312,126,166,130,375,188,125,307,332
2,6,7,3,5,760-769,766,移動電話,5,-98.9,-,68,-,-,-,-,-,-,-
2,6,7,3,6,760-769,764,他の通信機器,180,2.3,1608,135,60,24,93,211,125,118,209
2,4,8,0,0,770-792,0,教育,10244,-7.6,7949,15202,20900,36910,21656,14672,1230,55,16
2,5,8,1,0,770-779,0,授業料等,6193,10,7949,8593,15661,14964,12057,13875,717,-,-
2,6,8,1,1,770-779,770,国公立小学校,352,-8.6,314,903,1779,752,402,112,-,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,556,1.1,-,-,1672,2108,2038,81,164,-,-
2,6,8,1,4,770-779,773,私立中学校,364,-38.8,-,-,1126,1652,1195,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,432,72.8,-,-,413,1158,2497,103,443,-,-
2,6,8,1,6,770-779,775,私立高校,1742,67.8,-,-,-,5600,5631,7653,-,-,-
2,6,8,1,7,770-779,776,国公立大学,185,153.4,-,-,1708,-,-,310,110,-,-
2,6,8,1,8,770-779,777,私立大学,504,114.5,-,-,-,-,-,5615,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,2057,-15.2,7636,7690,8964,3693,294,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,136,10.6,-,19,462,615,111,44,-,55,16
2,6,8,2,1,"780,　781",780,教科書,3,...,-,-,-,-,-,-,-,8,16
2,6,8,2,2,"780,　781",781,学習参考教材,133,8.1,-,19,462,615,111,44,-,47,-
2,5,8,3,0,790-792,0,補習教育,3914,-26.7,-,6590,4777,21331,9488,753,513,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,978,-59.9,-,5774,3420,2059,138,-,513,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1062,11.8,-,816,1357,6421,2999,-,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,1874,-3.8,-,-,-,12851,6352,753,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,42593,12.8,51144,30863,51361,47163,82505,32403,52601,31693,25771
2,5,9,1,0,801-813,0,教養娯楽用耐久財,3950,41.4,7403,1073,2977,4713,14060,2026,872,3006,2722
2,6,9,1,1,801-813,801,テレビ,543,93.2,-,-,-,-,-,-,-,1304,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,6,...,-,-,-,-,-,64,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,190,32.9,-,-,842,1028,-,-,203,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1493,21,7363,839,1096,2470,951,69,317,1545,2469
2,6,9,1,5,801-813,804,カメラ,14,-96.1,-,-,160,-,-,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,1140,197.7,-,-,63,41,12051,-,-,10,21
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,164,...,-,-,702,1106,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,299,-6.9,40,-,9,68,517,1893,298,98,139
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,102,47.8,-,234,105,-,540,-,53,48,94
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7874,18.5,6472,6501,7294,19585,6981,7617,9097,5692,4549
2,6,9,2,1,821-829,0,文房具,479,-13.7,762,1066,747,523,516,284,345,345,273
2,7,9,2,1,821-829,821,筆記・絵画用具,93,-7,50,262,149,86,99,44,40,79,54
2,7,9,2,1,821-829,826,ノート・紙製品,208,-15.4,356,395,228,195,194,145,212,173,107
2,7,9,2,1,821-829,827,他の学習用消耗品,55,-43.3,32,126,99,86,47,59,23,37,52
2,7,9,2,1,821-829,828,他の学習用文房具,64,-9.9,56,194,156,104,124,22,25,19,24
2,7,9,2,1,821-829,829,他の文房具,60,46.3,268,89,115,52,52,14,45,38,37
2,6,9,2,2,832-834,0,運動用具類,1272,19.1,1670,2707,3247,2025,894,590,1768,508,190
2,7,9,2,2,832-834,832,ゴルフ用具,30,-41.2,-,-,-,-,44,-,-,62,67
2,7,9,2,2,832-834,833,他の運動用具,317,256.2,538,643,977,297,31,50,637,147,8
2,7,9,2,2,832-834,834,スポーツ用品,925,-0.3,1132,2064,2270,1728,818,540,1131,299,115
2,6,9,2,3,835-837,0,玩具,469,40,922,845,773,2032,17,315,33,176,91
2,7,9,2,3,835-837,836,テレビゲーム機,165,725,-,420,33,1385,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,34,-44.3,119,-,-,115,-,-,-,42,20
2,7,9,2,3,835-837,837,他の玩具,270,6.3,803,425,740,531,17,315,33,134,71
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,532,6.2,18,671,348,424,329,1045,359,603,642
