項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,1809,-14.4,1532,2783,481,2032,3304,2321,2827,1163,848
2,6,1,12,2,39X,0,学校給食,1168,6.6,1864,4016,3898,2666,1189,1121,64,-,-
2,4,2,0,0,400-429,0,住居,27813,17.4,49314,27753,20838,129488,16827,24048,12646,11037,7505
2,5,2,1,0,400-409,0,家賃地代,12350,-14.8,49166,27528,20650,10892,13347,19088,3790,4733,3924
2,6,2,1,1,400-409,400,民営家賃,9644,-10.7,35760,27340,11735,6055,11105,18207,2527,3528,2319
2,6,2,1,2,400-409,403,公営家賃,445,-72.4,-,-,1841,-,-,881,618,380,-
2,6,2,1,3,400-409,404,給与住宅家賃,1804,125.8,13406,188,7073,4370,2242,-,-,-,-
2,6,2,1,4,400-409,402,地代,458,-64.3,-,-,-,468,-,-,646,824,1606
2,6,2,1,5,400-409,409,他の家賃地代,-,-,-,-,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,15463,68.2,148,225,188,118596,3480,4960,8856,6304,3581
2,6,2,2,1,"410,　419",0,設備材料,1920,-36.8,148,225,85,8230,105,609,6483,869,663
2,7,2,2,1,"410,　419",410,設備器具,1612,-35.8,-,30,-,7736,-,84,6376,472,415
2,7,2,2,1,"410,　419",419,修繕材料,308,-41.7,148,195,85,494,105,525,107,397,248
2,6,2,2,2,420-429,0,工事その他のサービス,13543,120,-,-,103,110366,3375,4351,2373,5435,2918
2,7,2,2,2,420-429,420,畳替え,232,...,-,-,-,913,-,-,-,349,135
2,7,2,2,2,420-429,424,給排水関係工事費,167,-35,-,-,-,291,-,-,-,334,295
2,7,2,2,2,420-429,425,外壁・塀等工事費,5097,41.8,-,-,-,47687,-,-,-,1524,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,218,92.9,-,-,-,202,-,-,-,475,409
2,7,2,2,2,420-429,427,他の工事費,6291,329.4,-,-,-,60896,2948,2283,309,230,-
2,7,2,2,2,420-429,429,火災・地震保険料,1539,112.6,-,-,103,377,426,2068,2064,2523,2079
2,4,3,0,0,430-440,0,光熱・水道,20514,0.6,15682,15724,18892,22405,21763,20798,22017,21118,19835
2,5,3,1,0,"430,　43X",0,電気代,8877,3,6823,6784,8027,9907,8838,9290,8433,9462,9189
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,32,-78.1,-,-,137,-,36,-,-,44,32
2,6,3,1,2,"430,　43X",430,他の電気代,8844,4.4,6823,6784,7890,9907,8803,9290,8433,9418,9158
2,5,3,2,0,"431,　432",0,ガス代,6572,2.2,4745,5518,6009,7172,6617,7484,8299,6303,5930
2,6,3,2,1,"431,　432",431,都市ガス,6133,2.6,4476,4833,5869,6743,6148,7108,7913,5813,5601
2,6,3,2,2,"431,　432",432,プロパンガス,439,-3.5,269,684,140,428,469,376,386,490,329
2,5,3,3,0,"433,　439",0,他の光熱,87,155.9,-,28,81,12,7,43,159,133,50
2,6,3,3,1,"433,　439",433,灯油,72,380,-,-,62,-,-,42,148,114,33
2,6,3,3,2,"433,　439",439,他の光熱のその他,15,-21.1,-,28,19,12,7,0,11,20,16
2,5,3,4,0,440,0,上下水道料,4979,-6.2,4114,3395,4774,5313,6301,3981,5126,5220,4666
2,4,4,0,0,451-542,0,家具・家事用品,12792,8.8,9744,7500,16616,12476,11838,19572,15552,11577,13443
2,5,4,1,0,451-489,0,家庭用耐久財,4623,31.3,2079,132,8455,4252,5284,4724,6268,4540,7305
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1776,-5.7,1632,83,3994,1623,2689,1929,2765,1251,590
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,551,359.2,-,-,2787,81,945,951,-,377,105
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,2,-96.1,-,-,-,-,-,-,-,6,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,169,-79.3,-,-,-,-,-,-,-,403,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,462,77.7,-,-,-,367,1733,737,1727,52,64
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,172,-39.4,1632,-,-,-,-,-,891,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,421,175.2,-,83,1207,1175,11,241,147,414,421
2,6,4,1,2,470-479,0,冷暖房用器具,795,-16.7,291,-,2332,1914,2595,-,90,420,819
2,7,4,1,2,470-479,470,エアコンディショナ,704,9.5,-,-,2332,1660,2366,-,-,365,770
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,91,-70.7,291,-,-,253,229,-,90,55,49
2,6,4,1,3,480-489,0,一般家具,2052,200,157,49,2129,716,-,2795,3412,2869,5896
2,7,4,1,3,480-489,480,たんす,38,-67.8,-,-,492,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,1679,...,-,-,1536,69,-,388,3367,2771,5849
2,7,4,1,3,480-489,482,応接セット,210,60.3,-,-,-,-,-,2407,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,125,-43.9,157,49,101,647,-,-,45,98,46
2,5,4,2,0,491-499,0,室内装備・装飾品,1084,162.5,217,586,294,421,462,6993,521,616,711
2,6,4,2,1,491-499,491,照明器具,130,128.1,-,169,79,-,43,-,-,255,292
2,6,4,2,2,491-499,492,室内装飾品,675,754.4,52,79,44,171,97,6625,18,140,224
2,6,4,2,3,491-499,493,敷物,90,-21.7,78,-,95,-,257,-,213,78,56
2,6,4,2,4,491-499,496,カーテン,87,141.7,-,284,77,-,50,229,247,18,8
2,6,4,2,5,491-499,499,他の室内装備品,102,-19,87,54,-,251,14,139,42,124,132
2,5,4,3,0,500-509,0,寝具類,653,-11.9,263,415,605,519,397,178,603,947,815
2,6,4,3,1,500-509,500,ベッド,17,...,-,-,-,-,-,-,-,42,88
2,6,4,3,2,500-509,501,布団,284,110.4,25,-,-,59,-,-,433,552,312
2,6,4,3,3,500-509,503,毛布,12,...,-,-,-,-,-,132,-,-,-
2,6,4,3,4,500-509,505,敷布,53,-37.6,-,229,11,-,143,12,36,40,10
2,6,4,3,5,500-509,509,他の寝具類,286,-45.2,238,186,594,460,254,34,134,313,406
2,5,4,4,0,510-529,0,家事雑貨,2702,9.1,3798,3496,3413,3255,2085,2792,3244,2152,1375
2,6,4,4,1,510-529,510,茶わん・皿・鉢,185,88.8,314,178,87,101,16,890,249,83,39
2,6,4,4,2,510-529,514,他の食卓用品,272,-24.4,293,649,641,400,222,317,104,146,50
2,6,4,4,3,510-529,515,鍋・やかん,170,45.3,726,363,25,172,10,248,58,144,204
2,6,4,4,4,510-529,517,他の台所用品,229,-22.6,332,224,240,93,214,233,383,210,132
2,6,4,4,5,510-529,518,電球・ランプ,83,-12.6,18,99,81,68,76,20,71,108,111
2,6,4,4,6,510-529,519,タオル,172,-11.3,307,317,368,251,196,220,211,49,29
2,6,4,4,7,510-529,529,他の家事雑貨,1592,20.9,1808,1665,1971,2170,1351,864,2169,1411,810
2,5,4,5,0,530-539,0,家事用消耗品,3155,-3.5,3324,2681,3409,3788,3380,4056,4027,2577,2236
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,539,12.1,448,485,499,648,613,585,681,480,399
2,7,4,5,1,"531,　532",531,ティッシュペーパー,216,11.9,174,204,237,212,230,213,282,201,171
2,7,4,5,1,"531,　532",532,トイレットペーパー,323,12.2,275,280,262,436,383,372,399,279,228
2,6,4,5,2,"533,　534",0,洗剤,647,5,652,589,812,952,792,792,800,458,416
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,253,1.6,168,212,250,424,360,340,268,187,190
2,7,4,5,2,"533,　534",534,洗濯用洗剤,394,7.4,484,377,562,528,432,451,532,272,226
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1969,-9.4,2223,1608,2097,2188,1975,2680,2546,1638,1421
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,304,9.4,479,362,273,364,320,302,402,238,231
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,395,-25.5,159,198,340,305,372,324,539,473,374
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,199,-4.8,311,183,342,187,185,277,306,125,115
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,169,-18.4,241,111,239,223,238,218,172,122,94
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,901,-5.3,1034,754,904,1108,859,1558,1127,681,607
2,5,4,6,0,540-542,0,家事サービス,575,-57,63,189,439,240,231,829,889,747,1001
2,6,4,6,1,540-542,540,家事代行料,154,-79.8,-,-,-,-,-,450,306,196,272
2,6,4,6,2,540-542,541,清掃代,96,-42.2,59,134,162,72,103,167,95,70,89
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,325,-20.3,4,56,277,168,128,211,488,481,640
2,4,5,0,0,550-694,0,被服及び履物,15933,-16,14112,18530,20536,19614,20772,21940,19831,10674,7417
2,5,5,1,0,550-558,0,和服,38,-86.1,-,-,-,-,393,-,21,-,-
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,36,-83.4,-,-,-,-,393,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,2,-60,-,-,-,-,-,-,21,-,-
2,5,5,2,0,560-582,0,洋服,6156,-11,4884,9791,8146,7185,9922,8273,8253,3222,1938
2,6,5,2,1,560-569,0,男子用洋服,2359,-23.6,923,2112,2074,2058,3803,6013,3237,1386,623
2,7,5,2,1,560-569,560,背広服,1094,1.2,-,-,-,297,2433,4686,2193,483,-
2,7,5,2,1,560-569,561,男子用上着,212,-55,-,-,194,186,297,-,28,356,408
2,7,5,2,1,560-569,562,男子用ズボン,476,-33.2,167,966,383,738,82,689,604,385,114
2,7,5,2,1,560-569,563,男子用コート,5,0,-,-,62,-,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,119,213.2,-,-,691,121,204,292,95,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,453,-41.8,756,1146,744,717,787,346,317,161,101
2,6,5,2,2,570-576,0,婦人用洋服,3106,-2.3,2331,5353,4083,3857,6018,2245,4610,1585,1087
2,7,5,2,2,570-576,570,婦人服,550,-16.4,146,23,127,504,1261,1449,1949,84,50
2,7,5,2,2,570-576,574,婦人用上着,69,-82.6,-,297,38,-,-,44,-,93,133
2,7,5,2,2,570-576,571,スカート,311,70.9,256,255,556,359,388,96,371,283,19
2,7,5,2,2,570-576,572,婦人用スラックス,875,16.5,764,827,594,1518,1448,437,1398,639,466
2,7,5,2,2,570-576,573,婦人用コート,58,-40.8,-,319,-,-,-,-,295,3,7
2,7,5,2,2,570-576,575,女子用学校制服,122,23.2,-,-,980,327,169,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1121,12.9,1165,3632,1789,1150,2751,219,596,482,411
2,6,5,2,3,"580,　582",0,子供用洋服,691,6.1,1630,2326,1990,1270,101,16,406,251,228
2,7,5,2,3,"580,　582",580,子供服,619,12.1,1019,1957,1978,1231,101,16,320,250,228
2,7,5,2,3,"580,　582",582,乳児服,72,-28,611,368,11,39,-,-,86,1,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3320,-31.1,2820,2164,4370,4281,3429,5414,4339,2464,1374
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1034,-28.9,689,810,1516,1477,1223,1753,1334,658,387
2,7,5,3,1,590-592,590,ワイシャツ,209,-31.7,208,259,406,385,307,49,410,84,116
2,7,5,3,1,590-592,591,他の男子用シャツ,802,-29.1,482,552,1110,1093,916,1705,726,570,271
2,7,5,3,1,590-592,592,男子用セーター,23,27.8,-,-,-,-,-,-,198,4,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2068,-32.4,1368,908,1972,2485,2185,3627,2790,1754,957
2,7,5,3,2,593-595,593,ブラウス,749,-20.5,445,116,211,823,393,1801,1346,692,300
2,7,5,3,2,593-595,594,他の婦人用シャツ,1120,-28.7,780,710,1673,1549,1729,1510,1185,807,616
2,7,5,3,2,593-595,595,婦人用セーター,198,-63.9,144,83,87,113,64,315,259,255,40
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,218,-28.8,762,446,883,318,21,34,214,51,31
2,7,5,3,3,"596,　597",596,子供用シャツ,218,-26.6,762,446,883,318,21,34,214,51,31
2,7,5,3,3,"596,　597",597,子供用セーター,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1447,-8.2,1185,1506,1348,2362,1065,1756,1811,1204,1006
2,6,5,4,1,"600,　602",0,男子用下着類,427,-17.1,219,232,416,569,271,455,852,376,427
2,7,5,4,1,"600,　602",600,男子用下着,294,-17.2,219,232,260,371,183,248,745,223,265
2,7,5,4,1,"600,　602",602,男子用寝巻き,132,-17.5,-,-,156,199,89,207,107,153,162
2,6,5,4,2,610-614,0,婦人用下着類,838,-7.4,273,787,358,1564,734,1232,874,769,578
2,7,5,4,2,610-614,610,婦人用ファンデーション,86,4.9,-,28,94,263,18,404,71,18,38
2,7,5,4,2,610-614,612,他の婦人用下着,644,9,273,703,203,1124,623,784,737,601,439
2,7,5,4,2,610-614,614,婦人用寝巻き,108,-53.2,-,57,61,177,94,44,66,150,101
2,6,5,4,3,"620,　621",0,子供用下着類,182,15.9,694,488,574,229,59,70,85,59,-
2,7,5,4,3,"620,　621",620,子供用下着,111,-5.1,239,275,574,156,59,30,7,26,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,70,75,455,213,-,73,-,40,78,33,-
2,5,5,5,0,"631,　640",0,生地・糸類,170,9,131,23,233,173,24,145,292,195,57
2,6,5,5,1,"631,　640",631,着尺地・生地,94,-2.1,66,6,143,158,17,117,20,121,36
2,6,5,5,2,"631,　640",640,他の生地・糸類,76,26.7,64,17,89,15,6,28,272,74,20
2,5,5,6,0,650-659,0,他の被服,1106,-20.7,1346,1380,1655,1475,1289,1192,1253,748,599
2,6,5,6,1,650-659,650,帽子,294,-22.6,541,483,887,331,149,375,194,152,164
2,6,5,6,2,650-659,651,ネクタイ,147,133.3,4,88,2,144,430,-,421,100,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,38,-46.5,32,-,-,-,117,27,-,55,64
2,6,5,6,4,650-659,653,手袋,29,38.1,14,98,39,27,31,6,5,26,17
2,6,5,6,5,650-659,654,男子用靴下,134,-25.1,95,156,117,177,156,256,179,85,63
2,6,5,6,6,650-659,655,婦人用ストッキング,126,-9.4,52,11,164,337,179,205,56,92,38
2,6,5,6,7,650-659,656,婦人用ソックス,120,-29.4,40,88,128,164,145,119,83,127,126
2,6,5,6,8,650-659,657,子供用靴下,47,0,142,155,70,93,13,24,38,15,6
2,6,5,6,9,650-659,659,他の被服のその他,173,-46.8,425,301,247,200,68,180,278,96,121
2,5,5,7,0,670-680,0,履物類,2262,9.9,2864,2790,3342,2653,2939,2215,1966,1747,1298
2,6,5,7,1,670-680,675,運動靴,533,14.1,1119,656,940,929,552,693,165,337,339
2,6,5,7,2,670-680,679,サンダル,49,-12.5,38,75,94,42,28,34,44,48,66
2,6,5,7,3,670-680,670,男子靴,385,-22.7,363,467,646,463,983,145,242,263,431
2,6,5,7,4,670-680,672,婦人靴,1028,31.6,929,1213,1007,858,1007,1120,1216,984,342
2,6,5,7,5,670-680,676,子供靴,95,25,373,61,537,208,39,-,27,12,2
2,6,5,7,6,670-680,680,他の履物,172,-5,42,319,118,152,330,223,271,103,119
2,5,5,8,0,691-694,0,被服関連サービス,1435,-18.8,884,875,1442,1485,1712,2944,1897,1096,1147
2,6,5,8,1,691-694,691,洗濯代,1292,-22.5,191,777,1364,1485,1669,2852,1659,955,1004
2,6,5,8,2,691-694,694,被服賃借料,29,141.7,626,-,-,-,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,113,27,67,98,78,-,42,91,238,141,143
2,4,6,0,0,700-729,0,保健医療,15457,22,10744,8473,10733,13691,11312,11896,22795,18336,15857
2,5,6,1,0,700-709,0,医薬品,2642,7.8,1200,1327,2432,1725,2927,4214,3124,2782,2775
2,6,6,1,1,700-709,700,感冒薬,133,-9.5,72,138,197,56,132,334,111,109,113
2,6,6,1,2,700-709,701,胃腸薬,145,42.2,-,21,67,46,287,364,142,144,148
2,6,6,1,3,700-709,702,栄養剤,184,-27.8,142,53,222,79,123,280,423,161,139
2,6,6,1,4,700-709,704,外傷・皮膚病薬,73,5.8,12,-,62,84,60,196,50,76,53
2,6,6,1,5,700-709,706,他の外用薬,314,-11.5,431,449,215,157,375,426,339,285,249
2,6,6,1,6,700-709,709,他の医薬品,1794,17.9,544,666,1669,1303,1950,2614,2060,2007,2073
2,5,6,2,0,710,0,健康保持用摂取品,1831,26,57,308,543,1320,2284,480,4201,2246,1174
2,5,6,3,0,711-719,0,保健医療用品・器具,1960,-2,5294,3529,3981,2129,1615,2670,693,1129,835
2,6,6,3,1,711-719,713,紙おむつ,252,-18.2,1312,939,649,98,34,115,109,78,78
2,6,6,3,2,711-719,711,保健用消耗品,609,3,1620,1004,808,745,778,823,286,356,368
2,6,6,3,3,711-719,712,眼鏡,535,-16.4,165,631,1765,1005,-,341,276,448,225
2,6,6,3,4,711-719,714,コンタクトレンズ,277,10.8,1771,643,158,178,488,398,-,84,41
2,6,6,3,5,711-719,719,他の保健医療用品・器具,286,34.9,426,312,602,104,315,993,21,163,124
2,5,6,4,0,720-729,0,保健医療サービス,9024,33.4,4193,3309,3777,8517,4485,4531,14776,12178,11073
2,6,6,4,1,720-729,720,医科診療代,2874,-14.2,1748,1571,2118,1534,2066,2571,4215,3580,3908
2,6,6,4,2,720-729,722,歯科診療代,3622,307,509,808,871,3638,748,1059,9392,4691,4565
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1279,36.4,-,-,-,2264,-,-,-,2550,1674
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,289,-15,194,398,263,206,182,578,147,302,451
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),551,-16.6,995,456,414,227,1195,322,766,469,309
2,6,6,4,7,720-729,727,人間ドック等受診料,270,-18.2,-,-,-,413,277,-,154,454,118
2,6,6,4,8,720-729,729,他の保健医療サービス,139,-45.5,747,76,111,235,17,-,102,131,47
2,4,7,0,0,730-769,0,交通・通信,48527,55.3,32673,83335,31395,86778,50051,41376,104031,25380,19731
2,5,7,1,0,730-739,0,交通,7810,-10.4,9347,12702,6308,8768,8890,13942,11032,4447,3683
2,6,7,1,1,730-739,730,鉄道運賃,3033,-10,4715,3794,2757,3130,1233,4629,4002,2543,1865
2,6,7,1,2,730-739,731,鉄道通学定期代,106,-67.8,-,106,-,392,471,133,67,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1703,12.7,968,4462,2024,1706,1901,3658,4231,112,15
2,6,7,1,4,730-739,733,バス代,382,-21.7,627,164,267,562,320,901,652,212,171
2,6,7,1,5,730-739,734,バス通学定期代,66,112.9,-,119,80,127,424,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,11,-87.2,-,-,-,-,-,42,29,10,18
2,6,7,1,7,730-739,736,タクシー代,815,-18,715,530,639,466,460,1635,1123,818,1107
2,6,7,1,8,730-739,737,航空運賃,749,8.4,1102,2943,-,1651,502,2376,-,140,167
2,6,7,1,9,730-739,738,有料道路料,860,-23.8,1221,556,513,719,3428,567,846,479,253
2,6,7,1,10,730-739,739,他の交通,85,-2.3,-,28,28,15,151,-,83,134,86
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,26315,166.3,10632,56192,10884,58370,16910,10436,76011,10819,7568
2,6,7,2,1,"740,　742",0,自動車等購入,13615,845.5,-,46083,-,40756,-,-,57847,-,-
2,7,7,2,1,"740,　742",740,自動車購入,13615,896,-,46083,-,40756,-,-,57847,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,689,68.5,3563,866,2198,1178,360,717,-,187,259
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,12011,49.5,7069,9243,8687,16437,16550,9719,18164,10632,7309
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2079,14.5,1651,2420,2833,2637,3025,1546,2809,1517,1027
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,1144,161.8,1440,2206,8,2735,637,135,177,1334,855
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,526,141.3,983,271,474,1865,151,207,1076,241,273
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1727,400.6,-,378,297,991,3632,716,1801,2381,1152
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,81,-43.8,192,33,7,13,253,192,70,48,24
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2086,21.8,1286,631,2394,1979,1784,4086,2258,2021,1230
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,271,-13.1,373,335,639,381,401,272,163,154,51
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,281,114.5,897,171,50,383,283,1068,161,119,252
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,937,105.9,247,1468,391,1511,514,379,2879,601,372
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),492,171.8,-,835,-,1043,261,-,614,572,542
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),2319,3.2,-,495,1594,2825,5410,1118,6157,1541,1350
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,69,86.5,-,-,-,72,199,-,-,104,182
2,5,7,3,0,760-769,0,通信,14402,13.9,12694,14441,14203,19640,24251,16998,16988,10114,8480
2,6,7,3,1,760-769,760,郵便料,139,-4.8,123,148,99,134,63,186,83,169,116
2,6,7,3,2,760-769,762,固定電話通信料,2087,-6.7,384,667,1670,1073,2583,1979,2219,2730,2582
2,6,7,3,3,760-769,763,移動電話通信料,11115,13,11550,11231,12206,15407,19035,14555,14098,6685,5109
2,6,7,3,4,760-769,769,運送料,466,43.4,298,2011,228,281,312,278,179,425,467
2,6,7,3,5,760-769,766,移動電話,442,...,-,351,-,1904,2150,-,-,98,207
2,6,7,3,6,760-769,764,他の通信機器,154,144.4,340,33,-,842,107,-,410,7,-
2,4,8,0,0,770-792,0,教育,13375,-22.8,6812,13248,21973,50938,37592,13147,417,2243,4713
2,5,8,1,0,770-779,0,授業料等,10470,-25.5,6731,10317,13845,33890,33268,12594,417,2232,4713
2,6,8,1,1,770-779,770,国公立小学校,597,78.2,665,1670,2101,1987,631,322,-,-,-
2,6,8,1,2,770-779,771,私立小学校,70,-79.7,-,-,-,753,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,356,6.3,16,41,1778,1136,934,257,-,-,-
2,6,8,1,4,770-779,773,私立中学校,437,-32.4,-,-,1351,3553,-,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,885,86.3,-,-,1566,4321,2477,1028,417,-,-
2,6,8,1,6,770-779,775,私立高校,2876,-38.9,-,-,494,18679,9875,2216,-,-,-
2,6,8,1,7,770-779,776,国公立大学,246,-79.8,-,-,-,-,-,2821,-,-,-
2,6,8,1,8,770-779,777,私立大学,3172,-26.5,-,-,-,-,18914,5950,-,2232,4713
2,6,8,1,9,770-779,778,幼児教育費用,1832,8.5,6050,8606,6555,3460,436,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,167,-12.6,82,123,369,801,416,84,-,11,-
2,6,8,2,1,"780,　781",780,教科書,79,259.1,-,-,-,474,337,42,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,88,-47.9,82,123,369,327,79,42,-,11,-
2,5,8,3,0,790-792,0,補習教育,2738,-10.9,-,2808,7759,16248,3908,469,-,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1080,-12.3,-,2156,5561,4543,590,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,972,7.6,-,652,1707,6206,2284,-,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,687,-26.8,-,-,491,5499,1033,469,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,41246,7.6,31434,31628,43968,48404,38568,55899,42720,39195,30023
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2797,56.3,7825,103,2579,5720,754,1676,3397,2652,4172
2,6,9,1,1,801-813,801,テレビ,761,-17.5,-,-,-,-,-,1211,2453,938,1981
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,3,-88.9,-,39,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,154,492.3,-,-,-,-,-,-,-,369,595
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1070,290.5,7490,-,879,2732,-,287,778,688,1193
2,6,9,1,5,801-813,804,カメラ,21,-47.5,-,-,-,-,229,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,438,776,335,36,1499,2637,372,-,159,14,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,96,231,-,-,-,7,-,-,-,229,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,187,-18,-,28,201,-,152,177,7,333,346
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,66,-43.1,-,-,-,343,-,-,-,81,57
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,8763,8.5,4966,8046,8062,15744,11710,13008,10243,5989,5328
2,6,9,2,1,821-829,0,文房具,524,6.3,513,642,770,864,837,574,222,379,415
2,7,9,2,1,821-829,821,筆記・絵画用具,59,-23.4,96,52,67,80,75,100,15,49,33
2,7,9,2,1,821-829,826,ノート・紙製品,210,-12.1,170,356,296,248,388,188,126,150,142
2,7,9,2,1,821-829,827,他の学習用消耗品,49,16.7,30,50,85,66,59,45,36,43,58
2,7,9,2,1,821-829,828,他の学習用文房具,97,29.3,48,148,236,245,131,92,4,51,67
2,7,9,2,1,821-829,829,他の文房具,109,84.7,169,36,86,224,183,149,41,86,116
2,6,9,2,2,832-834,0,運動用具類,1416,-8.8,476,1958,2265,2039,2288,2279,1448,744,519
2,7,9,2,2,832-834,832,ゴルフ用具,102,92.5,-,-,-,-,131,553,151,62,3
2,7,9,2,2,832-834,833,他の運動用具,296,-33.2,299,336,1166,713,188,250,279,71,79
2,7,9,2,2,832-834,834,スポーツ用品,1017,-3.9,177,1623,1099,1326,1970,1476,1018,611,437
2,6,9,2,3,835-837,0,玩具,543,41.4,1255,1474,1189,260,1119,123,572,187,93
2,7,9,2,3,835-837,836,テレビゲーム機,64,611.1,463,327,-,-,-,-,-,40,-
2,7,9,2,3,835-837,835,ゲームソフト等,144,69.4,145,-,107,20,1020,23,305,-,-
