項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,1,12,1,"390-399,　39A,　39B",398,飲酒代,1367,-33.9,1825,1382,816,1227,2660,2410,1309,1036,314
2,6,1,12,2,39X,0,学校給食,883,-9.7,870,875,4192,2569,1328,172,142,-,-
2,4,2,0,0,400-429,0,住居,23812,1.3,49781,39829,28446,19923,33850,19932,12397,19635,17386
2,5,2,1,0,400-409,0,家賃地代,15786,-9.3,49222,39607,26064,16155,19133,17751,8200,6573,4395
2,6,2,1,1,400-409,400,民営家賃,11796,-2.5,37599,32858,12379,16155,16316,14509,6820,3956,1434
2,6,2,1,2,400-409,403,公営家賃,844,-71.7,2502,1619,872,-,1420,1589,481,568,585
2,6,2,1,3,400-409,404,給与住宅家賃,1502,60.3,7037,4073,8399,-,1397,188,-,-,-
2,6,2,1,4,400-409,402,地代,1077,45,-,-,-,-,-,1465,898,2049,2377
2,6,2,1,5,400-409,409,他の家賃地代,566,-12.5,2083,1056,4415,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,8026,31.5,560,222,2383,3768,14718,2181,4198,13062,12990
2,6,2,2,1,"410,　419",0,設備材料,2024,-27.5,54,36,419,605,22,367,70,4417,9577
2,7,2,2,1,"410,　419",410,設備器具,1766,-27.1,-,-,373,-,-,-,-,4066,9019
2,7,2,2,1,"410,　419",419,修繕材料,259,-29.6,54,36,47,605,22,367,70,350,557
2,6,2,2,2,420-429,0,工事その他のサービス,6002,81.2,505,186,1963,3163,14696,1814,4127,8646,3414
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,1697,...,-,-,-,130,301,932,892,3514,428
2,7,2,2,2,420-429,425,外壁・塀等工事費,1330,...,-,-,845,-,-,-,-,2945,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,245,-32.3,-,-,-,-,-,-,-,575,847
2,7,2,2,2,420-429,427,他の工事費,1451,-9.9,-,-,-,-,13719,248,-,671,1426
2,7,2,2,2,420-429,429,火災・地震保険料,1279,23.5,505,186,1118,3032,676,634,3235,940,712
2,4,3,0,0,430-440,0,光熱・水道,26620,-3.5,21121,19302,25184,24050,29994,29188,29560,27597,27743
2,5,3,1,0,"430,　43X",0,電気代,11704,-12.3,10150,9112,9950,10611,11900,12492,11449,12834,13621
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,141,-11.9,110,50,-,80,96,238,45,218,207
2,6,3,1,2,"430,　43X",430,他の電気代,11563,-12.3,10040,9061,9950,10532,11804,12255,11404,12616,13414
2,5,3,2,0,"431,　432",0,ガス代,8328,-7.1,6047,5440,8136,7002,10146,10293,10446,8228,7598
2,6,3,2,1,"431,　432",431,都市ガス,7809,-9.9,5042,5181,7980,6921,8910,10199,10127,7548,7165
2,6,3,2,2,"431,　432",432,プロパンガス,519,73,1005,259,156,81,1236,94,320,680,433
2,5,3,3,0,"433,　439",0,他の光熱,660,34.1,328,81,431,268,721,284,596,1013,843
2,6,3,3,1,"433,　439",433,灯油,641,39,291,78,431,268,709,259,582,982,816
2,6,3,3,2,"433,　439",439,他の光熱のその他,19,-36.7,36,3,-,-,12,25,14,31,27
2,5,3,4,0,440,0,上下水道料,5928,23.7,4596,4669,6667,6170,7226,6119,7069,5522,5681
2,4,4,0,0,451-542,0,家具・家事用品,9881,24.5,8714,8540,9369,9410,9017,16594,7826,9884,12618
2,5,4,1,0,451-489,0,家庭用耐久財,3333,70.7,-,1885,1661,2958,255,8782,1819,4340,7376
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2237,129.2,-,1361,1069,2613,82,6545,95,2915,5416
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,49,-83.3,-,-,-,-,-,623,-,-,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,468,53.4,-,381,281,-,81,1443,95,670,1212
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,29,-44.2,-,163,-,-,-,-,-,39,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,291,...,-,-,-,1992,-,1091,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,525,264.6,-,711,-,-,-,3388,-,485,788
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,712,...,-,-,-,543,-,-,-,1539,3413
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,164,-8.9,-,106,788,78,1,-,-,182,3
2,6,4,1,2,470-479,0,冷暖房用器具,687,103.9,-,336,-,296,105,-,1577,1091,1517
2,7,4,1,2,470-479,470,エアコンディショナ,507,207.3,-,-,-,-,-,-,1456,850,1056
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,26,-75,-,-,-,-,-,-,-,62,61
2,7,4,1,2,470-479,479,他の冷暖房用器具,153,121.7,-,336,-,296,105,-,121,180,400
2,6,4,1,3,480-489,0,一般家具,409,-36,-,188,592,50,67,2237,147,333,443
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,409,-21.8,-,188,592,50,67,2237,147,333,443
2,5,4,2,0,491-499,0,室内装備・装飾品,523,-10,192,263,152,484,2137,1018,649,254,217
2,6,4,2,1,491-499,491,照明器具,173,35.2,34,101,-,-,1287,-,459,26,-
2,6,4,2,2,491-499,492,室内装飾品,82,-59.8,13,48,66,119,5,367,12,69,43
2,6,4,2,3,491-499,493,敷物,89,11.3,119,51,11,351,383,-,84,5,-
2,6,4,2,4,491-499,496,カーテン,79,119.4,-,-,-,-,293,347,37,55,-
2,6,4,2,5,491-499,499,他の室内装備品,100,-24.8,26,63,75,13,170,304,57,99,173
2,5,4,3,0,500-509,0,寝具類,772,145.9,820,413,1431,403,1192,1647,660,565,234
2,6,4,3,1,500-509,500,ベッド,262,...,-,-,897,-,1004,-,-,231,-
2,6,4,3,2,500-509,501,布団,66,-29.8,675,-,-,-,-,-,177,43,-
2,6,4,3,3,500-509,503,毛布,17,-22.7,-,89,-,-,27,-,4,17,21
2,6,4,3,4,500-509,505,敷布,64,25.5,-,-,-,167,120,226,68,30,-
2,6,4,3,5,500-509,509,他の寝具類,362,176.3,145,324,534,236,40,1422,411,244,213
2,5,4,4,0,510-529,0,家事雑貨,2253,11.1,2784,3409,2422,2160,2036,2325,2034,2061,2082
2,6,4,4,1,510-529,510,茶わん・皿・鉢,207,28.6,61,395,258,220,257,229,132,180,49
2,6,4,4,2,510-529,514,他の食卓用品,320,77.8,411,666,492,254,177,244,397,252,317
2,6,4,4,3,510-529,515,鍋・やかん,215,25.7,297,95,74,258,93,320,261,241,378
2,6,4,4,4,510-529,517,他の台所用品,319,57.1,369,409,259,425,217,378,413,271,199
2,6,4,4,5,510-529,518,電球・ランプ,98,-19.7,69,14,23,61,13,125,116,149,230
2,6,4,4,6,510-529,519,タオル,137,14.2,350,129,304,204,104,74,87,94,100
2,6,4,4,7,510-529,529,他の家事雑貨,957,-10.6,1226,1701,1013,738,1175,955,629,874,809
2,5,4,5,0,530-539,0,家事用消耗品,2394,-3.2,2804,2406,3420,3096,2878,2261,2379,1896,1613
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,480,-2.8,494,458,512,603,499,418,532,441,390
2,7,4,5,1,"531,　532",531,ティッシュペーパー,201,-11.1,130,226,207,273,205,148,233,188,164
2,7,4,5,1,"531,　532",532,トイレットペーパー,278,3.7,364,232,305,329,293,270,298,253,226
2,6,4,5,2,"533,　534",0,洗剤,514,-7.7,556,413,610,804,648,539,593,388,334
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,218,-2.2,224,205,253,350,251,184,240,176,155
2,7,4,5,2,"533,　534",534,洗濯用洗剤,296,-11.4,332,208,357,454,398,355,353,212,179
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1400,-1.5,1755,1535,2298,1689,1731,1304,1254,1068,889
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,277,-1.1,398,291,301,192,303,298,296,263,242
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,32,3.2,7,125,47,17,33,22,-,28,21
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,154,-17.2,321,173,199,253,174,103,169,101,92
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,119,-19,79,73,173,154,121,230,107,93,58
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,819,5.4,950,873,1578,1073,1100,652,682,583,476
2,5,4,6,0,540-542,0,家事サービス,607,2.5,2114,165,283,308,520,560,284,768,1096
2,6,4,6,1,540-542,540,家事代行料,209,67.2,2032,-,-,-,-,-,-,276,613
2,6,4,6,2,540-542,541,清掃代,65,-16.7,48,37,60,62,48,177,45,62,60
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,333,-14.4,34,128,223,246,472,383,240,430,423
2,4,5,0,0,550-694,0,被服及び履物,11832,5.4,9131,13519,13918,12880,16159,15255,8788,10366,9413
2,5,5,1,0,550-558,0,和服,572,52.5,-,-,-,-,-,163,-,1314,2837
2,6,5,1,1,550-558,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,545,450.5,-,-,-,-,-,-,-,1279,2837
2,6,5,1,4,550-558,557,他の婦人用和服,28,250,-,-,-,-,-,163,-,35,-
2,6,5,1,5,550-558,558,子供用和服,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5000,-8.4,5027,6804,7749,5328,10530,9760,2979,2541,1109
2,6,5,2,1,560-569,0,男子用洋服,1730,-7.2,1577,1712,2350,2188,5545,5012,743,392,237
2,7,5,2,1,560-569,560,背広服,690,70,-,825,1073,1810,2950,1244,-,3,-
2,7,5,2,1,560-569,561,男子用上着,147,-76,-,403,128,180,-,1052,-,12,-
2,7,5,2,1,560-569,562,男子用ズボン,141,-37.3,-,-,210,24,153,177,410,123,52
2,7,5,2,1,560-569,563,男子用コート,119,1.7,-,370,-,-,297,503,-,65,49
2,7,5,2,1,560-569,565,男子用学校制服,42,-78.1,-,-,-,-,506,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,591,90,1577,114,940,174,1640,2036,333,190,136
2,6,5,2,2,570-576,0,婦人用洋服,2680,-13.5,2585,2450,3343,2551,4630,4423,2162,2042,827
2,7,5,2,2,570-576,570,婦人服,347,-43.6,314,667,141,499,162,432,-,402,-
2,7,5,2,2,570-576,574,婦人用上着,94,-42,240,-,198,73,164,93,-,86,60
2,7,5,2,2,570-576,571,スカート,93,-52.1,-,97,307,222,47,242,15,27,10
2,7,5,2,2,570-576,572,婦人用スラックス,279,-51.1,400,77,700,254,309,529,508,115,141
2,7,5,2,2,570-576,573,婦人用コート,412,-26.8,251,91,-,484,236,1183,373,458,292
2,7,5,2,2,570-576,575,女子用学校制服,402,71.1,-,-,1311,-,2334,-,-,213,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1051,38.5,1379,1518,687,1019,1379,1945,1266,740,324
2,6,5,2,3,"580,　582",0,子供用洋服,590,19.7,865,2642,2055,589,355,325,74,107,44
2,7,5,2,3,"580,　582",580,子供服,523,13.7,740,2411,1905,589,355,-,74,95,44
2,7,5,2,3,"580,　582",582,乳児服,67,103,124,231,150,-,-,325,-,12,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2156,24.3,987,972,1896,3344,1750,1990,2170,2362,2422
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,862,104.3,530,209,151,2180,899,697,935,847,568
2,7,5,3,1,590-592,590,ワイシャツ,334,130.3,258,183,129,1999,363,-,46,131,24
2,7,5,3,1,590-592,591,他の男子用シャツ,209,32.3,167,12,22,119,161,432,311,253,157
2,7,5,3,1,590-592,592,男子用セーター,319,168.1,105,13,-,62,375,265,578,463,388
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1159,-1.9,289,105,998,1114,838,1294,1218,1506,1853
2,7,5,3,2,593-595,593,ブラウス,220,21.5,-,-,-,156,156,376,74,362,329
2,7,5,3,2,593-595,594,他の婦人用シャツ,202,-42.8,114,11,429,542,260,116,140,133,138
2,7,5,3,2,593-595,595,婦人用セーター,737,13.9,175,94,568,416,422,802,1004,1010,1386
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,135,3.1,167,658,747,50,13,-,17,9,-
2,7,5,3,3,"596,　597",596,子供用シャツ,123,7,167,545,722,50,13,-,17,4,-
2,7,5,3,3,"596,　597",597,子供用セーター,13,-18.8,-,113,26,-,-,-,-,4,-
2,5,5,4,0,600-621,0,下着類,741,3.8,729,703,607,682,520,719,535,887,623
2,6,5,4,1,"600,　602",0,男子用下着類,251,18.4,83,109,63,27,226,106,329,401,384
2,7,5,4,1,"600,　602",600,男子用下着,197,11.9,-,109,63,27,169,58,329,302,275
2,7,5,4,1,"600,　602",602,男子用寝巻き,54,50,83,-,-,-,57,48,-,98,108
2,6,5,4,2,610-614,0,婦人用下着類,410,-1.9,249,412,378,457,257,613,179,468,240
2,7,5,4,2,610-614,610,婦人用ファンデーション,15,-70,-,97,13,-,-,14,19,7,6
2,7,5,4,2,610-614,612,他の婦人用下着,338,14.2,249,315,281,457,211,494,132,378,214
2,7,5,4,2,610-614,614,婦人用寝巻き,58,-19.4,-,-,84,-,47,105,27,83,19
2,6,5,4,3,"620,　621",0,子供用下着類,80,-3.6,397,181,167,199,37,-,27,18,-
2,7,5,4,3,"620,　621",620,子供用下着,66,-5.7,230,181,167,142,37,-,27,16,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,14,7.7,167,-,-,57,-,-,-,2,-
2,5,5,5,0,"631,　640",0,生地・糸類,106,8.2,118,216,118,103,53,216,67,83,26
2,6,5,5,1,"631,　640",631,着尺地・生地,62,14.8,4,77,94,77,-,163,23,59,12
2,6,5,5,2,"631,　640",640,他の生地・糸類,44,-2.2,114,138,23,25,53,53,45,25,14
2,5,5,6,0,650-659,0,他の被服,1037,17.2,984,795,963,877,889,972,680,1264,528
2,6,5,6,1,650-659,650,帽子,59,-7.8,24,57,2,44,83,-,42,89,104
2,6,5,6,2,650-659,651,ネクタイ,118,38.8,102,47,129,-,131,75,-,192,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,187,48.4,99,34,62,135,-,128,39,344,30
2,6,5,6,4,650-659,653,手袋,86,75.5,68,136,227,72,15,244,40,48,32
2,6,5,6,5,650-659,654,男子用靴下,135,23.9,97,39,39,70,138,225,91,184,126
2,6,5,6,6,650-659,655,婦人用ストッキング,26,-38.1,-,30,11,83,39,11,22,18,-
2,6,5,6,7,650-659,656,婦人用ソックス,125,5.9,208,82,105,123,175,59,221,108,170
2,6,5,6,8,650-659,657,子供用靴下,35,-12.5,41,125,132,74,14,-,-,7,-
2,6,5,6,9,650-659,659,他の被服のその他,267,6,345,245,255,276,294,229,225,274,65
2,5,5,7,0,670-680,0,履物類,1536,6.1,1192,2774,2030,1966,1396,946,1581,1271,1023
2,6,5,7,1,670-680,675,運動靴,339,-25.2,445,377,971,398,750,319,100,153,212
2,6,5,7,2,670-680,679,サンダル,18,50,3,-,6,36,-,13,9,28,32
2,6,5,7,3,670-680,670,男子靴,297,-2.6,213,1480,183,295,-,180,59,256,166
2,6,5,7,4,670-680,672,婦人靴,664,39.8,171,284,474,1038,530,397,1023,723,527
2,6,5,7,5,670-680,676,子供靴,69,13.1,336,121,271,33,75,-,113,-,-
2,6,5,7,6,670-680,680,他の履物,150,5.6,22,513,125,166,41,37,277,112,86
2,5,5,8,0,691-694,0,被服関連サービス,683,30.8,95,1256,555,580,1021,487,776,644,844
2,6,5,8,1,691-694,691,洗濯代,483,9.3,95,340,423,540,766,403,661,466,456
2,6,5,8,2,691-694,694,被服賃借料,68,...,-,900,-,-,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,132,65,-,16,132,40,255,84,114,178,388
2,4,6,0,0,700-729,0,保健医療,16551,16.2,6984,11944,10892,14737,17699,11791,13733,21304,31553
2,5,6,1,0,700-709,0,医薬品,2520,-9.8,1208,1452,1824,1480,2967,2333,2524,3190,3313
2,6,6,1,1,700-709,700,感冒薬,167,-8.2,157,217,111,85,279,316,128,150,168
2,6,6,1,2,700-709,701,胃腸薬,106,1,16,10,34,72,154,91,126,143,114
2,6,6,1,3,700-709,702,栄養剤,228,-13,86,72,176,39,228,68,259,349,371
2,6,6,1,4,700-709,704,外傷・皮膚病薬,76,11.8,53,34,28,39,49,161,81,94,106
2,6,6,1,5,700-709,706,他の外用薬,286,22.2,142,550,337,131,334,308,268,273,252
2,6,6,1,6,700-709,709,他の医薬品,1657,-14.7,754,568,1139,1114,1923,1389,1662,2180,2302
2,5,6,2,0,710,0,健康保持用摂取品,1435,48.7,296,1384,570,463,1662,955,1790,1942,1827
2,5,6,3,0,711-719,0,保健医療用品・器具,2735,-1.6,2505,4403,3166,2397,3697,2716,1252,2618,3808
2,6,6,3,1,711-719,713,紙おむつ,277,-21.8,1400,1387,695,106,62,39,2,67,61
2,6,6,3,2,711-719,711,保健用消耗品,831,1.8,933,930,1357,1261,971,755,537,645,660
2,6,6,3,3,711-719,712,眼鏡,452,54.8,2,993,-,243,843,209,98,601,817
2,6,6,3,4,711-719,714,コンタクトレンズ,519,270.7,157,729,909,714,1640,1543,135,75,34
2,6,6,3,5,711-719,719,他の保健医療用品・器具,654,-44.5,13,366,205,73,180,169,480,1231,2236
2,5,6,4,0,720-729,0,保健医療サービス,9861,28.1,2975,4705,5332,10398,9372,5787,8167,13555,22605
2,6,6,4,1,720-729,720,医科診療代,2845,-15.5,2245,1381,2137,2559,1902,2063,3167,3637,3932
2,6,6,4,2,720-729,722,歯科診療代,4695,143.9,192,2421,1066,6927,1890,812,2410,7585,15322
2,6,6,4,3,720-729,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1152,62.7,-,-,1728,-,2502,2021,2184,971,1616
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,383,64.4,258,13,289,37,198,368,343,614,1073
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),450,8.2,133,353,6,557,1769,319,-,439,485
2,6,6,4,7,720-729,727,人間ドック等受診料,149,40.6,-,385,-,70,686,174,19,94,19
2,6,6,4,8,720-729,729,他の保健医療サービス,187,-55.9,147,152,105,248,424,30,44,215,159
2,4,7,0,0,730-769,0,交通・通信,33693,17.7,22053,23934,30422,76337,54331,40461,33531,21737,16363
2,5,7,1,0,730-739,0,交通,5787,-5.8,9252,5927,5736,6252,5988,6141,7643,4756,3785
2,6,7,1,1,730-739,730,鉄道運賃,2111,-10.9,1516,1501,1836,955,1428,2417,2320,2648,2529
2,6,7,1,2,730-739,731,鉄道通学定期代,168,0.6,-,-,-,747,356,605,97,11,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1154,17.6,3090,2017,2424,2681,606,1578,1212,177,73
2,6,7,1,4,730-739,733,バス代,290,-22,218,224,592,547,148,441,273,187,153
2,6,7,1,5,730-739,734,バス通学定期代,27,0,-,72,87,135,-,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,33,560,-,-,-,-,209,108,-,17,38
2,6,7,1,7,730-739,736,タクシー代,727,21.2,667,1140,377,518,739,886,609,780,886
2,6,7,1,8,730-739,737,航空運賃,826,-20.2,2101,330,-,-,1515,-,2870,690,-
2,6,7,1,9,730-739,738,有料道路料,443,-18.7,1660,615,419,638,988,106,262,240,104
2,6,7,1,10,730-739,739,他の交通,8,-81.8,-,28,-,32,-,-,-,5,3
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,16035,63.2,2533,7750,9843,53067,30887,20442,12225,8409,5538
2,6,7,2,1,"740,　742",0,自動車等購入,6548,316.8,-,-,-,39404,17401,13098,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,6548,316.8,-,-,-,39404,17401,13098,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,339,-49.6,-,1222,923,-,268,698,647,54,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9149,20.7,2533,6528,8920,13663,13218,6645,11578,8355,5538
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1486,4.5,1159,1590,2315,1350,1885,1627,1729,1202,605
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,558,50.8,11,62,1579,-,237,48,1490,564,330
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,387,-1.5,30,138,382,2182,136,116,70,207,86
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1636,18.2,-,578,1074,2474,5235,-,2809,1230,953
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,57,-3.4,195,163,124,-,99,25,27,29,38
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2335,49.6,235,1434,2704,3644,2371,2238,2875,2206,2050
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,235,-16.1,276,399,371,378,415,32,105,170,95
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,96,39.1,42,190,-,199,31,-,-,133,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,521,-1,207,389,124,833,983,1032,684,363,311
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),528,14.3,-,-,-,1179,1716,259,920,354,416
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1304,23.7,377,1585,248,1424,110,1250,837,1897,655
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,5,...,-,-,-,-,-,18,31,-,-
2,5,7,3,0,760-769,0,通信,11871,-6.3,10268,10258,14843,17018,17455,13878,13663,8572,7040
2,6,7,3,1,760-769,760,郵便料,158,-14.1,132,221,187,136,95,200,208,141,122
2,6,7,3,2,760-769,762,固定電話通信料,2144,-1.9,503,1304,2310,1591,2134,1904,2140,2611,2688
2,6,7,3,3,760-769,763,移動電話通信料,9144,-4.5,9603,8216,11768,15021,14712,11098,11169,5362,3673
2,6,7,3,4,760-769,769,運送料,309,-30.2,31,186,560,217,184,618,108,344,363
2,6,7,3,5,760-769,766,移動電話,97,-44.9,-,286,-,-,327,-,-,113,194
2,6,7,3,6,760-769,764,他の通信機器,19,-81.2,-,45,18,54,5,58,39,-,-
2,4,8,0,0,770-792,0,教育,26620,-4.9,7596,12535,30989,56051,180815,4310,13323,44,-
2,5,8,1,0,770-779,0,授業料等,21535,-5.3,6927,11224,20562,36969,174771,1475,36,35,-
2,6,8,1,1,770-779,770,国公立小学校,166,39.5,-,208,585,438,586,-,36,-,-
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,104,57.6,-,14,116,717,219,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,3955,175.2,-,-,6115,7730,31272,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,46,-62.3,-,-,418,36,63,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,2617,156.8,-,-,7955,8690,10545,1475,-,35,-
2,6,8,1,7,770-779,776,国公立大学,162,-57,-,-,-,1566,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,12681,-18.4,-,-,-,16209,131828,-,-,-,-
2,6,8,1,9,770-779,778,幼児教育費用,1804,-27.5,6927,11002,5374,1584,259,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,98,-13.3,-,96,477,341,53,56,-,9,-
2,6,8,2,1,"780,　781",780,教科書,29,222.2,-,-,315,-,-,16,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,68,-34.6,-,96,162,341,53,41,-,9,-
2,5,8,3,0,790-792,0,補習教育,4988,-2.9,670,1215,9950,18741,5991,2778,13287,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1090,-44.9,670,1215,6261,3454,641,-,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1660,14.7,-,-,3649,10725,1911,852,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,2238,30.6,-,-,41,4562,3440,1926,13287,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,30108,-12.5,17389,29895,38876,29773,39258,30225,25122,29087,24995
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2367,45.6,610,5382,5403,2023,1402,3106,208,2026,416
2,6,9,1,1,801-813,801,テレビ,563,...,-,-,-,584,-,1261,-,950,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,75,-71,-,-,-,-,-,349,-,111,154
2,6,9,1,4,801-813,810,パーソナルコンピュータ,978,66.3,465,1247,4491,541,-,1462,-,688,55
2,6,9,1,5,801-813,804,カメラ,59,-83.4,-,780,-,-,-,-,-,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,147,...,-,1947,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,50,525,-,8,38,202,101,-,-,41,90
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,159,-1.2,-,1315,-,-,650,-,-,14,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,230,51.3,144,32,874,141,651,34,18,165,101
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,105,34.6,-,54,-,555,-,-,191,58,16
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,5424,-20,5849,4790,7343,5593,8149,4850,3623,5041,3352
2,6,9,2,1,821-829,0,文房具,745,18.1,980,1555,1435,1471,1129,282,256,380,267
2,7,9,2,1,821-829,821,筆記・絵画用具,128,-15.2,195,490,211,367,68,20,6,43,58
2,7,9,2,1,821-829,826,ノート・紙製品,242,-6.6,471,283,382,442,270,199,178,150,67
2,7,9,2,1,821-829,827,他の学習用消耗品,58,-3.3,24,88,130,135,55,19,18,40,47
2,7,9,2,1,821-829,828,他の学習用文房具,219,140.7,239,510,651,166,712,23,-,79,81
2,7,9,2,1,821-829,829,他の文房具,97,38.6,51,183,61,362,24,21,54,67,14
2,6,9,2,2,832-834,0,運動用具類,1047,-0.3,984,1041,2175,1497,2174,713,250,736,241
2,7,9,2,2,832-834,832,ゴルフ用具,18,0,-,-,-,-,-,-,-,41,30
2,7,9,2,2,832-834,833,他の運動用具,136,4.6,549,80,612,24,134,52,18,75,18
2,7,9,2,2,832-834,834,スポーツ用品,893,-1,435,961,1563,1473,2039,661,232,620,193
2,6,9,2,3,835-837,0,玩具,522,0,2135,887,734,119,1478,13,94,348,105
2,7,9,2,3,835-837,836,テレビゲーム機,76,-59.8,1195,-,-,-,266,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,141,22.6,410,37,111,80,1212,-,-,-,-
2,7,9,2,3,835-837,837,他の玩具,306,40.4,530,850,623,39,-,13,94,348,105
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,669,6.7,336,278,243,577,726,353,395,996,1016
