項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,12,2,39X,0,学校給食,710,-21.4,889,2601,2154,2495,921,507,160,10,18
2,4,2,0,0,400-429,0,住居,31214,49,47883,35182,21768,19705,16968,23333,13255,42419,13224
2,5,2,1,0,400-409,0,家賃地代,13926,-4.9,47760,35070,20922,18304,15183,20700,4288,6252,6007
2,6,2,1,1,400-409,400,民営家賃,11952,-2.8,46079,28832,17931,15635,14634,18012,3231,4606,3858
2,6,2,1,2,400-409,403,公営家賃,623,-38.7,-,3602,1518,-,-,893,590,423,407
2,6,2,1,3,400-409,404,給与住宅家賃,709,21,1681,2636,1472,2123,549,1544,-,22,41
2,6,2,1,4,400-409,402,地代,568,2.3,-,-,-,546,-,250,467,1032,1384
2,6,2,1,5,400-409,409,他の家賃地代,73,-61.8,-,-,-,-,-,-,-,169,316
2,5,2,2,0,410-429,0,設備修繕・維持,17288,174.3,123,112,846,1401,1785,2633,8967,36167,7217
2,6,2,2,1,"410,　419",0,設備材料,4384,115.2,38,21,135,492,14,683,273,9792,877
2,7,2,2,1,"410,　419",410,設備器具,4163,121.3,-,-,-,-,-,494,32,9515,636
2,7,2,2,1,"410,　419",419,修繕材料,221,40.8,38,21,135,492,14,189,241,277,241
2,6,2,2,2,420-429,0,工事その他のサービス,12904,202.5,85,91,711,909,1771,1951,8694,26375,6340
2,7,2,2,2,420-429,420,畳替え,126,22.3,-,-,-,-,-,-,-,292,63
2,7,2,2,2,420-429,424,給排水関係工事費,1001,132.3,-,-,-,-,-,-,-,2314,452
2,7,2,2,2,420-429,425,外壁・塀等工事費,8608,774.8,-,-,344,-,-,-,4050,18747,3372
2,7,2,2,2,420-429,426,植木・庭手入れ代,362,106.9,-,-,-,-,-,-,842,610,329
2,7,2,2,2,420-429,427,他の工事費,1608,80.5,-,91,-,289,-,216,2250,3003,490
2,7,2,2,2,420-429,429,火災・地震保険料,1200,-28.7,85,-,367,620,1771,1735,1553,1408,1634
2,4,3,0,0,430-440,0,光熱・水道,18451,8.6,15096,16989,18787,19619,20107,21279,20172,17310,14861
2,5,3,1,0,"430,　43X",0,電気代,9894,11.6,7557,8960,9430,10513,10681,12116,10603,9430,8171
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,71,24.6,-,-,174,32,-,-,74,102,94
2,6,3,1,2,"430,　43X",430,他の電気代,9823,11.5,7557,8960,9256,10481,10681,12116,10528,9328,8077
2,5,3,2,0,"431,　432",0,ガス代,3493,7.4,3041,3426,3190,3544,3934,4178,4167,3188,2793
2,6,3,2,1,"431,　432",431,都市ガス,3259,8.5,2672,3030,3141,3274,3828,4015,4056,2880,2560
2,6,3,2,2,"431,　432",432,プロパンガス,235,-6.4,370,397,49,269,106,162,111,309,234
2,5,3,3,0,"433,　439",0,他の光熱,26,136.4,13,-,6,125,12,1,22,25,37
2,6,3,3,1,"433,　439",433,灯油,6,20,-,-,-,-,-,-,-,15,27
2,6,3,3,2,"433,　439",439,他の光熱のその他,20,185.7,13,-,6,125,12,1,22,10,10
2,5,3,4,0,440,0,上下水道料,5037,3.6,4485,4603,6161,5437,5481,4985,5380,4667,3860
2,4,4,0,0,451-542,0,家具・家事用品,12141,2.6,13196,11022,8286,7606,11391,14399,15571,12535,5850
2,5,4,1,0,451-489,0,家庭用耐久財,4406,0.5,5247,3531,2181,753,5296,5355,5821,4765,1404
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2718,35.6,4776,3531,1587,753,2425,5096,5485,1805,1404
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,258,37.2,-,-,598,-,-,2062,-,45,85
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,450,22.6,148,-,-,-,34,324,1254,609,381
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,943,36.3,-,-,-,-,2391,2534,4214,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,355,69.9,933,-,810,753,-,135,-,369,385
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,648,130.6,3695,3531,-,-,-,-,-,685,504
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,64,8.5,-,-,180,-,-,41,17,97,48
2,6,4,1,2,470-479,0,冷暖房用器具,460,-28.8,-,-,64,-,1667,259,254,568,-
2,7,4,1,2,470-479,470,エアコンディショナ,399,-26.9,-,-,-,-,1667,-,-,563,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,2,...,-,-,-,-,-,-,-,5,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,59,-41,-,-,64,-,-,259,254,-,-
2,6,4,1,3,480-489,0,一般家具,1228,-29.1,471,-,530,-,1204,-,82,2392,-
2,7,4,1,3,480-489,480,たんす,25,-13.8,-,-,-,-,-,-,-,59,-
2,7,4,1,3,480-489,481,食卓セット,102,-83.7,102,-,11,-,1025,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,1002,4.5,-,-,-,-,-,-,-,2317,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,98,-16.2,369,-,519,-,179,-,82,16,-
2,5,4,2,0,491-499,0,室内装備・装飾品,397,-0.5,362,31,158,576,72,706,530,424,239
2,6,4,2,1,491-499,491,照明器具,109,-38.1,-,-,-,59,-,361,-,164,66
2,6,4,2,2,491-499,492,室内装飾品,92,-1.1,60,7,61,8,18,75,231,108,129
2,6,4,2,3,491-499,493,敷物,57,375,-,-,-,211,-,135,25,57,-
2,6,4,2,4,491-499,496,カーテン,48,50,-,-,97,-,-,126,128,31,-
2,6,4,2,5,491-499,499,他の室内装備品,92,7,302,24,-,298,54,9,146,63,44
2,5,4,3,0,500-509,0,寝具類,1477,28,566,400,1231,124,1110,615,776,2455,434
2,6,4,3,1,500-509,500,ベッド,927,48.6,-,367,-,-,-,-,-,2108,217
2,6,4,3,2,500-509,501,布団,65,-51.1,-,-,93,-,169,34,99,62,86
2,6,4,3,3,500-509,503,毛布,37,0,-,-,416,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,83,-4.6,-,32,2,-,144,-,242,91,67
2,6,4,3,5,500-509,509,他の寝具類,365,34.2,566,-,720,124,797,582,435,194,64
2,5,4,4,0,510-529,0,家事雑貨,2387,10.4,3923,3711,1942,2666,1911,3305,3373,1747,1180
2,6,4,4,1,510-529,510,茶わん・皿・鉢,89,-26.4,42,89,13,102,58,116,83,111,99
2,6,4,4,2,510-529,514,他の食卓用品,265,-14,518,237,334,476,237,157,252,215,38
2,6,4,4,3,510-529,515,鍋・やかん,164,39,95,-,48,141,228,327,225,152,75
2,6,4,4,4,510-529,517,他の台所用品,293,41.5,333,106,182,339,242,322,760,199,184
2,6,4,4,5,510-529,518,電球・ランプ,94,-13.8,-,39,55,83,-,83,396,62,54
2,6,4,4,6,510-529,519,タオル,218,-3.5,96,514,253,190,236,197,280,186,153
2,6,4,4,7,510-529,529,他の家事雑貨,1265,17.9,2839,2724,1057,1334,911,2102,1376,823,577
2,5,4,5,0,530-539,0,家事用消耗品,2782,-5.7,3050,2993,2682,3336,2770,3292,3688,2293,1790
2,6,4,5,1,"531,　532",0,ティッシュペーパー・トイレットペーパー,454,-1.5,536,384,468,493,470,569,536,391,292
2,7,4,5,1,"531,　532",531,ティッシュペーパー,168,-5.6,258,118,158,177,203,270,191,127,77
2,7,4,5,1,"531,　532",532,トイレットペーパー,286,1.1,278,266,310,316,266,299,346,264,215
2,6,4,5,2,"533,　534",0,洗剤,623,-1.7,626,568,729,730,653,713,917,482,349
2,7,4,5,2,"533,　534",533,台所・住居用洗剤,262,4.4,250,250,347,322,311,196,316,224,197
2,7,4,5,2,"533,　534",534,洗濯用洗剤,361,-5.7,376,318,382,407,342,518,601,258,153
2,6,4,5,3,"530,　535-539",0,他の家事用消耗品,1705,-8.1,1889,2042,1485,2113,1647,2010,2235,1421,1148
2,7,4,5,3,"530,　535-539",530,ポリ袋・ラップ,307,4.1,318,355,312,317,325,411,329,265,186
2,7,4,5,3,"530,　535-539",535,殺虫・防虫剤,171,-6.6,110,60,68,85,185,198,156,223,259
2,7,4,5,3,"530,　535-539",536,柔軟仕上剤,203,12.8,268,385,218,275,229,315,220,126,84
2,7,4,5,3,"530,　535-539",537,芳香・消臭剤,188,17.5,325,183,197,290,144,164,238,151,116
2,7,4,5,3,"530,　535-539",539,他の家事用消耗品のその他,836,-19.5,868,1059,690,1147,765,922,1292,655,504
2,5,4,6,0,540-542,0,家事サービス,691,-11.9,48,357,91,152,233,1125,1384,851,804
2,6,4,6,1,540-542,540,家事代行料,208,-26.5,-,-,-,-,-,-,509,343,317
2,6,4,6,2,540-542,541,清掃代,132,21.1,48,263,56,108,75,124,187,149,157
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,351,-10.5,-,93,35,43,157,1001,688,359,330
2,4,5,0,0,550-694,0,被服及び履物,11793,-3.9,21281,14698,11938,11052,15852,14672,13359,8535,4891
2,5,5,1,0,550-558,0,和服,448,568.7,-,570,66,-,745,1399,1111,213,112
2,6,5,1,1,550-558,550,男子用和服,175,...,-,459,-,-,-,-,1111,59,111
2,6,5,1,2,550-558,552,婦人用着物,193,...,-,-,-,-,-,1399,-,154,1
2,6,5,1,3,550-558,554,婦人用帯,75,188.5,-,-,66,-,745,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,5,-87.2,-,111,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,5085,9,14009,6179,5240,4503,6786,6870,5094,3205,1469
2,6,5,2,1,560-569,0,男子用洋服,1474,98.1,8319,2778,520,325,1416,3113,1449,583,337
2,7,5,2,1,560-569,560,背広服,727,381.5,8052,1259,-,-,699,1936,-,-,-
2,7,5,2,1,560-569,561,男子用上着,83,144.1,-,582,83,-,-,-,67,98,60
2,7,5,2,1,560-569,562,男子用ズボン,201,-9.5,268,325,87,152,474,173,117,183,71
2,7,5,2,1,560-569,563,男子用コート,2,-98.1,-,-,-,-,20,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,461,109.5,-,613,350,173,223,1004,1265,302,207
2,6,5,2,2,570-576,0,婦人用洋服,3087,-7.1,3899,2104,2639,3734,5129,3415,3350,2473,1036
2,7,5,2,2,570-576,570,婦人服,684,-14.1,416,413,226,951,2382,993,1577,114,-
2,7,5,2,2,570-576,574,婦人用上着,191,-23.9,-,-,247,269,218,-,43,282,215
2,7,5,2,2,570-576,571,スカート,314,8.7,26,84,289,311,545,464,168,336,6
2,7,5,2,2,570-576,572,婦人用スラックス,567,2.3,816,1162,626,598,852,418,421,466,203
2,7,5,2,2,570-576,573,婦人用コート,136,-66.1,91,-,57,-,-,-,38,283,148
2,7,5,2,2,570-576,575,女子用学校制服,12,-57.1,-,-,-,-,130,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1183,17.6,2549,445,1194,1606,1002,1539,1104,991,465
2,6,5,2,3,"580,　582",0,子供用洋服,524,-12.4,1791,1297,2081,444,242,342,294,149,96
2,7,5,2,3,"580,　582",580,子供服,399,-17,654,1297,2081,234,242,280,40,122,96
2,7,5,2,3,"580,　582",582,乳児服,125,5.9,1137,-,-,210,-,62,254,27,-
2,5,5,3,0,590-597,0,シャツ・セーター類,2042,-12.2,896,1820,2616,2688,2998,1722,1803,1891,977
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,496,1.2,139,565,398,832,859,393,269,494,427
2,7,5,3,1,590-592,590,ワイシャツ,121,-11.7,-,345,259,-,565,162,-,37,-
2,7,5,3,1,590-592,591,他の男子用シャツ,312,-1.6,139,220,139,706,273,232,260,342,291
2,7,5,3,1,590-592,592,男子用セーター,63,75,-,-,-,126,22,-,8,114,136
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1445,-12.2,545,883,1784,1793,2139,1207,1517,1358,547
2,7,5,3,2,593-595,593,ブラウス,430,-11.3,68,185,730,389,562,240,325,486,188
2,7,5,3,2,593-595,594,他の婦人用シャツ,576,0.3,147,372,697,1211,800,915,672,359,181
2,7,5,3,2,593-595,595,婦人用セーター,439,-25.1,331,326,358,194,777,52,519,514,178
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,101,-47.4,211,372,435,63,-,122,18,39,3
2,7,5,3,3,"596,　597",596,子供用シャツ,99,-45.9,179,372,435,63,-,122,18,39,3
2,7,5,3,3,"596,　597",597,子供用セーター,2,-77.8,32,-,-,-,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,871,-10.2,1792,755,838,711,855,935,935,778,499
2,6,5,4,1,"600,　602",0,男子用下着類,227,15.2,687,45,8,118,34,155,278,297,234
2,7,5,4,1,"600,　602",600,男子用下着,156,4,170,45,8,118,34,115,119,249,201
2,7,5,4,1,"600,　602",602,男子用寝巻き,71,51.1,517,-,-,-,-,40,158,49,34
2,6,5,4,2,610-614,0,婦人用下着類,549,-21.3,642,399,395,453,821,729,647,481,264
2,7,5,4,2,610-614,610,婦人用ファンデーション,64,-76.8,327,65,-,45,90,49,106,34,21
2,7,5,4,2,610-614,612,他の婦人用下着,382,6.4,132,222,312,384,637,537,280,383,231
2,7,5,4,2,610-614,614,婦人用寝巻き,103,66.1,184,113,82,24,94,143,261,63,13
2,6,5,4,3,"620,　621",0,子供用下着類,94,23.7,463,310,435,141,-,51,10,-,-
2,7,5,4,3,"620,　621",620,子供用下着,46,2.2,436,163,137,40,-,-,-,-,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,48,54.8,26,147,297,101,-,51,10,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,202,100,233,158,57,283,106,50,161,280,361
2,6,5,5,1,"631,　640",631,着尺地・生地,147,122.7,168,75,3,192,105,47,35,233,300
2,6,5,5,2,"631,　640",640,他の生地・糸類,55,52.8,64,83,54,92,1,3,126,47,60
2,5,5,6,0,650-659,0,他の被服,769,8.5,1214,844,892,755,1103,698,818,614,392
2,6,5,6,1,650-659,650,帽子,110,107.5,226,140,170,45,138,-,98,113,27
2,6,5,6,2,650-659,651,ネクタイ,15,-42.3,-,-,55,29,-,71,-,3,5
2,6,5,6,3,650-659,652,マフラー・スカーフ,104,116.7,-,-,34,203,231,23,142,103,77
2,6,5,6,4,650-659,653,手袋,10,-41.2,-,7,4,10,-,2,14,15,10
2,6,5,6,5,650-659,654,男子用靴下,86,-10.4,65,7,81,97,97,71,57,104,115
2,6,5,6,6,650-659,655,婦人用ストッキング,79,61.2,-,-,145,48,79,216,200,28,25
2,6,5,6,7,650-659,656,婦人用ソックス,115,2.7,158,167,55,151,139,200,103,91,59
2,6,5,6,8,650-659,657,子供用靴下,30,-25,174,131,24,60,-,28,17,8,4
2,6,5,6,9,650-659,659,他の被服のその他,221,-17.8,592,393,324,113,419,86,187,151,70
2,5,5,7,0,670-680,0,履物類,1714,-22.7,2772,4113,1512,1038,2411,1586,2642,1136,771
2,6,5,7,1,670-680,675,運動靴,446,2.8,754,1322,850,113,73,624,582,307,173
2,6,5,7,2,670-680,679,サンダル,27,-12.9,-,20,36,12,57,10,8,34,17
2,6,5,7,3,670-680,670,男子靴,397,-32.8,390,1761,126,325,592,109,796,239,59
2,6,5,7,4,670-680,672,婦人靴,645,-30.2,1085,200,156,468,1506,709,1046,461,416
2,6,5,7,5,670-680,676,子供靴,78,-17.9,462,272,242,111,-,123,-,-,-
2,6,5,7,6,670-680,680,他の履物,121,-16,81,538,101,9,182,11,208,95,106
2,5,5,8,0,691-694,0,被服関連サービス,662,-45.2,366,258,717,1073,848,1413,796,417,310
2,6,5,8,1,691-694,691,洗濯代,574,-17.2,271,173,653,927,790,1318,643,349,268
2,6,5,8,2,691-694,694,被服賃借料,12,-96.9,95,39,64,-,-,-,-,-,-
2,6,5,8,3,691-694,692,他の被服関連サービス,75,-42.7,-,47,-,146,58,95,153,68,41
2,4,6,0,0,700-729,0,保健医療,15972,-0.3,13068,7243,9010,11954,12066,11190,29967,17466,12619
2,5,6,1,0,700-709,0,医薬品,2610,3.8,1143,594,2346,1929,1456,2509,3987,3079,2492
2,6,6,1,1,700-709,700,感冒薬,153,15,45,44,96,222,230,227,200,132,81
2,6,6,1,2,700-709,701,胃腸薬,108,-3.6,201,46,85,147,61,97,119,109,103
2,6,6,1,3,700-709,702,栄養剤,299,-2.6,75,118,154,226,150,184,375,423,435
2,6,6,1,4,700-709,704,外傷・皮膚病薬,58,9.4,11,-,-,48,23,200,90,54,65
2,6,6,1,5,700-709,706,他の外用薬,237,-1.7,158,156,306,214,199,282,297,229,181
2,6,6,1,6,700-709,709,他の医薬品,1754,5.2,653,229,1705,1072,792,1518,2906,2131,1627
2,5,6,2,0,710,0,健康保持用摂取品,1205,-15,335,73,256,2478,774,1092,1557,1399,1513
2,5,6,3,0,711-719,0,保健医療用品・器具,2330,10.1,5038,1664,2407,3043,3819,1917,2270,1690,2016
2,6,6,3,1,711-719,713,紙おむつ,257,-18.4,1932,419,781,201,111,7,92,66,53
2,6,6,3,2,711-719,711,保健用消耗品,589,1.6,1267,1052,673,856,744,690,611,331,355
2,6,6,3,3,711-719,712,眼鏡,460,-18.9,483,-,373,-,254,694,1058,444,370
2,6,6,3,4,711-719,714,コンタクトレンズ,347,26.6,682,-,375,1918,513,527,31,48,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,676,77.4,674,193,206,68,2197,-,478,802,1238
2,5,6,4,0,720-729,0,保健医療サービス,9828,-1.4,6552,4912,4001,4504,6017,5672,22152,11298,6599
2,6,6,4,1,720-729,720,医科診療代,4851,-5.9,2689,927,1568,1600,2396,3919,13165,5286,3814
2,6,6,4,2,720-729,722,歯科診療代,1719,-30.7,2290,1075,1181,580,1412,1308,1090,2360,470
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1643,43.6,-,1765,-,-,-,-,5882,2038,1236
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,383,117.6,350,63,13,684,484,231,309,468,457
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),594,64.1,641,706,465,327,963,193,316,733,471
2,6,6,4,7,720-729,727,人間ドック等受診料,468,55,-,231,246,1088,761,21,1264,294,43
2,6,6,4,8,720-729,729,他の保健医療サービス,169,-52,583,144,529,225,-,-,126,121,109
2,4,7,0,0,730-769,0,交通・通信,37519,23.1,32561,126670,41539,49908,39021,35127,37983,26016,23235
2,5,7,1,0,730-739,0,交通,9928,5,10533,8624,12720,18778,12541,11286,10124,6833,6777
2,6,7,1,1,730-739,730,鉄道運賃,3295,6.7,5696,1017,5751,5470,2344,2321,3179,2754,2347
2,6,7,1,2,730-739,731,鉄道通学定期代,948,16,-,-,795,3182,4001,2690,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2795,6.1,3668,5786,3187,6753,3032,4102,2839,1218,1346
2,6,7,1,4,730-739,733,バス代,446,1.6,27,153,344,489,140,506,758,510,499
2,6,7,1,5,730-739,734,バス通学定期代,176,58.6,-,-,312,926,610,167,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,194,-7.2,-,-,-,-,20,52,4,432,713
2,6,7,1,7,730-739,736,タクシー代,696,-16,259,223,999,563,230,583,761,868,770
2,6,7,1,8,730-739,737,航空運賃,465,-10.9,-,-,1081,-,1748,-,-,477,798
2,6,7,1,9,730-739,738,有料道路料,886,17.7,883,1446,227,1393,382,865,2405,571,296
2,6,7,1,10,730-739,739,他の交通,28,-50,-,-,25,-,33,-,178,4,7
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,16060,96.1,9889,106180,17068,12939,9301,6304,15531,11761,11507
2,6,7,2,1,"740,　742",0,自動車等購入,5400,...,-,95170,-,-,-,-,-,2887,5392
2,7,7,2,1,"740,　742",740,自動車購入,5400,...,-,95170,-,-,-,-,-,2887,5392
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,710,110.1,832,3363,-,-,2649,-,1650,183,342
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9950,26.8,9056,7647,17068,12939,6652,6304,13881,8692,5773
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,1907,10.2,1251,2647,1623,3062,1742,2113,3425,1335,706
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,825,109.4,2682,85,1433,3069,8,188,660,474,70
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,556,243.2,87,529,801,219,125,10,731,791,1359
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,2052,117.6,1895,743,5356,1735,43,86,5367,1543,1112
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,92,4.5,-,17,558,32,168,89,-,36,58
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,1701,-7,123,692,3420,2249,1923,1370,1274,1682,837
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,262,-21.3,273,259,479,580,152,292,405,135,75
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー・カーシェアリング料金,345,42.6,1533,607,252,446,1262,71,180,75,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,504,27.9,832,246,992,381,626,478,272,454,486
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料(自賠責),312,63.4,-,-,1032,-,195,-,-,470,425
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料(任意),1355,-12.3,379,1822,1122,1165,409,1607,1282,1685,622
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,39,...,-,-,-,-,-,-,286,13,24
2,5,7,3,0,760-769,0,通信,11531,-10.1,12139,11866,11751,18191,17179,17537,12329,7422,4951
2,6,7,3,1,760-769,760,郵便料,221,53.5,207,576,422,223,167,100,190,190,150
2,6,7,3,2,760-769,762,固定電話通信料,1676,-24.8,312,426,1730,1361,1514,2361,1569,1941,1655
2,6,7,3,3,760-769,763,移動電話通信料,8896,-8.2,11284,10683,8815,14451,15079,12819,10211,4871,2915
2,6,7,3,4,760-769,769,運送料,273,-27.2,275,180,195,285,78,249,359,319,204
2,6,7,3,5,760-769,766,移動電話,403,63.8,-,-,588,1693,258,2008,-,15,27
2,6,7,3,6,760-769,764,他の通信機器,63,-55.6,61,-,1,177,82,-,-,87,1
2,4,8,0,0,770-792,0,教育,23920,-5.1,4655,15733,28718,84273,94551,16870,25130,576,1001
2,5,8,1,0,770-779,0,授業料等,20291,-4.3,4619,12780,18178,68087,85321,16216,24437,24,-
2,6,8,1,1,770-779,770,国公立小学校,185,-23.6,8,1005,550,415,320,297,17,-,-
2,6,8,1,2,770-779,771,私立小学校,513,-56.3,-,-,5833,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,126,-54,-,418,511,321,332,-,47,-,-
2,6,8,1,4,770-779,773,私立中学校,1165,-44.2,-,-,1738,5406,6079,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,128,-71.6,-,-,-,156,1235,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,2656,21.4,-,-,476,17725,11525,892,-,-,-
2,6,8,1,7,770-779,776,国公立大学,740,173.1,-,-,202,1257,6278,365,-,-,-
2,6,8,1,8,770-779,777,私立大学,10331,-6.9,-,-,-,27492,41727,14662,24373,24,-
2,6,8,1,9,770-779,778,幼児教育費用,1682,-32.3,4611,11358,8867,1945,-,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,2764,195.3,-,-,-,13369,17825,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,97,-47.3,36,301,104,176,453,63,26,16,-
2,6,8,2,1,"780,　781",780,教科書,18,-76.3,-,-,-,-,114,-,-,16,-
2,6,8,2,2,"780,　781",781,学習参考教材,79,-26.9,36,301,104,176,340,63,26,-,-
2,5,8,3,0,790-792,0,補習教育,3532,-7.1,-,2651,10437,16010,8777,591,667,536,1001
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1102,-26.7,-,1261,9121,1281,734,-,612,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1125,2.6,-,1390,973,5994,3428,-,55,369,690
2,6,8,3,3,790-792,792,高校補習教育・予備校,1305,8.5,-,-,343,8736,4615,591,-,167,311
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36866,4.2,34143,20808,42344,39894,35045,35453,65452,30120,24485
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1856,-3.1,1282,5,3012,6027,4278,2107,2224,410,272
2,6,9,1,1,801-813,801,テレビ,245,-39.8,-,-,-,-,-,1428,998,-,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,5,...,-,-,-,-,-,-,-,10,-
2,6,9,1,3,801-813,813,ビデオレコーダー・プレイヤー,92,4.5,-,-,-,433,-,-,486,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,473,-39,487,2,480,22,3727,115,287,26,4
2,6,9,1,5,801-813,804,カメラ,54,38.5,-,-,-,-,160,-,-,89,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,685,...,695,-,2317,4693,60,-,27,115,-
2,6,9,1,8,801-813,807,書斎・学習用机・椅子,4,-93.3,-,-,42,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,282,-15.3,100,2,174,880,331,564,425,133,234
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,16,-87.3,-,-,-,-,-,-,-,36,34
2,5,9,2,0,"821-849,　84A,　84X,　84Y",0,教養娯楽用品,7226,5.5,12206,7164,9052,7791,7499,7277,11533,4906,3162
2,6,9,2,1,821-829,0,文房具,547,1.7,497,1707,1217,948,531,475,485,258,198
2,7,9,2,1,821-829,821,筆記・絵画用具,96,17.1,121,447,306,187,46,37,35,37,24
2,7,9,2,1,821-829,826,ノート・紙製品,237,5.8,236,529,373,453,204,195,317,133,88
2,7,9,2,1,821-829,827,他の学習用消耗品,44,-34.3,72,98,117,65,45,33,33,22,22
2,7,9,2,1,821-829,828,他の学習用文房具,97,15.5,18,455,292,118,119,105,57,32,22
2,7,9,2,1,821-829,829,他の文房具,72,-12.2,51,178,130,124,118,105,43,34,42
2,6,9,2,2,832-834,0,運動用具類,1200,-17.5,539,1738,2287,1343,1471,1719,1610,701,188
2,7,9,2,2,832-834,832,ゴルフ用具,96,-54.3,-,-,165,-,-,113,-,166,-
2,7,9,2,2,832-834,833,他の運動用具,330,22.2,162,440,463,749,375,480,629,112,12
2,7,9,2,2,832-834,834,スポーツ用品,773,-20.6,377,1298,1659,594,1095,1127,981,423,175
2,6,9,2,3,835-837,0,玩具,344,15.8,1476,869,702,399,249,127,339,134,20
2,7,9,2,3,835-837,836,テレビゲーム機,9,-30.8,165,-,-,-,-,-,-,-,-
2,7,9,2,3,835-837,835,ゲームソフト等,57,-8.1,296,290,-,103,143,-,-,17,-
2,7,9,2,3,835-837,837,他の玩具,277,24.8,1015,579,702,296,106,127,339,117,20
2,6,9,2,4,"821-849,　84A,　84X,　84Y",840,切り花,982,4,111,466,426,391,420,1295,1194,1368,1447
