"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2020090219,"港南",3,31,25,56,2,,,,7,,2,"Calm",,,
2020090220,"港南",3,18,19,37,3,,,,26,,6,"SSW",,,
2020090221,"港南",3,9,14,23,4,,,,15,,11,"SW",,,
2020090222,"港南",3,6,13,19,5,,,,11,,8,"SSW",,,
2020090223,"港南",3,3,12,15,5,,,,10,,9,"SSW",,,
2020090224,"港南",3,5,12,17,3,,,,5,,6,"WSW",,,
2020090301,"港南",3,10,12,22,3,,,,22,,8,"SW",,,
2020090302,"港南",3,4,9,13,4,,,,15,,7,"WSW",,,
2020090303,"港南",3,7,8,15,4,,,,16,,8,"SW",,,
2020090304,"港南",3,9,8,17,3,,,,17,,5,"WNW",,,
2020090305,"港南",3,10,10,20,3,,,,18,,4,"WNW",,,
2020090306,"港南",3,21,16,37,3,,,,13,,6,"N",,,
2020090307,"港南",3,19,16,35,4,,,,24,,10,"SSW",,,
2020090308,"港南",3,21,11,32,6,,,,19,,8,"SSW",,,
2020090309,"港南",3,19,13,32,7,,,,11,,12,"NE",,,
2020090310,"港南",3,16,12,28,9,,,,32,,24,"SSE",,,
2020090311,"港南",3,18,13,31,12,,,,23,,17,"S",,,
2020090312,"港南",3,16,16,32,14,,,,17,,22,"S",,,
2020090313,"港南",3,14,16,30,14,,,,13,,14,"SSE",,,
2020090314,"港南",3,9,10,19,14,,,,7,,22,"SSE",,,
2020090315,"港南",3,13,13,26,9,,,,7,,21,"SSE",,,
2020090316,"港南",3,16,18,34,8,,,,13,,12,"SSW",,,
2020090317,"港南",3,10,15,25,10,,,,15,,16,"W",,,
2020090318,"港南",3,5,10,15,12,,,,14,,17,"S",,,
2020090319,"港南",3,3,9,12,12,,,,6,,6,"WNW",,,
2020090320,"港南",3,4,12,16,10,,,,7,,8,"W",,,
2020090321,"港南",3,1,8,9,16,,,,6,,6,"WSW",,,
2020090322,"港南",3,2,10,12,14,,,,12,,10,"SSE",,,
2020090323,"港南",3,3,8,11,14,,,,12,,9,"S",,,
2020090324,"港南",3,1,6,7,16,,,,9,,6,"WNW",,,
2020090401,"港南",3,"校正","校正","校正","校正",,,,18,,4,"WSW",,,
2020090402,"港南",3,2,6,8,15,,,,8,,7,"WSW",,,
2020090403,"港南",3,1,6,7,14,,,,10,,8,"WSW",,,
2020090404,"港南",3,3,7,10,12,,,,7,,6,"SSE",,,
2020090405,"港南",3,7,11,18,9,,,,12,,4,"W",,,
2020090406,"港南",3,14,13,27,8,,,,11,,4,"WNW",,,
2020090407,"港南",3,7,10,17,11,,,,10,,9,"W",,,
2020090408,"港南",3,12,11,23,13,,,,11,,9,"W",,,
2020090409,"港南",3,13,13,26,14,,,,20,,11,"S",,,
2020090410,"港南",3,17,17,34,14,,,,17,,12,"SSE",,,
2020090411,"港南",3,15,16,31,21,,,,8,,18,"S",,,
2020090412,"港南",3,9,15,24,25,,,,17,,13,"SSE",,,
2020090413,"港南",3,6,14,20,31,,,,12,,10,"SSE",,,
2020090414,"港南",3,9,22,31,25,,,,26,,10,"SSW",,,
2020090415,"港南",3,9,22,31,26,,,,8,,11,"SSE",,,
2020090416,"港南",3,8,22,30,22,,,,23,,7,"W",,,
2020090417,"港南",3,7,24,31,18,,,,26,,9,"SSE",,,
2020090418,"港南",3,12,32,44,6,,,,16,,5,"SW",,,
2020090419,"港南",3,10,23,33,18,,,,7,,15,"NNE",,,
2020090420,"港南",3,1,11,12,31,,,,5,,16,"ENE",,,
2020090421,"港南",3,1,11,12,29,,,,8,,13,"WNW",,,
2020090422,"港南",3,0,10,10,28,,,,5,,13,"WNW",,,
2020090423,"港南",3,0,11,11,25,,,,12,,13,"WNW",,,
2020090424,"港南",3,0,10,10,26,,,,5,,13,"WNW",,,
2020090501,"港南",3,0,10,10,26,,,,3,,7,"NW",,,
2020090502,"港南",3,1,13,14,23,,,,7,,5,"N",,,
2020090503,"港南",3,1,11,12,24,,,,11,,5,"NE",,,
2020090504,"港南",3,1,14,15,16,,,,13,,5,"WNW",,,
2020090505,"港南",3,1,17,18,9,,,,9,,8,"N",,,
2020090506,"港南",3,5,17,22,5,,,,8,,8,"NE",,,
2020090507,"港南",3,13,14,27,7,,,,12,,10,"ENE",,,
2020090508,"港南",3,14,17,31,12,,,,20,,16,"E",,,
2020090509,"港南",3,11,18,29,19,,,,18,,13,"E",,,
2020090510,"港南",3,8,18,26,25,,,,21,,12,"E",,,
2020090511,"港南",3,7,18,25,30,,,,33,,11,"S",,,
2020090512,"港南",3,6,16,22,36,,,,11,,11,"E",,,
2020090513,"港南",3,3,11,14,41,,,,17,,13,"E",,,
2020090514,"港南",3,3,9,12,41,,,,15,,19,"ENE",,,
2020090515,"港南",3,6,12,18,31,,,,13,,11,"ESE",,,
2020090516,"港南",3,3,13,16,30,,,,32,,16,"SSW",,,
2020090517,"港南",3,1,10,11,26,,,,24,,13,"SSW",,,
2020090518,"港南",3,2,12,14,16,,,,12,,4,"SW",,,
2020090519,"港南",3,15,16,31,8,,,,23,,20,"ENE",,,
2020090520,"港南",3,3,10,13,10,,,,8,,6,"SW",,,
2020090521,"港南",3,5,12,17,9,,,,27,,6,"SSE",,,
2020090522,"港南",3,2,10,12,10,,,,13,,7,"ESE",,,
2020090523,"港南",3,2,8,10,9,,,,12,,13,"ENE",,,
2020090524,"港南",3,2,6,8,9,,,,5,,10,"ENE",,,
2020090601,"港南",3,1,6,7,12,,,,6,,11,"NE",,,
2020090602,"港南",3,1,6,7,14,,,,19,,12,"ENE",,,
2020090603,"港南",3,1,6,7,12,,,,11,,12,"ENE",,,
2020090604,"港南",3,1,5,6,12,,,,9,,15,"ENE",,,
2020090605,"港南",3,1,5,6,13,,,,2,,8,"NE",,,
2020090606,"港南",3,2,7,9,19,,,,5,,12,"NE",,,
2020090607,"港南",3,3,8,11,16,,,,7,,9,"NE",,,
2020090608,"港南",3,3,7,10,14,,,,11,,14,"ENE",,,
2020090609,"港南",3,6,7,13,13,,,,7,,11,"ENE",,,
2020090610,"港南",3,6,7,13,16,,,,10,,8,"ENE",,,
2020090611,"港南",3,6,8,14,17,,,,8,,12,"E",,,
2020090612,"港南",3,7,9,16,21,,,,10,,11,"E",,,
2020090613,"港南",3,7,9,16,25,,,,5,,9,"E",,,
2020090614,"港南",3,3,9,12,29,,,,8,,9,"SSW",,,
2020090615,"港南",3,2,11,13,21,,,,13,,5,"SW",,,
2020090616,"港南",3,2,15,17,18,,,,8,,7,"SSW",,,
2020090617,"港南",3,2,11,13,19,,,,8,,7,"S",,,
2020090618,"港南",3,2,17,19,16,,,,8,,2,"Calm",,,
2020090619,"港南",3,1,19,20,13,,,,10,,4,"SSW",,,
2020090620,"港南",3,2,18,20,10,,,,13,,8,"WNW",,,
2020090621,"港南",3,1,13,14,13,,,,10,,3,"Calm",,,
2020090622,"港南",3,1,10,11,16,,,,11,,1,"Calm",,,
2020090623,"港南",3,2,19,21,8,,,,12,,4,"SW",,,
2020090624,"港南",3,3,18,21,8,,,,9,,4,"SW",,,
2020090701,"港南",3,3,15,18,10,,,,15,,5,"SSW",,,
2020090702,"港南",3,4,17,21,4,,,,23,,5,"SSW",,,
2020090703,"港南",3,7,15,22,3,,,,23,,5,"SSW",,,
2020090704,"港南",3,4,11,15,5,,,,17,,4,"SSW",,,
2020090705,"港南",3,12,15,27,2,,,,9,,3,"Calm",,,
2020090706,"港南",3,23,16,39,3,,,,8,,19,"SSE",,,
2020090707,"港南",3,16,17,33,4,,,,19,,4,"SSW",,,
2020090708,"港南",3,52,23,75,2,,,,11,,3,"Calm",,,
2020090709,"港南",3,42,19,61,3,,,,28,,6,"SSW",,,
2020090710,"港南",3,28,15,43,8,,,,38,,24,"SSE",,,
2020090711,"港南",3,21,10,31,9,,,,26,,34,"SSE",,,
2020090712,"港南",3,13,7,20,10,,,,11,,30,"S",,,
2020090713,"港南",3,13,8,21,10,,,,32,,24,"SSE",,,
2020090714,"港南",3,12,10,22,8,,,,45,,13,"SW",,,
2020090715,"港南",3,15,11,26,9,,,,21,,13,"SSW",,,
2020090716,"港南",3,9,9,18,10,,,,15,,14,"S",,,
2020090717,"港南",3,10,9,19,8,,,,27,,21,"S",,,
2020090718,"港南",3,7,9,16,11,,,,6,,12,"SSW",,,
2020090719,"港南",3,4,12,16,11,,,,24,,11,"WSW",,,
2020090720,"港南",3,3,9,12,15,,,,34,,7,"WSW",,,
2020090721,"港南",3,2,10,12,13,,,,18,,5,"WNW",,,
2020090722,"港南",3,2,10,12,13,,,,18,,13,"S",,,
2020090723,"港南",3,1,7,8,18,,,,26,,11,"S",,,
2020090724,"港南",3,0,5,5,21,,,,45,,13,"S",,,
2020090801,"港南",3,1,7,8,20,,,,36,,13,"W",,,
2020090802,"港南",3,1,4,5,22,,,,34,,8,"S",,,
2020090803,"港南",3,1,6,7,20,,,,30,,6,"WSW",,,
2020090804,"港南",3,1,8,9,19,,,,21,,7,"W",,,
2020090805,"港南",3,3,9,12,18,,,,24,,9,"SSW",,,
2020090806,"港南",3,6,10,16,18,,,,21,,10,"SSW",,,
2020090807,"港南",3,8,13,21,16,,,,10,,6,"SW",,,
2020090808,"港南",3,10,15,25,18,,,,13,,10,"SSW",,,
2020090809,"港南",3,9,15,24,22,,,,12,,13,"S",,,
2020090810,"港南",3,10,15,25,26,,,,21,,21,"S",,,
2020090811,"港南",3,13,15,28,28,,,,13,,18,"SSE",,,
2020090812,"港南",3,6,11,17,30,,,,13,,19,"SSE",,,
2020090813,"港南",3,8,14,22,29,,,,18,,18,"SSE",,,
2020090814,"港南",3,7,12,19,30,,,,9,,16,"SSW",,,
2020090815,"港南",3,5,10,15,29,,,,12,,14,"SSW",,,
2020090816,"港南",3,5,11,16,27,,,,4,,14,"SW",,,
2020090817,"港南",3,5,13,18,24,,,,9,,12,"SW",,,
2020090818,"港南",3,3,13,16,22,,,,15,,14,"W",,,
2020090819,"港南",3,2,12,14,22,,,,12,,11,"WSW",,,
2020090820,"港南",3,2,14,16,19,,,,21,,12,"SSW",,,
2020090821,"港南",3,2,8,10,23,,,,13,,12,"NW",,,
2020090822,"港南",3,1,8,9,24,,,,8,,13,"WNW",,,
2020090823,"港南",3,1,7,8,25,,,,19,,11,"WSW",,,
2020090824,"港南",3,1,5,6,28,,,,17,,9,"SSW",,,
2020090901,"港南",3,1,5,6,29,,,,11,,8,"SW",,,
2020090902,"港南",3,2,6,8,27,,,,12,,7,"SW",,,
2020090903,"港南",3,2,7,9,26,,,,18,,5,"SSW",,,
2020090904,"港南",3,1,6,7,26,,,,7,,6,"SW",,,
2020090905,"港南",3,5,10,15,23,,,,7,,5,"SW",,,
2020090906,"港南",3,3,9,12,22,,,,11,,6,"W",,,
2020090907,"港南",3,4,12,16,19,,,,10,,5,"W",,,
2020090908,"港南",3,6,13,19,20,,,,10,,5,"W",,,
2020090909,"港南",3,7,15,22,24,,,,7,,10,"SW",,,
2020090910,"港南",3,10,19,29,29,,,,9,,10,"SW",,,
2020090911,"港南",3,10,23,33,33,,,,9,,10,"S",,,
2020090912,"港南","調整","調整","調整","調整","調整",,,,"調整",,12,"W",,,
2020090913,"港南","調整",9,26,35,29,,,,17,,9,"NNW",,,
2020090914,"港南",3,8,24,32,33,,,,31,,12,"ENE",,,
2020090915,"港南",3,5,23,28,37,,,,21,,13,"N",,,
2020090916,"港南",3,5,23,28,36,,,,23,,17,"SE",,,
2020090917,"港南",3,10,23,33,20,,,,16,,13,"S",,,
2020090918,"港南",3,6,23,29,12,,,,27,,23,"SE",,,
2020090919,"港南",3,4,18,22,11,,,,19,,17,"SSW",,,
2020090920,"港南",3,5,17,22,6,,,,12,,13,"SSE",,,
2020090921,"港南",3,3,16,19,6,,,,24,,16,"SSW",,,
2020090922,"港南",3,2,9,11,12,,,,6,,10,"SW",,,
2020090923,"港南",3,2,9,11,9,,,,12,,5,"NNW",,,
2020090924,"港南",3,4,13,17,5,,,,14,,5,"W",,,
2020091001,"港南",3,3,14,17,3,,,,19,,8,"SSW",,,
2020091002,"港南",3,2,12,14,3,,,,14,,5,"WNW",,,
2020091003,"港南",3,2,8,10,7,,,,10,,14,"S",,,
2020091004,"港南",3,2,12,14,4,,,,7,,10,"SSE",,,
2020091005,"港南",3,6,15,21,3,,,,6,,7,"SW",,,
2020091006,"港南",3,12,16,28,2,,,,8,,6,"W",,,
2020091007,"港南",3,14,14,28,5,,,,6,,11,"SSW",,,
2020091008,"港南",3,20,15,35,6,,,,5,,9,"WSW",,,
2020091009,"港南",3,22,16,38,7,,,,10,,8,"W",,,
2020091010,"港南",3,16,13,29,10,,,,12,,16,"S",,,
2020091011,"港南",3,20,19,39,13,,,,8,,20,"SSE",,,
2020091012,"港南",3,16,19,35,15,,,,8,,15,"SE",,,
2020091013,"港南",3,13,16,29,14,,,,13,,20,"SE",,,
2020091014,"港南",3,12,14,26,12,,,,3,,22,"SSE",,,
2020091015,"港南",3,20,21,41,7,,,,7,,13,"ESE",,,
2020091016,"港南",3,14,18,32,9,,,,13,,11,"WSW",,,
2020091017,"港南",3,14,17,31,5,,,,6,,18,"SSW",,,
2020091018,"港南",3,16,19,35,3,,,,14,,6,"SSW",,,
2020091019,"港南",3,11,20,31,2,,,,15,,9,"SSE",,,
2020091020,"港南",3,12,19,31,2,,,,13,,11,"SSE",,,
2020091021,"港南",3,22,20,42,2,,,,22,,6,"NNW",,,
2020091022,"港南",3,15,19,34,2,,,,19,,8,"WNW",,,
2020091023,"港南",3,10,18,28,2,,,,32,,11,"S",,,
2020091024,"港南",3,15,18,33,2,,,,22,,8,"SSE",,,
2020091101,"港南",3,"校正","校正","校正","校正",,,,13,,9,"S",,,
2020091102,"港南",3,5,16,21,3,,,,13,,9,"S",,,
2020091103,"港南",3,6,16,22,3,,,,21,,5,"WSW",,,
2020091104,"港南",3,2,13,15,4,,,,18,,8,"W",,,
2020091105,"港南",3,3,15,18,3,,,,7,,3,"Calm",,,
2020091106,"港南",3,5,14,19,3,,,,10,,2,"Calm",,,
2020091107,"港南",3,11,13,24,5,,,,12,,4,"WSW",,,
2020091108,"港南",3,15,13,28,7,,,,10,,9,"SW",,,
2020091109,"港南",3,19,13,32,8,,,,8,,10,"SW",,,
2020091110,"港南",3,22,18,40,9,,,,19,,9,"SSW",,,
2020091111,"港南",3,22,25,47,11,,,,18,,7,"WSW",,,
2020091112,"港南",3,17,22,39,19,,,,8,,8,"W",,,
2020091113,"港南",3,10,19,29,22,,,,11,,11,"SSW",,,
2020091114,"港南",3,10,19,29,22,,,,11,,17,"W",,,
2020091115,"港南",3,7,18,25,25,,,,8,,14,"ENE",,,
2020091116,"港南",3,6,15,21,21,,,,8,,11,"E",,,
2020091117,"港南",3,8,15,23,14,,,,6,,15,"SSW",,,
2020091118,"港南",3,6,19,25,9,,,,26,,13,"S",,,
2020091119,"港南",3,4,18,22,6,,,,12,,8,"SSE",,,
2020091120,"港南",3,5,14,19,6,,,,12,,6,"SSW",,,
2020091121,"港南",3,2,10,12,8,,,,9,,8,"SSW",,,
2020091122,"港南",3,3,12,15,6,,,,20,,6,"SW",,,
2020091123,"港南",3,11,14,25,4,,,,10,,6,"SSW",,,
2020091124,"港南",3,4,13,17,6,,,,13,,6,"SW",,,
2020091201,"港南",3,0,6,6,18,,,,5,,17,"WNW",,,
2020091202,"港南",3,0,8,8,18,,,,6,,1,"Calm",,,
2020091203,"港南",3,2,16,18,11,,,,7,,12,"SSW",,,
2020091204,"港南",3,0,8,8,14,,,,6,,9,"SW",,,
2020091205,"港南",3,0,10,10,12,,,,9,,5,"WNW",,,
2020091206,"港南",3,5,14,19,11,,,,12,,3,"Calm",,,
2020091207,"港南",3,11,19,30,7,,,,4,,5,"NW",,,
2020091208,"港南",3,14,20,34,6,,,,8,,9,"ENE",,,
2020091209,"港南",3,13,19,32,9,,,,11,,12,"ENE",,,
2020091210,"港南",3,6,11,17,15,,,,6,,13,"ENE",,,
2020091211,"港南",3,7,12,19,15,,,,5,,15,"ENE",,,
2020091212,"港南",3,4,10,14,18,,,,16,,7,"ENE",,,
2020091213,"港南",3,4,9,13,18,,,,9,,9,"ENE",,,
2020091214,"港南",3,3,7,10,19,,,,3,,16,"ENE",,,
2020091215,"港南",3,6,11,17,15,,,,10,,6,"NE",,,
2020091216,"港南",3,6,12,18,12,,,,5,,7,"NE",,,
2020091217,"港南",3,4,11,15,13,,,,3,,9,"NNE",,,
2020091218,"港南",3,3,9,12,13,,,,6,,7,"NNE",,,
2020091219,"港南",3,2,9,11,13,,,,1,,10,"NNE",,,
2020091220,"港南",3,1,7,8,12,,,,4,,9,"NNW",,,
2020091221,"港南",3,1,7,8,11,,,,5,,8,"N",,,
2020091222,"港南",3,0,6,6,11,,,,4,,8,"NW",,,
2020091223,"港南",3,0,5,5,11,,,,5,,7,"N",,,
2020091224,"港南",3,0,5,5,12,,,,0,,12,"WNW",,,
2020091301,"港南",3,0,5,5,14,,,,6,,11,"NW",,,
2020091302,"港南",3,0,5,5,15,,,,7,,6,"NW",,,
2020091303,"港南",3,0,4,4,17,,,,1,,9,"WNW",,,
2020091304,"港南",3,0,4,4,16,,,,1,,3,"Calm",,,
2020091305,"港南",3,0,5,5,16,,,,2,,2,"Calm",,,
2020091306,"港南",3,1,10,11,10,,,,1,,0,"Calm",,,
2020091307,"港南",3,0,7,7,12,,,,2,,4,"W",,,
2020091308,"港南",3,6,12,18,9,,,,8,,4,"NW",,,
2020091309,"港南",3,11,15,26,9,,,,13,,5,"SW",,,
2020091310,"港南",3,10,16,26,12,,,,4,,6,"SSE",,,
2020091311,"港南",3,5,16,21,20,,,,10,,7,"SSE",,,
2020091312,"港南",3,3,26,29,33,,,,23,,7,"SSW",,,
2020091313,"港南",3,3,26,29,32,,,,19,,8,"SSW",,,
2020091314,"港南",3,3,19,22,16,,,,13,,3,"Calm",,,
2020091315,"港南",3,2,21,23,18,,,,12,,7,"SW",,,
2020091316,"港南",3,0,13,13,24,,,,17,,5,"SW",,,
2020091317,"港南",3,0,8,8,26,,,,19,,9,"SSW",,,
2020091318,"港南",3,0,8,8,23,,,,25,,10,"E",,,
2020091319,"港南",3,1,11,12,19,,,,13,,10,"ENE",,,
2020091320,"港南",3,0,7,7,23,,,,4,,10,"SSE",,,
2020091321,"港南",3,0,6,6,23,,,,6,,7,"E",,,
2020091322,"港南",3,0,7,7,22,,,,8,,9,"SE",,,
2020091323,"港南",3,1,7,8,21,,,,10,,11,"E",,,
2020091324,"港南",3,0,6,6,21,,,,12,,8,"NE",,,
2020091401,"港南",3,0,6,6,21,,,,11,,11,"ENE",,,
2020091402,"港南",3,0,5,5,23,,,,6,,6,"NNE",,,
2020091403,"港南",3,0,5,5,25,,,,9,,9,"E",,,
2020091404,"港南",3,0,5,5,25,,,,11,,9,"NE",,,
2020091405,"港南",3,3,11,14,16,,,,6,,4,"N",,,
2020091406,"港南",3,11,17,28,7,,,,11,,6,"ENE",,,
2020091407,"港南",3,18,17,35,6,,,,6,,9,"WNW",,,
2020091408,"港南",3,2,10,12,11,,,,7,,9,"WNW",,,
2020091409,"港南",3,11,15,26,8,,,,5,,7,"E",,,
2020091410,"港南",3,13,18,31,8,,,,10,,7,"WNW",,,
2020091411,"港南",3,22,21,43,8,,,,11,,4,"E",,,
2020091412,"港南",3,29,28,57,8,,,,13,,5,"ESE",,,
2020091413,"港南","調整","調整","調整","調整","調整",,,,"調整",,9,"SSW",,,
2020091414,"港南","欠測",11,28,39,21,,,,26,,8,"SSE",,,
2020091415,"港南","欠測",4,27,31,40,,,,21,,6,"SW",,,
2020091416,"港南","欠測",2,27,29,53,,,,26,,13,"SSW",,,
2020091417,"港南","欠測",3,20,23,16,,,,32,,12,"SSW",,,
2020091418,"港南","欠測",2,20,22,14,,,,23,,8,"SSW",,,
2020091419,"港南","欠測",2,19,21,13,,,,9,,8,"SSW",,,
2020091420,"港南","欠測",1,19,20,14,,,,8,,6,"SW",,,
2020091421,"港南","欠測",2,19,21,14,,,,9,,7,"SE",,,
2020091422,"港南","欠測",10,22,32,11,,,,9,,8,"S",,,
2020091423,"港南","欠測",1,10,11,22,,,,13,,7,"ENE",,,
2020091424,"港南","欠測",0,7,7,24,,,,13,,8,"ENE",,,
2020091501,"港南","欠測",0,6,6,24,,,,7,,9,"E",,,
2020091502,"港南","欠測",0,6,6,23,,,,5,,9,"E",,,
2020091503,"港南","欠測",0,10,10,18,,,,7,,3,"Calm",,,
2020091504,"港南","欠測",0,10,10,16,,,,13,,8,"WNW",,,
2020091505,"港南","欠測",5,17,22,11,,,,7,,3,"Calm",,,
2020091506,"港南","欠測",10,18,28,10,,,,4,,3,"Calm",,,
2020091507,"港南","欠測",16,20,36,8,,,,11,,3,"Calm",,,
2020091508,"港南","欠測",17,19,36,10,,,,7,,8,"E",,,
2020091509,"港南","欠測",14,18,32,14,,,,9,,8,"ESE",,,
2020091510,"港南","欠測",21,23,44,13,,,,12,,9,"NNE",,,
2020091511,"港南","欠測",22,24,46,16,,,,14,,7,"NE",,,
2020091512,"港南","欠測",14,23,37,24,,,,7,,5,"ESE",,,
2020091513,"港南","欠測",8,24,32,32,,,,9,,7,"S",,,
2020091514,"港南","欠測",2,17,19,47,,,,16,,9,"S",,,
2020091515,"港南","欠測",3,21,24,39,,,,9,,10,"S",,,
2020091516,"港南","欠測",1,17,18,39,,,,4,,7,"SW",,,
2020091517,"港南","欠測",1,18,19,31,,,,13,,7,"S",,,
2020091518,"港南","欠測",1,20,21,22,,,,23,,14,"SW",,,
2020091519,"港南","欠測",1,17,18,19,,,,10,,8,"SSW",,,
2020091520,"港南","欠測",2,19,21,14,,,,25,,6,"WSW",,,
2020091521,"港南","欠測",2,20,22,11,,,,13,,5,"S",,,
2020091522,"港南","欠測",1,20,21,11,,,,10,,11,"ENE",,,
2020091523,"港南","欠測",1,15,16,15,,,,12,,8,"ENE",,,
2020091524,"港南","欠測",3,10,13,20,,,,14,,12,"ENE",,,
2020091601,"港南","欠測",1,8,9,21,,,,21,,9,"ENE",,,
2020091602,"港南","欠測",1,8,9,21,,,,18,,5,"NE",,,
2020091603,"港南","欠測",0,8,8,20,,,,10,,6,"ENE",,,
2020091604,"港南","欠測",2,11,13,17,,,,13,,10,"ENE",,,
2020091605,"港南","欠測",7,14,21,14,,,,8,,8,"NNE",,,
2020091606,"港南","欠測",12,17,29,11,,,,16,,6,"ENE",,,
2020091607,"港南","欠測",21,21,42,9,,,,8,,4,"NNE",,,
2020091608,"港南","欠測",20,22,42,10,,,,15,,8,"E",,,
2020091609,"港南","欠測",21,24,45,10,,,,14,,9,"E",,,
2020091610,"港南","欠測",29,27,56,9,,,,12,,10,"E",,,
2020091611,"港南","欠測",25,28,53,11,,,,13,,5,"ESE",,,
2020091612,"港南","欠測",15,27,42,16,,,,22,,4,"ESE",,,
2020091613,"港南","欠測",10,25,35,22,,,,14,,5,"SSE",,,
2020091614,"港南","欠測",9,26,35,29,,,,18,,5,"NNE",,,
2020091615,"港南","欠測",10,29,39,31,,,,9,,5,"SE",,,
2020091616,"港南","欠測",3,28,31,36,,,,15,,6,"SSW",,,
2020091617,"港南","欠測",1,20,21,36,,,,18,,6,"SW",,,
2020091618,"港南","欠測",0,18,18,32,,,,11,,6,"SSW",,,
2020091619,"港南","欠測",1,24,25,18,,,,14,,8,"SSW",,,
2020091620,"港南","欠測",2,25,27,15,,,,18,,4,"SSW",,,
2020091621,"港南","欠測",2,24,26,12,,,,18,,4,"SW",,,
2020091622,"港南","欠測",3,26,29,7,,,,21,,3,"Calm",,,
2020091623,"港南","欠測",1,21,22,10,,,,14,,4,"SW",,,
2020091624,"港南","欠測",1,17,18,11,,,,13,,6,"E",,,
2020091701,"港南","欠測",2,19,21,9,,,,13,,3,"Calm",,,
2020091702,"港南","欠測",3,18,21,8,,,,22,,4,"ENE",,,
2020091703,"港南","欠測",2,15,17,9,,,,16,,3,"Calm",,,
2020091704,"港南","欠測",7,20,27,5,,,,18,,7,"ESE",,,
2020091705,"港南","欠測",10,18,28,7,,,,18,,8,"E",,,
2020091706,"港南","欠測",18,21,39,5,,,,15,,7,"E",,,
2020091707,"港南","欠測",17,20,37,5,,,,14,,5,"S",,,
2020091708,"港南","欠測",17,23,40,6,,,,23,,6,"S",,,
2020091709,"港南","欠測",27,29,56,7,,,,23,,5,"ESE",,,
2020091710,"港南","欠測",36,34,70,6,,,,22,,5,"SE",,,
2020091711,"港南","欠測",31,35,66,9,,,,29,,7,"SSE",,,
2020091712,"港南","欠測",21,38,59,14,,,,29,,5,"SSW",,,
2020091713,"港南","欠測",4,30,34,45,,,,27,,5,"SSW",,,
2020091714,"港南","欠測",6,40,46,34,,,,18,,10,"W",,,
2020091715,"港南","欠測",5,29,34,36,,,,19,,15,"S",,,
2020091716,"港南","欠測",5,29,34,29,,,,16,,11,"S",,,
2020091717,"港南","欠測",5,31,36,25,,,,16,,6,"WNW",,,
2020091718,"港南","欠測",5,33,38,19,,,,14,,11,"SSE",,,
2020091719,"港南","欠測",4,32,36,16,,,,19,,9,"SSE",,,
2020091720,"港南","欠測",1,23,24,21,,,,16,,8,"WNW",,,
2020091721,"港南","欠測",1,19,20,23,,,,14,,5,"SW",,,
2020091722,"港南","欠測",1,18,19,20,,,,10,,5,"NE",,,
2020091723,"港南","欠測",2,17,19,19,,,,6,,8,"S",,,
2020091724,"港南","欠測",2,10,12,22,,,,15,,9,"SW",,,
2020091801,"港南","欠測","校正","校正","校正","校正",,,,16,,9,"SW",,,
2020091802,"港南","欠測",1,6,7,18,,,,11,,8,"WSW",,,
2020091803,"港南","欠測",3,5,8,14,,,,8,,11,"SW",,,
2020091804,"港南","欠測",3,5,8,12,,,,11,,13,"SSW",,,
2020091805,"港南","欠測",5,5,10,11,,,,9,,10,"SW",,,
2020091806,"港南","欠測",9,7,16,9,,,,12,,13,"SSE",,,
2020091807,"港南","欠測",9,7,16,9,,,,10,,17,"SSW",,,
2020091808,"港南","欠測",10,7,17,10,,,,14,,17,"S",,,
2020091809,"港南","欠測",11,8,19,9,,,,17,,20,"SW",,,
2020091810,"港南","欠測",11,7,18,11,,,,21,,25,"SW",,,
2020091811,"港南","欠測",12,8,20,14,,,,13,,28,"S",,,
2020091812,"港南","欠測",10,8,18,14,,,,19,,24,"SSW",,,
2020091813,"港南","欠測",6,6,12,17,,,,14,,18,"SSW",,,
2020091814,"港南","欠測",9,8,17,15,,,,13,,21,"SW",,,
2020091815,"港南","欠測",8,9,17,15,,,,14,,20,"WSW",,,
2020091816,"港南","欠測",8,9,17,15,,,,18,,13,"SSW",,,
2020091817,"港南","欠測",7,9,16,13,,,,23,,11,"SSW",,,
2020091818,"港南","欠測",8,11,19,9,,,,17,,11,"SSW",,,
2020091819,"港南","欠測",6,7,13,11,,,,14,,9,"SSW",,,
2020091820,"港南","欠測",6,7,13,10,,,,15,,9,"S",,,
2020091821,"港南","欠測",4,6,10,10,,,,17,,11,"W",,,
2020091822,"港南","欠測",3,5,8,10,,,,13,,7,"S",,,
2020091823,"港南","欠測",2,5,7,10,,,,10,,5,"SW",,,
2020091824,"港南","欠測",3,5,8,10,,,,18,,3,"Calm",,,
2020091901,"港南","欠測",0,11,11,13,,,,12,,8,"WNW",,,
2020091902,"港南","欠測",0,11,11,14,,,,6,,8,"W",,,
2020091903,"港南","欠測",0,11,11,13,,,,16,,5,"NW",,,
2020091904,"港南","欠測",1,13,14,9,,,,13,,8,"WNW",,,
