"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2004112613,"赤坂",,139,57,196,1,,,,61,,,,,,
2004112614,"赤坂",,163,68,231,1,,,,72,,,,,,
2004112615,"赤坂",,104,66,170,1,,,,67,,,,,,
2004112616,"赤坂",,101,60,161,1,,,,67,,,,,,
2004112617,"赤坂",,53,55,108,2,,,,58,,,,,,
2004112618,"赤坂",,4,32,36,17,,,,48,,,,,,
2004112619,"赤坂",,2,26,28,21,,,,43,,,,,,
2004112620,"赤坂",,2,20,22,27,,,,47,,,,,,
2004112621,"赤坂",,1,13,14,35,,,,32,,,,,,
2004112622,"赤坂",,2,15,17,32,,,,29,,,,,,
2004112623,"赤坂",,1,14,15,32,,,,40,,,,,,
2004112624,"赤坂",,1,9,10,37,,,,38,,,,,,
2004112701,"赤坂",,2,10,12,37,,,,41,,,,,,
2004112702,"赤坂",,2,8,10,38,,,,33,,,,,,
2004112703,"赤坂",,1,7,8,37,,,,30,,,,,,
2004112704,"赤坂",,21,24,45,17,,,,22,,,,,,
2004112705,"赤坂",,113,42,155,1,,,,39,,,,,,
2004112706,"赤坂",,60,40,100,2,,,,37,,,,,,
2004112707,"赤坂",,40,37,77,10,,,,20,,,,,,
2004112708,"赤坂",,21,24,45,24,,,,13,,,,,,
2004112709,"赤坂",,18,22,40,24,,,,12,,,,,,
2004112710,"赤坂",,21,23,44,22,,,,11,,,,,,
2004112711,"赤坂",,22,21,43,24,,,,14,,,,,,
2004112712,"赤坂",,19,20,39,25,,,,13,,,,,,
2004112713,"赤坂",,19,21,40,26,,,,15,,,,,,
2004112714,"赤坂",,22,25,47,22,,,,24,,,,,,
2004112715,"赤坂",,19,22,41,25,,,,9,,,,,,
2004112716,"赤坂",,21,24,45,23,,,,24,,,,,,
2004112717,"赤坂",,16,22,38,22,,,,21,,,,,,
2004112718,"赤坂",,35,34,69,13,,,,26,,,,,,
2004112719,"赤坂",,20,26,46,18,,,,34,,,,,,
2004112720,"赤坂",,25,29,54,16,,,,33,,,,,,
2004112721,"赤坂",,17,26,43,18,,,,25,,,,,,
2004112722,"赤坂",,22,29,51,15,,,,34,,,,,,
2004112723,"赤坂",,30,30,60,13,,,,24,,,,,,
2004112724,"赤坂",,27,30,57,13,,,,20,,,,,,
2004112801,"赤坂",,13,19,32,22,,,,26,,,,,,
2004112802,"赤坂",,15,20,35,20,,,,24,,,,,,
2004112803,"赤坂",,16,21,37,19,,,,16,,,,,,
2004112804,"赤坂",,21,24,45,17,,,,13,,,,,,
2004112805,"赤坂",,22,24,46,16,,,,21,,,,,,
2004112806,"赤坂",,20,25,45,13,,,,21,,,,,,
2004112807,"赤坂",,19,24,43,15,,,,14,,,,,,
2004112808,"赤坂",,43,34,77,9,,,,19,,,,,,
2004112809,"赤坂",,16,21,37,17,,,,13,,,,,,
2004112810,"赤坂",,10,14,24,23,,,,14,,,,,,
2004112811,"赤坂",,8,13,21,27,,,,24,,,,,,
2004112812,"赤坂",,6,11,17,31,,,,20,,,,,,
2004112813,"赤坂",,7,12,19,32,,,,20,,,,,,
2004112814,"赤坂",,6,11,17,34,,,,14,,,,,,
2004112815,"赤坂",,8,13,21,31,,,,20,,,,,,
2004112816,"赤坂",,15,18,33,25,,,,15,,,,,,
2004112817,"赤坂",,18,21,39,21,,,,16,,,,,,
2004112818,"赤坂",,24,26,50,14,,,,11,,,,,,
2004112819,"赤坂",,28,27,55,11,,,,11,,,,,,
2004112820,"赤坂",,29,31,60,6,,,,21,,,,,,
2004112821,"赤坂",,27,30,57,8,,,,19,,,,,,
2004112822,"赤坂",,31,32,63,5,,,,29,,,,,,
2004112823,"赤坂",,20,31,51,7,,,,19,,,,,,
2004112824,"赤坂",,14,23,37,16,,,,10,,,,,,
2004112901,"赤坂",,27,26,53,13,,,,9,,,,,,
2004112902,"赤坂",,48,35,83,6,,,,22,,,,,,
2004112903,"赤坂",,31,30,61,6,,,,16,,,,,,
2004112904,"赤坂",,64,39,103,2,,,,10,,,,,,
2004112905,"赤坂",,84,39,123,1,,,,20,,,,,,
2004112906,"赤坂",,85,37,122,1,,,,34,,,,,,
2004112907,"赤坂",,129,38,167,1,,,,36,,,,,,
2004112908,"赤坂",,151,45,196,1,,,,29,,,,,,
2004112909,"赤坂",,71,35,106,5,,,,25,,,,,,
2004112910,"赤坂",,50,33,83,8,,,,15,,,,,,
2004112911,"赤坂",,58,37,95,6,,,,24,,,,,,
2004112912,"赤坂",,51,39,90,6,,,,28,,,,,,
2004112913,"赤坂",,34,38,72,10,,,,35,,,,,,
2004112914,"赤坂",,29,37,66,12,,,,25,,,,,,
2004112915,"赤坂",,33,45,78,6,,,,32,,,,,,
2004112916,"赤坂",,33,45,78,5,,,,32,,,,,,
2004112917,"赤坂",,32,43,75,3,,,,32,,,,,,
2004112918,"赤坂",,35,43,78,2,,,,29,,,,,,
2004112919,"赤坂",,85,43,128,1,,,,43,,,,,,
2004112920,"赤坂",,47,42,89,1,,,,40,,,,,,
2004112921,"赤坂",,17,36,53,6,,,,17,,,,,,
2004112922,"赤坂",,24,35,59,6,,,,25,,,,,,
2004112923,"赤坂",,62,40,102,3,,,,23,,,,,,
2004112924,"赤坂",,94,42,136,1,,,,20,,,,,,
2004113001,"赤坂",,103,39,142,1,,,,26,,,,,,
2004113002,"赤坂",,131,40,171,1,,,,31,,,,,,
2004113003,"赤坂",,147,39,186,1,,,,45,,,,,,
2004113004,"赤坂",,126,38,164,1,,,,36,,,,,,
2004113005,"赤坂",,81,36,117,1,,,,30,,,,,,
2004113006,"赤坂",,103,40,143,1,,,,25,,,,,,
2004113007,"赤坂",,116,42,158,1,,,,39,,,,,,
2004113008,"赤坂",,122,39,161,1,,,,30,,,,,,
2004113009,"赤坂",,157,44,201,1,,,,36,,,,,,
2004113010,"赤坂",,118,40,158,2,,,,34,,,,,,
2004113011,"赤坂",,55,31,86,5,,,,33,,,,,,
2004113012,"赤坂",,29,25,54,11,,,,28,,,,,,
2004113013,"赤坂",,21,23,44,15,,,,23,,,,,,
2004113014,"赤坂",,23,26,49,16,,,,33,,,,,,
2004113015,"赤坂",,28,31,59,12,,,,26,,,,,,
2004113016,"赤坂",,38,36,74,9,,,,35,,,,,,
2004113017,"赤坂",,73,43,116,2,,,,32,,,,,,
2004113018,"赤坂",,20,39,59,3,,,,25,,,,,,
2004113019,"赤坂",,49,41,90,1,,,,31,,,,,,
2004113020,"赤坂",,30,39,69,1,,,,38,,,,,,
2004113021,"赤坂",,22,34,56,4,,,,20,,,,,,
2004113022,"赤坂",,60,37,97,3,,,,16,,,,,,
2004113023,"赤坂",,105,39,144,1,,,,25,,,,,,
2004113024,"赤坂",,144,42,186,1,,,,21,,,,,,
2004100101,"赤坂",,9995,9995,9995,9995,,,,20,,,,,,
2004100102,"赤坂",,9995,9995,9995,1,,,,21,,,,,,
2004100103,"赤坂",,69,43,112,1,,,,17,,,,,,
2004100104,"赤坂",,55,40,95,5,,,,32,,,,,,
2004100105,"赤坂",,55,42,97,7,,,,15,,,,,,
2004100106,"赤坂",,57,45,102,5,,,,22,,,,,,
2004100107,"赤坂",,54,42,96,5,,,,28,,,,,,
2004100108,"赤坂",,49,40,89,6,,,,28,,,,,,
2004100109,"赤坂",,39,39,78,9,,,,19,,,,,,
2004100110,"赤坂",,34,39,73,14,,,,17,,,,,,
2004100111,"赤坂",,28,39,67,19,,,,26,,,,,,
2004100112,"赤坂",,27,44,71,22,,,,25,,,,,,
2004100113,"赤坂",,11,40,51,23,,,,26,,,,,,
2004100114,"赤坂",,6,33,39,33,,,,19,,,,,,
2004100115,"赤坂",,2,28,30,46,,,,24,,,,,,
2004100116,"赤坂",,6,36,42,43,,,,28,,,,,,
2004100117,"赤坂",,2,40,42,31,,,,23,,,,,,
2004100118,"赤坂",,2,29,31,29,,,,18,,,,,,
2004100119,"赤坂",,2,32,34,17,,,,33,,,,,,
2004100120,"赤坂",,3,37,40,10,,,,22,,,,,,
2004100121,"赤坂",,9,43,52,4,,,,23,,,,,,
2004100122,"赤坂",,6,36,42,8,,,,22,,,,,,
2004100123,"赤坂",,4,35,39,8,,,,31,,,,,,
2004100124,"赤坂",,5,37,42,4,,,,20,,,,,,
2004100201,"赤坂",,14,40,54,1,,,,20,,,,,,
2004100202,"赤坂",,137,41,178,1,,,,33,,,,,,
2004100203,"赤坂",,91,39,130,1,,,,36,,,,,,
2004100204,"赤坂",,71,32,103,1,,,,48,,,,,,
2004100205,"赤坂",,119,34,153,1,,,,63,,,,,,
2004100206,"赤坂",,143,36,179,1,,,,43,,,,,,
2004100207,"赤坂",,152,40,192,1,,,,56,,,,,,
2004100208,"赤坂",,97,44,141,2,,,,50,,,,,,
2004100209,"赤坂",,61,49,110,5,,,,50,,,,,,
2004100210,"赤坂",,12,31,43,24,,,,36,,,,,,
2004100211,"赤坂",,6,25,31,35,,,,43,,,,,,
2004100212,"赤坂",,12,51,63,28,,,,65,,,,,,
2004100213,"赤坂",,10,57,67,26,,,,56,,,,,,
2004100214,"赤坂",,1,18,19,51,,,,39,,,,,,
2004100215,"赤坂",,1,15,16,51,,,,34,,,,,,
2004100216,"赤坂",,1,17,18,49,,,,35,,,,,,
2004100217,"赤坂",,1,18,19,44,,,,30,,,,,,
2004100218,"赤坂",,1,23,24,39,,,,42,,,,,,
2004100219,"赤坂",,1,32,33,24,,,,37,,,,,,
2004100220,"赤坂",,1,26,27,21,,,,36,,,,,,
2004100221,"赤坂",,1,16,17,25,,,,27,,,,,,
2004100222,"赤坂",,1,15,16,25,,,,25,,,,,,
2004100223,"赤坂",,1,14,15,25,,,,33,,,,,,
2004100224,"赤坂",,1,18,19,20,,,,21,,,,,,
2004100301,"赤坂",,10,29,39,10,,,,27,,,,,,
2004100302,"赤坂",,34,45,79,2,,,,58,,,,,,
2004100303,"赤坂",,57,44,101,1,,,,62,,,,,,
2004100304,"赤坂",,50,37,87,1,,,,65,,,,,,
2004100305,"赤坂",,36,31,67,1,,,,62,,,,,,
2004100306,"赤坂",,34,27,61,1,,,,66,,,,,,
2004100307,"赤坂",,23,23,46,9,,,,46,,,,,,
2004100308,"赤坂",,8,19,27,17,,,,30,,,,,,
2004100309,"赤坂",,8,17,25,18,,,,18,,,,,,
2004100310,"赤坂",,10,17,27,16,,,,11,,,,,,
2004100311,"赤坂",,17,20,37,15,,,,16,,,,,,
2004100312,"赤坂",,16,20,36,11,,,,13,,,,,,
2004100313,"赤坂",,11,16,27,12,,,,4,,,,,,
2004100314,"赤坂",,25,21,46,9,,,,15,,,,,,
2004100315,"赤坂",,27,21,48,8,,,,12,,,,,,
2004100316,"赤坂",,38,25,63,5,,,,14,,,,,,
2004100317,"赤坂",,37,26,63,4,,,,10,,,,,,
2004100318,"赤坂",,27,23,50,4,,,,4,,,,,,
2004100319,"赤坂",,27,23,50,3,,,,18,,,,,,
2004100320,"赤坂",,16,21,37,3,,,,14,,,,,,
2004100321,"赤坂",,15,20,35,4,,,,13,,,,,,
2004100322,"赤坂",,18,22,40,3,,,,15,,,,,,
2004100323,"赤坂",,12,21,33,3,,,,10,,,,,,
2004100324,"赤坂",,12,19,31,4,,,,12,,,,,,
2004100401,"赤坂",,10,16,26,9,,,,13,,,,,,
2004100402,"赤坂",,7,14,21,11,,,,7,,,,,,
2004100403,"赤坂",,6,12,18,14,,,,14,,,,,,
2004100404,"赤坂",,7,12,19,15,,,,8,,,,,,
2004100405,"赤坂",,18,18,36,11,,,,20,,,,,,
2004100406,"赤坂",,31,24,55,8,,,,12,,,,,,
2004100407,"赤坂",,34,28,62,6,,,,9,,,,,,
2004100408,"赤坂",,31,30,61,5,,,,16,,,,,,
2004100409,"赤坂",,36,30,66,6,,,,13,,,,,,
2004100410,"赤坂",,33,31,64,6,,,,14,,,,,,
2004100411,"赤坂",,52,34,86,4,,,,19,,,,,,
2004100412,"赤坂",,68,39,107,3,,,,14,,,,,,
2004100413,"赤坂",,51,37,88,5,,,,18,,,,,,
2004100414,"赤坂",,75,43,118,4,,,,21,,,,,,
2004100415,"赤坂",,72,44,116,3,,,,22,,,,,,
2004100416,"赤坂",,75,41,116,2,,,,31,,,,,,
2004100417,"赤坂",,80,40,120,1,,,,34,,,,,,
2004100418,"赤坂",,82,38,120,1,,,,32,,,,,,
2004100419,"赤坂",,76,36,112,1,,,,38,,,,,,
2004100420,"赤坂",,68,34,102,1,,,,34,,,,,,
2004100421,"赤坂",,43,31,74,1,,,,22,,,,,,
2004100422,"赤坂",,53,30,83,1,,,,19,,,,,,
2004100423,"赤坂",,54,30,84,1,,,,33,,,,,,
2004100424,"赤坂",,34,29,63,2,,,,16,,,,,,
2004100501,"赤坂",,29,28,57,5,,,,27,,,,,,
2004100502,"赤坂",,23,27,50,10,,,,25,,,,,,
2004100503,"赤坂",,19,24,43,10,,,,20,,,,,,
2004100504,"赤坂",,22,23,45,12,,,,16,,,,,,
2004100505,"赤坂",,23,24,47,13,,,,22,,,,,,
2004100506,"赤坂",,31,30,61,12,,,,19,,,,,,
2004100507,"赤坂",,30,32,62,13,,,,21,,,,,,
2004100508,"赤坂",,45,36,81,9,,,,15,,,,,,
2004100509,"赤坂",,29,32,61,12,,,,15,,,,,,
2004100510,"赤坂",,37,34,71,11,,,,19,,,,,,
2004100511,"赤坂",,40,36,76,9,,,,15,,,,,,
2004100512,"赤坂",,33,33,66,11,,,,9,,,,,,
2004100513,"赤坂",,34,33,67,10,,,,19,,,,,,
2004100514,"赤坂",,28,31,59,11,,,,21,,,,,,
2004100515,"赤坂",,30,32,62,8,,,,13,,,,,,
2004100516,"赤坂",,52,36,88,4,,,,19,,,,,,
2004100517,"赤坂",,58,37,95,3,,,,12,,,,,,
2004100518,"赤坂",,38,34,72,5,,,,18,,,,,,
2004100519,"赤坂",,35,32,67,7,,,,17,,,,,,
2004100520,"赤坂",,44,33,77,4,,,,23,,,,,,
2004100521,"赤坂",,50,32,82,3,,,,17,,,,,,
2004100522,"赤坂",,66,34,100,2,,,,22,,,,,,
2004100523,"赤坂",,46,30,76,3,,,,20,,,,,,
2004100524,"赤坂",,26,24,50,7,,,,19,,,,,,
2004100601,"赤坂",,26,23,49,9,,,,12,,,,,,
2004100602,"赤坂",,16,18,34,15,,,,15,,,,,,
2004100603,"赤坂",,15,18,33,16,,,,8,,,,,,
2004100604,"赤坂",,15,19,34,15,,,,8,,,,,,
2004100605,"赤坂",,13,21,34,13,,,,16,,,,,,
2004100606,"赤坂",,36,32,68,5,,,,9,,,,,,
2004100607,"赤坂",,75,36,111,3,,,,22,,,,,,
2004100608,"赤坂",,84,37,121,3,,,,24,,,,,,
2004100609,"赤坂",,44,31,75,7,,,,21,,,,,,
2004100610,"赤坂",,39,33,72,8,,,,18,,,,,,
2004100611,"赤坂",,43,37,80,10,,,,19,,,,,,
2004100612,"赤坂",,19,32,51,19,,,,16,,,,,,
2004100613,"赤坂",,18,25,43,27,,,,8,,,,,,
2004100614,"赤坂",,16,21,37,30,,,,10,,,,,,
2004100615,"赤坂",,23,23,46,29,,,,12,,,,,,
2004100616,"赤坂",,31,29,60,24,,,,20,,,,,,
2004100617,"赤坂",,35,32,67,19,,,,15,,,,,,
2004100618,"赤坂",,35,36,71,14,,,,24,,,,,,
2004100619,"赤坂",,27,39,66,8,,,,18,,,,,,
2004100620,"赤坂",,44,38,82,4,,,,29,,,,,,
2004100621,"赤坂",,39,33,72,8,,,,29,,,,,,
2004100622,"赤坂",,9,28,37,11,,,,15,,,,,,
2004100623,"赤坂",,57,38,95,3,,,,19,,,,,,
2004100624,"赤坂",,93,41,134,1,,,,17,,,,,,
2004100701,"赤坂",,50,38,88,1,,,,24,,,,,,
2004100702,"赤坂",,184,45,229,1,,,,25,,,,,,
2004100703,"赤坂",,169,37,206,1,,,,11,,,,,,
2004100704,"赤坂",,166,36,202,1,,,,22,,,,,,
2004100705,"赤坂",,180,32,212,1,,,,29,,,,,,
2004100706,"赤坂",,183,35,218,1,,,,43,,,,,,
2004100707,"赤坂",,193,37,230,1,,,,38,,,,,,
2004100708,"赤坂",,148,39,187,1,,,,39,,,,,,
2004100709,"赤坂",,84,41,125,4,,,,35,,,,,,
2004100710,"赤坂",,39,37,76,10,,,,18,,,,,,
2004100711,"赤坂",,9998,9998,9998,9998,,,,27,,,,,,
2004100712,"赤坂",,9998,9998,9998,14,,,,19,,,,,,
2004100713,"赤坂",,4,20,24,30,,,,10,,,,,,
2004100714,"赤坂",,3,21,24,36,,,,10,,,,,,
2004100715,"赤坂",,2,23,25,39,,,,22,,,,,,
2004100716,"赤坂",,4,31,35,31,,,,27,,,,,,
2004100717,"赤坂",,2,37,39,27,,,,20,,,,,,
2004100718,"赤坂",,2,37,39,22,,,,17,,,,,,
2004100719,"赤坂",,4,26,30,20,,,,21,,,,,,
2004100720,"赤坂",,3,34,37,13,,,,22,,,,,,
2004100721,"赤坂",,2,26,28,17,,,,24,,,,,,
2004100722,"赤坂",,4,35,39,8,,,,22,,,,,,
2004100723,"赤坂",,17,42,59,2,,,,28,,,,,,
2004100724,"赤坂",,156,44,200,1,,,,42,,,,,,
2004100801,"赤坂",,9995,9995,9995,9995,,,,39,,,,,,
2004100802,"赤坂",,9995,9995,9995,1,,,,35,,,,,,
2004100803,"赤坂",,132,44,176,1,,,,54,,,,,,
2004100804,"赤坂",,152,43,195,1,,,,55,,,,,,
2004100805,"赤坂",,136,42,178,1,,,,54,,,,,,
2004100806,"赤坂",,168,43,211,1,,,,49,,,,,,
2004100807,"赤坂",,132,41,173,1,,,,53,,,,,,
2004100808,"赤坂",,108,37,145,1,,,,58,,,,,,
2004100809,"赤坂",,143,41,184,1,,,,70,,,,,,
2004100810,"赤坂",,187,48,235,1,,,,69,,,,,,
2004100811,"赤坂",,171,51,222,1,,,,92,,,,,,
2004100812,"赤坂",,137,54,191,1,,,,82,,,,,,
2004100813,"赤坂",,98,50,148,2,,,,87,,,,,,
2004100814,"赤坂",,91,49,140,2,,,,85,,,,,,
2004100815,"赤坂",,90,54,144,2,,,,90,,,,,,
2004100816,"赤坂",,130,59,189,1,,,,94,,,,,,
2004100817,"赤坂",,82,56,138,2,,,,67,,,,,,
2004100818,"赤坂",,79,55,134,2,,,,48,,,,,,
2004100819,"赤坂",,70,51,121,1,,,,57,,,,,,
2004100820,"赤坂",,74,47,121,1,,,,56,,,,,,
2004100821,"赤坂",,49,38,87,4,,,,37,,,,,,
2004100822,"赤坂",,20,31,51,10,,,,15,,,,,,
2004100823,"赤坂",,16,24,40,15,,,,26,,,,,,
2004100824,"赤坂",,14,23,37,15,,,,14,,,,,,
2004100901,"赤坂",,20,25,45,12,,,,19,,,,,,
2004100902,"赤坂",,11,18,29,21,,,,11,,,,,,
2004100903,"赤坂",,11,17,28,21,,,,10,,,,,,
2004100904,"赤坂",,15,21,36,17,,,,7,,,,,,
2004100905,"赤坂",,16,20,36,17,,,,8,,,,,,
2004100906,"赤坂",,21,26,47,12,,,,9,,,,,,
2004100907,"赤坂",,30,30,60,7,,,,15,,,,,,
2004100908,"赤坂",,48,36,84,4,,,,18,,,,,,
2004100909,"赤坂",,60,39,99,3,,,,19,,,,,,
2004100910,"赤坂",,34,31,65,8,,,,10,,,,,,
2004100911,"赤坂",,31,31,62,10,,,,20,,,,,,
2004100912,"赤坂",,17,27,44,12,,,,15,,,,,,
2004100913,"赤坂",,26,30,56,9,,,,10,,,,,,
2004100914,"赤坂",,18,29,47,8,,,,22,,,,,,
2004100915,"赤坂",,16,26,42,14,,,,21,,,,,,
2004100916,"赤坂",,27,30,57,10,,,,19,,,,,,
2004100917,"赤坂",,10,21,31,20,,,,17,,,,,,
2004100918,"赤坂",,8,15,23,25,,,,11,,,,,,
2004100919,"赤坂",,6,11,17,27,,,,12,,,,,,
2004100920,"赤坂",,8,12,20,26,,,,7,,,,,,
2004100921,"赤坂",,11,16,27,24,,,,10,,,,,,
2004100922,"赤坂",,18,24,42,14,,,,9,,,,,,
2004100923,"赤坂",,20,26,46,11,,,,4,,,,,,
2004100924,"赤坂",,22,25,47,10,,,,16,,,,,,
2004101001,"赤坂",,33,27,60,8,,,,18,,,,,,
2004101002,"赤坂",,17,22,39,12,,,,9,,,,,,
2004101003,"赤坂",,28,26,54,7,,,,6,,,,,,
2004101004,"赤坂",,23,25,48,6,,,,8,,,,,,
2004101005,"赤坂",,21,24,45,3,,,,8,,,,,,
2004101006,"赤坂",,26,25,51,3,,,,11,,,,,,
2004101007,"赤坂",,38,28,66,3,,,,18,,,,,,
2004101008,"赤坂",,47,27,74,2,,,,16,,,,,,
2004101009,"赤坂",,32,28,60,5,,,,13,,,,,,
2004101010,"赤坂",,50,31,81,3,,,,17,,,,,,
2004101011,"赤坂",,25,27,52,8,,,,21,,,,,,
2004101012,"赤坂",,7,12,19,25,,,,11,,,,,,
2004101013,"赤坂",,12,18,30,21,,,,19,,,,,,
2004101014,"赤坂",,13,19,32,19,,,,23,,,,,,
2004101015,"赤坂",,5,13,18,26,,,,18,,,,,,
2004101016,"赤坂",,2,13,15,28,,,,16,,,,,,
2004101017,"赤坂",,4,13,17,28,,,,10,,,,,,
2004101018,"赤坂",,2,12,14,29,,,,19,,,,,,
2004101019,"赤坂",,9,18,27,23,,,,14,,,,,,
2004101020,"赤坂",,10,18,28,23,,,,14,,,,,,
2004101021,"赤坂",,12,23,35,17,,,,23,,,,,,
2004101022,"赤坂",,16,25,41,15,,,,17,,,,,,
2004101023,"赤坂",,20,25,45,13,,,,31,,,,,,
2004101024,"赤坂",,17,22,39,13,,,,26,,,,,,
2004101101,"赤坂",,14,20,34,14,,,,21,,,,,,
2004101102,"赤坂",,9,18,27,17,,,,17,,,,,,
2004101103,"赤坂",,14,20,34,14,,,,10,,,,,,
2004101104,"赤坂",,12,17,29,16,,,,19,,,,,,
2004101105,"赤坂",,13,18,31,11,,,,30,,,,,,
2004101106,"赤坂",,21,20,41,7,,,,29,,,,,,
2004101107,"赤坂",,39,24,63,4,,,,21,,,,,,
2004101108,"赤坂",,36,23,59,4,,,,32,,,,,,
2004101109,"赤坂",,38,26,64,6,,,,24,,,,,,
2004101110,"赤坂",,46,29,75,5,,,,31,,,,,,
2004101111,"赤坂",,26,26,52,9,,,,28,,,,,,
2004101112,"赤坂",,35,29,64,7,,,,22,,,,,,
2004101113,"赤坂",,26,30,56,7,,,,15,,,,,,
2004101114,"赤坂",,38,31,69,6,,,,26,,,,,,
2004101115,"赤坂",,50,34,84,3,,,,44,,,,,,
2004101116,"赤坂",,46,32,78,3,,,,55,,,,,,
2004101117,"赤坂",,40,31,71,4,,,,53,,,,,,
2004101118,"赤坂",,45,31,76,3,,,,61,,,,,,
2004101119,"赤坂",,50,31,81,2,,,,61,,,,,,
2004101120,"赤坂",,67,30,97,1,,,,66,,,,,,
2004101121,"赤坂",,44,31,75,1,,,,55,,,,,,
2004101122,"赤坂",,81,32,113,1,,,,66,,,,,,
2004101123,"赤坂",,96,32,128,1,,,,75,,,,,,
2004101124,"赤坂",,97,31,128,1,,,,75,,,,,,
2004101201,"赤坂",,108,32,140,1,,,,73,,,,,,
2004101202,"赤坂",,98,33,131,1,,,,72,,,,,,
2004101203,"赤坂",,126,31,157,1,,,,62,,,,,,
2004101204,"赤坂",,139,30,169,1,,,,67,,,,,,
2004101205,"赤坂",,141,33,174,1,,,,80,,,,,,
2004101206,"赤坂",,178,33,211,1,,,,77,,,,,,
2004101207,"赤坂",,153,32,185,1,,,,67,,,,,,
2004101208,"赤坂",,199,35,234,1,,,,74,,,,,,
2004101209,"赤坂",,143,38,181,1,,,,84,,,,,,
2004101210,"赤坂",,131,43,174,1,,,,65,,,,,,
2004101211,"赤坂",,103,53,156,2,,,,74,,,,,,
2004101212,"赤坂",,73,61,134,2,,,,75,,,,,,
2004101213,"赤坂",,46,53,99,2,,,,49,,,,,,
2004101214,"赤坂",,20,54,74,3,,,,42,,,,,,
2004101215,"赤坂",,48,63,111,1,,,,76,,,,,,
2004101216,"赤坂",,48,62,110,1,,,,57,,,,,,
2004101217,"赤坂",,36,59,95,1,,,,47,,,,,,
2004101218,"赤坂",,57,60,117,1,,,,45,,,,,,
2004101219,"赤坂",,97,63,160,1,,,,50,,,,,,
2004101220,"赤坂",,128,61,189,1,,,,54,,,,,,
2004101221,"赤坂",,155,60,215,1,,,,69,,,,,,
2004101222,"赤坂",,143,57,200,1,,,,45,,,,,,
2004101223,"赤坂",,60,49,109,1,,,,44,,,,,,
2004101224,"赤坂",,30,44,74,1,,,,49,,,,,,
2004101301,"赤坂",,108,44,152,1,,,,45,,,,,,
2004101302,"赤坂",,104,43,147,1,,,,53,,,,,,
2004101303,"赤坂",,108,43,151,1,,,,59,,,,,,
2004101304,"赤坂",,79,39,118,1,,,,54,,,,,,
2004101305,"赤坂",,73,37,110,1,,,,38,,,,,,
2004101306,"赤坂",,66,39,105,1,,,,42,,,,,,
2004101307,"赤坂",,74,41,115,1,,,,56,,,,,,
2004101308,"赤坂",,67,37,104,1,,,,29,,,,,,
2004101309,"赤坂",,51,38,89,2,,,,30,,,,,,
2004101310,"赤坂",,64,37,101,2,,,,27,,,,,,
2004101311,"赤坂",,49,35,84,5,,,,35,,,,,,
2004101312,"赤坂",,80,40,120,2,,,,28,,,,,,
2004101313,"赤坂",,45,34,79,4,,,,25,,,,,,
2004101314,"赤坂",,45,36,81,3,,,,32,,,,,,
2004101315,"赤坂",,39,36,75,5,,,,25,,,,,,
2004101316,"赤坂",,61,38,99,4,,,,28,,,,,,
2004101317,"赤坂",,30,36,66,6,,,,21,,,,,,
2004101318,"赤坂",,22,32,54,7,,,,22,,,,,,
2004101319,"赤坂",,23,30,53,9,,,,18,,,,,,
2004101320,"赤坂",,29,30,59,11,,,,28,,,,,,
2004101321,"赤坂",,27,28,55,11,,,,28,,,,,,
2004101322,"赤坂",,32,29,61,9,,,,32,,,,,,
2004101323,"赤坂",,47,32,79,6,,,,32,,,,,,
2004101324,"赤坂",,40,30,70,7,,,,30,,,,,,
2004101401,"赤坂",,36,28,64,7,,,,20,,,,,,
2004101402,"赤坂",,50,29,79,5,,,,25,,,,,,
2004101403,"赤坂",,66,33,99,2,,,,32,,,,,,
2004101404,"赤坂",,60,32,92,1,,,,23,,,,,,
2004101405,"赤坂",,74,34,108,2,,,,28,,,,,,
2004101406,"赤坂",,103,37,140,1,,,,26,,,,,,
2004101407,"赤坂",,132,37,169,1,,,,28,,,,,,
2004101408,"赤坂",,75,35,110,3,,,,22,,,,,,
2004101409,"赤坂",,81,39,120,2,,,,27,,,,,,
2004101410,"赤坂",,67,36,103,4,,,,9998,,,,,,
2004101411,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2004101412,"赤坂",,37,31,68,8,,,,30,,,,,,
2004101413,"赤坂",,29,29,58,10,,,,34,,,,,,
2004101414,"赤坂",,41,33,74,10,,,,46,,,,,,
2004101415,"赤坂",,25,31,56,12,,,,35,,,,,,
2004101416,"赤坂",,6,28,34,14,,,,35,,,,,,
2004101417,"赤坂",,25,35,60,9,,,,43,,,,,,
2004101418,"赤坂",,38,37,75,6,,,,46,,,,,,
2004101419,"赤坂",,6,28,34,11,,,,31,,,,,,
2004101420,"赤坂",,21,35,56,2,,,,40,,,,,,
2004101421,"赤坂",,64,37,101,2,,,,41,,,,,,
2004101422,"赤坂",,44,34,78,3,,,,32,,,,,,
2004101423,"赤坂",,39,33,72,2,,,,30,,,,,,
