"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2015090911,"芝浦",,19,21,40,16,,,,27,16,,,,,
2015090912,"芝浦",,23,24,47,11,,,,32,18,,,,,
2015090913,"芝浦",,12,20,32,13,,,,39,16,,,,,
2015090914,"芝浦",,15,27,42,11,,,,23,10,,,,,
2015090915,"芝浦",,17,22,39,9,,,,24,10,,,,,
2015090916,"芝浦",,23,28,51,6,,,,23,4,,,,,
2015090917,"芝浦",,23,36,59,4,,,,11,9,,,,,
2015090918,"芝浦",,23,32,55,5,,,,16,5,,,,,
2015090919,"芝浦",,51,37,88,2,,,,22,9,,,,,
2015090920,"芝浦",,56,36,92,4,,,,18,10,,,,,
2015090921,"芝浦",,49,37,86,2,,,,8,6,,,,,
2015090922,"芝浦",,19,30,49,4,,,,7,10,,,,,
2015090923,"芝浦",,10,23,33,10,,,,1,6,,,,,
2015090924,"芝浦",,21,29,50,6,,,,18,4,,,,,
2015091001,"芝浦",,43,35,78,1,,,,15,8,,,,,
2015091002,"芝浦",,76,36,112,9997,,,,27,12,,,,,
2015091003,"芝浦",,34,30,64,1,,,,17,10,,,,,
2015091004,"芝浦",,55,31,86,1,,,,22,10,,,,,
2015091005,"芝浦",,54,32,86,1,,,,18,13,,,,,
2015091006,"芝浦",,45,32,77,1,,,,13,4,,,,,
2015091007,"芝浦",,56,35,91,1,,,,31,9,,,,,
2015091008,"芝浦",,44,37,81,3,,,,2,9,,,,,
2015091009,"芝浦",,64,42,106,5,,,,14,14,,,,,
2015091010,"芝浦",,82,45,127,3,,,,20,12,,,,,
2015091011,"芝浦",,96,46,142,3,,,,20,14,,,,,
2015091012,"芝浦",,54,46,100,6,,,,3,19,,,,,
2015091013,"芝浦",,26,41,67,5,,,,22,14,,,,,
2015091014,"芝浦",,16,37,53,6,,,,22,-2,,,,,
2015091015,"芝浦",,37,41,78,4,,,,13,1,,,,,
2015091016,"芝浦",,21,40,61,5,,,,14,8,,,,,
2015091017,"芝浦",,33,43,76,3,,,,27,5,,,,,
2015091018,"芝浦",,25,44,69,4,,,,12,11,,,,,
2015091019,"芝浦",,11,37,48,8,,,,29,8,,,,,
2015091020,"芝浦",,5,35,40,10,,,,24,7,,,,,
2015091021,"芝浦",,1,29,30,14,,,,10,6,,,,,
2015091022,"芝浦",,1,24,25,17,,,,18,6,,,,,
2015091023,"芝浦",,1,21,22,13,,,,17,9,,,,,
2015091024,"芝浦",,1,17,18,14,,,,12,3,,,,,
2015091101,"芝浦",,1,20,21,11,,,,2,14,,,,,
2015091102,"芝浦",,2,22,24,11,,,,7,7,,,,,
2015091103,"芝浦",,2,24,26,8,,,,12,6,,,,,
2015091104,"芝浦",,1,21,22,9,,,,8,8,,,,,
2015091105,"芝浦",,3,23,26,7,,,,7,7,,,,,
2015091106,"芝浦",,4,22,26,5,,,,15,9,,,,,
2015091107,"芝浦",,7,18,25,6,,,,17,5,,,,,
2015091108,"芝浦",,12,19,31,7,,,,13,3,,,,,
2015091109,"芝浦",,19,21,40,9,,,,1,4,,,,,
2015091110,"芝浦",,40,27,67,9,,,,4,11,,,,,
2015091111,"芝浦",,42,29,71,9,,,,18,14,,,,,
2015091112,"芝浦",,65,39,104,9,,,,14,9,,,,,
2015091113,"芝浦",,52,40,92,14,,,,24,39,,,,,
2015091114,"芝浦",,9998,9998,9998,9998,,,,19,9998,,,,,
2015091115,"芝浦",,14,31,45,26,,,,20,3,,,,,
2015091116,"芝浦",,16,40,56,25,,,,21,13,,,,,
2015091117,"芝浦",,9,37,46,30,,,,17,14,,,,,
2015091118,"芝浦",,15,50,65,14,,,,20,2,,,,,
2015091119,"芝浦",,15,59,74,11,,,,31,9,,,,,
2015091120,"芝浦",,10,31,41,11,,,,9,7,,,,,
2015091121,"芝浦",,10,33,43,8,,,,6,-2,,,,,
2015091122,"芝浦",,16,37,53,5,,,,14,2,,,,,
2015091123,"芝浦",,19,38,57,3,,,,10,3,,,,,
2015091124,"芝浦",,21,37,58,3,,,,20,9,,,,,
2015091201,"芝浦",,9997,9997,9997,3,,,,8,9,,,,,
2015091202,"芝浦",,62,40,102,2,,,,12,7,,,,,
2015091203,"芝浦",,65,42,107,2,,,,22,3,,,,,
2015091204,"芝浦",,28,34,62,2,,,,5,14,,,,,
2015091205,"芝浦",,21,32,53,2,,,,16,14,,,,,
2015091206,"芝浦",,6,26,32,5,,,,12,12,,,,,
2015091207,"芝浦",,10,22,32,6,,,,12,11,,,,,
2015091208,"芝浦",,58,34,92,4,,,,17,12,,,,,
2015091209,"芝浦",,87,38,125,6,,,,29,21,,,,,
2015091210,"芝浦",,93,51,144,7,,,,32,27,,,,,
2015091211,"芝浦",,27,46,73,21,,,,11,14,,,,,
2015091212,"芝浦",,15,53,68,40,,,,29,17,,,,,
2015091213,"芝浦",,10,41,51,39,,,,32,31,,,,,
2015091214,"芝浦",,9,35,44,38,,,,30,24,,,,,
2015091215,"芝浦",,9,35,44,33,,,,23,19,,,,,
2015091216,"芝浦",,9,38,47,32,,,,26,20,,,,,
2015091217,"芝浦",,10,33,43,31,,,,17,18,,,,,
2015091218,"芝浦",,4,35,39,25,,,,27,4,,,,,
2015091219,"芝浦",,7,44,51,21,,,,36,4,,,,,
2015091220,"芝浦",,15,58,73,12,,,,31,21,,,,,
2015091221,"芝浦",,8,45,53,18,,,,27,12,,,,,
2015091222,"芝浦",,9,46,55,15,,,,27,13,,,,,
2015091223,"芝浦",,1,20,21,37,,,,14,14,,,,,
2015091224,"芝浦",,1,14,15,44,,,,21,11,,,,,
2015091301,"芝浦",,1,12,13,45,,,,17,10,,,,,
2015091302,"芝浦",,0,7,7,50,,,,17,15,,,,,
2015091303,"芝浦",,0,9,9,48,,,,18,9,,,,,
2015091304,"芝浦",,0,8,8,48,,,,15,13,,,,,
2015091305,"芝浦",,0,9,9,45,,,,26,13,,,,,
2015091306,"芝浦",,1,11,12,41,,,,20,10,,,,,
2015091307,"芝浦",,1,11,12,42,,,,24,15,,,,,
2015091308,"芝浦",,1,10,11,44,,,,31,3,,,,,
2015091309,"芝浦",,1,6,7,47,,,,14,18,,,,,
2015091310,"芝浦",,1,7,8,43,,,,18,24,,,,,
2015091311,"芝浦",,1,7,8,42,,,,23,22,,,,,
2015091312,"芝浦",,3,13,16,36,,,,14,10,,,,,
2015091313,"芝浦",,3,19,22,31,,,,7,8,,,,,
2015091314,"芝浦",,1,9,10,40,,,,12,12,,,,,
2015091315,"芝浦",,1,7,8,41,,,,22,13,,,,,
2015091316,"芝浦",,1,8,9,39,,,,23,10,,,,,
2015091317,"芝浦",,1,7,8,38,,,,19,9,,,,,
2015091318,"芝浦",,1,9,10,37,,,,18,12,,,,,
2015091319,"芝浦",,1,12,13,32,,,,23,10,,,,,
2015091320,"芝浦",,1,12,13,32,,,,42,10,,,,,
2015091321,"芝浦",,2,20,22,24,,,,29,15,,,,,
2015091322,"芝浦",,1,15,16,26,,,,33,10,,,,,
2015091323,"芝浦",,11,26,37,16,,,,43,18,,,,,
2015091324,"芝浦",,0,16,16,24,,,,14,13,,,,,
2015091401,"芝浦",,1,21,22,16,,,,27,20,,,,,
2015091402,"芝浦",,1,20,21,11,,,,25,21,,,,,
2015091403,"芝浦",,1,13,14,17,,,,22,19,,,,,
2015091404,"芝浦",,1,12,13,22,,,,18,14,,,,,
2015091405,"芝浦",,2,16,18,25,,,,16,14,,,,,
2015091406,"芝浦",,1,17,18,24,,,,15,9,,,,,
2015091407,"芝浦",,5,23,28,17,,,,12,9,,,,,
2015091408,"芝浦",,7,22,29,21,,,,9,4,,,,,
2015091409,"芝浦",,13,27,40,21,,,,8,5,,,,,
2015091410,"芝浦",,17,32,49,22,,,,17,15,,,,,
2015091411,"芝浦",,15,31,46,28,,,,11,4,,,,,
2015091412,"芝浦",,14,28,42,30,,,,7,9,,,,,
2015091413,"芝浦",,12,30,42,33,,,,7,0,,,,,
2015091414,"芝浦",,12,25,37,35,,,,7,20,,,,,
2015091415,"芝浦",,13,24,37,33,,,,8,17,,,,,
2015091416,"芝浦",,11,30,41,32,,,,5,21,,,,,
2015091417,"芝浦",,14,30,44,29,,,,23,7,,,,,
2015091418,"芝浦",,9,30,39,28,,,,28,-5,,,,,
2015091419,"芝浦",,14,35,49,23,,,,16,-7,,,,,
2015091420,"芝浦",,5,19,24,34,,,,15,2,,,,,
2015091421,"芝浦",,1,16,17,37,,,,18,-1,,,,,
2015091422,"芝浦",,3,22,25,30,,,,11,0,,,,,
2015091423,"芝浦",,5,23,28,28,,,,11,5,,,,,
2015091424,"芝浦",,1,13,14,38,,,,11,-1,,,,,
2015091501,"芝浦",,1,12,13,37,,,,12,14,,,,,
2015091502,"芝浦",,1,13,14,36,,,,21,4,,,,,
2015091503,"芝浦",,1,16,17,32,,,,12,3,,,,,
2015091504,"芝浦",,1,19,20,28,,,,16,4,,,,,
2015091505,"芝浦",,1,21,22,25,,,,2,4,,,,,
2015091506,"芝浦",,1,23,24,21,,,,17,5,,,,,
2015091507,"芝浦",,3,25,28,20,,,,15,5,,,,,
2015091508,"芝浦",,7,26,33,23,,,,6,1,,,,,
2015091509,"芝浦",,13,24,37,25,,,,12,11,,,,,
2015091510,"芝浦",,30,35,65,19,,,,20,14,,,,,
2015091511,"芝浦",,30,32,62,22,,,,20,17,,,,,
2015091512,"芝浦",,34,38,72,21,,,,16,9,,,,,
2015091513,"芝浦",,12,25,37,34,,,,18,30,,,,,
2015091514,"芝浦",,14,31,45,30,,,,6,12,,,,,
2015091515,"芝浦",,21,35,56,25,,,,28,27,,,,,
2015091516,"芝浦",,18,33,51,25,,,,25,15,,,,,
2015091517,"芝浦",,19,37,56,24,,,,19,26,,,,,
2015091518,"芝浦",,12,38,50,22,,,,19,10,,,,,
2015091519,"芝浦",,24,44,68,12,,,,22,11,,,,,
2015091520,"芝浦",,12,34,46,13,,,,18,4,,,,,
2015091521,"芝浦",,7,29,36,16,,,,14,13,,,,,
2015091522,"芝浦",,15,34,49,11,,,,7,8,,,,,
2015091523,"芝浦",,10,33,43,12,,,,12,9,,,,,
2015091524,"芝浦",,2,18,20,25,,,,19,7,,,,,
2015091601,"芝浦",,1,14,15,30,,,,11,4,,,,,
2015091602,"芝浦",,1,15,16,30,,,,16,7,,,,,
2015091603,"芝浦",,1,16,17,28,,,,11,6,,,,,
2015091604,"芝浦",,1,18,19,25,,,,14,6,,,,,
2015091605,"芝浦",,1,19,20,24,,,,12,6,,,,,
2015091606,"芝浦",,2,22,24,21,,,,22,9,,,,,
2015091607,"芝浦",,4,26,30,16,,,,14,8,,,,,
2015091608,"芝浦",,9,28,37,16,,,,12,8,,,,,
2015091609,"芝浦",,15,28,43,18,,,,16,8,,,,,
2015091610,"芝浦",,23,32,55,17,,,,15,11,,,,,
2015091611,"芝浦",,19,34,53,20,,,,20,13,,,,,
2015091612,"芝浦",,30,41,71,21,,,,22,25,,,,,
2015091613,"芝浦",,9998,9998,9998,9998,,,,23,9998,,,,,
2015091614,"芝浦",,11,27,38,31,,,,21,17,,,,,
2015091615,"芝浦",,27,41,68,18,,,,31,29,,,,,
2015091616,"芝浦",,18,37,55,23,,,,20,17,,,,,
2015091617,"芝浦",,25,43,68,15,,,,28,17,,,,,
2015091618,"芝浦",,8,34,42,18,,,,19,18,,,,,
2015091619,"芝浦",,17,38,55,12,,,,20,12,,,,,
2015091620,"芝浦",,7,32,39,15,,,,18,14,,,,,
2015091621,"芝浦",,2,22,24,23,,,,30,12,,,,,
2015091622,"芝浦",,11,35,46,9,,,,29,5,,,,,
2015091623,"芝浦",,5,27,32,15,,,,20,11,,,,,
2015091624,"芝浦",,2,22,24,18,,,,16,-1,,,,,
2015091701,"芝浦",,1,20,21,17,,,,24,7,,,,,
2015091702,"芝浦",,1,14,15,9997,,,,4,6,,,,,
2015091703,"芝浦",,2,13,15,29,,,,12,1,,,,,
2015091704,"芝浦",,0,13,13,32,,,,13,0,,,,,
2015091705,"芝浦",,0,10,10,36,,,,15,1,,,,,
2015091706,"芝浦",,1,13,14,33,,,,13,-3,,,,,
2015091707,"芝浦",,2,19,21,26,,,,15,-2,,,,,
2015091708,"芝浦",,3,21,24,24,,,,6,0,,,,,
2015091709,"芝浦",,12,28,40,14,,,,20,-2,,,,,
2015091710,"芝浦",,19,29,48,14,,,,10,6,,,,,
2015091711,"芝浦",,16,31,47,15,,,,9,9,,,,,
2015091712,"芝浦",,15,29,44,16,,,,17,9,,,,,
2015091713,"芝浦",,14,28,42,14,,,,4,12,,,,,
2015091714,"芝浦",,14,31,45,14,,,,12,7,,,,,
2015091715,"芝浦",,12,27,39,20,,,,4,13,,,,,
2015091716,"芝浦",,12,28,40,16,,,,9,6,,,,,
2015091717,"芝浦",,9,28,37,13,,,,3,1,,,,,
2015091718,"芝浦",,11,27,38,14,,,,15,5,,,,,
2015091719,"芝浦",,8,22,30,17,,,,8,4,,,,,
2015091720,"芝浦",,7,19,26,17,,,,4,4,,,,,
2015091721,"芝浦",,2,13,15,20,,,,9,6,,,,,
2015091722,"芝浦",,1,13,14,22,,,,13,2,,,,,
2015091723,"芝浦",,0,12,12,23,,,,9,5,,,,,
2015091724,"芝浦",,0,11,11,23,,,,2,5,,,,,
2015091801,"芝浦",,1,11,12,23,,,,3,2,,,,,
2015091802,"芝浦",,0,10,10,25,,,,8,3,,,,,
2015091803,"芝浦",,0,10,10,23,,,,7,4,,,,,
2015091804,"芝浦",,1,12,13,21,,,,8,4,,,,,
2015091805,"芝浦",,9,21,30,13,,,,11,7,,,,,
2015091806,"芝浦",,13,25,38,10,,,,6,4,,,,,
2015091807,"芝浦",,36,35,71,4,,,,17,7,,,,,
2015091808,"芝浦",,46,41,87,1,,,,23,7,,,,,
2015091809,"芝浦",,55,38,93,4,,,,16,10,,,,,
2015091810,"芝浦",,29,36,65,6,,,,26,12,,,,,
2015091811,"芝浦",,104,51,155,3,,,,20,21,,,,,
2015091812,"芝浦",,107,48,155,3,,,,23,26,,,,,
2015091813,"芝浦",,74,50,124,6,,,,19,27,,,,,
2015091814,"芝浦",,79,53,132,7,,,,27,11,,,,,
2015091815,"芝浦",,47,58,105,9,,,,26,35,,,,,
2015091816,"芝浦",,36,50,86,10,,,,26,22,,,,,
2015091817,"芝浦",,41,60,101,6,,,,47,25,,,,,
2015091818,"芝浦",,26,49,75,5,,,,20,19,,,,,
2015091819,"芝浦",,58,53,111,1,,,,29,12,,,,,
2015091820,"芝浦",,84,52,136,1,,,,37,17,,,,,
2015091821,"芝浦",,44,43,87,1,,,,18,11,,,,,
2015091822,"芝浦",,23,40,63,2,,,,36,19,,,,,
2015091823,"芝浦",,26,38,64,2,,,,58,21,,,,,
2015091824,"芝浦",,32,37,69,2,,,,53,24,,,,,
2015091901,"芝浦",,9997,9997,9997,2,,,,50,27,,,,,
2015091902,"芝浦",,4,24,28,3,,,,39,31,,,,,
2015091903,"芝浦",,4,22,26,4,,,,48,22,,,,,
2015091904,"芝浦",,1,17,18,11,,,,32,18,,,,,
2015091905,"芝浦",,1,16,17,15,,,,40,13,,,,,
2015091906,"芝浦",,1,18,19,14,,,,32,12,,,,,
2015091907,"芝浦",,4,19,23,12,,,,30,15,,,,,
2015091908,"芝浦",,7,19,26,13,,,,30,-2,,,,,
2015091909,"芝浦",,9,21,30,15,,,,25,14,,,,,
2015091910,"芝浦",,8,20,28,20,,,,40,20,,,,,
2015091911,"芝浦",,4,14,18,29,,,,44,56,,,,,
2015091912,"芝浦",,17,29,46,26,,,,58,64,,,,,
2015091913,"芝浦",,21,43,64,25,,,,27,57,,,,,
2015091914,"芝浦",,16,48,64,32,,,,30,37,,,,,
2015091915,"芝浦",,11,49,60,41,,,,25,38,,,,,
2015091916,"芝浦",,11,56,67,36,,,,26,30,,,,,
2015091917,"芝浦",,6,66,72,41,,,,81,25,,,,,
2015091918,"芝浦",,2,52,54,54,,,,67,44,,,,,
2015091919,"芝浦",,5,38,43,25,,,,35,20,,,,,
2015091920,"芝浦",,2,45,47,42,,,,29,10,,,,,
2015091921,"芝浦",,1,17,18,45,,,,17,16,,,,,
2015091922,"芝浦",,1,16,17,22,,,,8,0,,,,,
2015091923,"芝浦",,0,9,9,30,,,,8,0,,,,,
2015091924,"芝浦",,1,12,13,23,,,,21,8,,,,,
2015092001,"芝浦",,1,13,14,19,,,,27,13,,,,,
2015092002,"芝浦",,1,9,10,23,,,,5,10,,,,,
2015092003,"芝浦",,0,8,8,26,,,,7,4,,,,,
2015092004,"芝浦",,0,8,8,28,,,,1,7,,,,,
2015092005,"芝浦",,0,8,8,27,,,,4,6,,,,,
2015092006,"芝浦",,0,8,8,27,,,,11,2,,,,,
2015092007,"芝浦",,1,11,12,24,,,,12,-1,,,,,
2015092008,"芝浦",,1,9,10,25,,,,12,5,,,,,
2015092009,"芝浦",,2,9,11,26,,,,4,2,,,,,
2015092010,"芝浦",,2,9,11,28,,,,7,9,,,,,
2015092011,"芝浦",,12,16,28,23,,,,13,9,,,,,
2015092012,"芝浦",,14,22,36,26,,,,14,5,,,,,
2015092013,"芝浦",,3,13,16,36,,,,6,28,,,,,
2015092014,"芝浦",,3,14,17,37,,,,20,14,,,,,
2015092015,"芝浦",,8,24,32,30,,,,23,22,,,,,
2015092016,"芝浦",,8,18,26,30,,,,16,14,,,,,
2015092017,"芝浦",,12,27,39,24,,,,9,5,,,,,
2015092018,"芝浦",,5,24,29,24,,,,19,2,,,,,
2015092019,"芝浦",,10,26,36,17,,,,7,-2,,,,,
2015092020,"芝浦",,11,26,37,18,,,,16,2,,,,,
2015092021,"芝浦",,2,11,13,27,,,,4,0,,,,,
2015092022,"芝浦",,2,17,19,25,,,,8,5,,,,,
2015092023,"芝浦",,7,26,33,17,,,,11,3,,,,,
2015092024,"芝浦",,4,16,20,25,,,,11,2,,,,,
2015092101,"芝浦",,2,12,14,27,,,,19,3,,,,,
2015092102,"芝浦",,1,9,10,30,,,,16,2,,,,,
2015092103,"芝浦",,2,11,13,26,,,,6,1,,,,,
2015092104,"芝浦",,1,10,11,27,,,,8,2,,,,,
2015092105,"芝浦",,0,11,11,26,,,,7,2,,,,,
2015092106,"芝浦",,2,15,17,21,,,,17,2,,,,,
2015092107,"芝浦",,2,15,17,21,,,,2,4,,,,,
2015092108,"芝浦",,3,15,18,21,,,,12,9,,,,,
2015092109,"芝浦",,7,17,24,18,,,,6,3,,,,,
2015092110,"芝浦",,29,28,57,14,,,,28,36,,,,,
2015092111,"芝浦",,31,31,62,15,,,,17,16,,,,,
2015092112,"芝浦",,12,23,35,28,,,,31,17,,,,,
2015092113,"芝浦",,6,20,26,36,,,,18,35,,,,,
2015092114,"芝浦",,7,30,37,36,,,,27,18,,,,,
2015092115,"芝浦",,4,27,31,44,,,,20,25,,,,,
2015092116,"芝浦",,4,24,28,40,,,,25,17,,,,,
2015092117,"芝浦",,6,29,35,29,,,,17,5,,,,,
2015092118,"芝浦",,3,21,24,30,,,,8,8,,,,,
2015092119,"芝浦",,4,23,27,25,,,,12,8,,,,,
2015092120,"芝浦",,6,26,32,18,,,,25,7,,,,,
2015092121,"芝浦",,4,24,28,15,,,,18,13,,,,,
2015092122,"芝浦",,5,25,30,12,,,,19,9,,,,,
2015092123,"芝浦",,51,30,81,6,,,,18,10,,,,,
2015092124,"芝浦",,55,36,91,4,,,,17,11,,,,,
2015092201,"芝浦",,40,37,77,5,,,,8,5,,,,,
2015092202,"芝浦",,12,27,39,12,,,,20,11,,,,,
2015092203,"芝浦",,4,21,25,15,,,,12,10,,,,,
2015092204,"芝浦",,3,17,20,17,,,,18,9,,,,,
2015092205,"芝浦",,4,18,22,15,,,,13,9,,,,,
2015092206,"芝浦",,1,16,17,17,,,,11,8,,,,,
2015092207,"芝浦",,1,14,15,20,,,,16,5,,,,,
2015092208,"芝浦",,3,13,16,19,,,,21,8,,,,,
2015092209,"芝浦",,3,12,15,25,,,,22,16,,,,,
2015092210,"芝浦",,13,23,36,22,,,,17,18,,,,,
2015092211,"芝浦",,25,28,53,21,,,,25,14,,,,,
2015092212,"芝浦",,20,32,52,26,,,,11,13,,,,,
2015092213,"芝浦",,9,21,30,41,,,,23,34,,,,,
2015092214,"芝浦",,4,20,24,45,,,,19,26,,,,,
2015092215,"芝浦",,5,22,27,42,,,,19,27,,,,,
2015092216,"芝浦",,5,24,29,39,,,,14,10,,,,,
2015092217,"芝浦",,4,25,29,41,,,,13,18,,,,,
2015092218,"芝浦",,3,27,30,37,,,,23,10,,,,,
2015092219,"芝浦",,3,26,29,29,,,,20,4,,,,,
2015092220,"芝浦",,5,30,35,23,,,,13,5,,,,,
2015092221,"芝浦",,1,18,19,33,,,,18,10,,,,,
2015092222,"芝浦",,4,23,27,29,,,,17,9,,,,,
2015092223,"芝浦",,18,40,58,12,,,,18,13,,,,,
2015092224,"芝浦",,11,41,52,12,,,,15,9,,,,,
2015092301,"芝浦",,15,43,58,10,,,,13,16,,,,,
2015092302,"芝浦",,1,28,29,21,,,,16,9,,,,,
2015092303,"芝浦",,4,26,30,24,,,,19,6,,,,,
2015092304,"芝浦",,1,22,23,25,,,,17,11,,,,,
2015092305,"芝浦",,1,23,24,20,,,,23,9,,,,,
2015092306,"芝浦",,2,29,31,8,,,,16,14,,,,,
2015092307,"芝浦",,2,20,22,18,,,,30,17,,,,,
2015092308,"芝浦",,4,19,23,18,,,,21,15,,,,,
2015092309,"芝浦",,3,15,18,27,,,,20,13,,,,,
2015092310,"芝浦",,10,26,36,25,,,,18,17,,,,,
2015092311,"芝浦",,7,24,31,35,,,,16,12,,,,,
2015092312,"芝浦",,4,18,22,38,,,,24,18,,,,,
2015092313,"芝浦",,4,20,24,52,,,,16,31,,,,,
2015092314,"芝浦",,3,22,25,53,,,,10,29,,,,,
2015092315,"芝浦",,3,23,26,52,,,,18,27,,,,,
2015092316,"芝浦",,3,27,30,46,,,,23,12,,,,,
2015092317,"芝浦",,5,29,34,42,,,,25,21,,,,,
2015092318,"芝浦",,3,26,29,33,,,,15,8,,,,,
2015092319,"芝浦",,3,26,29,28,,,,9,7,,,,,
2015092320,"芝浦",,3,19,22,32,,,,12,3,,,,,
2015092321,"芝浦",,2,15,17,33,,,,23,10,,,,,
2015092322,"芝浦",,2,17,19,29,,,,17,14,,,,,
2015092323,"芝浦",,6,27,33,20,,,,32,10,,,,,
2015092324,"芝浦",,3,24,27,20,,,,27,17,,,,,
2015092401,"芝浦",,4,28,32,16,,,,23,14,,,,,
2015092402,"芝浦",,8,32,40,9997,,,,34,12,,,,,
2015092403,"芝浦",,3,30,33,12,,,,19,15,,,,,
2015092404,"芝浦",,5,28,33,16,,,,14,17,,,,,
2015092405,"芝浦",,2,20,22,23,,,,15,10,,,,,
2015092406,"芝浦",,2,25,27,18,,,,24,16,,,,,
2015092407,"芝浦",,6,30,36,13,,,,26,9,,,,,
2015092408,"芝浦",,15,33,48,10,,,,24,17,,,,,
2015092409,"芝浦",,25,36,61,11,,,,23,21,,,,,
2015092410,"芝浦",,20,35,55,14,,,,28,25,,,,,
2015092411,"芝浦",,14,32,46,19,,,,34,25,,,,,
2015092412,"芝浦",,17,32,49,22,,,,20,23,,,,,
2015092413,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2015092414,"芝浦",,4,24,28,31,,,,28,27,,,,,
2015092415,"芝浦",,8,28,36,29,,,,36,24,,,,,
2015092416,"芝浦",,15,34,49,24,,,,20,21,,,,,
2015092417,"芝浦",,13,33,46,22,,,,25,19,,,,,
2015092418,"芝浦",,11,29,40,22,,,,28,16,,,,,
2015092419,"芝浦",,6,27,33,25,,,,21,12,,,,,
2015092420,"芝浦",,2,23,25,29,,,,15,9,,,,,
2015092421,"芝浦",,1,21,22,27,,,,25,15,,,,,
2015092422,"芝浦",,1,19,20,29,,,,23,6,,,,,
2015092423,"芝浦",,1,20,21,27,,,,14,16,,,,,
2015092424,"芝浦",,1,19,20,24,,,,35,17,,,,,
2015092501,"芝浦",,1,19,20,22,,,,37,27,,,,,
2015092502,"芝浦",,1,20,21,20,,,,27,21,,,,,
2015092503,"芝浦",,1,18,19,19,,,,27,18,,,,,
2015092504,"芝浦",,1,16,17,22,,,,15,9,,,,,
2015092505,"芝浦",,1,14,15,25,,,,19,8,,,,,
2015092506,"芝浦",,3,18,21,20,,,,11,4,,,,,
2015092507,"芝浦",,3,18,21,20,,,,4,4,,,,,
2015092508,"芝浦",,2,17,19,27,,,,12,3,,,,,
2015092509,"芝浦",,6,25,31,23,,,,14,-2,,,,,
2015092510,"芝浦",,10,29,39,20,,,,18,-3,,,,,
2015092511,"芝浦",,15,32,47,16,,,,19,7,,,,,
2015092512,"芝浦",,15,30,45,17,,,,20,6,,,,,
2015092513,"芝浦",,11,27,38,19,,,,8,13,,,,,
2015092514,"芝浦",,17,28,45,16,,,,12,5,,,,,
2015092515,"芝浦",,17,30,47,12,,,,21,10,,,,,
2015092516,"芝浦",,9,28,37,15,,,,6,8,,,,,
2015092517,"芝浦",,15,32,47,10,,,,15,7,,,,,
2015092518,"芝浦",,11,28,39,12,,,,10,6,,,,,
2015092519,"芝浦",,9,25,34,16,,,,7,6,,,,,
2015092520,"芝浦",,6,21,27,18,,,,9,4,,,,,
2015092521,"芝浦",,1,15,16,23,,,,15,6,,,,,
2015092522,"芝浦",,1,12,13,25,,,,12,3,,,,,
2015092523,"芝浦",,0,10,10,28,,,,5,-1,,,,,
2015092524,"芝浦",,0,9,9,31,,,,9,1,,,,,
2015092601,"芝浦",,9997,9997,9997,32,,,,1,5,,,,,
2015092602,"芝浦",,1,10,11,28,,,,4,1,,,,,
2015092603,"芝浦",,0,9,9,28,,,,19,4,,,,,
2015092604,"芝浦",,0,10,10,27,,,,4,-3,,,,,
2015092605,"芝浦",,0,10,10,26,,,,9,4,,,,,
2015092606,"芝浦",,1,12,13,23,,,,4,1,,,,,
2015092607,"芝浦",,1,14,15,22,,,,0,3,,,,,
2015092608,"芝浦",,3,18,21,18,,,,5,5,,,,,
2015092609,"芝浦",,4,17,21,20,,,,7,2,,,,,
2015092610,"芝浦",,6,19,25,19,,,,2,7,,,,,
2015092611,"芝浦",,6,18,24,21,,,,1,12,,,,,
2015092612,"芝浦",,39,35,74,14,,,,9,17,,,,,
2015092613,"芝浦",,35,36,71,13,,,,13,24,,,,,
2015092614,"芝浦",,31,39,70,15,,,,15,27,,,,,
2015092615,"芝浦",,53,54,107,11,,,,25,21,,,,,
2015092616,"芝浦",,36,47,83,12,,,,19,20,,,,,
2015092617,"芝浦",,26,47,73,10,,,,28,26,,,,,
2015092618,"芝浦",,19,42,61,9,,,,19,17,,,,,
2015092619,"芝浦",,24,38,62,7,,,,21,9,,,,,
2015092620,"芝浦",,27,38,65,7,,,,25,10,,,,,
2015092621,"芝浦",,18,37,55,6,,,,20,9,,,,,
2015092622,"芝浦",,13,32,45,8,,,,23,15,,,,,
2015092623,"芝浦",,7,23,30,11,,,,29,13,,,,,
2015092624,"芝浦",,15,27,42,7,,,,25,13,,,,,
2015092701,"芝浦",,19,30,49,6,,,,27,15,,,,,
2015092702,"芝浦",,5,21,26,11,,,,9,11,,,,,
2015092703,"芝浦",,2,14,16,19,,,,9,7,,,,,
2015092704,"芝浦",,8,18,26,17,,,,21,3,,,,,
2015092705,"芝浦",,7,18,25,17,,,,10,4,,,,,
2015092706,"芝浦",,6,14,20,18,,,,5,5,,,,,
2015092707,"芝浦",,2,13,15,19,,,,16,3,,,,,
