"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2009102001,"一の橋",1,4,17,21,9999,4,17,192,22,,13,"WSW",209,52,209
2009102002,"一の橋",1,4,22,26,9999,4,15,191,14,,6,"WSW",207,57,206
2009102003,"一の橋",1,5,25,30,9999,4,16,192,16,,6,"WSW",204,61,208
2009102004,"一の橋",1,13,35,48,9999,4,16,194,21,,5,"W",206,60,210
2009102005,"一の橋",1,7,28,35,9999,3,15,193,15,,9,"WSW",206,62,208
2009102006,"一の橋",1,13,33,46,9999,4,16,192,22,,11,"WSW",207,62,208
2009102007,"一の橋",1,22,38,60,9999,4,19,193,25,,13,"WSW",204,61,212
2009102008,"一の橋",1,48,48,96,9999,6,32,197,20,,12,"WSW",215,56,229
2009102009,"一の橋",2,25,39,64,9999,6,30,195,37,,19,"WSW",234,44,225
2009102010,"一の橋",2,16,35,51,9999,5,25,191,57,,11,"WSW",243,40,216
2009102011,"一の橋",2,15,33,48,9999,5,25,191,45,,12,"WSW",253,36,216
2009102012,"一の橋",3,15,31,46,9999,5,26,191,64,,20,"WSW",261,31,217
2009102013,"一の橋",2,9,27,36,9999,4,23,190,32,,15,"WSW",261,29,213
2009102014,"一の橋",2,12,34,46,9999,5,23,189,36,,18,"WSW",258,28,212
2009102015,"一の橋",2,13,34,47,9999,6,27,190,43,,17,"WSW",252,30,217
2009102016,"一の橋",2,12,35,47,9999,5,25,190,31,,11,"WSW",249,31,215
2009102017,"一の橋",9998,9998,9998,9998,9999,9998,9998,9998,9998,,10,"WSW",246,33,9998
2009102018,"一の橋",2,23,49,72,9999,9,42,194,29,,7,"E",237,46,236
2009102019,"一の橋",2,17,34,51,9999,7,48,198,59,,14,"E",210,56,246
2009102020,"一の橋",1,9,19,28,9999,4,23,192,20,,10,"E",204,56,215
2009102021,"一の橋",1,8,17,25,9999,4,19,192,13,,10,"ENE",199,56,211
2009102022,"一の橋",1,8,15,23,9999,4,18,192,9,,6,"E",195,57,210
2009102023,"一の橋",1,7,17,24,9999,4,18,191,10,,7,"ENE",191,59,209
2009102024,"一の橋",1,7,19,26,9999,4,16,191,10,,4,"ENE",189,60,207
2009102101,"一の橋",1,8,23,31,9999,4,9995,9995,2,,6,"ENE",186,59,9995
2009102102,"一の橋",1,17,30,47,9999,5,21,194,9,,6,"ENE",181,49,215
2009102103,"一の橋",1,15,30,45,9999,4,20,193,10,,5,"E",179,43,213
2009102104,"一の橋",1,15,30,45,9999,4,18,193,11,,6,"ENE",177,44,211
2009102105,"一の橋",1,5,21,26,9999,2,14,191,10,,7,"E",175,45,205
2009102106,"一の橋",1,14,22,36,9999,3,12,190,9,,6,"ENE",169,49,202
2009102107,"一の橋",1,22,29,51,9999,3,14,192,10,,6,"E",165,53,206
2009102108,"一の橋",1,47,35,82,9999,5,28,195,10,,3,"SE",178,48,223
2009102109,"一の橋",1,56,36,92,9998,6,29,193,29,,6,"ESE",191,41,222
2009102110,"一の橋",1,46,35,81,9998,5,29,191,20,,9,"ENE",201,35,220
2009102111,"一の橋",1,35,31,66,14,4,22,190,36,,8,"ESE",212,33,212
2009102112,"一の橋",1,26,33,59,17,4,22,191,36,,7,"SW",224,33,213
2009102113,"一の橋",3,41,46,87,11,5,29,196,46,,7,"WNW",224,34,225
2009102114,"一の橋",8,59,59,118,4,7,39,200,38,,7,"W",228,39,239
2009102115,"一の橋",4,24,46,70,17,6,27,193,39,,12,"WSW",230,40,220
2009102116,"一の橋",4,19,42,61,19,7,27,192,41,,14,"WSW",223,46,219
2009102117,"一の橋",3,13,39,52,19,6,30,193,38,,15,"WSW",214,50,223
2009102118,"一の橋",2,9,32,41,29,6,31,194,21,,14,"WSW",206,58,225
2009102119,"一の橋",2,8,35,43,25,7,30,194,11,,8,"W",204,58,224
2009102120,"一の橋",4,15,44,59,13,6,26,195,6,,7,"WSW",203,60,221
2009102121,"一の橋",4,13,42,55,15,6,25,197,19,,6,"WSW",200,64,222
2009102122,"一の橋",4,18,47,65,12,6,26,200,26,,4,"W",199,66,226
2009102123,"一の橋",3,25,47,72,12,7,30,202,31,,6,"WNW",198,66,232
2009102124,"一の橋",3,14,38,52,14,6,27,202,28,,8,"ENE",187,46,229
2009102201,"一の橋",2,22,33,55,9995,6,26,194,18,,7,"ENE",182,41,220
2009102202,"一の橋",2,13,33,46,8,5,24,195,12,,8,"E",177,51,219
2009102203,"一の橋",2,11,32,43,9,4,31,196,24,,7,"ENE",176,47,227
2009102204,"一の橋",1,11,30,41,9,4,21,194,15,,6,"NE",171,48,215
2009102205,"一の橋",1,7,29,36,9,3,18,194,4,,6,"E",171,47,212
2009102206,"一の橋",1,15,35,50,5,3,22,195,17,,5,"ENE",166,50,217
2009102207,"一の橋",2,38,39,77,1,5,23,196,14,,7,"ENE",162,52,219
2009102208,"一の橋",2,38,36,74,3,5,29,198,14,,6,"E",165,51,227
2009102209,"一の橋",2,40,37,77,5,5,27,195,23,,7,"ESE",179,45,222
2009102210,"一の橋",2,53,45,98,5,7,34,194,20,,4,"ESE",203,37,228
2009102211,"一の橋",2,44,46,90,12,7,32,193,30,,8,"ENE",207,38,225
2009102212,"一の橋",1,39,46,85,11,6,35,193,27,,5,"SSW",210,39,228
2009102213,"一の橋",1,26,41,67,15,6,32,195,31,,7,"E",213,37,227
2009102214,"一の橋",2,36,49,85,13,6,36,194,28,,4,"ENE",215,36,230
2009102215,"一の橋",2,57,62,119,7,8,44,196,30,,6,"SW",219,36,240
2009102216,"一の橋",3,54,65,119,8,8,39,195,31,,5,"ESE",214,38,234
2009102217,"一の橋",4,32,63,95,9,8,38,197,36,,5,"E",205,58,235
2009102218,"一の橋",4,29,49,78,13,9,42,198,30,,7,"NW",197,61,240
2009102219,"一の橋",3,20,42,62,14,9,28,198,25,,2,"E",192,57,226
2009102220,"一の橋",4,29,43,72,9,9,26,198,16,,9,"ENE",191,61,224
2009102221,"一の橋",4,18,37,55,15,8,24,200,20,,7,"E",187,67,224
2009102222,"一の橋",2,23,31,54,20,6,21,197,15,,8,"ENE",188,58,218
2009102223,"一の橋",1,16,34,50,18,7,25,196,18,,7,"ENE",186,58,221
2009102224,"一の橋",2,25,35,60,14,7,25,199,15,,7,"ENE",183,65,224
2009102301,"一の橋",2,9995,9995,9995,21,9995,21,196,8,,9,"E",178,66,217
2009102302,"一の橋",1,9995,9995,9995,20,4,15,194,18,,5,"ENE",175,70,209
2009102303,"一の橋",1,19,30,49,13,4,23,196,20,,5,"E",166,70,219
2009102304,"一の橋",1,14,28,42,13,4,18,195,15,,5,"ENE",167,67,213
2009102305,"一の橋",1,10,27,37,14,3,19,196,22,,7,"ENE",162,68,215
2009102306,"一の橋",1,17,30,47,10,3,16,193,11,,6,"NE",162,67,209
2009102307,"一の橋",1,21,28,49,9,3,13,193,15,,9,"E",164,65,206
2009102308,"一の橋",1,29,28,57,10,4,17,193,12,,9,"ENE",167,62,210
2009102309,"一の橋",1,46,32,78,9,5,22,193,23,,10,"E",176,56,215
2009102310,"一の橋",1,48,34,82,11,6,25,193,26,,9,"E",192,50,218
2009102311,"一の橋",2,43,33,76,16,5,24,193,33,,7,"E",196,51,217
2009102312,"一の橋",1,36,32,68,19,5,22,191,7,,6,"ENE",194,55,213
2009102313,"一の橋",1,32,31,63,21,5,21,193,44,,9,"E",200,52,214
2009102314,"一の橋",1,27,28,55,26,5,23,193,48,,5,"ENE",200,52,216
2009102315,"一の橋",1,36,38,74,22,6,26,192,32,,6,"ENE",204,49,218
2009102316,"一の橋",1,49,46,95,17,7,28,193,30,,7,"ENE",204,49,221
2009102317,"一の橋",2,44,44,88,17,9,44,193,29,,8,"ENE",204,49,237
2009102318,"一の橋",1,39,40,79,13,9,37,194,16,,8,"E",191,58,231
2009102319,"一の橋",1,38,36,74,11,10,48,196,8,,8,"ENE",187,57,244
2009102320,"一の橋",2,31,36,67,11,8,32,195,16,,6,"E",183,57,227
2009102321,"一の橋",3,18,33,51,13,7,28,195,13,,6,"ENE",180,57,223
2009102322,"一の橋",2,13,31,44,14,6,31,198,13,,8,"ENE",179,58,229
2009102323,"一の橋",2,16,30,46,16,6,30,197,15,,6,"E",176,59,227
2009102324,"一の橋",1,8,26,34,20,5,20,195,9,,4,"NE",177,58,215
2009102401,"一の橋",9995,8,24,32,22,4,18,194,16,,7,"ENE",172,63,212
2009102402,"一の橋",9995,8,27,35,16,4,18,195,13,,5,"ENE",168,66,213
2009102403,"一の橋",1,12,31,43,10,5,21,196,17,,6,"NE",165,67,217
2009102404,"一の橋",1,15,30,45,10,4,20,196,16,,6,"NE",162,69,216
2009102405,"一の橋",1,13,28,41,10,4,17,193,18,,3,"NE",162,67,210
2009102406,"一の橋",2,15,30,45,7,4,21,194,20,,4,"ENE",162,65,215
2009102407,"一の橋",2,32,36,68,2,5,27,195,27,,6,"ENE",164,65,222
2009102408,"一の橋",2,54,39,93,2,6,40,198,31,,5,"E",165,66,238
2009102409,"一の橋",2,54,39,93,3,7,60,200,43,,6,"E",169,64,260
2009102410,"一の橋",2,60,44,104,4,7,46,199,49,,7,"E",173,61,245
2009102411,"一の橋",2,34,41,75,9,6,40,198,39,,6,"ENE",177,59,238
2009102412,"一の橋",2,31,39,70,14,5,37,197,34,,7,"E",180,59,234
2009102413,"一の橋",2,25,37,62,16,6,38,197,49,,10,"ESE",181,60,235
2009102414,"一の橋",2,19,28,47,19,5,26,194,41,,7,"E",185,66,220
2009102415,"一の橋",1,25,29,54,17,5,26,193,37,,9,"E",182,65,219
2009102416,"一の橋",1,23,29,52,19,5,25,193,26,,10,"ESE",174,69,218
2009102417,"一の橋",1,17,26,43,19,5,23,193,17,,7,"E",169,78,216
2009102418,"一の橋",1,20,26,46,16,6,20,193,19,,7,"ENE",164,80,213
2009102419,"一の橋",1,16,24,40,15,5,20,194,17,,9,"ENE",156,77,214
2009102420,"一の橋",1,10,22,32,18,5,20,193,9,,5,"ENE",147,80,213
2009102421,"一の橋",1,8,21,29,18,4,16,193,14,,4,"NE",144,83,209
2009102422,"一の橋",1,8,23,31,16,4,17,194,0,,8,"ENE",142,82,211
2009102423,"一の橋",1,8,22,30,17,5,17,193,36,,7,"E",142,80,210
2009102424,"一の橋",1,12,25,37,12,5,20,195,73,,4,"ENE",144,82,215
2009102501,"一の橋",1,13,26,39,6,6,26,198,36,,5,"ENE",144,74,224
2009102502,"一の橋",1,9,21,30,11,4,20,195,26,,8,"NNE",148,68,215
2009102503,"一の橋",1,7,17,24,15,4,20,194,18,,7,"ENE",148,69,214
2009102504,"一の橋",1,5,15,20,19,3,14,192,17,,7,"NE",149,70,206
2009102505,"一の橋",1,4,12,16,23,3,11,192,24,,9,"ENE",143,74,203
2009102506,"一の橋",1,4,11,15,25,3,9,191,18,,4,"NE",141,77,200
2009102507,"一の橋",1,8,15,23,21,3,11,192,10,,3,"NE",132,85,203
2009102508,"一の橋",1,9,18,27,19,3,11,191,8,,5,"NE",129,85,202
2009102509,"一の橋",1,14,20,34,19,4,11,192,15,,9,"NNE",130,82,203
2009102510,"一の橋",1,14,22,36,17,4,14,193,8,,4,"ENE",138,78,207
2009102511,"一の橋",1,12,22,34,17,5,17,193,22,,4,"SE",141,81,210
2009102512,"一の橋",1,17,25,42,13,6,26,196,26,,5,"ENE",146,77,222
2009102513,"一の橋",1,15,24,39,15,5,21,195,27,,6,"ENE",156,68,216
2009102514,"一の橋",1,14,23,37,17,5,19,195,28,,7,"NNE",164,65,214
2009102515,"一の橋",1,18,25,43,14,6,23,195,22,,5,"NE",168,67,218
2009102516,"一の橋",1,22,29,51,9,7,30,197,44,,7,"NE",162,70,227
2009102517,"一の橋",1,19,26,45,12,7,28,195,34,,4,"E",159,69,223
2009102518,"一の橋",1,21,27,48,9,7,28,196,24,,4,"ENE",159,71,224
2009102519,"一の橋",1,20,27,47,7,7,30,198,22,,5,"ESE",156,71,228
2009102520,"一の橋",1,19,28,47,7,6,29,198,26,,6,"NE",157,69,227
2009102521,"一の橋",1,9,21,30,11,5,22,196,20,,7,"E",156,68,218
2009102522,"一の橋",1,9,20,29,11,4,20,195,22,,5,"NE",156,66,215
2009102523,"一の橋",1,9,20,29,12,4,19,195,24,,9,"ENE",155,65,214
2009102524,"一の橋",1,9,18,27,14,4,16,194,8,,8,"ENE",153,65,210
2009102601,"一の橋",1,5,14,19,19,3,13,192,10,,9,"ENE",156,63,205
2009102602,"一の橋",1,5,14,19,19,3,10,191,4,,7,"ENE",157,63,201
2009102603,"一の橋",1,6,14,20,21,3,12,192,18,,6,"ENE",139,83,204
2009102604,"一の橋",0,4,11,15,23,2,8,190,6,,7,"ENE",134,88,198
2009102605,"一の橋",0,7,14,21,18,2,9,190,3,,5,"NE",133,89,199
2009102606,"一の橋",0,10,17,27,16,2,7,190,4,,8,"NE",133,89,197
2009102607,"一の橋",0,18,21,39,13,3,9,190,10,,6,"NE",135,89,199
2009102608,"一の橋",1,31,28,59,10,4,16,191,13,,6,"NE",137,89,207
2009102609,"一の橋",1,41,32,73,8,6,19,192,8,,8,"NE",140,89,211
2009102610,"一の橋",1,52,35,87,6,7,25,197,12,,7,"NE",143,89,222
2009102611,"一の橋",1,51,34,85,4,6,28,195,20,,7,"NNE",145,89,223
2009102612,"一の橋",1,54,35,89,4,7,40,198,41,,5,"NE",148,90,238
2009102613,"一の橋",1,52,36,88,4,7,35,197,36,,10,"ENE",149,90,232
2009102614,"一の橋",1,40,31,71,6,6,30,192,3,,5,"ENE",153,90,222
2009102615,"一の橋",1,44,33,77,4,7,30,192,8,,7,"ENE",160,90,222
2009102616,"一の橋",1,43,33,76,6,7,32,191,15,,5,"NE",160,89,223
2009102617,"一の橋",1,32,28,60,11,6,27,189,10,,8,"E",158,89,216
2009102618,"一の橋",0,24,26,50,13,5,21,188,6,,7,"NE",156,87,209
2009102619,"一の橋",0,26,28,54,11,6,25,191,12,,8,"E",158,84,216
2009102620,"一の橋",0,20,25,45,11,5,24,193,13,,6,"ENE",155,88,217
2009102621,"一の橋",0,16,23,39,13,5,22,193,14,,6,"ENE",148,88,215
2009102622,"一の橋",0,8,16,24,22,3,19,189,0,,6,"ENE",144,88,208
2009102623,"一の橋",0,6,13,19,28,3,11,186,5,,8,"ENE",138,84,197
2009102624,"一の橋",0,5,12,17,32,2,9,185,1,,8,"ENE",141,85,194
2009102701,"一の橋",0,7,16,23,25,3,11,186,9,,7,"E",144,83,197
2009102702,"一の橋",0,6,17,23,22,3,12,187,3,,7,"ESE",146,81,199
2009102703,"一の橋",0,10,21,31,15,3,13,188,4,,6,"ENE",152,80,201
2009102704,"一の橋",0,13,24,37,10,3,10,187,10,,4,"SE",158,75,197
2009102705,"一の橋",0,17,28,45,3,4,15,190,17,,11,"SW",156,79,205
2009102706,"一の橋",0,25,28,53,2,3,19,191,2,,12,"WSW",153,80,210
2009102707,"一の橋",1,36,33,69,3,4,21,191,5,,14,"WSW",161,76,212
2009102708,"一の橋",1,46,35,81,4,6,23,192,9,,6,"WSW",177,68,215
2009102709,"一の橋",1,52,36,88,5,6,30,192,36,,9,"SW",195,60,222
2009102710,"一の橋",1,42,36,78,9,6,31,190,23,,14,"WSW",218,45,221
2009102711,"一の橋",2,38,36,74,12,6,30,188,30,,8,"SSW",230,35,218
2009102712,"一の橋",3,36,36,72,15,5,26,187,23,,7,"SE",237,32,213
2009102713,"一の橋",3,29,33,62,18,4,19,186,22,,12,"E",240,31,205
2009102714,"一の橋",3,35,34,69,18,6,22,186,21,,9,"ESE",231,34,208
2009102715,"一の橋",1,35,33,68,20,5,23,189,6,,10,"ENE",225,32,212
2009102716,"一の橋",1,46,35,81,16,6,32,188,4,,8,"E",218,29,220
2009102717,"一の橋",1,29,32,61,17,5,25,187,4,,8,"E",212,30,212
2009102718,"一の橋",1,35,35,70,13,6,29,189,5,,5,"NE",206,31,218
2009102719,"一の橋",1,30,37,67,10,8,28,190,9,,9,"E",200,32,218
2009102720,"一の橋",1,16,31,47,16,6,24,190,12,,4,"ESE",194,34,214
2009102721,"一の橋",1,19,34,53,15,6,25,192,5,,6,"E",191,36,217
2009102722,"一の橋",1,26,38,64,11,8,26,193,14,,6,"E",187,38,219
2009102723,"一の橋",1,21,33,54,13,5,25,193,10,,6,"ENE",182,41,218
2009102724,"一の橋",1,27,37,64,10,6,20,193,8,,5,"ENE",182,42,213
2009102801,"一の橋",1,21,36,57,10,5,9995,9995,5,,3,"ENE",176,45,9995
2009102802,"一の橋",1,18,33,51,11,5,23,192,11,,4,"ENE",169,48,215
2009102803,"一の橋",1,19,35,54,8,4,21,193,13,,6,"ENE",165,50,214
2009102804,"一の橋",1,21,35,56,7,4,21,191,13,,5,"E",162,52,212
2009102805,"一の橋",1,10,27,37,15,3,16,191,18,,5,"E",165,49,207
2009102806,"一の橋",1,14,32,46,11,3,14,190,11,,6,"E",167,48,204
2009102807,"一の橋",1,33,39,72,5,4,15,191,18,,7,"ENE",167,51,206
2009102808,"一の橋",1,49,42,91,4,6,26,194,28,,4,"ENE",172,49,220
2009102809,"一の橋",2,92,50,142,3,9,34,198,38,,8,"E",180,44,232
2009102810,"一の橋",2,41,44,85,10,6,30,195,43,,5,"ESE",197,37,225
2009102811,"一の橋",2,9998,9998,9998,9998,6,24,192,44,,4,"SSW",204,40,216
2009102812,"一の橋",9998,9998,9998,9998,4,9998,9998,9998,9998,,10,"ENE",206,38,9998
2009102813,"一の橋",9998,9998,9998,9998,11,9998,32,204,22,,7,"NE",209,34,236
2009102814,"一の橋",4,25,41,66,22,6,25,189,74,,5,"ENE",215,33,214
2009102815,"一の橋",6,49,55,104,16,8,35,206,63,,10,"NE",210,46,241
2009102816,"一の橋",6,46,62,108,12,8,43,267,34,,8,"NE",209,47,310
2009102817,"一の橋",7,56,65,121,6,8,62,250,28,,7,"WSW",201,50,312
2009102818,"一の橋",8,46,55,101,4,8,30,204,23,,4,"NE",199,48,234
2009102819,"一の橋",8,31,49,80,8,7,32,262,30,,6,"NE",194,53,294
2009102820,"一の橋",7,40,50,90,5,8,45,215,23,,5,"ENE",188,62,260
2009102821,"一の橋",7,28,45,73,8,6,43,240,21,,5,"SW",183,66,283
2009102822,"一の橋",3,31,45,76,8,7,37,202,21,,5,"SW",182,69,239
2009102823,"一の橋",3,30,45,75,6,6,33,203,25,,6,"ENE",179,72,236
2009102824,"一の橋",3,33,44,77,7,7,41,205,26,,5,"ENE",177,73,246
2009102901,"一の橋",3,21,37,58,9995,6,44,202,27,,5,"ENE",175,73,246
2009102902,"一の橋",2,49,44,93,1,11,49,209,35,,4,"ENE",171,72,258
2009102903,"一の橋",2,56,44,100,0,10,59,211,30,,6,"E",159,75,270
2009102904,"一の橋",2,66,40,106,0,9,60,208,31,,7,"NE",156,76,268
2009102905,"一の橋",2,55,38,93,0,7,51,203,35,,4,"ENE",155,71,254
2009102906,"一の橋",2,31,36,67,0,5,42,199,34,,5,"ENE",156,68,241
2009102907,"一の橋",2,56,36,92,0,6,41,201,41,,3,"E",156,69,242
2009102908,"一の橋",2,72,37,109,1,7,41,200,54,,2,"E",162,66,241
2009102909,"一の橋",2,91,40,131,1,12,51,203,44,,6,"SE",168,64,254
2009102910,"一の橋",2,85,45,130,2,10,52,203,58,,7,"ENE",179,59,255
2009102911,"一の橋",2,63,46,109,6,9,41,197,54,,6,"ENE",192,56,238
2009102912,"一の橋",2,49,50,99,7,8,46,197,64,,5,"SE",201,55,243
2009102913,"一の橋",3,42,53,95,10,7,39,197,57,,8,"ENE",204,56,236
2009102914,"一の橋",5,55,61,116,6,8,37,195,58,,7,"NNW",207,57,232
2009102915,"一の橋",8,68,64,132,3,9,46,257,52,,8,"WSW",205,60,303
2009102916,"一の橋",13,71,64,135,2,9,37,211,45,,4,"SW",206,60,248
2009102917,"一の橋",12,62,62,124,1,7,37,201,41,,7,"SW",197,65,238
2009102918,"一の橋",12,63,65,128,0,8,43,264,46,,3,"WSW",195,67,307
2009102919,"一の橋",11,56,61,117,0,9,45,255,38,,2,"SW",193,69,300
2009102920,"一の橋",11,69,55,124,0,9,48,262,45,,8,"WSW",190,73,310
2009102921,"一の橋",8,54,50,104,0,8,35,297,40,,4,"WSW",189,74,332
2009102922,"一の橋",7,60,52,112,0,10,53,227,46,,8,"WSW",191,74,280
2009102923,"一の橋",6,58,52,110,0,10,54,215,46,,4,"W",189,73,269
2009102924,"一の橋",5,47,49,96,0,10,51,209,37,,2,"SW",192,72,260
2009103001,"一の橋",5,9995,9995,9995,0,9995,69,244,41,,5,"ENE",187,72,313
2009103002,"一の橋",5,9995,9995,9995,0,13,74,251,50,,5,"NNE",184,73,325
2009103003,"一の橋",3,49,46,95,0,10,67,208,38,,6,"E",175,74,275
2009103004,"一の橋",2,38,42,80,0,8,54,202,32,,3,"NE",179,72,256
2009103005,"一の橋",2,30,41,71,0,7,42,199,34,,5,"ENE",179,68,241
2009103006,"一の橋",2,50,42,92,0,7,41,199,47,,4,"E",177,68,240
2009103007,"一の橋",2,71,43,114,0,8,45,202,50,,4,"ENE",174,71,247
2009103008,"一の橋",2,70,42,112,1,8,47,202,44,,8,"ENE",179,66,249
2009103009,"一の橋",2,64,47,111,2,9,42,199,52,,6,"E",195,59,241
2009103010,"一の橋",2,69,56,125,4,10,9998,9998,50,,3,"ENE",213,52,9998
2009103011,"一の橋",2,49,55,104,10,8,9998,9998,55,,8,"ESE",217,46,9998
2009103012,"一の橋",2,29,47,76,19,6,35,193,48,,5,"S",235,36,228
2009103013,"一の橋",2,32,53,85,16,7,32,193,57,,4,"E",239,32,225
2009103014,"一の橋",2,39,61,100,15,7,42,193,41,,1,"ESE",239,39,235
2009103015,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,2,"SSW",233,48,9998
2009103016,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,,7,"WSW",228,51,9998
2009103017,"一の橋",9,34,58,92,6,5,28,189,28,,6,"SW",228,46,217
2009103018,"一の橋",10,86,69,155,0,10,62,200,32,,1,"SSE",220,52,262
2009103019,"一の橋",14,96,74,170,0,9,67,247,37,,6,"WSW",216,58,314
2009103020,"一の橋",13,44,57,101,0,6,40,225,37,,1,"S",214,52,265
2009103021,"一の橋",7,43,54,97,2,7,35,201,25,,3,"E",210,54,236
2009103022,"一の橋",9,56,55,111,0,7,37,249,32,,0,"SE",205,56,286
2009103023,"一の橋",7,62,54,116,0,8,43,231,38,,6,"ENE",204,57,274
2009103024,"一の橋",6,96,60,156,0,13,63,238,34,,5,"ENE",202,61,301
2009103101,"一の橋",9995,136,66,202,0,19,122,220,43,,5,"ENE",192,63,342
2009103102,"一の橋",9995,70,52,122,0,12,92,210,47,,6,"E",182,65,302
2009103103,"一の橋",2,39,45,84,0,9,63,202,45,,5,"ENE",177,66,265
2009103104,"一の橋",2,30,40,70,0,7,52,202,48,,6,"ENE",169,68,254
2009103105,"一の橋",2,23,37,60,0,6,42,200,46,,4,"ENE",163,68,242
2009103106,"一の橋",2,28,37,65,0,6,39,200,44,,6,"ENE",162,66,239
2009103107,"一の橋",2,31,38,69,1,6,35,198,47,,5,"NE",167,65,233
2009103108,"一の橋",2,52,43,95,2,7,40,200,39,,9,"E",177,62,240
2009103109,"一の橋",2,34,41,75,10,6,29,197,50,,10,"E",183,61,226
2009103110,"一の橋",2,32,40,72,16,6,30,196,56,,8,"E",195,57,226
2009103111,"一の橋",2,30,38,68,24,7,26,196,51,,7,"E",203,56,222
2009103112,"一の橋",2,19,31,50,32,6,24,194,50,,7,"ENE",206,54,218
2009103113,"一の橋",2,9,23,32,44,5,20,193,55,,10,"NE",211,50,213
2009103114,"一の橋",1,14,26,40,42,5,21,192,54,,9,"E",206,56,213
2009103115,"一の橋",1,22,32,54,33,6,23,192,49,,10,"ENE",204,56,215
2009103116,"一の橋",1,22,32,54,30,6,26,191,46,,7,"NE",203,61,217
2009103117,"一の橋",1,22,34,56,23,7,24,192,37,,7,"E",198,65,216
2009103118,"一の橋",1,30,38,68,18,10,33,193,33,,6,"E",194,68,226
2009103119,"一の橋",1,14,29,43,24,7,27,193,28,,6,"ENE",188,69,220
2009103120,"一の橋",1,14,29,43,22,6,23,195,35,,5,"ENE",185,73,218
2009103121,"一の橋",1,13,28,41,23,6,25,196,41,,6,"E",182,73,221
2009103122,"一の橋",1,19,32,51,21,6,25,209,49,,7,"ENE",181,74,234
2009103123,"一の橋",1,9,31,40,20,6,26,212,31,,3,"E",180,75,238
2009103124,"一の橋",2,13,36,49,11,6,24,206,36,,9,"WSW",180,75,230
2009090101,"一の橋",2,38,33,71,2,5,25,278,24,,0,"NE",218,84,303
2009090102,"一の橋",2,31,33,64,2,5,27,196,22,,1,"SW",218,83,223
2009090103,"一の橋",2,30,32,62,2,6,30,197,20,,0,"NNE",220,81,227
2009090104,"一の橋",2,48,36,84,1,5,29,201,29,,3,"SE",221,82,230
2009090105,"一の橋",3,45,33,78,1,6,32,201,16,,0,"NE",221,83,233
2009090106,"一の橋",3,57,32,89,2,5,46,205,20,,1,"ENE",223,84,251
2009090107,"一の橋",3,79,33,112,2,5,39,216,28,,0,"ENE",231,84,255
2009090108,"一の橋",5,73,37,110,3,7,43,218,49,,2,"SSW",244,81,261
2009090109,"一の橋",4,37,37,74,8,6,36,205,30,,5,"SSE",266,71,241
2009090110,"一の橋",5,61,48,109,6,7,40,208,51,,7,"SW",279,62,248
2009090111,"一の橋",4,62,57,119,6,8,43,208,30,,5,"NNE",288,57,251
2009090112,"一の橋",2,39,49,88,19,7,39,201,23,,8,"ESE",296,50,240
2009090113,"一の橋",3,22,44,66,28,5,32,197,15,,8,"W",296,55,229
2009090114,"一の橋",9,40,63,103,15,6,32,219,30,,2,"S",293,53,251
2009090115,"一の橋",8,34,76,110,22,7,38,220,31,,4,"SW",302,51,258
2009090116,"一の橋",6,18,79,97,34,7,38,237,46,,3,"S",297,53,275
2009090117,"一の橋",3,15,65,80,44,7,51,214,39,,10,"E",291,58,265
2009090118,"一の橋",1,19,34,53,35,7,37,195,29,,7,"NE",278,62,232
2009090119,"一の橋",1,15,27,42,32,7,32,193,11,,9,"NE",271,63,225
2009090120,"一の橋",1,9,22,31,40,6,35,195,26,,8,"ENE",255,74,230
2009090121,"一の橋",1,16,20,36,27,5,21,191,39,,11,"ENE",248,74,212
2009090122,"一の橋",1,10,14,24,27,3,17,190,26,,9,"ENE",244,74,207
2009090123,"一の橋",1,5,10,15,32,3,13,190,7,,11,"ENE",235,73,203
2009090124,"一の橋",1,5,9,14,34,3,13,189,7,,9,"ENE",232,70,202
2009090201,"一の橋",1,5,10,15,35,2,9995,9995,19,,7,"NE",227,72,9995
2009090202,"一の橋",1,3,7,10,40,2,9,189,7,,6,"ENE",226,70,198
2009090203,"一の橋",1,4,10,14,38,2,9,189,16,,8,"E",225,70,198
2009090204,"一の橋",0,3,8,11,40,2,12,189,10,,7,"ENE",221,74,201
2009090205,"一の橋",1,4,11,15,38,2,7,189,8,,10,"E",216,72,196
2009090206,"一の橋",1,7,16,23,31,2,8,188,9,,8,"ENE",219,72,196
2009090207,"一の橋",1,11,21,32,27,2,13,190,13,,10,"E",215,74,203
2009090208,"一の橋",1,13,25,38,25,3,12,190,7,,7,"E",216,74,202
2009090209,"一の橋",1,29,34,63,19,5,22,190,11,,4,"E",221,71,212
2009090210,"一の橋",1,40,40,80,13,5,27,192,11,,8,"ENE",221,74,219
2009090211,"一の橋",1,26,32,58,19,5,30,192,16,,7,"E",223,72,222
