"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2016090615,"一の橋",1,9,17,26,23,3,23,202,21,7,15,"WSW",326,47,225
2016090616,"一の橋",1,7,12,19,24,3,25,197,22,4,17,"W",317,54,222
2016090617,"一の橋",1,8,15,23,22,3,22,198,19,9,11,"WSW",318,54,220
2016090618,"一の橋",1,7,13,20,22,3,22,198,9,5,16,"W",311,56,220
2016090619,"一の橋",1,5,12,17,21,3,21,198,16,7,13,"WSW",310,55,219
2016090620,"一の橋",1,5,10,15,19,3,18,206,12,7,14,"WSW",304,56,224
2016090621,"一の橋",1,5,12,17,16,3,19,204,16,2,8,"WSW",303,57,223
2016090622,"一の橋",1,3,10,13,16,3,26,199,16,8,11,"WSW",297,60,225
2016090623,"一の橋",1,3,8,11,17,2,23,198,16,4,12,"WSW",294,63,221
2016090624,"一の橋",1,2,7,9,18,2,25,204,18,4,5,"WSW",294,66,229
2016090701,"一の橋",9997,9997,9997,9997,18,9997,20,200,13,9,1,"NE",292,66,220
2016090702,"一の橋",1,2,8,10,18,2,19,216,15,1,15,"W",293,64,235
2016090703,"一の橋",1,2,6,8,21,2,21,216,9,5,13,"WSW",289,64,237
2016090704,"一の橋",1,3,10,13,20,2,20,200,12,3,7,"WNW",283,71,220
2016090705,"一の橋",1,3,11,14,20,2,21,216,14,5,9,"W",280,69,237
2016090706,"一の橋",1,9,17,26,14,5,31,243,20,6,7,"W",272,80,274
2016090707,"一の橋",1,14,21,35,12,5,31,247,23,7,3,"NW",273,80,278
2016090708,"一の橋",1,23,23,46,11,3,33,237,19,6,9,"W",274,82,270
2016090709,"一の橋",1,38,23,61,11,4,38,260,19,1,5,"WNW",284,77,298
2016090710,"一の橋",1,32,24,56,12,3,27,203,16,4,7,"WSW",282,75,230
2016090711,"一の橋",1,29,24,53,13,4,26,199,16,15,6,"ENE",275,82,225
2016090712,"一の橋",1,27,25,52,17,4,36,224,21,3,5,"ESE",287,73,260
2016090713,"一の橋",0,18,29,47,22,4,30,205,15,8,6,"ENE",298,64,235
2016090714,"一の橋",0,9,26,35,32,3,28,203,23,9,4,"S",307,59,231
2016090715,"一の橋",0,5,26,31,41,3,26,202,23,9,7,"WSW",319,51,228
2016090716,"一の橋",0,3,21,24,43,3,26,203,20,11,11,"WSW",319,52,229
2016090717,"一の橋",0,6,24,30,28,3,29,212,18,13,9,"WSW",314,55,241
2016090718,"一の橋",0,9,24,33,20,4,34,240,20,8,3,"WSW",303,60,274
2016090719,"一の橋",0,9,21,30,17,3,38,236,14,9,7,"WSW",300,61,274
2016090720,"一の橋",0,7,16,23,15,3,28,221,17,10,7,"WNW",296,64,249
2016090721,"一の橋",0,7,13,20,12,3,20,197,19,10,3,"NNW",291,69,217
2016090722,"一の橋",0,4,11,15,15,2,30,237,20,6,8,"W",289,70,267
2016090723,"一の橋",0,3,9,12,19,2,23,202,14,6,8,"W",288,69,225
2016090724,"一の橋",0,3,8,11,18,2,27,251,13,-1,6,"SW",282,73,278
2016090801,"一の橋",0,2,7,9,18,2,20,204,22,9,6,"W",275,81,224
2016090802,"一の橋",0,4,11,15,15,2,24,203,19,7,3,"WNW",273,80,227
2016090803,"一の橋",0,3,11,14,14,2,28,210,13,2,1,"NNE",272,79,238
2016090804,"一の橋",0,3,10,13,16,2,23,222,13,2,3,"WSW",274,78,245
2016090805,"一の橋",0,4,11,15,14,2,29,243,8,4,1,"NNW",272,79,272
2016090806,"一の橋",0,9,15,24,11,2,43,307,9,5,6,"WSW",276,77,350
2016090807,"一の橋",0,17,15,32,12,3,30,233,12,1,6,"W",279,73,263
2016090808,"一の橋",0,28,17,45,10,4,28,210,17,9,8,"WNW",291,71,238
2016090809,"一の橋",1,38,21,59,11,4,40,237,26,9,4,"ENE",280,77,277
2016090810,"一の橋",1,29,19,48,15,3,43,225,24,12,10,"WSW",299,67,268
2016090811,"一の橋",0,19,18,37,15,3,32,209,14,6,11,"W",300,65,241
2016090812,"一の橋",0,18,11,29,14,3,24,206,22,10,17,"W",313,56,230
2016090813,"一の橋",0,14,9,23,13,3,20,204,17,6,14,"W",309,56,224
2016090814,"一の橋",0,17,11,28,13,2,26,212,21,7,9,"W",315,54,238
2016090815,"一の橋",0,20,14,34,13,3,32,211,15,13,10,"W",281,74,243
2016090816,"一の橋",0,13,18,31,19,3,28,211,27,19,7,"WNW",289,73,239
2016090817,"一の橋",0,18,25,43,14,4,41,243,22,3,5,"WSW",276,81,284
2016090818,"一の橋",0,15,22,37,15,4,26,219,34,20,8,"W",276,82,245
2016090819,"一の橋",0,10,21,31,15,4,39,218,22,2,9,"W",279,81,257
2016090820,"一の橋",0,11,20,31,16,4,33,229,23,3,1,"NW",275,82,262
2016090821,"一の橋",0,12,25,37,10,4,27,221,16,5,1,"E",271,84,248
2016090822,"一の橋",0,18,25,43,9,4,35,271,26,8,1,"E",270,83,306
2016090823,"一の橋",0,19,25,44,8,3,61,373,31,10,2,"S",272,82,434
2016090824,"一の橋",0,2,15,17,15,3,33,238,20,7,3,"SW",276,79,271
2016090901,"一の橋",0,2,13,15,16,3,28,237,25,2,4,"SW",277,79,265
2016090902,"一の橋",0,3,15,18,14,3,29,205,24,11,4,"NW",272,67,234
2016090903,"一の橋",0,3,14,17,24,3,32,239,8,9,4,"E",270,62,271
2016090904,"一の橋",0,5,17,22,23,3,38,264,7,-1,6,"ENE",266,65,302
2016090905,"一の橋",0,3,13,16,24,2,21,210,13,4,3,"E",260,73,231
2016090906,"一の橋",0,6,18,24,20,3,21,204,9,2,2,"NE",266,68,225
2016090907,"一の橋",0,19,28,47,16,3,23,212,10,-1,2,"ENE",273,63,235
2016090908,"一の橋",0,28,35,63,14,4,28,222,13,3,3,"E",278,60,250
2016090909,"一の橋",0,31,35,66,16,4,23,208,11,4,6,"ESE",297,45,231
2016090910,"一の橋",0,28,33,61,21,4,24,212,10,6,7,"ESE",308,38,236
2016090911,"一の橋",0,16,33,49,28,3,30,213,11,7,7,"ENE",317,37,243
2016090912,"一の橋",1,18,42,60,29,4,32,216,13,17,6,"NNE",318,32,248
2016090913,"一の橋",1,9,37,46,40,3,30,223,13,7,6,"SSE",316,38,253
2016090914,"一の橋",1,11,46,57,50,4,27,210,19,5,6,"ESE",320,39,237
2016090915,"一の橋",1,16,53,69,57,5,41,256,20,12,8,"ENE",321,43,297
2016090916,"一の橋",2,11,48,59,48,5,43,232,34,18,5,"E",313,50,275
2016090917,"一の橋",2,11,41,52,31,4,40,221,26,10,5,"SW",302,56,261
2016090918,"一の橋",2,8,34,42,32,5,39,257,20,10,7,"ENE",296,58,296
2016090919,"一の橋",3,11,43,54,23,5,29,217,23,14,2,"NE",296,62,246
2016090920,"一の橋",4,8,42,50,22,4,30,219,25,13,5,"ENE",291,62,249
2016090921,"一の橋",3,4,29,33,27,4,33,248,25,13,6,"E",284,72,281
2016090922,"一の橋",2,4,28,32,25,5,33,242,21,9,6,"E",280,69,275
2016090923,"一の橋",2,3,34,37,23,5,30,243,23,12,3,"ESE",283,68,273
2016090924,"一の橋",3,3,30,33,22,4,25,221,36,16,6,"NNE",283,70,246
2016091001,"一の橋",1,2,17,19,24,3,31,214,27,27,4,"E",267,73,245
2016091002,"一の橋",1,2,13,15,26,3,26,222,17,9,4,"ENE",260,72,248
2016091003,"一の橋",1,3,14,17,20,3,29,236,17,7,4,"E",256,68,265
2016091004,"一の橋",1,2,12,14,22,3,25,208,12,5,5,"ENE",258,63,233
2016091005,"一の橋",1,4,14,18,20,3,23,220,18,5,4,"E",260,63,243
2016091006,"一の橋",1,6,18,24,16,3,24,216,15,4,4,"ENE",260,61,240
2016091007,"一の橋",1,8,18,26,15,3,25,214,18,5,6,"E",264,59,239
2016091008,"一の橋",1,11,20,31,17,3,20,211,14,9,7,"E",268,53,231
2016091009,"一の橋",1,11,19,30,20,3,28,216,17,-1,8,"ESE",275,51,244
2016091010,"一の橋",1,10,21,31,23,3,28,208,11,6,5,"E",285,44,236
2016091011,"一の橋",1,11,24,35,29,3,21,213,19,10,8,"ENE",295,45,234
2016091012,"一の橋",1,8,24,32,39,3,23,211,21,22,6,"E",297,46,234
2016091013,"一の橋",1,5,22,27,51,4,25,219,23,14,5,"ENE",315,44,244
2016091014,"一の橋",1,4,24,28,57,3,21,233,26,15,7,"E",307,44,254
2016091015,"一の橋",1,7,29,36,59,4,23,214,28,16,3,"WSW",313,43,237
2016091016,"一の橋",1,6,27,33,49,4,24,212,26,10,8,"E",306,50,236
2016091017,"一の橋",2,7,25,32,42,5,29,233,26,15,8,"ENE",298,54,262
2016091018,"一の橋",2,6,25,31,40,5,17,217,24,19,7,"E",290,57,234
2016091019,"一の橋",2,4,20,24,42,5,27,222,28,15,4,"ENE",285,60,249
2016091020,"一の橋",2,3,18,21,38,4,25,212,26,11,6,"E",281,65,237
2016091021,"一の橋",2,2,17,19,37,5,21,209,28,10,2,"NE",278,68,230
2016091022,"一の橋",1,3,18,21,34,4,22,228,24,9,3,"ESE",272,69,250
2016091023,"一の橋",2,1,16,17,33,4,24,211,27,11,4,"ENE",272,68,235
2016091024,"一の橋",1,1,14,15,34,3,24,229,25,9,5,"E",268,69,253
2016091101,"一の橋",1,1,14,15,32,3,22,212,27,7,6,"ENE",269,68,234
2016091102,"一の橋",1,1,10,11,34,3,28,216,23,12,7,"E",262,70,244
2016091103,"一の橋",1,2,12,14,31,3,23,226,21,9,4,"E",265,71,249
2016091104,"一の橋",1,1,10,11,31,2,22,218,23,6,4,"ESE",256,77,240
2016091105,"一の橋",1,1,9,10,33,3,22,218,22,12,3,"ENE",249,82,240
2016091106,"一の橋",1,1,13,14,31,2,21,214,22,8,6,"E",240,76,235
2016091107,"一の橋",1,2,13,15,43,2,21,221,8,6,4,"NE",232,76,242
2016091108,"一の橋",1,3,15,18,47,2,25,214,19,10,5,"ENE",240,69,239
2016091109,"一の橋",1,3,17,20,39,3,20,220,17,-1,4,"E",250,78,240
2016091110,"一の橋",1,5,15,20,33,3,23,208,19,6,3,"ENE",246,74,231
2016091111,"一の橋",1,2,17,19,42,3,24,214,16,10,3,"WSW",242,78,238
2016091112,"一の橋",1,3,15,18,44,3,24,247,22,9,7,"NE",245,80,271
2016091113,"一の橋",4,3,17,20,45,4,22,221,23,5,7,"ENE",238,78,243
2016091114,"一の橋",3,3,16,19,50,3,25,220,24,13,9,"ENE",237,79,245
2016091115,"一の橋",3,3,18,21,45,5,29,237,21,11,5,"ENE",238,76,266
2016091116,"一の橋",1,3,19,22,43,3,17,225,18,6,4,"E",240,74,242
2016091117,"一の橋",1,3,19,22,41,4,34,257,18,8,4,"ENE",238,74,291
2016091118,"一の橋",1,2,19,21,40,3,27,224,12,5,5,"ENE",244,71,251
2016091119,"一の橋",1,2,17,19,40,3,25,221,14,6,6,"E",239,72,246
2016091120,"一の橋",1,2,18,20,37,4,21,212,16,5,5,"ENE",243,66,233
2016091121,"一の橋",2,2,16,18,38,3,21,215,15,4,5,"E",246,65,236
2016091122,"一の橋",2,2,14,16,40,3,18,217,15,6,6,"E",239,67,235
2016091123,"一の橋",1,1,10,11,44,3,19,210,13,6,6,"E",239,69,229
2016091124,"一の橋",1,1,8,9,45,2,18,219,11,4,5,"ESE",239,72,237
2016091201,"一の橋",1,0,8,8,43,2,22,208,15,3,4,"E",238,74,230
2016091202,"一の橋",1,0,7,7,45,2,17,211,17,8,6,"E",240,72,228
2016091203,"一の橋",1,1,9,10,40,2,14,209,19,7,4,"ENE",243,70,223
2016091204,"一の橋",1,2,12,14,33,3,21,216,21,10,4,"E",243,71,237
2016091205,"一の橋",1,3,13,16,30,3,18,212,21,11,3,"ENE",244,71,230
2016091206,"一の橋",1,5,18,23,23,3,48,331,24,13,4,"ENE",245,70,379
2016091207,"一の橋",1,10,21,31,18,3,28,210,25,11,6,"WNW",249,70,238
2016091208,"一の橋",1,26,28,54,11,4,36,252,25,11,7,"NW",255,67,288
2016091209,"一の橋",1,17,24,41,16,4,27,222,23,12,8,"E",261,65,249
2016091210,"一の橋",1,25,27,52,17,4,26,220,20,10,5,"E",269,59,246
2016091211,"一の橋",1,21,30,51,20,4,31,221,25,11,7,"ENE",273,59,252
2016091212,"一の橋",1,17,26,43,23,3,26,211,23,16,6,"ENE",278,57,237
2016091213,"一の橋",1,11,27,38,28,4,28,227,29,16,6,"NE",280,55,255
2016091214,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,5,"E",281,57,9998
2016091215,"一の橋",1,20,33,53,24,4,32,216,27,16,4,"ENE",286,59,248
2016091216,"一の橋",2,15,39,54,20,4,27,213,28,15,5,"ENE",284,56,240
2016091217,"一の橋",1,12,27,39,30,4,30,219,28,16,8,"ENE",274,61,249
2016091218,"一の橋",1,10,20,30,27,4,32,215,19,12,9,"E",265,64,247
2016091219,"一の橋",1,7,15,22,24,3,27,202,21,8,9,"E",258,68,229
2016091220,"一の橋",1,5,13,18,25,3,20,207,13,2,9,"E",254,70,227
2016091221,"一の橋",1,4,11,15,26,3,19,209,19,3,7,"E",246,76,228
2016091222,"一の橋",1,4,13,17,28,3,19,219,13,4,6,"E",248,76,238
2016091223,"一の橋",1,2,17,19,24,3,19,206,22,6,4,"ENE",248,78,225
2016091224,"一の橋",1,3,17,20,25,3,21,227,16,2,6,"E",249,75,248
2016091301,"一の橋",1,2,13,15,9997,3,9997,9997,20,11,5,"ENE",247,76,9997
2016091302,"一の橋",1,2,13,15,27,3,21,204,20,9,4,"E",249,76,225
2016091303,"一の橋",1,4,14,18,24,2,27,236,20,5,4,"E",245,78,263
2016091304,"一の橋",1,2,13,15,22,2,21,207,17,9,4,"E",243,79,228
2016091305,"一の橋",1,5,16,21,18,2,28,223,23,10,3,"E",239,84,251
2016091306,"一の橋",1,9,20,29,13,2,23,214,27,10,5,"E",235,86,237
2016091307,"一の橋",1,14,24,38,9,3,25,208,19,7,6,"E",236,86,233
2016091308,"一の橋",1,24,24,48,6,3,23,221,19,8,4,"E",228,86,244
2016091309,"一の橋",1,34,25,59,5,4,33,210,12,4,4,"E",228,87,243
2016091310,"一の橋",1,50,28,78,6,5,38,222,17,6,7,"E",231,88,260
2016091311,"一の橋",1,39,34,73,9,5,40,216,14,6,4,"NE",239,88,256
2016091312,"一の橋",1,30,40,70,14,5,43,227,18,3,4,"NE",242,86,270
2016091313,"一の橋",1,25,35,60,12,4,39,226,7,5,3,"E",241,88,265
2016091314,"一の橋",1,30,35,65,9,5,41,218,10,7,4,"NE",243,84,259
2016091315,"一の橋",1,34,37,71,11,5,43,238,12,6,5,"E",249,80,281
2016091316,"一の橋",1,21,36,57,19,5,40,217,19,3,5,"E",253,74,257
2016091317,"一の橋",1,12,34,46,20,4,34,205,14,8,4,"E",254,76,239
2016091318,"一の橋",1,16,38,54,13,5,50,219,14,9,4,"E",254,77,269
2016091319,"一の橋",1,12,34,46,12,5,53,216,20,9,1,"E",242,85,269
2016091320,"一の橋",1,5,28,33,16,4,39,215,19,16,5,"E",242,86,254
2016091321,"一の橋",1,6,19,25,19,4,29,222,16,6,5,"ENE",236,85,251
2016091322,"一の橋",1,4,17,21,17,3,26,222,14,5,6,"E",235,81,248
2016091323,"一の橋",1,3,16,19,17,3,25,213,13,1,4,"E",238,80,238
2016091324,"一の橋",1,3,15,18,16,3,26,217,13,5,6,"ENE",236,80,243
2016091401,"一の橋",9997,9997,9997,9997,13,9997,32,234,14,3,5,"ENE",231,84,266
2016091402,"一の橋",1,5,17,22,9,3,27,239,14,6,4,"E",227,82,266
2016091403,"一の橋",1,5,15,20,12,3,36,251,16,5,5,"ENE",225,81,287
2016091404,"一の橋",1,5,18,23,13,3,30,223,11,6,2,"N",228,81,253
2016091405,"一の橋",1,7,20,27,12,2,39,248,9,3,3,"NNE",224,81,287
2016091406,"一の橋",1,10,24,34,11,2,32,253,9,5,4,"ENE",227,78,285
2016091407,"一の橋",1,14,27,41,11,3,32,252,10,2,4,"ENE",224,79,284
2016091408,"一の橋",1,26,31,57,10,4,35,222,14,3,4,"ENE",236,75,257
2016091409,"一の橋",1,31,35,66,8,4,36,239,15,6,4,"ENE",239,71,275
2016091410,"一の橋",1,31,35,66,9,4,37,239,16,7,7,"E",240,70,276
2016091411,"一の橋",1,19,30,49,15,4,29,210,15,6,2,"WNW",251,69,239
2016091412,"一の橋",1,22,35,57,13,4,36,226,15,6,3,"NNW",255,66,262
2016091413,"一の橋",1,22,36,58,16,5,46,222,17,8,3,"E",261,65,268
2016091414,"一の橋",1,23,38,61,16,5,34,226,22,13,4,"ENE",265,64,260
2016091415,"一の橋",1,28,47,75,9,5,47,241,19,13,6,"WSW",267,64,288
2016091416,"一の橋",1,27,49,76,10,5,45,231,28,13,3,"SW",267,63,276
2016091417,"一の橋",3,47,59,106,6,5,48,244,23,15,2,"SW",265,63,292
2016091418,"一の橋",6,54,60,114,5,5,58,290,28,19,1,"SW",264,65,348
2016091419,"一の橋",6,33,58,91,5,5,48,229,26,15,4,"E",261,66,277
2016091420,"一の橋",7,17,54,71,7,5,49,273,31,21,1,"ESE",262,68,322
2016091421,"一の橋",9,13,49,62,7,4,36,222,44,20,1,"WSW",257,71,258
2016091422,"一の橋",8,14,51,65,5,5,61,287,38,19,2,"NE",258,72,348
2016091423,"一の橋",6,7,41,48,8,5,56,251,43,20,6,"WSW",258,72,307
2016091424,"一の橋",6,6,37,43,9,6,49,260,46,25,2,"NE",257,73,309
2016091501,"一の橋",5,4,34,38,9,5,42,241,51,29,2,"E",257,73,283
2016091502,"一の橋",4,10,33,43,8,4,54,309,47,24,1,"E",251,79,363
2016091503,"一の橋",4,4,23,27,13,3,27,252,46,24,5,"E",249,82,279
2016091504,"一の橋",3,3,20,23,14,4,36,228,45,25,5,"E",242,84,264
2016091505,"一の橋",3,10,26,36,10,5,41,226,43,26,1,"ESE",242,84,267
2016091506,"一の橋",3,11,29,40,10,5,30,223,47,23,3,"ENE",236,87,253
2016091507,"一の橋",1,9,24,33,17,3,22,223,26,7,1,"E",234,88,245
2016091508,"一の橋",1,25,37,62,13,4,22,231,15,0,4,"E",236,86,253
2016091509,"一の橋",1,27,37,64,14,5,30,218,17,1,3,"ENE",249,82,248
2016091510,"一の橋",1,30,41,71,12,6,35,214,22,7,5,"E",254,78,249
2016091511,"一の橋",1,23,44,67,17,6,38,223,31,10,3,"ESE",259,74,261
2016091512,"一の橋",1,33,51,84,13,6,49,252,26,11,2,"ESE",266,71,301
2016091513,"一の橋",2,31,50,81,15,6,43,249,24,18,5,"ENE",268,69,292
2016091514,"一の橋",1,18,48,66,17,4,38,237,24,7,3,"SW",273,60,275
2016091515,"一の橋",2,20,50,70,15,4,38,222,21,7,4,"E",276,56,260
2016091516,"一の橋",1,16,35,51,24,4,34,220,19,9,6,"E",275,57,254
2016091517,"一の橋",1,16,32,48,23,4,32,212,21,10,6,"E",273,51,244
2016091518,"一の橋",1,14,34,48,19,4,44,216,14,9,2,"E",269,55,260
2016091519,"一の橋",2,10,41,51,12,5,37,217,16,10,3,"E",267,64,254
2016091520,"一の橋",2,8,32,40,19,5,33,235,30,17,4,"E",261,68,268
2016091521,"一の橋",1,4,24,28,21,4,22,216,23,11,5,"ENE",258,71,238
2016091522,"一の橋",1,3,21,24,23,3,23,213,15,8,5,"E",254,73,236
2016091523,"一の橋",2,2,21,23,23,3,25,217,16,7,3,"E",254,69,242
2016091524,"一の橋",1,2,19,21,24,3,25,217,17,2,3,"E",250,66,242
2016091601,"一の橋",1,3,20,23,23,3,30,239,16,10,4,"E",249,68,269
2016091602,"一の橋",1,2,19,21,24,3,24,216,15,6,3,"E",245,72,240
2016091603,"一の橋",1,3,15,18,25,2,25,230,17,8,5,"E",246,75,255
2016091604,"一の橋",1,2,14,16,26,2,21,217,19,6,4,"E",244,76,238
2016091605,"一の橋",1,5,17,22,22,2,23,219,17,5,5,"E",241,78,242
2016091606,"一の橋",1,8,19,27,16,3,30,251,14,9,6,"NE",240,79,281
2016091607,"一の橋",1,13,24,37,12,3,34,242,20,11,4,"E",242,79,276
2016091608,"一の橋",1,18,29,47,10,3,27,218,28,7,4,"ENE",248,75,245
2016091609,"一の橋",1,38,36,74,9,5,40,238,18,5,5,"E",252,73,278
2016091610,"一の橋",1,38,36,74,10,5,42,245,19,9,5,"ENE",251,74,287
2016091611,"一の橋",1,33,37,70,11,4,33,221,21,12,4,"E",252,69,254
2016091612,"一の橋",1,26,34,60,13,4,37,221,21,9,5,"E",254,73,258
2016091613,"一の橋",1,18,33,51,14,4,37,226,22,9,3,"ENE",249,75,263
2016091614,"一の橋",1,27,36,63,12,4,37,236,22,15,5,"ENE",242,83,273
2016091615,"一の橋",1,30,39,69,12,6,53,266,26,15,4,"E",249,76,319
2016091616,"一の橋",1,23,36,59,16,5,37,219,24,10,6,"E",254,72,256
2016091617,"一の橋",1,17,32,49,18,5,36,210,17,8,5,"ENE",258,71,246
2016091618,"一の橋",1,20,38,58,13,6,37,210,20,8,5,"E",258,69,247
2016091619,"一の橋",2,13,36,49,12,6,42,216,16,11,4,"ESE",255,71,258
2016091620,"一の橋",2,12,35,47,11,5,39,223,29,9,3,"E",255,72,262
2016091621,"一の橋",1,9,32,41,10,5,40,234,27,13,3,"E",252,74,274
2016091622,"一の橋",2,9,32,41,8,5,47,237,23,16,1,"WNW",249,75,284
2016091623,"一の橋",2,8,31,39,9,4,36,237,20,9,1,"NE",249,75,273
2016091624,"一の橋",2,7,32,39,7,4,41,284,21,10,3,"W",251,74,325
2016091701,"一の橋",3,13,35,48,5,6,37,231,26,16,3,"ENE",251,76,268
2016091702,"一の橋",2,18,38,56,5,7,67,279,28,15,1,"NNW",248,76,346
2016091703,"一の橋",2,23,37,60,5,7,67,249,28,17,3,"SW",247,77,316
2016091704,"一の橋",2,23,36,59,5,7,68,271,32,17,4,"ENE",247,77,339
2016091705,"一の橋",2,26,35,61,5,6,58,254,21,12,4,"ENE",243,78,312
2016091706,"一の橋",1,32,32,64,5,6,73,284,20,18,3,"ENE",240,79,357
2016091707,"一の橋",1,39,32,71,5,7,71,248,29,13,2,"ENE",248,77,319
2016091708,"一の橋",1,34,34,68,7,6,67,291,36,13,6,"SW",257,70,358
2016091709,"一の橋",2,17,30,47,17,5,40,222,33,15,7,"WSW",273,62,262
2016091710,"一の橋",2,20,35,55,23,5,47,278,31,10,3,"NNE",285,57,325
2016091711,"一の橋",3,32,58,90,18,5,54,249,40,32,6,"E",283,61,303
2016091712,"一の橋",5,27,63,90,24,6,52,242,53,41,4,"ENE",296,56,294
2016091713,"一の橋",6,22,61,83,34,6,45,248,57,31,5,"NE",291,55,293
2016091714,"一の橋",5,17,60,77,49,6,61,267,59,31,8,"ENE",293,56,328
2016091715,"一の橋",6,12,57,69,38,6,48,240,48,27,6,"WNW",296,54,288
2016091716,"一の橋",4,7,43,50,40,7,35,245,46,28,10,"W",296,55,280
2016091717,"一の橋",3,5,38,43,38,5,61,341,44,20,9,"WSW",288,57,402
2016091718,"一の橋",3,3,29,32,37,4,28,208,39,24,10,"WSW",282,62,236
2016091719,"一の橋",3,2,26,28,32,4,41,256,37,19,13,"WSW",277,64,297
2016091720,"一の橋",2,2,21,23,28,4,30,234,34,14,5,"WSW",272,70,264
2016091721,"一の橋",2,2,19,21,25,3,38,270,26,12,1,"W",270,72,308
2016091722,"一の橋",2,2,20,22,24,3,36,268,31,9,1,"W",272,73,304
2016091723,"一の橋",3,6,31,37,14,4,59,324,33,14,2,"ESE",270,78,383
2016091724,"一の橋",4,5,28,33,16,5,60,343,43,18,5,"WSW",269,74,403
2016091801,"一の橋",2,2,14,16,31,3,30,244,33,10,1,"W",268,72,274
2016091802,"一の橋",2,1,14,15,27,3,41,270,41,13,1,"SSW",264,75,311
2016091803,"一の橋",1,1,13,14,22,2,34,232,33,17,6,"WSW",266,76,266
2016091804,"一の橋",1,1,9,10,22,2,16,205,30,14,4,"WSW",263,76,221
2016091805,"一の橋",1,1,8,9,22,2,23,230,25,13,2,"SW",262,77,253
2016091806,"一の橋",1,3,12,15,18,3,43,291,25,11,4,"NE",258,77,334
2016091807,"一の橋",1,8,18,26,11,4,36,243,38,24,2,"E",252,76,279
2016091808,"一の橋",1,13,21,34,12,4,42,259,31,14,5,"ENE",255,75,301
2016091809,"一の橋",1,8,18,26,14,4,36,228,34,19,8,"W",258,76,264
2016091810,"一の橋",1,7,16,23,15,4,36,242,29,13,6,"WSW",267,72,278
2016091811,"一の橋",1,7,15,22,16,3,36,240,24,14,6,"WSW",267,79,276
2016091812,"一の橋",1,8,10,18,14,3,22,218,25,7,9,"W",274,74,240
2016091813,"一の橋",1,8,10,18,15,2,21,215,13,2,14,"WSW",279,70,236
2016091814,"一の橋",1,7,10,17,15,2,24,215,14,7,10,"W",281,68,239
2016091815,"一の橋",1,5,8,13,15,2,20,196,15,3,17,"W",280,63,216
2016091816,"一の橋",1,5,8,13,13,2,19,206,14,4,10,"WSW",281,64,225
2016091817,"一の橋",1,6,9,15,12,2,22,199,16,5,10,"WSW",281,64,221
2016091818,"一の橋",1,6,10,16,12,2,23,223,15,4,12,"WSW",278,69,246
2016091819,"一の橋",1,9,15,24,10,4,25,204,21,6,6,"NE",263,74,229
2016091820,"一の橋",1,4,14,18,17,4,36,221,24,19,4,"E",244,83,257
2016091821,"一の橋",1,5,17,22,15,4,32,233,23,13,7,"E",242,81,265
2016091822,"一の橋",1,3,13,16,19,4,25,215,19,4,5,"E",243,82,240
2016091823,"一の橋",1,2,15,17,17,4,25,216,18,5,4,"E",243,82,241
2016091824,"一の橋",1,2,11,13,20,3,25,218,14,3,5,"E",239,82,243
2016091901,"一の橋",1,1,12,13,18,3,22,214,19,8,4,"E",242,82,236
2016091902,"一の橋",1,2,13,15,14,3,27,222,11,5,8,"ENE",237,83,249
2016091903,"一の橋",1,1,10,11,14,3,16,215,21,9,4,"E",232,87,231
2016091904,"一の橋",1,2,8,10,21,2,23,226,23,9,8,"E",231,85,249
2016091905,"一の橋",1,2,7,9,28,2,16,219,19,8,4,"ENE",234,82,235
2016091906,"一の橋",1,3,8,11,28,2,19,222,12,5,6,"E",234,81,241
2016091907,"一の橋",1,4,11,15,25,2,23,211,13,2,7,"E",239,79,234
2016091908,"一の橋",1,7,14,21,23,3,14,216,11,1,8,"E",237,79,230
2016091909,"一の橋",1,6,14,20,23,3,23,213,15,3,7,"E",240,79,236
2016091910,"一の橋",1,8,16,24,21,3,20,214,17,5,7,"E",239,80,234
2016091911,"一の橋",1,6,14,20,24,3,28,238,13,11,8,"E",237,76,266
2016091912,"一の橋",1,7,14,21,23,3,30,217,19,7,8,"E",236,76,247
2016091913,"一の橋",1,7,14,21,23,3,24,217,12,5,10,"E",228,77,241
2016091914,"一の橋",1,9,17,26,23,3,25,205,14,10,5,"ENE",228,78,230
2016091915,"一の橋",1,10,20,30,22,3,26,214,18,5,3,"ENE",222,84,240
2016091916,"一の橋",1,5,18,23,23,4,34,221,16,7,5,"E",218,86,255
2016091917,"一の橋",1,8,19,27,21,3,28,208,15,7,7,"E",216,87,236
2016091918,"一の橋",1,6,17,23,22,4,26,211,13,5,5,"E",218,86,237
2016091919,"一の橋",1,5,13,18,24,3,26,227,13,3,6,"E",214,86,253
2016091920,"一の橋",1,4,15,19,23,3,24,217,13,5,7,"ENE",212,87,241
2016091921,"一の橋",1,2,12,14,24,3,26,226,9,4,8,"ENE",207,87,252
