"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2003100722,"麻布",,6,26,32,22,,,,18,,19,"ENE",168,73,
2003100723,"麻布",,15,34,49,13,,,,17,,8,"NNE",166,73,
2003100724,"麻布",,15,34,49,12,,,,17,,10,"NE",161,75,
2003100801,"麻布",,23,36,59,10,,,,14,,11,"N",159,75,
2003100802,"麻布",,27,37,64,8,,,,26,,7,"NNE",157,76,
2003100803,"麻布",,28,37,65,8,,,,17,,10,"NNW",155,76,
2003100804,"麻布",,23,36,59,8,,,,16,,10,"NNE",153,76,
2003100805,"麻布",,20,35,55,7,,,,19,,10,"NE",150,76,
2003100806,"麻布",,22,35,57,7,,,,19,,11,"NE",150,77,
2003100807,"麻布",,35,35,70,7,,,,20,,10,"N",152,77,
2003100808,"麻布",,58,38,96,8,,,,25,,10,"NE",160,76,
2003100809,"麻布",,40,37,77,10,,,,27,,14,"E",169,73,
2003100810,"麻布",,29,34,63,16,,,,23,,25,"ENE",173,69,
2003100811,"麻布",,17,29,46,21,,,,20,,18,"NE",177,68,
2003100812,"麻布",,20,31,51,19,,,,18,,18,"ENE",180,64,
2003100813,"麻布",,6,22,28,30,,,,31,,18,"ENE",183,61,
2003100814,"麻布",,17,31,48,22,,,,21,,14,"NE",185,60,
2003100815,"麻布",,12,30,42,24,,,,13,,16,"NE",182,57,
2003100816,"麻布",,14,33,47,22,,,,17,,18,"ENE",176,59,
2003100817,"麻布",,7,27,34,26,,,,13,,17,"ENE",171,61,
2003100818,"麻布",,6,26,32,27,,,,9,,18,"E",168,66,
2003100819,"麻布",,10,33,43,20,,,,18,,10,"NE",168,66,
2003100820,"麻布",,12,35,47,17,,,,11,,15,"NNE",167,66,
2003100821,"麻布",,19,38,57,14,,,,27,,12,"NE",166,67,
2003100822,"麻布",,18,37,55,14,,,,17,,12,"ENE",162,69,
2003100823,"麻布",,21,39,60,12,,,,12,,11,"NNE",158,72,
2003100824,"麻布",,25,39,64,10,,,,20,,10,"NE",155,74,
2003100901,"麻布",,9995,9995,9995,9995,,,,25,,9,"N",150,74,
2003100902,"麻布",,9995,9995,9995,6,,,,10,,8,"NNE",145,76,
2003100903,"麻布",,36,36,72,6,,,,20,,10,"NNE",142,78,
2003100904,"麻布",,27,35,62,6,,,,25,,9,"N",141,80,
2003100905,"麻布",,34,34,68,5,,,,28,,10,"NW",132,84,
2003100906,"麻布",,39,33,72,4,,,,21,,10,"N",131,84,
2003100907,"麻布",,36,34,70,7,,,,10,,10,"ENE",139,81,
2003100908,"麻布",,40,35,75,9,,,,28,,14,"NE",159,69,
2003100909,"麻布",,26,32,58,18,,,,16,,18,"NE",175,63,
2003100910,"麻布",,18,29,47,25,,,,15,,19,"NE",176,61,
2003100911,"麻布",,13,24,37,31,,,,18,,26,"ENE",181,59,
2003100912,"麻布",,9993,9993,9993,9998,,,,24,,22,"ENE",187,57,
2003100913,"麻布",,9,21,30,36,,,,24,,28,"ENE",190,55,
2003100914,"麻布",,12,26,38,31,,,,26,,20,"ENE",197,54,
2003100915,"麻布",,9,24,33,32,,,,18,,23,"ENE",194,55,
2003100916,"麻布",,11,26,37,30,,,,16,,20,"ENE",191,55,
2003100917,"麻布",,6,23,29,31,,,,11,,28,"E",182,57,
2003100918,"麻布",,2,19,21,33,,,,11,,15,"E",174,62,
2003100919,"麻布",,5,24,29,28,,,,15,,14,"E",170,66,
2003100920,"麻布",,4,25,29,26,,,,7,,19,"E",165,71,
2003100921,"麻布",,3,21,24,29,,,,19,,21,"E",164,72,
2003100922,"麻布",,4,27,31,23,,,,13,,14,"E",163,72,
2003100923,"麻布",,13,32,45,17,,,,12,,10,"NNE",159,75,
2003100924,"麻布",,32,38,70,9,,,,9,,10,"N",154,78,
2003101001,"麻布",,33,38,71,7,,,,16,,12,"NW",153,77,
2003101002,"麻布",,30,36,66,7,,,,17,,10,"NNE",147,76,
2003101003,"麻布",,30,35,65,6,,,,23,,11,"NNE",143,77,
2003101004,"麻布",,22,34,56,6,,,,17,,13,"NE",139,79,
2003101005,"麻布",,31,34,65,4,,,,24,,8,"N",136,81,
2003101006,"麻布",,41,33,74,4,,,,17,,13,"N",135,81,
2003101007,"麻布",,37,33,70,6,,,,22,,12,"NE",138,79,
2003101008,"麻布",,44,34,78,7,,,,23,,9,"ENE",147,76,
2003101009,"麻布",,44,35,79,9,,,,21,,16,"NNW",156,72,
2003101010,"麻布",,44,36,80,13,,,,21,,18,"NW",178,67,
2003101011,"麻布",,30,35,65,20,,,,18,,17,"NNE",188,68,
2003101012,"麻布",,20,33,53,28,,,,27,,21,"ENE",198,68,
2003101013,"麻布",,16,37,53,30,,,,28,,17,"N",208,66,
2003101014,"麻布",,19,37,56,29,,,,31,,14,"E",213,66,
2003101015,"麻布",,19,38,57,26,,,,35,,21,"ENE",213,68,
2003101016,"麻布",,15,36,51,22,,,,22,,17,"E",207,71,
2003101017,"麻布",,10,34,44,22,,,,29,,13,"ENE",200,73,
2003101018,"麻布",,11,41,52,13,,,,25,,18,"E",192,74,
2003101019,"麻布",,13,38,51,13,,,,15,,10,"ENE",189,71,
2003101020,"麻布",,9,40,49,12,,,,24,,15,"E",184,72,
2003101021,"麻布",,9,38,47,13,,,,27,,13,"ENE",183,73,
2003101022,"麻布",,11,35,46,14,,,,17,,9,"E",179,81,
2003101023,"麻布",,19,37,56,11,,,,25,,8,"NNE",178,85,
2003101024,"麻布",,40,40,80,7,,,,26,,7,"N",174,89,
2003101101,"麻布",,33,39,72,7,,,,24,,9,"NNE",171,86,
2003101102,"麻布",,61,38,99,6,,,,28,,11,"NNW",168,86,
2003101103,"麻布",,67,39,106,6,,,,40,,13,"NW",167,88,
2003101104,"麻布",,79,38,117,6,,,,45,,12,"NW",163,88,
2003101105,"麻布",,69,36,105,6,,,,39,,6,"NW",159,87,
2003101106,"麻布",,50,34,84,6,,,,43,,11,"NW",158,87,
2003101107,"麻布",,71,35,106,7,,,,52,,8,"WNW",164,86,
2003101108,"麻布",,65,36,101,8,,,,44,,18,"NW",175,81,
2003101109,"麻布",,46,37,83,10,,,,53,,13,"N",188,72,
2003101110,"麻布",,33,36,69,14,,,,34,,15,"N",197,68,
2003101111,"麻布",,22,35,57,20,,,,34,,20,"NE",209,64,
2003101112,"麻布",,17,36,53,24,,,,31,,15,"NNE",215,60,
2003101113,"麻布",,20,39,59,25,,,,45,,16,"NE",223,57,
2003101114,"麻布",,22,43,65,25,,,,41,,10,"ENE",225,59,
2003101115,"麻布",,22,48,70,23,,,,53,,12,"ENE",225,59,
2003101116,"麻布",,16,46,62,22,,,,49,,12,"ENE",222,62,
2003101117,"麻布",,15,45,60,19,,,,50,,15,"ENE",218,66,
2003101118,"麻布",,9,35,44,20,,,,41,,13,"ENE",215,70,
2003101119,"麻布",,8,30,38,19,,,,35,,12,"ESE",208,71,
2003101120,"麻布",,9,29,38,18,,,,33,,7,"ENE",209,71,
2003101121,"麻布",,23,37,60,10,,,,32,,8,"ENE",202,75,
2003101122,"麻布",,20,36,56,9,,,,41,,11,"NNW",192,88,
2003101123,"麻布",,18,33,51,12,,,,43,,12,"N",183,97,
2003101124,"麻布",,15,30,45,15,,,,90,,12,"NW",179,99,
2003101201,"麻布",,23,32,55,12,,,,103,,13,"N",174,99,
2003101202,"麻布",,11,28,39,17,,,,96,,13,"WNW",173,99,
2003101203,"麻布",,11,25,36,18,,,,84,,11,"N",170,99,
2003101204,"麻布",,9,23,32,19,,,,86,,13,"N",170,99,
2003101205,"麻布",,7,20,27,21,,,,67,,18,"NW",170,99,
2003101206,"麻布",,6,19,25,21,,,,72,,13,"NNW",170,99,
2003101207,"麻布",,8,22,30,20,,,,59,,12,"NNW",173,99,
2003101208,"麻布",,19,27,46,18,,,,54,,10,"WNW",179,99,
2003101209,"麻布",,17,26,43,17,,,,43,,6,"NNE",184,99,
2003101210,"麻布",,22,28,50,17,,,,45,,12,"WSW",195,99,
2003101211,"麻布",,11,21,32,25,,,,34,,12,"E",206,95,
2003101212,"麻布",,10,22,32,27,,,,27,,7,"WSW",224,86,
2003101213,"麻布",,9,23,32,29,,,,30,,5,"WSW",228,83,
2003101214,"麻布",,12,37,49,18,,,,37,,3,"SSW",225,83,
2003101215,"麻布",,9,61,70,28,,,,52,,8,"E",226,84,
2003101216,"麻布",,6,67,73,27,,,,61,,3,"WNW",227,85,
2003101217,"麻布",,13,68,81,11,,,,49,,6,"E",222,87,
2003101218,"麻布",,31,67,98,7,,,,46,,9,"ESE",220,91,
2003101219,"麻布",,45,68,113,7,,,,66,,2,"E",222,92,
2003101220,"麻布",,79,64,143,7,,,,68,,2,"WSW",224,94,
2003101221,"麻布",,115,59,174,7,,,,62,,2,"W",222,96,
2003101222,"麻布",,102,61,163,7,,,,63,,4,"WSW",222,95,
2003101223,"麻布",,94,58,152,7,,,,68,,7,"SW",214,97,
2003101224,"麻布",,76,54,130,7,,,,77,,2,"SE",210,99,
2003101301,"麻布",,76,44,120,8,,,,63,,6,"ESE",214,99,
2003101302,"麻布",,8,14,22,11,,,,54,,5,"ESE",231,97,
2003101303,"麻布",,5,9,14,13,,,,70,,7,"SE",236,97,
2003101304,"麻布",,2,8,10,12,,,,31,,6,"E",233,98,
2003101305,"麻布",,3,8,11,11,,,,28,,6,"ESE",237,98,
2003101306,"麻布",,3,8,11,11,,,,17,,3,"E",236,98,
2003101307,"麻布",,6,8,14,11,,,,24,,11,"S",246,98,
2003101308,"麻布",,13,8,21,13,,,,16,,11,"SSW",263,84,
2003101309,"麻布",,15,8,23,14,,,,13,,13,"SSW",276,79,
2003101310,"麻布",,9,7,16,16,,,,26,,17,"SW",276,79,
2003101311,"麻布",,10,9,19,17,,,,13,,12,"SSW",267,80,
2003101312,"麻布",,11,14,25,16,,,,19,,13,"SW",257,83,
2003101313,"麻布",,5,11,16,17,,,,46,,7,"ENE",249,96,
2003101314,"麻布",,7,12,19,18,,,,34,,14,"WSW",233,99,
2003101315,"麻布",,9,19,28,18,,,,23,,32,"WNW",202,99,
2003101316,"麻布",,9,19,28,29,,,,34,,21,"NW",217,82,
2003101317,"麻布",,8,22,30,27,,,,40,,10,"N",220,66,
2003101318,"麻布",,9,25,34,21,,,,23,,15,"NNE",220,63,
2003101319,"麻布",,9,24,33,23,,,,27,,20,"E",218,59,
2003101320,"麻布",,6,22,28,23,,,,12,,21,"E",214,57,
2003101321,"麻布",,4,20,24,22,,,,7,,12,"NE",209,55,
2003101322,"麻布",,4,21,25,19,,,,20,,15,"E",201,64,
2003101323,"麻布",,4,21,25,18,,,,8,,13,"E",200,61,
2003101324,"麻布",,4,20,24,17,,,,20,,5,"E",195,71,
2003101401,"麻布",,3,16,19,22,,,,8,,3,"S",183,87,
2003101402,"麻布",,3,17,20,20,,,,11,,8,"E",177,91,
2003101403,"麻布",,2,18,20,21,,,,12,,12,"ENE",168,94,
2003101404,"麻布",,1,13,14,27,,,,18,,7,"ESE",162,97,
2003101405,"麻布",,2,15,17,24,,,,16,,16,"ESE",166,93,
2003101406,"麻布",,2,19,21,23,,,,10,,8,"ENE",165,82,
2003101407,"麻布",,2,18,20,25,,,,16,,17,"E",167,73,
2003101408,"麻布",,4,24,28,20,,,,16,,9,"E",171,71,
2003101409,"麻布",,5,23,28,21,,,,17,,8,"ESE",172,65,
2003101410,"麻布",,8,29,37,16,,,,14,,16,"E",171,65,
2003101411,"麻布",,6,24,30,22,,,,14,,17,"E",170,64,
2003101412,"麻布",,10,27,37,19,,,,22,,16,"E",168,65,
2003101413,"麻布",,5,24,29,21,,,,27,,10,"ESE",164,70,
2003101414,"麻布",,6,27,33,18,,,,17,,4,"SSE",154,84,
2003101415,"麻布",,8,31,39,15,,,,19,,16,"E",150,91,
2003101416,"麻布",,13,34,47,13,,,,15,,20,"E",141,91,
2003101417,"麻布",,4,29,33,18,,,,14,,15,"E",137,94,
2003101418,"麻布",,10,32,42,15,,,,16,,19,"E",135,99,
2003101419,"麻布",,14,33,47,13,,,,20,,16,"ENE",132,99,
2003101420,"麻布",,14,32,46,14,,,,18,,10,"NNE",132,99,
2003101421,"麻布",,14,32,46,13,,,,13,,17,"ENE",130,99,
2003101422,"麻布",,15,30,45,14,,,,16,,14,"ENE",127,99,
2003101423,"麻布",,13,31,44,15,,,,17,,19,"ENE",126,99,
2003101424,"麻布",,8,28,36,20,,,,14,,19,"ENE",121,99,
2003101501,"麻布",,7,25,32,27,,,,1,,8,"N",120,99,
2003101502,"麻布",,10,29,39,23,,,,15,,10,"NNE",120,99,
2003101503,"麻布",,11,29,40,20,,,,12,,11,"WNW",124,99,
2003101504,"麻布",,18,29,47,13,,,,13,,9,"NNW",126,99,
2003101505,"麻布",,13,26,39,14,,,,16,,10,"NNW",125,99,
2003101506,"麻布",,13,25,38,15,,,,14,,13,"NW",126,99,
2003101507,"麻布",,22,30,52,14,,,,14,,19,"WNW",128,99,
2003101508,"麻布",,32,34,66,13,,,,17,,17,"WNW",132,98,
2003101509,"麻布",,38,32,70,14,,,,5,,15,"NW",137,93,
2003101510,"麻布",,35,31,66,17,,,,20,,10,"WNW",150,86,
2003101511,"麻布",,34,36,70,18,,,,20,,11,"NW",164,74,
2003101512,"麻布",,21,32,53,25,,,,12,,10,"ENE",170,69,
2003101513,"麻布",,21,35,56,21,,,,18,,9,"W",178,67,
2003101514,"麻布",,20,42,62,17,,,,18,,3,"S",181,67,
2003101515,"麻布",,16,44,60,16,,,,27,,11,"E",179,68,
2003101516,"麻布",,13,45,58,14,,,,26,,6,"E",177,70,
2003101517,"麻布",,12,47,59,11,,,,32,,2,"ENE",172,72,
2003101518,"麻布",,12,55,67,7,,,,31,,8,"E",170,82,
2003101519,"麻布",,16,52,68,7,,,,38,,1,"ESE",168,82,
2003101520,"麻布",,26,45,71,6,,,,25,,1,"WNW",168,88,
2003101521,"麻布",,14,38,52,7,,,,30,,0,"N",166,91,
2003101522,"麻布",,19,39,58,7,,,,26,,0,"SSE",161,93,
2003101523,"麻布",,53,38,91,7,,,,26,,9,"W",162,95,
2003101524,"麻布",,111,46,157,7,,,,42,,8,"E",163,91,
2003101601,"麻布",,9995,9995,9995,9995,,,,37,,7,"N",161,86,
2003101602,"麻布",,9995,9995,9995,6,,,,26,,8,"NW",159,68,
2003101603,"麻布",,29,33,62,6,,,,14,,14,"ENE",157,64,
2003101604,"麻布",,31,33,64,6,,,,18,,10,"NW",156,76,
2003101605,"麻布",,57,33,90,6,,,,22,,6,"N",152,90,
2003101606,"麻布",,39,34,73,7,,,,31,,9,"N",152,65,
2003101607,"麻布",,33,36,69,9,,,,22,,10,"N",156,58,
2003101608,"麻布",,48,38,86,10,,,,17,,10,"NE",176,54,
2003101609,"麻布",,38,34,72,14,,,,25,,17,"NNE",177,55,
2003101610,"麻布",,37,33,70,16,,,,26,,13,"NNW",182,59,
2003101611,"麻布",,27,35,62,20,,,,21,,12,"WNW",186,59,
2003101612,"麻布",,9993,9993,9993,9998,,,,22,,5,"ESE",193,59,
2003101613,"麻布",,7,25,32,32,,,,19,,7,"S",200,59,
2003101614,"麻布",,7,25,32,29,,,,23,,6,"W",195,57,
2003101615,"麻布",,6,26,32,28,,,,18,,8,"E",194,57,
2003101616,"麻布",,4,29,33,27,,,,14,,6,"WSW",191,57,
2003101617,"麻布",,4,36,40,24,,,,23,,3,"NW",188,60,
2003101618,"麻布",,7,47,54,15,,,,23,,2,"WSW",184,63,
2003101619,"麻布",,12,43,55,9,,,,32,,3,"NE",179,76,
2003101620,"麻布",,6,38,44,12,,,,33,,6,"E",175,76,
2003101621,"麻布",,7,32,39,15,,,,29,,12,"ESE",173,73,
2003101622,"麻布",,9,40,49,8,,,,18,,7,"ESE",165,73,
2003101623,"麻布",,25,45,70,6,,,,7,,8,"WSW",168,74,
2003101624,"麻布",,75,48,123,5,,,,16,,7,"NNE",166,73,
2003101701,"麻布",,54,45,99,5,,,,24,,13,"WNW",162,72,
2003101702,"麻布",,45,37,82,5,,,,25,,10,"NW",155,70,
2003101703,"麻布",,29,34,63,8,,,,8,,9,"N",156,60,
2003101704,"麻布",,16,30,46,12,,,,12,,6,"N",153,60,
2003101705,"麻布",,12,29,41,11,,,,11,,11,"NE",146,62,
2003101706,"麻布",,19,29,48,8,,,,23,,14,"N",141,71,
2003101707,"麻布",,30,31,61,9,,,,15,,9,"N",149,64,
2003101708,"麻布",,31,30,61,15,,,,20,,13,"N",164,56,
2003101709,"麻布",,22,28,50,17,,,,11,,14,"ENE",177,51,
2003101710,"麻布",,18,24,42,22,,,,16,,14,"NNE",171,52,
2003101711,"麻布",,17,28,45,22,,,,19,,13,"E",180,54,
2003101712,"麻布",,6,16,22,35,,,,18,,10,"E",182,48,
2003101713,"麻布",,3,11,14,42,,,,11,,21,"ESE",179,49,
2003101714,"麻布",,2,12,14,42,,,,10,,19,"E",183,49,
2003101715,"麻布",,3,14,17,40,,,,19,,20,"ESE",177,49,
2003101716,"麻布",,2,14,16,40,,,,8,,27,"E",173,52,
2003101717,"麻布",,2,15,17,38,,,,12,,25,"E",164,51,
2003101718,"麻布",,2,16,18,35,,,,9,,34,"E",159,50,
2003101719,"麻布",,2,18,20,33,,,,8,,19,"E",156,58,
2003101720,"麻布",,3,21,24,30,,,,12,,27,"E",155,65,
2003101721,"麻布",,3,21,24,29,,,,11,,18,"ESE",156,66,
2003101722,"麻布",,5,23,28,26,,,,10,,14,"ENE",156,65,
2003101723,"麻布",,17,33,50,16,,,,15,,10,"N",154,65,
2003101724,"麻布",,21,37,58,11,,,,21,,8,"NE",150,65,
2003101801,"麻布",,30,36,66,10,,,,18,,13,"NNE",150,64,
2003101802,"麻布",,27,36,63,9,,,,21,,10,"NE",147,63,
2003101803,"麻布",,30,35,65,8,,,,14,,14,"N",144,65,
2003101804,"麻布",,27,35,62,8,,,,17,,8,"N",141,65,
2003101805,"麻布",,23,35,58,7,,,,17,,7,"NNE",138,65,
2003101806,"麻布",,26,35,61,7,,,,22,,10,"NNE",138,66,
2003101807,"麻布",,38,37,75,8,,,,19,,11,"NNW",142,66,
2003101808,"麻布",,38,37,75,10,,,,20,,12,"NNW",150,63,
2003101809,"麻布",,34,35,69,13,,,,19,,13,"NW",156,62,
2003101810,"麻布",,30,33,63,18,,,,20,,19,"NW",165,55,
2003101811,"麻布",,16,27,43,27,,,,18,,16,"E",173,53,
2003101812,"麻布",,19,32,51,26,,,,25,,11,"N",182,51,
2003101813,"麻布",,13,32,45,28,,,,25,,15,"W",182,52,
2003101814,"麻布",,12,38,50,24,,,,20,,8,"SSW",174,59,
2003101815,"麻布",,11,40,51,20,,,,41,,4,"WSW",168,65,
2003101816,"麻布",,19,50,69,9,,,,31,,8,"SSE",158,78,
2003101817,"麻布",,30,49,79,9,,,,20,,18,"WSW",160,86,
2003101818,"麻布",,41,55,96,5,,,,44,,14,"WNW",159,82,
2003101819,"麻布",,44,55,99,5,,,,43,,8,"NNE",159,81,
2003101820,"麻布",,38,51,89,6,,,,45,,24,"W",161,83,
2003101821,"麻布",,49,50,99,6,,,,38,,8,"E",159,81,
2003101822,"麻布",,55,51,106,5,,,,48,,9,"NNW",155,80,
2003101823,"麻布",,60,49,109,5,,,,49,,7,"ENE",151,82,
2003101824,"麻布",,58,47,105,5,,,,50,,5,"E",150,82,
2003101901,"麻布",,63,47,110,6,,,,44,,12,"NW",151,83,
2003101902,"麻布",,87,44,131,6,,,,46,,4,"E",142,86,
2003101903,"麻布",,77,41,118,6,,,,43,,8,"WNW",139,87,
2003101904,"麻布",,87,38,125,6,,,,56,,9,"NNW",136,88,
2003101905,"麻布",,50,32,82,6,,,,47,,6,"ENE",130,91,
2003101906,"麻布",,43,27,70,5,,,,41,,10,"ENE",129,91,
2003101907,"麻布",,46,29,75,5,,,,38,,7,"NNE",138,88,
2003101908,"麻布",,39,30,69,9,,,,35,,13,"NNW",164,65,
2003101909,"麻布",,16,23,39,21,,,,20,,16,"ENE",180,56,
2003101910,"麻布",,12,21,33,29,,,,22,,19,"E",185,54,
2003101911,"麻布",,5,17,22,40,,,,27,,16,"ESE",188,53,
2003101912,"麻布",,4,17,21,44,,,,14,,13,"E",195,50,
2003101913,"麻布",,3,18,21,53,,,,24,,10,"E",197,51,
2003101914,"麻布",,2,14,16,61,,,,32,,6,"WSW",201,50,
2003101915,"麻布",,1,14,15,58,,,,25,,6,"WSW",199,51,
2003101916,"麻布",,1,13,14,54,,,,17,,4,"SSW",199,51,
2003101917,"麻布",,2,20,22,42,,,,17,,6,"WNW",188,58,
2003101918,"麻布",,3,22,25,34,,,,22,,4,"W",175,67,
2003101919,"麻布",,5,24,29,30,,,,18,,6,"E",170,71,
2003101920,"麻布",,3,23,26,31,,,,16,,10,"E",169,69,
2003101921,"麻布",,2,23,25,32,,,,15,,10,"E",167,66,
2003101922,"麻布",,2,27,29,27,,,,19,,11,"ESE",165,71,
2003101923,"麻布",,2,26,28,27,,,,16,,12,"E",164,73,
2003101924,"麻布",,2,23,25,29,,,,10,,10,"E",162,75,
2003102001,"麻布",,6,29,35,21,,,,17,,8,"NE",161,77,
2003102002,"麻布",,8,31,39,15,,,,25,,6,"NW",157,80,
2003102003,"麻布",,7,28,35,18,,,,26,,11,"ENE",156,78,
2003102004,"麻布",,5,26,31,18,,,,24,,11,"NW",154,78,
2003102005,"麻布",,6,28,34,15,,,,28,,12,"NE",152,72,
2003102006,"麻布",,6,28,34,17,,,,24,,11,"ENE",152,68,
2003102007,"麻布",,12,33,45,12,,,,22,,13,"E",152,67,
2003102008,"麻布",,20,33,53,12,,,,22,,16,"ENE",151,69,
2003102009,"麻布",,27,33,60,13,,,,18,,14,"ENE",154,69,
2003102010,"麻布",,35,35,70,12,,,,22,,16,"ENE",163,68,
2003102011,"麻布",,16,26,42,23,,,,23,,24,"ESE",170,64,
2003102012,"麻布",,6,18,24,35,,,,15,,13,"ENE",175,62,
2003102013,"麻布",,7,21,28,36,,,,25,,13,"E",180,58,
2003102014,"麻布",,6,23,29,38,,,,26,,10,"NE",182,55,
2003102015,"麻布",,6,22,28,40,,,,22,,15,"E",183,56,
2003102016,"麻布",,6,27,33,35,,,,17,,11,"NE",182,50,
2003102017,"麻布",,7,33,40,29,,,,24,,17,"E",173,50,
2003102018,"麻布",,4,29,33,28,,,,21,,19,"ESE",164,55,
2003102019,"麻布",,2,24,26,29,,,,18,,12,"ESE",156,65,
2003102020,"麻布",,3,21,24,32,,,,17,,12,"E",152,68,
2003102021,"麻布",,3,24,27,28,,,,8,,11,"ESE",151,69,
2003102022,"麻布",,4,26,30,24,,,,17,,13,"E",152,71,
2003102023,"麻布",,17,38,55,13,,,,18,,9,"N",154,73,
2003102024,"麻布",,33,44,77,8,,,,17,,11,"N",146,75,
2003102101,"麻布",,37,45,82,6,,,,23,,9,"N",139,78,
2003102102,"麻布",,53,44,97,5,,,,24,,8,"NE",134,81,
2003102103,"麻布",,25,40,65,5,,,,26,,11,"NE",130,80,
2003102104,"麻布",,51,38,89,4,,,,34,,12,"NNW",124,84,
2003102105,"麻布",,49,36,85,4,,,,36,,14,"NW",126,85,
2003102106,"麻布",,43,35,78,4,,,,41,,10,"NW",128,83,
2003102107,"麻布",,72,39,111,4,,,,50,,11,"NW",137,80,
2003102108,"麻布",,76,42,118,6,,,,39,,18,"NW",151,71,
2003102109,"麻布",,58,42,100,9,,,,53,,17,"NNW",163,62,
2003102110,"麻布",,36,42,78,16,,,,39,,16,"NNE",174,54,
2003102111,"麻布",,37,45,82,15,,,,40,,13,"N",179,51,
2003102112,"麻布",,34,45,79,16,,,,38,,14,"NNE",188,53,
2003102113,"麻布",,13,35,48,30,,,,30,,8,"E",200,57,
2003102114,"麻布",,11,38,49,28,,,,23,,5,"W",203,59,
2003102115,"麻布",,4,30,34,32,,,,27,,13,"E",207,59,
2003102116,"麻布",,3,35,38,27,,,,34,,9,"E",208,60,
2003102117,"麻布",,10,51,61,13,,,,36,,10,"ENE",207,64,
2003102118,"麻布",,9,45,54,13,,,,38,,10,"E",201,69,
2003102119,"麻布",,14,46,60,9,,,,24,,9,"E",197,71,
2003102120,"麻布",,17,48,65,6,,,,23,,8,"ESE",192,74,
2003102121,"麻布",,17,46,63,4,,,,24,,6,"SSW",188,77,
2003102122,"麻布",,32,44,76,4,,,,30,,6,"SE",188,77,
2003102123,"麻布",,55,44,99,4,,,,22,,7,"N",187,79,
2003102124,"麻布",,60,45,105,4,,,,45,,8,"NW",182,77,
2003102201,"麻布",,67,48,115,4,,,,46,,9,"WNW",179,72,
2003102202,"麻布",,67,48,115,4,,,,50,,14,"NW",165,80,
2003102203,"麻布",,41,41,82,5,,,,44,,9,"NW",150,99,
2003102204,"麻布",,28,39,67,6,,,,43,,17,"NW",149,99,
2003102205,"麻布",,19,34,53,7,,,,37,,5,"N",144,99,
2003102206,"麻布",,22,32,54,8,,,,38,,14,"N",143,99,
2003102207,"麻布",,16,31,47,12,,,,36,,16,"NNW",141,99,
2003102208,"麻布",,40,39,79,11,,,,58,,17,"NNE",144,99,
2003102209,"麻布",,33,37,70,12,,,,66,,15,"N",147,99,
2003102210,"麻布",,51,41,92,10,,,,49,,18,"NNW",149,99,
2003102211,"麻布",,9993,9993,9993,9998,,,,9998,,14,"N",151,99,
2003102212,"麻布",,9993,9993,9993,9998,,,,9998,,15,"NNE",152,99,
2003102213,"麻布",,48,40,88,9,,,,36,,12,"N",154,99,
2003102214,"麻布",,51,41,92,8,,,,28,,12,"NNE",156,99,
2003102215,"麻布",,51,42,93,8,,,,29,,11,"NE",158,99,
2003102216,"麻布",,56,41,97,7,,,,32,,12,"N",161,99,
2003102217,"麻布",,67,42,109,7,,,,38,,10,"N",162,99,
2003102218,"麻布",,70,41,111,7,,,,34,,14,"WNW",165,99,
2003102219,"麻布",,48,38,86,7,,,,40,,14,"NNW",164,99,
2003102220,"麻布",,42,36,78,7,,,,36,,14,"WNW",167,97,
2003102221,"麻布",,31,36,67,8,,,,28,,13,"NW",166,97,
2003102222,"麻布",,41,37,78,7,,,,25,,5,"NNE",164,98,
2003102223,"麻布",,43,37,80,7,,,,25,,6,"NW",164,99,
2003102224,"麻布",,40,39,79,7,,,,23,,13,"WNW",164,99,
2003102301,"麻布",,9995,9995,9995,9995,,,,17,,8,"NW",162,99,
2003102302,"麻布",,9995,9995,9995,7,,,,10,,9,"W",162,99,
2003102303,"麻布",,26,34,60,7,,,,7,,13,"WNW",162,99,
2003102304,"麻布",,31,34,65,7,,,,21,,7,"NE",161,99,
2003102305,"麻布",,53,34,87,6,,,,20,,12,"WNW",160,99,
2003102306,"麻布",,41,31,72,6,,,,28,,7,"NNW",156,99,
2003102307,"麻布",,36,31,67,7,,,,30,,11,"W",161,99,
2003102308,"麻布",,57,34,91,9,,,,31,,14,"WNW",174,96,
2003102309,"麻布",,45,35,80,10,,,,31,,10,"WNW",176,90,
2003102310,"麻布",,42,36,78,12,,,,35,,11,"SSW",194,78,
2003102311,"麻布",,22,33,55,18,,,,36,,11,"SSE",204,63,
2003102312,"麻布",,17,36,53,21,,,,33,,5,"ESE",209,61,
2003102313,"麻布",,31,57,88,12,,,,34,,5,"NW",207,69,
2003102314,"麻布",,20,54,74,14,,,,34,,6,"ENE",211,67,
2003102315,"麻布",,6,41,47,27,,,,32,,5,"ENE",216,56,
2003102316,"麻布",,7,40,47,22,,,,28,,4,"E",206,63,
2003102317,"麻布",,9,39,48,23,,,,24,,15,"NNE",155,88,
