日時,曜日,週,ポイント,方向,合計,"00:00
 ～
 00:30","00:30
 ～ 
01:00","01:00
 ～ 
01:30","01:30
 ～ 
02:00","02:00
 ～ 
02:30","02:30
 ～ 
03:00","03:00
 ～ 
03:30","03:30
 ～ 
04:00","04:00
 ～ 
04:30","04:30
 ～ 
05:00","05:00
 ～ 
05:30","05:30
 ～ 
06:00","06:00
 ～ 
06:30","06:30
 ～ 
07:00","07:00
 ～ 
07:30","07:30
 ～ 
08:00","08:00
 ～ 
08:30","08:30
 ～ 
09:00","09:00
 ～ 
09:30","09:30
 ～ 
10:00","10:00
 ～ 
10:30","10:30
 ～ 
11:00","11:00
 ～ 
11:30","11:30
 ～ 
12:00","12:00
 ～ 
12:30","12:30
 ～ 
13:00","13:00
 ～ 
13:30","13:30
 ～ 
14:00","14:00
 ～ 
14:30","14:30
 ～ 
15:00","15:00
 ～ 
15:30","15:30
 ～ 
16:00","16:00
 ～ 
16:30","16:30
 ～ 
17:00","17:00
 ～ 
17:30","17:30
 ～ 
18:00","18:00
 ～ 
18:30","18:30
 ～ 
19:00","19:00
 ～ 
19:30","19:30
 ～ 
20:00","20:00
 ～ 
20:30","20:30
 ～ 
21:00","21:00
 ～ 
21:30","21:30
 ～ 
22:00","22:00
 ～ 
22:30","22:30
 ～ 
23:00","23:00
 ～ 
23:30","23:30
 ～ 
24:00"
2021/9/2,木,36,6,逆方向,9463,31,5,0,1,2,7,0,0,0,13,26,40,203,523,778,607,357,319,238,146,114,125,174,125,201,239,292,265,217,192,215,232,207,303,396,553,654,463,346,277,171,93,78,81,52,34,37,31
2021/9/2,木,36,7,順方向,1973,13,3,1,1,1,0,0,0,5,5,5,10,19,32,49,61,48,30,20,34,16,13,20,39,36,59,62,63,65,49,53,40,53,88,96,85,94,90,83,50,125,50,61,66,75,44,26,35
2021/9/2,木,36,7,逆方向,3612,9,4,0,0,0,2,1,0,1,3,5,12,19,48,104,101,181,142,111,98,70,83,79,80,77,134,113,125,101,84,105,78,130,131,167,185,230,173,129,126,99,91,58,47,24,22,11,19
2021/9/2,木,36,8,順方向,4655,13,8,3,5,1,2,8,6,4,18,8,35,68,60,120,157,84,62,52,68,56,74,93,110,178,150,129,140,129,122,158,166,184,184,250,218,239,188,184,180,205,100,138,85,85,73,43,12
2021/9/2,木,36,8,逆方向,3926,9,7,1,1,0,0,1,2,0,1,5,7,4,16,44,75,72,100,109,146,96,118,120,139,151,145,185,130,148,137,128,146,163,173,159,214,218,203,136,105,97,60,47,29,25,19,22,13
2021/9/3,金,36,1,順方向,10788,47,13,0,0,0,3,3,0,2,14,32,47,51,72,99,107,116,126,157,196,256,260,309,293,394,408,434,401,400,400,401,402,486,422,447,483,449,429,431,468,506,326,239,192,155,121,107,84
2021/9/3,金,36,1,逆方向,12918,21,34,0,0,1,1,0,0,0,4,18,28,49,76,94,148,267,267,338,492,436,451,442,478,501,564,493,490,477,530,476,451,412,439,512,550,639,531,455,453,337,244,214,186,118,75,71,55
2021/9/3,金,36,2,順方向,9283,20,6,0,0,1,0,1,0,0,6,25,29,84,207,286,413,423,287,124,75,62,89,152,189,304,285,247,211,235,263,282,272,224,289,312,366,554,613,613,581,319,146,180,149,126,100,81,52
2021/9/3,金,36,2,逆方向,11997,19,8,0,1,0,0,0,0,0,0,18,46,94,246,417,680,634,265,120,110,132,184,188,264,400,293,240,209,228,310,290,270,202,288,322,529,757,895,904,746,328,153,311,311,242,132,129,82
2021/9/3,金,36,3,順方向,4203,0,0,0,0,1,1,0,0,0,0,9,55,142,178,177,234,276,138,145,170,169,134,147,123,131,76,127,132,125,82,95,135,135,101,121,174,137,128,86,115,60,42,33,37,15,15,2,0
2021/9/3,金,36,3,逆方向,3125,7,0,0,0,0,1,0,0,0,1,1,1,34,62,91,124,181,59,61,39,57,48,49,66,71,84,89,94,75,67,92,73,95,128,118,147,155,156,157,157,121,101,94,64,38,44,15,8
2021/9/3,金,36,4,順方向,6819,7,4,0,1,0,1,0,0,3,5,7,30,79,77,130,183,184,108,149,109,169,205,206,210,241,273,304,234,213,211,227,183,312,244,298,309,322,298,260,233,212,152,135,118,63,50,32,28
2021/9/3,金,36,4,逆方向,9170,18,9,1,1,0,1,0,3,0,6,5,21,39,84,191,289,280,348,296,219,186,194,243,244,279,320,381,327,308,272,289,298,303,305,292,375,473,460,381,375,301,218,181,131,84,83,36,20
2021/9/3,金,36,5,順方向,51137,104,15,0,2,0,0,0,2,4,81,200,457,953,1453,2385,2877,2469,2128,1615,1268,1136,1145,1142,1107,1137,1201,1352,1280,1234,1115,1199,1366,1446,1720,1648,2021,2482,2120,1687,1628,1526,1281,1059,700,470,439,264,219
2021/9/3,金,36,5,逆方向,46312,97,26,0,1,0,1,2,0,2,8,148,465,968,1510,2288,2583,2155,1546,1222,1088,1088,1125,1155,1063,1065,1279,1294,1200,1202,1071,1268,1317,1524,1514,1841,1904,1897,1454,1304,1214,1383,1237,917,670,469,305,255,187
2021/9/3,金,36,6,順方向,12559,22,8,1,0,0,0,0,0,6,7,20,34,90,248,427,666,742,288,148,97,91,139,173,242,408,294,210,209,226,307,300,246,208,279,287,513,750,939,986,827,448,219,371,366,290,173,152,102
2021/9/3,金,36,6,逆方向,10131,17,8,1,0,1,0,1,0,0,3,21,38,85,195,293,432,512,354,213,125,97,151,184,250,349,324,289,231,244,258,299,279,230,288,328,380,593,637,637,554,317,176,194,178,124,106,84,51
2021/9/3,金,36,7,順方向,2452,11,10,3,0,5,1,0,1,0,3,3,6,14,30,40,66,47,28,22,28,19,25,28,34,69,79,68,71,97,79,92,82,65,79,82,108,101,92,109,133,151,67,89,87,58,69,50,51
2021/9/3,金,36,7,逆方向,4183,8,3,2,0,1,1,0,2,0,2,2,4,22,27,80,99,186,140,95,126,66,74,77,118,153,151,128,90,112,113,126,135,108,153,118,183,214,260,211,181,185,116,88,81,56,34,30,22
2021/9/3,金,36,8,順方向,5425,10,1,4,0,4,0,4,3,7,17,9,30,72,82,113,151,94,62,58,79,71,106,116,132,136,165,168,144,177,266,192,239,211,209,237,227,231,248,243,240,269,128,111,108,93,57,52,49
2021/9/3,金,36,8,逆方向,4645,13,7,0,1,1,3,9,3,0,1,4,9,10,18,39,62,77,101,116,141,131,123,159,177,164,207,182,166,196,225,178,185,125,193,149,213,226,256,195,166,108,77,67,60,35,17,22,28
2021/9/4,土,36,1,順方向,11777,61,13,8,3,4,4,11,5,1,24,28,37,39,58,58,77,76,99,111,164,228,278,340,399,475,511,582,515,495,494,544,548,555,489,494,428,430,415,414,499,501,306,264,182,138,159,141,72
2021/9/4,土,36,1,逆方向,13009,28,47,6,6,2,3,4,4,3,12,16,29,44,57,66,113,157,215,307,472,454,534,582,663,671,673,731,570,668,594,609,617,458,513,441,431,422,327,323,271,215,161,119,133,78,68,53,39
2021/9/4,土,36,2,順方向,10084,43,11,4,3,1,1,2,4,0,21,54,97,148,238,273,351,326,221,132,113,195,328,487,505,561,590,491,313,394,434,460,550,332,320,320,356,294,215,251,244,100,105,63,25,44,34,9,21
2021/9/4,土,36,2,逆方向,11801,55,31,3,2,3,2,0,3,1,2,47,125,207,292,406,504,496,251,143,162,253,495,562,619,783,749,601,349,445,474,468,515,306,341,393,292,308,240,248,263,66,107,61,23,31,27,21,26
2021/9/4,土,36,3,順方向,2945,0,1,3,1,0,4,0,0,2,1,0,19,72,56,86,130,99,77,120,153,119,142,131,135,122,112,163,97,81,115,76,97,78,62,85,76,71,101,81,47,49,22,29,13,7,6,2,2
2021/9/4,土,36,3,逆方向,2163,4,0,4,0,0,3,3,0,2,1,1,3,8,23,30,36,35,28,28,19,29,47,44,54,63,66,62,88,73,71,52,97,77,92,92,108,104,124,104,112,77,75,89,51,37,32,11,4
2021/9/4,土,36,4,順方向,6955,16,9,4,2,1,0,0,0,1,5,10,13,35,42,60,70,100,82,111,141,198,196,291,286,333,334,313,332,337,267,305,296,302,271,333,289,269,240,218,230,168,122,94,83,57,35,25,29
2021/9/4,土,36,4,逆方向,8684,17,6,0,0,0,1,2,0,1,5,9,13,21,50,81,102,116,146,197,166,213,223,293,331,366,415,433,474,398,365,398,372,429,389,340,374,324,325,286,243,208,161,134,85,65,49,32,26
2021/9/4,土,36,5,順方向,42355,122,22,1,3,1,0,1,1,2,57,90,207,280,518,669,1092,1015,1164,1225,1154,1161,1098,1156,1107,1410,1347,1356,1927,1604,1515,1528,1505,1805,1962,1623,1963,1619,1512,1367,1261,1282,943,727,680,412,365,292,204
2021/9/4,土,36,5,逆方向,38978,107,27,5,2,0,0,4,0,0,12,53,137,290,422,618,733,821,953,1012,1035,1116,1127,1125,1188,1223,1181,1617,1842,1583,1374,1489,1345,1779,1594,1632,1577,1529,1416,1307,1189,1101,890,776,549,377,322,274,225
2021/9/4,土,36,6,順方向,11856,70,30,7,1,3,1,2,1,1,8,53,136,227,320,423,538,528,310,140,156,212,456,575,614,754,745,569,303,408,449,436,513,296,329,318,266,278,215,267,266,109,159,115,64,65,47,33,40
2021/9/4,土,36,6,逆方向,10830,56,15,6,9,1,1,2,0,1,22,62,108,158,258,288,376,370,292,222,202,265,409,561,571,531,654,509,309,411,469,462,586,308,381,305,345,235,192,251,231,84,109,53,33,43,39,11,24
2021/9/4,土,36,7,順方向,2632,24,11,7,5,0,1,4,7,3,14,8,9,12,21,30,50,24,33,24,31,46,65,78,111,111,127,90,76,87,103,113,142,90,89,70,67,87,57,107,69,109,81,78,64,50,46,53,48
2021/9/4,土,36,7,逆方向,4620,20,8,6,2,3,1,2,1,2,1,8,13,18,28,50,62,88,85,109,169,121,171,208,234,247,275,211,181,206,183,210,215,128,158,150,136,143,126,119,118,118,79,67,51,35,30,15,9
2021/9/4,土,36,8,順方向,6394,30,4,10,7,2,0,3,3,7,12,21,11,39,56,61,70,49,61,53,76,106,156,196,209,269,331,263,280,313,298,346,291,297,287,284,233,187,221,188,212,217,125,141,103,85,66,52,63
2021/9/4,土,36,8,逆方向,5778,15,9,5,0,3,1,2,4,3,0,5,7,7,13,24,44,71,78,97,170,180,251,264,273,321,350,322,275,289,297,316,323,194,239,234,183,184,167,138,106,82,80,47,31,32,19,12,11
2021/9/5,日,37,1,順方向,11644,75,17,8,6,5,12,11,3,5,18,28,18,22,39,44,66,65,78,95,103,235,286,385,376,467,509,472,473,515,517,523,551,591,585,543,496,500,451,453,459,480,246,234,178,150,96,69,86
2021/9/5,日,37,1,逆方向,13711,31,44,5,1,3,0,7,0,1,7,15,13,31,48,55,94,125,189,350,440,489,583,588,636,676,626,685,650,660,744,678,625,601,595,546,511,455,413,302,289,246,176,135,129,76,56,44,38
2021/9/5,日,37,2,順方向,14505,29,7,0,0,4,0,0,0,0,3,8,24,52,73,99,181,229,268,229,219,299,425,507,510,578,627,666,651,671,753,750,677,776,747,657,666,561,475,494,440,310,225,177,155,96,74,64,49
2021/9/5,日,37,2,逆方向,17568,24,14,0,1,0,0,0,0,0,0,11,37,67,76,141,274,327,399,389,397,502,566,614,696,828,826,775,771,726,802,836,764,748,771,761,694,641,601,555,465,369,309,228,182,124,102,80,75
2021/9/5,日,37,3,順方向,2243,2,1,1,0,0,0,0,0,13,6,1,22,53,55,59,61,37,74,98,117,121,123,104,120,86,92,72,82,101,69,69,71,78,54,41,99,30,73,33,38,30,20,17,5,12,3,0,0
2021/9/5,日,37,3,逆方向,1539,1,0,1,0,0,0,0,0,16,10,6,1,11,14,25,19,16,23,21,19,19,29,40,67,49,47,44,47,50,59,46,52,65,67,51,71,75,80,66,66,53,55,59,33,37,25,3,1
2021/9/5,日,37,4,順方向,6353,10,6,1,0,0,0,0,0,2,5,5,15,27,28,53,73,75,73,84,96,147,203,217,261,278,312,350,301,296,303,293,315,309,298,269,244,277,241,185,202,154,81,78,70,47,24,29,16
2021/9/5,日,37,4,逆方向,7941,20,10,2,1,5,0,1,0,0,1,8,12,21,45,71,82,92,105,170,159,151,203,270,298,331,352,412,379,390,388,367,376,339,367,330,332,286,290,297,243,215,144,142,98,55,45,26,10
2021/9/5,日,37,5,順方向,31903,118,27,13,3,3,1,0,1,2,63,92,192,243,385,488,625,754,838,873,738,842,1019,1073,1013,1246,1152,1202,1147,1240,1260,1178,1349,1305,1459,1235,1223,1048,953,982,944,842,689,546,472,350,301,234,140
2021/9/5,日,37,5,逆方向,27524,107,29,8,4,0,10,3,0,2,15,71,161,317,451,582,598,689,774,686,640,775,924,987,1074,1067,1130,1149,990,1101,1034,1137,1061,1101,1061,1020,999,963,772,716,699,659,502,432,300,236,195,167,126
2021/9/5,日,37,6,順方向,18617,36,17,0,0,0,0,3,0,3,3,14,32,68,75,151,283,368,429,411,433,459,566,621,686,819,867,773,776,739,794,810,868,764,869,884,710,674,643,618,500,483,410,273,221,151,132,95,86
2021/9/5,日,37,6,逆方向,15408,37,9,0,0,2,0,3,1,1,4,14,27,54,78,123,202,268,356,297,304,389,505,572,571,574,660,692,673,670,684,740,802,749,867,736,647,570,442,485,392,309,240,181,168,105,91,62,52
2021/9/5,日,37,7,順方向,3633,26,12,4,4,0,3,1,0,2,7,10,5,10,13,23,24,24,32,24,44,43,72,105,111,128,190,152,153,178,175,205,157,167,189,162,157,146,86,93,87,156,71,87,76,60,67,46,46
2021/9/5,日,37,7,逆方向,5798,9,14,3,2,1,8,1,5,9,5,5,3,5,23,33,43,75,92,104,192,161,163,206,222,286,279,346,282,332,299,296,258,271,244,252,263,187,146,165,107,113,60,58,59,33,40,20,18
2021/9/5,日,37,8,順方向,7812,26,13,10,9,6,4,2,5,5,9,16,8,16,28,39,39,57,56,46,82,103,172,199,257,315,321,392,309,398,380,495,466,428,408,452,393,352,258,248,231,247,134,101,74,68,53,42,40
2021/9/5,日,37,8,逆方向,7243,12,15,3,13,5,3,0,0,3,2,4,3,7,6,15,33,44,82,121,164,206,227,305,361,279,347,373,409,415,453,453,441,399,401,349,258,230,203,142,147,81,59,47,41,32,18,24,8
2021/9/6,月,37,1,順方向,10670,36,8,2,0,2,1,1,1,1,20,22,49,70,57,88,111,128,111,140,194,285,318,321,373,427,420,428,381,378,402,411,412,398,434,456,442,471,428,415,405,443,276,204,192,185,142,115,66
2021/9/6,月,37,1,逆方向,12657,32,18,2,0,10,0,1,0,1,4,20,27,61,103,96,167,261,267,387,415,467,457,423,451,529,570,507,507,554,449,428,468,414,462,494,576,533,524,442,389,298,241,190,148,91,84,55,34
2021/9/6,月,37,2,順方向,16612,32,6,0,2,8,0,1,0,4,30,90,189,395,744,874,1047,798,629,381,282,304,346,169,252,299,438,389,439,406,449,396,385,255,475,568,755,945,831,685,620,482,359,274,195,153,116,68,47
2021/9/6,月,37,2,逆方向,22724,35,11,0,0,0,1,0,1,1,0,97,254,542,992,1379,1783,1240,777,518,423,473,425,148,316,349,428,544,499,491,501,544,414,311,553,767,1065,1119,1063,1010,825,751,555,487,396,233,181,122,100
2021/9/6,月,37,3,順方向,3510,1,0,1,0,0,0,0,0,0,0,12,46,110,143,161,228,182,107,162,123,96,98,126,100,118,73,92,124,93,68,78,118,119,87,112,148,101,131,100,95,47,40,21,16,18,11,4,0
2021/9/6,月,37,3,逆方向,2731,1,0,1,0,0,0,0,0,2,2,1,7,20,68,72,121,115,58,43,34,43,44,65,50,66,76,63,72,61,63,64,74,93,99,99,114,159,170,152,126,96,85,94,52,40,43,14,9
2021/9/6,月,37,4,順方向,6805,10,7,3,0,1,1,0,0,3,5,14,26,75,69,160,169,119,108,102,141,150,187,176,280,259,334,254,244,212,228,247,221,297,231,302,294,287,300,295,241,216,133,137,108,46,52,37,24
2021/9/6,月,37,4,逆方向,8826,12,5,1,1,0,0,2,0,1,4,5,16,41,92,183,304,247,356,255,207,175,219,274,273,306,309,341,311,276,272,256,283,286,269,290,370,483,444,375,316,276,217,174,109,91,55,24,20
2021/9/6,月,37,5,順方向,41541,88,10,0,2,0,0,2,0,4,55,129,332,650,1111,1806,2306,1942,1786,1128,1009,859,893,1310,1110,1259,1087,992,948,896,917,931,1140,1386,1327,1300,1658,2069,1853,1548,1331,1142,903,780,508,363,304,191,176
2021/9/6,月,37,5,逆方向,34761,74,21,2,1,1,1,0,0,1,15,94,260,531,886,1367,1735,1444,1131,800,677,645,761,1166,1113,1156,1051,1104,911,808,774,947,1134,1565,1216,1282,1391,1417,1259,1261,1025,879,730,687,508,362,248,198,122
2021/9/6,月,37,6,順方向,24310,48,11,2,2,0,6,0,4,2,12,106,275,595,1043,1477,1886,1386,863,614,425,451,438,154,292,337,433,563,466,511,506,522,416,306,573,807,1135,1186,1130,1116,880,876,657,604,428,286,206,148,126
2021/9/6,月,37,6,逆方向,17558,39,5,0,8,0,0,2,0,3,31,96,198,452,693,915,1055,900,654,481,378,334,386,218,310,334,439,435,422,433,459,424,361,273,515,632,729,989,852,728,603,495,390,276,221,145,131,69,45
2021/9/6,月,37,7,順方向,2815,24,8,7,2,5,0,4,0,2,4,7,18,18,39,63,94,59,42,42,55,39,38,32,45,51,108,71,97,77,102,92,69,51,109,108,130,96,105,116,133,161,92,98,83,84,57,22,56
2021/9/6,月,37,7,逆方向,4939,4,3,1,0,0,2,2,0,0,3,3,14,23,60,98,146,220,163,157,178,117,140,79,140,165,181,144,185,154,177,169,135,129,190,207,256,259,205,213,161,140,94,76,48,43,34,8,13
2021/9/6,月,37,8,順方向,5496,23,2,3,7,2,1,1,1,5,12,20,29,71,83,140,158,106,84,59,76,79,106,99,108,150,150,189,172,225,228,196,221,189,239,271,259,252,291,206,222,184,135,113,95,84,70,51,29
2021/9/6,月,37,8,逆方向,4766,16,5,0,1,1,1,1,0,0,2,6,10,10,16,38,69,73,101,86,133,115,140,127,151,161,190,211,213,225,219,208,169,180,187,243,255,310,205,196,129,108,78,49,42,26,28,16,16
2021/9/7,火,37,1,順方向,11064,45,13,1,3,1,0,2,2,6,34,20,38,49,67,97,128,107,120,134,170,256,315,375,375,435,450,423,447,454,422,438,406,425,514,479,444,466,438,425,436,460,270,225,189,152,161,91,56
2021/9/7,火,37,1,逆方向,13587,40,23,0,1,4,3,1,2,4,13,14,23,60,102,87,180,282,239,320,472,457,554,533,571,620,579,594,575,504,492,454,470,470,529,546,571,605,507,512,399,295,191,186,154,118,101,80,50
2021/9/7,火,37,2,順方向,18241,31,5,0,0,1,2,0,0,5,39,94,195,496,718,880,1010,750,599,389,289,284,315,403,394,457,418,411,428,425,498,447,520,564,611,692,889,906,875,698,635,471,385,327,229,164,136,86,70
2021/9/7,火,37,2,逆方向,25101,39,6,0,1,0,0,0,0,3,9,74,264,564,996,1425,1763,1196,748,509,412,436,506,460,547,609,558,609,493,520,541,601,672,666,698,930,1130,1236,1008,1084,860,742,579,504,350,291,214,130,118
2021/9/7,火,37,3,順方向,3678,1,1,0,1,2,0,0,0,0,0,8,56,120,153,180,258,183,105,136,140,147,140,109,125,104,71,117,88,63,89,107,98,125,92,127,143,153,131,83,78,43,30,21,22,16,8,4,0
2021/9/7,火,37,3,逆方向,2774,4,0,1,1,1,0,0,0,0,3,0,2,29,62,80,124,140,44,43,25,57,41,44,56,70,68,85,63,68,68,66,78,62,105,127,153,150,161,141,119,129,89,66,61,33,35,14,6
2021/9/7,火,37,4,順方向,6798,10,5,1,1,0,0,0,5,2,4,5,34,73,68,126,170,122,93,114,114,139,181,174,275,292,303,281,214,207,240,237,264,356,264,296,308,290,310,261,277,202,111,134,105,48,29,28,25
2021/9/7,火,37,4,逆方向,8919,15,12,1,1,1,1,1,2,0,7,10,14,38,85,206,291,267,343,260,187,175,215,283,291,295,336,341,306,308,275,258,309,289,310,281,379,436,450,389,328,307,165,153,97,83,53,40,25
2021/9/7,火,37,5,順方向,40966,93,23,2,1,4,1,3,39,6,46,112,286,668,1015,1874,2259,1888,1674,1144,1064,809,880,991,1035,1066,1081,1118,997,974,882,935,1091,1085,1272,1394,1738,2094,1915,1522,1399,1155,884,722,539,369,374,245,198
