日時,曜日,週,ポイント,方向,合計,"00:00
 ～
 00:30","00:30
 ～ 
01:00","01:00
 ～ 
01:30","01:30
 ～ 02:00","02:00
 ～ 
02:30","02:30
 ～ 
03:00","03:00
 ～ 
03:30","03:30
 ～ 
04:00","04:00
 ～ 
04:30","04:30
 ～ 
05:00","05:00
 ～ 
05:30","05:30
 ～ 
06:00","06:00
 ～ 
06:30","06:30
 ～ 
07:00","07:00
 ～ 
07:30","07:30
 ～ 
08:00","08:00
 ～ 
08:30","08:30
 ～ 
09:00","09:00
 ～ 
09:30","09:30
 ～ 
10:00","10:00
 ～ 
10:30","10:30
 ～ 
11:00","11:00
 ～ 
11:30","11:30
 ～ 12:00","12:00
 ～ 
12:30","12:30
 ～ 
13:00","13:00
 ～ 
13:30","13:30
 ～ 
14:00","14:00
 ～ 14:30","14:30
 ～ 
15:00","15:00
 ～ 
15:30","15:30
 ～ 
16:00","16:00
 ～ 
16:30","16:30
 ～ 
17:00","17:00
 ～ 
17:30","17:30
 ～ 
18:00","18:00
 ～ 
18:30","18:30
 ～ 
19:00","19:00
 ～ 
19:30","19:30
 ～ 
20:00","20:00
 ～ 
20:30","20:30
 ～ 
21:00","21:00
 ～ 
21:30","21:30
 ～ 
22:00","22:00
 ～ 
22:30","22:30
 ～ 
23:00","23:00
 ～ 
23:30","23:30
 ～ 
24:00"
2019/3/4,月,2,5,逆方向,"65,249",246,130,49,6,2,5,0,5,5,38,222,597,"1,304","2,051","3,118","3,963","2,884","1,984","1,574","1,263","1,415","1,364","1,494","1,585","1,798","1,640","1,750","1,421","1,281","1,257","1,411","1,569","1,924","1,891","2,061","2,205","2,495","2,409","2,350","2,323","2,209","1,900","1,592","1,082",978,937,744,718
2019/3/4,月,2,6,順方向,"13,942",44,22,8,0,0,4,1,1,4,15,31,51,119,319,669,998,664,353,220,166,145,204,209,182,271,212,251,360,565,481,443,320,277,371,402,677,765,640,732,457,267,255,347,518,425,178,163,136
2019/3/4,月,2,6,逆方向,"11,646",31,9,3,0,9,0,0,0,2,20,47,64,130,200,435,682,535,404,272,194,157,208,178,175,231,200,283,318,406,418,375,310,323,420,393,501,647,582,467,416,244,231,255,276,273,169,97,56
2019/3/4,月,2,7,順方向,"3,334",32,26,2,10,3,12,8,5,0,12,34,17,26,38,80,92,46,37,35,45,45,49,40,47,56,59,74,107,125,106,129,90,112,82,108,138,129,129,114,97,69,88,146,131,133,143,122,106
2019/3/4,月,2,7,逆方向,"4,693",7,18,0,3,2,1,2,4,0,3,13,12,13,24,104,107,127,139,120,89,79,91,79,81,100,150,121,141,163,146,147,135,121,172,131,199,261,261,254,197,174,159,121,125,93,94,75,35
2019/3/4,月,2,8,順方向,"8,100",51,68,7,4,7,2,9,0,10,41,61,44,107,100,171,216,149,101,118,104,84,84,146,177,163,170,235,208,271,300,314,394,259,283,253,302,354,320,300,271,268,252,244,217,238,230,174,219
2019/3/4,月,2,8,逆方向,"6,914",28,22,7,4,6,3,11,2,0,6,5,15,23,47,42,76,104,145,151,210,169,195,160,209,175,242,275,291,315,334,247,241,258,268,255,297,352,340,266,262,160,170,129,121,86,88,59,43
2019/3/5,火,2,1,順方向,"18,073",201,89,23,25,12,12,4,2,12,45,95,61,99,93,152,141,154,158,234,256,298,409,456,528,567,680,706,698,725,642,628,688,714,651,746,672,682,650,652,608,560,533,545,495,533,416,376,347
2019/3/5,火,2,1,逆方向,"21,180",125,57,52,12,9,11,2,2,2,7,25,64,86,82,122,175,299,311,484,586,629,788,773,819,851,938,919,848,828,697,703,698,750,728,792,906,898,957,810,682,608,510,359,329,287,257,162,141
2019/3/5,火,2,2,順方向,"27,485",53,9,5,3,2,2,0,1,4,27,85,223,524,986,"1,265","1,749","1,186",993,576,460,466,514,633,667,783,781,723,686,661,733,637,760,782,809,879,983,"1,244","1,190",990,876,781,723,546,439,410,249,228,159
2019/3/5,火,2,2,逆方向,"37,769",39,21,19,2,1,0,0,0,0,7,65,255,611,"1,312","2,089","2,689","1,746",990,846,660,753,766,813,894,995,973,999,861,880,927,843,885,"1,016","1,043","1,173","1,458","1,610","1,502","1,472","1,261","1,103",931,872,766,607,459,306,249
2019/3/5,火,2,3,順方向,"4,778",3,1,19,6,6,16,1,0,4,0,1,84,172,173,246,314,193,180,170,149,156,157,142,144,161,176,153,130,101,117,94,97,144,121,129,164,207,185,79,97,83,58,67,34,22,8,8,6
2019/3/5,火,2,3,逆方向,"3,952",29,7,19,2,7,21,1,0,4,6,7,15,41,48,104,149,80,73,60,44,48,49,49,71,71,88,113,94,129,128,102,121,124,135,155,154,209,191,160,151,191,173,165,109,88,85,53,29
2019/3/5,火,2,4,順方向,"10,087",28,25,3,4,4,4,0,1,5,6,14,38,81,93,202,218,167,163,196,180,211,257,314,376,398,434,361,364,307,344,313,289,393,355,431,376,493,451,329,336,297,240,283,210,189,154,81,69
2019/3/5,火,2,4,逆方向,"13,188",42,19,5,4,10,5,0,3,3,8,22,27,48,122,252,389,304,375,296,274,208,288,355,390,393,568,495,464,455,478,421,425,411,413,437,533,659,624,511,459,419,419,338,243,220,177,123,54
2019/3/5,火,2,5,順方向,"57,722",314,108,9,2,1,0,4,4,6,80,172,348,736,"1,411","2,491","3,344","2,278","2,230","1,466","1,258","1,066","1,324","1,336","1,466","1,483","1,657","1,482","1,412","1,333","1,320","1,234","1,457","1,337","1,641","1,635","2,146","2,651","2,498","1,996","1,964","1,784","1,691","1,325","1,221","1,043",766,733,459
2019/3/5,火,2,5,逆方向,"48,083",367,189,36,3,0,2,2,2,7,14,143,378,690,"1,107","1,902","2,532","1,778","1,186",981,863,"1,004","1,052","1,234","1,229","1,400","1,448","1,378","1,208","1,174","1,179","1,220","1,214","1,482","1,476","1,721","1,864","1,916","1,850","1,652","1,518","1,480","1,257","1,162",887,799,830,648,619
2019/3/5,火,2,6,順方向,"39,627",49,21,22,8,1,0,6,2,3,14,75,269,642,"1,352","2,125","2,859","1,906","1,115",855,670,735,749,771,809,916,941,947,863,936,953,881,947,"1,051","1,084","1,258","1,510","1,755","1,570","1,625","1,338","1,182",998,"1,023",869,710,512,388,312
2019/3/5,火,2,6,逆方向,"28,528",49,11,5,3,1,2,4,3,5,25,100,250,628,903,"1,294","1,741","1,296","1,048",683,542,515,569,645,692,805,714,731,742,720,752,656,825,830,840,"1,001","1,017","1,280","1,198","1,040",857,765,727,521,497,391,251,206,148
2019/3/5,火,2,7,順方向,"5,535",49,32,8,7,2,7,7,2,0,16,34,19,35,40,116,144,73,51,47,61,86,99,149,164,155,184,211,173,196,182,186,211,206,183,214,219,230,182,196,181,160,135,171,222,158,148,89,95
2019/3/5,火,2,7,逆方向,"7,320",20,24,1,0,1,4,1,1,0,1,2,14,22,44,139,151,187,168,112,148,134,168,175,224,265,271,256,233,214,247,237,228,236,253,315,323,406,390,338,295,204,217,191,151,106,83,77,43
2019/3/5,火,2,8,順方向,"10,592",99,48,14,14,5,9,3,1,10,43,68,53,95,114,183,232,126,128,108,133,142,173,185,254,297,306,355,319,337,454,428,406,402,362,422,474,451,400,403,320,353,294,307,315,320,224,207,196
2019/3/5,火,2,8,逆方向,"10,323",40,25,7,0,0,3,2,1,0,3,13,11,17,49,60,103,122,182,170,221,195,289,380,384,344,432,425,454,408,463,407,385,425,448,390,515,514,484,373,323,322,206,182,198,129,84,86,49
2019/3/6,水,2,1,順方向,"17,225",211,92,11,11,17,1,18,5,7,46,125,76,96,96,122,144,150,144,207,237,354,372,451,563,541,566,659,609,648,615,580,627,705,674,659,663,679,572,582,531,519,486,544,488,477,444,444,357
2019/3/6,水,2,1,逆方向,"20,169",120,99,84,5,3,0,4,1,1,14,22,64,90,99,135,217,293,339,386,569,597,604,675,804,865,805,812,781,767,676,647,721,752,732,819,836,889,926,878,710,576,441,383,301,206,202,110,109
2019/3/6,水,2,2,順方向,"25,544",71,30,6,1,1,0,2,1,3,30,50,222,458,929,"1,272","1,611","1,139","1,011",541,441,449,547,613,640,710,716,649,764,635,655,680,734,717,797,720,"1,055","1,146","1,134","1,003",898,716,700,543,177,148,62,59,58
2019/3/6,水,2,2,逆方向,"34,494",96,51,19,0,1,0,1,1,2,12,44,209,541,"1,226","2,062","2,581","1,746","1,028",657,618,687,665,748,775,833,847,"1,001",794,861,768,878,845,"1,045","1,034","1,168","1,421","1,668","1,621","1,514","1,301","1,134",932,622,153,136,53,53,42
2019/3/6,水,2,3,順方向,"4,818",3,2,0,0,0,2,0,1,0,1,0,83,153,146,255,279,219,155,178,172,188,161,150,248,145,154,173,116,120,95,123,128,129,132,128,166,183,144,106,89,64,82,43,46,17,25,8,6
2019/3/6,水,2,3,逆方向,"3,827",16,12,0,1,0,1,0,0,1,11,15,9,41,56,101,134,86,59,69,77,49,59,56,92,80,125,90,96,99,80,84,95,113,132,145,163,189,167,178,170,131,144,148,131,96,109,63,54
2019/3/6,水,2,4,順方向,"9,716",47,30,2,0,1,5,2,2,7,4,12,73,95,125,194,220,187,148,155,181,195,246,262,332,404,345,370,323,374,267,286,334,315,319,375,364,559,418,373,272,276,226,266,187,187,158,107,86
2019/3/6,水,2,4,逆方向,"12,609",49,32,1,4,14,0,7,4,3,11,16,34,62,93,216,408,278,388,324,289,192,238,316,373,443,486,418,473,384,400,365,433,369,405,401,527,643,646,522,492,367,349,310,250,215,161,119,79
2019/3/6,水,2,5,順方向,"57,977",370,111,7,6,8,3,3,1,12,81,205,356,791,"1,373","2,372","3,205","2,287","2,222","1,562","1,353","1,137","1,200","1,257","1,454","1,552","1,592","1,217","1,545","1,275","1,204","1,242","1,433","1,362","1,459","1,608","2,081","2,591","2,647","2,086","2,006","1,583","1,398","1,404","1,448","1,329","1,003",900,636
2019/3/6,水,2,5,逆方向,"49,203",407,171,26,4,4,7,2,2,8,34,182,431,692,"1,113","1,931","2,438","1,844","1,219",987,914,942,"1,021","1,082","1,256","1,316","1,197","1,354","1,129","1,201","1,049","1,122","1,300","1,371","1,476","1,562","1,822","2,037","1,777","1,751","1,434","1,300","1,071","1,256","1,525","1,400","1,163","1,034",839
2019/3/6,水,2,6,順方向,"36,382",111,81,25,3,1,1,2,7,8,30,52,213,575,"1,244","2,117","2,784","1,878","1,178",729,633,659,656,760,781,818,847,"1,023",804,847,843,894,875,"1,047","1,076","1,242","1,480","1,771","1,681","1,648","1,367","1,233","1,042",681,186,179,98,92,80
2019/3/6,水,2,6,逆方向,"26,725",85,35,6,0,9,6,2,5,4,31,62,239,547,842,"1,338","1,537","1,237","1,046",655,563,519,588,690,675,744,720,639,807,656,681,703,760,769,819,832,"1,043","1,213","1,207","1,072",875,748,727,445,197,140,76,65,66
2019/3/6,水,2,7,順方向,"5,242",53,18,8,7,3,9,5,2,6,17,22,15,39,55,117,135,77,54,41,106,81,84,119,137,163,154,187,169,157,174,159,183,167,177,222,228,203,191,186,159,154,156,185,152,151,115,126,114
2019/3/6,水,2,7,逆方向,"7,118",16,16,5,4,2,2,1,0,2,3,3,11,24,49,127,160,173,168,125,290,169,168,168,221,240,237,206,244,179,208,225,234,212,309,271,334,378,384,383,223,229,211,133,118,94,58,60,41
2019/3/6,水,2,8,順方向,"10,282",97,70,16,7,7,3,7,4,6,40,86,39,84,106,177,207,135,102,120,159,129,154,203,240,222,298,349,316,318,362,393,489,432,399,408,463,454,391,390,374,352,296,304,197,238,243,227,169
2019/3/6,水,2,8,逆方向,"9,846",69,49,4,8,1,5,5,2,6,5,8,6,21,35,77,102,128,189,189,243,199,292,293,340,311,438,360,396,402,379,369,440,383,405,415,515,498,510,421,317,222,225,160,134,98,75,61,36
