項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,880 88A 88B,0,放送受信料,2108,2.6,1816,1890,1710,1917,2292,2087,2583,2141,1820
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,886,23.2,539,1541,1286,653,1027,932,886,762,528
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1090,-4.7,1169,349,423,1135,1121,581,1483,1282,1183
2,7,9,4,4,880 88A 88B,880,他の放送受信料,133,-30.4,108,-,-,128,144,574,214,97,108
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,4405,18.2,4570,3027,5811,4047,5900,3548,4070,4211,3505
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,926,4.6,1050,601,428,795,678,1744,954,1021,660
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,273,320,-,-,884,256,1330,241,98,2,4
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1269,33.7,162,-,370,625,1667,-,1755,1831,1581
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,756,34,1007,902,517,629,567,579,749,863,775
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,164,-51,104,322,404,99,451,-,272,48,24
2,7,9,4,4,877 878 881-886,884,文化施設入場料,249,9.2,275,174,711,227,111,458,161,194,47
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,380,42.3,1697,654,2187,439,190,320,-,5,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,388,-11,275,373,311,977,907,206,82,247,415
2,7,9,4,4,0,888,諸会費,475,44.8,-,64,121,164,1087,193,194,660,1063
2,7,9,4,4,0,887,写真撮影・プリント代,341,-3.7,-,1638,981,267,953,-,97,43,47
2,7,9,4,4,0,88X,教養娯楽賃借料,79,-23.3,116,66,101,92,114,26,29,80,129
2,7,9,4,4,0,88Y,インターネット接続料,2211,-10.2,2892,2365,1908,2824,2908,2935,2354,1752,1252
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,832,42.5,375,272,1238,697,769,1327,464,916,179
2,4,10,0,0,0,0,その他の消費支出,46610,1.8,27827,32433,45756,44366,57764,52614,45391,47406,47062
2,5,10,1,0,0,0,諸雑費,27543,9.8,20811,21704,27433,25768,29460,28177,28364,28565,28677
2,6,10,1,1,0,0,理美容サービス,4102,20,2132,2003,4464,5446,5171,3785,4344,3908,4194
2,7,10,1,1,0,890,温泉・銭湯入浴料,219,85.6,40,208,651,104,300,158,33,206,140
2,7,10,1,1,0,891,理髪料,422,3.7,490,-,311,249,443,100,295,601,763
2,7,10,1,1,0,892,パーマネント代,233,-6,-,-,425,85,610,-,-,271,351
2,7,10,1,1,0,894,カット代,684,28.3,104,519,773,771,1025,764,584,646,623
2,7,10,1,1,0,899,他の理美容代,2543,20.4,1498,1277,2304,4237,2793,2763,3432,2184,2317
2,6,10,1,2,0,0,理美容用品,7222,53.3,6567,7308,6971,7289,7014,9325,8813,6710,6934
2,7,10,1,2,0,900,理美容用電気器具,266,144,232,152,297,519,117,-,50,340,372
2,7,10,1,2,0,901,歯ブラシ,218,37.1,191,199,238,301,211,187,429,161,127
2,7,10,1,2,0,903,他の理美容用品,238,28,313,273,172,260,303,290,315,196,219
2,7,10,1,2,904-915,0,石けん類・化粧品,6500,52.7,5831,6685,6264,6209,6384,8849,8019,6013,6216
2,7,10,1,2,904-915,904,浴用・洗顔石けん,824,36.7,867,1664,1026,866,859,738,1116,604,511
2,7,10,1,2,904-915,905,シャンプー,477,47.2,511,549,543,635,744,674,478,324,347
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,315,41.9,410,584,363,458,394,415,409,176,146
2,7,10,1,2,904-915,906,歯磨き,427,46.7,219,339,393,390,264,486,575,470,403
2,7,10,1,2,904-915,907,整髪・養毛剤,303,83.6,329,189,624,235,491,126,257,258,202
2,7,10,1,2,904-915,909,化粧クリーム,586,54.6,542,540,438,344,471,468,606,719,1036
2,7,10,1,2,904-915,910,化粧水,446,21.5,132,194,292,260,492,117,1298,435,578
2,7,10,1,2,904-915,914,乳液,200,81.8,313,153,152,138,105,52,429,215,266
2,7,10,1,2,904-915,911,ファンデーション,240,11.6,337,743,188,85,358,215,328,167,173
2,7,10,1,2,904-915,912,口紅,136,78.9,29,179,117,166,185,224,177,103,124
2,7,10,1,2,904-915,915,ヘアカラーリング剤,196,53.1,53,24,33,233,309,122,307,214,208
2,7,10,1,2,904-915,913,他の化粧品,2350,70.5,2089,1526,2095,2399,1712,5212,2038,2327,2222
2,6,10,1,3,0,0,身の回り用品,3106,62.6,2122,2648,2598,3976,7394,3492,2833,2117,907
2,7,10,1,3,0,920,傘,124,-19.5,312,140,262,78,183,232,47,76,68
2,7,10,1,3,924-927,0,かばん類,1069,32.5,382,1315,356,498,5221,1579,375,428,416
2,7,10,1,3,924-927,924,ハンドバッグ,886,225.7,243,1099,318,248,4579,953,343,375,384
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,20,-77.5,-,-,-,66,-,151,-,8,-
2,7,10,1,3,924-927,927,他のバッグ,163,-50.8,139,217,38,185,641,474,32,45,33
2,7,10,1,3,0,928,装身具,895,172.9,158,558,90,1378,141,133,1815,1149,317
2,7,10,1,3,0,930,腕時計,236,32.6,232,-,118,1038,-,653,68,142,-
2,7,10,1,3,0,932,他の身の回り用品,536,30.7,1038,630,517,984,935,836,306,295,103
2,7,10,1,3,0,935,身の回り用品関連サービス,246,645.5,-,5,1256,-,915,59,221,27,3
2,6,10,1,4,0,940,たばこ,1001,-29.5,207,908,1599,1187,839,410,2708,685,655
2,6,10,1,5,0,0,他の諸雑費,12112,-11.2,9784,8836,11800,7870,9042,11164,9666,15144,15987
2,7,10,1,5,0,950,信仰・祭祀費,1959,119.9,-,333,52,41,966,2939,322,3581,4365
2,7,10,1,5,0,955,祭具・墓石,487,-84.5,-,-,40,33,34,89,531,938,1750
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,372,-43.8,-,-,-,-,-,-,-,830,1684
2,7,10,1,5,0,958,他の冠婚葬祭費,31,-76.7,-,-,-,-,-,-,-,69,131
2,7,10,1,5,0,95X,医療保険料,1257,-29.6,569,1546,717,938,1261,1015,1107,1519,936
2,7,10,1,5,0,952,他の非貯蓄型保険料,4768,8.8,2388,2451,5754,5038,3418,4336,6298,5087,3054
2,7,10,1,5,0,953,寄付金,534,-10.9,353,95,636,483,107,726,706,639,428
2,7,10,1,5,0,954,保育費用,1012,31.3,6361,3624,3598,293,1994,-,-,-,-
2,7,10,1,5,0,951,介護サービス,589,4.8,-,-,-,-,-,-,93,1294,1946
2,7,10,1,5,0,959,他の諸雑費のその他,1103,58.7,113,786,1002,1045,1262,2060,610,1188,1693
2,5,10,2,0,0,0,こづかい,7584,-14.1,1496,2328,10373,10314,13509,13538,5758,5724,5251
2,6,10,2,0,0,960,世帯主こづかい,6449,2.2,1496,2301,9022,7997,9907,11747,5261,5212,4387
2,6,10,2,0,0,961,他のこづかい,1135,-54.9,-,27,1351,2317,3602,1791,497,512,864
2,5,10,3,0,0,0,交際費,9397,-9,5520,8376,7529,7622,8629,9024,10678,10586,9740
2,6,10,3,6,0,970,贈与金,6158,8.7,3153,2072,2715,3614,4608,4733,8493,8273,8190
2,7,10,3,6,0,0,贈与金,6158,8.7,3153,2072,2715,3614,4608,4733,8493,8273,8190
2,6,10,3,7,0,0,他の交際費,3240,-30.5,2366,6304,4815,4009,4021,4290,2185,2314,1550
2,7,10,3,7,0,971,つきあい費,365,-33.5,230,523,530,492,456,1573,256,121,196
2,7,10,3,7,0,973,住宅関係負担費,2350,-32.8,1313,4802,3739,2514,2824,1862,1880,1863,1196
2,7,10,4,7,0,972,他の負担費,525,-15,823,979,546,1003,741,855,49,329,159
2,5,10,4,0,0,0,仕送り金,2085,36.1,-,26,421,661,6165,1875,591,2531,3393
2,6,10,4,0,0,980,国内遊学仕送り金,271,-22.3,-,-,-,-,2501,-,-,-,-
2,6,10,4,0,0,981,他の仕送り金,1814,53.3,-,26,421,661,3665,1875,591,2531,3393
2,3,0,0,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 9月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
