項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,3,0,872,スポーツ月謝,1244,-16.9,733,3605,3369,2392,872,402,155,648,364
2,7,9,4,3,0,873,自動車教習料,306,-47.3,-,-,10,2844,-,-,-,61,46
2,7,9,4,3,0,874,家事月謝,28,-75.2,-,-,-,80,-,96,-,31,38
2,7,9,4,3,0,879,他の月謝類,608,2,110,36,688,2807,478,138,10,464,680
2,6,9,4,4,0,0,他の教養娯楽サービス,12686,7.1,18052,10752,9914,13117,10429,15101,17441,12259,11001
2,7,9,4,4,880 88A 88B,0,放送受信料,2740,-4.6,1956,1790,1163,1668,2605,2129,3513,3514,3604
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1450,-1.5,1549,1084,692,702,1461,827,1639,1904,2159
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1126,-6.3,407,705,380,835,982,1006,1679,1413,1311
2,7,9,4,4,880 88A 88B,880,他の放送受信料,163,-17.7,-,-,92,131,162,295,195,197,134
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,5035,26.8,2362,4698,3219,5376,4013,6757,8822,4709,4166
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,989,-6.6,430,541,670,2222,993,884,1956,669,555
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,199,...,1305,-,451,51,725,160,143,-,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1739,62.8,-,-,-,570,499,2881,4629,2295,1968
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,747,0.9,-,923,306,773,651,963,690,870,490
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,322,192.7,82,144,316,31,106,219,692,430,669
2,7,9,4,4,877 878 881-886,884,文化施設入場料,194,-39.6,7,338,162,239,97,316,381,144,110
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,273,5.8,77,1055,868,697,186,179,-,30,59
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,571,40.6,461,1696,447,794,756,1155,330,271,317
2,7,9,4,4,0,888,諸会費,429,-31.8,396,27,146,37,328,483,163,739,772
2,7,9,4,4,0,887,写真撮影・プリント代,495,16.7,9313,217,693,70,48,62,954,60,19
2,7,9,4,4,0,88X,教養娯楽賃借料,107,33.8,33,70,231,330,126,-,27,69,48
2,7,9,4,4,0,88Y,インターネット接続料,2279,-4,3606,2983,2591,2999,2173,3046,2684,1633,1358
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1601,7.3,387,967,1870,2638,1135,2624,1278,1533,1033
2,4,10,0,0,0,0,その他の消費支出,51615,-8.4,45358,38191,45144,53785,49524,57899,66380,51278,50083
2,5,10,1,0,0,0,諸雑費,28758,2.2,35717,24515,28768,27852,22451,24178,40932,28858,25744
2,6,10,1,1,0,0,理美容サービス,4271,0.7,3608,3888,3743,3213,3656,6236,5411,4327,4724
2,7,10,1,1,0,890,温泉・銭湯入浴料,126,-33,38,356,139,88,108,302,18,102,152
2,7,10,1,1,0,891,理髪料,415,-20,192,122,409,328,536,214,393,504,585
2,7,10,1,1,0,892,パーマネント代,184,-42.5,1170,-,-,-,203,-,125,268,403
2,7,10,1,1,0,894,カット代,795,25.6,1039,991,637,577,776,698,687,879,849
2,7,10,1,1,0,899,他の理美容代,2751,6.6,1168,2418,2558,2220,2033,5023,4187,2574,2735
2,6,10,1,2,0,0,理美容用品,6282,4.1,12359,5905,8195,7173,6560,4600,6827,5342,4786
2,7,10,1,2,0,900,理美容用電気器具,200,4.7,2973,40,112,-,244,434,63,77,93
2,7,10,1,2,0,901,歯ブラシ,211,4.5,174,177,204,246,325,194,263,169,126
2,7,10,1,2,0,903,他の理美容用品,194,6,481,241,125,245,329,102,141,157,166
2,7,10,1,2,904-915,0,石けん類・化粧品,5677,4,8731,5447,7755,6683,5663,3871,6360,4938,4401
2,7,10,1,2,904-915,904,浴用・洗顔石けん,531,5.4,987,615,487,879,732,428,552,366,229
2,7,10,1,2,904-915,905,シャンプー,307,-11.3,699,580,365,472,449,299,333,136,95
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,210,-26.1,404,320,258,353,372,215,221,83,48
2,7,10,1,2,904-915,906,歯磨き,279,-18.2,226,263,284,245,209,290,369,290,217
2,7,10,1,2,904-915,907,整髪・養毛剤,210,-30.5,258,80,170,175,221,143,217,253,217
2,7,10,1,2,904-915,909,化粧クリーム,661,8.9,1862,781,787,332,665,456,755,615,742
2,7,10,1,2,904-915,910,化粧水,409,-1,619,515,1416,203,459,128,334,250,133
2,7,10,1,2,904-915,914,乳液,111,-46.1,121,38,131,45,213,37,241,85,100
2,7,10,1,2,904-915,911,ファンデーション,289,11.6,366,322,236,521,112,873,416,160,212
2,7,10,1,2,904-915,912,口紅,125,-33.2,134,223,186,177,209,103,78,73,82
2,7,10,1,2,904-915,915,ヘアカラーリング剤,141,20.5,46,33,128,74,248,174,235,126,148
2,7,10,1,2,904-915,913,他の化粧品,2402,26.9,3010,1676,3305,3204,1774,726,2609,2501,2180
2,6,10,1,3,0,0,身の回り用品,2200,-21,8430,1232,1888,2144,2989,4978,2262,1296,870
2,7,10,1,3,0,920,傘,118,122.6,-,306,205,96,26,43,216,96,94
2,7,10,1,3,924-927,0,かばん類,583,-43.5,543,188,409,361,1250,1278,720,402,366
2,7,10,1,3,924-927,924,ハンドバッグ,384,-37.8,108,140,280,68,645,1076,649,288,268
2,7,10,1,3,924-927,925,通学用かばん,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,76,-53.1,-,-,-,-,457,-,-,50,82
2,7,10,1,3,924-927,927,他のバッグ,123,-35.6,435,48,129,293,148,202,71,64,16
2,7,10,1,3,0,928,装身具,673,222,4325,156,257,476,1009,2734,904,144,117
2,7,10,1,3,0,930,腕時計,358,-61.3,1974,-,606,300,97,665,5,370,42
2,7,10,1,3,0,932,他の身の回り用品,426,-15.6,1587,567,411,911,488,234,258,262,251
2,7,10,1,3,0,935,身の回り用品関連サービス,42,-33.3,-,15,-,-,120,23,158,23,-
2,6,10,1,4,0,940,たばこ,775,29.6,1076,1123,688,1144,1258,569,632,557,567
2,6,10,1,5,0,0,他の諸雑費,15230,5.1,10244,12367,14254,14178,7987,7795,25801,17336,14798
2,7,10,1,5,0,950,信仰・祭祀費,1013,5.9,-,364,453,63,783,1213,777,1633,1900
2,7,10,1,5,0,955,祭具・墓石,2152,...,16,5,-,8,105,9,14768,1575,2914
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,2372,10.8,-,-,1776,-,-,-,1454,4934,2128
2,7,10,1,5,0,958,他の冠婚葬祭費,47,-57.3,-,-,-,29,-,-,107,81,72
2,7,10,1,5,0,95X,医療保険料,1699,1,692,2031,485,3391,1770,641,2431,1568,1419
2,7,10,1,5,0,952,他の非貯蓄型保険料,3747,-35.8,6801,2637,2518,6418,4056,3939,3417,3319,2405
2,7,10,1,5,0,953,寄付金,1375,6.3,-,1378,2463,2440,156,717,220,1719,463
2,7,10,1,5,0,954,保育費用,753,-7.5,2333,4925,2375,1018,135,-,-,-,-
2,7,10,1,5,0,951,介護サービス,471,137.9,-,-,-,-,-,-,391,1035,1711
2,7,10,1,5,0,959,他の諸雑費のその他,1600,17.9,403,1029,4183,811,982,1275,2236,1471,1787
2,5,10,2,0,0,0,こづかい,7099,-40.5,1429,2832,5566,10994,10473,13041,7909,5487,6500
2,6,10,2,0,0,960,世帯主こづかい,5718,-40.2,1429,1236,4432,9449,7679,10134,7284,4511,4983
2,6,10,2,0,0,961,他のこづかい,1380,-41.9,-,1596,1134,1545,2795,2907,625,976,1518
2,5,10,3,0,0,0,交際費,14341,-5.4,8212,9972,10626,10752,11542,20475,16816,16386,17720
2,6,10,3,6,0,970,贈与金,10637,8.4,5622,4207,5721,6571,6645,14473,12408,14227,15530
2,7,10,3,6,0,0,贈与金,10637,8.4,5622,4207,5721,6571,6645,14473,12408,14227,15530
2,6,10,3,7,0,0,他の交際費,3704,-30.6,2590,5765,4905,4182,4897,6002,4408,2159,2190
2,7,10,3,7,0,971,つきあい費,486,-17.6,110,736,567,1382,588,616,701,138,191
2,7,10,3,7,0,973,住宅関係負担費,2449,-39.1,1360,2665,3479,1192,2858,4528,3389,1867,1869
2,7,10,4,7,0,972,他の負担費,769,6.1,1120,2364,860,1608,1451,857,317,153,130
2,5,10,4,0,0,0,仕送り金,1417,25.2,-,873,185,4186,5058,204,723,546,118
2,6,10,4,0,0,980,国内遊学仕送り金,562,435.2,-,-,-,-,4636,-,-,-,-
2,6,10,4,0,0,981,他の仕送り金,855,-16.7,-,873,185,4186,422,204,723,546,118
2,3,0,0,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年12月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
