項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,4,3,0,0,0,0,光熱・水道,16949,-4.4,9012,14542,17063,16496,19824,20595,16737,16735,16461
2,5,3,1,0,0,0,電気代,8083,-0.5,4507,6765,8158,7329,9074,10054,8496,8019,7696
2,7,3,1,0,0,43X,深夜電力電気代,137,80.3,-,30,42,133,36,77,364,163,227
2,7,3,1,0,0,430,他の電気代,7946,-1.2,4507,6736,8116,7196,9038,9977,8132,7856,7469
2,5,3,2,0,0,0,ガス代,4470,3.5,2855,3624,4422,4794,5764,4951,4182,4346,4402
2,7,3,2,0,0,431,都市ガス,4232,4.2,2396,3508,4082,4652,5624,4868,3883,4080,4133
2,7,3,2,0,0,432,プロパンガス,239,-6.3,459,116,341,143,140,83,299,265,269
2,5,3,3,0,0,0,他の光熱,86,437.5,3,44,22,18,379,11,5,96,150
2,7,3,3,0,0,433,灯油,21,425,-,-,-,-,-,-,-,47,74
2,7,3,3,0,0,439,他の光熱のその他,64,433.3,3,44,22,18,379,11,5,48,76
2,5,3,4,0,0,440,上下水道料,4310,-18.4,1647,4108,4462,4354,4607,5578,4054,4275,4213
2,4,4,0,0,0,0,家具・家事用品,14050,3.1,8338,13878,25587,13273,15262,16643,9463,12392,10688
2,5,4,1,0,0,0,家庭用耐久財,5661,-2.9,583,4902,13230,4792,7315,8148,2339,4583,4765
2,6,4,1,1,0,0,家事用耐久財,3331,111.1,218,348,4670,3443,6793,2434,96,3711,4073
2,7,4,1,1,0,45X,電子レンジ,33,32,218,-,-,-,-,-,-,56,57
2,7,4,1,1,0,451,炊事用電気器具,317,188.2,-,62,227,-,-,55,96,612,1008
2,7,4,1,1,0,452,炊事用ガス器具,39,-78.6,-,-,30,-,-,-,-,80,146
2,7,4,1,1,0,453,電気冷蔵庫,1361,99.3,-,-,4309,3443,1892,-,-,927,705
2,7,4,1,1,0,455,電気掃除機,115,-77.3,-,286,-,-,-,791,-,89,162
2,7,4,1,1,0,456,電気洗濯機,1401,...,-,-,-,-,4368,1588,-,1936,1972
2,7,4,1,1,0,459,他の家事用耐久財,65,-9.7,-,-,104,-,534,-,-,13,23
2,6,4,1,2,0,0,冷暖房用器具,1507,-55.2,44,656,8106,1322,453,94,2098,599,295
2,7,4,1,2,0,470,エアコンディショナ,1206,-60.6,-,-,7691,1312,-,-,1989,234,-
2,7,4,1,2,0,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,0,479,他の冷暖房用器具,301,-1.3,44,656,415,10,453,94,109,365,295
2,6,4,1,3,0,0,一般家具,823,-7.4,321,3898,453,27,69,5619,145,273,396
2,7,4,1,3,0,480,たんす,24,50,-,-,-,-,-,-,-,53,-
2,7,4,1,3,0,481,食卓セット,56,-89.5,321,-,40,-,-,-,-,91,165
2,7,4,1,3,0,482,応接セット,514,145.9,-,-,408,-,-,5423,-,127,231
2,7,4,1,3,0,483,食器戸棚,181,...,-,3740,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,47,-64.4,-,157,5,27,69,197,145,3,-
2,5,4,2,0,0,0,室内装備・装飾品,428,-21.5,427,648,365,150,64,466,618,504,536
2,7,4,2,0,0,491,照明器具,53,-59.2,-,-,19,-,-,292,187,23,22
2,7,4,2,0,0,492,室内装飾品,103,47.1,43,-,46,10,10,13,65,193,299
2,7,4,2,0,0,493,敷物,119,43.4,-,492,34,91,31,-,275,119,92
2,7,4,2,0,0,496,カーテン,26,-77.2,-,-,46,-,23,122,-,22,12
2,7,4,2,0,0,499,他の室内装備品,126,-14.3,384,156,220,49,-,39,91,147,112
2,5,4,3,0,0,0,寝具類,1102,21.4,731,340,1024,597,680,446,321,1701,523
2,7,4,3,0,0,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,3,0,0,501,布団,47,-71.3,-,-,28,88,-,-,-,78,95
2,7,4,3,0,0,503,毛布,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,3,0,0,505,敷布,568,601.2,173,154,-,103,90,73,15,1169,-
2,7,4,3,0,0,509,他の寝具類,487,-0.4,558,186,997,406,590,373,306,454,429
2,5,4,4,0,0,0,家事雑貨,2551,7.1,3307,3531,4421,3620,2499,3659,2225,1635,1055
2,7,4,4,0,0,510,茶わん・皿・鉢,98,84.9,17,133,119,70,285,95,52,73,26
2,7,4,4,0,0,514,他の食卓用品,278,-13.7,277,301,369,274,225,332,551,200,62
2,7,4,4,0,0,515,鍋・やかん,180,119.5,328,140,240,67,158,282,162,174,106
2,7,4,4,0,0,517,他の台所用品,204,-17.4,234,162,385,308,144,354,150,142,105
2,7,4,4,0,0,518,電球・ランプ,102,92.5,38,12,206,75,178,157,31,89,103
2,7,4,4,0,0,519,タオル,276,1.5,174,328,759,222,351,227,376,154,80
2,7,4,4,0,0,529,他の家事雑貨,1413,4.4,2239,2456,2342,2604,1158,2213,903,803,573
2,5,4,5,0,0,0,家事用消耗品,3289,7.9,3106,3511,3888,3270,3494,3259,3673,3031,2478
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,527,14.3,426,537,573,533,546,548,801,456,419
2,7,4,5,0,531-532,531,ティッシュペーパー,202,11.6,209,226,193,217,202,205,258,184,154
2,7,4,5,0,531-532,532,トイレットペーパー,325,16.1,217,310,380,316,344,343,542,271,265
2,7,4,5,0,533-534,0,洗剤,668,-9.7,621,721,909,797,896,643,638,548,457
2,7,4,5,0,533-534,533,台所・住居用洗剤,281,-2.1,273,348,322,327,412,281,311,223,154
2,7,4,5,0,533-534,534,洗濯用洗剤,387,-14.6,348,372,587,470,484,361,327,326,303
2,7,4,5,0,530 535-539,0,他の家事用消耗品,2095,13.4,2060,2254,2406,1939,2052,2068,2234,2027,1602
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,363,11.3,295,360,443,320,447,355,495,315,261
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,402,19.3,266,312,270,260,286,318,368,527,491
2,7,4,5,0,530 535-539,536,柔軟仕上剤,157,-15.6,190,154,221,206,258,174,165,105,63
2,7,4,5,0,530 535-539,537,芳香・消臭剤,183,14.4,156,219,137,158,141,104,225,211,200
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,989,17.9,1153,1208,1335,995,920,1116,981,869,586
2,5,4,6,0,0,0,家事サービス,1018,12,183,947,2660,844,1209,665,287,938,1331
2,7,4,6,0,0,540,家事代行料,438,918.6,73,-,2285,39,-,-,-,442,806
2,7,4,6,0,0,541,清掃代,158,1.3,76,115,194,470,243,129,46,106,83
2,7,4,6,0,0,542,家具・家事用品関連サービス,422,-40.6,33,832,181,335,966,536,242,390,442
2,4,5,0,0,0,0,被服及び履物,14061,-3,11615,11049,15824,17732,14497,20964,15217,11896,11215
2,5,5,1,0,0,0,和服,77,-30.6,172,107,113,-,44,-,58,99,-
2,7,5,1,0,0,550,男子用和服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,552,婦人用着物,31,-56.9,-,-,-,-,-,-,-,67,-
2,7,5,1,0,0,554,婦人用帯,12,-7.7,-,-,-,-,-,-,-,27,-
2,7,5,1,0,0,557,他の婦人用和服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,558,子供用和服,34,54.5,172,107,113,-,44,-,58,4,-
2,5,5,2,0,0,0,洋服,5533,5.6,2643,5087,6526,8090,5074,9457,6395,4285,4225
2,6,5,2,1,0,0,男子用洋服,1525,-14.1,292,3360,703,1976,1578,3110,1433,1255,1432
2,7,5,2,1,0,560,背広服,246,-49.4,-,341,-,1117,-,-,-,270,128
2,7,5,2,1,0,561,男子用上着,291,-5.2,-,1904,-,-,354,598,146,234,296
2,7,5,2,1,0,562,男子用ズボン,493,6.9,176,991,187,120,585,1405,941,343,448
2,7,5,2,1,0,563,男子用コート,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,0,565,男子用学校制服,24,-33.3,-,-,-,-,-,-,-,53,97
2,7,5,2,1,0,569,他の男子用洋服,471,0,116,124,517,739,640,1107,346,355,463
2,6,5,2,2,0,0,婦人用洋服,3646,21.8,841,1072,4375,5527,3394,6032,4857,2965,2754
2,7,5,2,2,0,570,婦人服,855,-9.3,360,348,813,851,757,1557,1697,679,293
2,7,5,2,2,0,574,婦人用上着,162,110.4,-,-,-,652,-,234,78,163,189
2,7,5,2,2,0,571,スカート,338,18.6,165,76,304,859,394,411,971,117,24
2,7,5,2,2,0,572,婦人用スラックス,759,13.3,231,131,955,1345,456,1186,915,656,669
2,7,5,2,2,0,573,婦人用コート,19,-58.7,-,-,-,127,-,-,-,15,14
2,7,5,2,2,0,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1513,59.4,85,516,2304,1694,1787,2644,1196,1336,1564
2,6,5,2,3,0,0,子供用洋服,361,-23.5,1510,656,1447,587,102,315,104,65,39
2,7,5,2,3,0,580,子供服,339,-13.7,1455,572,1292,587,102,315,104,65,39
2,7,5,2,3,0,582,乳児服,22,-72.2,55,84,156,-,-,-,-,-,-
2,5,5,3,0,0,0,シャツ・セーター類,3431,0,4561,1407,3901,3400,4574,4873,3672,2933,3109
2,6,5,3,1,0,0,男子用シャツ・セーター類,1221,7.7,1633,335,1259,843,2157,3579,1036,807,797
2,7,5,3,1,0,590,ワイシャツ,255,-28.8,-,-,144,408,671,1110,-,119,-
2,7,5,3,1,0,591,他の男子用シャツ,958,28.1,1633,335,1115,435,1465,2416,1036,680,785
2,7,5,3,1,0,592,男子用セーター,9,-69,-,-,-,-,20,53,-,7,13
2,6,5,3,2,0,0,婦人用シャツ・セーター類,2003,-4.8,1551,713,2100,2298,2170,1245,2567,2065,2290
2,7,5,3,2,0,593,ブラウス,484,-16,619,249,258,847,163,271,128,649,815
2,7,5,3,2,0,594,他の婦人用シャツ,1070,-2.7,896,422,1773,1358,1890,559,1103,847,668
2,7,5,3,2,0,595,婦人用セーター,449,4.7,35,42,70,93,117,414,1336,568,807
2,6,5,3,3,0,0,子供用シャツ・セーター類,207,7.3,1377,359,541,260,247,49,69,61,22
2,7,5,3,3,0,596,子供用シャツ,206,10.2,1377,359,541,250,247,49,69,61,22
2,7,5,3,3,0,597,子供用セーター,1,-83.3,-,-,-,9,-,-,-,-,-
2,5,5,4,0,0,0,下着類,1124,-22.7,746,589,1076,1397,1157,1963,1074,1025,992
2,6,5,4,1,0,0,男子用下着類,381,-21.8,270,382,141,256,389,719,223,444,441
2,7,5,4,1,0,600,男子用下着,294,-21,270,382,141,222,369,422,213,317,376
2,7,5,4,1,0,602,男子用寝巻き,86,-25.2,-,-,-,35,20,296,10,127,64
2,6,5,4,2,0,0,婦人用下着類,647,-23.3,261,39,612,925,663,1157,792,569,543
2,7,5,4,2,0,610,婦人用ファンデーション,86,-20.4,75,-,93,264,11,214,47,59,66
2,7,5,4,2,0,612,他の婦人用下着,489,-22.6,129,39,462,572,608,821,673,435,403
2,7,5,4,2,0,614,婦人用寝巻き,71,-31.7,57,-,57,89,45,123,71,76,73
2,6,5,4,3,0,0,子供用下着類,96,-22,215,168,323,215,105,87,58,11,9
2,7,5,4,3,0,620,子供用下着,80,-12.1,152,150,204,215,105,87,58,9,9
2,7,5,4,3,0,621,子供用寝巻き,16,-50,63,19,119,-,-,-,-,2,-
2,5,5,5,0,0,0,生地・糸類,152,29.9,213,680,107,18,29,194,129,152,105
2,7,5,5,0,0,631,着尺地・生地,91,33.8,141,604,66,-,13,146,57,70,6
2,7,5,5,0,0,640,他の生地・糸類,61,24.5,72,77,41,18,16,48,73,82,98
2,5,5,6,0,0,0,他の被服,876,3.7,1180,606,868,833,920,588,1032,897,784
2,7,5,6,0,0,650,帽子,276,3,742,6,240,221,260,69,272,328,440
2,7,5,6,0,0,651,ネクタイ,14,133.3,-,-,-,76,69,-,-,-,-
2,7,5,6,0,0,652,マフラー・スカーフ,23,-36.1,-,-,15,9,-,-,84,26,-
2,7,5,6,0,0,653,手袋,17,13.3,-,-,8,11,35,23,16,20,13
2,7,5,6,0,0,654,男子用靴下,109,-8.4,99,84,87,109,116,137,155,102,55
2,7,5,6,0,0,655,婦人用ストッキング,80,25,-,99,36,14,158,93,116,82,36
2,7,5,6,0,0,656,婦人用ソックス,162,14.1,34,135,97,193,142,196,208,171,164
2,7,5,6,0,0,657,子供用靴下,37,19.4,137,101,152,24,64,-,24,2,-
2,7,5,6,0,0,659,他の被服のその他,158,-3.1,168,182,232,176,77,71,157,166,76
2,5,5,7,0,0,0,履物類,1876,-11.8,1581,1813,2519,2505,1965,2516,2073,1460,1041
2,7,5,7,0,0,675,運動靴,429,-6.9,365,505,1013,211,872,226,380,295,159
2,7,5,7,0,0,679,サンダル,75,-2.6,-,58,203,-,40,-,143,76,38
2,7,5,7,0,0,670,男子靴,347,-43.5,457,720,-,623,326,181,786,257,322
2,7,5,7,0,0,672,婦人靴,786,1.3,528,248,808,1535,554,1963,558,596,261
2,7,5,7,0,0,676,子供靴,69,-28.9,63,171,226,18,44,53,-,56,74
2,7,5,7,0,0,680,他の履物,170,66.7,168,111,269,118,130,94,206,179,187
2,5,5,8,0,0,0,被服関連サービス,993,-15.3,519,758,715,1488,733,1372,785,1046,959
2,7,5,8,0,0,691,洗濯代,681,-3,430,251,431,844,672,1250,614,688,635
2,7,5,8,0,0,694,被服賃借料,24,-86.7,-,175,-,157,-,-,-,-,-
2,7,5,8,0,0,692,他の被服関連サービス,289,0,89,332,284,487,62,122,171,359,325
2,4,6,0,0,0,0,保健医療,18524,4.1,7104,17161,16205,11344,24015,17323,17260,20953,25771
2,5,6,1,0,0,0,医薬品,2937,16.9,946,1711,1728,2481,1380,2941,3824,3715,4178
2,7,6,1,0,0,700,感冒薬,144,34.6,207,227,137,130,94,26,366,118,134
2,7,6,1,0,0,701,胃腸薬,104,-19.4,-,27,18,55,52,132,294,115,132
2,7,6,1,0,0,702,栄養剤,247,-6.8,75,45,209,261,43,179,281,334,316
2,7,6,1,0,0,704,外傷・皮膚病薬,45,-35.7,85,32,45,31,62,27,88,37,28
2,7,6,1,0,0,706,他の外用薬,349,-0.6,114,339,254,383,115,371,655,359,371
2,7,6,1,0,0,709,他の医薬品,2048,28.9,465,1041,1065,1621,1014,2206,2140,2752,3197
2,5,6,2,0,0,710,健康保持用摂取品,1670,14.5,92,910,436,624,597,1667,2002,2517,3261
2,5,6,3,0,0,0,保健医療用品・器具,3470,2.1,3635,3388,4154,1695,4051,2374,1958,4080,6137
2,7,6,3,0,0,713,紙おむつ,355,44.9,2168,1450,1041,214,110,112,96,121,98
2,7,6,3,0,0,711,保健用消耗品,694,10,988,798,906,692,564,741,755,618,481
2,7,6,3,0,0,712,眼鏡,1299,35.7,115,-,357,2,2575,319,106,2177,3572
2,7,6,3,0,0,714,コンタクトレンズ,481,-24.5,327,140,1785,516,680,1057,261,140,200
2,7,6,3,0,0,719,他の保健医療用品・器具,641,-30.8,37,999,65,272,123,145,741,1024,1787
2,5,6,4,0,0,0,保健医療サービス,10447,0.2,2431,11152,9887,6543,17987,10340,9475,10641,12195
2,7,6,4,0,0,720,医科診療代,4445,21.7,1267,8313,3417,3771,3955,3327,4026,5031,5727
2,7,6,4,0,0,722,歯科診療代,2887,43.6,372,397,2968,1630,11472,1717,3479,1922,942
2,7,6,4,0,0,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,7,6,4,0,0,721,他の入院料,1601,-51.6,716,305,1608,-,925,3295,-,2341,4270
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,330,-18.5,76,185,75,30,590,356,731,343,422
2,7,6,4,0,0,728,マッサージ料金等(診療外),635,75.4,-,1412,1047,397,680,303,1165,492,450
2,7,6,4,0,0,727,人間ドック等受診料,231,-53.3,-,66,425,476,201,-,19,261,178
2,7,6,4,0,0,729,他の保健医療サービス,318,62.2,-,475,347,239,164,1342,56,250,206
2,4,7,0,0,0,0,交通・通信,42840,-7.8,31785,34067,38761,34879,96633,59427,39966,34119,31050
2,5,7,1,0,0,0,交通,9852,13.1,7859,9094,16141,9830,15701,20964,10023,5580,4925
2,7,7,1,0,0,730,鉄道運賃,3110,-11.8,4737,3580,3464,3192,4266,6726,4124,1773,1349
2,7,7,1,0,0,731,鉄道通学定期代,285,-18.3,-,-,475,761,1009,42,698,-,-
2,7,7,1,0,0,732,鉄道通勤定期代,2438,22.4,1518,2354,4645,2621,6855,8787,1193,283,120
2,7,7,1,0,0,733,バス代,383,-14.3,182,267,569,280,460,708,448,306,173
2,7,7,1,0,0,734,バス通学定期代,147,219.6,188,-,650,-,-,975,-,-,-
2,7,7,1,0,0,735,バス通勤定期代,24,140,-,-,57,-,-,-,-,41,71
2,7,7,1,0,0,736,タクシー代,1071,30.3,621,1336,1083,635,418,163,1584,1343,1998
2,7,7,1,0,0,737,航空運賃,1368,128,-,1219,3553,1779,1777,1089,1108,934,443
2,7,7,1,0,0,738,有料道路料,977,17.3,613,336,1618,563,865,2239,869,851,770
2,7,7,1,0,0,739,他の交通,47,-41.3,-,-,28,-,51,236,-,48,-
2,5,7,2,0,0,0,自動車等関係費,19935,-19.3,13490,15289,10895,10175,62172,19424,13286,17959,16289
2,6,7,2,1,0,0,自動車等購入,6910,-46.4,-,-,-,-,49141,-,-,5272,6307
2,7,7,2,1,0,740,自動車購入,2389,-81.5,-,-,-,-,-,-,-,5272,6307
2,7,7,2,1,0,742,自動車以外の輸送機器購入,4522,...,-,-,-,-,49141,-,-,-,-
2,6,7,2,2,0,745,自転車購入,493,-15.9,-,1754,485,541,334,-,-,611,-
2,6,7,2,3,0,0,自動車等維持,12531,11.6,13490,13535,10410,9635,12697,19424,13286,12076,9982
2,7,7,2,3,0,750,ガソリン,2258,-7.9,2166,1854,2942,1589,3682,2782,2520,1862,1030
2,7,7,2,3,0,751,自動車等部品,887,-16.1,2724,528,463,71,152,3171,1695,639,210
2,7,7,2,3,0,752,自動車等関連用品,981,175.6,1369,750,117,380,165,303,26,1782,2255
2,7,7,2,3,0,753,自動車整備費,1564,1.8,784,769,422,328,481,2986,4697,1531,1687
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,96,77.8,100,505,93,354,35,-,98,27,13
2,7,7,2,3,0,75X,年極・月極駐車場借料,1835,-8,3599,2311,2253,1669,2806,3499,2235,1024,1189
2,7,7,2,3,0,756,他の駐車場借料,435,21.8,687,500,1465,381,390,531,381,194,102
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,470,50.2,1130,2577,349,706,568,-,273,273,94
2,7,7,2,3,0,754,他の自動車等関連サービス,749,-8.2,202,224,352,404,1114,764,119,1069,717
2,7,7,2,3,0,757,自動車保険料(自賠責),612,9.3,-,513,-,508,269,1228,254,871,843
2,7,7,2,3,0,758,自動車保険料(任意),2641,52.1,730,3005,1954,3244,3035,4104,988,2805,1843
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,4,300,-,-,-,-,-,57,-,-,-
2,5,7,3,0,0,0,通信,13053,0,10436,9684,11724,14873,18761,19039,16656,10581,9835
2,7,7,3,0,0,760,郵便料,162,-5.8,29,238,64,133,166,188,147,190,184
2,7,7,3,0,0,762,固定電話通信料,1870,7.2,185,964,899,1506,1806,1654,2222,2365,2702
2,7,7,3,0,0,763,移動電話通信料,9737,-4,10099,8343,10487,13001,14083,16687,12868,6268,4385
2,7,7,3,0,0,769,運送料,394,6.2,114,77,255,201,327,442,571,490,415
2,7,7,3,0,0,766,移動電話,807,44.9,-,27,-,-,2287,-,783,1146,1975
2,7,7,3,0,0,764,他の通信機器,82,26.2,9,35,19,33,93,68,65,122,174
2,4,8,0,0,0,0,教育,14551,-5.1,6614,26181,35165,37954,48546,16332,1217,22,-
2,5,8,1,0,0,0,授業料等,6423,-28.3,6561,18175,13287,22479,16590,2376,951,22,-
2,7,8,1,0,0,770,国公立小学校,308,-52.7,416,1941,1003,548,361,20,-,22,-
2,7,8,1,0,0,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,341,-16,-,483,326,2056,835,143,-,-,-
2,7,8,1,0,0,773,私立中学校,643,162.4,-,4961,1889,573,-,1362,531,-,-
2,7,8,1,0,0,774,国公立高校,426,-39.1,-,-,-,2960,1396,20,124,-,-
2,7,8,1,0,0,775,私立高校,1949,28.6,-,-,-,13885,6536,217,-,-,-
2,7,8,1,0,0,776,国公立大学,46,...,-,-,-,-,505,-,-,-,-
2,7,8,1,0,0,777,私立大学,6,-99.7,-,-,-,60,-,-,-,-,-
2,7,8,1,0,0,778,幼児教育費用,2705,60.6,6145,10789,10069,2397,6957,615,295,-,-
2,7,8,1,0,0,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,127,71.6,53,118,733,107,303,86,-,-,-
2,7,8,2,0,0,780,教科書,2,...,-,-,-,-,25,-,-,-,-
2,7,8,2,0,0,781,学習参考教材,124,67.6,53,118,733,107,279,86,-,-,-
2,5,8,3,0,0,0,補習教育,8001,26.9,-,7888,21146,15368,31652,13870,266,-,-
2,7,8,3,0,0,790,幼児・小学校補習教育,2428,2.4,-,7440,15341,2709,2733,-,-,-,-
2,7,8,3,0,0,791,中学校補習教育,1908,-19.8,-,449,5804,2319,7662,4834,-,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,3665,135.8,-,-,-,10340,21258,9036,266,-,-
2,4,9,0,0,0,0,教養娯楽,43529,6.6,31595,98953,56862,32438,42609,41210,58015,35362,31906
2,5,9,1,0,0,0,教養娯楽用耐久財,1573,-27.7,7732,1719,4206,3918,573,969,572,515,782
2,7,9,1,0,0,801,テレビ,258,-72.8,3917,-,-,951,-,-,-,66,120
2,7,9,1,0,0,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,177,-2.2,2146,-,-,739,-,-,-,67,123
2,7,9,1,0,0,810,パーソナルコンピュータ,460,7.5,956,1381,1489,978,46,461,541,50,24
2,7,9,1,0,0,804,カメラ,7,...,-,-,-,-,-,-,-,15,27
2,7,9,1,0,0,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,196,553.3,112,10,1786,87,-,-,-,4,8
2,7,9,1,0,0,807,書斎・学習用机・椅子,58,383.3,-,-,572,-,-,-,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,315,-40,602,328,359,557,527,84,30,287,447
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,102,148.8,-,-,-,605,-,425,-,25,33
2,5,9,2,0,0,0,教養娯楽用品,7972,15.2,7147,17836,10426,5466,7964,7443,8503,6940,5156
2,7,9,2,0,821-829,0,文房具,528,1.5,577,1248,995,777,820,475,318,285,222
2,7,9,2,0,821-829,821,筆記・絵画用具,98,-4.9,183,298,138,75,339,26,39,42,25
2,7,9,2,0,821-829,826,ノート・紙製品,233,25.3,276,571,367,427,177,222,147,153,129
2,7,9,2,0,821-829,827,他の学習用消耗品,49,0,15,86,129,91,87,60,25,16,5
2,7,9,2,0,821-829,828,他の学習用文房具,105,-14.6,74,204,286,135,114,116,77,53,32
2,7,9,2,0,821-829,829,他の文房具,44,-26.7,29,89,75,48,103,50,30,22,30
2,7,9,2,0,832-834,0,運動用具類,1574,16.2,1161,3125,4406,1375,1775,1175,2158,749,882
2,7,9,2,0,832-834,832,ゴルフ用具,108,-57.6,-,-,-,-,-,13,382,154,247
2,7,9,2,0,832-834,833,他の運動用具,394,103.1,128,1864,1487,95,119,253,862,55,63
2,7,9,2,0,832-834,834,スポーツ用品,1072,18.5,1033,1261,2919,1280,1656,910,914,540,573
2,7,9,2,0,835-837,0,玩具,628,2.6,2353,2533,1664,628,817,321,338,135,39
2,7,9,2,0,835-837,836,テレビゲーム機,31,-78.3,874,-,-,-,-,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,140,52.2,411,377,457,215,123,113,119,19,14
2,7,9,2,0,835-837,837,他の玩具,457,20.9,1068,2155,1207,413,694,208,220,115,25
2,7,9,2,0,0,840,切り花,799,-1.4,-,-,262,152,475,1299,833,1177,1033
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,3159,30.7,2996,10929,2509,2175,3817,3429,3158,2517,1951
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,30,-61,-,66,16,-,11,37,135,17,5
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,538,313.8,1581,273,612,838,1670,727,590,133,12
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,833,32.4,297,114,854,448,727,1133,1159,929,538
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,他の愛玩動物・同用品,905,35.1,404,10149,287,298,700,622,466,407,350
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,142,54.3,83,49,24,97,2,197,108,220,273
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,184,35.3,36,34,80,76,110,61,235,281,216
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,67,36.7,18,40,11,154,3,49,28,92,136
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,129,-42.7,126,72,168,46,117,151,100,150,191
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,331,-19.1,451,132,457,218,475,452,336,288,230
2,7,9,2,0,0,84X,動物病院代,863,1.8,59,-,148,140,136,423,717,1585,980
2,7,9,2,0,0,841,他の愛玩動物関連サービス,406,12.5,-,-,442,105,123,295,982,489,49
2,7,9,2,0,0,844,教養娯楽用品修理代,14,...,-,-,-,115,-,26,-,3,-
2,5,9,3,0,0,0,書籍・他の印刷物,3884,3.2,2036,1479,3346,3529,2601,5043,4115,4494,4841
2,7,9,3,0,0,850,新聞,2469,-1.9,597,438,1106,1333,1722,2906,2804,3382,3681
2,7,9,3,0,0,851,雑誌（週刊誌を含む）,255,-15.3,128,56,259,226,238,276,248,293,328
2,7,9,3,0,0,854,書籍,1036,21.5,1270,939,1866,1875,410,1653,1020,691,673
2,7,9,3,0,0,859,他の印刷物,124,33.3,41,45,115,94,231,207,43,128,159
2,5,9,4,0,0,0,教養娯楽サービス,30101,7.7,14680,77920,38884,19525,31471,27755,44825,23413,21128
2,6,9,4,1,0,860,宿泊料,2815,-15,2818,6113,617,2747,3516,3570,4919,2247,1426
2,6,9,4,2,0,0,パック旅行費,12000,38.9,-,43513,15749,2301,8897,10119,22601,9447,8805
2,7,9,4,2,0,861,国内パック旅行費,5343,65.9,-,6897,4125,2301,5809,6947,1783,6908,4173
2,7,9,4,2,0,862,外国パック旅行費,6657,22.8,-,36616,11624,-,3088,3172,20818,2539,4632
2,6,9,4,3,0,0,月謝類,3906,-4.9,2535,7432,10416,4838,5305,2081,2268,2357,2280
2,7,9,4,3,0,875,語学月謝,367,-19,1322,-,1590,756,745,76,-,27,-
2,7,9,4,3,0,870,他の教育的月謝,148,-46,-,292,131,124,940,148,-,23,8
2,7,9,4,3,0,876,音楽月謝,521,-26.7,-,1397,1183,543,819,-,290,392,284
2,7,9,4,3,0,871,他の教養的月謝,458,43.6,-,261,63,157,436,-,20,843,1103
2,7,9,4,3,0,872,スポーツ月謝,1560,17.4,464,4834,6245,2242,2049,541,837,330,274
2,7,9,4,3,0,873,自動車教習料,134,-79.2,-,-,-,80,-,-,1121,37,67
2,7,9,4,3,0,874,家事月謝,13,-75.5,-,-,-,-,-,-,-,29,49
