項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,4,4,0,0,他の教養娯楽サービス,11590,4,15481,11088,9242,9201,11039,15098,13404,11513,10443
2,7,9,4,4,880 88A 88B,0,放送受信料,2655,-13.3,2198,1576,1949,3131,2859,2369,2609,2868,2824
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1498,-7.8,1519,1135,1313,1889,2062,1472,932,1472,1512
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,993,-19.5,564,441,496,1128,689,691,1345,1220,1165
2,7,9,4,4,880 88A 88B,880,他の放送受信料,164,-19.6,115,-,140,114,108,207,332,177,147
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,4882,17.3,8737,5435,3743,1221,3706,6121,8196,4921,4424
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,1225,43.8,3412,926,1257,498,780,1877,901,1325,1347
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,213,-18.4,372,1748,-,-,27,-,780,42,7
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1557,43.5,-,-,215,166,778,2201,4883,1846,1758
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,943,42.9,2338,1800,610,56,1326,1420,966,799,602
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,126,-65,-,71,251,181,56,56,42,156,223
2,7,9,4,4,877 878 881-886,884,文化施設入場料,230,-10.9,505,481,189,50,182,182,463,190,71
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,153,-45.4,863,116,635,-,179,-,-,90,1
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,434,6.9,1247,293,586,270,378,385,162,474,415
2,7,9,4,4,0,888,諸会費,208,-27.5,78,105,-,-,316,331,143,290,219
2,7,9,4,4,0,887,写真撮影・プリント代,323,-27.6,389,238,776,142,116,2323,21,86,47
2,7,9,4,4,0,88X,教養娯楽賃借料,67,-23,30,26,133,110,3,222,38,51,78
2,7,9,4,4,0,88Y,インターネット接続料,2493,-0.9,3104,2939,2083,3479,2871,3309,1958,2117,1799
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,962,64.4,945,770,557,1118,1167,424,439,1181,1053
2,4,10,0,0,0,0,その他の消費支出,48313,-6.1,32681,35414,37411,42780,58830,78158,30777,51269,61571
2,5,10,1,0,0,0,諸雑費,26491,-5.4,27640,20793,21403,18596,20303,22745,17471,34278,48868
2,6,10,1,1,0,0,理美容サービス,3476,-4.9,3628,3208,1782,2354,3067,4833,2977,4097,4062
2,7,10,1,1,0,890,温泉・銭湯入浴料,95,-6.9,73,126,151,126,111,-,7,105,74
2,7,10,1,1,0,891,理髪料,353,-9.7,162,93,364,284,430,427,136,436,549
2,7,10,1,1,0,892,パーマネント代,140,-68.8,-,-,-,-,-,-,79,304,408
2,7,10,1,1,0,894,カット代,576,11.8,639,573,273,753,586,391,455,642,584
2,7,10,1,1,0,899,他の理美容代,2312,5.2,2754,2416,993,1191,1940,4015,2301,2610,2446
2,6,10,1,2,0,0,理美容用品,4163,-14,4439,3062,5326,3696,4878,4027,4477,3932,3310
2,7,10,1,2,0,900,理美容用電気器具,103,-47.7,-,358,204,56,100,28,-,106,121
2,7,10,1,2,0,901,歯ブラシ,137,-16.5,252,123,92,191,174,89,117,127,69
2,7,10,1,2,0,903,他の理美容用品,154,-22.6,161,123,252,132,81,70,71,194,234
2,7,10,1,2,904-915,0,石けん類・化粧品,3769,-12,4026,2458,4778,3317,4524,3839,4289,3505,2886
2,7,10,1,2,904-915,904,浴用・洗顔石けん,397,-18.3,633,522,382,480,515,276,476,313,259
2,7,10,1,2,904-915,905,シャンプー,266,-6,320,228,269,328,349,309,294,216,124
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,138,-36.4,280,47,142,150,262,98,139,108,34
2,7,10,1,2,904-915,906,歯磨き,231,-17.5,74,122,205,183,195,221,242,284,253
2,7,10,1,2,904-915,907,整髪・養毛剤,171,-45.4,327,61,177,77,193,166,113,200,191
2,7,10,1,2,904-915,909,化粧クリーム,296,-28.2,383,104,95,235,252,212,918,252,198
2,7,10,1,2,904-915,910,化粧水,231,-36.4,184,170,190,221,413,113,560,151,121
2,7,10,1,2,904-915,914,乳液,134,8.9,39,-,295,-,126,250,145,142,46
2,7,10,1,2,904-915,911,ファンデーション,231,-11.5,265,365,361,41,15,620,254,220,184
2,7,10,1,2,904-915,912,口紅,89,-26.4,407,33,156,120,143,34,54,49,32
2,7,10,1,2,904-915,915,ヘアカラーリング剤,99,-21.4,-,-,41,104,76,138,215,105,72
2,7,10,1,2,904-915,913,他の化粧品,1486,14.4,1115,805,2464,1379,1985,1401,880,1463,1371
2,6,10,1,3,0,0,身の回り用品,1936,-46.3,5711,2318,1826,3691,2572,2787,2154,806,659
2,7,10,1,3,0,920,傘,95,-31.7,34,256,95,307,139,42,13,44,22
2,7,10,1,3,924-927,0,かばん類,891,-35.1,1731,362,908,866,1725,1051,1625,479,381
2,7,10,1,3,924-927,924,ハンドバッグ,370,-62.3,262,351,459,419,206,686,1208,157,22
2,7,10,1,3,924-927,925,通学用かばん,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,104,-48.5,138,-,-,-,130,-,202,147,310
2,7,10,1,3,924-927,927,他のバッグ,417,119.5,1331,11,450,447,1390,365,215,175,49
2,7,10,1,3,0,928,装身具,382,-73.3,672,97,143,1920,79,1458,262,11,5
2,7,10,1,3,0,930,腕時計,39,-65.5,167,128,-,204,-,-,-,10,11
2,7,10,1,3,0,932,他の身の回り用品,496,14,3107,1438,654,394,392,236,254,258,230
2,7,10,1,3,0,935,身の回り用品関連サービス,33,-71.1,-,36,25,-,237,-,-,5,10
2,6,10,1,4,0,940,たばこ,873,60.2,709,829,1145,1117,1002,668,1296,685,521
2,6,10,1,5,0,0,他の諸雑費,16043,4.5,13153,11375,11325,7738,8783,10430,6566,24758,40316
2,7,10,1,5,0,950,信仰・祭祀費,1769,140.7,74,297,78,2,109,1767,215,3652,6228
2,7,10,1,5,0,955,祭具・墓石,160,-55.1,-,111,-,890,47,488,46,41,17
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,5565,110.2,-,-,-,-,-,1081,-,12641,26541
2,7,10,1,5,0,958,他の冠婚葬祭費,56,-20,-,-,-,-,-,-,-,129,215
2,7,10,1,5,0,95X,医療保険料,1228,-24.1,579,1122,1418,1282,1174,501,1134,1400,1473
2,7,10,1,5,0,952,他の非貯蓄型保険料,4270,-19.7,7988,4029,5928,4351,5748,5072,2963,3411,2284
2,7,10,1,5,0,953,寄付金,607,-61.4,-,509,373,178,160,151,875,951,462
2,7,10,1,5,0,954,保育費用,581,-42.4,4306,3739,1889,265,104,-,-,-,-
2,7,10,1,5,0,951,介護サービス,408,-20.2,-,-,-,-,-,-,111,914,1242
2,7,10,1,5,0,959,他の諸雑費のその他,1400,-7.9,207,1568,1639,770,1440,1370,1221,1620,1854
2,5,10,2,0,0,0,こづかい,7161,-29.7,688,3295,6761,10158,10304,10999,5431,6565,5292
2,6,10,2,0,0,960,世帯主こづかい,5924,-25.3,688,3282,5751,8804,7265,10609,5028,5188,4428
2,6,10,2,0,0,961,他のこづかい,1237,-45.1,-,13,1010,1354,3038,390,404,1377,865
2,5,10,3,0,0,0,交際費,9603,-18.8,4353,11172,8690,7765,6779,25606,7245,9179,6569
2,6,10,3,6,0,970,贈与金,6135,-11.8,1894,4619,2860,4612,2579,20195,3081,7082,5662
2,7,10,3,6,0,0,贈与金,6135,-11.8,1894,4619,2860,4612,2579,20195,3081,7082,5662
2,6,10,3,7,0,0,他の交際費,3468,-28.7,2459,6553,5831,3153,4200,5411,4164,2096,908
2,7,10,3,7,0,971,つきあい費,247,-23.3,477,247,275,497,446,787,218,30,29
2,7,10,3,7,0,973,住宅関係負担費,2745,-29.2,978,5211,4904,2055,3114,3731,3822,1815,691
2,7,10,4,7,0,972,他の負担費,476,-28.8,1004,1095,651,601,641,893,124,252,188
2,5,10,4,0,0,0,仕送り金,5059,244.9,-,154,556,6260,21445,18809,631,1247,840
2,6,10,4,0,0,980,国内遊学仕送り金,991,80.5,-,-,-,3152,4994,1386,-,-,-
2,6,10,4,0,0,981,他の仕送り金,4069,343.2,-,154,556,3107,16451,17423,631,1247,840
2,3,0,0,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年10月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
