項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1365,-8.9,1878,1050,874,1477,772,1675,1000,1565,1574
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1204,5.9,812,337,820,1038,1355,1408,1622,1273,1124
2,7,9,4,4,880 88A 88B,880,他の放送受信料,183,36.6,113,105,202,123,211,353,412,123,104
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,4857,22.8,1972,3895,4542,2507,8007,8627,5641,4289,3967
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,1233,67.3,928,726,1323,598,2093,3619,1059,880,524
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,404,494.1,-,91,1002,155,1423,1485,171,64,41
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1425,13.6,-,-,-,6,2421,792,2632,1900,2001
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,949,5,-,1683,962,1317,1029,1944,921,683,768
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,107,-60.1,14,254,164,48,238,114,83,80,23
2,7,9,4,4,877 878 881-886,884,文化施設入場料,188,19,23,25,408,129,325,352,297,109,94
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,200,35.1,595,71,486,-,65,-,340,207,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,350,-15.9,412,1045,198,253,414,322,137,365,515
2,7,9,4,4,0,888,諸会費,434,112.7,9,30,738,132,106,172,515,606,770
2,7,9,4,4,0,887,写真撮影・プリント代,550,33.2,68,250,714,406,3599,248,522,62,68
2,7,9,4,4,0,88X,教養娯楽賃借料,83,43.1,79,76,128,44,45,388,88,37,40
2,7,9,4,4,0,88Y,インターネット接続料,2332,-3.6,3515,3551,2521,2297,3090,2803,2737,1791,1287
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,584,18.5,2514,1373,227,1346,778,334,959,199,236
2,4,10,0,0,0,0,その他の消費支出,53901,20.4,34452,40774,69979,39292,60502,64821,70793,50093,50243
2,5,10,1,0,0,0,諸雑費,29201,16.7,22199,22868,47659,21170,28564,37407,41630,24806,27179
2,6,10,1,1,0,0,理美容サービス,3865,7.9,1841,2864,4229,3756,3190,5473,4058,3880,4288
2,7,10,1,1,0,890,温泉・銭湯入浴料,144,17.1,-,63,94,7,172,454,48,163,86
2,7,10,1,1,0,891,理髪料,553,44.8,103,-,439,351,269,892,579,696,691
2,7,10,1,1,0,892,パーマネント代,190,-50.3,364,-,83,-,332,-,-,300,372
2,7,10,1,1,0,894,カット代,701,14.5,232,997,1307,955,206,950,648,604,768
2,7,10,1,1,0,899,他の理美容代,2277,9.3,1142,1804,2306,2443,2211,3177,2782,2117,2371
2,6,10,1,2,0,0,理美容用品,5212,15.1,3161,4280,6016,5926,7428,8057,6942,3857,3604
2,7,10,1,2,0,900,理美容用電気器具,153,23.4,-,93,44,206,158,526,430,58,62
2,7,10,1,2,0,901,歯ブラシ,149,0,164,231,231,181,161,115,172,117,111
2,7,10,1,2,0,903,他の理美容用品,188,-4.6,154,143,246,108,194,289,337,154,132
2,7,10,1,2,904-915,0,石けん類・化粧品,4721,16.4,2843,3814,5495,5431,6916,7128,6003,3529,3299
2,7,10,1,2,904-915,904,浴用・洗顔石けん,501,0.2,278,451,640,609,619,1010,796,300,263
2,7,10,1,2,904-915,905,シャンプー,303,-5.6,374,698,395,368,428,308,303,204,148
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,251,37.9,132,710,405,302,236,491,258,138,77
2,7,10,1,2,904-915,906,歯磨き,320,18.1,313,163,327,294,207,167,380,376,271
2,7,10,1,2,904-915,907,整髪・養毛剤,210,14.1,141,257,77,218,117,172,249,250,296
2,7,10,1,2,904-915,909,化粧クリーム,471,29.4,335,363,490,560,404,484,1168,337,279
2,7,10,1,2,904-915,910,化粧水,327,-15.7,144,14,547,509,243,449,653,218,228
2,7,10,1,2,904-915,914,乳液,144,80,9,20,244,201,133,410,167,87,23
2,7,10,1,2,904-915,911,ファンデーション,275,121.8,49,184,292,386,434,200,249,258,335
2,7,10,1,2,904-915,912,口紅,86,32.3,72,37,95,163,188,99,84,51,39
2,7,10,1,2,904-915,915,ヘアカラーリング剤,124,5.1,7,-,10,132,86,88,208,160,152
2,7,10,1,2,904-915,913,他の化粧品,1710,17.1,989,918,1973,1690,3823,3249,1488,1150,1187
2,6,10,1,3,0,0,身の回り用品,3975,38.4,2206,3769,1995,2497,6016,11160,13926,1144,1413
2,7,10,1,3,0,920,傘,353,35.2,296,164,248,341,306,586,895,256,219
2,7,10,1,3,924-927,0,かばん類,801,-22,612,1608,760,754,1648,381,1740,468,649
2,7,10,1,3,924-927,924,ハンドバッグ,399,-27.6,-,150,577,615,953,267,389,284,421
2,7,10,1,3,924-927,925,通学用かばん,112,-27.3,-,-,-,-,-,-,1182,-,-
2,7,10,1,3,924-927,926,旅行用かばん,180,176.9,238,1452,82,-,647,-,-,87,155
2,7,10,1,3,924-927,927,他のバッグ,110,-57.4,374,7,101,139,47,114,169,97,73
2,7,10,1,3,0,928,装身具,1259,207.1,75,48,111,162,717,373,10854,215,348
2,7,10,1,3,0,930,腕時計,1087,124.1,-,172,-,340,3017,9435,-,22,-
2,7,10,1,3,0,932,他の身の回り用品,424,-27,1129,1777,484,849,329,360,367,183,196
2,7,10,1,3,0,935,身の回り用品関連サービス,51,-52.8,94,-,392,51,-,26,71,-,-
2,6,10,1,4,0,940,たばこ,888,-9.5,96,529,1041,827,519,825,3109,594,420
2,6,10,1,5,0,0,他の諸雑費,15261,16.9,14896,11427,34378,8164,11410,11891,13594,15331,17454
2,7,10,1,5,0,950,信仰・祭祀費,952,27.6,144,-,345,131,1133,1187,164,1476,1538
2,7,10,1,5,0,955,祭具・墓石,41,-97.8,-,26,28,2,20,2,34,68,68
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,4091,306.7,-,-,21649,-,-,-,1924,4357,7080
2,7,10,1,5,0,958,他の冠婚葬祭費,60,46.3,-,-,-,-,-,-,-,129,122
2,7,10,1,5,0,95X,医療保険料,1837,9.6,50,3149,1162,1292,1066,4827,3799,1325,1171
2,7,10,1,5,0,952,他の非貯蓄型保険料,4914,10.6,943,5002,5666,5750,4676,3579,5450,5032,3214
2,7,10,1,5,0,953,寄付金,287,-17.5,14,13,35,154,528,845,168,289,289
2,7,10,1,5,0,954,保育費用,1097,33.3,13447,2193,4746,119,1054,-,362,-,-
2,7,10,1,5,0,951,介護サービス,676,31.3,-,-,-,-,530,282,522,1190,1958
2,7,10,1,5,0,959,他の諸雑費のその他,1305,-16.8,298,1044,747,716,2403,1170,1170,1465,2015
2,5,10,2,0,0,0,こづかい,9948,11.8,6249,5558,12682,9593,16969,15749,9959,7797,8230
2,6,10,2,0,0,960,世帯主こづかい,8126,14.5,5383,5315,10728,6592,14457,11611,8353,6530,6257
2,6,10,2,0,0,961,他のこづかい,1822,1.2,866,243,1955,3001,2512,4139,1605,1268,1973
2,5,10,3,0,0,0,交際費,14173,45.9,6004,12347,9113,8530,12827,11200,16941,17314,14698
2,6,10,3,6,0,970,贈与金,9155,60.4,1761,2803,2261,2859,5140,5190,13055,13627,10792
2,7,10,3,6,0,0,贈与金,9155,60.4,1761,2803,2261,2859,5140,5190,13055,13627,10792
2,6,10,3,7,0,0,他の交際費,5018,25.3,4243,9544,6852,5670,7687,6009,3886,3687,3906
2,7,10,3,7,0,971,つきあい費,410,-1.9,579,1559,674,510,282,752,348,196,262
2,7,10,3,7,0,973,住宅関係負担費,3936,35.1,1755,7283,4541,4012,6718,4452,3326,3123,3279
2,7,10,4,7,0,972,他の負担費,673,0.1,1910,702,1638,1149,687,805,212,368,365
2,5,10,4,0,0,0,仕送り金,579,-49.3,-,-,524,-,2142,464,2264,176,137
2,6,10,4,0,0,980,国内遊学仕送り金,98,-77.5,-,-,-,-,1057,-,-,-,-
2,6,10,4,0,0,981,他の仕送り金,481,-31.9,-,-,524,-,1085,464,2264,176,137
2,3,0,0,0,0,0,土地家屋購入,953,...,-,-,-,-,-,-,10030,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 6月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
