項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1154,-7.6,613,548,1209,1239,1229,1539,1077,1151,1045
2,7,9,4,4,880 88A 88B,880,他の放送受信料,240,30.4,-,259,226,268,310,507,362,157,224
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,3384,6.8,1481,3133,1901,3462,4313,4794,2930,3380,2689
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,940,25.7,204,52,496,314,2282,760,717,1089,1468
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,11,-76.1,-,79,65,-,26,-,-,-,-
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,626,23.2,221,232,-,320,122,113,371,1142,187
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,697,-11.3,-,126,195,849,685,1513,1360,560,700
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,260,15.6,20,375,188,524,261,1108,74,85,57
2,7,9,4,4,877 878 881-886,884,文化施設入場料,172,34.4,90,522,232,141,157,216,178,131,55
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,222,52.1,641,294,-,326,673,643,-,55,-
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,455,-21.8,305,1452,725,989,108,440,229,317,222
2,7,9,4,4,0,888,諸会費,421,39.9,313,238,54,1701,4,190,3,436,263
2,7,9,4,4,0,887,写真撮影・プリント代,263,-1.5,437,69,250,100,238,1447,502,30,39
2,7,9,4,4,0,88X,教養娯楽賃借料,226,22.8,76,-,392,676,398,408,155,67,80
2,7,9,4,4,0,88Y,インターネット接続料,2352,-3.2,2108,4328,2149,3194,2684,2095,2908,1859,1458
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,647,-67.3,203,980,982,1045,236,1806,484,388,454
2,4,10,0,0,0,0,その他の消費支出,43688,-3.5,36371,31856,34838,45642,44119,47352,43699,45674,42502
2,5,10,1,0,0,0,諸雑費,22505,-4.4,21011,22180,17660,28630,20705,22127,23236,22359,17406
2,6,10,1,1,0,0,理美容サービス,3615,7,4145,3239,3839,3083,3442,4635,5924,3065,2942
2,7,10,1,1,0,890,温泉・銭湯入浴料,139,39,-,195,26,191,119,94,91,173,20
2,7,10,1,1,0,891,理髪料,416,-4.6,91,139,318,230,249,617,566,496,512
2,7,10,1,1,0,892,パーマネント代,213,-40.2,607,-,183,222,76,135,83,283,452
2,7,10,1,1,0,894,カット代,469,11.7,-,409,624,276,474,768,460,469,527
2,7,10,1,1,0,899,他の理美容代,2378,15.2,3448,2496,2688,2164,2524,3022,4724,1645,1431
2,6,10,1,2,0,0,理美容用品,4735,-1.1,3588,4877,4427,4433,6753,5891,6244,3931,3358
2,7,10,1,2,0,900,理美容用電気器具,62,-61.3,-,-,-,114,144,-,71,63,40
2,7,10,1,2,0,901,歯ブラシ,146,1.4,238,185,157,224,152,104,147,122,83
2,7,10,1,2,0,903,他の理美容用品,208,35.1,52,134,247,97,139,238,153,267,414
2,7,10,1,2,904-915,0,石けん類・化粧品,4319,-0.3,3298,4558,4024,3999,6317,5549,5874,3479,2821
2,7,10,1,2,904-915,904,浴用・洗顔石けん,440,-9.5,359,419,572,515,707,779,498,268,178
2,7,10,1,2,904-915,905,シャンプー,290,-8.2,447,558,291,379,450,198,527,163,80
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,169,5.6,352,257,204,397,316,185,147,55,56
2,7,10,1,2,904-915,906,歯磨き,271,8.8,163,187,233,410,244,293,274,263,247
2,7,10,1,2,904-915,907,整髪・養毛剤,211,-9.4,92,221,217,159,131,199,252,242,280
2,7,10,1,2,904-915,909,化粧クリーム,530,40.6,338,243,271,330,534,883,804,537,273
2,7,10,1,2,904-915,910,化粧水,327,-6.6,130,245,281,291,525,671,176,283,262
2,7,10,1,2,904-915,914,乳液,180,7.8,321,71,93,181,733,336,98,56,91
2,7,10,1,2,904-915,911,ファンデーション,224,10.9,98,21,268,94,203,286,255,264,256
2,7,10,1,2,904-915,912,口紅,83,-16.2,111,42,134,94,91,105,75,70,48
2,7,10,1,2,904-915,915,ヘアカラーリング剤,106,-13.1,20,41,48,176,119,34,155,114,95
2,7,10,1,2,904-915,913,他の化粧品,1488,-5.2,867,2254,1411,972,2264,1580,2611,1163,956
2,6,10,1,3,0,0,身の回り用品,2793,80.4,1070,816,1336,7984,1458,2014,1514,2878,1018
2,7,10,1,3,0,920,傘,64,-4.5,3,37,38,177,53,152,31,42,-
2,7,10,1,3,924-927,0,かばん類,651,-11.8,783,142,782,1347,663,118,929,558,471
2,7,10,1,3,924-927,924,ハンドバッグ,329,-20.3,198,-,28,519,291,66,779,348,105
2,7,10,1,3,924-927,925,通学用かばん,117,...,-,-,625,151,69,-,-,104,208
2,7,10,1,3,924-927,926,旅行用かばん,37,-79.1,433,-,-,-,-,-,-,49,98
2,7,10,1,3,924-927,927,他のバッグ,168,20,152,142,129,677,303,52,150,56,59
2,7,10,1,3,0,928,装身具,376,87.1,6,450,48,969,47,511,159,403,335
2,7,10,1,3,0,930,腕時計,742,...,-,-,10,16,-,493,-,1536,10
2,7,10,1,3,0,932,他の身の回り用品,867,181.5,75,152,417,5476,696,259,395,257,42
2,7,10,1,3,0,935,身の回り用品関連サービス,93,-45,202,35,41,-,-,482,-,83,161
2,6,10,1,4,0,940,たばこ,495,-20.4,284,799,170,251,25,740,1233,495,142
2,6,10,1,5,0,0,他の諸雑費,10867,-17.7,11923,12449,7887,12879,9027,8846,8321,11989,9947
2,7,10,1,5,0,950,信仰・祭祀費,446,-82.3,-,269,33,199,74,158,7,856,940
2,7,10,1,5,0,955,祭具・墓石,74,-35.1,3,57,-,13,11,43,215,99,142
2,7,10,1,5,0,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,338,2.1,-,-,-,-,-,-,-,746,1489
2,7,10,1,5,0,958,他の冠婚葬祭費,93,121.4,-,-,13,-,-,41,-,195,121
2,7,10,1,5,0,95X,医療保険料,1962,32.7,187,947,1403,2800,2206,2209,748,2241,1021
2,7,10,1,5,0,952,他の非貯蓄型保険料,5278,-0.6,3610,5376,4777,6818,4230,3792,5577,5586,3481
2,7,10,1,5,0,953,寄付金,524,-7.9,-,1199,113,2041,358,3,588,333,270
2,7,10,1,5,0,954,保育費用,593,37,8009,4433,645,138,323,199,-,-,-
2,7,10,1,5,0,951,介護サービス,386,-47.1,-,-,-,70,9,163,64,789,1276
2,7,10,1,5,0,959,他の諸雑費のその他,1174,-30.3,114,169,905,800,1816,2237,1123,1144,1208
2,5,10,2,0,0,0,こづかい,9028,-1.5,7462,5036,12075,6587,13279,12934,8807,7934,7164
2,6,10,2,0,0,960,世帯主こづかい,6634,-3.3,5728,4302,10475,4406,7558,8002,7188,6230,5547
2,6,10,2,0,0,961,他のこづかい,2395,4,1734,734,1600,2181,5721,4932,1619,1704,1618
2,5,10,3,0,0,0,交際費,11095,6.6,7898,4205,5012,7937,9855,12023,6877,14775,17774
2,6,10,3,6,0,970,贈与金,6234,-17.4,4862,2655,816,998,1290,2064,2826,11492,15139
2,7,10,3,6,0,0,贈与金,6234,-17.4,4862,2655,816,998,1290,2064,2826,11492,15139
2,6,10,3,7,0,0,他の交際費,4861,70.1,3036,1551,4196,6939,8565,9958,4050,3283,2635
2,7,10,3,7,0,971,つきあい費,268,-8.2,625,637,660,393,518,511,184,21,3
2,7,10,3,7,0,973,住宅関係負担費,4129,90.9,1101,195,2802,5641,7351,8841,3740,3049,2337
2,7,10,4,7,0,972,他の負担費,463,14.9,1311,718,735,904,695,606,127,213,294
2,5,10,4,0,0,0,仕送り金,1060,-51.3,-,434,91,2487,280,268,4779,606,158
2,6,10,4,0,0,980,国内遊学仕送り金,103,-80.9,-,-,-,-,-,-,1116,-,-
2,6,10,4,0,0,981,他の仕送り金,957,-41.5,-,434,91,2487,280,268,3663,606,158
2,3,0,0,0,0,0,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 2月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
