項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,7,9,4,4,880 88A 88B,0,放送受信料,2482,-6.4,1192,2008,2893,1439,2912,2833,2155,2684,2267
2,7,9,4,4,880 88A 88B,88A,ＮＨＫ放送受信料,1211,-4.4,539,1395,1628,616,1284,1139,814,1370,1399
2,7,9,4,4,880 88A 88B,88B,ケーブルテレビ放送受信料,1096,-9.4,644,613,1003,805,1360,1221,1042,1193,774
2,7,9,4,4,880 88A 88B,880,他の放送受信料,175,0,10,-,262,17,267,473,299,121,94
2,7,9,4,4,877 878 881-886,0,入場・観覧・ゲーム代,5137,19.2,6897,4690,4459,3439,5977,6279,5639,5071,4884
2,7,9,4,4,877 878 881-886,882,映画・演劇等入場料,1251,111,963,3141,743,1091,1978,1553,1374,998,1347
2,7,9,4,4,877 878 881-886,883,スポーツ観覧料,279,322.7,-,-,453,369,800,266,170,203,305
2,7,9,4,4,877 878 881-886,877,ゴルフプレー料金,1764,39.8,1463,-,-,-,1879,1716,2647,2477,1840
2,7,9,4,4,877 878 881-886,878,スポーツクラブ使用料,543,-28.1,1264,141,7,796,391,1125,580,487,552
2,7,9,4,4,877 878 881-886,881,他のスポーツ施設使用料,236,-20.8,81,125,348,349,288,685,15,161,79
2,7,9,4,4,877 878 881-886,884,文化施設入場料,384,13.3,840,515,536,322,225,753,690,218,106
2,7,9,4,4,877 878 881-886,886,遊園地入場・乗物代,293,-16.5,1432,166,1458,205,187,-,100,140,117
2,7,9,4,4,877 878 881-886,885,他の入場・ゲーム代,387,-40.1,855,603,913,307,228,180,62,388,537
2,7,9,4,4,0,888,諸会費,485,30.7,60,-,259,125,255,146,21,887,1053
2,7,9,4,4,0,887,写真撮影・プリント代,312,0.6,2024,3436,101,68,169,52,123,95,112
2,7,9,4,4,0,88X,教養娯楽賃借料,42,-36.4,73,47,102,79,87,27,-,22,9
2,7,9,4,4,0,88Y,インターネット接続料,2038,-14.9,1084,2899,2816,1991,2717,1838,3207,1554,1167
2,7,9,4,4,0,889,他の教養娯楽サービスのその他,1342,70.7,861,2482,684,766,968,3313,1429,1177,255
2,4,10,0,0,0,0,その他の消費支出,50401,-7.3,21187,28709,77247,38911,49568,80456,42619,47799,51210
2,5,10,1,0,0,0,諸雑費,23057,-25.1,18180,15368,39283,20114,20887,24020,21866,22153,22477
2,6,10,1,1,0,0,理美容サービス,3737,3.3,3467,1659,3843,3460,3154,4215,4463,3864,3813
2,7,10,1,1,0,890,温泉・銭湯入浴料,148,17.5,72,163,128,109,162,102,-,200,23
2,7,10,1,1,0,891,理髪料,500,33.3,-,161,261,284,395,698,681,602,615
2,7,10,1,1,0,892,パーマネント代,223,-37.7,-,125,-,100,380,269,83,309,381
2,7,10,1,1,0,894,カット代,665,20.7,1400,94,911,404,579,743,717,670,733
2,7,10,1,1,0,899,他の理美容代,2202,-0.3,1995,1115,2542,2564,1639,2403,2982,2083,2060
2,6,10,1,2,0,0,理美容用品,5182,19,5429,4464,5463,7385,4412,6878,6185,4313,3715
2,7,10,1,2,0,900,理美容用電気器具,141,62.1,461,-,66,461,-,148,247,82,75
2,7,10,1,2,0,901,歯ブラシ,187,34.5,182,172,266,458,112,110,162,150,93
2,7,10,1,2,0,903,他の理美容用品,258,29.6,195,483,101,233,151,372,675,186,127
2,7,10,1,2,904-915,0,石けん類・化粧品,4596,16.9,4592,3809,5031,6233,4149,6248,5100,3895,3420
2,7,10,1,2,904-915,904,浴用・洗顔石けん,490,22.8,410,491,782,800,575,531,575,333,212
2,7,10,1,2,904-915,905,シャンプー,284,-7.2,370,511,523,533,376,174,388,139,118
2,7,10,1,2,904-915,908,ヘアリンス・ヘアトリートメント,183,-14.5,244,208,276,245,210,274,221,114,106
2,7,10,1,2,904-915,906,歯磨き,328,44.5,196,272,384,499,333,237,446,288,183
2,7,10,1,2,904-915,907,整髪・養毛剤,266,61.2,123,312,387,158,138,162,315,305,447
2,7,10,1,2,904-915,909,化粧クリーム,447,17.9,199,561,567,554,331,555,335,430,416
2,7,10,1,2,904-915,910,化粧水,249,-21,179,63,219,198,156,501,490,207,189
2,7,10,1,2,904-915,914,乳液,102,-14.3,422,-,143,96,146,188,186,41,8
2,7,10,1,2,904-915,911,ファンデーション,217,4.3,534,166,156,162,167,302,280,203,225
2,7,10,1,2,904-915,912,口紅,99,43.5,28,196,111,97,128,167,54,83,117
2,7,10,1,2,904-915,915,ヘアカラーリング剤,146,6.6,25,50,9,127,133,251,149,174,190
2,7,10,1,2,904-915,913,他の化粧品,1785,28.2,1861,978,1473,2764,1456,2907,1660,1576,1210
2,6,10,1,3,0,0,身の回り用品,2277,10.4,3196,1184,3082,1495,2056,3172,1950,2268,2208
2,7,10,1,3,0,920,傘,131,-7.1,512,259,406,69,278,101,75,44,28
2,7,10,1,3,924-927,0,かばん類,1199,18.1,336,684,1560,618,417,1412,1363,1434,1465
2,7,10,1,3,924-927,924,ハンドバッグ,626,-0.3,-,673,812,367,268,685,1099,642,169
2,7,10,1,3,924-927,925,通学用かばん,11,-92.2,-,-,122,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,338,956.3,-,-,-,-,-,-,109,706,1266
2,7,10,1,3,924-927,927,他のバッグ,225,5.1,336,11,626,252,149,727,155,86,30
2,7,10,1,3,0,928,装身具,188,17.5,6,72,394,257,71,469,169,128,30
2,7,10,1,3,0,930,腕時計,221,135.1,219,-,29,52,282,563,-,282,511
2,7,10,1,3,0,932,他の身の回り用品,435,-27.1,2122,168,654,498,829,515,343,219,171
2,7,10,1,3,0,935,身の回り用品関連サービス,103,83.9,-,-,40,-,179,112,-,160,4
2,6,10,1,4,0,940,たばこ,715,-13.2,89,643,360,384,396,1181,1958,615,253
2,6,10,1,5,0,0,他の諸雑費,11145,-44.1,5999,7418,26534,7391,10868,8574,7310,11093,12488
2,7,10,1,5,0,950,信仰・祭祀費,1181,67.3,-,642,15,58,1255,343,1073,1951,2821
2,7,10,1,5,0,955,祭具・墓石,26,-85.1,-,-,4,-,2,19,23,46,40
2,7,10,1,5,0,956,婚礼関係費,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,5,0,957,葬儀関係費,424,-95.3,-,-,-,-,-,-,-,916,-
2,7,10,1,5,0,958,他の冠婚葬祭費,41,-43.1,-,-,11,-,-,-,-,86,127
2,7,10,1,5,0,95X,医療保険料,1001,-26.5,447,790,1223,603,1384,948,497,1147,1273
2,7,10,1,5,0,952,他の非貯蓄型保険料,3651,-23.3,1752,1641,5034,4018,6503,4022,4754,2814,2269
2,7,10,1,5,0,953,寄付金,288,-36.3,-,827,1628,-,45,200,168,150,94
2,7,10,1,5,0,954,保育費用,871,146,3125,2519,3941,2068,1080,125,-,-,-
2,7,10,1,5,0,951,介護サービス,337,-57.5,-,-,-,-,11,-,65,711,1171
2,7,10,1,5,0,959,他の諸雑費のその他,3325,113.8,675,998,14677,643,588,2918,730,3273,4693
2,5,10,2,0,0,0,こづかい,8653,6.3,-,8874,14901,6114,13628,13834,6456,7114,8100
2,6,10,2,0,0,960,世帯主こづかい,6448,2.7,-,7879,12314,4567,8685,8671,4756,5547,6137
2,6,10,2,0,0,961,他のこづかい,2205,18.5,-,995,2586,1547,4944,5163,1700,1567,1963
2,5,10,3,0,0,0,交際費,13950,16.2,3007,4095,8176,9845,13028,15061,10391,18340,20474
2,6,10,3,6,0,970,贈与金,8968,13.3,1300,1313,2195,3184,5428,8571,5249,14273,15686
2,7,10,3,6,0,0,贈与金,8968,13.3,1300,1313,2195,3184,5428,8571,5249,14273,15686
2,6,10,3,7,0,0,他の交際費,4982,21.7,1706,2783,5981,6661,7600,6490,5142,4066,4788
2,7,10,3,7,0,971,つきあい費,303,1.3,244,936,465,461,536,651,275,75,20
2,7,10,3,7,0,973,住宅関係負担費,3826,30,176,605,4395,4697,6326,4926,4262,3336,3997
2,7,10,4,7,0,972,他の負担費,853,0.2,1287,1242,1120,1503,739,913,606,655,771
2,5,10,4,0,0,0,仕送り金,4741,38,-,372,14888,2838,2024,27542,3906,192,159
2,6,10,4,0,0,980,国内遊学仕送り金,2834,14.6,-,-,-,-,1801,26710,2725,-,-
2,6,10,4,0,0,981,他の仕送り金,1907,98.2,-,372,14888,2838,224,832,1181,192,159
2,3,0,0,0,0,0,土地家屋購入,41558,...,-,-,471760,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成31年 4月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
