項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,3,1,0,0,0,電気代,8892,8.1,6929,7727,8497,11224,10048,10520,9207,8183,8281
2,7,3,1,0,0,43X,深夜電力電気代,110,27.9,-,74,363,88,44,116,148,88,98
2,7,3,1,0,0,430,他の電気代,8782,7.9,6929,7653,8134,11136,10004,10404,9059,8095,8183
2,5,3,2,0,0,0,ガス代,4737,11.1,4098,4741,4127,5498,5524,4351,4465,4665,4928
2,7,3,2,0,0,431,都市ガス,4362,10.1,3951,4018,3623,5246,4991,4097,4179,4317,4532
2,7,3,2,0,0,432,プロパンガス,375,24.2,147,723,503,252,534,254,286,348,396
2,5,3,3,0,0,0,他の光熱,345,-6.8,91,214,84,194,190,105,169,590,542
2,7,3,3,0,0,433,灯油,323,21,49,196,78,182,154,67,148,569,532
2,7,3,3,0,0,439,他の光熱のその他,22,-78.6,42,17,6,12,36,38,21,22,10
2,5,3,4,0,0,440,上下水道料,4476,-3.7,2740,4005,5037,5616,4549,6223,3601,4237,4368
2,4,4,0,0,0,0,家具・家事用品,12286,11.5,15414,10090,13792,15452,7453,13432,14197,11924,9574
2,5,4,1,0,0,0,家庭用耐久財,3331,-14.7,1252,3729,1928,6631,1482,5330,2192,3417,3401
2,6,4,1,1,0,0,家事用耐久財,1836,61.6,154,2,-,3706,1056,3783,1515,2173,2248
2,7,4,1,1,0,45X,電子レンジ,168,950,-,-,-,-,1056,-,544,-,-
2,7,4,1,1,0,451,炊事用電気器具,179,-15.6,154,-,-,814,-,660,-,108,48
2,7,4,1,1,0,452,炊事用ガス器具,31,-53,-,-,-,33,-,-,-,64,7
2,7,4,1,1,0,453,電気冷蔵庫,479,...,-,-,-,2701,-,3123,-,-,-
2,7,4,1,1,0,455,電気掃除機,271,40.4,-,-,-,-,-,-,971,415,246
2,7,4,1,1,0,456,電気洗濯機,228,-31.3,-,-,-,-,-,-,-,521,-
2,7,4,1,1,0,459,他の家事用耐久財,480,51.4,-,2,-,157,-,-,-,1065,1948
2,6,4,1,2,0,0,冷暖房用器具,1017,-56.7,1098,3657,1928,578,225,370,677,928,686
2,7,4,1,2,0,470,エアコンディショナ,132,-91.8,-,-,-,-,-,-,-,303,-
2,7,4,1,2,0,472,ストーブ・温風ヒーター,313,-19.7,1098,-,804,282,-,-,559,265,257
2,7,4,1,2,0,479,他の冷暖房用器具,572,67.7,-,3657,1124,295,225,370,118,360,429
2,6,4,1,3,0,0,一般家具,478,13,-,70,-,2348,202,1177,-,317,466
2,7,4,1,3,0,480,たんす,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,481,食卓セット,113,222.9,-,-,-,146,-,-,-,225,466
2,7,4,1,3,0,482,応接セット,97,-66.1,-,-,-,198,-,1145,-,-,-
2,7,4,1,3,0,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,0,489,他の家具,268,162.7,-,70,-,2003,202,32,-,92,-
2,5,4,2,0,0,0,室内装備・装飾品,1482,195.8,612,275,309,740,278,815,1141,2628,623
2,7,4,2,0,0,491,照明器具,131,56,-,-,-,357,-,-,281,159,295
2,7,4,2,0,0,492,室内装飾品,122,16.2,3,65,60,143,31,297,383,91,130
2,7,4,2,0,0,493,敷物,1014,...,599,98,96,29,69,-,282,2148,84
2,7,4,2,0,0,496,カーテン,45,25,-,-,-,-,4,-,12,100,68
2,7,4,2,0,0,499,他の室内装備品,170,-9.1,10,112,153,211,174,518,183,130,45
2,5,4,3,0,0,0,寝具類,1039,37.1,539,76,444,868,541,753,4554,812,744
2,7,4,3,0,0,500,ベッド,85,46.6,-,-,-,-,-,-,-,194,-
2,7,4,3,0,0,501,布団,409,34.5,183,-,-,-,52,-,3820,98,56
2,7,4,3,0,0,503,毛布,144,121.5,274,-,182,76,49,-,227,188,218
2,7,4,3,0,0,505,敷布,64,-37.9,-,58,-,78,211,166,22,36,40
2,7,4,3,0,0,509,他の寝具類,338,48.2,82,18,262,715,230,587,486,295,429
2,5,4,4,0,0,0,家事雑貨,2587,11.6,10013,2202,2748,2575,2035,2903,2259,2045,1896
2,7,4,4,0,0,510,茶わん・皿・鉢,94,22.1,293,170,187,181,46,208,66,26,41
2,7,4,4,0,0,514,他の食卓用品,552,147.5,5395,472,423,268,718,274,130,269,171
2,7,4,4,0,0,515,鍋・やかん,173,24.5,340,83,195,53,160,235,215,176,101
2,7,4,4,0,0,517,他の台所用品,268,-15.7,338,356,102,484,210,268,161,270,259
2,7,4,4,0,0,518,電球・ランプ,130,23.8,50,7,108,64,19,258,80,195,213
2,7,4,4,0,0,519,タオル,159,-2.5,121,117,45,186,232,101,326,140,117
2,7,4,4,0,0,529,他の家事雑貨,1211,-6.4,3475,997,1688,1339,651,1561,1280,968,994
2,5,4,5,0,0,0,家事用消耗品,2755,2.9,2980,2645,3396,3632,2669,3186,3198,2281,2073
2,7,4,5,0,531-532,0,ティッシュペーパー・トイレットペーパー,531,0.2,618,425,749,567,503,555,620,470,459
2,7,4,5,0,531-532,531,ティッシュペーパー,221,6.8,360,180,352,255,218,217,172,191,186
2,7,4,5,0,531-532,532,トイレットペーパー,310,-4,258,244,397,312,285,337,447,279,273
2,7,4,5,0,533-534,0,洗剤,637,-5.3,701,575,865,885,592,815,758,495,442
2,7,4,5,0,533-534,533,台所・住居用洗剤,268,-5.6,311,254,398,363,233,343,308,208,187
2,7,4,5,0,533-534,534,洗濯用洗剤,369,-5.1,390,321,467,522,359,471,451,288,255
2,7,4,5,0,530 535-539,0,他の家事用消耗品,1587,7.6,1661,1645,1782,2180,1575,1816,1820,1315,1173
2,7,4,5,0,530 535-539,530,ポリ袋・ラップ,302,-5.9,335,416,248,370,248,271,274,303,246
2,7,4,5,0,530 535-539,535,殺虫・防虫剤,57,9.6,-,14,57,15,34,16,78,85,95
2,7,4,5,0,530 535-539,536,柔軟仕上剤,182,5.2,188,109,229,347,261,397,142,100,86
2,7,4,5,0,530 535-539,537,芳香・消臭剤,133,-3.6,119,46,82,218,209,250,183,89,96
2,7,4,5,0,530 535-539,539,他の家事用消耗品のその他,913,15.4,1019,1061,1166,1230,822,883,1144,738,649
2,5,4,6,0,0,0,家事サービス,1093,26.9,19,1163,4968,1007,448,445,852,741,838
2,7,4,6,0,0,540,家事代行料,523,85.5,-,756,4063,403,-,-,-,179,277
2,7,4,6,0,0,541,清掃代,147,-1.3,19,120,67,148,101,152,133,193,190
2,7,4,6,0,0,542,家具・家事用品関連サービス,423,-1.4,-,287,838,456,347,293,719,369,370
2,4,5,0,0,0,0,被服及び履物,17722,3.8,24363,18249,16369,15663,17461,29120,20518,15453,11185
2,5,5,1,0,0,0,和服,213,-44.8,-,-,-,11,29,-,-,479,10
2,7,5,1,0,0,550,男子用和服,210,...,-,-,-,-,29,-,-,474,-
2,7,5,1,0,0,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,1,0,0,554,婦人用帯,2,...,-,-,-,-,-,-,-,5,10
2,7,5,1,0,0,557,他の婦人用和服,1,...,-,-,-,11,-,-,-,-,-
2,7,5,1,0,0,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,0,0,洋服,8166,4.1,12299,10149,9012,6763,7794,20033,8724,5772,3928
2,6,5,2,1,0,0,男子用洋服,2359,-11.6,3176,3567,1278,2236,2176,8369,1971,1553,840
2,7,5,2,1,0,560,背広服,245,-65.2,-,581,-,311,859,-,894,-,-
2,7,5,2,1,0,561,男子用上着,179,-58.3,233,797,177,-,-,208,810,35,-
2,7,5,2,1,0,562,男子用ズボン,504,78.1,1420,1146,252,1116,176,209,27,465,493
2,7,5,2,1,0,563,男子用コート,838,90.9,1243,352,-,357,179,6513,-,614,-
2,7,5,2,1,0,565,男子用学校制服,6,-79.3,-,-,-,-,-,-,-,13,-
2,7,5,2,1,0,569,他の男子用洋服,587,-25,281,691,849,452,962,1438,241,426,346
2,6,5,2,2,0,0,婦人用洋服,4663,9.6,2936,3329,5147,3385,5275,10950,5027,4006,2877
2,7,5,2,2,0,570,婦人服,762,53,139,-,1478,245,1642,1934,475,556,171
2,7,5,2,2,0,574,婦人用上着,201,-50.4,-,253,805,83,33,82,80,205,329
2,7,5,2,2,0,571,スカート,296,40.3,606,137,220,66,758,1872,-,56,-
2,7,5,2,2,0,572,婦人用スラックス,746,27.1,237,359,699,867,810,618,821,820,451
2,7,5,2,2,0,573,婦人用コート,1001,2.6,204,548,-,757,829,2906,1056,1139,641
2,7,5,2,2,0,575,女子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,2,0,576,他の婦人用洋服,1657,4.9,1751,2031,1945,1366,1202,3539,2594,1230,1286
2,6,5,2,3,0,0,子供用洋服,1145,24.7,6186,3253,2586,1142,343,714,1726,212,211
2,7,5,2,3,0,580,子供服,1031,24.7,4596,3253,2512,1142,343,714,1301,212,211
2,7,5,2,3,0,582,乳児服,114,25.3,1590,-,74,-,-,-,424,-,-
2,5,5,3,0,0,0,シャツ・セーター類,3504,8,4842,2811,2419,3094,4000,3734,4691,3370,3388
2,6,5,3,1,0,0,男子用シャツ・セーター類,1003,-12.9,1223,407,147,1292,1334,2337,1564,764,463
2,7,5,3,1,0,590,ワイシャツ,132,-26.7,162,-,49,356,310,428,-,50,31
2,7,5,3,1,0,591,他の男子用シャツ,446,2.8,713,82,69,502,751,794,701,349,367
2,7,5,3,1,0,592,男子用セーター,425,-21.2,348,325,28,434,273,1115,863,365,65
2,6,5,3,2,0,0,婦人用シャツ・セーター類,2201,17.3,1615,1513,1750,1488,2403,1339,2623,2602,2925
2,7,5,3,2,0,593,ブラウス,179,88.4,-,58,188,21,191,242,194,231,326
2,7,5,3,2,0,594,他の婦人用シャツ,676,45.1,432,360,505,902,784,901,465,710,926
2,7,5,3,2,0,595,婦人用セーター,1347,2.4,1183,1096,1057,565,1428,197,1964,1661,1674
2,6,5,3,3,0,0,子供用シャツ・セーター類,299,39.7,2004,890,523,314,263,58,503,4,-
2,7,5,3,3,0,596,子供用シャツ,245,58.1,1618,612,445,314,141,58,503,4,-
2,7,5,3,3,0,597,子供用セーター,54,-10,386,278,77,-,122,-,-,-,-
2,5,5,4,0,0,0,下着類,1172,3.4,1021,955,1068,1271,2012,899,1678,936,912
2,6,5,4,1,0,0,男子用下着類,402,5,424,133,90,376,567,444,304,478,445
2,7,5,4,1,0,600,男子用下着,295,5.7,389,133,90,376,438,152,248,328,323
2,7,5,4,1,0,602,男子用寝巻き,106,1.9,35,-,-,-,129,292,56,150,122
2,6,5,4,2,0,0,婦人用下着類,631,5.7,287,523,615,590,1294,434,1179,437,467
2,7,5,4,2,0,610,婦人用ファンデーション,60,3.4,83,124,-,89,154,-,139,22,-
2,7,5,4,2,0,612,他の婦人用下着,491,17.2,143,207,565,423,1043,434,716,385,467
2,7,5,4,2,0,614,婦人用寝巻き,80,-33.3,61,192,50,78,97,-,324,29,-
2,6,5,4,3,0,0,子供用下着類,140,-8.5,310,299,362,305,151,21,195,21,-
2,7,5,4,3,0,620,子供用下着,87,7.4,170,216,197,226,98,-,131,9,-
2,7,5,4,3,0,621,子供用寝巻き,52,-27.8,140,84,165,79,54,21,64,12,-
2,5,5,5,0,0,0,生地・糸類,176,19.7,16,251,312,72,268,82,26,200,231
2,7,5,5,0,0,631,着尺地・生地,73,28.1,3,186,20,31,147,16,5,89,68
2,7,5,5,0,0,640,他の生地・糸類,103,14.4,13,65,291,41,122,66,21,110,164
2,5,5,6,0,0,0,他の被服,1278,-6,1486,1881,878,1745,1527,1041,1308,1114,1103
2,7,5,6,0,0,650,帽子,86,19.4,355,95,146,48,-,80,117,72,35
2,7,5,6,0,0,651,ネクタイ,58,38.1,-,-,-,133,176,-,235,9,-
2,7,5,6,0,0,652,マフラー・スカーフ,242,-3.6,87,718,32,106,304,32,208,286,481
2,7,5,6,0,0,653,手袋,123,21.8,203,126,186,253,110,178,38,85,40
2,7,5,6,0,0,654,男子用靴下,136,-35.8,76,44,62,112,186,313,109,142,191
2,7,5,6,0,0,655,婦人用ストッキング,54,31.7,49,8,39,8,64,31,49,77,56
2,7,5,6,0,0,656,婦人用ソックス,202,-9.4,214,153,69,500,170,67,232,191,148
2,7,5,6,0,0,657,子供用靴下,50,4.2,150,258,151,65,41,6,7,5,-
2,7,5,6,0,0,659,他の被服のその他,326,-12.1,352,478,194,520,476,334,312,248,153
2,5,5,7,0,0,0,履物類,2251,8.4,3905,1984,2102,2000,1379,2258,2671,2349,690
2,7,5,7,0,0,675,運動靴,403,-9.8,611,644,1025,1020,483,623,244,62,44
2,7,5,7,0,0,679,サンダル,31,3.3,154,41,-,15,15,10,2,41,63
2,7,5,7,0,0,670,男子靴,396,-41.6,1172,202,468,451,-,47,550,444,330
2,7,5,7,0,0,672,婦人靴,836,15.2,1498,277,350,93,305,1294,1227,1099,138
2,7,5,7,0,0,676,子供靴,195,236.2,408,717,147,256,467,92,398,-,-
2,7,5,7,0,0,680,他の履物,390,184.7,62,103,113,166,108,191,250,703,115
2,5,5,8,0,0,0,被服関連サービス,961,9.2,793,219,578,707,451,1074,1420,1234,923
2,7,5,8,0,0,691,洗濯代,720,9.3,399,219,546,322,412,805,1410,868,626
2,7,5,8,0,0,694,被服賃借料,15,25,-,-,-,147,-,-,-,-,-
2,7,5,8,0,0,692,他の被服関連サービス,226,8.7,395,-,32,238,39,269,10,365,297
2,4,6,0,0,0,0,保健医療,17561,-1,9632,19510,12054,19455,11972,13772,25694,19047,19500
2,5,6,1,0,0,0,医薬品,2906,16.9,832,1572,2113,1824,2671,2201,3370,3774,4325
2,7,6,1,0,0,700,感冒薬,218,-2.7,182,123,214,219,290,227,416,173,162
2,7,6,1,0,0,701,胃腸薬,91,-4.2,-,-,6,60,146,66,182,107,91
2,7,6,1,0,0,702,栄養剤,295,-30.4,100,195,74,237,114,266,444,405,616
2,7,6,1,0,0,704,外傷・皮膚病薬,54,-32.5,-,28,66,66,25,104,60,55,79
2,7,6,1,0,0,706,他の外用薬,282,23.1,78,110,142,210,275,199,550,328,373
2,7,6,1,0,0,709,他の医薬品,1967,37.3,472,1117,1610,1033,1821,1337,1718,2705,3005
2,5,6,2,0,0,710,健康保持用摂取品,1122,22.4,153,333,183,395,1152,621,1983,1571,1634
2,5,6,3,0,0,0,保健医療用品・器具,2649,-17.1,3914,4045,1778,2825,1574,1527,4145,2599,1130
2,7,6,3,0,0,713,紙おむつ,298,44.7,1543,1497,382,287,118,86,152,102,122
2,7,6,3,0,0,711,保健用消耗品,819,7.2,1391,945,845,1241,1155,833,846,551,523
2,7,6,3,0,0,712,眼鏡,805,-20.5,37,-,344,488,133,177,282,1538,255
2,7,6,3,0,0,714,コンタクトレンズ,311,22.9,134,1467,181,651,153,89,640,119,-
2,7,6,3,0,0,719,他の保健医療用品・器具,417,-56.5,808,136,25,159,15,343,2225,288,230
2,5,6,4,0,0,0,保健医療サービス,10884,-2.3,4734,13560,7980,14410,6574,9424,16196,11103,12411
2,7,6,4,0,0,720,医科診療代,3754,1.1,1064,2144,1396,6004,2001,2366,5500,4506,4471
2,7,6,4,0,0,722,歯科診療代,1496,-18,549,4924,423,1108,690,1030,6274,680,613
2,7,6,4,0,0,723,出産入院料,247,...,-,-,2488,-,241,-,-,-,-
2,7,6,4,0,0,721,他の入院料,2397,-30.8,-,1186,-,4198,1398,4118,2154,2919,4553
2,7,6,4,0,0,724,整骨(接骨)・鍼灸院治療代,372,14.5,81,243,1010,164,86,172,172,482,756
2,7,6,4,0,0,728,マッサージ料金等(診療外),576,28,-,2065,283,81,121,947,414,687,603
2,7,6,4,0,0,727,人間ドック等受診料,486,94.4,42,362,231,133,761,105,512,663,171
2,7,6,4,0,0,729,他の保健医療サービス,1556,39.8,2998,2636,2149,2722,1277,684,1170,1166,1243
2,4,7,0,0,0,0,交通・通信,30316,-12.4,38956,28704,33826,29504,45064,34726,33689,23994,17287
2,5,7,1,0,0,0,交通,7813,-10.3,10421,7273,9429,6295,8746,7901,10094,6917,4431
2,7,7,1,0,0,730,鉄道運賃,2851,-20.6,4257,2848,2065,3482,1871,2300,3892,2847,1552
2,7,7,1,0,0,731,鉄道通学定期代,79,-77.5,-,-,93,145,31,483,223,-,-
2,7,7,1,0,0,732,鉄道通勤定期代,1881,17.6,2760,2385,5460,970,4977,1417,1589,547,93
2,7,7,1,0,0,733,バス代,401,1,455,485,298,390,284,561,776,334,170
2,7,7,1,0,0,734,バス通学定期代,40,81.8,161,-,379,-,-,-,-,-,-
2,7,7,1,0,0,735,バス通勤定期代,61,-33.7,-,-,23,-,173,277,157,15,19
2,7,7,1,0,0,736,タクシー代,748,8.4,671,776,497,240,506,510,962,971,1649
2,7,7,1,0,0,737,航空運賃,701,-47.1,1802,-,-,489,-,1085,980,943,-
2,7,7,1,0,0,738,有料道路料,950,59.9,314,780,600,580,853,1175,1515,1063,677
2,7,7,1,0,0,739,他の交通,99,94.1,-,-,14,-,51,94,-,197,272
2,5,7,2,0,0,0,自動車等関係費,9991,-14,13110,10561,14342,4146,21006,11425,10956,6804,4394
2,6,7,2,1,0,0,自動車等購入,339,-69.8,-,-,-,-,-,-,-,776,-
2,7,7,2,1,0,740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,0,742,自動車以外の輸送機器購入,339,...,-,-,-,-,-,-,-,776,-
2,6,7,2,2,0,745,自転車購入,399,-9.1,3198,-,288,-,-,-,1254,277,575
2,6,7,2,3,0,0,自動車等維持,9254,-8,9912,10561,14054,4146,21006,11425,9702,5751,3819
2,7,7,2,3,0,750,ガソリン,2229,6.5,1592,2067,2811,1829,3636,3066,3067,1620,858
2,7,7,2,3,0,751,自動車等部品,1637,90.1,144,663,5686,342,7201,11,249,512,226
2,7,7,2,3,0,752,自動車等関連用品,184,-30.8,145,369,150,98,145,477,53,180,225
2,7,7,2,3,0,753,自動車整備費,1049,-31.8,995,-,109,33,4439,-,1537,814,642
2,7,7,2,3,0,755,自動車以外の輸送機器整備費,107,57.4,208,347,130,71,27,13,33,118,164
2,7,7,2,3,0,75X,年極・月極駐車場借料,1342,-46.9,3254,1719,233,526,1707,2877,1733,1099,1028
2,7,7,2,3,0,756,他の駐車場借料,478,75.7,309,1149,1567,284,580,477,410,213,98
2,7,7,2,3,0,75B,レンタカー・カーシェアリング料金,542,232.5,2590,2661,1232,-,307,607,11,189,-
2,7,7,2,3,0,754,他の自動車等関連サービス,408,-20.9,44,813,174,484,982,302,613,241,228
2,7,7,2,3,0,757,自動車保険料(自賠責),283,-7.8,-,-,-,-,1158,-,857,171,235
2,7,7,2,3,0,758,自動車保険料(任意),994,-27.7,631,774,1961,479,826,3594,1139,593,115
2,7,7,2,3,0,759,自動車保険料以外の輸送機器保険料,-,-100,-,-,-,-,-,-,-,-,-
2,5,7,3,0,0,0,通信,12512,-12.2,15426,10870,10055,19063,15311,15400,12638,10273,8463
2,7,7,3,0,0,760,郵便料,1170,1.2,447,587,319,580,892,911,1485,1673,1788
2,7,7,3,0,0,762,固定電話通信料,1515,-0.8,128,548,724,1310,1142,1697,2076,1943,2092
2,7,7,3,0,0,763,移動電話通信料,9150,-10.8,14081,9539,8760,16323,12143,12146,8624,5940,3877
2,7,7,3,0,0,769,運送料,417,38.5,488,80,212,279,314,325,411,572,659
2,7,7,3,0,0,766,移動電話,226,-76.8,138,-,-,542,801,321,-,127,47
2,7,7,3,0,0,764,他の通信機器,34,9.7,143,116,40,28,20,-,42,19,-
2,4,8,0,0,0,0,教育,12420,-25.6,21592,21048,18693,32478,32236,13285,5476,721,-
2,5,8,1,0,0,0,授業料等,6571,-34.9,14133,16745,11486,12404,14183,8859,5476,-,-
2,7,8,1,0,0,770,国公立小学校,187,57.1,-,421,963,637,113,-,-,-,-
2,7,8,1,0,0,771,私立小学校,523,-52.9,-,-,614,4724,-,-,-,-,-
2,7,8,1,0,0,772,国公立中学校,99,-68.2,167,-,94,613,161,67,-,-,-
2,7,8,1,0,0,773,私立中学校,200,-65.8,-,-,217,578,616,809,-,-,-
2,7,8,1,0,0,774,国公立高校,45,-90.6,-,-,-,202,220,-,-,-,-
2,7,8,1,0,0,775,私立高校,1741,45.3,1348,-,2757,4239,9094,15,-,-,-
2,7,8,1,0,0,776,国公立大学,538,110.2,-,-,-,-,-,7968,-,-,-
2,7,8,1,0,0,777,私立大学,475,-84.2,-,-,-,-,-,-,5150,-,-
2,7,8,1,0,0,778,幼児教育費用,2764,28.9,12617,16324,6840,1412,3978,-,327,-,-
2,7,8,1,0,0,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,0,0,教科書・学習参考教材,203,101,-,1846,211,461,90,225,-,-,-
2,7,8,2,0,0,780,教科書,6,-50,-,-,-,-,49,-,-,-,-
2,7,8,2,0,0,781,学習参考教材,198,122.5,-,1846,211,461,40,225,-,-,-
2,5,8,3,0,0,0,補習教育,5645,-13.2,7460,2457,6997,19613,17964,4201,-,721,-
2,7,8,3,0,0,790,幼児・小学校補習教育,2303,19.1,6827,2457,3841,10540,4131,133,-,7,-
2,7,8,3,0,0,791,中学校補習教育,1651,-37.2,633,-,3156,6919,4379,2493,-,-,-
2,7,8,3,0,0,792,高校補習教育・予備校,1690,-12.9,-,-,-,2154,9454,1576,-,714,-
2,4,9,0,0,0,0,教養娯楽,40633,1.2,29950,42910,41153,39510,39914,44624,36389,41972,28187
2,5,9,1,0,0,0,教養娯楽用耐久財,3543,53.2,1153,5190,8452,683,9498,4392,1580,1959,581
2,7,9,1,0,0,801,テレビ,503,173.4,-,-,3686,-,-,-,-,407,157
2,7,9,1,0,0,803,携帯型音楽・映像用機器,-,-,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,813,ビデオレコーダー・プレイヤー,119,-63.8,-,-,1229,-,-,-,-,25,-
2,7,9,1,0,0,810,パーソナルコンピュータ,2225,88.7,494,4746,3349,123,9306,4177,1480,330,399
2,7,9,1,0,0,804,カメラ,232,123.1,-,-,-,-,174,-,-,486,-
2,7,9,1,0,0,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,806,楽器,22,340,-,-,61,-,-,-,-,38,-
2,7,9,1,0,0,807,書斎・学習用机・椅子,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,1,0,0,809,他の教養娯楽用耐久財,408,44.2,659,444,127,254,18,216,101,665,24
2,7,9,1,0,0,812,教養娯楽用耐久財修理代,34,-75.5,-,-,-,306,-,-,-,9,-
2,5,9,2,0,0,0,教養娯楽用品,8218,30.7,7590,6605,7726,11128,10038,10968,9057,6875,6650
2,7,9,2,0,821-829,0,文房具,926,2.8,599,1057,1135,1343,1672,537,512,758,788
2,7,9,2,0,821-829,821,筆記・絵画用具,149,84,175,59,88,192,671,87,48,58,50
2,7,9,2,0,821-829,826,ノート・紙製品,464,11.5,249,337,594,647,543,275,212,497,571
2,7,9,2,0,821-829,827,他の学習用消耗品,65,8.3,85,77,184,119,80,55,37,29,34
2,7,9,2,0,821-829,828,他の学習用文房具,149,67.4,58,276,197,298,216,50,13,123,71
2,7,9,2,0,821-829,829,他の文房具,99,-61.2,32,309,72,87,162,69,202,50,63
2,7,9,2,0,832-834,0,運動用具類,1848,56.5,1130,2154,1754,4478,2755,1202,1612,1213,837
2,7,9,2,0,832-834,832,ゴルフ用具,289,325,-,-,-,1463,-,-,130,301,425
2,7,9,2,0,832-834,833,他の運動用具,288,8.7,311,902,151,1219,71,54,425,79,44
2,7,9,2,0,832-834,834,スポーツ用品,1271,49.9,819,1252,1603,1796,2684,1148,1056,833,368
2,7,9,2,0,835-837,0,玩具,737,34,4467,1476,1681,871,388,309,422,269,260
2,7,9,2,0,835-837,836,テレビゲーム機,36,-12.2,843,-,-,-,-,-,-,-,-
2,7,9,2,0,835-837,835,ゲームソフト等,256,181.3,1846,156,611,501,235,-,12,85,175
2,7,9,2,0,835-837,837,他の玩具,445,6.5,1777,1320,1069,370,153,309,410,184,84
2,7,9,2,0,0,840,切り花,442,0.7,120,37,272,235,446,405,746,552,590
2,7,9,2,0,842 843 845-849 84A 84Y,0,他の教養娯楽用品,3244,33.8,1275,1829,2779,3814,3384,6878,4134,2814,2362
2,7,9,2,0,842 843 845-849 84A 84Y,846,音楽・映像用未使用メディア,39,-31.6,-,-,85,49,79,-,56,30,5
2,7,9,2,0,842 843 845-849 84A 84Y,845,音楽・映像収録済メディア,276,115.6,-,298,241,344,268,464,583,201,162
2,7,9,2,0,842 843 845-849 84A 84Y,848,ペットフード,769,42.1,362,206,337,474,1001,2028,1510,633,371
2,7,9,2,0,842 843 845-849 84A 84Y,84Y,他の愛玩動物・同用品,564,66.9,374,51,328,1066,1095,1343,942,253,35
2,7,9,2,0,842 843 845-849 84A 84Y,84A,園芸用植物,317,1.3,-,-,111,64,99,1082,331,427,569
2,7,9,2,0,842 843 845-849 84A 84Y,847,園芸用品,174,1.2,-,42,46,73,67,464,82,260,178
2,7,9,2,0,842 843 845-849 84A 84Y,843,手芸・工芸材料,99,6.5,10,168,165,186,90,130,29,77,113
2,7,9,2,0,842 843 845-849 84A 84Y,849,電池,195,13.4,97,297,79,118,97,204,359,221,268
2,7,9,2,0,842 843 845-849 84A 84Y,842,他の教養娯楽用品のその他,809,32.4,431,767,1388,1439,589,1164,243,713,663
2,7,9,2,0,0,84X,動物病院代,756,45.1,-,-,63,330,1316,341,971,1048,1783
2,7,9,2,0,0,841,他の愛玩動物関連サービス,249,-7.8,-,-,43,57,69,1296,660,190,30
2,7,9,2,0,0,844,教養娯楽用品修理代,17,...,-,52,-,-,8,-,-,31,-
2,5,9,3,0,0,0,書籍・他の印刷物,3872,-7.7,2672,2523,3512,3175,3410,3580,4390,4465,4565
2,7,9,3,0,0,850,新聞,2407,-8.2,1003,475,1037,1567,2045,2371,2420,3380,3600
2,7,9,3,0,0,851,雑誌（週刊誌を含む）,237,-18.8,65,647,148,206,183,125,126,277,207
2,7,9,3,0,0,854,書籍,984,-4,1128,1182,2157,1205,950,809,1522,578,487
2,7,9,3,0,0,859,他の印刷物,243,-5.8,476,220,170,198,232,275,322,231,270
2,5,9,4,0,0,0,教養娯楽サービス,25000,-8.6,18536,28592,21463,24524,16967,25684,21362,28673,16392
2,6,9,4,1,0,860,宿泊料,3405,73.6,4040,7192,1022,3742,1892,4114,4248,3315,2483
2,6,9,4,2,0,0,パック旅行費,6138,-38,1661,3365,401,60,892,7627,1587,11587,2399
2,7,9,4,2,0,861,国内パック旅行費,1704,-22.6,-,3365,401,60,892,7627,852,1746,1380
2,7,9,4,2,0,862,外国パック旅行費,4434,-42.4,1661,-,-,-,-,-,735,9841,1019
2,6,9,4,3,0,0,月謝類,4175,-7.4,5362,7947,7919,10487,4355,3419,1690,1929,1684
2,7,9,4,3,0,875,語学月謝,318,-45.2,736,471,1261,469,628,-,192,27,-
2,7,9,4,3,0,870,他の教育的月謝,309,22.6,751,424,912,553,408,-,81,143,33
2,7,9,4,3,0,876,音楽月謝,618,24.8,415,1041,1103,202,938,253,582,556,610
2,7,9,4,3,0,871,他の教養的月謝,296,-38.3,323,-,-,208,729,293,97,345,560
2,7,9,4,3,0,872,スポーツ月謝,1657,4.8,3022,5667,4033,3219,1116,2239,537,408,217
2,7,9,4,3,0,873,自動車教習料,351,5.1,-,-,275,3152,24,-,-,25,4
2,7,9,4,3,0,874,家事月謝,17,-91.4,-,-,47,-,9,125,-,8,17
2,7,9,4,3,0,879,他の月謝類,609,3.7,114,344,289,2684,504,509,201,417,243
