"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2002112011,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,9999,,6,"ENE",115,52,9999
2002112012,"一の橋",9999,9999,9999,9999,3,11,63,191,9999,,5,"E",122,56,254
2002112013,"一の橋",4,81,46,127,4,12,67,190,18,,8,"ESE",125,56,257
2002112014,"一の橋",4,88,48,136,3,11,55,190,33,,4,"NE",129,57,245
2002112015,"一の橋",5,106,53,159,2,13,70,190,35,,7,"E",129,57,260
2002112016,"一の橋",4,92,50,142,2,13,103,191,35,,8,"ENE",130,59,294
2002112017,"一の橋",4,89,52,141,1,12,96,190,37,,8,"E",125,61,286
2002112018,"一の橋",3,68,46,114,1,12,73,198,29,,6,"ENE",128,61,271
2002112019,"一の橋",4,90,47,137,1,15,78,192,30,,5,"ENE",132,62,270
2002112020,"一の橋",3,113,48,161,1,17,86,193,25,,5,"ENE",128,64,279
2002112021,"一の橋",2,45,45,90,1,10,60,191,12,,8,"WSW",129,64,251
2002112022,"一の橋",3,114,48,162,1,16,83,200,29,,11,"WSW",133,62,283
2002112023,"一の橋",3,125,49,174,1,17,81,202,36,,8,"WSW",131,62,283
2002112024,"一の橋",4,154,52,206,1,20,101,204,36,,11,"WSW",128,63,305
2002112101,"一の橋",4,149,50,199,1,19,104,204,46,,8,"SW",123,63,308
2002112102,"一の橋",4,149,50,199,1,17,86,202,43,,8,"WSW",122,64,288
2002112103,"一の橋",4,149,49,198,1,16,89,201,43,,6,"ENE",105,65,290
2002112104,"一の橋",4,104,43,147,1,12,73,195,50,,5,"S",107,63,268
2002112105,"一の橋",4,106,45,151,1,12,73,195,51,,6,"NE",102,64,268
2002112106,"一の橋",5,135,48,183,1,12,82,199,62,,5,"NNE",104,64,281
2002112107,"一の橋",5,141,50,191,1,13,81,200,60,,8,"W",111,64,281
2002112108,"一の橋",6,214,57,271,1,19,105,208,73,,10,"WSW",121,62,313
2002112109,"一の橋",6,236,69,305,1,22,116,208,81,,6,"WSW",127,61,324
2002112110,"一の橋",7,222,79,301,1,23,124,211,88,,9,"WSW",140,60,335
2002112111,"一の橋",7,157,80,237,1,18,113,209,74,,5,"SE",153,53,322
2002112112,"一の橋",7,177,98,275,1,22,114,204,94,,7,"NE",155,52,318
2002112113,"一の橋",6,125,89,214,2,18,108,201,74,,3,"ESE",167,40,309
2002112114,"一の橋",4,102,75,177,4,15,70,190,46,,4,"NW",174,39,260
2002112115,"一の橋",5,105,88,193,4,17,86,192,61,,9,"E",170,41,278
2002112116,"一の橋",6,132,92,224,2,18,107,193,73,,10,"N",168,39,300
2002112117,"一の橋",5,114,77,191,2,17,99,190,54,,9,"N",165,39,289
2002112118,"一の橋",6,119,75,194,1,20,105,192,65,,5,"ENE",164,42,297
2002112119,"一の橋",5,100,64,164,1,16,96,194,54,,6,"E",153,50,290
2002112120,"一の橋",4,83,57,140,2,16,73,192,49,,6,"NNE",150,39,265
2002112121,"一の橋",3,87,46,133,1,13,62,191,17,,8,"E",135,45,253
2002112122,"一の橋",2,50,39,89,5,9,40,190,1,,8,"NE",131,35,230
2002112123,"一の橋",1,35,35,70,7,7,37,188,0,,8,"E",122,37,225
2002112124,"一の橋",1,40,35,75,7,7,32,187,0,,9,"ENE",114,38,219
2002112201,"一の橋",1,25,31,56,9,6,24,187,0,,7,"NE",108,40,211
2002112202,"一の橋",1,25,30,55,9,5,22,187,0,,8,"E",103,41,209
2002112203,"一の橋",1,26,29,55,8,5,23,188,0,,5,"E",103,46,211
2002112204,"一の橋",1,19,28,47,10,5,20,188,0,,3,"ENE",101,44,208
2002112205,"一の橋",1,16,27,43,12,4,18,187,0,,7,"E",96,46,205
2002112206,"一の橋",1,18,27,45,14,3,16,187,3,,10,"E",90,52,203
2002112207,"一の橋",1,32,34,66,10,4,13,186,0,,7,"E",87,53,199
2002112208,"一の橋",2,60,43,103,4,8,25,188,11,,7,"NE",91,52,213
2002112209,"一の橋",3,95,48,143,3,10,31,189,15,,7,"NE",91,50,220
2002112210,"一の橋",3,104,50,154,3,11,40,189,8,,8,"E",93,50,229
2002112211,"一の橋",2,59,42,101,6,9,38,189,12,,7,"E",93,51,227
2002112212,"一の橋",2,76,44,120,6,9,39,188,10,,8,"E",89,52,227
2002112213,"一の橋",2,58,40,98,9,8,37,190,15,,7,"ENE",92,54,227
2002112214,"一の橋",3,81,47,128,6,10,43,188,11,,8,"ENE",93,54,231
2002112215,"一の橋",3,86,47,133,7,11,47,187,16,,7,"ENE",92,54,234
2002112216,"一の橋",3,103,47,150,7,11,50,188,10,,8,"E",92,55,238
2002112217,"一の橋",2,81,45,126,7,11,46,188,14,,7,"E",95,55,234
2002112218,"一の橋",2,69,45,114,6,12,49,188,4,,6,"ENE",94,55,237
2002112219,"一の橋",2,46,36,82,10,9,41,188,8,,11,"E",92,57,229
2002112220,"一の橋",2,58,38,96,9,11,31,188,9,,9,"ENE",95,57,219
2002112221,"一の橋",2,57,37,94,9,11,44,190,6,,7,"ENE",92,59,234
2002112222,"一の橋",2,66,38,104,7,11,60,190,7,,5,"E",93,59,250
2002112223,"一の橋",2,48,36,84,8,8,31,188,5,,8,"E",88,59,219
2002112224,"一の橋",2,40,34,74,8,7,28,188,5,,5,"ENE",87,59,216
2002112301,"一の橋",2,38,33,71,7,7,24,188,8,,7,"E",83,61,212
2002112302,"一の橋",2,22,30,52,8,5,24,188,9,,5,"ENE",83,61,212
2002112303,"一の橋",3,38,34,72,6,7,26,189,12,,4,"ENE",83,59,215
2002112304,"一の橋",2,19,27,46,11,5,18,187,8,,5,"E",81,59,205
2002112305,"一の橋",2,12,24,36,13,4,18,187,1,,6,"ENE",78,60,205
2002112306,"一の橋",2,13,26,39,9,4,18,188,9,,7,"ENE",77,60,206
2002112307,"一の橋",2,19,28,47,7,4,17,187,6,,8,"ENE",77,57,204
2002112308,"一の橋",3,39,32,71,5,6,19,189,13,,8,"N",81,57,208
2002112309,"一の橋",3,54,36,90,4,8,27,190,11,,5,"NE",89,55,217
2002112310,"一の橋",4,70,39,109,3,9,37,190,20,,6,"ENE",93,55,227
2002112311,"一の橋",3,48,37,85,5,8,41,190,13,,5,"NE",93,55,231
2002112312,"一の橋",3,56,37,93,6,9,38,189,23,,7,"ENE",96,56,227
2002112313,"一の橋",3,53,37,90,6,10,39,190,27,,7,"ENE",99,53,229
2002112314,"一の橋",3,51,37,88,7,10,35,189,28,,6,"ENE",104,54,224
2002112315,"一の橋",3,53,39,92,5,11,41,189,38,,5,"NE",106,53,230
2002112316,"一の橋",3,72,44,116,2,13,51,191,48,,5,"NNE",107,55,242
2002112317,"一の橋",4,84,46,130,1,14,68,194,56,,5,"NNE",104,56,262
2002112318,"一の橋",3,100,47,147,1,17,67,194,53,,6,"ENE",99,68,261
2002112319,"一の橋",3,123,50,173,1,18,81,199,60,,3,"ENE",96,77,280
2002112320,"一の橋",2,85,44,129,1,15,68,197,62,,3,"E",95,80,265
2002112321,"一の橋",2,72,42,114,1,12,54,196,45,,6,"NE",99,75,250
2002112322,"一の橋",2,80,41,121,1,13,54,195,47,,4,"N",101,74,249
2002112323,"一の橋",2,69,41,110,1,11,54,195,46,,6,"ENE",101,71,249
2002112324,"一の橋",3,71,39,110,1,12,48,194,48,,4,"NE",104,67,242
2002112401,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,43,,8,"ENE",102,66,9999
2002112402,"一の橋",9999,9999,9999,9999,3,8,35,191,39,,6,"NNE",102,69,226
2002112403,"一の橋",2,58,33,91,1,9,41,192,53,,7,"NNE",98,73,233
2002112404,"一の橋",2,45,32,77,1,9,37,191,56,,6,"N",95,77,228
2002112405,"一の橋",2,32,28,60,3,7,33,191,46,,9,"NNW",95,78,224
2002112406,"一の橋",2,19,25,44,5,6,27,189,34,,6,"ENE",93,79,216
2002112407,"一の橋",2,23,26,49,5,6,22,188,28,,6,"NE",98,79,210
2002112408,"一の橋",2,43,29,72,2,7,29,190,38,,6,"NNW",97,81,219
2002112409,"一の橋",2,58,33,91,2,9,32,190,38,,5,"NE",99,81,222
2002112410,"一の橋",2,78,38,116,2,12,40,190,37,,7,"NNE",105,79,230
2002112411,"一の橋",2,55,36,91,5,9,43,191,39,,8,"N",110,77,234
2002112412,"一の橋",2,46,36,82,6,9,37,190,37,,7,"NE",116,74,227
2002112413,"一の橋",2,68,40,108,4,13,54,192,53,,7,"NNE",122,72,246
2002112414,"一の橋",2,71,41,112,4,14,73,192,41,,7,"E",125,72,265
2002112415,"一の橋",2,46,35,81,5,11,53,192,41,,7,"NE",126,73,245
2002112416,"一の橋",2,46,35,81,4,10,57,191,40,,6,"NE",125,72,248
2002112417,"一の橋",2,58,38,96,2,11,51,192,35,,6,"ENE",124,72,243
2002112418,"一の橋",2,44,36,80,9,9,41,189,16,,5,"ENE",126,67,230
2002112419,"一の橋",1,32,34,66,10,8,40,186,12,,6,"ENE",123,69,226
2002112420,"一の橋",1,30,32,62,10,7,31,188,7,,9,"ENE",119,71,219
2002112421,"一の橋",1,25,33,58,9,7,31,188,4,,6,"NE",118,71,219
2002112422,"一の橋",2,31,35,66,4,8,39,190,16,,8,"NNE",115,71,229
2002112423,"一の橋",2,24,33,57,5,6,28,189,13,,7,"ENE",112,71,217
2002112424,"一の橋",2,35,31,66,4,7,26,190,15,,7,"ENE",108,72,216
2002112501,"一の橋",2,23,29,52,5,5,25,189,10,,7,"E",108,72,214
2002112502,"一の橋",2,22,26,48,6,5,20,186,10,,9,"NNE",106,73,206
2002112503,"一の橋",1,16,22,38,9,4,18,186,9,,7,"ENE",106,73,204
2002112504,"一の橋",1,17,24,41,8,4,18,186,14,,7,"NE",101,79,204
2002112505,"一の橋",1,18,22,40,11,3,17,186,0,,7,"NNE",95,85,203
2002112506,"一の橋",1,29,29,58,9,3,14,184,3,,9,"ENE",95,88,198
2002112507,"一の橋",1,46,35,81,6,5,16,184,8,,8,"NNW",98,87,200
2002112508,"一の橋",1,72,41,113,3,9,27,185,14,,8,"ENE",101,86,212
2002112509,"一の橋",2,135,47,182,1,14,44,188,21,,7,"ENE",104,86,232
2002112510,"一の橋",2,141,46,187,1,13,60,190,28,,6,"ESE",103,88,250
2002112511,"一の橋",2,124,43,167,1,13,65,191,23,,0,,109,89,256
2002112512,"一の橋",2,167,51,218,1,16,58,189,28,,6,"SW",118,88,247
2002112513,"一の橋",2,149,53,202,1,15,83,191,25,,4,"ENE",121,90,274
2002112514,"一の橋",2,161,57,218,1,16,70,190,16,,7,"ENE",123,89,260
2002112515,"一の橋",2,151,55,206,2,16,67,188,18,,6,"ENE",131,87,255
2002112516,"一の橋",2,137,51,188,1,17,86,188,10,,6,"E",126,84,274
2002112517,"一の橋",2,118,47,165,1,14,77,187,15,,4,"NE",127,84,264
2002112518,"一の橋",2,145,49,194,1,18,83,190,16,,6,"E",128,83,273
2002112519,"一の橋",2,124,44,168,1,17,82,190,23,,6,"E",123,87,272
2002112520,"一の橋",2,115,43,158,1,15,61,191,15,,5,"SSE",126,89,252
2002112521,"一の橋",1,96,41,137,1,13,63,192,14,,5,"NE",121,90,255
2002112522,"一の橋",1,67,36,103,1,10,47,190,3,,6,"ENE",121,90,237
2002112523,"一の橋",1,65,35,100,2,8,41,189,6,,3,"WSW",117,89,230
2002112524,"一の橋",1,42,30,72,4,7,39,187,0,,5,"E",107,89,226
2002112601,"一の橋",1,46,31,77,5,7,27,187,0,,9,"NE",108,89,214
2002112602,"一の橋",1,24,27,51,9,5,20,183,0,,3,"E",109,87,203
2002112603,"一の橋",1,35,31,66,6,5,18,183,0,,3,"ENE",107,89,201
2002112604,"一の橋",1,48,32,80,2,5,24,185,0,,0,,108,89,209
2002112605,"一の橋",1,40,30,70,1,5,27,186,8,,3,"ENE",109,88,213
2002112606,"一の橋",1,78,32,110,1,6,31,187,11,,0,,110,88,218
2002112607,"一の橋",2,123,35,158,1,9,43,191,12,,11,"SW",115,87,234
2002112608,"一の橋",2,146,37,183,1,13,58,192,25,,8,"SW",118,87,250
2002112609,"一の橋",2,143,46,189,2,15,64,192,17,,7,"ESE",134,68,256
2002112610,"一の橋",2,113,49,162,3,13,49,185,8,,11,"SE",138,52,234
2002112611,"一の橋",2,100,47,147,3,11,42,185,7,,8,"NE",142,48,227
2002112612,"一の橋",3,111,51,162,4,12,47,186,14,,8,"ESE",153,42,233
2002112613,"一の橋",2,78,44,122,8,10,45,186,0,,12,"ENE",161,37,231
2002112614,"一の橋",2,85,46,131,8,10,38,186,10,,8,"NE",164,35,224
2002112615,"一の橋",3,116,52,168,5,13,52,186,5,,9,"ENE",151,35,238
2002112616,"一の橋",3,98,51,149,4,12,51,187,6,,7,"E",145,32,238
2002112617,"一の橋",2,100,50,150,4,12,43,186,6,,9,"E",139,34,229
2002112618,"一の橋",2,84,47,131,3,13,47,187,4,,8,"SE",134,36,234
2002112619,"一の橋",2,76,41,117,6,12,48,188,0,,9,"NE",123,36,236
2002112620,"一の橋",1,57,40,97,6,10,38,189,2,,7,"ENE",113,38,227
2002112621,"一の橋",1,48,37,85,6,9,33,188,0,,8,"NNE",109,39,221
2002112622,"一の橋",2,55,39,94,4,9,36,191,1,,5,"E",107,39,227
2002112623,"一の橋",2,57,39,96,3,9,42,191,5,,5,"SSE",104,40,233
2002112624,"一の橋",2,72,41,113,2,10,35,189,7,,5,"SSW",103,41,224
2002112701,"一の橋",2,65,38,103,2,9,36,190,3,,6,"E",94,41,226
2002112702,"一の橋",2,53,35,88,4,7,24,189,0,,8,"ENE",90,43,213
2002112703,"一の橋",2,69,37,106,3,9,24,189,2,,3,"WNW",93,44,213
2002112704,"一の橋",2,64,38,102,2,9,33,190,5,,5,"E",89,44,223
2002112705,"一の橋",2,55,38,93,2,7,27,189,9,,4,"NW",87,43,216
2002112706,"一の橋",2,59,39,98,2,6,21,189,7,,4,"NE",84,46,210
2002112707,"一の橋",2,90,42,132,1,8,26,191,9,,13,"WSW",82,51,217
2002112708,"一の橋",3,138,41,179,1,13,50,196,12,,13,"WSW",86,56,246
2002112709,"一の橋",4,155,45,200,1,15,60,197,23,,10,"WSW",98,51,257
2002112710,"一の橋",4,121,52,173,2,16,67,196,26,,11,"WSW",117,46,263
2002112711,"一の橋",6,107,51,158,3,13,61,193,24,,14,"WSW",134,45,254
2002112712,"一の橋",3,58,42,100,8,9,62,191,14,,16,"WSW",143,33,253
2002112713,"一の橋",2,41,36,77,13,8,34,188,8,,13,"WSW",148,33,222
2002112714,"一の橋",2,34,34,68,15,7,34,188,6,,20,"WSW",149,36,222
2002112715,"一の橋",2,36,36,72,13,8,35,188,11,,20,"WSW",153,34,223
2002112716,"一の橋",2,37,39,76,9,9,36,189,7,,25,"WSW",148,33,225
2002112717,"一の橋",2,39,39,78,8,9,38,188,8,,14,"SW",138,35,226
2002112718,"一の橋",2,73,44,117,4,13,54,190,5,,18,"WSW",137,23,244
2002112719,"一の橋",2,68,44,112,2,13,53,192,6,,15,"WSW",122,37,245
2002112720,"一の橋",2,84,42,126,2,13,55,190,8,,7,"ESE",103,45,245
2002112721,"一の橋",1,55,37,92,5,10,41,190,3,,8,"ENE",94,47,231
2002112722,"一の橋",1,36,32,68,7,8,29,190,0,,6,"ENE",89,49,219
2002112723,"一の橋",2,39,34,73,5,7,26,190,1,,7,"ENE",87,50,216
2002112724,"一の橋",2,41,33,74,4,7,25,190,0,,8,"E",82,52,215
2002112801,"一の橋",2,47,33,80,4,8,27,190,0,,5,"E",81,48,217
2002112802,"一の橋",2,38,34,72,4,7,21,189,0,,3,"NE",80,49,210
2002112803,"一の橋",2,48,35,83,3,7,23,190,0,,5,"N",82,44,213
2002112804,"一の橋",1,45,36,81,4,7,25,190,0,,5,"ENE",81,37,215
2002112805,"一の橋",1,37,34,71,7,5,16,189,2,,11,"WSW",79,41,205
2002112806,"一の橋",1,48,38,86,3,6,21,190,0,,7,"SSW",78,42,211
2002112807,"一の橋",1,63,41,104,3,7,20,190,4,,12,"WSW",82,38,210
2002112808,"一の橋",2,90,44,134,2,10,31,191,4,,8,"WSW",87,41,222
2002112809,"一の橋",2,99,45,144,3,12,41,193,1,,13,"WSW",110,31,234
2002112810,"一の橋",2,73,45,118,6,11,40,192,9,,17,"SW",117,27,232
2002112811,"一の橋",2,83,47,130,7,11,46,190,4,,11,"SW",131,24,236
2002112812,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,2,,8,"SW",138,22,9999
2002112813,"一の橋",9999,9999,9999,9999,7,8,41,189,7,,11,"ENE",137,22,230
2002112814,"一の橋",4,89,47,136,7,10,41,188,3,,11,"ENE",140,22,229
2002112815,"一の橋",5,100,51,151,6,13,46,189,4,,7,"ESE",138,23,235
2002112816,"一の橋",4,86,50,136,6,12,50,190,11,,8,"NE",133,27,240
2002112817,"一の橋",3,112,53,165,3,14,53,191,10,,3,"E",125,32,244
2002112818,"一の橋",2,101,50,151,2,15,72,193,5,,6,"E",115,33,265
2002112819,"一の橋",2,86,46,132,3,14,55,192,2,,10,"NE",108,35,247
2002112820,"一の橋",2,74,43,117,4,11,46,192,7,,12,"NNE",102,38,238
2002112821,"一の橋",2,68,42,110,5,10,50,192,8,,9,"ENE",99,38,242
2002112822,"一の橋",1,49,39,88,6,9,30,191,1,,6,"ENE",95,39,221
2002112823,"一の橋",2,66,44,110,4,10,37,191,1,,7,"E",95,38,228
2002112824,"一の橋",2,54,42,96,3,9,28,190,3,,7,"E",94,37,218
2002112901,"一の橋",1,50,39,89,5,8,30,190,0,,7,"ENE",90,41,220
2002112902,"一の橋",1,38,37,75,7,6,21,188,0,,9,"ENE",86,42,209
2002112903,"一の橋",1,40,35,75,7,6,20,188,0,,7,"NE",84,42,208
2002112904,"一の橋",1,36,36,72,6,6,19,188,3,,7,"E",80,44,207
2002112905,"一の橋",1,40,38,78,4,5,23,190,4,,4,"NE",79,45,213
2002112906,"一の橋",1,35,39,74,3,5,22,190,10,,4,"NNE",75,48,212
2002112907,"一の橋",2,60,42,102,2,6,25,191,6,,5,"E",76,47,216
2002112908,"一の橋",2,75,44,119,2,9,35,191,8,,4,"ENE",84,46,226
2002112909,"一の橋",2,90,47,137,5,9,41,191,5,,7,"ESE",95,40,232
2002112910,"一の橋",3,79,50,129,4,10,36,190,10,,9,"S",105,38,226
2002112911,"一の橋",4,109,57,166,3,12,43,191,14,,5,"SW",117,37,234
2002112912,"一の橋",6,128,64,192,2,12,57,193,25,,8,"E",120,35,250
2002112913,"一の橋",5,111,64,175,3,11,54,192,31,,8,"E",125,35,246
2002112914,"一の橋",6,147,66,213,2,13,57,192,36,,9,"ESE",128,38,249
2002112915,"一の橋",8,118,64,182,2,13,56,199,32,,7,"WSW",130,39,255
2002112916,"一の橋",8,116,63,179,1,13,68,206,25,,3,"SSW",129,38,274
2002112917,"一の橋",12,155,71,226,1,14,68,259,37,,0,,125,42,327
2002112918,"一の橋",13,137,73,210,1,16,91,259,41,,4,"E",123,49,350
2002112919,"一の橋",11,116,63,179,1,15,85,210,43,,3,"ESE",122,57,295
2002112920,"一の橋",11,113,52,165,1,13,77,271,46,,3,"WNW",121,62,348
2002112921,"一の橋",14,118,50,168,2,12,70,310,47,,6,"WSW",118,64,380
2002112922,"一の橋",14,194,59,253,1,22,103,256,59,,10,"SW",117,55,359
2002112923,"一の橋",11,209,67,276,1,26,135,217,54,,7,"WSW",110,57,352
2002112924,"一の橋",10,236,65,301,1,28,143,223,53,,3,"NW",107,57,366
2002113001,"一の橋",8,264,62,326,1,29,137,227,57,,3,"ESE",105,57,364
2002113002,"一の橋",6,214,50,264,1,24,123,212,43,,5,"S",92,58,335
2002113003,"一の橋",5,192,45,237,1,21,127,205,42,,5,"E",84,58,332
2002113004,"一の橋",5,130,37,167,1,15,71,198,40,,0,,84,57,269
2002113005,"一の橋",5,150,38,188,1,14,79,198,31,,5,"NE",83,57,277
2002113006,"一の橋",5,137,38,175,1,12,73,198,35,,4,"SSW",84,57,271
2002113007,"一の橋",5,143,39,182,1,12,66,198,39,,7,"ESE",81,56,264
2002113008,"一の橋",5,130,41,171,1,12,58,194,38,,7,"WSW",92,53,252
2002113009,"一の橋",6,188,51,239,1,15,64,197,46,,5,"N",111,50,261
2002113010,"一の橋",5,158,57,215,1,14,72,201,52,,9,"WSW",134,50,273
2002113011,"一の橋",4,87,52,139,3,11,59,192,39,,13,"WSW",146,49,251
2002113012,"一の橋",4,82,56,138,4,11,56,190,39,,10,"W",159,49,246
2002113013,"一の橋",4,74,56,130,6,12,53,189,46,,5,"SSW",174,43,242
2002113014,"一の橋",4,73,58,131,7,12,57,190,36,,7,"ESE",173,42,247
2002113015,"一の橋",8,154,74,228,1,19,89,209,55,,5,"ENE",171,45,298
2002113016,"一の橋",7,160,77,237,1,20,106,202,66,,3,"NE",170,45,308
2002113017,"一の橋",8,190,80,270,1,24,141,205,79,,3,"ENE",166,47,346
2002113018,"一の橋",8,153,84,237,1,22,124,207,129,,4,"NE",146,50,331
2002113019,"一の橋",6,119,71,190,1,20,104,200,119,,5,"ENE",145,47,304
2002113020,"一の橋",5,67,55,122,2,15,92,196,58,,6,"E",133,57,288
2002113021,"一の橋",4,43,48,91,3,11,53,192,45,,6,"NE",132,65,245
2002113022,"一の橋",4,37,42,79,3,10,44,192,29,,6,"E",129,72,236
2002113023,"一の橋",3,32,38,70,5,9,39,191,19,,5,"ENE",128,74,230
2002113024,"一の橋",2,35,38,73,5,9,38,191,14,,6,"NE",125,73,229
2002100101,"一の橋",1,41,32,73,3,7,34,189,18,,0,,189,88,223
2002100102,"一の橋",1,58,33,91,1,7,32,190,15,,4,"NE",189,89,222
2002100103,"一の橋",1,51,30,81,1,7,32,190,7,,3,"ENE",189,90,222
2002100104,"一の橋",1,58,28,86,1,6,32,192,9,,5,"ENE",185,90,224
2002100105,"一の橋",1,46,27,73,1,5,30,190,4,,3,"NNE",185,91,220
2002100106,"一の橋",1,43,29,72,2,5,26,190,10,,6,"NNE",186,91,216
2002100107,"一の橋",1,53,31,84,2,6,27,190,13,,5,"NE",185,91,217
2002100108,"一の橋",1,65,33,98,2,8,33,192,12,,4,"ENE",189,90,225
2002100109,"一の橋",2,98,38,136,1,12,45,192,19,,6,"NE",194,90,237
2002100110,"一の橋",3,137,41,178,1,14,68,193,28,,6,"NE",201,90,261
2002100111,"一の橋",3,127,39,166,2,15,75,192,32,,0,,205,89,267
2002100112,"一の橋",3,146,42,188,1,18,93,192,38,,5,"ENE",201,90,285
2002100113,"一の橋",2,123,42,165,1,16,88,192,36,,4,"NE",204,90,280
2002100114,"一の橋",2,121,41,162,2,14,73,191,31,,3,"SE",207,90,264
2002100115,"一の橋",2,126,40,166,1,16,85,190,19,,6,"ENE",207,90,275
2002100116,"一の橋",1,69,31,100,1,10,59,186,9,,6,"NE",208,91,245
2002100117,"一の橋",1,58,26,84,1,9,51,184,2,,5,"ENE",218,91,235
2002100118,"一の橋",1,91,21,112,1,13,59,191,35,,8,"NE",246,90,250
2002100119,"一の橋",2,74,17,91,1,9,44,187,29,,11,"NNE",255,83,231
2002100120,"一の橋",1,39,13,52,5,6,38,185,36,,17,"ENE",242,82,223
2002100121,"一の橋",1,48,17,65,5,7,38,183,22,,27,"WSW",222,87,221
2002100122,"一の橋",1,18,14,32,7,4,18,180,0,,20,"SW",234,77,198
2002100123,"一の橋",1,23,17,40,6,5,22,183,1,,15,"WSW",231,74,205
2002100124,"一の橋",0,16,14,30,10,4,19,181,0,,15,"WSW",225,72,200
2002100201,"一の橋",1,24,20,44,6,5,22,183,9,,15,"WSW",225,72,205
2002100202,"一の橋",1,25,21,46,6,5,22,183,5,,13,"W",223,70,205
2002100203,"一の橋",1,13,16,29,11,3,19,182,3,,13,"SW",219,72,201
2002100204,"一の橋",1,12,15,27,9,3,21,182,0,,13,"WSW",216,71,203
2002100205,"一の橋",1,18,17,35,7,3,20,183,0,,5,"WSW",212,72,203
2002100206,"一の橋",1,39,23,62,2,5,26,184,11,,6,"SW",210,75,210
2002100207,"一の橋",2,74,28,102,2,7,39,188,19,,5,"WSW",219,72,227
2002100208,"一の橋",2,84,33,117,2,10,45,188,23,,5,"NNE",237,66,233
2002100209,"一の橋",6,134,50,184,2,13,57,196,30,,5,"NE",255,62,253
2002100210,"一の橋",14,160,72,232,2,17,86,191,45,,7,"E",271,53,277
2002100211,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,33,,9,"NE",269,57,9999
2002100212,"一の橋",9999,9999,9999,9999,9999,9999,9999,9999,33,,8,"ENE",267,58,9999
2002100213,"一の橋",9,87,67,154,5,12,70,185,28,,8,"E",275,56,255
2002100214,"一の橋",6,59,66,125,10,12,83,185,22,,8,"SW",287,43,268
2002100215,"一の橋",2,30,57,87,20,10,56,185,21,,19,"WSW",291,38,241
2002100216,"一の橋",2,30,60,90,20,11,54,186,28,,10,"WSW",284,43,240
2002100217,"一の橋",2,30,65,95,18,12,61,188,27,,10,"WSW",275,47,249
2002100218,"一の橋",2,30,67,97,14,14,66,189,29,,11,"WSW",266,50,255
2002100219,"一の橋",2,22,62,84,23,13,64,191,29,,14,"WSW",259,53,255
2002100220,"一の橋",2,20,60,80,20,13,68,193,36,,14,"WSW",254,55,261
2002100221,"一の橋",2,29,61,90,12,13,67,197,34,,10,"WSW",248,57,264
2002100222,"一の橋",2,39,64,103,5,14,71,198,40,,10,"WSW",246,59,269
2002100223,"一の橋",2,55,63,118,2,15,77,199,43,,7,"SW",243,64,276
2002100224,"一の橋",2,103,59,162,1,21,107,201,42,,3,"WSW",234,70,308
2002100301,"一の橋",3,101,52,153,1,19,110,202,44,,8,"ENE",221,70,312
2002100302,"一の橋",3,69,44,113,1,11,65,196,36,,7,"ENE",219,70,261
2002100303,"一の橋",3,68,42,110,1,11,54,196,40,,7,"NNE",217,70,250
2002100304,"一の橋",3,65,43,108,1,10,57,195,39,,3,"NNE",218,69,252
2002100305,"一の橋",4,60,42,102,1,9,58,194,31,,5,"ENE",214,66,252
2002100306,"一の橋",4,50,42,92,1,7,50,194,28,,6,"NE",213,65,244
2002100307,"一の橋",4,87,44,131,1,10,59,195,44,,3,"E",218,65,254
2002100308,"一の橋",4,105,49,154,2,14,63,197,55,,8,"SSW",230,62,260
2002100309,"一の橋",4,113,53,166,2,15,70,196,45,,4,"SSW",238,60,266
2002100310,"一の橋",4,110,64,174,2,16,73,196,47,,8,"WSW",248,56,269
2002100311,"一の橋",4,92,72,164,3,15,93,198,46,,7,"SW",255,55,291
2002100312,"一の橋",10,123,85,208,3,14,68,213,62,,3,"WSW",261,52,281
2002100313,"一の橋",15,109,101,210,3,15,74,208,61,,5,"ENE",260,52,282
2002100314,"一の橋",13,63,93,156,9,13,62,201,50,,6,"N",261,51,263
2002100315,"一の橋",15,69,107,176,6,15,82,202,65,,4,"W",261,50,284
2002100316,"一の橋",8,42,92,134,8,15,90,194,60,,14,"SW",261,52,284
2002100317,"一の橋",4,26,71,97,18,12,60,190,50,,8,"WSW",254,62,250
2002100318,"一の橋",6,46,83,129,4,15,78,193,46,,12,"WSW",251,62,271
2002100319,"一の橋",4,32,68,100,9,14,75,194,44,,9,"WSW",250,53,269
2002100320,"一の橋",2,26,65,91,9,13,61,193,36,,10,"WSW",246,53,254
2002100321,"一の橋",2,26,64,90,8,13,66,196,39,,12,"WSW",241,56,262
2002100322,"一の橋",2,31,60,91,9,13,65,196,52,,13,"WSW",237,58,261
