項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,5,-50,-,-,-,-,-,-,50,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4689,6.2,4312,3204,4194,5378,5671,4999,4071,4931,5256
2,6,9,3,1,850-859,850,新聞,2996,-2.2,1282,1799,2133,2739,2943,3189,3383,3752,3954
2,6,9,3,2,850-859,851,雑誌・週刊誌,369,15.3,822,171,511,341,363,612,150,315,518
2,6,9,3,3,850-859,854,書籍,1108,22.4,1786,1010,1389,1799,2075,971,492,711,695
2,6,9,3,4,850-859,859,他の印刷物,216,68.8,421,224,161,500,291,228,47,153,90
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,27835,43.5,16676,24308,27540,20775,41830,24224,27424,29463,29169
2,6,9,4,1,860,0,宿泊料,2716,45.7,3836,2558,1122,1558,1813,1205,4756,3133,3147
2,6,9,4,2,"861,　862",0,パック旅行費,9009,163.5,317,3694,6388,63,24934,7145,7168,11201,12969
2,7,9,4,2,"861,　862",861,国内パック旅行費,5434,164,317,3694,5096,63,138,6341,7168,8850,7350
2,7,9,4,2,"861,　862",862,外国パック旅行費,3574,162.6,-,-,1293,-,24796,804,-,2350,5618
2,6,9,4,3,"870-876,　879",0,月謝類,5029,23.1,2033,8968,9072,8180,4204,5250,4352,3334,2508
2,7,9,4,3,"870-876,　879",875,語学月謝,445,-25.3,158,1381,1060,782,767,-,511,27,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,343,87.4,844,410,231,1114,355,88,232,162,256
2,7,9,4,3,"870-876,　879",876,音楽月謝,616,-29.4,184,1225,983,1603,410,-,568,422,569
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,486,-18.9,12,701,559,412,349,41,744,567,290
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,2090,82.2,689,4615,6086,2561,2209,1210,557,1185,1028
2,7,9,4,3,"870-876,　879",873,自動車教習料,5,-85.3,-,-,-,-,-,-,-,14,-
2,7,9,4,3,"870-876,　879",874,家事月謝,57,-52.9,23,108,-,-,18,155,48,77,142
2,7,9,4,3,"870-876,　879",879,他の月謝類,986,84.6,124,528,154,1707,97,3755,1693,881,223
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11081,10.4,10489,9088,10959,10974,10879,10623,11148,11796,10546
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2751,1.2,1671,1745,2118,1824,3506,2303,3789,3136,3092
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1451,2.6,851,1135,880,438,1723,1077,2382,1742,1682
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1161,-2.7,550,610,1167,1117,1503,1096,1263,1299,1336
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,139,24.1,269,-,71,269,281,129,144,95,74
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4259,16.2,4713,3045,4334,3979,2848,4126,3411,5116,4856
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,986,38.1,2128,638,484,2128,406,861,224,1113,1415
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,106,-7.8,140,-,273,73,69,52,-,133,19
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1337,16.7,187,24,669,-,1333,2097,1161,2248,1625
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,445,-10.5,184,341,1049,571,9,383,912,318,240
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,407,73.9,379,309,384,283,444,78,615,455,300
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,227,-14.3,207,402,312,222,110,43,243,229,225
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,259,-26.8,567,474,504,579,-,249,54,144,337
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,492,44.7,921,857,659,123,476,362,202,476,695
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,548,7.5,38,345,154,421,128,640,323,988,974
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,383,116.4,444,965,550,1328,199,-,19,208,103
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,112,9.8,155,51,62,176,52,54,61,157,81
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2495,7.3,3118,2679,3097,2436,3106,3052,2831,1831,1213
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,532,-0.2,351,259,643,810,1040,449,713,361,228
2,4,10,0,0,890-981,0,その他の消費支出,59689,9.6,32394,115418,39931,57359,57254,58967,69824,56725,58997
2,5,10,1,0,890-959,0,諸雑費,32461,30,14629,100472,18691,24171,24016,26967,25688,31958,32327
2,6,10,1,1,890-899,0,理美容サービス,3186,-19.4,1878,4157,2606,4221,2749,3637,1919,3563,3979
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,93,-57.9,-,74,112,105,98,144,26,118,70
2,7,10,1,1,890-899,891,理髪料,372,-15.6,24,144,75,383,233,634,364,563,745
2,7,10,1,1,890-899,892,パーマネント代,368,1.9,-,292,-,-,-,169,158,831,974
2,7,10,1,1,890-899,894,カット代,415,-33.9,434,359,164,524,528,357,247,495,506
2,7,10,1,1,890-899,899,他の理美容代,1938,-15.7,1420,3288,2255,3208,1891,2332,1123,1556,1684
2,6,10,1,2,900-914,0,理美容用品,4809,4.5,3862,5466,5182,6432,6216,6892,4105,3865,2308
2,7,10,1,2,900-914,900,理美容用電気器具,152,-17.4,-,115,381,253,316,278,17,78,126
2,7,10,1,2,900-914,901,歯ブラシ,122,-4.7,146,183,115,116,143,90,148,99,93
2,7,10,1,2,900-914,903,他の理美容用品,169,-27.8,314,127,210,280,316,126,114,98,41
2,7,10,1,2,900-914,904,浴用・洗顔石けん,448,3.2,502,406,640,308,827,411,492,320,214
2,7,10,1,2,900-914,905,シャンプー,267,22.5,384,282,455,352,333,434,180,149,89
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,194,7.8,208,178,325,375,200,341,116,115,44
2,7,10,1,2,900-914,906,歯磨き,235,7.8,134,105,310,222,292,346,324,206,193
2,7,10,1,2,900-914,907,整髪・養毛剤,227,72,79,151,176,208,254,202,207,293,109
2,7,10,1,2,900-914,909,化粧クリーム,410,-6.2,620,106,247,333,424,763,335,454,402
2,7,10,1,2,900-914,910,化粧水,331,9.6,360,358,254,192,384,380,167,398,352
2,7,10,1,2,900-914,914,乳液,167,-17.3,105,438,104,42,87,208,49,213,77
2,7,10,1,2,900-914,911,ファンデーション,173,-17.2,124,110,118,336,172,241,71,192,109
2,7,10,1,2,900-914,912,口紅,95,-4,37,54,98,320,34,60,45,100,12
2,7,10,1,2,900-914,913,他の化粧品,1820,11.9,849,2852,1750,3096,2434,3011,1840,1150,446
2,6,10,1,3,920-935,0,身の回り用品,2073,-11,2953,2321,2080,1055,4346,2823,1071,1633,2377
2,7,10,1,3,920,0,傘,102,-52.6,76,150,227,40,221,93,96,49,59
2,7,10,1,3,924-927,0,かばん類,888,-22,496,1865,647,637,2247,407,380,744,697
2,7,10,1,3,924-927,924,ハンドバッグ,478,-39.9,394,1036,312,474,1019,209,323,366,591
2,7,10,1,3,924-927,925,通学用かばん,11,...,-,-,51,65,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,220,115.7,-,145,29,-,982,-,-,279,66
2,7,10,1,3,924-927,927,他のバッグ,180,-25.3,102,684,255,97,247,198,57,98,40
2,7,10,1,3,928-935,928,装身具,375,0.3,779,57,178,121,867,1750,273,140,210
2,7,10,1,3,928-935,930,腕時計,233,264.1,206,19,407,21,15,212,79,391,926
2,7,10,1,3,928-935,932,他の身の回り用品,405,-13.5,1396,219,539,236,960,347,241,163,182
2,7,10,1,3,928-935,935,身の回り用品関連サービス,69,3,-,11,81,-,34,13,3,145,303
2,6,10,1,4,940,0,たばこ,1112,12.6,1481,837,1028,745,1023,1153,1948,979,547
2,6,10,1,5,950-959,0,他の諸雑費,21281,62.5,4455,87692,7796,11718,9682,12462,16644,21918,23117
2,7,10,1,5,950-959,950,信仰・祭祀費,587,11.6,57,211,143,1138,91,808,435,906,933
2,7,10,1,5,950-959,955,祭具・墓石,47,-98.3,20,73,3,18,11,368,5,32,53
2,7,10,1,5,950-959,956,婚礼関係費,6247,...,-,75860,-,-,-,-,-,23,-
2,7,10,1,5,950-959,957,葬儀関係費,1330,81.7,-,-,-,-,1198,-,-,3181,601
2,7,10,1,5,950-959,958,他の冠婚葬祭費,240,252.9,-,-,466,1561,27,-,168,99,111
2,7,10,1,5,950-959,952,非貯蓄型保険料,8164,27,2437,7990,5710,6491,6942,9917,10506,9715,6211
2,7,10,1,5,950-959,953,寄付金,1831,333.9,32,211,55,0,10,107,16,4723,10925
2,7,10,1,5,950-959,954,保育所費用,359,-57.3,1558,1282,1133,239,-,-,-,-,-
2,7,10,1,5,950-959,951,介護サービス,668,124.2,-,179,-,-,772,306,1751,956,1386
2,7,10,1,5,950-959,959,他の諸雑費のその他,1808,82.3,350,1886,285,2270,632,957,3763,2282,2897
2,5,10,2,0,"960,　961",0,こづかい,11512,-11,7398,6882,13110,12816,17794,16839,19117,7836,6352
2,6,10,2,1,"960,　961",960,世帯主こづかい,8751,-10.3,6838,5371,9878,10864,13667,11804,14089,5721,5217
2,6,10,2,2,"960,　961",961,他のこづかい,2762,-13,561,1511,3232,1952,4127,5035,5028,2115,1136
2,5,10,3,0,970-973,0,交際費,12349,-4.7,9201,8065,7955,7531,8310,13430,16641,15814,19054
2,6,10,3,1,970,0,贈与金,8468,2.3,4131,3966,4315,3294,3513,6344,13599,12771,16030
2,6,10,3,2,971-973,0,他の交際費,3881,-17,5071,4099,3640,4237,4798,7086,3042,3042,3023
2,7,10,3,2,971-973,971,つきあい費,616,63.4,1436,989,423,691,841,1143,493,299,30
2,7,10,3,2,971-973,973,住宅関係負担費,2526,-23.7,2921,2235,2413,2422,3060,4942,2063,2148,2265
2,7,10,3,2,971-973,972,他の負担費,738,-25.3,713,874,804,1124,896,1001,486,596,729
2,5,10,4,0,"980,　981",0,仕送り金,3366,-7.1,1166,-,175,12842,7134,1730,8377,1117,1264
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,2558,37.1,-,-,166,12819,6853,-,6973,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,808,-54.1,1166,-,9,23,281,1730,1404,1117,1264
2,3,0,0,0,"080-089,　092",087,土地家屋購入,866,-25.7,11660,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
