項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,9,3,0,850-859,0,書籍・他の印刷物,4123,-10.6,2606,2616,3940,4567,4041,4298,4449,4619,4380
2,6,9,3,1,850-859,850,新聞,2931,-2.1,1042,1353,2631,3285,2219,3465,3290,3643,3489
2,6,9,3,2,850-859,851,雑誌・週刊誌,262,-36.3,275,381,434,255,329,128,168,228,207
2,6,9,3,3,850-859,854,書籍,770,-25.7,1259,836,765,960,825,594,917,583,547
2,6,9,3,4,850-859,859,他の印刷物,160,-7,30,47,110,66,668,112,74,166,136
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,22995,33.7,14399,21475,24574,30455,20504,31177,24037,21536,18869
2,6,9,4,1,860,0,宿泊料,1651,6.7,1964,-,2700,1706,2349,2214,1922,1352,1289
2,6,9,4,2,"861,　862",0,パック旅行費,7045,207.8,2324,1412,5189,8121,2407,17441,11685,7294,5339
2,7,9,4,2,"861,　862",861,国内パック旅行費,3301,114.1,2324,1412,4069,2044,2407,9117,3602,3095,3745
2,7,9,4,2,"861,　862",862,外国パック旅行費,3744,401.2,-,-,1120,6077,-,8323,8082,4200,1594
2,6,9,4,3,"870-876,　879",0,月謝類,4184,4.3,2468,7595,7265,10905,3379,1121,2570,2466,2063
2,7,9,4,3,"870-876,　879",875,語学月謝,504,33.7,-,642,1334,570,629,-,890,304,124
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,302,12.3,651,247,341,679,766,3,341,73,94
2,7,9,4,3,"870-876,　879",876,音楽月謝,716,-11.6,117,1982,1755,781,843,86,316,469,425
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,458,-28.8,56,1410,180,389,291,265,227,546,311
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1241,-1.9,937,3271,3584,1682,725,32,541,675,422
2,7,9,4,3,"870-876,　879",873,自動車教習料,513,107.7,-,-,-,5319,-,-,-,-,-
2,7,9,4,3,"870-876,　879",874,家事月謝,60,-14.3,-,14,-,27,21,-,50,130,143
2,7,9,4,3,"870-876,　879",879,他の月謝類,390,17.8,707,29,71,1457,104,736,205,269,544
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10116,8.2,7642,12469,9420,9723,12368,10402,7860,10424,10178
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2581,-15.3,930,1990,1764,2882,2620,4061,2950,2794,2963
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1240,-31.2,339,1064,753,1274,1062,1629,1405,1501,1835
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1196,5.7,519,778,916,1526,1131,1967,1466,1209,1015
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,146,30.4,73,148,95,82,426,466,78,83,113
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3686,42.8,1964,4984,2648,3043,6139,2232,1889,4391,4857
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,1156,61.5,579,1578,93,1136,3688,1009,771,996,1350
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,71,86.8,-,-,73,36,-,-,183,109,247
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,924,60.1,-,67,-,51,1442,376,36,2021,2117
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,363,-15,7,173,580,162,-,206,582,530,482
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,190,24.2,130,369,157,259,263,24,63,202,66
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,147,24.6,176,162,288,129,11,213,152,124,149
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,305,72.3,293,1420,650,626,385,-,-,-,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,530,41.3,778,1216,808,643,350,404,102,409,446
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,369,36.7,87,160,329,223,73,299,345,615,635
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,312,116.7,1445,316,1112,106,141,181,25,76,17
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,294,35.5,331,384,164,102,43,9,56,530,41
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2288,1.8,2655,2463,2842,2980,2562,2663,2338,1701,1314
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,586,-30.6,230,2171,561,388,791,957,257,316,351
2,4,10,0,0,890-981,0,その他の消費支出,44686,-12.6,31585,38129,39921,37193,72052,47520,50856,43339,42421
2,5,10,1,0,890-959,0,諸雑費,22783,-11.6,18608,20794,19926,20409,39300,22635,25372,20853,16906
2,6,10,1,1,890-899,0,理美容サービス,4245,25.9,2917,2012,3076,3828,5323,3674,3076,5653,2909
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,127,-17.5,71,79,25,86,318,427,130,83,33
2,7,10,1,1,890-899,891,理髪料,331,-13.8,24,287,118,227,531,121,335,479,471
2,7,10,1,1,890-899,892,パーマネント代,464,-1.9,248,727,370,-,472,287,72,737,808
2,7,10,1,1,890-899,894,カット代,479,-16.1,413,174,449,833,450,521,278,541,558
2,7,10,1,1,890-899,899,他の理美容代,2843,58.7,2161,745,2114,2683,3552,2318,2261,3814,1039
2,6,10,1,2,900-914,0,理美容用品,4261,0.3,4470,3547,6102,6130,5890,4688,3090,3324,2707
2,7,10,1,2,900-914,900,理美容用電気器具,83,-17,431,11,102,18,8,269,15,42,-
2,7,10,1,2,900-914,901,歯ブラシ,125,26.3,148,175,146,115,206,165,107,85,85
2,7,10,1,2,900-914,903,他の理美容用品,163,-0.6,206,116,265,165,339,160,148,102,59
2,7,10,1,2,900-914,904,浴用・洗顔石けん,365,-4.5,511,344,514,439,564,541,268,232,158
2,7,10,1,2,900-914,905,シャンプー,277,10.8,389,244,534,444,422,422,245,101,58
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,242,35.2,377,277,335,308,597,357,117,96,45
2,7,10,1,2,900-914,906,歯磨き,205,17.8,88,212,240,278,385,268,163,157,186
2,7,10,1,2,900-914,907,整髪・養毛剤,173,-22.4,121,119,227,232,354,90,159,145,192
2,7,10,1,2,900-914,909,化粧クリーム,346,-16,237,441,433,603,447,90,218,321,226
2,7,10,1,2,900-914,910,化粧水,375,0,330,300,577,274,369,268,342,409,448
2,7,10,1,2,900-914,914,乳液,165,63.4,206,102,136,178,107,257,83,196,250
2,7,10,1,2,900-914,911,ファンデーション,174,30.8,123,150,297,249,226,163,100,151,80
2,7,10,1,2,900-914,912,口紅,73,14.1,39,3,193,57,148,98,37,58,37
2,7,10,1,2,900-914,913,他の化粧品,1496,-6,1264,1052,2102,2770,1717,1539,1088,1228,884
2,6,10,1,3,920-935,0,身の回り用品,2858,-18.3,961,1664,1928,1226,8523,3178,5658,1983,2221
2,7,10,1,3,920,0,傘,40,-32.2,63,58,92,43,7,8,13,38,8
2,7,10,1,3,924-927,0,かばん類,1253,148.6,369,715,1088,864,6901,327,599,752,721
2,7,10,1,3,924-927,924,ハンドバッグ,940,296.6,343,287,822,210,6274,267,494,447,484
2,7,10,1,3,924-927,925,通学用かばん,78,-8.2,-,-,111,373,-,-,-,84,-
2,7,10,1,3,924-927,926,旅行用かばん,74,-2.6,-,27,-,155,81,-,41,120,163
2,7,10,1,3,924-927,927,他のバッグ,161,53.3,27,401,155,126,546,59,64,100,73
2,7,10,1,3,928-935,928,装身具,992,-30.1,166,527,392,-,466,-,4667,914,1284
2,7,10,1,3,928-935,930,腕時計,15,-97.4,-,-,-,19,-,188,-,-,-
2,7,10,1,3,928-935,932,他の身の回り用品,403,0,363,240,356,301,1148,934,324,236,156
2,7,10,1,3,928-935,935,身の回り用品関連サービス,156,-71.2,-,124,-,-,-,1722,55,42,53
2,6,10,1,4,940,0,たばこ,1073,24.3,1786,1207,1238,630,437,1617,1742,816,450
2,6,10,1,5,950-959,0,他の諸雑費,10345,-25,8474,12364,7583,8594,19128,9478,11806,9076,8619
2,7,10,1,5,950-959,950,信仰・祭祀費,650,-9.8,28,440,45,902,146,412,684,1069,1756
2,7,10,1,5,950-959,955,祭具・墓石,26,-55.2,-,10,37,2,4,107,45,23,18
2,7,10,1,5,950-959,956,婚礼関係費,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,570,-41.5,-,1926,-,-,2663,-,-,441,-
2,7,10,1,5,950-959,958,他の冠婚葬祭費,25,-70.6,-,-,-,-,-,-,25,58,86
2,7,10,1,5,950-959,952,非貯蓄型保険料,6440,-6.6,4987,6941,6566,6672,9806,8178,5932,5559,4079
2,7,10,1,5,950-959,953,寄付金,58,-71.3,15,-,27,-,-,-,-,144,256
2,7,10,1,5,950-959,954,保育所費用,563,30.3,2938,2602,719,350,21,-,-,-,-
2,7,10,1,5,950-959,951,介護サービス,653,527.9,-,238,-,-,-,269,2680,852,1380
2,7,10,1,5,950-959,959,他の諸雑費のその他,1361,77.2,507,208,188,667,6487,512,2440,931,1043
2,5,10,2,0,"960,　961",0,こづかい,10970,-6.9,7645,10417,13056,9538,21312,16390,13964,7299,4922
2,6,10,2,1,"960,　961",960,世帯主こづかい,8464,-2.5,6684,9232,9781,5303,16870,14038,10406,5530,3580
2,6,10,2,2,"960,　961",961,他のこづかい,2506,-19.2,960,1186,3276,4235,4442,2352,3558,1770,1342
2,5,10,3,0,970-973,0,交際費,9960,-22.7,4657,6918,6093,7019,10093,8058,9390,14020,19324
2,6,10,3,1,970,0,贈与金,5727,-23.5,1318,1931,1496,1559,4935,1659,7614,10098,14649
2,6,10,3,2,971-973,0,他の交際費,4233,-21.6,3338,4987,4597,5460,5158,6399,1776,3922,4675
2,7,10,3,2,971-973,971,つきあい費,462,17.3,761,1066,528,851,998,515,272,59,15
2,7,10,3,2,971-973,973,住宅関係負担費,3192,-30.4,1533,2849,3067,3706,3568,5205,1311,3596,4431
2,7,10,3,2,971-973,972,他の負担費,580,39.1,1044,1072,1002,903,592,679,193,268,228
2,5,10,4,0,"980,　981",0,仕送り金,973,43.3,676,-,845,227,1347,437,2130,1167,1268
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,87,-41.2,-,-,237,36,703,-,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,886,67.2,676,-,608,191,644,437,2130,1167,1268
2,3,0,0,0,"080-089,　092",087,土地家屋購入,1401,-84.3,-,-,-,-,-,-,-,3748,8814
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年2月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
