項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,14,"842,　843,　845-849",849,電池,237,0,223,183,271,302,150,210,271,244,311
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,1740,6.2,1035,1820,1794,1753,857,2254,1792,1912,1938
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,10,-54.5,-,53,14,-,-,30,-,5,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4978,5,2227,4182,5441,4410,5321,5541,5220,5354,5520
2,6,9,3,1,850-859,850,新聞,3048,0.2,662,1676,2138,2711,3008,2984,4166,3811,3835
2,6,9,3,2,850-859,851,雑誌・週刊誌,415,1,403,1114,633,337,407,424,271,279,296
2,6,9,3,3,850-859,854,書籍,1232,26.7,996,1166,2477,1102,1598,1678,663,936,1026
2,6,9,3,4,850-859,859,他の印刷物,284,-9.6,166,226,193,261,308,455,120,329,363
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,20849,-16.5,7479,24637,22844,26836,17306,29442,15103,19991,18785
2,6,9,4,1,860,0,宿泊料,1434,-24.9,860,867,1270,2705,1777,265,1305,1518,1044
2,6,9,4,2,"861,　862",0,パック旅行費,4775,-25.2,-,5675,3602,1858,1392,13918,34,6166,6281
2,7,9,4,2,"861,　862",861,国内パック旅行費,2754,-4.8,-,5675,2538,1858,1392,1160,34,4224,4026
2,7,9,4,2,"861,　862",862,外国パック旅行費,2021,-42.1,-,-,1064,-,-,12758,-,1942,2255
2,6,9,4,3,"870-876,　879",0,月謝類,3511,-16.7,602,5672,8300,6153,4777,1866,2562,1860,1503
2,7,9,4,3,"870-876,　879",875,語学月謝,444,26.9,-,899,1616,821,96,378,45,215,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,263,-18.8,-,527,930,240,721,57,-,83,76
2,7,9,4,3,"870-876,　879",876,音楽月謝,767,-15.7,-,1214,1781,1281,1370,586,603,322,254
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,412,-37.9,302,-,561,144,230,143,637,619,509
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1157,-20.8,209,2191,2673,3030,1293,508,677,399,345
2,7,9,4,3,"870-876,　879",873,自動車教習料,11,...,-,-,-,-,-,-,-,28,60
2,7,9,4,3,"870-876,　879",874,家事月謝,93,52.5,17,76,56,104,288,26,27,94,157
2,7,9,4,3,"870-876,　879",879,他の月謝類,364,-18.8,74,765,683,533,779,167,573,100,103
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,11129,-10.7,6017,12423,9672,16120,9361,13394,11203,10448,9956
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2342,-25.1,1078,2418,1484,2450,1518,3371,2902,2552,2988
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1313,-28.2,1078,1073,836,1697,367,2070,1167,1493,1892
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,930,-18.1,-,1215,648,682,995,1218,1433,970,988
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,99,-39.6,-,130,-,71,156,83,302,89,108
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4084,-10.5,2384,3371,2799,7252,2236,6145,3251,4022,3705
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,796,-39.3,179,1148,699,1200,831,1310,724,611,456
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,37,-26,109,73,-,-,63,151,-,11,25
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1199,-16.4,1253,404,373,786,90,3402,922,1488,1355
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,758,88.1,-,171,-,329,185,787,703,1458,1481
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,146,23.7,-,430,53,403,96,145,392,21,9
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,131,-16.6,157,260,224,108,217,11,119,95,39
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,282,-29.5,301,392,1093,399,280,278,-,86,58
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,734,6.8,386,493,356,4026,474,59,391,252,283
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,448,24.8,55,500,394,116,35,10,220,869,1101
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,327,-48.4,182,1504,337,382,356,346,31,147,115
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,194,2.6,126,245,266,486,285,67,109,116,33
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2095,-2.9,1169,2616,2737,2239,2728,2279,2958,1553,1103
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,1639,14.1,1023,1768,1656,3196,2202,1176,1733,1189,911
2,4,10,0,0,890-981,0,その他の消費支出,60076,10.4,31748,45714,38663,54046,68903,76403,83548,63310,56377
2,5,10,1,0,890-959,0,諸雑費,29976,14.2,18957,26647,21053,26911,41961,27146,37689,31434,28899
2,6,10,1,1,890-899,0,理美容サービス,4462,6.9,2421,3729,2711,4994,3437,3295,4236,5787,8044
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,181,61.6,6,78,124,20,132,522,353,186,223
2,7,10,1,1,890-899,891,理髪料,502,14.6,86,102,411,739,251,215,530,728,992
2,7,10,1,1,890-899,892,パーマネント代,451,-14.7,-,-,323,379,-,313,540,795,1032
2,7,10,1,1,890-899,894,カット代,549,-15.3,387,532,234,837,683,869,172,535,489
2,7,10,1,1,890-899,899,他の理美容代,2778,13.5,1942,3018,1618,3019,2371,1376,2641,3543,5307
2,6,10,1,2,900-914,0,理美容用品,5353,-11,4055,5529,5764,6760,5727,6121,6074,4576,3895
2,7,10,1,2,900-914,900,理美容用電気器具,150,-42.5,22,670,94,325,10,34,17,119,6
2,7,10,1,2,900-914,901,歯ブラシ,198,12.5,146,194,304,274,170,229,218,156,196
2,7,10,1,2,900-914,903,他の理美容用品,349,41.3,232,120,456,168,117,186,564,495,111
2,7,10,1,2,900-914,904,浴用・洗顔石けん,414,-9.2,526,561,494,501,594,493,493,241,189
2,7,10,1,2,900-914,905,シャンプー,349,-3.1,288,270,646,680,531,345,254,179,122
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,281,0,201,228,638,567,276,483,145,115,84
2,7,10,1,2,900-914,906,歯磨き,240,-8,161,231,179,323,288,346,278,198,169
2,7,10,1,2,900-914,907,整髪・養毛剤,198,-4.8,158,99,76,355,270,166,200,196,223
2,7,10,1,2,900-914,909,化粧クリーム,562,-10.9,548,589,674,496,346,1159,740,426,269
2,7,10,1,2,900-914,910,化粧水,376,-27.8,302,357,299,253,407,388,458,418,321
2,7,10,1,2,900-914,914,乳液,156,-25.4,71,187,68,91,140,221,108,202,201
2,7,10,1,2,900-914,911,ファンデーション,165,-20.7,153,345,205,77,302,98,117,139,127
2,7,10,1,2,900-914,912,口紅,117,-4.9,176,225,52,121,48,114,74,129,103
2,7,10,1,2,900-914,913,他の化粧品,1797,-13.3,1071,1452,1579,2530,2228,1859,2407,1563,1773
2,6,10,1,3,920-935,0,身の回り用品,3104,37.8,7485,6340,2760,2222,2648,1425,3585,2535,2365
2,7,10,1,3,920,0,傘,112,148.9,380,380,18,27,161,23,267,41,61
2,7,10,1,3,924-927,0,かばん類,1597,90.8,5478,3901,496,716,835,651,1440,1512,1161
2,7,10,1,3,924-927,924,ハンドバッグ,1150,119,5339,2533,341,528,473,406,1276,921,1003
2,7,10,1,3,924-927,925,通学用かばん,191,26.5,-,-,-,-,-,-,-,497,-
2,7,10,1,3,924-927,926,旅行用かばん,37,184.6,-,-,-,-,-,170,162,23,49
2,7,10,1,3,924-927,927,他のバッグ,219,47,138,1368,155,188,361,75,2,71,108
2,7,10,1,3,928-935,928,装身具,486,-12.9,321,585,1059,620,909,132,321,325,126
2,7,10,1,3,928-935,930,腕時計,126,-60.7,238,114,183,216,286,37,-,76,36
2,7,10,1,3,928-935,932,他の身の回り用品,692,53.8,1068,1360,1004,644,372,374,928,548,963
2,7,10,1,3,928-935,935,身の回り用品関連サービス,91,122,-,-,-,-,86,208,629,33,18
2,6,10,1,4,940,0,たばこ,1279,3.7,1762,880,1529,1458,1402,1698,963,1102,185
2,6,10,1,5,950-959,0,他の諸雑費,15778,25.6,3233,10169,8290,11477,28748,14607,22830,17434,14410
2,7,10,1,5,950-959,950,信仰・祭祀費,1245,8.4,-,355,58,343,563,1055,1188,2407,3288
2,7,10,1,5,950-959,955,祭具・墓石,1414,-36.2,1,7,81,5,16,36,127,3617,150
2,7,10,1,5,950-959,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,3021,294.9,-,-,373,-,19813,-,4073,1813,1275
2,7,10,1,5,950-959,958,他の冠婚葬祭費,60,-74.6,-,-,-,-,-,94,22,130,159
2,7,10,1,5,950-959,952,非貯蓄型保険料,7370,15.4,2371,5357,6265,8972,5965,8983,15755,6582,6274
2,7,10,1,5,950-959,953,寄付金,622,38.5,128,12,269,201,1408,637,569,838,388
2,7,10,1,5,950-959,954,保育所費用,449,20.7,246,4178,830,96,211,58,-,-,-
2,7,10,1,5,950-959,951,介護サービス,442,64.3,-,-,-,-,-,181,877,925,1863
2,7,10,1,5,950-959,959,他の諸雑費のその他,1154,59.2,487,260,414,1861,772,3562,220,1122,1012
2,5,10,2,0,"960,　961",0,こづかい,11935,-2.9,7872,9542,7105,13470,10638,23311,17946,10125,5497
2,6,10,2,1,"960,　961",960,世帯主こづかい,9422,0.8,7502,8928,5776,11382,7213,17370,14447,7745,3887
2,6,10,2,2,"960,　961",961,他のこづかい,2513,-14.7,371,615,1330,2089,3426,5941,3499,2380,1609
2,5,10,3,0,970-973,0,交際費,15770,5.2,4057,8587,8862,9871,12785,21795,20477,20818,20560
2,6,10,3,1,970,0,贈与金,12324,10.7,1585,4480,4505,5860,6659,17834,17081,18543,18888
2,6,10,3,2,971-973,0,他の交際費,3446,-10.8,2471,4107,4358,4011,6127,3961,3397,2275,1672
2,7,10,3,2,971-973,971,つきあい費,468,52.9,181,836,1047,860,961,753,205,43,45
2,7,10,3,2,971-973,973,住宅関係負担費,2170,-28.3,1678,1902,2431,2001,3428,2397,2667,1805,1409
2,7,10,3,2,971-973,972,他の負担費,808,51.9,613,1368,879,1150,1737,811,525,427,218
2,5,10,4,0,"980,　981",0,仕送り金,2394,171.4,862,937,1642,3793,3518,4151,7436,934,1422
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,1028,497.7,-,-,1157,3793,2895,2172,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1367,92.5,862,937,485,-,623,1978,7436,934,1422
2,3,0,0,0,"080-089,　092",087,土地家屋購入,33247,...,-,419918,-,9743,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年12月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
