項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,9,3,0,850-859,0,書籍・他の印刷物,4463,2.8,1754,3377,4228,4382,5013,5852,5065,4651,4684
2,6,9,3,1,850-859,850,新聞,2941,-2.2,689,1572,2254,2637,3221,3562,3434,3585,3603
2,6,9,3,2,850-859,851,雑誌・週刊誌,340,-10.1,327,421,423,236,427,328,359,309,392
2,6,9,3,3,850-859,854,書籍,890,14,691,1097,1262,1129,1103,1358,1108,483,340
2,6,9,3,4,850-859,859,他の印刷物,291,65.3,47,287,290,379,262,604,165,275,350
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,22621,-6.3,8334,21457,21827,16806,20708,27545,29834,24861,20880
2,6,9,4,1,860,0,宿泊料,2006,-11.7,-,1043,2812,977,686,336,2920,3130,3377
2,6,9,4,2,"861,　862",0,パック旅行費,6131,17.2,-,545,3210,1950,6063,9950,8505,9114,7542
2,7,9,4,2,"861,　862",861,国内パック旅行費,4531,67.9,-,545,3210,1950,2749,9950,4972,6508,7542
2,7,9,4,2,"861,　862",862,外国パック旅行費,1599,-36.9,-,-,-,-,3314,-,3533,2605,-
2,6,9,4,3,"870-876,　879",0,月謝類,4120,-14.9,564,5871,7562,5650,4540,3614,4473,2785,2615
2,7,9,4,3,"870-876,　879",875,語学月謝,412,11.4,268,1138,640,861,60,-,193,305,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,165,-37.5,-,207,599,175,347,-,-,88,80
2,7,9,4,3,"870-876,　879",876,音楽月謝,945,-2.3,142,1441,1759,675,1619,982,2319,289,319
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,552,-23.1,-,591,374,307,649,416,152,870,1063
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1516,-6.8,149,1587,3416,3216,807,1775,1638,759,970
2,7,9,4,3,"870-876,　879",873,自動車教習料,-,-100,-,-,-,-,-,-,-,-,-
2,7,9,4,3,"870-876,　879",874,家事月謝,63,23.5,6,60,137,92,83,-,97,44,16
2,7,9,4,3,"870-876,　879",879,他の月謝類,467,-40.7,-,847,637,324,975,441,75,431,166
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10364,-12.1,7770,13998,8243,8230,9418,13644,13936,9833,7346
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2468,-9,1156,1960,1866,1850,2256,1694,3478,3136,2738
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,1373,-1.9,879,897,1127,1003,825,588,2089,1883,1657
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1000,-15.7,278,877,649,763,1327,979,1194,1193,1011
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,95,-24.6,-,186,90,85,104,127,194,60,70
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3914,-9.4,2481,3396,1629,3204,2257,7512,6766,4037,2461
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,896,10.5,322,546,490,765,1582,2332,766,763,651
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,40,-69.9,-,263,-,75,-,-,96,2,4
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1249,-15.4,-,732,20,274,-,3796,2177,1741,1004
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,689,22.4,391,89,8,259,111,611,2170,991,239
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,111,-42.5,-,161,31,378,83,58,12,103,94
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,183,-17.6,275,281,294,87,284,395,166,73,64
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,235,12.4,490,1015,355,430,92,-,53,56,41
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,512,-28.1,1003,310,432,935,105,320,1326,307,364
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,284,-16.2,-,125,301,151,10,152,96,551,469
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,839,12.8,914,5578,1051,323,1232,143,44,101,114
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,76,-15.6,70,194,109,35,187,44,54,38,63
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2221,-5.1,2755,2108,2505,2319,2454,2968,3021,1618,1048
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,561,-55.1,394,636,782,349,1023,1131,476,352,454
2,4,10,0,0,890-981,0,その他の消費支出,52821,2.8,36742,37035,37099,60075,99503,64443,47262,48167,41239
2,5,10,1,0,890-959,0,諸雑費,24017,-4.9,16547,21679,17779,25178,27719,18431,24811,27307,26250
2,6,10,1,1,890-899,0,理美容サービス,3642,8.6,2736,2592,2778,3240,4141,3406,2553,4605,4491
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,162,80,69,89,89,11,62,212,129,284,195
2,7,10,1,1,890-899,891,理髪料,411,10.5,-,276,401,274,113,431,498,604,584
2,7,10,1,1,890-899,892,パーマネント代,420,-9.5,152,-,294,208,250,469,157,761,969
2,7,10,1,1,890-899,894,カット代,559,10.9,363,237,535,531,651,404,165,791,957
2,7,10,1,1,890-899,899,他の理美容代,2092,8.7,2152,1990,1459,2217,3067,1891,1604,2165,1785
2,6,10,1,2,900-914,0,理美容用品,4365,-8.9,4149,3734,4093,5407,6040,3719,3322,4279,3420
2,7,10,1,2,900-914,900,理美容用電気器具,109,43.4,-,136,-,394,33,-,17,131,45
2,7,10,1,2,900-914,901,歯ブラシ,122,-0.8,167,164,128,137,175,78,88,104,93
2,7,10,1,2,900-914,903,他の理美容用品,179,-15.6,427,307,188,255,241,228,163,59,64
2,7,10,1,2,900-914,904,浴用・洗顔石けん,398,-12.7,775,424,451,498,646,409,242,255,285
2,7,10,1,2,900-914,905,シャンプー,293,-13.1,552,370,366,400,303,395,223,172,176
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,206,-10.4,346,191,245,249,390,304,123,114,61
2,7,10,1,2,900-914,906,歯磨き,223,4.2,124,193,190,232,286,193,231,243,236
2,7,10,1,2,900-914,907,整髪・養毛剤,229,5,278,48,135,338,300,287,89,259,287
2,7,10,1,2,900-914,909,化粧クリーム,342,-8.3,266,166,485,398,367,325,280,351,252
2,7,10,1,2,900-914,910,化粧水,356,-12.3,259,334,296,166,521,191,352,448,469
2,7,10,1,2,900-914,914,乳液,78,-29.1,65,217,7,60,108,32,18,92,122
2,7,10,1,2,900-914,911,ファンデーション,212,-12,87,188,212,226,404,223,81,215,161
2,7,10,1,2,900-914,912,口紅,97,26,134,105,207,130,187,14,94,43,50
2,7,10,1,2,900-914,913,他の化粧品,1520,-11.7,670,892,1182,1924,2078,1040,1319,1793,1118
2,6,10,1,3,920-935,0,身の回り用品,2055,-28.6,2275,1881,2664,1272,2279,3157,3299,1507,685
2,7,10,1,3,920,0,傘,70,-1.4,89,114,93,105,71,43,48,50,45
2,7,10,1,3,924-927,0,かばん類,954,7.1,1482,1002,1889,511,1924,769,1185,461,213
2,7,10,1,3,924-927,924,ハンドバッグ,573,24,455,906,1197,316,515,410,1016,357,124
2,7,10,1,3,924-927,925,通学用かばん,68,-55.3,-,-,442,-,-,268,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,124,1.6,-,-,-,-,1319,-,-,-,-
2,7,10,1,3,924-927,927,他のバッグ,189,21.9,1027,96,250,195,90,90,169,104,89
2,7,10,1,3,928-935,928,装身具,576,-47.5,563,576,342,146,148,1252,646,720,96
2,7,10,1,3,928-935,930,腕時計,141,-55.8,-,17,55,298,-,63,980,8,-
2,7,10,1,3,928-935,932,他の身の回り用品,258,-10.1,126,173,282,212,136,426,441,254,299
2,7,10,1,3,928-935,935,身の回り用品関連サービス,56,-73.5,15,-,3,-,-,604,-,14,32
2,6,10,1,4,940,0,たばこ,1179,2.2,2476,1095,1001,1518,1050,1792,602,970,264
2,6,10,1,5,950-959,0,他の諸雑費,12775,-2.3,4910,12377,7243,13740,14208,6358,15035,15946,17389
2,7,10,1,5,950-959,950,信仰・祭祀費,895,-37.9,73,136,50,190,223,2,4552,1104,589
2,7,10,1,5,950-959,955,祭具・墓石,102,-87.3,106,57,3,17,108,116,56,172,31
2,7,10,1,5,950-959,956,婚礼関係費,-,-100,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,2239,70.5,-,-,-,-,6231,-,224,4441,7083
2,7,10,1,5,950-959,958,他の冠婚葬祭費,116,182.9,-,-,168,-,-,352,215,134,180
2,7,10,1,5,950-959,952,非貯蓄型保険料,6623,-9.4,3066,7578,4169,11930,5772,4657,7153,6580,6684
2,7,10,1,5,950-959,953,寄付金,229,11.7,-,6,195,216,143,54,761,258,456
2,7,10,1,5,950-959,954,保育所費用,632,44.6,799,4268,1704,265,130,66,-,-,-
2,7,10,1,5,950-959,951,介護サービス,579,777.3,-,-,-,-,252,199,1225,1155,1666
2,7,10,1,5,950-959,959,他の諸雑費のその他,1361,11.2,865,331,953,1123,1349,912,849,2102,699
2,5,10,2,0,"960,　961",0,こづかい,9643,-13.1,10910,7090,7875,14912,10066,21107,10046,6113,2851
2,6,10,2,1,"960,　961",960,世帯主こづかい,7772,-11.4,10601,5915,6821,12511,7695,13072,8693,5126,2315
2,6,10,2,2,"960,　961",961,他のこづかい,1871,-19.7,309,1175,1054,2401,2372,8035,1352,987,536
2,5,10,3,0,970-973,0,交際費,11986,-5.6,8577,8266,9336,8419,8599,21864,11290,14101,11709
2,6,10,3,1,970,0,贈与金,8832,10.2,5782,3166,5086,5282,4608,17467,8040,12153,9490
2,6,10,3,2,971-973,0,他の交際費,3154,-32.6,2795,5100,4250,3137,3991,4398,3251,1948,2219
2,7,10,3,2,971-973,971,つきあい費,316,-9.7,527,949,520,492,504,146,203,42,41
2,7,10,3,2,971-973,973,住宅関係負担費,2236,-36.5,1419,3310,2663,1670,2475,3837,2774,1627,1771
2,7,10,3,2,971-973,972,他の負担費,602,-25.2,849,841,1068,975,1012,414,274,279,407
2,5,10,4,0,"980,　981",0,仕送り金,7176,206.4,709,-,2109,11566,53119,3041,1114,646,428
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,2360,33.2,-,-,2109,11566,6263,2876,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,4816,743.4,709,-,-,-,46857,165,1114,646,428
2,3,0,0,0,"080-089,　092",87,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年10月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
