項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,5,9,3,0,850-859,0,書籍・他の印刷物,4364,-0.8,2297,3327,4381,4259,5443,4392,4136,4728,4827
2,6,9,3,1,850-859,850,新聞,2905,-3.1,679,1558,2288,2869,3228,2999,2809,3677,3745
2,6,9,3,2,850-859,851,雑誌・週刊誌,362,18.7,550,475,463,219,810,149,332,261,257
2,6,9,3,3,850-859,854,書籍,842,3.3,985,1175,1175,952,1170,843,872,521,508
2,6,9,3,4,850-859,859,他の印刷物,255,-8.6,83,118,455,218,235,401,122,269,317
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,22953,3.4,7809,19081,25757,40725,17461,22152,21051,22252,23515
2,6,9,4,1,860,0,宿泊料,1972,-4.4,779,870,2120,708,629,1644,3246,2839,1279
2,6,9,4,2,"861,　862",0,パック旅行費,6665,115.6,331,699,2038,24352,86,7762,2041,7762,10483
2,7,9,4,2,"861,　862",861,国内パック旅行費,2701,-5.1,331,699,2038,4670,86,2553,1273,4203,3860
2,7,9,4,2,"861,　862",862,外国パック旅行費,3963,...,-,-,-,19682,-,5209,767,3559,6624
2,6,9,4,3,"870-876,　879",0,月謝類,4288,-28.3,551,6250,10396,6841,5796,2671,2442,2333,3400
2,7,9,4,3,"870-876,　879",875,語学月謝,296,-74.4,-,1312,563,567,160,416,40,27,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,220,-32.9,-,181,735,422,483,156,-,53,73
2,7,9,4,3,"870-876,　879",876,音楽月謝,960,-16,-,903,2156,1726,2455,564,399,397,397
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,395,-38.8,-,72,593,318,340,-,637,538,700
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1648,22.5,42,2191,3956,2956,1184,1122,1114,1087,2043
2,7,9,4,3,"870-876,　879",873,自動車教習料,97,-82.1,-,-,794,-,-,-,-,28,-
2,7,9,4,3,"870-876,　879",874,家事月謝,131,54.1,-,136,89,234,596,29,-,70,51
2,7,9,4,3,"870-876,　879",879,他の月謝類,542,-26.5,509,1454,1510,618,579,384,252,133,137
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10028,-9.4,6148,11262,11203,8824,10950,10074,13322,9317,8353
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,1980,0.3,192,1509,2491,1643,2407,2440,2019,2095,1888
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,759,25.2,189,754,1376,413,885,590,715,789,718
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1080,-10.1,-,712,1000,1154,1506,1333,957,1200,1052
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,141,-15.6,3,43,114,77,16,518,347,106,118
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,3303,-28.2,2356,2170,2699,3374,1440,4504,6740,3211,3367
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,916,-26.5,1168,490,571,881,686,1472,1999,746,703
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,25,400,-,-,29,95,59,-,58,1,3
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1126,-38.8,180,667,157,7,97,1740,3168,1611,1904
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,335,-6.7,-,-,8,1070,73,322,608,348,205
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,155,-16.2,23,158,109,368,183,131,165,121,139
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,244,12.4,188,222,343,196,170,389,320,210,267
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,232,11,192,342,1033,296,55,353,-,31,-
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,270,-49.6,605,292,449,461,116,98,423,143,146
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,339,-10.8,69,203,89,17,159,83,237,711,743
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,895,4.7,1420,4725,2584,291,81,101,643,85,130
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,81,-17.3,139,183,65,143,34,24,71,63,55
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2121,-8.9,1922,2021,2376,2242,2664,2622,2820,1636,985
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,1309,56.2,50,449,898,1115,4165,301,792,1515,1186
2,4,10,0,0,890-981,0,その他の消費支出,52837,2.4,30554,55965,38757,46620,46274,67862,59234,58343,54516
2,5,10,1,0,890-959,0,諸雑費,27708,10.3,18245,31792,21609,25072,22103,29313,27662,31970,29424
2,6,10,1,1,890-899,0,理美容サービス,3524,-2.6,1375,2620,2960,3599,2643,3118,4836,4210,4613
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,169,87.8,25,56,145,76,22,111,318,267,230
2,7,10,1,1,890-899,891,理髪料,514,32.5,-,465,493,427,396,464,508,682,826
2,7,10,1,1,890-899,892,パーマネント代,364,-15.2,-,-,452,-,-,138,406,719,907
2,7,10,1,1,890-899,894,カット代,575,2,415,414,588,391,892,899,358,586,673
2,7,10,1,1,890-899,899,他の理美容代,1902,-11.4,934,1686,1283,2705,1333,1507,3247,1957,1977
2,6,10,1,2,900-914,0,理美容用品,4778,8.6,3872,4697,6231,6155,4630,4970,6277,3729,3848
2,7,10,1,2,900-914,900,理美容用電気器具,185,19.4,157,418,9,281,92,179,278,165,214
2,7,10,1,2,900-914,901,歯ブラシ,126,15.6,162,161,135,237,174,90,67,89,89
2,7,10,1,2,900-914,903,他の理美容用品,142,-12.9,170,143,145,222,144,127,139,116,158
2,7,10,1,2,900-914,904,浴用・洗顔石けん,463,18.7,649,492,663,444,687,666,509,259,323
2,7,10,1,2,900-914,905,シャンプー,368,45.5,287,235,525,818,345,431,413,212,148
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,247,21.1,175,191,380,579,386,253,197,110,137
2,7,10,1,2,900-914,906,歯磨き,216,9.1,148,157,207,262,250,223,235,215,272
2,7,10,1,2,900-914,907,整髪・養毛剤,234,41.8,180,146,135,365,255,291,329,212,193
2,7,10,1,2,900-914,909,化粧クリーム,490,-20.1,604,435,554,338,339,523,930,431,619
2,7,10,1,2,900-914,910,化粧水,379,20.3,356,296,570,274,388,204,883,289,262
2,7,10,1,2,900-914,914,乳液,185,25.9,79,167,261,22,126,91,841,105,187
2,7,10,1,2,900-914,911,ファンデーション,140,-0.7,111,187,181,138,308,108,12,119,159
2,7,10,1,2,900-914,912,口紅,118,57.3,146,185,142,138,126,78,160,83,58
2,7,10,1,2,900-914,913,他の化粧品,1484,0.7,648,1485,2325,2038,1010,1705,1287,1324,1030
2,6,10,1,3,920-935,0,身の回り用品,3138,17.4,1983,8857,1787,1574,3078,10787,3680,1023,531
2,7,10,1,3,920,0,傘,72,18,40,43,110,111,54,68,19,80,130
2,7,10,1,3,924-927,0,かばん類,1348,-14.1,633,1635,1150,740,1771,6183,1364,409,160
2,7,10,1,3,924-927,924,ハンドバッグ,946,3.7,603,847,93,502,1065,6128,767,225,129
2,7,10,1,3,924-927,925,通学用かばん,160,-14.4,-,732,904,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,18,-86.6,-,-,-,-,-,-,-,48,-
2,7,10,1,3,924-927,927,他のバッグ,225,-33,30,56,153,238,706,55,597,136,31
2,7,10,1,3,928-935,928,装身具,1052,248.3,1055,5702,113,77,509,2397,1961,180,45
2,7,10,1,3,928-935,930,腕時計,91,85.7,41,-,25,-,336,350,21,60,130
2,7,10,1,3,928-935,932,他の身の回り用品,496,-20.3,148,1419,276,637,407,1231,279,276,29
2,7,10,1,3,928-935,935,身の回り用品関連サービス,80,14.3,65,58,114,9,-,558,36,19,38
2,6,10,1,4,940,0,たばこ,1354,19.6,2004,1246,1197,1591,1475,2198,948,1127,289
2,6,10,1,5,950-959,0,他の諸雑費,14913,12.2,9011,14372,9434,12154,10276,8240,11921,21881,20143
2,7,10,1,5,950-959,950,信仰・祭祀費,787,-19.9,150,478,793,855,177,373,700,1210,1312
2,7,10,1,5,950-959,955,祭具・墓石,2028,...,-,-,3,22,74,43,209,5403,11310
2,7,10,1,5,950-959,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,3563,20.5,6101,-,-,-,-,-,-,8669,596
2,7,10,1,5,950-959,958,他の冠婚葬祭費,116,34.9,77,-,-,-,28,-,358,205,287
2,7,10,1,5,950-959,952,非貯蓄型保険料,5779,-19.5,1639,5461,5768,8014,7073,5527,7450,5175,4619
2,7,10,1,5,950-959,953,寄付金,276,51.6,45,11,108,294,894,21,619,234,203
2,7,10,1,5,950-959,954,保育所費用,947,108.1,780,7995,1841,227,94,65,-,-,-
2,7,10,1,5,950-959,951,介護サービス,491,86.7,-,-,-,-,-,1107,1370,734,1432
2,7,10,1,5,950-959,959,他の諸雑費のその他,927,-16.7,219,427,921,2741,1935,1105,1216,252,384
2,5,10,2,0,"960,　961",0,こづかい,10208,-12.6,5264,11252,8448,12681,7984,26325,11855,7007,5005
2,6,10,2,1,"960,　961",960,世帯主こづかい,7799,-18.5,5254,10300,6980,9770,6419,15971,9868,5268,3538
2,6,10,2,2,"960,　961",961,他のこづかい,2409,13.9,9,952,1468,2911,1565,10354,1987,1739,1468
2,5,10,3,0,970-973,0,交際費,12962,-1.6,6296,12491,8326,5442,8735,9690,16739,18617,19441
2,6,10,3,1,970,0,贈与金,10129,15.2,3984,7477,4603,2172,4355,6185,13635,17199,17614
2,6,10,3,2,971-973,0,他の交際費,2832,-35.3,2312,5013,3722,3270,4380,3505,3104,1419,1827
2,7,10,3,2,971-973,971,つきあい費,310,-1,317,520,579,642,549,264,357,23,12
2,7,10,3,2,971-973,973,住宅関係負担費,2029,-41.7,1194,3445,2329,1836,2710,2940,2424,1332,1749
2,7,10,3,2,971-973,972,他の負担費,494,-15.4,801,1048,815,791,1122,301,323,64,66
2,5,10,4,0,"980,　981",0,仕送り金,1959,20.6,750,431,373,3424,7453,2534,2979,748,645
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,932,11.2,-,-,-,2114,5288,2400,-,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1027,30.7,750,431,373,1311,2165,134,2979,748,645
2,3,0,0,0,"080-089,　092",087,土地家屋購入,220,-99.3,-,-,-,2025,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年11月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
