項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,10,11.1,-,65,2,-,-,-,-,9,21
2,5,9,3,0,850-859,0,書籍・他の印刷物,4804,4.3,3648,3513,3399,7485,5736,5028,4418,4951,4713
2,6,9,3,1,850-859,850,新聞,3104,-2.9,1535,1848,1999,3241,3369,3642,3150,3815,3664
2,6,9,3,2,850-859,851,雑誌・週刊誌,449,65.7,503,331,417,1425,414,523,147,338,373
2,6,9,3,3,850-859,854,書籍,1106,11.8,1515,1177,960,2468,1637,729,1043,685,606
2,6,9,3,4,850-859,859,他の印刷物,145,-4,95,157,23,351,317,134,78,113,71
2,5,9,4,0,"860-889,　88A,　88B,　88X,　88Y",0,教養娯楽サービス,25933,18.7,13447,25043,29650,25267,20733,24105,47602,23487,22332
2,6,9,4,1,860,0,宿泊料,3140,32.3,356,1599,2338,2907,6931,90,6567,2913,649
2,6,9,4,2,"861,　862",0,パック旅行費,7704,40.6,1037,3380,9861,5409,1802,3753,25484,7365,10916
2,7,9,4,2,"861,　862",861,国内パック旅行費,4103,34.8,1037,3380,7284,1345,1802,3753,8819,4019,6116
2,7,9,4,2,"861,　862",862,外国パック旅行費,3602,47.8,-,-,2577,4064,-,-,16664,3346,4801
2,6,9,4,3,"870-876,　879",0,月謝類,4421,17,2371,8913,7954,7428,2875,5407,3169,2713,2443
2,7,9,4,3,"870-876,　879",875,語学月謝,400,56.9,-,1092,780,1111,42,-,529,187,-
2,7,9,4,3,"870-876,　879",870,他の教育的月謝,244,28.4,-,398,846,525,-,84,-,194,70
2,7,9,4,3,"870-876,　879",876,音楽月謝,725,-12,-,1128,1350,1418,774,389,789,482,851
2,7,9,4,3,"870-876,　879",871,他の教養的月謝,859,47.8,251,1357,858,904,1203,1053,462,834,775
2,7,9,4,3,"870-876,　879",872,スポーツ月謝,1581,44.1,1186,4449,2783,2874,839,2920,346,656,379
2,7,9,4,3,"870-876,　879",873,自動車教習料,5,-94.5,-,-,-,-,-,-,-,14,33
2,7,9,4,3,"870-876,　879",874,家事月謝,91,-8.1,-,79,172,-,18,219,60,115,192
2,7,9,4,3,"870-876,　879",879,他の月謝類,515,-19.9,934,410,1165,595,-,743,982,230,144
2,6,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",0,他の教養娯楽サービス,10668,4.5,9683,11151,9498,9523,9124,14855,12382,10496,8324
2,7,9,4,4,"880,　88A,　88B",0,放送受信料,2136,-0.3,1491,1511,2429,2589,1836,2786,2373,2136,1656
2,7,9,4,4,"880,　88A,　88B",88A,ＮＨＫ放送受信料,876,2.8,331,831,1266,933,725,417,1148,927,677
2,7,9,4,4,"880,　88A,　88B",88B,ケーブルテレビ受信料,1125,2.1,1007,680,1015,1407,982,2158,1058,1094,874
2,7,9,4,4,"880,　88A,　88B",880,他の放送受信料,135,-28.6,154,-,147,249,129,211,166,114,104
2,7,9,4,4,"877,　878,　881-886",0,入場・観覧・ゲーム代,4360,9.7,2677,5534,3299,2986,3724,4820,5602,4748,3218
2,7,9,4,4,"877,　878,　881-886",882,映画・演劇等入場料,738,3.5,309,524,305,481,531,1743,652,947,1153
2,7,9,4,4,"877,　878,　881-886",883,スポーツ観覧料,105,-15.3,-,140,373,-,133,395,2,38,44
2,7,9,4,4,"877,　878,　881-886",877,ゴルフプレー料金,1496,17.3,710,1951,-,-,1713,1396,1898,2127,961
2,7,9,4,4,"877,　878,　881-886",878,スポーツクラブ使用料,513,-7.9,-,265,1349,889,62,194,1210,352,385
2,7,9,4,4,"877,　878,　881-886",881,他のスポーツ施設使用料,367,196,330,491,228,113,161,406,718,388,23
2,7,9,4,4,"877,　878,　881-886",884,文化施設入場料,371,-8.6,166,446,267,450,498,529,417,329,204
2,7,9,4,4,"877,　878,　881-886",886,遊園地入場・乗物代,266,-14.5,606,884,389,543,89,-,68,104,65
2,7,9,4,4,"877,　878,　881-886",885,他の入場・ゲーム代,505,8.8,555,833,388,510,537,157,637,463,382
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",888,諸会費,493,7.9,-,595,13,549,148,963,358,732,909
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",887,現像焼付代,301,45.4,1113,332,306,293,114,497,117,195,242
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88X,教養娯楽賃借料,127,71.6,446,174,82,170,125,47,48,89,117
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",88Y,インターネット接続料,2458,6.6,3401,2685,2661,2374,2904,3617,2628,1795,1177
2,7,9,4,4,"877,　878,　880-889,　88A,　88B,　88X,　88Y",889,他の教養娯楽サービスのその他,794,-24.2,555,319,708,564,273,2124,1256,801,1005
2,4,10,0,0,890-981,0,その他の消費支出,49972,1.3,34707,30894,36178,56368,71376,75429,75811,42309,36581
2,5,10,1,0,890-959,0,諸雑費,24975,9.2,19187,18568,23130,28522,34601,36201,29096,21604,17716
2,6,10,1,1,890-899,0,理美容サービス,3643,5.8,997,2650,4555,4416,3898,5753,2636,3832,4144
2,7,10,1,1,890-899,890,温泉・銭湯入浴料,127,-38.3,106,63,83,108,151,176,62,167,231
2,7,10,1,1,890-899,891,理髪料,408,-17.9,12,150,236,634,486,620,334,509,674
2,7,10,1,1,890-899,892,パーマネント代,377,-21.8,-,62,198,-,-,39,86,908,1184
2,7,10,1,1,890-899,894,カット代,589,18,61,194,419,996,690,226,789,729,586
2,7,10,1,1,890-899,899,他の理美容代,2141,21.6,818,2180,3619,2678,2570,4691,1365,1520,1468
2,6,10,1,2,900-914,0,理美容用品,5107,15.9,5009,3810,6168,5348,6356,6728,6097,4189,2835
2,7,10,1,2,900-914,900,理美容用電気器具,154,27.3,389,16,65,89,242,77,225,149,242
2,7,10,1,2,900-914,901,歯ブラシ,127,16.5,79,152,155,177,133,195,113,102,66
2,7,10,1,2,900-914,903,他の理美容用品,163,-1.2,281,104,237,172,220,242,188,94,120
2,7,10,1,2,900-914,904,浴用・洗顔石けん,449,10.6,513,501,738,526,741,577,413,235,214
2,7,10,1,2,900-914,905,シャンプー,283,-1.7,360,223,477,401,385,418,226,167,171
2,7,10,1,2,900-914,908,ヘアリンス・ヘアトリートメント,179,-9.1,169,165,361,330,228,233,157,85,46
2,7,10,1,2,900-914,906,歯磨き,232,13.7,102,168,272,205,259,504,225,213,123
2,7,10,1,2,900-914,907,整髪・養毛剤,227,-14.7,118,188,173,166,290,273,206,268,193
2,7,10,1,2,900-914,909,化粧クリーム,467,42.8,660,394,421,468,742,486,384,404,262
2,7,10,1,2,900-914,910,化粧水,327,10.5,56,139,564,241,531,216,383,333,237
2,7,10,1,2,900-914,914,乳液,144,50,44,90,85,139,140,40,141,215,109
2,7,10,1,2,900-914,911,ファンデーション,188,7.4,-,214,191,135,246,71,56,273,210
2,7,10,1,2,900-914,912,口紅,77,54,49,30,95,72,75,42,91,94,61
2,7,10,1,2,900-914,913,他の化粧品,2090,22.4,2188,1426,2335,2229,2124,3354,3289,1557,781
2,6,10,1,3,920-935,0,身の回り用品,3103,25.9,1412,1979,2178,4302,14160,2301,1810,1214,1378
2,7,10,1,3,920,0,傘,170,13.3,27,92,55,513,46,244,62,224,172
2,7,10,1,3,924-927,0,かばん類,516,-56.3,748,543,1000,288,1091,563,270,288,305
2,7,10,1,3,924-927,924,ハンドバッグ,279,-54.4,214,385,425,66,917,131,118,173,197
2,7,10,1,3,924-927,925,通学用かばん,1,-97.2,-,-,9,-,-,-,-,-,-
2,7,10,1,3,924-927,926,旅行用かばん,32,113.3,-,-,42,-,-,23,102,41,93
2,7,10,1,3,924-927,927,他のバッグ,205,-60.4,534,158,523,222,174,409,49,74,15
2,7,10,1,3,928-935,928,装身具,494,26.3,275,992,402,237,1759,549,524,137,139
2,7,10,1,3,928-935,930,腕時計,1191,187,-,50,1,42,10772,-,-,241,439
2,7,10,1,3,928-935,932,他の身の回り用品,490,60.7,301,302,704,782,491,945,661,321,314
2,7,10,1,3,928-935,935,身の回り用品関連サービス,242,...,60,-,18,2440,-,-,293,4,9
2,6,10,1,4,940,0,たばこ,1193,1.5,2023,644,1202,1536,1349,1445,2044,752,537
2,6,10,1,5,950-959,0,他の諸雑費,11930,4.9,9746,9486,9026,12921,8839,19974,16509,11616,8822
2,7,10,1,5,950-959,950,信仰・祭祀費,769,-53.4,365,10,47,1225,506,49,759,1336,1247
2,7,10,1,5,950-959,955,祭具・墓石,403,403.8,15,229,2,2,33,4714,140,110,192
2,7,10,1,5,950-959,956,婚礼関係費,-,-,-,-,-,-,-,-,-,-,-
2,7,10,1,5,950-959,957,葬儀関係費,1025,171.2,-,-,-,-,-,5042,-,1822,339
2,7,10,1,5,950-959,958,他の冠婚葬祭費,68,94.3,-,-,66,-,-,-,75,143,59
2,7,10,1,5,950-959,952,非貯蓄型保険料,7225,4.3,3777,7593,6275,10462,7146,8586,10517,6221,4425
2,7,10,1,5,950-959,953,寄付金,169,-45.7,38,34,73,35,208,96,112,302,251
2,7,10,1,5,950-959,954,保育所費用,732,-24.7,5053,977,1931,772,-,-,-,-,-
2,7,10,1,5,950-959,951,介護サービス,620,195.2,-,-,-,-,473,773,1456,978,1497
2,7,10,1,5,950-959,959,他の諸雑費のその他,918,13.3,497,645,632,426,473,713,3450,704,813
2,5,10,2,0,"960,　961",0,こづかい,9977,-18.6,8148,4250,7375,12693,14083,23570,19682,5521,4624
2,6,10,2,1,"960,　961",960,世帯主こづかい,7657,-16.4,6545,3052,6330,9471,9547,19269,14223,4482,3357
2,6,10,2,2,"960,　961",961,他のこづかい,2321,-24.9,1603,1198,1045,3222,4535,4301,5459,1040,1268
2,5,10,3,0,970-973,0,交際費,12160,3.5,7372,7999,5265,11559,10370,15574,20796,13577,12782
2,6,10,3,1,970,0,贈与金,7867,11.4,3043,2907,1327,5907,6409,9159,17802,9624,8433
2,6,10,3,2,971-973,0,他の交際費,4293,-8.4,4329,5092,3939,5652,3962,6415,2994,3953,4350
2,7,10,3,2,971-973,971,つきあい費,609,70.6,1566,1023,479,997,428,849,458,309,77
2,7,10,3,2,971-973,973,住宅関係負担費,2691,-15.5,1937,2787,1954,3165,2652,4281,1908,2856,3629
2,7,10,3,2,971-973,972,他の負担費,993,-13.3,825,1283,1505,1490,882,1285,628,788,644
2,5,10,4,0,"980,　981",0,仕送り金,2859,15.5,-,78,408,3594,12322,85,6237,1606,1458
2,6,10,4,1,"980,　981",980,国内遊学仕送り金,1753,41.5,-,-,158,3411,11910,-,2336,-,-
2,6,10,4,2,"980,　981",981,他の仕送り金,1106,-10.5,-,78,250,183,411,85,3901,1606,1458
2,3,0,0,0,"080-089,　092",087,土地家屋購入,-,-100,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年5月,,,,,,,,,,,,,,,,,,
第２表　世帯主年齢階層別１世帯当たり１か月間の品目別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
