"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2005060511,"麻布",,8,27,35,34,,,,54,,8,"W",234,62,
2005060512,"麻布",,2,15,17,59,,,,32,,16,"E",235,59,
2005060513,"麻布",,1,10,11,74,,,,37,,9,"ESE",244,54,
2005060514,"麻布",,1,8,9,78,,,,36,,10,"SSE",248,55,
2005060515,"麻布",,1,10,11,77,,,,29,,10,"SW",246,52,
2005060516,"麻布",,2,9,11,71,,,,21,,8,"WSW",240,48,
2005060517,"麻布",,1,11,12,62,,,,16,,8,"W",237,49,
2005060518,"麻布",,1,15,16,53,,,,28,,7,"W",228,53,
2005060519,"麻布",,1,16,17,50,,,,22,,5,"WNW",217,56,
2005060520,"麻布",,4,20,24,46,,,,19,,6,"WSW",213,58,
2005060521,"麻布",,2,22,24,42,,,,23,,10,"ESE",213,60,
2005060522,"麻布",,1,23,24,38,,,,23,,5,"E",209,62,
2005060523,"麻布",,1,30,31,29,,,,31,,3,"E",201,66,
2005060524,"麻布",,2,39,41,14,,,,30,,12,"ESE",201,73,
2005060601,"麻布",,7,40,47,2,,,,30,,4,"ENE",194,76,
2005060602,"麻布",,16,43,59,2,,,,37,,6,"E",195,74,
2005060603,"麻布",,16,42,58,3,,,,40,,5,"N",191,76,
2005060604,"麻布",,16,39,55,3,,,,45,,5,"ENE",186,78,
2005060605,"麻布",,14,37,51,5,,,,39,,5,"N",186,79,
2005060606,"麻布",,27,42,69,6,,,,38,,7,"WNW",192,71,
2005060607,"麻布",,14,36,50,19,,,,35,,9,"ESE",206,65,
2005060608,"麻布",,21,37,58,20,,,,36,,12,"N",222,60,
2005060609,"麻布",,27,42,69,22,,,,35,,10,"NNW",243,51,
2005060610,"麻布",,42,52,94,24,,,,39,,10,"SE",247,46,
2005060611,"麻布",,14,38,52,36,,,,36,,12,"E",253,49,
2005060612,"麻布",,9998,9998,9998,9998,,,,35,,7,"SE",261,45,
2005060613,"麻布",,9998,9998,9998,59,,,,34,,13,"ESE",270,46,
2005060614,"麻布",,2,18,20,79,,,,33,,15,"E",269,42,
2005060615,"麻布",,2,21,23,71,,,,34,,13,"ESE",260,49,
2005060616,"麻布",,2,19,21,67,,,,26,,9,"WSW",250,49,
2005060617,"麻布",,2,23,25,57,,,,27,,9,"SW",240,54,
2005060618,"麻布",,1,25,26,51,,,,23,,6,"SSE",232,54,
2005060619,"麻布",,4,29,33,40,,,,28,,8,"WSW",225,57,
2005060620,"麻布",,3,26,29,36,,,,33,,4,"NW",216,61,
2005060621,"麻布",,4,27,31,31,,,,25,,7,"WSW",209,64,
2005060622,"麻布",,5,27,32,30,,,,22,,7,"ESE",206,64,
2005060623,"麻布",,3,36,39,18,,,,23,,14,"ESE",194,63,
2005060624,"麻布",,2,28,30,23,,,,22,,15,"E",186,72,
2005060701,"麻布",,9995,9995,9995,9995,,,,24,,12,"E",178,77,
2005060702,"麻布",,1,28,29,20,,,,31,,9,"ESE",176,79,
2005060703,"麻布",,3,24,27,22,,,,40,,7,"ESE",179,80,
2005060704,"麻布",,0,16,16,31,,,,32,,10,"E",180,80,
2005060705,"麻布",,2,24,26,22,,,,34,,10,"E",179,79,
2005060706,"麻布",,3,23,26,23,,,,36,,10,"NNE",179,79,
2005060707,"麻布",,6,25,31,22,,,,34,,11,"N",180,77,
2005060708,"麻布",,17,31,48,18,,,,34,,8,"NNE",185,74,
2005060709,"麻布",,15,30,45,19,,,,38,,15,"ESE",211,71,
2005060710,"麻布",,14,32,46,24,,,,36,,8,"WSW",217,61,
2005060711,"麻布",,10,33,43,28,,,,37,,7,"WSW",223,66,
2005060712,"麻布",,8,31,39,32,,,,40,,9,"SSW",228,59,
2005060713,"麻布",,4,22,26,48,,,,36,,9,"SSE",231,53,
2005060714,"麻布",,2,18,20,62,,,,34,,8,"SW",241,55,
2005060715,"麻布",,2,18,20,60,,,,33,,8,"SSE",235,58,
2005060716,"麻布",,1,17,18,49,,,,33,,8,"SW",233,60,
2005060717,"麻布",,2,19,21,36,,,,24,,9,"S",225,62,
2005060718,"麻布",,2,19,21,31,,,,30,,8,"W",216,65,
2005060719,"麻布",,2,18,20,29,,,,12,,5,"W",209,68,
2005060720,"麻布",,1,17,18,27,,,,20,,10,"ESE",205,68,
2005060721,"麻布",,1,14,15,26,,,,16,,9,"ESE",201,72,
2005060722,"麻布",,1,15,16,23,,,,17,,6,"SW",200,72,
2005060723,"麻布",,1,16,17,21,,,,14,,6,"WSW",198,72,
2005060724,"麻布",,3,19,22,18,,,,16,,4,"WSW",195,73,
2005060801,"麻布",,1,20,21,15,,,,19,,3,"SE",192,74,
2005060802,"麻布",,1,18,19,17,,,,12,,4,"ENE",191,74,
2005060803,"麻布",,0,16,16,18,,,,17,,2,"S",190,75,
2005060804,"麻布",,1,17,18,17,,,,21,,4,"WSW",189,77,
2005060805,"麻布",,1,14,15,20,,,,14,,3,"WSW",189,77,
2005060806,"麻布",,2,18,20,16,,,,18,,4,"E",192,75,
2005060807,"麻布",,10,25,35,13,,,,14,,11,"ESE",200,72,
2005060808,"麻布",,18,32,50,13,,,,33,,5,"WSW",207,67,
2005060809,"麻布",,19,35,54,17,,,,26,,13,"SSE",228,49,
2005060810,"麻布",,11,27,38,23,,,,33,,7,"ESE",231,52,
2005060811,"麻布",,10,24,34,26,,,,13,,9,"WSW",236,42,
2005060812,"麻布",,7,28,35,31,,,,24,,8,"SSW",244,47,
2005060813,"麻布",,4,21,25,42,,,,22,,7,"SSW",251,48,
2005060814,"麻布",,3,22,25,46,,,,24,,6,"WSW",233,50,
2005060815,"麻布",,3,20,23,40,,,,28,,9,"WSW",237,54,
2005060816,"麻布",,2,19,21,48,,,,28,,7,"SSW",234,55,
2005060817,"麻布",,2,25,27,40,,,,27,,5,"WNW",228,58,
2005060818,"麻布",,2,22,24,27,,,,13,,7,"WSW",219,60,
2005060819,"麻布",,4,24,28,21,,,,15,,4,"W",214,61,
2005060820,"麻布",,1,25,26,17,,,,11,,4,"NE",210,63,
2005060821,"麻布",,4,32,36,10,,,,19,,3,"E",206,68,
2005060822,"麻布",,4,37,41,4,,,,18,,4,"E",206,68,
2005060823,"麻布",,5,37,42,3,,,,18,,3,"SSW",204,69,
2005060824,"麻布",,5,39,44,2,,,,24,,7,"E",204,70,
2005060901,"麻布",,3,33,36,5,,,,18,,2,"S",200,73,
2005060902,"麻布",,5,34,39,3,,,,23,,3,"ESE",198,76,
2005060903,"麻布",,2,30,32,5,,,,14,,4,"E",199,76,
2005060904,"麻布",,1,28,29,7,,,,20,,6,"E",202,79,
2005060905,"麻布",,1,25,26,8,,,,20,,8,"E",203,80,
2005060906,"麻布",,36,33,69,5,,,,20,,9,"N",201,70,
2005060907,"麻布",,47,39,86,3,,,,32,,16,"WNW",204,69,
2005060908,"麻布",,43,41,84,3,,,,52,,5,"E",199,82,
2005060909,"麻布",,45,43,88,3,,,,40,,5,"ENE",209,81,
2005060910,"麻布",,51,45,96,6,,,,36,,14,"SW",228,69,
2005060911,"麻布",,34,40,74,10,,,,23,,8,"SE",246,64,
2005060912,"麻布",,14,28,42,24,,,,23,,7,"ESE",249,61,
2005060913,"麻布",,3,18,21,34,,,,23,,11,"SE",261,55,
2005060914,"麻布",,4,18,22,28,,,,24,,7,"WSW",246,64,
2005060915,"麻布",,6,26,32,26,,,,27,,6,"W",249,59,
2005060916,"麻布",,2,18,20,37,,,,27,,7,"ESE",255,60,
2005060917,"麻布",,2,16,18,30,,,,24,,8,"W",248,61,
2005060918,"麻布",,2,16,18,26,,,,21,,6,"NNE",243,61,
2005060919,"麻布",,2,20,22,21,,,,12,,6,"NNE",236,65,
2005060920,"麻布",,1,16,17,20,,,,21,,4,"NNE",230,67,
2005060921,"麻布",,2,18,20,19,,,,19,,7,"SSE",220,71,
2005060922,"麻布",,2,15,17,20,,,,22,,5,"WSW",215,76,
2005060923,"麻布",,2,20,22,15,,,,16,,4,"SSW",213,76,
2005060924,"麻布",,2,20,22,16,,,,21,,2,"WNW",211,80,
2005061001,"麻布",,1,18,19,17,,,,20,,4,"ESE",208,81,
2005061002,"麻布",,0,15,15,20,,,,17,,5,"ESE",209,81,
2005061003,"麻布",,1,16,17,16,,,,25,,7,"E",209,82,
2005061004,"麻布",,1,16,17,15,,,,27,,8,"E",209,83,
2005061005,"麻布",,3,18,21,14,,,,25,,9,"NE",214,79,
2005061006,"麻布",,12,28,40,7,,,,24,,9,"ENE",212,81,
2005061007,"麻布",,13,28,41,7,,,,20,,9,"ENE",208,86,
2005061008,"麻布",,26,28,54,7,,,,27,,16,"E",213,82,
2005061009,"麻布",,24,31,55,7,,,,27,,9,"NE",217,80,
2005061010,"麻布",,13,28,41,9,,,,23,,11,"ENE",213,84,
2005061011,"麻布",,19,29,48,10,,,,16,,11,"NE",217,83,
2005061012,"麻布",,30,34,64,7,,,,26,,8,"NNE",213,88,
2005061013,"麻布",,45,38,83,5,,,,43,,8,"NNE",211,91,
2005061014,"麻布",,37,35,72,6,,,,35,,11,"NNE",213,91,
2005061015,"麻布",,32,35,67,5,,,,27,,12,"ENE",212,91,
2005061016,"麻布",,38,35,73,4,,,,23,,8,"N",211,92,
2005061017,"麻布",,26,34,60,6,,,,23,,9,"NNW",209,92,
2005061018,"麻布",,27,33,60,6,,,,14,,14,"NNE",206,92,
2005061019,"麻布",,23,34,57,7,,,,24,,13,"NNE",201,92,
2005061020,"麻布",,21,36,57,7,,,,27,,10,"NNE",203,92,
2005061021,"麻布",,19,35,54,6,,,,29,,20,"WNW",201,92,
2005061022,"麻布",,19,36,55,7,,,,34,,12,"NNW",201,93,
2005061023,"麻布",,26,35,61,4,,,,43,,11,"NNW",203,93,
2005061024,"麻布",,25,31,56,4,,,,33,,12,"N",203,93,
2005061101,"麻布",,16,26,42,6,,,,28,,10,"N",201,92,
2005061102,"麻布",,12,23,35,9,,,,17,,15,"NW",200,92,
2005061103,"麻布",,16,25,41,7,,,,16,,8,"N",201,92,
2005061104,"麻布",,10,22,32,11,,,,14,,7,"N",202,92,
2005061105,"麻布",,11,23,34,10,,,,18,,13,"NNE",202,91,
2005061106,"麻布",,6,20,26,15,,,,10,,7,"N",205,89,
2005061107,"麻布",,16,24,40,10,,,,23,,10,"WSW",208,88,
2005061108,"麻布",,24,25,49,10,,,,16,,9,"W",221,82,
2005061109,"麻布",,18,25,43,10,,,,14,,5,"E",222,80,
2005061110,"麻布",,10,23,33,12,,,,16,,7,"ESE",230,76,
2005061111,"麻布",,15,28,43,10,,,,17,,6,"S",234,77,
2005061112,"麻布",,9,21,30,19,,,,21,,5,"NW",234,73,
2005061113,"麻布",,8,30,38,30,,,,41,,8,"SW",247,72,
2005061114,"麻布",,6,22,28,20,,,,30,,7,"NE",232,74,
2005061115,"麻布",,4,19,23,22,,,,30,,7,"NW",244,73,
2005061116,"麻布",,4,20,24,23,,,,29,,9,"SSE",242,70,
2005061117,"麻布",,8,19,27,21,,,,28,,9,"SSW",239,69,
2005061118,"麻布",,9,17,26,17,,,,23,,15,"SW",230,76,
2005061119,"麻布",,8,14,22,14,,,,14,,12,"SW",223,82,
2005061120,"麻布",,6,13,19,12,,,,22,,10,"E",222,80,
2005061121,"麻布",,3,11,14,11,,,,25,,16,"SSW",225,84,
2005061122,"麻布",,7,10,17,9,,,,19,,9,"S",225,86,
2005061123,"麻布",,4,10,14,8,,,,15,,4,"W",225,86,
2005061124,"麻布",,13,12,25,5,,,,16,,7,"W",227,86,
2005061201,"麻布",,10,12,22,5,,,,17,,10,"WSW",227,85,
2005061202,"麻布",,12,13,25,4,,,,22,,8,"SW",224,86,
2005061203,"麻布",,12,14,26,2,,,,18,,6,"WSW",218,88,
2005061204,"麻布",,21,14,35,2,,,,21,,4,"WSW",213,89,
2005061205,"麻布",,32,14,46,2,,,,17,,5,"NW",218,88,
2005061206,"麻布",,32,20,52,3,,,,37,,6,"NW",226,82,
2005061207,"麻布",,17,22,39,7,,,,49,,5,"ENE",235,78,
2005061208,"麻布",,12,24,36,17,,,,49,,13,"WNW",245,71,
2005061209,"麻布",,11,25,36,25,,,,43,,11,"NNE",264,61,
2005061210,"麻布",,8,20,28,37,,,,26,,14,"E",273,55,
2005061211,"麻布",,5,19,24,47,,,,30,,9,"ENE",284,59,
2005061212,"麻布",,5,30,35,41,,,,54,,8,"SSW",285,57,
2005061213,"麻布",,2,19,21,73,,,,51,,8,"WSW",284,57,
2005061214,"麻布",,1,12,13,82,,,,36,,9,"SW",290,54,
2005061215,"麻布",,1,10,11,70,,,,38,,10,"SW",273,63,
2005061216,"麻布",,3,13,16,46,,,,31,,7,"SW",263,68,
2005061217,"麻布",,3,25,28,52,,,,33,,5,"SW",257,71,
2005061218,"麻布",,2,27,29,43,,,,47,,4,"SSW",256,72,
2005061219,"麻布",,2,35,37,36,,,,52,,12,"E",254,72,
2005061220,"麻布",,1,32,33,32,,,,66,,4,"ESE",252,73,
2005061221,"麻布",,1,33,34,25,,,,35,,7,"ESE",251,67,
2005061222,"麻布",,2,38,40,17,,,,48,,3,"NE",246,73,
2005061223,"麻布",,4,31,35,13,,,,36,,15,"E",233,78,
2005061224,"麻布",,4,21,25,17,,,,43,,12,"NE",227,78,
2005061301,"麻布",,3,17,20,28,,,,37,,10,"ENE",230,77,
2005061302,"麻布",,1,14,15,36,,,,40,,10,"ENE",230,76,
2005061303,"麻布",,2,19,21,28,,,,39,,9,"NE",228,74,
2005061304,"麻布",,2,18,20,30,,,,21,,7,"ENE",229,71,
2005061305,"麻布",,1,21,22,27,,,,25,,9,"E",230,70,
2005061306,"麻布",,6,30,36,17,,,,23,,10,"NW",230,72,
2005061307,"麻布",,5,27,32,20,,,,22,,15,"E",237,65,
2005061308,"麻布",,9,28,37,22,,,,23,,13,"ENE",238,64,
2005061309,"麻布",,8,23,31,28,,,,15,,16,"ESE",242,62,
2005061310,"麻布",,7,22,29,29,,,,22,,15,"E",256,60,
2005061311,"麻布",,3,16,19,43,,,,22,,19,"E",258,56,
2005061312,"麻布",,3,15,18,47,,,,17,,17,"E",267,53,
2005061313,"麻布",,2,9,11,52,,,,22,,22,"E",266,52,
2005061314,"麻布",,1,10,11,54,,,,15,,28,"ESE",269,51,
2005061315,"麻布",,2,11,13,50,,,,12,,13,"ESE",269,50,
2005061316,"麻布",,2,12,14,49,,,,12,,23,"ESE",260,53,
2005061317,"麻布",,1,13,14,44,,,,16,,18,"E",251,57,
2005061318,"麻布",,1,15,16,40,,,,14,,13,"E",244,62,
2005061319,"麻布",,1,22,23,29,,,,19,,14,"E",236,65,
2005061320,"麻布",,3,26,29,19,,,,27,,20,"ESE",217,73,
2005061321,"麻布",,2,25,27,19,,,,13,,16,"ESE",214,72,
2005061322,"麻布",,1,14,15,28,,,,9,,20,"ESE",204,77,
2005061323,"麻布",,3,18,21,24,,,,18,,15,"ENE",206,77,
2005061324,"麻布",,4,19,23,22,,,,16,,13,"NNW",206,75,
2005061401,"麻布",,9995,9995,9995,9995,,,,12,,11,"N",207,74,
2005061402,"麻布",,4,24,28,17,,,,13,,9,"E",204,76,
2005061403,"麻布",,2,20,22,20,,,,17,,9,"E",200,78,
2005061404,"麻布",,4,23,27,18,,,,11,,10,"NNE",199,78,
2005061405,"麻布",,3,22,25,18,,,,18,,10,"E",198,78,
2005061406,"麻布",,5,24,29,16,,,,15,,12,"ESE",201,78,
2005061407,"麻布",,7,24,31,17,,,,26,,15,"ENE",198,79,
2005061408,"麻布",,6,23,29,16,,,,36,,12,"E",201,79,
2005061409,"麻布",,8,22,30,21,,,,24,,11,"N",207,75,
2005061410,"麻布",,8,25,33,24,,,,18,,11,"ESE",208,73,
2005061411,"麻布",,8,23,31,28,,,,15,,10,"NE",223,66,
2005061412,"麻布",,8,28,36,30,,,,19,,6,"E",230,62,
2005061413,"麻布",,4,23,27,38,,,,19,,15,"E",235,63,
2005061414,"麻布",,5,24,29,34,,,,33,,11,"SSE",248,63,
2005061415,"麻布",,4,22,26,37,,,,37,,9,"SW",245,62,
2005061416,"麻布",,4,26,30,34,,,,57,,7,"WSW",245,63,
2005061417,"麻布",,5,29,34,26,,,,52,,7,"SSW",241,66,
2005061418,"麻布",,4,28,32,22,,,,60,,6,"SW",233,70,
2005061419,"麻布",,3,32,35,14,,,,53,,8,"E",227,71,
2005061420,"麻布",,4,35,39,8,,,,46,,13,"ESE",218,75,
2005061421,"麻布",,3,31,34,7,,,,46,,19,"E",210,78,
2005061422,"麻布",,2,26,28,13,,,,39,,16,"E",208,79,
2005061423,"麻布",,4,24,28,14,,,,34,,14,"ENE",205,81,
2005061424,"麻布",,6,24,30,13,,,,22,,12,"NE",201,83,
2005061501,"麻布",,7,24,31,12,,,,30,,13,"ENE",200,85,
2005061502,"麻布",,5,20,25,17,,,,26,,18,"ENE",197,86,
2005061503,"麻布",,3,19,22,18,,,,34,,12,"ENE",201,85,
2005061504,"麻布",,6,21,27,15,,,,33,,16,"ENE",198,85,
2005061505,"麻布",,3,21,24,15,,,,30,,16,"E",197,85,
2005061506,"麻布",,4,23,27,15,,,,20,,12,"ENE",198,84,
2005061507,"麻布",,6,25,31,16,,,,31,,15,"NE",196,84,
2005061508,"麻布",,4,21,25,21,,,,23,,16,"ENE",198,82,
2005061509,"麻布",,9,26,35,15,,,,26,,22,"ENE",192,87,
2005061510,"麻布",,13,30,43,12,,,,22,,12,"ENE",188,89,
2005061511,"麻布",,15,31,46,10,,,,21,,14,"E",188,89,
2005061512,"麻布",,22,35,57,8,,,,17,,14,"ENE",187,89,
2005061513,"麻布",,9998,9998,9998,9998,,,,19,,15,"ENE",185,89,
2005061514,"麻布",,22,32,54,5,,,,15,,18,"ENE",185,89,
2005061515,"麻布",,28,34,62,5,,,,17,,8,"NNE",186,89,
2005061516,"麻布",,25,33,58,6,,,,18,,10,"NNE",188,90,
2005061517,"麻布",,22,36,58,6,,,,15,,9,"NE",190,90,
2005061518,"麻布",,15,34,49,8,,,,24,,10,"NE",189,89,
2005061519,"麻布",,17,35,52,7,,,,17,,12,"ENE",191,88,
2005061520,"麻布",,14,34,48,7,,,,16,,8,"E",191,88,
2005061521,"麻布",,16,33,49,7,,,,23,,11,"NE",189,89,
2005061522,"麻布",,14,31,45,8,,,,18,,10,"N",188,89,
2005061523,"麻布",,16,34,50,5,,,,21,,16,"NW",189,91,
2005061524,"麻布",,17,33,50,6,,,,23,,18,"NW",188,90,
2005061601,"麻布",,13,32,45,7,,,,18,,8,"WNW",189,87,
2005061602,"麻布",,16,36,52,6,,,,18,,6,"E",189,86,
2005061603,"麻布",,8,36,44,7,,,,12,,6,"NE",197,81,
2005061604,"麻布",,12,34,46,6,,,,24,,7,"NNE",190,85,
2005061605,"麻布",,12,34,46,4,,,,22,,7,"ENE",192,83,
2005061606,"麻布",,23,36,59,3,,,,24,,5,"NE",194,81,
2005061607,"麻布",,16,33,49,6,,,,18,,12,"WNW",197,79,
2005061608,"麻布",,13,31,44,6,,,,18,,7,"ESE",197,80,
2005061609,"麻布",,24,30,54,3,,,,30,,5,"WNW",192,84,
2005061610,"麻布",,15,29,44,6,,,,31,,5,"ESE",193,83,
2005061611,"麻布",,10,27,37,9,,,,21,,8,"ESE",189,84,
2005061612,"麻布",,7,23,30,16,,,,18,,13,"ESE",188,85,
2005061613,"麻布",,7,24,31,15,,,,16,,9,"E",189,87,
2005061614,"麻布",,7,30,37,9,,,,14,,6,"E",191,86,
2005061615,"麻布",,4,26,30,13,,,,12,,25,"E",191,80,
2005061616,"麻布",,6,26,32,12,,,,14,,12,"ESE",192,83,
2005061617,"麻布",,5,23,28,13,,,,15,,16,"E",186,85,
2005061618,"麻布",,4,22,26,12,,,,17,,16,"E",185,88,
2005061619,"麻布",,8,28,36,5,,,,14,,18,"E",182,88,
2005061620,"麻布",,6,23,29,8,,,,18,,12,"ENE",180,89,
2005061621,"麻布",,5,21,26,10,,,,17,,19,"E",177,89,
2005061622,"麻布",,7,24,31,7,,,,8,,13,"E",176,90,
2005061623,"麻布",,8,24,32,6,,,,14,,18,"E",173,90,
2005061624,"麻布",,16,25,41,5,,,,10,,11,"WNW",174,90,
2005061701,"麻布",,19,24,43,4,,,,25,,9,"ENE",172,88,
2005061702,"麻布",,24,25,49,3,,,,21,,5,"NNW",174,88,
2005061703,"麻布",,15,24,39,4,,,,15,,8,"NE",175,87,
2005061704,"麻布",,19,26,45,2,,,,24,,2,"E",173,88,
2005061705,"麻布",,10,26,36,3,,,,21,,3,"E",175,87,
2005061706,"麻布",,7,20,27,6,,,,15,,5,"SSE",177,85,
2005061707,"麻布",,18,23,41,3,,,,16,,3,"E",180,86,
2005061708,"麻布",,20,24,44,6,,,,19,,10,"E",188,80,
2005061709,"麻布",,32,28,60,6,,,,28,,7,"SE",202,77,
2005061710,"麻布",,44,35,79,5,,,,24,,16,"E",204,76,
2005061711,"麻布",,35,38,73,7,,,,39,,6,"SW",211,73,
2005061712,"麻布",,20,49,69,17,,,,59,,9,"ESE",220,70,
2005061713,"麻布",,12,45,57,28,,,,48,,12,"SSE",230,67,
2005061714,"麻布",,5,27,32,33,,,,38,,8,"S",235,68,
2005061715,"麻布",,6,23,29,30,,,,33,,7,"NE",230,70,
2005061716,"麻布",,5,24,29,29,,,,30,,5,"WNW",226,73,
2005061717,"麻布",,3,31,34,20,,,,26,,5,"WSW",219,76,
2005061718,"麻布",,3,33,36,18,,,,40,,5,"NE",219,78,
2005061719,"麻布",,2,31,33,19,,,,37,,6,"ENE",220,78,
2005061720,"麻布",,3,30,33,20,,,,37,,4,"NE",218,79,
2005061721,"麻布",,5,41,46,6,,,,26,,5,"ESE",219,80,
2005061722,"麻布",,4,36,40,9,,,,41,,4,"ESE",218,82,
2005061723,"麻布",,2,30,32,12,,,,37,,4,"E",219,81,
2005061724,"麻布",,3,28,31,11,,,,40,,3,"WSW",219,81,
2005061801,"麻布",,7,35,42,3,,,,43,,8,"ESE",213,85,
2005061802,"麻布",,7,32,39,2,,,,48,,3,"SSW",211,86,
2005061803,"麻布",,3,25,28,4,,,,43,,7,"E",212,85,
2005061804,"麻布",,8,28,36,2,,,,43,,17,"E",207,85,
2005061805,"麻布",,11,25,36,1,,,,32,,7,"E",205,86,
2005061806,"麻布",,27,25,52,2,,,,44,,9,"E",204,84,
2005061807,"麻布",,36,27,63,2,,,,52,,10,"NE",201,85,
2005061808,"麻布",,27,26,53,6,,,,46,,12,"NW",207,84,
2005061809,"麻布",,37,30,67,5,,,,40,,16,"NW",208,82,
2005061810,"麻布",,37,30,67,7,,,,60,,13,"NNE",215,78,
2005061811,"麻布",,25,29,54,11,,,,63,,12,"NE",222,78,
2005061812,"麻布",,20,32,52,16,,,,61,,14,"ENE",232,72,
2005061813,"麻布",,13,30,43,27,,,,57,,13,"ESE",257,65,
2005061814,"麻布",,5,23,28,33,,,,47,,13,"SSE",260,62,
2005061815,"麻布",,4,21,25,33,,,,36,,17,"E",259,61,
2005061816,"麻布",,2,15,17,43,,,,39,,12,"ESE",257,61,
2005061817,"麻布",,2,16,18,44,,,,38,,6,"SSW",252,66,
2005061818,"麻布",,2,17,19,33,,,,29,,6,"SSW",246,66,
2005061819,"麻布",,3,21,24,26,,,,32,,9,"E",237,74,
2005061820,"麻布",,4,25,29,20,,,,25,,4,"WSW",232,77,
2005061821,"麻布",,2,19,21,23,,,,27,,5,"SSW",225,80,
2005061822,"麻布",,2,24,26,20,,,,31,,5,"E",220,82,
2005061823,"麻布",,2,33,35,14,,,,15,,8,"ESE",219,82,
2005061824,"麻布",,2,29,31,15,,,,30,,3,"WSW",219,83,
2005061901,"麻布",,2,29,31,12,,,,29,,4,"E",214,85,
2005061902,"麻布",,1,17,18,24,,,,27,,2,"ESE",213,84,
2005061903,"麻布",,1,17,18,26,,,,17,,8,"E",213,82,
2005061904,"麻布",,1,15,16,30,,,,21,,5,"ESE",214,83,
2005061905,"麻布",,1,14,15,22,,,,21,,5,"ESE",212,83,
2005061906,"麻布",,1,13,14,27,,,,22,,4,"SE",213,81,
2005061907,"麻布",,3,16,19,20,,,,37,,1,"WSW",218,81,
2005061908,"麻布",,3,18,21,19,,,,22,,5,"SE",226,78,
2005061909,"麻布",,11,26,37,15,,,,48,,8,"SSE",230,74,
2005061910,"麻布",,9,26,35,26,,,,34,,12,"ESE",242,70,
2005061911,"麻布",,10,32,42,31,,,,38,,20,"ESE",242,71,
2005061912,"麻布",,4,24,28,32,,,,60,,8,"E",248,70,
2005061913,"麻布",,4,20,24,37,,,,57,,8,"SW",257,67,
2005061914,"麻布",,8,22,30,41,,,,51,,5,"SSW",256,64,
2005061915,"麻布",,4,20,24,46,,,,53,,6,"N",255,67,
2005061916,"麻布",,7,22,29,36,,,,49,,7,"NW",251,68,
2005061917,"麻布",,3,15,18,38,,,,36,,18,"SW",249,68,
2005061918,"麻布",,5,18,23,32,,,,42,,21,"SW",244,72,
2005061919,"麻布",,3,16,19,36,,,,29,,10,"SSW",234,72,
2005061920,"麻布",,1,13,14,39,,,,26,,6,"ENE",231,74,
2005061921,"麻布",,1,14,15,33,,,,31,,6,"ENE",229,76,
2005061922,"麻布",,1,14,15,31,,,,28,,6,"S",228,76,
2005061923,"麻布",,1,16,17,29,,,,24,,4,"ESE",227,76,
2005061924,"麻布",,2,19,21,24,,,,37,,15,"SW",225,77,
2005062001,"麻布",,4,16,20,29,,,,22,,6,"SW",221,76,
2005062002,"麻布",,1,8,9,40,,,,24,,4,"SW",219,78,
2005062003,"麻布",,0,7,7,40,,,,22,,3,"NNE",214,84,
2005062004,"麻布",,0,10,10,36,,,,27,,2,"SW",212,86,
2005062005,"麻布",,1,18,19,26,,,,33,,2,"NE",213,86,
2005062006,"麻布",,4,29,33,13,,,,48,,5,"E",217,87,
2005062007,"麻布",,8,36,44,11,,,,46,,3,"W",216,85,
2005062008,"麻布",,14,41,55,10,,,,53,,8,"S",222,81,
2005062009,"麻布",,19,38,57,18,,,,50,,11,"WSW",240,72,
2005062010,"麻布",,18,44,62,22,,,,43,,9,"SW",250,67,
2005062011,"麻布",,24,53,77,18,,,,52,,12,"E",258,65,
2005062012,"麻布",,19,58,77,19,,,,45,,11,"SE",271,59,
2005062013,"麻布",,11,56,67,30,,,,54,,15,"ESE",276,55,
2005062014,"麻布",,6,51,57,46,,,,54,,6,"WSW",281,53,
2005062015,"麻布",,3,45,48,58,,,,38,,7,"WSW",284,48,
2005062016,"麻布",,2,42,44,57,,,,33,,6,"E",276,47,
2005062017,"麻布",,1,30,31,69,,,,44,,11,"SSW",272,56,
2005062018,"麻布",,4,35,39,52,,,,47,,13,"WSW",269,52,
2005062019,"麻布",,2,38,40,48,,,,40,,10,"SW",258,52,
2005062020,"麻布",,3,29,32,42,,,,44,,4,"S",249,55,
2005062021,"麻布",,2,23,25,43,,,,43,,5,"ENE",244,68,
2005062022,"麻布",,1,23,24,37,,,,45,,6,"SSE",243,68,
2005062023,"麻布",,3,27,30,32,,,,36,,8,"SW",241,65,
2005062024,"麻布",,2,21,23,36,,,,36,,6,"WSW",235,69,
2005062101,"麻布",,9995,9995,9995,9995,,,,38,,6,"SSE",233,69,
2005062102,"麻布",,2,22,24,31,,,,33,,3,"NNW",227,72,
2005062103,"麻布",,2,24,26,27,,,,45,,4,"WSW",226,73,
2005062104,"麻布",,1,25,26,24,,,,42,,4,"SE",224,74,
2005062105,"麻布",,3,29,32,19,,,,41,,10,"SW",222,75,
2005062106,"麻布",,7,32,39,15,,,,36,,14,"SW",228,73,
